sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
37,6.97405834044585,1.5000000021336015,0.9406022052201223,-0.10840347395021634,-0.04073613952277735,-0.4983850477234924
38,6.9802133909476,1.5000000029257423,0.9405009402938491,-0.0996822706337401,-0.04076646591290361,-0.5089347839665511
39,6.98643040997983,1.499999995116622,0.9400101948821894,-0.08256287861658042,-0.040774554238595266,-0.5175941016906968
40,6.99272697168424,1.5000000016584012,0.942160127162009,-0.11227956441181994,-0.04082061840312369,-0.5170924765058513
41,6.99912013022262,1.5000000027951437,0.9432506725213411,-0.10000527824253055,-0.040796149418491884,-0.5196876167470166
42,7.00562634660097,1.4999999907410655,0.9442866906127236,-0.1675138571029551,-0.04085366703832819,-0.5203703362439119
43,7.01226143113425,1.4999999996283986,0.9458446125546104,-0.11195655847246636,-0.04082618026858642,-0.5219308016733462
44,7.0190404791119,1.4999999968263529,0.9465924150867658,-0.08223986982017915,-0.04080689697489121,-0.5253921735225737
45,7.02597781616492,1.4999999916478068,0.9474960098130307,-0.09193009902018759,-0.04076735835154487,-0.5269498498736297
46,7.03308694081519,1.499999997286539,0.9496537317025898,-0.1529785139029512,-0.040762260068251115,-0.528349924670202
47,7.04038047490225,1.5000000036023893,0.952512518465981,-0.13521309593621642,-0.04075510986645321,-0.5288471618589671
48,7.04787011627967,1.5000000081491984,0.952551466514565,-0.1826951958007375,-0.04072865066614238,-0.5293724013608848
49,7.05556659244946,1.499999992868329,0.9535017988991533,-0.10129731587662164,-0.040728051390304845,-0.5276641423081292
50,7.06347963048883,1.499999997501123,0.9553323571807881,-0.1668678366098401,-0.040743394891278796,-0.5221247981550566
51,7.07161791916277,1.500000003059506,0.9559477363479394,-0.0832088876454286,-0.040770506770044776,-0.5189689854558172
52,7.07998908583946,1.5000000013479355,0.958058720579175,-0.12487685745831135,-0.0407279134231955,-0.5111075394413366
53,7.08859967248638,1.4999999990670667,0.9591181074996625,-0.14490332476616413,-0.04064856381896181,-0.5017895092514367
54,7.09745511512548,1.5000000011576855,0.9603488658337384,-0.11647866240255297,-0.0406192192720484,-0.4969162617984848
55,7.10655972657945,1.499999997303692,0.9606370813930787,-0.11744768791984236,-0.040645337502492655,-0.4870494562956261
56,7.11591668930804,1.5000000052897269,0.9612524605601166,-0.11777068922114879,-0.040640382029873065,-0.4789763355026358
57,7.12552804850877,1.499999994176139,0.961898998165999,-0.16202272665827652,-0.040641091935101896,-0.4732517531112915
58,7.13539471409742,1.5000000076372462,0.9618055228494654,-0.20336767664175165,-0.040622950948536234,-0.4596148949409753
59,7.14551646668616,1.5000000017556203,0.9615017280707595,-0.08870001626213798,-0.04064857195018335,-0.45423260403368015
60,7.15589196822802,1.5000000024151137,0.9636360811312136,-0.0589833250517062,-0.04059878112379503,-0.42406436683247795
61,7.16651877751708,1.4999999964744528,0.9646565200031171,-0.04897009665851791,-0.04060981723299488,-0.4207676255588639
62,7.17739336768663,1.4999999960535182,0.9661521250674281,-0.1012973134362132,-0.04062130189515826,-0.4361047876655413
63,7.18851115337681,1.5000000011518089,0.9639866135681295,-0.14910242071173255,-0.040631786671473824,-0.4600081046830555
64,7.19986651230087,1.5000000015249058,0.9642203018594069,-0.11163354949679266,-0.04064601040851478,-0.4708965802769945
65,7.21145281969607,1.500000003353296,0.9650460004886171,-0.10388136790390556,-0.04061667579604785,-0.4584545928818409
66,7.22326248320613,1.4999999975562182,0.96641697179755,-0.10711144744368385,-0.04064054729355024,-0.47894570686713017
67,7.2352869900894,1.500000005611693,0.966393602968445,-0.10872647877482879,-0.040682944053086034,-0.5033782822502054
68,7.24751694686135,1.5000000066893178,0.967079088622798,-0.0576912918724235,-0.040681432536713226,-0.5052659434641935
69,7.25994212778858,1.5000000049233988,0.9684266911026259,-0.12842993724344845,-0.04066521718230044,-0.5110831552829562
70,7.27255152368711,1.499999998664444,0.9699768234347732,-0.11454061928654177,-0.04066721352714866,-0.516880905534219
71,7.28533340159561,1.4999999973480913,0.9722825479088155,-0.10808047012937777,-0.040695688535929704,-0.5185811680115243
72,7.29827535472715,1.4999999932416903,0.9732484595128829,-0.0706116021700636,-0.04076675889303538,-0.5208447555111518
73,7.3113643692529,1.4999999984482797,0.9741910022876183,-0.0005189689299619435,-0.040788912199943725,-0.521243379475422
74,7.32458688102908,1.5000000032465088,0.9755152359382278,-0.08773099260841337,-0.040827685847139764,-0.5210651939107637
75,7.33792883791892,1.49999999943938,0.9761773527635892,-0.04541701189654045,-0.04089473076773313,-0.5221915302555059
76,7.35137576273942,1.4999999989566328,0.9780312798745557,-0.05381520746996209,-0.040948729487123185,-0.5180162157392193
77,7.36491282090462,1.4999999915056732,0.9792776174279971,-0.085469948930397,-0.04092488103455941,-0.5152902451618354
78,7.37852488488511,1.5000000008711267,0.9806252199077116,-0.10840347492347234,-0.04092952248120681,-0.5157567897891174
79,7.39219660801461,1.5000000005153438,0.9801656329348963,-0.10355836257614928,-0.04097324303743495,-0.5057319146233182
80,7.40591248995194,1.4999999962548891,0.9820818769234386,-0.12810693653390595,-0.041037589700743705,-0.49015687196832397
81,7.41965694585585,1.499999995786056,0.9831646326730312,-0.07222663781987974,-0.04106895594291866,-0.48200287590022556
82,7.43341437556621,1.4999999911849258,0.9837644326207036,-0.1022663396981589,-0.041032699874655645,-0.48795332612349535
83,7.44716923083071,1.5000000015968011,0.9849796117354138,-0.10937249688672308,-0.04102878516128239,-0.4807968680372851
84,7.46090607762524,1.499999991939685,0.9858364688034685,-0.14684137549436516,-0.04099835047140349,-0.481708632558303
85,7.4746096583394,1.4999999959225343,0.9849017156382458,-0.09580618588413661,-0.040979392419115475,-0.4679196624318132
86,7.4882649597774,1.4999999961445394,0.9880019803027671,-0.09516017069425214,-0.04096573500250627,-0.4570452816989775
87,7.50185727759941,1.5000000004637677,0.9870672271375444,-0.16299174410972758,-0.040958464270520085,-0.4236741378836457
88,7.51537228180727,1.4999999994145228,0.986856907675372,-0.17817309785144803,-0.04095814734591437,-0.3534360563439469
89,7.52879607065633,1.4999999952934395,0.9882824062522546,-0.14684137282297707,-0.04096338470806616,-0.3038815620037312
90,7.54211522940405,1.5000000034458707,0.9874099699648342,-0.16040768164418384,-0.04092697266797797,-0.2896686372055724
91,7.55531688360081,1.4999999947637856,0.9886796763474941,-0.124553855098167,-0.04092056164814996,-0.18784175571979697
92,7.5683887565213,1.5000000008309935,0.9889367334678765,-0.11389460259122595,-0.04090216157479745,-0.18553682558913193
93,7.58131921911629,1.4999999946362488,0.9884615672755823,-0.19238543217081933,-0.040880130658400286,-0.2503171703551382
94,7.59409734013095,1.5000000026642513,0.9892872659047925,-0.094191143203703,-0.04084859759777094,-0.1519646910463693
95,7.60671292508872,1.499999999193295,0.989318424343637,-0.057368289888120316,-0.040841775792654585,-0.24120019348322164
96,7.61915655549254,1.4999999977223044,0.9883992503978932,-0.18463324940808745,-0.04084257120839202,-0.3095231852539239
97,7.63141962186192,1.5000000024396845,0.9898169593650363,-0.15039444971503388,-0.04087823165469514,-0.3454265408130665
98,7.64349435746883,1.5000000051564275,0.9897780113164523,-0.1319830196409096,-0.04086406616455208,-0.3937450942454043
99,7.65537386416621,1.4999999964850348,0.9891548425396749,-0.08999205029227055,-0.040869412855304654,-0.42270373431115293
100,7.66705213851495,1.4999999926788017,0.9914216189651333,-0.0980672409254578,-0.040902679744932335,-0.4392801844575979
101,7.67852409027117,1.4999999985922077,0.9926290084701039,-0.10743445415334456,-0.04089879280330477,-0.44973332373310454
102,7.68978555782071,1.5000000069221162,0.9908763462855238,-0.08837700483911289,-0.0409106801621161,-0.4804031660694929
103,7.70083332245574,1.499999999576166,0.9925433227633098,-0.11163355100564473,-0.040927266952500596,-0.4960214110394514
104,7.71166511588083,1.5000000044194153,0.9937039746100704,-0.11970873494393257,-0.04089857519676122,-0.5103768532169266
105,7.72227962302512,1.5000000041123267,0.9935326031964822,-0.14296527570948622,-0.04094136740826514,-0.5186294086759327
106,7.73267647892358,1.4999999987523465,0.9957059043054068,-0.08256287587639252,-0.040949392851945515,-0.5222463481185744
107,7.74285626506876,1.5000000041748718,0.9957448523539909,-0.11906272011715292,-0.040947934480257055,-0.524443614253738
108,7.75282049949038,1.4999999938323338,0.9979726807308652,-0.17914212494216258,-0.040955728721569,-0.521639452923959
109,7.76257162591972,1.4999999945480134,0.9977467820493273,-0.07868678893149172,-0.04096425935113541,-0.521827315932816
110,7.77211298916516,1.500000000157489,0.9991411221873653,-0.11195655806333164,-0.0409735479091303,-0.5233681788893568
111,7.78144882222615,1.5000000052400242,1.002101173876916,-0.13198301957279962,-0.040977955560321425,-0.5227510606154093
112,7.79058422228554,1.5000000025041464,1.0028645556285507,-0.09968227095630204,-0.04094453411821699,-0.5221965378034583
113,7.79952512263506,1.4999999971831357,1.003472145185849,-0.15717761160029692,-0.04098238285806038,-0.5208434147653443
114,7.80827825465367,1.5000000013155212,1.0035422516732775,-0.1335980602011738,-0.04099043494715171,-0.5194547795816663
115,7.81685111917898,1.5000000012257837,1.0059726099025847,-0.1045273845536791,-0.040952581559639836,-0.5179645168530482
116,7.82525194722822,1.5000000033939231,1.0072656851143496,-0.18140316967424064,-0.04091758572450569,-0.5143961594097665
117,7.83348966097465,1.5000000056784963,1.0083718096931606,-0.16525279245054644,-0.040962740261988734,-0.5107797306276342
118,7.8415738246474,1.49999999642996,1.0070943137008748,-0.12584588383201376,-0.04090466684221755,-0.5104027827282039
119,7.84951460329912,1.499999991464903,1.0092130875417364,-0.17171295414933263,-0.04087770614661737,-0.5057124508569439
120,7.8573227137814,1.4999999970703046,1.0080290668659841,-0.11292558297854485,-0.04085639906100659,-0.5013175817675168
121,7.86500938021149,1.49999999528239,1.0102568952428583,-0.15168648547028143,-0.040837091393587176,-0.48529867908194585
122,7.87258628346061,1.5000000074789253,1.0111838587983417,-0.1358591078918367,-0.04085002805893839,-0.48801192730827964
123,7.88006551415628,1.4999999978946077,1.0108644848001567,-0.08579295161035001,-0.040861867753224076,-0.4842585572330298
124,7.88745951687487,1.5000000021018518,1.0115110224061525,-0.11712467668293822,-0.04081827021791578,-0.48545683259395933
125,7.89478103431926,1.4999999994813475,1.0115266016255182,-0.18043415035450233,-0.040844290940285015,-0.49420307532202723
126,7.90204305161674,1.500000005759371,1.0122899833770393,-0.11647865882793884,-0.04083997478625758,-0.5065919582488208
127,7.90925874085077,1.500000000571336,1.0135908481985436,-0.12455385056088175,-0.040841006216378976,-0.5121462287762677
128,7.91644140721099,1.499999995551011,1.0130767339576654,-0.1219697944087776,-0.04082816477146828,-0.516527946267778
129,7.92360443379947,1.500000001285151,1.0139335910257201,-0.2072437720393818,-0.04076450204500605,-0.5122414367813789
130,7.93076122561119,1.4999999959346983,1.0166989024726911,-0.14554934227550542,-0.04076979939674389,-0.5172019157559147
131,7.93792515127093,1.5000000018428374,1.0173298608590946,-0.16719084060026362,-0.040778251901518556,-0.5191847570033326
132,7.94510948848871,1.499999997840123,1.0173843881270441,-0.10097430455742715,-0.04071824023327444,-0.5236557144025399
133,7.95232737011654,1.500000001743217,1.0193785282127545,-0.17978813348634476,-0.04068166880849964,-0.5242860335170824
134,7.95959173453523,1.500000006915057,1.0220659435625574,-0.12326181557490594,-0.04072043724925641,-0.5254504241743995
135,7.96691526787055,1.4999999970413789,1.0237251304307171,-0.1591156567677868,-0.04073812276698825,-0.5239897967588071
136,7.97431035229914,1.5000000026002749,1.0229150110208727,-0.11906272134221667,-0.04072594073772373,-0.5246432168614281
137,7.98178901754701,1.4999999993742916,1.0253921069085032,-0.06092137234865919,-0.0406872516893613,-0.5242213934164306
138,7.98936290180316,1.4999999945599387,1.026965608069869,-0.13327505801195533,-0.04072252854675705,-0.5268651606034943
139,7.99704320249508,1.5000000000573384,1.0276978313825456,-0.16751384955381005,-0.04072980091743647,-0.5267970836797289
140,8.00484063511732,1.5000000002537632,1.0290765923011045,-0.11615565559484682,-0.04072835713298656,-0.5272896984617482
141,8.01276539152263,1.5000000064247263,1.030829254485798,-0.09193008779312818,-0.040701458160198115,-0.5266936233628244
142,8.02082710971292,1.500000005341313,1.0321612777461469,-0.1801111380496202,-0.04070060191781471,-0.5247537496625445
143,8.02903483330465,1.4999999997784297,1.0334543529579119,-0.19690753303321568,-0.04066829104763194,-0.5214462325260876
144,8.03739697909234,1.4999999974980318,1.034264472367643,-0.15427054376896301,-0.04066374355114526,-0.5169086485058276
145,8.0459213090454,1.4999999971905986,1.034957747631849,-0.13973520611599966,-0.04063376255992468,-0.5086335557226265
146,8.05461490859245,1.4999999953616718,1.0370219942048744,-0.12132377953786436,-0.04062143785271453,-0.510993554109175
147,8.06348416045826,1.5000000032425185,1.0376529525913913,-0.1339210661896862,-0.0406284979493483,-0.5024241263147807
148,8.07253472962842,1.5000000067113917,1.0388992901448326,-0.13327504844277965,-0.04065052919956319,-0.4954291315905978
149,8.0817715395826,1.5000000017200077,1.0391173992167444,-0.126168887199093,-0.04065944996697086,-0.48066098402394886
150,8.09119876647552,1.4999999983508048,1.0388681317059882,-0.09709821406480304,-0.0406563295947208,-0.4429168018196169
151,8.10081982605472,1.4999999956589285,1.037068731863198,-0.13101400458306897,-0.04066602071038062,-0.41377891178055576
152,8.11063736653492,1.4999999992610442,1.0390550823390554,-0.08094783794954431,-0.04070692274288509,-0.42961234203411125
153,8.120653266783,1.499999992980383,1.038104749954467,-0.10226633832136682,-0.04071146452468212,-0.4365800789500994
154,8.1308686355627,1.499999992867657,1.0390940303876395,-0.1219697965016745,-0.04070410854295934,-0.4321338411375949
155,8.14128381289556,1.499999999950615,1.0394990900923917,-0.15168648173679092,-0.04071487341749104,-0.4346785876558805
156,8.15189837920191,1.500000004035084,1.040831113352854,-0.10937249500544818,-0.040720413370973645,-0.4630058798907028
157,8.16271116357491,1.5000000017121935,1.0405117393547825,-0.13682813496563445,-0.04074360857539502,-0.4768440298489186
158,8.17372026189562,1.4999999964327686,1.039787305651732,-0.06350543459336236,-0.04073483368690417,-0.4841947722203047
159,8.18492304489539,1.500000001190778,1.0421397677839845,-0.05575325087482684,-0.04076249625134412,-0.49271270349712754
160,8.19631617934472,1.4999999927086194,1.0411504873509254,-0.10000528596187294,-0.040811028921432554,-0.5038868183309951
161,8.20789565195521,1.500000001696849,1.043580845580346,-0.0903150538451512,-0.04081326955476968,-0.5107157693158954
162,8.21965679189851,1.4999999990577513,1.0430745209492072,-0.10808046881174996,-0.040836117167760304,-0.5163022184108942
163,8.23159429702882,1.4999999970683084,1.044352016941493,-0.0654434791760042,-0.04089194252557324,-0.5125239758217931
164,8.24370226327744,1.4999999983557664,1.0456840402019554,-0.10258934170689098,-0.04094330532522829,-0.5161984218819072
165,8.25597421023797,1.499999992650794,1.0464084739048924,-0.1436112998291554,-0.04096772752744499,-0.5182679349248571
166,8.26840312008309,1.4999999936187696,1.0460813102969682,-0.07448769200491057,-0.041006951075476666,-0.5219539047878071
167,8.28098146943998,1.5000000062356096,1.0483402971128004,-0.1377971539147993,-0.040985808589484904,-0.5246256451893996
168,8.29370126345333,1.500000002779975,1.0505135982218383,-0.11615565363430598,-0.04099461158651638,-0.5267650862662318
169,8.30655407549314,1.5000000040469808,1.050256541101456,-0.09322211962974394,-0.04100003137944735,-0.5274648778230613
170,8.31953108329617,1.5000000031235976,1.053060800596784,-0.09322212033224489,-0.04097405021346141,-0.5293481734544335
171,8.33262310567767,1.4999999927096823,1.0532165927910069,-0.17074393060640786,-0.04099814317942102,-0.5277451228712393
172,8.3458206425881,1.500000006946245,1.053629442105612,-0.1426422659538649,-0.04097819233096499,-0.530451871233816
173,8.35911391660596,1.50000000136057,1.0552107328766038,-0.1326290376428546,-0.04098452188124657,-0.5292968284234255
174,8.37249291446693,1.499999999937889,1.0573061378884738,-0.09096107019891088,-0.04100019635241877,-0.5281928800092172
175,8.38594743073893,1.5000000025156712,1.0575398261798645,-0.11873971390146072,-0.04096339848940172,-0.5306280748097743
176,8.39946710789888,1.5000000014173458,1.0573996132050074,-0.15297851059571185,-0.04097852631380807,-0.5305258329427003
177,8.41304147476102,1.499999998238623,1.0602973480169826,-0.11809370221080712,-0.04099733138355959,-0.5289844043464337
178,8.42665998041544,1.500000005591951,1.0614268414248986,-0.11260256887515452,-0.04098811377906853,-0.5297478429013979
179,8.44031204075869,1.500000000064471,1.0610139921102937,-0.15039445161260417,-0.0409685196816283,-0.5319720581052004
180,8.45398707821141,1.5000000056531644,1.0619799037142474,-0.13682813185516549,-0.04095011588636063,-0.5275705019708673
181,8.46767456590222,1.5000000009974672,1.0627199166366637,-0.15717760853575885,-0.0409542662105317,-0.5247779848920913
182,8.48136406147592,1.4999999987900807,1.0631950828289578,-0.15104046764783458,-0.040978528318791466,-0.5233748625451163
183,8.49504524746074,1.49999999918626,1.0645504749184118,-0.13682813696312127,-0.04093555812678035,-0.5265198707392231
184,8.5087079562841,1.500000005080508,1.0661239760797774,-0.1297219671490416,-0.040941826478979135,-0.523840892791493
185,8.52234220483714,1.500000005375435,1.0661239760797774,-0.1607306875980775,-0.040946055981669484,-0.5202612898483869
186,8.53593822360675,1.5000000011362176,1.0662953474933656,-0.13424407535851524,-0.040927860686834884,-0.5204504657911654
187,8.54948649829065,1.5000000017851478,1.066201872176832,-0.1323060297972488,-0.040906733290608406,-0.524010437207385
188,8.5629777925923,1.499999995589592,1.0680012720197356,-0.07513370554863422,-0.04090987059016748,-0.5230408170658393
189,8.57640318036349,1.5000000004506306,1.0683284356275466,-0.15394753389546287,-0.040899620275835824,-0.5244252711061361
190,8.58975406682778,1.5000000071198325,1.0701512042995553,-0.12423083793412708,-0.04092687125206168,-0.5218190009528537
191,8.6030222159273,1.5000000033503504,1.0693722433286685,-0.1429652763144592,-0.04086235984163465,-0.5208482774213811
192,8.61619977075309,1.499999999420474,1.0712339600491478,-0.17171294768051804,-0.04083640735708461,-0.5224486097002585
193,8.6292792748093,1.5000000048704158,1.0707665834667066,-0.15556256788906497,-0.040856150560100044,-0.523389332432523
194,8.64225368525299,1.4999999980591987,1.073157993647543,-0.17268197131236154,-0.04085817813065948,-0.5254183903276092
195,8.65511638819875,1.499999997593111,1.073742214375623,-0.12907595800994462,-0.04087504251205,-0.5252032370665696
196,8.66786120771944,1.4999999965748927,1.0743420143232953,-0.11583265094208377,-0.040865992397341434,-0.5255628656532884
197,8.68048241285613,1.4999999988163084,1.0768268998206654,-0.12132377684488951,-0.040808319153252864,-0.5291647500459756
198,8.69297472950932,1.499999999504252,1.078626299663569,-0.19529249571992086,-0.040804937111075246,-0.5272583266634345
199,8.70533334352872,1.4999999969001212,1.0799349540948129,-0.08934603495944363,-0.04079174232053253,-0.5267139433329947
200,8.71755390655056,1.5000000010385566,1.0801063255084011,-0.12035475258954981,-0.0408022658642224,-0.5245024579825376
201,8.72963252862197,1.499999998262739,1.0813448734522164,-0.16977490356752187,-0.04081996945050717,-0.522763644328727
202,8.74156578086221,1.5000000047057729,1.0825133149087165,-0.1271379073849937,-0.040829933105226,-0.5168297554057215
203,8.75335068298732,1.4999999988180728,1.0831754317339646,-0.16686783554090848,-0.040848870799087916,-0.5124168381711968
204,8.76498470062373,1.5000000039074404,1.08523967830699,-0.1258458779805898,-0.04085423089053063,-0.5020587590077534
205,8.77646573631431,1.499999997142188,1.084585351091368,-0.10904949281362579,-0.04082928037945847,-0.4934473484069682
206,8.78779212152726,1.4999999988419763,1.0863613821051668,-0.0935451310970311,-0.0408208018983161,-0.48547839613936183
207,8.79896260021449,1.499999996587387,1.0868131794682425,-0.11163355331616398,-0.04082384813734709,-0.481509880861278
208,8.80997631735325,1.5000000050489206,1.08562915879249,-0.15427053771700652,-0.04078475671489176,-0.491391145681378
209,8.82083279521798,1.499999994886081,1.0870858158081038,-0.17332798891332363,-0.04075415687633941,-0.48176104308894635
210,8.83153192093904,1.4999999910074615,1.0874908755129693,-0.18108017231450102,-0.0407553631571731,-0.4743017684535174
211,8.84207392083358,1.5000000025858635,1.0874129794159146,-0.17655805771924607,-0.04075671773643272,-0.4721025476483955
212,8.85245934093192,1.499999994404423,1.0884256286781921,-0.1894783647758322,-0.040759679873871704,-0.47328796337706747
213,8.86268901912486,1.4999999989514272,1.0892279584782973,-0.13230603202930186,-0.04076316819715567,-0.4764222555056542
214,8.87276406590923,1.4999999991278647,1.0895317532568898,-0.15523956498694594,-0.04075235910467849,-0.4825672041913908
215,8.88268583530048,1.5000000009225103,1.0899368129618687,-0.18237219422287235,-0.04073371965709353,-0.49497372020111663
216,8.89245589953765,1.5000000089628407,1.091744002414512,-0.13844316677163598,-0.0406955017930307,-0.5004064742488608
217,8.90207601919122,1.5000000044262554,1.0928267581641045,-0.09225309681799188,-0.04068473356492805,-0.5024860023464828
218,8.91154811832748,1.4999999995481867,1.0925229633853986,-0.10420437833305399,-0.04069164134306039,-0.5066296314370331
219,8.92087425620359,1.5000000023761817,1.0932318178689702,-0.11938572902552455,-0.04072502655620372,-0.5128806834022637
220,8.9300566031753,1.500000001902465,1.093870565865113,-0.12972196964419777,-0.04073621595969405,-0.5168634050224082
221,8.9390974071523,1.5000000040640145,1.095553121562378,-0.18786331927111555,-0.04074593994668209,-0.5240808137363735
222,8.94799897144354,1.5000000029933835,1.0956777553177561,-0.13812016398662827,-0.04074587101830981,-0.5249947191173516
223,8.95676361912593,1.500000003358481,1.0988792849083238,-0.08805400003238355,-0.04076169599248037,-0.5244672567866345
224,8.96539367053765,1.5000000058955285,1.0977030538421977,-0.11680166623044211,-0.0407748585504582,-0.527177651448728
225,8.97389142052431,1.5000000011697947,1.1000944640230341,-0.11195655728053562,-0.040783929916804504,-0.5262987335675963
226,8.98225911230464,1.4999999932980852,1.099759510805597,-0.13424408153369763,-0.04075652094796083,-0.5275193531813436
227,8.99049891406446,1.5000000002565963,1.1022288170834882,-0.16169971424401464,-0.04076355389460285,-0.5279617243030746
228,8.9986128974642,1.5000000065941057,1.102797458592316,-0.14328828124712317,-0.040734808618841906,-0.5255114986072683
229,9.00660300858971,1.5000000078534148,1.1049629700915011,-0.14005820518097165,-0.040732348345082645,-0.5242160947365925
230,9.01447105095742,1.499999997511246,1.1060846738896777,-0.16202272396798761,-0.04076007655531558,-0.5264055650187888
231,9.0222186633402,1.5000000026409863,1.1061158323286355,-0.1749430201367854,-0.0407757747339613,-0.5233233652568637
232,9.02984730548772,1.5000000006409568,1.107424486759766,-0.149748436135731,-0.040741266970070224,-0.5234019196060679
233,9.03735824484504,1.5000000011099763,1.1066065777402954,-0.1552395633970242,-0.04073745234858199,-0.5173560777608064
234,9.04475253759386,1.5000000012656738,1.1081722892919217,-0.10258933947488977,-0.04072220608450231,-0.512756295551468
235,9.05203101468613,1.5000000047653954,1.1080242867074384,-0.15136347037764566,-0.04072438024816477,-0.4981224839208748
236,9.05919426602335,1.5000000027984763,1.1092472554317747,-0.1019433232837893,-0.04072393089959159,-0.485060539992138
237,9.06624263775869,1.5000000078880509,1.1100807436707245,-0.14038121266131215,-0.04071109364344233,-0.4546111890978657
238,9.07317621460057,1.499999998052382,1.110462434546485,-0.12584588256475462,-0.04071267252526323,-0.43208885701382527
239,9.07999481515355,1.5000000045177344,1.110111902109569,-0.1358591102288528,-0.04071344458066155,-0.4465224264514209
240,9.08669798489651,1.5000000064106729,1.1107350708863464,-0.09774422292593711,-0.040694033583551496,-0.4391746692508896
241,9.09328500167185,1.5000000018122457,1.1100651644512454,-0.1145406168446371,-0.040699615772913825,-0.42926391744086095
