sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
125,2.21694321515666,1.5000000023689315,-0.9035128332459637,0.01297399733785721,0.04479386252492673,1.7099231573805311
126,2.21345699453597,1.4999999982736596,-0.9025889928985019,0.0634921240708807,0.04490680455571428,1.8003575408952133
127,2.20990889594728,1.5000000009159735,-0.9038951120104786,0.04530559714393176,0.045006143234410156,1.4347060789804857
128,2.20629696075203,1.500000007295217,-0.9019120409198763,0.03974859677619028,0.04510989681940841,1.4013929636239697
129,2.20261935045448,1.499999994447032,-0.9026765984487902,0.059955859704080586,0.04520486601807038,0.8600958811158461
130,2.19887435145112,1.50000000273296,-0.9028597736900913,-0.0981658719251796,0.04532037348265128,0.5043070204377628
131,2.19506038043627,1.499999992164043,-0.9037119367691775,0.052883325052863674,0.04541936371418696,0.5108703094151711
132,2.19117598437061,1.4999999939137705,-0.9026447418850806,-0.14615807955953547,0.045494638387054864,0.05246636624432846
133,2.18721984676666,1.5000000009622791,-0.903441155977704,0.039748603643981174,0.045685851747372434,-0.2013598266631924
134,2.1831907814141,1.4999999941009798,-0.9026527060259211,-0.10119695070882238,0.04588021813863004,-0.3434502551837041
135,2.17908772568115,1.499999998196391,-0.9032818731591562,0.009437733223649068,0.04608165667019494,-0.41764416169210655
136,2.17490973686187,1.5000000046092634,-0.9030509130723487,-0.0284508652177028,0.04634230444381918,-0.4318711033205738
137,2.17065598602184,1.500000000254902,-0.9014341924643486,0.06904911534313268,0.046618540674383056,-0.4689265641690878
138,2.16632575575264,1.500000001401257,-0.9010120929952837,0.07056465774752751,0.04702552212860056,-0.47326737004875646
139,2.16191845152292,1.499999997334295,-0.9004784955532933,0.0033755594522154133,0.04733352951060451,-0.48877702819339436
140,2.15743360479091,1.5000000067401704,-0.8991086633140134,0.0569247588853334,0.04767635030876315,-0.48629731084647176
141,2.15287086793507,1.4999999948340943,-0.8972689467601622,0.13926931157845293,0.048082994749988596,-0.4908113936048882
142,2.14823001549063,1.4999999967719042,-0.8948478479186983,0.1372485844513523,0.04848205944593099,-0.47227305602972647
143,2.14351094362199,1.5000000015700834,-0.8943142504767078,0.028634616090222036,0.048925307453129147,-0.4633404410631057
144,2.13871366121251,1.4999999991475692,-0.8940832903899003,0.12007242012647076,0.04929687289345285,-0.4493091709641673
145,2.13383827900893,1.5000000025577265,-0.8895516942031118,0.15594028302103155,0.04949744968182552,-0.4478624607822741
146,2.12888500707783,1.5000000021944178,-0.8872819140392393,0.23424337290844383,0.04977976057063221,-0.4285654143236894
147,2.12385414785072,1.500000004435039,-0.8866766393288733,0.21302575888096814,0.04992955471665762,-0.4243805112970677
148,2.11874608849404,1.5000000031146248,-0.8852829146669562,0.2670801512241209,0.04980677294244115,-0.42333324927864213
149,2.11356130076596,1.4999999960277834,-0.8803451472928996,0.4034790905735708,0.04953326857230328,-0.41989229790814764
150,2.10830034226776,1.5000000059907157,-0.8808150316075868,0.47470962952050316,0.04926475274609298,-0.4089782392011425
151,2.10296385353415,1.5000000022319415,-0.8758454076698206,0.5878702284882658,0.04881900484568593,-0.4022383264036175
152,2.09755254798683,1.4999999984230177,-0.8757498379788078,0.599994583379746,0.0482319857906615,-0.41078124616362877
153,2.09206720949735,1.4999999950841765,-0.8731057431913768,0.6050464004922862,0.047542202052807674,-0.4076221367235934
154,2.0865086893523,1.499999999200017,-0.8727314285679342,0.7237639819641355,0.047005975237696666,-0.4075291404763838
155,2.08087789907395,1.5000000001669034,-0.8687254656821797,0.709113725005966,0.046533048802615516,-0.39503660312900873
156,2.07517579828186,1.50000000142238,-0.8688688202189307,0.6889064741798991,0.04601942680208742,-0.3672055717698178
157,2.06940338688557,1.4999999946896412,-0.8694263100836744,0.6949686590946021,0.04565416537799835,-0.29487677986912
158,2.06356169764811,1.499999992105931,-0.8695696646203096,0.6626370645788843,0.045522709280181435,-0.17506260232744925
159,2.05765178946366,1.4999999994013482,-0.871273990778482,0.6464712544933462,0.04540161890109947,0.17180128300490155
160,2.05167475086322,1.4999999952372978,-0.8686298959911669,0.6363676362013787,0.04537663315578552,0.4254804647307426
161,2.04563170009655,1.5000000044939266,-0.8685661828636319,0.5131034044169369,0.04539708998609911,0.5765337129337539
162,2.03952377966708,1.499999995102617,-0.8715208791472022,0.5247225857342179,0.045460896590235556,0.6569018950793013
163,2.03335215585694,1.4999999947754192,-0.8707403933364914,0.47420446370836355,0.04558842538670229,0.7231864060445241
164,2.0271180110251,1.5000000002008331,-0.8734880219557758,0.36255940597336767,0.04561252542522646,0.8133580996004016
165,2.02082253478126,1.5000000087182113,-0.875168455691195,0.34992986439942286,0.04562819442802304,0.7055156272363968
166,2.01446691415854,1.500000004258214,-0.8762276864342196,0.3069894663192649,0.04566118183827488,0.6015386194206009
167,2.00805233054092,1.500000008037954,-0.8726756795813555,0.28476148784615346,0.0456910266983738,0.5321212452652151
168,2.00157995197199,1.5000000007511338,-0.8753197743687865,0.2099946759640039,0.04573152625991975,0.36304313736828714
169,1.99505092712157,1.500000001618221,-0.8763471485482174,0.24081072950041596,0.04562552376650648,0.32009697758716393
170,1.98846639229494,1.5000000023828337,-0.8762834354207982,0.16200245789275688,0.0455186243723382,0.26970546559751085
171,1.98182748126114,1.4999999950793554,-0.8771355984998844,0.030150166753706988,0.04545045761461795,0.17323725170889678
172,1.97513531848246,1.499999998601678,-0.8772311681908973,0.049347049447777645,0.04525999112022972,0.12662716078301822
173,1.96839102000116,1.500000000722843,-0.8796602311733176,0.10643252531638767,0.04515089860388213,0.041182891407958035
174,1.96159569313743,1.49999999590302,-0.8793098089726281,0.0973392687154889,0.045087117361413735,-0.04289663259960361
175,1.95475043529387,1.500000004076714,-0.8799549043875442,0.008932545741880585,0.04500285612499901,-0.12826879223277507
176,1.94785632726138,1.4999999999269162,-0.8810778482581039,0.04176932965959957,0.04487095626724799,-0.1618905380143142
177,1.94091444016859,1.500000004137375,-0.8797239443007367,0.023582801107277347,0.044741375607215,-0.17640643351655813
178,1.93392583365098,1.499999999726816,-0.8823998956517614,0.11451542601314492,0.044620679349852144,-0.23215123180800998
179,1.9268915577469,1.5000000000880165,-0.8813088083449113,0.008932549985502147,0.044542406198868824,-0.250473374563558
180,1.9198126536198,1.5000000068098778,-0.8811574896673198,0.06904910810650966,0.0444914761527205,-0.24242382002955068
181,1.91269016598104,1.5000000067536436,-0.8831485248987625,0.07612164526124938,0.04446898648237017,-0.2032960188311459
182,1.90552514983144,1.5000000008688774,-0.8829494213756646,0.023077623391868796,0.04446470223570127,-0.16939888917614146
183,1.8983186804951,1.49999999800018,-0.8839927238368923,0.055914406015840835,0.04443912755231634,-0.15926598493495683
184,1.89107186411292,1.500000003044151,-0.8842555404875253,-0.027440501147260692,0.04436699136503621,-0.1407999254793588
185,1.88378584189556,1.4999999971150797,-0.8833635567037731,-0.022388682741521795,0.04432569361603701,-0.13396686203506478
186,1.87646178889521,1.4999999975885052,-0.8848289586341817,0.019036177120902824,0.044268488677036984,-0.009895622304985517
187,1.86910091526791,1.5000000005076235,-0.8848687793387318,-0.06836017756456315,0.044198563233741446,-0.09715934740974194
188,1.86170446827199,1.5000000032361502,-0.8845900344063019,-0.0193576017971302,0.04413708194681165,0.019021922917468403
189,1.85427373153893,1.5000000065479806,-0.8851634525529584,-0.06078246536695534,0.04405345864132487,0.3818742122644539
190,1.84681003289684,1.4999999973429157,-0.8858483686726563,-0.1335285522532897,0.04398793841776196,0.599595749073283
191,1.83931475672823,1.4999999960518542,-0.8853227353715062,-0.09109332815465591,0.04391432115876631,0.6760315907551543
192,1.83178936125719,1.5000000018893864,-0.8860634004776669,0.05086258953083059,0.043866231665379285,0.7069755340241607
193,1.82423539788833,1.5000000011106056,-0.8857050141360211,0.010953273785100791,0.04380068994347014,0.9657175299660171
194,1.81665452185942,1.4999999949602374,-0.884773209647603,-0.049163285406870136,0.04374923710085575,1.5710500868510076
195,1.80904850707971,1.5000000052080888,-0.8859439383637849,0.01903616896301554,0.043695748382024904,1.3077796773758208
196,1.80141924706505,1.5000000013114243,-0.8856094444448924,0.02307762291686481,0.04365549158952006,1.0784572922371465
197,1.79376875145359,1.500000000101818,-0.8852351298213339,0.0650076657306568,0.043613280067429844,1.163253995210513
198,1.78609914736322,1.4999999929566428,-0.8857448348405711,-0.12595082962184112,0.04359026608315991,1.3461486859814826
199,1.77841267771458,1.5000000028630238,-0.8868598145701744,-0.019862782627570495,0.04356307745585777,1.1101747049833495
200,1.7707117018061,1.500000001479099,-0.8845024288561296,0.020551716625328034,0.04354204827190235,1.0665207937990813
201,1.76299870838896,1.5000000042377433,-0.8856572292903988,-0.11433167251106752,0.04351901532987032,0.7297471311786222
202,1.7552763365174,1.5000000069897046,-0.8865014282285286,-0.034513042337175816,0.04350582756918877,0.7973681545081517
203,1.74754738613187,1.4999999969512483,-0.8866607110469606,-0.06482390539654846,0.04348992568393257,0.82469481466897
204,1.73981482934496,1.4999999967732416,-0.8870828105161415,-0.02693531340152524,0.043492856840365635,0.7781459991232039
205,1.73208182636596,1.4999999982832668,-0.8846935682383871,-0.06128763818006599,0.043486773786679714,0.49284688680091127
206,1.72435172011178,1.4999999998302982,-0.8863102888462712,-0.1254456550916346,0.043487372886964096,0.346018123431479
207,1.71662802814259,1.500000001402957,-0.8864854999467318,0.012973998368171235,0.04349438492128319,0.23417687281872918
208,1.70891444604371,1.4999999988068229,-0.8872898781801957,-0.1400959095764333,0.0435078846124102,0.14581407968317145
209,1.7012148496986,1.500000000431866,-0.8875288024080754,-0.018852417641637434,0.04348944985003197,0.060710314715344924
210,1.69353329246503,1.500000002694131,-0.8863102888462712,-0.09614514700123176,0.043518015773053594,-0.013544289587396438
211,1.68587400633473,1.500000002572521,-0.8875049099850905,0.009942909786833449,0.04350927371116182,-0.12547006861384877
212,1.67824141136609,1.4999999928049446,-0.8878234756221861,-0.16080833403510503,0.04349008495903743,-0.2067916391964852
213,1.67064012311016,1.4999999948177634,-0.8880862922728191,-0.07442234650333228,0.04347514286742844,-0.3382885291653292
214,1.66307495489224,1.4999999987563162,-0.8862625040007648,-0.013295422428626667,0.04352692135426467,-0.362852645438096
215,1.65555092006984,1.499999999275362,-0.8876084438171755,-0.02491459111371451,0.0435517105827165,-0.3982809381112451
216,1.64807323321369,1.500000006634583,-0.8860634004776669,-0.035018223192425584,0.04358089974093554,-0.4711160221025923
217,1.64064730486397,1.4999999945598326,-0.8845820702653455,-0.09361923278998711,0.043536411604453984,-0.5007365506751194
218,1.63327873346475,1.5000000035262908,-0.8851634525529584,-0.0233990518762708,0.04359860344011748,-0.5051007558288451
219,1.62597329932069,1.5000000006799956,-0.8838732617230104,-0.1436321799420296,0.04361363553868837,-0.522070166862206
220,1.61873695650434,1.5000000012700965,-0.8833715208446136,-0.14312699928891257,0.04360994449368206,-0.5225768695797359
221,1.61157582890785,1.499999995938296,-0.8818424057870177,-0.08654669702233071,0.04354937421843338,-0.5127549870421348
222,1.60449620500046,1.499999998927496,-0.8815795891363847,0.050357411543113115,0.04356685520734506,-0.5087797256602365
223,1.59750453686559,1.49999999654427,-0.8810220992716411,0.04732632679841604,0.04355670035224961,-0.5007637363634897
224,1.5906074358363,1.500000001340037,-0.8781709368201558,-0.00016071335195379788,0.043572375069626,-0.4907486770777269
225,1.58381165889579,1.5000000050878617,-0.8785293231618015,-0.11887830434068286,0.04358280193747275,-0.47294896295716077
226,1.57712409275873,1.500000004758772,-0.87833818377966,0.044800411742612595,0.04362571469629732,-0.4615770786259733
227,1.57055175197171,1.50000000148081,-0.8768488894264983,-0.060782460211439196,0.04368045467673174,-0.4159069680053447
228,1.56410177010662,1.5000000056070182,-0.8777806939148004,-0.1411062785782061,0.04368485500418237,-0.3849451051947143
229,1.55778138438662,1.4999999959372394,-0.8774382358550674,-0.1971813851731682,0.04366346562270602,-0.3186877206884669
230,1.55159792804983,1.499999998732639,-0.8762675071388855,-0.03299749012256363,0.04368054761481793,-0.21467221425105476
231,1.54555882395463,1.5000000080843552,-0.8774223075731546,-0.14565291194834182,0.04371968361798538,-0.09349936953788575
232,1.53967156714785,1.5000000009118335,-0.8744994678532939,-0.14312699894407083,0.043784297339286,0.07603966733625844
233,1.53394370882514,1.5000000054281533,-0.8752879178050769,-0.14969435916692192,0.043829852533628526,0.24728771773851133
234,1.52838284107675,1.5000000004449456,-0.8744915037124534,-0.018347236430444187,0.04384054269068538,0.333675932368761
235,1.52299658160592,1.4999999986297328,-0.8756224117239695,0.034191612715320105,0.04388382989458242,0.3004319725749794
236,1.51779255730991,1.500000001895725,-0.8753118102278301,-0.04108039296003254,0.0438832662809852,0.19751103933043967
237,1.51277838818999,1.5000000023680595,-0.8754710930463779,0.022572440562190474,0.0438593318475759,0.18375059710754016
238,1.50796167298649,1.499999999931492,-0.8753755233552493,0.05288331656139388,0.043825105124902404,-0.013503889471726607
239,1.50334997340161,1.500000000022231,-0.8757100172741418,-0.04411147836461844,0.0438276679864595,0.031796684789222
240,1.49895079430923,1.5000000043324142,-0.8733844881238065,0.05793512396377231,0.04380246399386281,-0.07378383258301811
241,1.494771560654,1.5000000008548546,-0.874563180980829,0.1034014378336889,0.04379437878531418,-0.21359956140606126
242,1.49081959223733,1.4999999946010154,-0.8732092770234618,0.09935999507743207,0.04376491350847907,-0.40632220340314934
243,1.48710209165519,1.500000000337076,-0.872062440730149,0.08723563927908413,0.04375617998124219,-0.442742005023236
244,1.48362613290322,1.500000000328794,-0.8718474089251383,0.07864755849801025,0.04373819655506342,-0.4579826315115461
245,1.48039864634773,1.50000000528304,-0.8722934008169565,0.06046102903017015,0.04369437142487208,-0.5017935651179116
