sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
17,2.39389854246244,1.5000000087317291,0.9881134520576692,-0.1352111241361469,-0.03982361597408585,-0.706363799895627
18,2.39003452868667,1.5000000062405283,0.9891650675424216,-0.06242229687630534,-0.039809071945580234,-0.7107855272221889
19,2.38604512602805,1.5000000010816383,0.989395348305493,-0.28638793907692667,-0.04004685446418881,-0.7161754994276018
20,2.38193086729892,1.4999999969220412,0.9904699918665303,-0.19431318459276592,-0.04037868666537629,-0.7227526116525558
21,2.37769265610214,1.5000000040002763,0.9919975209282449,-0.2322629061081891,-0.040551407333518634,-0.7237752504613317
22,2.37333177898915,1.5000000023478657,0.9922508297677128,-0.21048847202362353,-0.04071836634311162,-0.7257083738113429
23,2.36884991038758,1.5000000005741916,0.9937246266513924,-0.1744051225198471,-0.04105464383104345,-0.7147711444108349
24,2.36424911505048,1.4999999982480716,0.9927804755227102,-0.2534152251357633,-0.04142388370253954,-0.7115198544398568
25,2.35953185855597,1.5000000018599724,0.9950218749500356,-0.2807887969619853,-0.04138214520312065,-0.7092973263756541
26,2.35470101011888,1.5000000028387588,0.9952905358403228,-0.21422123183293862,-0.041328964443016356,-0.7131110923633625
27,2.34975984440683,1.4999999963752335,0.9980615810227572,-0.2745675381149366,-0.04127519017029577,-0.7210880176749414
28,2.3447120382922,1.4999999985868395,0.9989596759987581,-0.22044250610577867,-0.04152980314235451,-0.7111177282758587
29,2.33956167316157,1.4999999937573534,0.9978620043614361,-0.26088075345094686,-0.04153426454634702,-0.7113891209326991
30,2.33431323369987,1.499999995031273,0.9992206608635799,-0.2254195257946134,-0.04167676589504735,-0.7098889559683957
31,2.32897160404151,1.5000000066151278,0.9999729113562947,-0.3809511977989752,-0.04163208026388648,-0.7061277265006285
32,2.32354205980614,1.499999993790048,1.0005639653149043,-0.318116415873388,-0.041685311889692975,-0.7067629452542971
33,2.31803026629497,1.4999999982949408,1.0016232568250105,-0.2111106051009669,-0.041571224581260634,-0.7001792335552544
34,2.31244226919513,1.5000000029421316,1.0027593085895485,-0.27954454170036647,-0.04159133021139074,-0.6899673974682028
35,2.30678447947098,1.500000003050099,1.0024522675721572,-0.3765963164209541,-0.04131332625139666,-0.6928741835825457
36,2.30106366233871,1.4999999981321583,1.0029051530728346,-0.37970695845268065,-0.04152983829741365,-0.6939100726317122
37,2.29528691767467,1.5000000014209185,1.0047013430248364,-0.32122703725234847,-0.0412694556908616,-0.7056702677687577
38,2.28946166777225,1.5000000040018284,1.0051849326273756,-0.33055893446174534,-0.041102528322421644,-0.7059064027983715
39,2.28359564641487,1.5000000019761928,1.00514655250016,-0.3672644167790961,-0.04092293547256556,-0.715411859859845
40,2.27769687755706,1.5000000006997776,1.0061444358068772,-0.39588225000232774,-0.040982718605148245,-0.7166704015011515
41,2.27177366137124,1.4999999994151905,1.0062058440103778,-0.27767816706484766,-0.041013267564801954,-0.7168277121033796
42,2.26583454938599,1.4999999977120329,1.0066894336128056,-0.39650438178939995,-0.040779034424349714,-0.7283442173974606
43,2.25988832930497,1.5000000011534338,1.0074954162835554,-0.31251726300589466,-0.040597356389762744,-0.7303161743007647
44,2.25394400280716,1.499999997716721,1.0091227336759865,-0.3747299450309145,-0.040725002299301705,-0.7217420285832881
45,2.24801075905901,1.4999999926724965,1.0094528027697744,-0.3218491782944994,-0.04052919426906287,-0.7128042595114842
46,2.24209795708716,1.4999999966316084,1.0094144226425585,-0.33366958036313216,-0.040538555664913316,-0.7148180064573012
47,2.23621509923706,1.5000000038883752,1.0112566687472417,-0.2901206951284893,-0.040359379563613934,-0.7144343752876464
48,2.23037181536246,1.499999997578629,1.0118553987312051,-0.3834397199604446,-0.04050260458443001,-0.7119139474214641
49,2.2245778346395,1.4999999932908998,1.0128763101142073,-0.3616652903212031,-0.0405930347208762,-0.7086885183584228
50,2.21884295198847,1.5000000075814584,1.0116404700190647,-0.3199827736727267,-0.040469330663358276,-0.7110901618399634
51,2.21317700794815,1.4999999951582423,1.0129453943431734,-0.28887645566883563,-0.04038804317332954,-0.7141813352288058
52,2.20758985687387,1.5000000039671364,1.0136439126578531,-0.4462745122101757,-0.040299162948098384,-0.7059617454844157
53,2.2020913530721,1.499999993883918,1.0149795410837121,-0.22977441495420886,-0.04023895068390855,-0.7061509481444986
54,2.19669131754009,1.5000000033973382,1.016721998857679,-0.2963419635456353,-0.04029851987156742,-0.6872465380553152
55,2.1913995179975,1.4999999955037968,1.015002569159997,-0.3174942863168734,-0.04026049329847645,-0.6782731645948233
56,2.18622564625838,1.4999999935076158,1.0171825603838218,-0.4095690509555569,-0.040080884701309216,-0.6769634043806696
57,2.18117929147445,1.499999999713765,1.0155782710677872,-0.40023713900403635,-0.04014390403636964,-0.6836383048105863
58,2.1762699188997,1.4999999996755111,1.017689178062646,-0.3672644205999991,-0.0401248768410136,-0.6867358461047074
59,2.1715068404965,1.5000000003420888,1.019470015963717,-0.35855464480847105,-0.04013377488629556,-0.6739337351508852
60,2.16689919577429,1.500000009426593,1.0190171304630395,-0.2583922214743821,-0.04020964574668681,-0.6543972239927771
61,2.16245593406262,1.4999999931932992,1.0199843096680066,-0.28701007853195265,-0.04018095109850546,-0.6546511602481332
62,2.1581857859955,1.5000000019658009,1.0198231131337896,-0.48049148758689686,-0.04002156526049218,-0.6623580875539676
63,2.15409725113878,1.499999995759587,1.0195621282690794,-0.3436236100339548,-0.03995449888911928,-0.6624504772732138
64,2.15019856624178,1.4999999938032442,1.0201378301766464,-0.3280704441097977,-0.03979057395156306,-0.6443100607034135
65,2.14649769031918,1.499999996276555,1.0227476788249754,-0.3541997641868579,-0.039971131372751885,-0.6457860709849885
66,2.14300228994011,1.4999999970950124,1.0232850006054381,-0.4039699040044274,-0.040017167496708805,-0.6286421903179973
67,2.13971971410876,1.5000000004879066,1.021918668077829,-0.41765668706902787,-0.03992285606776592,-0.6305260703427538
68,2.13665698197352,1.5000000021146165,1.0222026810189355,-0.469293205604639,-0.039957967136676674,-0.6116868381625201
69,2.13382076787697,1.4999999946110003,1.0240142230218683,-0.2938534706764367,-0.03999445535805786,-0.6174750192034694
70,2.1312173883032,1.500000000027297,1.0237992943097278,-0.27892241961523595,-0.0400201218105804,-0.6325293582242532
71,2.12885279409998,1.4999999935021382,1.0239067586657982,-0.42823285394763694,-0.03998516694201655,-0.6351996354972647
72,2.12673255335641,1.5000000012938492,1.024735769412833,-0.2677241358496482,-0.0398958761807071,-0.637513806549627
73,2.12486184170618,1.500000005377032,1.0258794972028362,-0.432587721047119,-0.03991423501314102,-0.6254416135220934
74,2.12324543536339,1.4999999991776585,1.0263554107799102,-0.3118951394528242,-0.03997287368943911,-0.6146100592544798
75,2.1218877053698,1.5000000072254407,1.0273379420356965,-0.35419974607709775,-0.03987351723718955,-0.6058244573971273
76,2.12079261371678,1.5000000003147202,1.0263323827035136,-0.4804914904568422,-0.03988639451965036,-0.5924588627328808
77,2.11996370509008,1.5000000037417551,1.0266317476956628,-0.3156278926043911,-0.03998226561946306,-0.6102014868931851
78,2.11940411178397,1.5000000054391802,1.0289345553263771,-0.4537400308205432,-0.03999127272792444,-0.6095621461778757
79,2.11911655200805,1.5000000000933875,1.0290036395553432,-0.2577701095543865,-0.03998407713801485,-0.6193443871539082
80,2.11910332717087,1.5000000005828922,1.0303392679812022,-0.353577630303012,-0.03993950327809125,-0.6201870943273596
81,2.11936632007821,1.500000005724335,1.0296253976155916,-0.42885495988746714,-0.03983232544139166,-0.6239144462277049
82,2.11990699398446,1.4999999946595552,1.0295946935139528,-0.481113627054803,-0.03990143287900265,-0.6316207534005608
83,2.12072639755193,1.4999999995788718,1.0311298986010213,-0.22977440600699503,-0.03993213870724005,-0.6446048190393121
84,2.12182516409931,1.499999995243381,1.0314369396185243,-0.25714799049233067,-0.04008365075206876,-0.6455740693095705
85,2.12320352174285,1.5000000002969955,1.033248481621457,-0.4164124338660226,-0.04037921223770809,-0.6506889262718045
86,2.12486130138033,1.5000000016197623,1.032212218187524,-0.44316388242475985,-0.04028796770326171,-0.6440677450269178
87,2.12679794253077,1.500000005494987,1.0335248185370982,-0.3405129601958853,-0.0404391838493056,-0.6429126574478659
88,2.12901250655679,1.49999999320206,1.0342003087754932,-0.3230934309627466,-0.040252743268547816,-0.6534784989638004
89,2.13150368763119,1.5000000060766296,1.0348988270901731,-0.28265517047470856,-0.04028231199648505,-0.6564523459485644
90,2.13426982931247,1.5000000002329028,1.035175164005814,-0.3224712927136239,-0.04049655625400168,-0.655155797204762
91,2.13730893572102,1.4999999995973774,1.0369560019069965,-0.37846270247681785,-0.040609538578414546,-0.6557238601754369
92,2.14061868076574,1.5000000036012748,1.0380843776461808,-0.4836021185566239,-0.04047911480688941,-0.6643272280881956
93,2.14419642554499,1.5000000017416746,1.0372400148481031,-0.3392687128440656,-0.04042629256091338,-0.6588219826117703
94,2.14803923286313,1.500000001233632,1.0378233927812472,-0.40148138996956323,-0.04046551813922168,-0.6545655424262943
95,2.15214388309662,1.4999999936206512,1.038245574180286,-0.47427023443066463,-0.04058684762938195,-0.6463571897602873
96,2.15650688848218,1.4999999928362266,1.0390208527492857,-0.33429171335763674,-0.04033394647806234,-0.6571237654604694
97,2.16112450938696,1.4999999942529545,1.0402259887427896,-0.44938516270139345,-0.04021313673071744,-0.6559717599706218
98,2.16599277156504,1.500000000928851,1.04106267551529,-0.4562285456327169,-0.040053098582896456,-0.6759663924995037
99,2.17110748351029,1.5000000080317988,1.0410012673117894,-0.436320477074112,-0.0399361602760862,-0.6803883193758314
100,2.17646425271516,1.4999999932387684,1.040824718726753,-0.4717817280274614,-0.03973363422083692,-0.6778223646018705
101,2.18205850448396,1.5000000076152424,1.0414618288379323,-0.5333722523888648,-0.03963102507864132,-0.6768161966866808
102,2.18788549017366,1.50000000013899,1.0426516127805052,-0.4941782795591283,-0.03946803212171734,-0.6803878828588047
103,2.19394030440975,1.5000000009420935,1.04321963866283,-0.45933917942344465,-0.039389298922601956,-0.673463078238602
104,2.20021790196723,1.4999999993034194,1.0452461093779033,-0.36602016769101303,-0.03933657863695805,-0.6620599758743307
105,2.20671311597507,1.500000002126232,1.0432349907136493,-0.4282328392575017,-0.03921853440606642,-0.6534634772660214
106,2.21342067376633,1.5000000053639908,1.0451923771998681,-0.4388089886780956,-0.03916654875459453,-0.6521537139653882
107,2.22033520323902,1.500000001700853,1.0461365283285504,-0.35108912140295967,-0.03909640374786156,-0.6467081590505362
108,2.22745125033577,1.5000000061532537,1.0451079409200827,-0.3709971703952005,-0.03900657415212704,-0.5974966761749436
109,2.23476329368787,1.5000000061966663,1.0467582863887985,-0.3206049026903387,-0.039153983277077475,-0.5870015332035441
110,2.24226575853338,1.4999999987405268,1.047241875991338,-0.456850676162923,-0.03908033668683271,-0.5792710156171299
111,2.24995302907382,1.5000000043153567,1.0475412409832638,-0.3579325114655435,-0.0392157456846663,-0.585881831793822
112,2.25781945663051,1.4999999951867726,1.0462977248626557,-0.3716193154246792,-0.03920088079604227,-0.5628752674518286
113,2.26585936788812,1.5000000024251834,1.0466508220327284,-0.4972889093748121,-0.03915508454233096,-0.583150374798805
114,2.27406706267873,1.4999999996819022,1.0483856037812296,-0.38157333615631617,-0.03923096888892962,-0.5714711032131327
115,2.28243682829308,1.4999999969587916,1.0472879321439075,-0.4406753833513295,-0.03935764659487254,-0.5937005441077567
116,2.29096294637763,1.500000000727837,1.048270463399694,-0.26274712264723354,-0.03935750350697349,-0.5903560771728734
117,2.29963970165899,1.4999999985273438,1.0492529946554803,-0.41579031010457496,-0.0393887839927903,-0.5659524261544778
118,2.30846139680919,1.4999999959534362,1.050189469758697,-0.2751896655577,-0.039393205719374644,-0.6110299504004506
119,2.31742234576915,1.499999998381078,1.0498670766903746,-0.43072135269381917,-0.03946710199487585,-0.6293347805105994
120,2.32651688208167,1.499999994013898,1.0495600356729833,-0.30380749989203304,-0.039410050802679834,-0.6385013200167049
121,2.33573935770923,1.5000000034849563,1.0509801003786277,-0.3965043720780103,-0.03929711398122745,-0.6265081299341151
122,2.34508414031799,1.5000000086876648,1.0515481262608408,-0.3952601098104881,-0.03936024248720631,-0.6507171225771542
123,2.35454562120738,1.5000000051203506,1.0520854480414152,-0.38281758058005155,-0.03935942069669517,-0.6513074681728448
124,2.36411820346552,1.5000000034662986,1.0505041868015539,-0.3765963157308612,-0.03956400074460007,-0.6360141513526756
125,2.37379630128658,1.5000000064563344,1.0515404502353753,-0.4381868600511052,-0.03954524812943513,-0.6575582989030129
126,2.38357433719303,1.4999999993451094,1.0539123420951675,-0.36664229438781226,-0.0395030202953721,-0.6640913098580542
127,2.39344674650088,1.4999999978811591,1.053021923144632,-0.33429170507560874,-0.0395692666953386,-0.6886810298502218
128,2.40340797401436,1.4999999952755476,1.0536436812048802,-0.3473563714242126,-0.03962737662617122,-0.6922407422252173
129,2.41345246379831,1.499999990908614,1.0546031843843817,-0.28576582867390593,-0.03970855641441139,-0.6945534375333946
130,2.42357465732601,1.4999999972381806,1.055508955385848,-0.29447559319913347,-0.03990762324471553,-0.6991166704536623
131,2.43376898461135,1.499999997446911,1.0544650159265612,-0.39152736811852734,-0.03994803447610581,-0.6976183859040821
132,2.4440298549675,1.4999999993116864,1.0563072620312444,-0.48484637954492127,-0.0401298193787427,-0.6900612612819638
133,2.45435165608536,1.4999999967940336,1.0568292317608878,-0.3927716227444098,-0.04014050343065539,-0.6909378695090609
134,2.46472875022782,1.5000000084411609,1.0574433137956705,-0.31065087087189674,-0.040250982202439084,-0.691510702589256
135,2.47515547008854,1.4999999976694702,1.059078307213567,-0.3909052409826161,-0.04035379708737679,-0.6838729989062393
136,2.48562611086358,1.500000006245824,1.0587175340181405,-0.3081623673954703,-0.040314149676390826,-0.6768789570960865
137,2.49613492195338,1.499999998563842,1.0600608384693533,-0.4195230706275804,-0.040281846975041474,-0.6497354041392819
138,2.50667609713441,1.500000000696757,1.061158510106787,-0.42263370082083457,-0.040279819573962344,-0.6467778188438863
139,2.51724377571343,1.499999992694575,1.0599840782150334,-0.3212270514896141,-0.04016082842805436,-0.650254701375374
140,2.52783203953437,1.4999999965876212,1.0597461214264965,-0.4574728066384485,-0.040085498004723844,-0.6220166916522535
141,2.53843490803579,1.5000000019640751,1.0625325186597503,-0.38219545910036334,-0.04015153208123173,-0.6317275990770603
142,2.5490463294663,1.500000009551376,1.0623406180238946,-0.3405129535235184,-0.04019346798218377,-0.60143644397857
143,2.5596601812063,1.4999999969771138,1.0625401946852158,-0.48360213008009795,-0.04007704720479612,-0.6257571291472875
144,2.57027026769809,1.5000000018807187,1.0611354820303907,-0.3909052339140437,-0.03997806427977497,-0.6352664019676822
145,2.58087031500301,1.5000000009501762,1.062885615829823,-0.524040362764127,-0.039770107266872336,-0.639163344118077
146,2.59145396566584,1.500000000648947,1.063192656847326,-0.48795701103525013,-0.039728766569656994,-0.6472239943654211
147,2.60201477075657,1.5000000039305716,1.0629777281350739,-0.46804894893782295,-0.03959895456380565,-0.6735603011939214
148,2.61254619425804,1.5000000014933406,1.063192656847326,-0.41081329097350555,-0.03961232920683072,-0.6864056413809906
149,2.62304161101021,1.4999999963015462,1.0655799007579374,-0.441297511243669,-0.03960635358141332,-0.6934204822073743
150,2.63349430753501,1.499999996383889,1.062954700058789,-0.430099229331797,-0.03965021285469299,-0.6911479695276047
151,2.64389748351859,1.4999999970702105,1.0662707430471516,-0.3828175940487916,-0.039453093349040874,-0.7061762745901332
152,2.65424424442905,1.499999997064578,1.0665701080391892,-0.37472994611850297,-0.03952688845830742,-0.7016703048499151
153,2.66452761858183,1.499999995342861,1.0673300345572578,-0.3031853709707927,-0.03936535821152145,-0.6970356732998838
154,2.67474056251927,1.5000000021289022,1.0670076414890473,-0.4052141490365433,-0.03930129030323484,-0.7079690837933696
155,2.68487597223673,1.4999999932080763,1.0698631229511553,-0.3828176005105517,-0.03921492067968142,-0.7074759450084838
156,2.69492669110547,1.5000000034382075,1.0692720689926576,-0.4021035130135038,-0.03920585071519809,-0.6999190467409385
157,2.70488550767876,1.5000000013193089,1.0709531185631236,-0.4400532491267883,-0.03901954437811233,-0.6975122235139722
158,2.71474516672402,1.4999999985777073,1.0701931920449432,-0.5153305922634548,-0.038894963446561126,-0.6966961282801467
159,2.72449837646748,1.5000000014788355,1.072227338785482,-0.4251222065433203,-0.038775021959932265,-0.6886106922359224
160,2.73413782546053,1.4999999946638125,1.0711143150972289,-0.5327501485944159,-0.03847688691635773,-0.6818712639185552
161,2.74365619232333,1.5000000009131105,1.072135226480231,-0.5184412219633552,-0.038257961564362654,-0.6802629064017296
162,2.75304615709266,1.4999999929525871,1.0749062716626654,-0.38343972770674817,-0.03811778467899443,-0.6946683117743794
163,2.76230041642032,1.5000000011960355,1.0730102933799472,-0.43632048875489227,-0.03776534438996668,-0.6574184890856863
164,2.77141169375559,1.4999999962900008,1.0752823969090228,-0.5495475683616855,-0.03756109336174766,-0.6616948389650934
165,2.78037275937311,1.5000000082333411,1.0752516928072726,-0.42512219505181703,-0.03731878787726708,-0.6589146920287713
166,2.78917644558032,1.4999999994050952,1.0750521161459514,-0.38281759014228073,-0.03723125513535969,-0.6654115624591838
167,2.79781567186763,1.5000000022390825,1.0772781635224575,-0.4761365997757878,-0.03721038908844399,-0.6617728611706925
168,2.80628346038229,1.499999999098545,1.0776466127433495,-0.3218491678042279,-0.036955327552537554,-0.6534687359843507
169,2.81457294844916,1.4999999996493267,1.0775391483871677,-0.39774863205781535,-0.036874388946099235,-0.6556671557638607
170,2.8226774101644,1.5000000079476918,1.0787289323297407,-0.431965589902847,-0.03689833901249463,-0.6622262609646902
171,2.83059027306803,1.4999999990225084,1.0797651957636738,-0.2272858998252639,-0.03681014922139514,-0.6641933059974429
172,2.83830514663739,1.5000000051952591,1.0816688500717457,-0.30691811558262677,-0.036878722267647754,-0.6601312288707678
173,2.8458158396825,1.4999999992810755,1.082743493632783,-0.3031853645953405,-0.036922112233849204,-0.6681327014181674
174,2.85311638075825,1.5000000039522088,1.0829277182432848,-0.3579325120671039,-0.03704699354689307,-0.6696836547462963
175,2.86020104197466,1.50000000043754,1.0813157529016733,-0.33802446146142284,-0.03693856629075851,-0.6585724854723325
176,2.86706435442171,1.5000000009936123,1.0841251782113235,-0.2359956714157049,-0.03723725493112788,-0.6712369208174439
177,2.87370113699462,1.499999997549225,1.0839946857789684,-0.29260921240560556,-0.03720276920966185,-0.659751340132433
178,2.88010650937809,1.4999999977552612,1.0844859514067497,-0.4170345649422847,-0.037348082610003545,-0.650924504357585
179,2.88627591631942,1.5000000042150197,1.0857524956037545,-0.2894985678426256,-0.03765285026660221,-0.6625506080993679
180,2.89220514489188,1.4999999990126434,1.0863819296894681,-0.42138945015532014,-0.03752979548577658,-0.6549507593018119
181,2.89789033588005,1.5000000054741065,1.0857141154765386,-0.21670973476051963,-0.03765231452588691,-0.6443083366859715
182,2.90332800634278,1.4999999930333183,1.087318404792685,-0.3778405866714264,-0.03768153943212732,-0.6443478914620855
183,2.90851506754102,1.500000000300679,1.0888152297526492,-0.22541951752674075,-0.03778887640630099,-0.64078838447753
184,2.91344884444877,1.4999999988799078,1.0885695969387583,-0.3859282248433103,-0.0379462300043231,-0.6243592520711784
185,2.91812709045131,1.4999999945460245,1.0897056487032963,-0.18933617414300632,-0.038021861855248314,-0.6316445136287898
186,2.9225479987738,1.5000000033690803,1.0903504348399409,-0.19680168166499104,-0.03800956748776311,-0.6183033131374988
187,2.92671021968817,1.5000000001866012,1.091394374299228,-0.32122703926228346,-0.03831824038960759,-0.6322929758570819
188,2.93061286447375,1.4999999955543963,1.0907956443152644,-0.2216867643819036,-0.03825054228431517,-0.6286300859892212
189,2.93425551755816,1.4999999996859252,1.0912792339176922,-0.1700502365390967,-0.03859834169284412,-0.6427234542957787
190,2.93763824906344,1.5000000010167267,1.0919547241560872,-0.23848417843180747,-0.03854154612131951,-0.6217709987902958
191,2.94076161316138,1.499999994778468,1.0930140156661934,-0.16631748345940345,-0.038899370102424065,-0.6213344206386594
192,2.94362665868466,1.500000003403784,1.0927376787505525,-0.32931468191722557,-0.0388490216231307,-0.6144472710292597
193,2.94623492980142,1.4999999999637292,1.0946259810078052,-0.3069181240708186,-0.03908404612128869,-0.6346228891957627
194,2.94858846888905,1.4999999978391771,1.093275000531127,-0.2521709722557207,-0.039122702644446776,-0.626308298572282
195,2.95068981833866,1.499999995692861,1.0948409097200573,-0.3106508915878216,-0.03928973989635511,-0.6245662562853649
196,2.95254201544162,1.500000004092852,1.09626097442559,-0.17813787768823044,-0.039466501007351634,-0.6291752495385126
197,2.95414859197339,1.4999999973864668,1.0959232293064483,-0.3585546497012059,-0.03973785153449868,-0.6157942798357151
198,2.95551356435445,1.500000003800812,1.0963607627563063,-0.17005023023360313,-0.03973289037604028,-0.6191745858713702
199,2.95664142983007,1.5000000029834095,1.0968366763333803,-0.3529554995689097,-0.03985952591652565,-0.6039645769192323
200,2.9575371609961,1.5000000004937528,1.0980648404030573,-0.1476536718216799,-0.03978770331834991,-0.6062452615848333
201,2.95820619027982,1.4999999932586767,1.098579134107347,-0.2888764587280456,-0.039999300891449874,-0.6023880882130653
202,2.95865440591995,1.5000000004644831,1.0978959678434865,-0.170050235342394,-0.040057911658527456,-0.6072946278201494
203,2.95888813230412,1.4999999984678838,1.0983027971915944,-0.28141092916850485,-0.040127237830989156,-0.5641852623615077
204,2.95891411791801,1.4999999978117342,1.099369764727166,-0.31687215578923666,-0.04015270759636897,-0.5442000697607019
205,2.95873952074617,1.499999998746854,1.0996461016429189,-0.3454899854084672,-0.040151930688150934,-0.5480200546886728
206,2.95837188076619,1.499999992928602,1.1004751123899537,-0.303185374881936,-0.04027355678157614,-0.5723897334540204
207,2.95781910880535,1.50000000215187,1.0995463133122023,-0.2453275710287856,-0.040338707361286294,-0.5807893658591331
208,2.95708946124497,1.5000000042676969,1.0998072981770242,-0.22168675073961366,-0.040339294456564305,-0.6035428754115538
209,2.95619152121761,1.499999995881575,1.1014960237730675,-0.25279310212801565,-0.040356899881053725,-0.6380859437762129
210,2.95513416942439,1.499999994492646,1.101396235442351,-0.2845215693821897,-0.040402071567401804,-0.640834540997597
211,2.95392655932562,1.5000000054827054,1.1022329222148513,-0.37597418560202184,-0.04031145791034264,-0.6584938908584174
212,2.95257810010716,1.4999999986760806,1.101472995696671,-0.2720790273750238,-0.04032486815226632,-0.6657713466850237
213,2.9510984224978,1.4999999996242204,1.1016648963326383,-0.33491382898164,-0.04042856552074527,-0.6673662899730705
214,2.94949735414212,1.499999997733937,1.1042440408791054,-0.35482188854305957,-0.040499622149823986,-0.6741519996348889
215,2.94778488852097,1.5000000003261171,1.1034687623101056,-0.3604210251229157,-0.04062316915003795,-0.6687615000732755
216,2.94597115603084,1.5000000034748695,1.1051344598296409,-0.23661779426701202,-0.040674801969376256,-0.6746166500245008
217,2.94406640324552,1.4999999971390845,1.1062321314669628,-0.41516818569532377,-0.0405322992434286,-0.6891084975623466
218,2.94208095432618,1.4999999942345037,1.1050116434226396,-0.2627471329914984,-0.04059510723260984,-0.6939884742316217
219,2.9400251838364,1.499999999745865,1.1057408658390697,-0.23350716632656723,-0.040504252666564974,-0.6964638967499217
220,2.93790948067291,1.4999999992028472,1.1071993106719298,-0.30940663235635035,-0.04044752543173652,-0.7052471383876291
221,2.93574421971747,1.4999999950146048,1.1070995223413251,-0.3647759212873926,-0.04034447147192485,-0.7061481711028704
222,2.93353973784784,1.4999999965548123,1.1078978289866097,-0.31873853812961456,-0.04030968994129136,-0.6951599053299516
223,2.93130629638519,1.5000000031977945,1.1083583905128642,-0.4083247810455943,-0.040368535925024956,-0.6916083760951202
224,2.9290540597473,1.500000001531551,1.109571202531722,-0.35606613578595525,-0.0403159095916316,-0.6892998109442637
225,2.92679305741634,1.500000006170586,1.1104309173805071,-0.29136494497765164,-0.04010207402716226,-0.7006762604965467
226,2.92453315596247,1.500000001229209,1.111329012356508,-0.40770265760741875,-0.04013172298796762,-0.7098176112497802
227,2.92228403844932,1.500000003916851,1.110361833151541,-0.35917676564499856,-0.0399615402392207,-0.7131948940025795
228,2.92005516840874,1.5000000026402032,1.1135397076820832,-0.3081623732531316,-0.03979607650894673,-0.712359946744155
229,2.91785576712049,1.5000000025595135,1.1125878805280471,-0.35668826084462274,-0.039703195246302864,-0.7093792630681895
230,2.91569478702651,1.500000000283554,1.1123115436122943,-0.2559037289549848,-0.03983016999538608,-0.7025882771605837
231,2.91358088412509,1.4999999998069449,1.1126723168078325,-0.38717247681308964,-0.03984860293542029,-0.6895725956180256
232,2.91152239009482,1.5000000092481676,1.1137853404960856,-0.31313937659937124,-0.03999084323544113,-0.6848054447036221
233,2.90952728574422,1.4999999992967823,1.1148523080316572,-0.33740233656986096,-0.039810835276615227,-0.6761828207362244
234,2.90760318296189,1.5000000027212124,1.1152898414815153,-0.356688260576901,-0.03981373609742484,-0.6786830040179381
235,2.90575729858631,1.5000000031644636,1.1162646967118361,-0.30754024563758053,-0.03982525974368681,-0.6960195596568097
236,2.90399643850829,1.499999997074853,1.11601138787248,-0.24221694523626308,-0.03974762501441491,-0.6953736882490603
237,2.90232698497733,1.4999999902658987,1.1151439969982293,-0.3174942948523294,-0.03963981276391148,-0.6954634335158035
238,2.90075487202754,1.4999999973140816,1.1166638500345902,-0.37597419923173,-0.03981108144470932,-0.6739253696703154
239,2.89928557954897,1.4999999989999095,1.116241668635663,-0.41019116843011605,-0.039690919560424455,-0.6779216491351419
240,2.89792411665663,1.5000000032658043,1.1170783554080517,-0.31127300604628366,-0.03991476393288604,-0.6425271913381085
241,2.89667500254425,1.5000000031395235,1.1192046144538415,-0.23226290746192618,-0.039784259791164456,-0.6415999719518583
