sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
205,3.989,1.5000000022560236,-0.09385795462919957,-0.981262906482903,-0.17315474054612576,-0.29299497702768446
206,3.958,1.5000000017088198,-0.09243549257022572,-0.8641715860883198,-0.1595604359123111,-0.29279346205362444
207,3.943,1.4999999981383227,-0.09140033453725423,-0.7343529675050172,-0.16106565904088696,-0.28720039013362747
208,3.952,1.4999999965580535,-0.09052714000605064,-0.8667170837439289,-0.16408885796913883,-0.27962374684717584
210,3.915,1.4999999952323264,-0.08800614289163873,-0.3321697411900225,-0.15787064444730445,-0.27075945143818103
211,3.906,1.50000000031136,-0.08802726856586256,-0.9914447737835774,-0.1531358941332356,-0.2661151488344484
212,3.86,1.5000000084813605,-0.08790755641233738,-0.6325343577340083,-0.13221510075875564,-0.268986565678952
214,3.838,1.5000000050237643,-0.0847457471823643,-0.06489600594986296,-0.12713640117159777,-0.2571585435680487
216,3.817,1.50000000810792,-0.08245713248359479,-0.8972625699437253,-0.12459554817640552,-0.2539847912955599
217,3.801,1.499999999545563,-0.08135859742815674,-0.3932608398772327,-0.1276204015007239,-0.26015375765064647
220,3.764,1.4999999929826802,-0.07953474756056958,-0.3805335633315786,-0.13302989231130605,-0.2566341366443031
224,3.795,1.4999999993924449,-0.07732359366687759,-0.6656254428995217,-0.13691843196347123,-0.2549918748890711
225,3.77,1.500000001227933,-0.07540115731988661,-0.4441701006149497,-0.14106594963614938,-0.24842238939171638
226,3.786,1.5000000004007028,-0.074605423593863,-0.6503526549429927,-0.14091998413410006,-0.23494496251994867
227,3.755,1.499999996266763,-0.07526736138364802,-0.34998797975580276,-0.1367157073456769,-0.22474553002069167
230,3.78,1.4999999992556323,-0.07344351151595839,-0.29653322600791926,-0.1374868335073426,-0.20959067769988532
233,3.832,1.5000000054814775,-0.0721125940449804,-0.20744196253781322,-0.12329591776461282,-0.20549859035132131
241,3.9,1.4999999951221958,-0.07016199013246012,-0.780171331617943,-0.11914951204707076,-0.21138028660366884
242,3.884,1.5000000030183185,-0.0690423294029007,-0.9507173386159485,-0.1162927740586986,-0.20945021644551975
245,3.967,1.499999997862867,-0.06899303616325003,-0.6478072078125845,-0.11532477469097392,-0.2555565317124254
248,3.97566666666667,1.5000000017551487,-0.06990144015139088,-0.8387169501094792,-0.11433596796468072,-0.26878367608767173
256,4.089,1.5000000054877056,-0.06687342685765638,-1.1034451357468213,-0.11625833466541763,-0.27919506792524124
258,4.177,1.5000000025825224,-0.0664579552661247,-0.1081689013968177,-0.11678281917016779,-0.28619218357769177
263,4.198,1.5000000075582152,-0.06486648781407749,-0.6223525094529979,-0.1198934119723891,-0.2895222456838182
264,4.229,1.499999999243237,-0.06426088515524861,-0.16926004752953125,-0.11831053582769593,-0.29669929178322346
265,4.217,1.49999999775849,-0.062380700156602825,-0.5078067119458418,-0.10199047521016333,-0.30179292731869894
275,4.25033333333333,1.499999998913753,-0.059930121956065424,-0.7827167702997532,-0.10259916755905103,-0.30329590282896823
291,4.13,1.5000000057814178,-0.047282885035968114,-0.8234441421687906,-0.10394828370349192,-0.3045234317502817
293,4.109,1.499999998743209,-0.04531819734073442,-1.0398085921600566,-0.08481799149796698,-0.30250490527061724
294,4.088,1.4999999966193125,-0.04405065689212052,-0.91253542770528,-0.0841515380163163,-0.30368441698547677
302,3.983,1.499999995528327,-0.03765661951829983,-1.075445103902289,-0.07969603187300296,-0.3044768432965257
303,3.974,1.5000000006010112,-0.03749465601653193,-1.1492635131127285,-0.04559652918611373,-0.30682993033770956
304,3.937,1.5000000001756726,-0.0351637899695197,-0.7648985170180537,-0.03409949535929371,-0.30672489454285085
308,3.875,1.5000000049158932,-0.03422721841584955,-0.44162461368730394,-0.012102646880525854,-0.3087583691116033
309,3.927,1.4999999984118852,-0.033128683360309025,-0.7470802835734186,0.011681397501424667,-0.3068433117597577
311,3.854,1.5000000092349357,-0.032854049596526366,-0.601988790208711,0.00825728685326801,-0.30578236638118944
330,3.749,1.500000003291032,-0.021770112563049445,-0.10307796995413453,0.024367179192098864,-0.304161235850781
334,3.823,1.5000000035242225,-0.020460320766090348,-0.9023535275276552,0.008992849375226491,-0.3112672931458146
337,3.74,1.5000000019450708,-0.01929840868828821,-0.2278056929293732,0.01114202953949152,-0.3154846456056139
347,3.807,1.5000000066618442,-0.015277488709824942,-0.27616947130510133,0.031300299024279436,-0.3203866693288633
351,3.80133333333333,1.4999999986356942,-0.013481806407664618,-0.665625447807682,0.032271449218469014,-0.32221232378453035
366,3.869,1.4999999948862923,-0.008967954032592177,-0.5714433197164539,0.04544743129169611,-0.3228638850740082
372,3.921,1.4999999995192226,-0.005961066412876568,-0.34998795932674504,0.0552702982372579,-0.32292696839914026
380,3.9525,1.4999999983896255,-0.0013204599928710067,-0.5816251515060942,0.037120854929631006,-0.32338026254910746
388,4.004,1.5000000011185934,0.0030595964459628404,-0.062350566136650874,0.012184300467780792,-0.32356300023468926
429,3.847,1.500000004913543,0.023466997667796082,-0.3627152432937147,-0.0036157987424576834,-0.32358979775281504
456,3.89,1.500000000238367,0.036888842639795645,-0.2099874585027948,-0.04854335488452162,-0.32398020299815533
514,3.81316666666667,1.4999999968816855,0.07451366828795973,-0.08016883693173632,-0.08479243077429503,-0.32377577952828607
516,3.76936111111111,1.500000002428486,0.07508406148985135,0.03437705732479992,-0.1426579901320077,-0.3233480298945467
518,3.81027777777778,1.4999999974335982,0.07680228298672923,-0.09798707859868397,-0.17967003680702712,-0.3233445127553778
519,3.82035185185185,1.50000000215086,0.07737971807992633,-0.0012594342779934321,-0.22332853218064672,-0.3228859806169029
548,4.06166666666667,1.4999999973528186,0.08557647964731528,-0.27107860213412727,-0.251546050710848,-0.32242980125545884
557,4.16916666666667,1.5000000001228468,0.08790734569442998,-0.15653272425637027,-0.2879174544527047,-0.32156183375592934
559,4.1635,1.4999999953690943,0.08973119556201714,-0.6427162968010565,-0.2741999916131208,-0.320375698459615
564,4.2265,1.499999997338047,0.09049171983120598,-0.16416913210640696,-0.3096483921970134,-0.3166352619109254
571,4.26,1.5000000018244928,0.09301271694561788,-0.6987164534887438,-0.2922988877882792,-0.313276505856042
602,3.718,1.499999996465952,0.11841281915641932,-0.9201718194445301,-0.2934428648236243,-0.3114578585463739
604,3.681,1.5000000033378724,0.11944797718939082,-0.3983517430985834,-0.29086983428044555,-0.3100865789407171
606,3.659,1.4999999999963587,0.12254640939699982,-0.8514442795799627,-0.2752258588474185,-0.30940477367237645
607,3.613,1.5000000013476464,0.12300413233677421,-0.6248980131317674,-0.2534677412794154,-0.3092804850627239
609,3.582,1.499999993584512,0.12285625261771974,-0.7598076330598358,-0.25442410576519475,-0.30731530172312327
611,3.576,1.499999996336162,0.12506036462000378,-0.39071539652446774,-0.24106942184582375,-0.30228087272805976
613,3.567,1.4999999988082509,0.12641240776510312,-1.1441725981553519,-0.23296033315969894,-0.2936267942590375
614,3.552,1.4999999991212722,0.12903199135881638,-0.6554435903715327,-0.2186243854250827,-0.27971649546472177
615,3.539,1.5000000052563227,0.12765178064818772,-1.1085360644561526,-0.2202014102947391,-0.15750391241305478
616,3.499,1.4999999950982048,0.12740531444983189,-1.146718086989525,-0.21630488139898502,-0.1443001993568668
617,3.493,1.4999999998283116,0.12875735759493123,-0.36780620238978934,-0.2050220892284366,-0.13927083749125518
618,3.478,1.500000000538372,0.13015869397978375,-0.7521711968044615,-0.19799232055616253,-0.16779796465700805
619,3.462,1.500000004887907,0.12946154673306146,-0.5205339842559507,-0.19912932902777206,-0.20532455126880314
620,3.432,1.500000000676051,0.13084879933509808,-1.2765366910174782,-0.18742612654049473,-0.2189407930187101
621,3.441,1.5000000006343972,0.13278531946480246,-0.5408977199851016,-0.18202637653447548,-0.22586983098090319
623,3.416,1.4999999970879525,0.13294728296657035,-0.5128976433745785,-0.1811749440413375,-0.230215913923886
624,3.395,1.499999996876448,0.13322895862176096,-0.6961710221053695,-0.1761634031482506,-0.2352702380185264
625,3.404,1.500000004150546,0.13494718011874132,-0.5994433594156546,-0.17824662365986196,-0.24361657720250843
627,3.388,1.500000002414253,0.1358626259982901,-0.5892615163359533,-0.18538425349097332,-0.25435396702557117
634,3.447,1.4999999995762876,0.14194682015139087,-0.2634421975758812,-0.18108966105801108,-0.2632677711508409
639,3.472,1.5000000018903912,0.14585506986773691,-1.0499904252308239,-0.18427674767215052,-0.26620843238899494
640,3.484,1.5000000019947402,0.14587619554185827,-0.4823520492477451,-0.18300305188484375,-0.260828122338927
642,3.546,1.4999999983894152,0.14757329136471725,-0.20489654278729996,-0.183325582469286,-0.2706139758232392
643,3.53,1.5000000011745205,0.14862957507181013,-1.2841730782953538,-0.18091409185510032,-0.2650620056932697
644,3.524,1.5000000000446427,0.1494112250151203,-0.4416246445354984,-0.18095871282023007,-0.26127838725702784
646,3.561,1.500000001426586,0.15065763978951038,-0.3118059938683256,-0.18803276083854378,-0.25818753849281617
649,3.598,1.5000000042675,0.1520519342829549,-0.9990811379634937,-0.18073547954422808,-0.2883231119209397
650,3.672,1.5000000049410231,0.15494615164045084,-0.6605344797886885,-0.17395085818138722,-0.3005540325144507
651,3.629,1.499999995156765,0.15521374351292802,-0.78780772211709,-0.17218741064709261,-0.30854064446441176
656,3.687,1.4999999990394175,0.15584047184587826,-1.0907178616016218,-0.17624794330902205,-0.31148848805571766
658,3.703,1.5000000032555356,0.15606581237001024,-0.6936255170463048,-0.1686985883790907,-0.31396011005435454
660,3.733,1.5000000030175042,0.1588614432482048,-1.0830814439685141,-0.13752683095251145,-0.3170323446977299
667,3.83383333333333,1.4999999954639227,0.16123456064356223,-1.004172124156444,-0.15049084827709458,-0.3183862494512716
695,4.01416666666667,1.4999999947661424,0.16712158183806033,-1.1161725263007376,-0.1422814208198537,-0.31918502394585807
720,3.727,1.500000001831579,0.18824021408932926,-0.8539897310074993,-0.11395796654229899,-0.3198480880637985
725,3.65,1.5000000070284412,0.19424694743725004,-0.8208986704005787,-0.11730961269745083,-0.31962908330087236
726,3.619,1.4999999964937756,0.19592995947729316,-0.9710810907823658,-0.09917249333006649,-0.3199284578386048
729,3.592,1.4999999992089743,0.19863404576749186,-1.0627177611576188,-0.09229263110426314,-0.319605803030524
733,3.515,1.500000000493105,0.2007466131818825,-0.6707163628995433,-0.0892302921902405,-0.31919122190058097
737,3.456,1.5000000004334442,0.20424643319810482,-0.6121707012167686,-0.07488262333307545,-0.3173404352920828
739,3.487,1.4999999982534689,0.20562664390873348,-1.0296267411659432,-0.08607388804213989,-0.31594602784680004
742,3.41,1.5000000005910707,0.20824622750244673,-1.034717652594285,-0.08501432826624968,-0.30851739825104396
743,3.379,1.499999999940009,0.20833073019903464,-0.44926103591867855,-0.08476803888396492,-0.2889697765870537
744,3.425,1.500000002182704,0.20818285047998017,-1.0627177410832491,-0.08575911087070089,-0.27789518363858295
745,3.373,1.4999999948813982,0.2099010719769605,-0.787807723906986,-0.08658963632186481,-0.27942866778803044
747,3.358,1.4999999970814968,0.2093377206665793,-0.7572621465749655,-0.0881322756968797,-0.2808058282961563
749,3.348,1.4999999984164083,0.21135874349276915,-0.673261839957862,-0.09984534510361232,-0.28927674396626835
751,3.342,1.5000000052009663,0.21156295834288225,-0.4568973932306633,-0.09126240741506379,-0.2888661993901617
753,3.327,1.5000000022058837,0.21337272442775598,-0.8819898277545909,-0.09335844131744353,-0.29802339691389423
755,3.336,1.5000000071844,0.21216856100160864,-0.4365336721968773,-0.1005013874871831,-0.3081285940870125
757,3.321,1.4999999963468011,0.21254882313620307,-0.6045343368379935,-0.10239159023565272,-0.3132405527628054
762,3.364,1.5000000007276046,0.21676691607337148,-0.7852622219535108,-0.0967642838879442,-0.31715688634169326
781,3.604,1.5000000022885145,0.22335108451448937,-0.5943524442777064,-0.10775687992887004,-0.31755851022430154
785,3.666,1.499999998544583,0.22282294266094296,-0.6427162762538379,-0.10930701757472792,-0.31839218092180505
788,3.712,1.5000000010471524,0.22513268303383382,-0.7241710942318373,-0.1103693881196008,-0.3192653134510198
790,3.72016666666667,1.5000000009850494,0.22536506544937374,-0.573988744121605,-0.105310981216117,-0.31893784017691745
812,3.696,1.5000000016983714,0.2331181878598042,-0.7852622155798455,-0.1009329730448959,-0.3192854476354213
818,3.644,1.4999999977464482,0.2397023563009221,-0.8438079037199064,-0.10107124549448682,-0.3195422753438014
826,3.509,1.5000000018024393,0.24623723150238933,-0.3652607264014624,-0.10041086717934107,-0.3191162148363341
837,3.305,1.5000000048204734,0.2552438105785153,-0.6732617983709898,-0.09596708891704843,-0.31776847319759194
842,3.281,1.4999999998371991,0.25684936181327594,-1.172172690437998,-0.09903202011397284,-0.316667867027922
843,3.274,1.4999999948488296,0.2567507753340771,-0.7241711346750992,-0.09612672416640763,-0.31467615438179203
845,3.311,1.4999999927772456,0.25714512125138494,-0.6783528037076794,-0.10413214500691696,-0.31606711322147385
847,3.268,1.500000005172585,0.25780001714976203,-0.40089719507800514,-0.11657337179822204,-0.315006331368976
848,3.259,1.5000000002759262,0.258314075220595,-0.8005350063374463,-0.10092097368738973,-0.31376334264843403
850,3.244,1.4999999962701256,0.2577155144531741,-0.5841706287199334,-0.10268803515059755,-0.3128437932667317
851,3.253,1.4999999986932295,0.2587647562690639,-0.9888993210668378,-0.10904662491128905,-0.31314404068418034
862,3.296,1.5000000008131107,0.2626941316595313,-0.3932608318677559,-0.10657232597832132,-0.3137688824114609
863,3.29,1.5000000064363028,0.2630884775768392,-0.4848974845516949,-0.09988564061893834,-0.31438592821986583
892,3.56383333333333,1.49999999938936,0.26996840545596357,-0.28889683445051756,-0.11548822174859122,-0.3162268549240995
942,3.238,1.5000000047171025,0.28957303106036525,-0.6758072626134206,-0.12215017866567021,-0.31605115256318045
943,3.216,1.4999999984906918,0.29013638237084893,-1.0779905474430083,-0.12972534145645592,-0.3156724838023357
944,3.201,1.5000000007691392,0.29046735126579265,-0.37289712361231675,-0.1177422892629757,-0.3155706131827912
946,3.185,1.4999999997525766,0.290643398550274,-0.38053352072831986,-0.12758469795114946,-0.3149583615199031
948,3.219,1.4999999977924674,0.2918264363023,-0.6147161818162986,-0.13718949501908087,-0.3140207526346511
950,3.17,1.500000000847883,0.29315735377327795,-0.7852622211638101,-0.1480013792716667,-0.3138695525912755
951,3.148,1.5000000027286182,0.29509387390298236,-0.5027157531021584,-0.13661112717354895,-0.31879555573027507
952,3.139,1.4999999929719805,0.295734686018646,-1.014353995228242,-0.138390446442676,-0.3206408437576819
953,3.161,1.4999999968904842,0.2955938481909995,-0.8208987372031931,-0.13232983718105282,-0.32197085626773353
956,3.133,1.4999999921208496,0.2963543724601883,-0.7598076426262981,-0.1347973015079705,-0.32248292500858716
962,3.154,1.5000000050133295,0.30017811948004886,-0.46198832156344494,-0.14663490373387525,-0.32246170636181626
963,3.124,1.500000006989234,0.29986123436781853,-0.6630799300788714,-0.16401710359528457,-0.32198353023203496
976,3.191,1.5000000036189622,0.30802278647827025,-0.6961709782371923,-0.17563325808387473,-0.32124168297371364
981,3.222,1.499999997666328,0.31109305112034996,-0.7623530698944365,-0.19295706260048587,-0.32051968583394624
1052,3.117,1.4999999960234482,0.34955586184278037,-0.4467155971697237,-0.20099736694025172,-0.3200829561336069
1055,3.08,1.4999999959720396,0.3533584831885196,-0.6248980478511439,-0.19176333814038385,-0.3199876611029906
1056,3.05,1.4999999960910253,0.3531542683384065,-0.6070798020540727,-0.19450924094804378,-0.32009479196043383
1057,3.056,1.500000005395835,0.3548231965957362,-0.6961709666950163,-0.19291732042490817,-0.3195529700583068
1059,3.034,1.5000000004186604,0.35636537080813274,-0.5510795756443588,-0.18998628416181962,-0.31891916135494786
1061,3.025,1.4999999985089976,0.3570413923807336,-0.7954440908109197,-0.16804058512580727,-0.31856521118042763
1063,3.013,1.4999999990186443,0.359062415207026,-0.8488988224612544,-0.16342364168635262,-0.3171498173541476
1064,2.997,1.5000000067796784,0.3583582260688957,-0.8590806254109444,-0.15553070270494304,-0.31331589805896587
1066,3.003,1.500000002850873,0.3600553218917547,-0.9074444591318868,-0.15221998653664803,-0.24799967088048588
1067,2.973,1.4999999947901734,0.36101301911954625,-0.6478072277050871,-0.14204285304613495,-0.23301588760801725
1068,2.988,1.5000000006501024,0.3593440908622166,-0.8590806659569319,-0.1461743935036274,-0.2218115405999936
1069,2.982,1.4999999992718094,0.3615341190816847,-0.4594428944418776,-0.14665252758110991,-0.13766521465598516
1071,2.951,1.4999999980663383,0.3625059000922921,-0.33216972343908197,-0.1475774742665989,-0.09325211011489154
1072,2.93,1.4999999983304355,0.3631748797734851,-0.6045343240532457,-0.1398574005757245,-0.06867991941864841
1073,2.92,1.5000000018781858,0.36325234057866507,-0.7801712872652291,-0.13563555057879184,-0.005778710207257136
1074,2.899,1.4999999975470693,0.36341430408043296,-0.5128976404435666,-0.13793382069569043,0.06532141229999114
1075,2.905,1.5000000036363037,0.36292137168372135,-0.4161699861551335,-0.12912159961060035,0.5158722153558343
1079,2.883,1.500000000382093,0.3644001688737538,-0.6758072907590267,-0.124469086975451,0.3126042927060272
1080,2.914,1.500000002472953,0.3646818445289444,-0.7419893298814405,-0.10635018484079109,0.09097436032412841
1081,2.893,1.4999999967300193,0.3645339648099924,-1.1416271487309624,-0.09376229465470234,0.09555179757842244
1082,2.877,1.4999999988508264,0.36633668900345817,-0.678352764263863,-0.07445509090995381,2.43609766208044
1086,2.966,1.499999995930841,0.3677943605193693,-0.5434432136683578,-0.04563897649972061,4.37844552621039
1087,2.936,1.5000000005400114,0.368428130743625,-0.8539897395465944,-0.025550017039265634,6.7460087199007175
1098,3.04,1.500000007397263,0.3714843116028888,-0.9354445280366558,-0.009456097156655373,8.330756033307532
1102,3.065,1.5000000025742424,0.37121671973041165,-0.29398774172542946,0.003783146208203496,4.347939031484007
1109,3.176,1.5000000033310152,0.3714702278201754,-0.7419893242725046,0.038323727311579014,1.3983884119436418
1110,3.207,1.4999999931071308,0.37115334270804756,-1.0448995572845108,0.09099116801425232,0.27170730389756903
1117,3.228,1.5000000058027263,0.36845629830915433,-1.301991291282253,0.15480641687814198,0.021083192977338343
1142,3.108,1.5000000027356426,0.36513252557731085,-4.051091962723676,0.22667219034166927,-0.13125664341348098
1143,3.093,1.4999999942033686,0.36640006602592473,-3.684545281868469,0.33206056143055934,-0.1746045083405948
1144,3.102,1.4999999983004824,0.3670549619244043,-3.9416370678846087,0.40988771423736664,-0.2002786784559588
1146,3.071,1.4999999989136923,0.36914640366446866,-3.338362196114055,0.4814595484436378,-0.2122521627546324
1152,3.019,1.5000000048853446,0.3791458894253234,-2.1572670542381798,0.5496283594974742,-0.21979746614792936
1159,2.945,1.5000000006532277,0.389828438650187,-1.5692650015741225,0.6537869115676954,-0.2226872929760276
1173,2.853,1.5000000007942893,0.40782047112831765,-0.5230794739886527,0.7186824855694509,-0.22428969406921076
1185,2.96,1.50000000656134,0.4152285408609884,-0.42635182190652066,0.7761245395824882,-0.222490571118087
1223,2.868,1.5000000007627745,0.437952724347223,-0.6427162619008812,0.8200203429154517,-0.21598629496672764
1225,2.862,1.4999999979898926,0.43767809058333784,-0.18707830024980268,0.7411303099814794,-0.22217504279411418
1227,2.846,1.5000000016118924,0.4397061553010381,-0.6656254285045341,0.6512072821864952,-0.2277627603241679
