sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
55,2.83344295422702,1.499999998343289,-1.0971240999899874,0.29589172747437453,0.045629267063972426,0.11327978845121618
56,2.83415648998129,1.4999999969361804,-1.096829116417254,0.39705474337067576,0.04566327802454732,0.09179617921173276
57,2.83485995120927,1.5000000023067133,-1.096086899685842,0.43312836728278714,0.04568907078062725,0.055822255235641806
58,2.83556451948167,1.4999999983603671,-1.0958870721043932,0.2692286075840074,0.04565223031446332,-0.2815193898015636
59,2.83628133309577,1.499999996492366,-1.0948118094039,0.39548632527610994,0.04571596435251522,-0.3167710843514377
60,2.83702144754681,1.499999995641127,-1.0955159637386873,0.47861252403584037,0.04570411813590776,-0.42360836139222346
61,2.83779579361789,1.500000004906473,-1.0959251345008794,0.3774494952784226,0.04567617421139628,-0.3914842202441915
62,2.8386151395187,1.4999999976462548,-1.0954683857431835,0.4480283537442744,0.04568604380310932,-0.4286981465767356
63,2.83949005614049,1.4999999980775247,-1.0950401837826789,0.41744418612060763,0.04571444334631816,-0.4896314573391287
64,2.84043088215105,1.50000000773463,-1.096267696069117,0.41822837965241344,0.045721404173289536,-0.5738034370524663
65,2.84144768853716,1.4999999982578702,-1.0950687305801474,0.47939672904018105,0.04563211877266094,-0.585069243139673
66,2.84255024168313,1.4999999984359602,-1.0922711444388955,0.3507863858700656,0.045683697245428714,-0.5904136268996927
67,2.84374797408153,1.500000003547554,-1.0936889687077647,0.5052756304989309,0.04560235964081072,-0.6312373764586797
68,2.84504995379147,1.49999999210253,-1.0918619736768418,0.40176000771470033,0.04556773591569673,-0.6398401326188266
69,2.84646485507574,1.5000000032768055,-1.0938792806901956,0.38293896374742475,0.045602661836065976,-0.6472460122574796
70,2.8480009253536,1.5000000014467745,-1.0920713168574467,0.3390232399704644,0.045588675549972674,-0.6428039737735712
71,2.84966595975957,1.5000000011031696,-1.092328238033694,0.43077574105068905,0.04558428333470191,-0.6393424867314165
72,2.85146727126838,1.5000000065041277,-1.0896543546809185,0.4284231039197965,0.04564917895221274,-0.6341642226590424
73,2.85341166817824,1.4999999986465709,-1.090025463046763,0.3398074538302272,0.04566383020415457,-0.5895596845396747
74,2.85550543506947,1.4999999994528572,-1.0908152577735404,0.44410730370495693,0.045779021285529395,-0.5599750315816313
75,2.85775431187489,1.4999999925580765,-1.091557474504952,0.4582230845483991,0.0456919022672017,-0.5816887044305287
76,2.86016347105545,1.5000000044175483,-1.090206259430038,0.42528626974466704,0.04576420220709039,-0.5857461696480567
77,2.86273750082199,1.4999999987731467,-1.0893213087118374,0.4103863003053543,0.04589341546172527,-0.551335336437975
78,2.86548039100372,1.4999999934622144,-1.089045356337416,0.4880230406308493,0.04580699984261093,-0.515273655951437
79,2.86839551799862,1.4999999956921608,-1.0911578193419162,0.40019158303518737,0.04586339814692419,-0.5337844367956511
80,2.87148563555687,1.5000000013858106,-1.08909293433292,0.46528095446277945,0.045963792640773896,-0.5212685472257181
81,2.87475286840593,1.499999997777781,-1.0888074663593428,0.34608113047866246,0.04611642091638142,-0.5207039380698768
82,2.87819871020369,1.500000001689845,-1.089673385879231,0.4488125564208105,0.046103029818686886,-0.5749947541569229
83,2.88182401898302,1.4999999942142854,-1.0888264975575166,0.3664705808212517,0.0460980085724293,-0.6048783122645055
84,2.88562901145065,1.5000000071203716,-1.0893593711083236,0.3962705173684521,0.046115611970418385,-0.6015845951471988
85,2.88961326405198,1.4999999960752168,-1.087408673288786,0.5366440195681751,0.04606844040324261,-0.598152098537814
86,2.89377571912971,1.4999999995000326,-1.086333410588293,0.331965358398734,0.046107424413497494,-0.5806324899771976
87,2.89811469339153,1.4999999978463538,-1.0870756273195663,0.44645993459501165,0.04615492509671723,-0.5644936844519504
88,2.90262788051525,1.5000000036239132,-1.0859337554252568,0.4950809080989046,0.04612304314478362,-0.5389924169567113
89,2.90731236577606,1.4999999966057975,-1.0844493219625715,0.5860492114025749,0.04601526063995765,-0.52948764599197
90,2.91216464090071,1.4999999941409332,-1.0844683531608839,0.4511651972161387,0.04590201365250056,-0.5193197962407882
91,2.91718062009514,1.4999999946321907,-1.083021982094685,0.46057570931633907,0.04588760624212903,-0.4676356697067197
92,2.92235565107764,1.5000000043349264,-1.0841543383899765,0.45351780845365586,0.045763921549946296,-0.41812259110465894
93,2.92768453701788,1.500000000718635,-1.0837927456234269,0.503707216499619,0.045620047957480044,-0.17655342021075363
94,2.93316155791481,1.500000008115469,-1.0840306356013618,0.5609544903117457,0.04566388805567191,-0.0015057600763814926
95,2.93878049840834,1.5000000041253865,-1.0833074500682622,0.5891860358152409,0.045609013763160414,0.06124016038204471
96,2.94453467065387,1.5000000018550477,-1.08281263891408,0.5123335180311406,0.0456354790584452,0.5549833546872397
97,2.95041694021892,1.50000000122255,-1.0829934352973547,0.39705473638566263,0.04554937529692679,0.4154109120731571
98,2.95641975740356,1.500000002291758,-1.0842019163854804,0.3523547985173777,0.04560259953192277,0.021786720922739686
99,2.96253518655156,1.5000000083434335,-1.083688074032986,0.5123335069591022,0.04554488853435053,0.033175670612782725
100,2.96875493457233,1.499999996880643,-1.0842304631828106,0.40332841873075437,0.04550354666764391,-0.011108066837712519
101,2.97507037763586,1.499999998998674,-1.082546202138815,0.3100074957871813,0.0454475863935528,0.037706798029056604
102,2.98147259355109,1.5000000047359476,-1.084487384359058,0.4903756497865348,0.04545809475589206,0.08720297631322871
103,2.9879523956936,1.4999999997450335,-1.0841924007863242,0.4017599952366002,0.04543165430118312,0.026959009852234796
104,2.99450036949344,1.499999994168835,-1.0816802826187881,0.6260438955881583,0.045398460060575345,-0.021783017403140918
105,3.00110690997501,1.499999997074161,-1.0805955043191389,0.3656863668076977,0.04538856276329965,-0.050706936183369494
106,3.00776225500114,1.499999996404746,-1.0802529427509016,0.505275642648387,0.04541492789012659,-0.052582989818271225
107,3.01445651572173,1.5000000022850652,-1.0814994862355134,0.4213652262333653,0.04541720276091445,-0.13100476098033448
108,3.02117971276333,1.499999997982538,-1.081194987063762,0.43391258383866754,0.04542496610407509,-0.1600633449834642
109,3.02792181987595,1.4999999943553213,-1.0813948146452108,0.4064652604966172,0.045436289126452666,-0.14058127309098795
110,3.03467279837344,1.499999999977734,-1.0831076224868135,0.4362652087566766,0.04546612032785173,-0.23033493750514705
111,3.04142262651792,1.5000000054399825,-1.0825747489360065,0.4346967809099437,0.04549117727736472,-0.30146550468242284
112,3.04816133819534,1.4999999970564686,-1.0834692152533631,0.5162545732540936,0.04538221726159324,-0.24197618983127347
113,3.05487906238738,1.5000000046943331,-1.0821941249712828,0.4676335771260458,0.04533092416886686,-0.4332536872625429
114,3.06156605626372,1.5000000013889612,-1.0829268261035385,0.5091966812011299,0.04542321280369568,-0.40263596527197393
115,3.06821273558237,1.4999999932886996,-1.0843922283679115,0.48410199387410774,0.045531745213060366,-0.413559072443205
116,3.07480970226862,1.4999999966075062,-1.0831837472796475,0.40803367563003584,0.04550555934800799,-0.46385119033529065
117,3.08134778015619,1.499999992774591,-1.0817944698081083,0.43155996422376214,0.04561860009862823,-0.46550982430042304
118,3.08781804646126,1.4999999983065238,-1.082384436953714,0.5460545286198395,0.04565753970981098,-0.4804378095751826
119,3.09421185723891,1.4999999979076268,-1.0791205864556097,0.4464599344931438,0.045621803586689144,-0.47107906855232634
120,3.10052087316477,1.500000002423142,-1.0799769903763419,0.333533772573713,0.04550717398023036,-0.4593719776220008
121,3.10673708675438,1.5000000062684802,-1.0792347736450685,0.404112612799833,0.045497487729855464,-0.447641693632818
122,3.11285285157491,1.499999995123139,-1.079377507631857,0.5946755175141322,0.04554387944389628,-0.44158323084768863
123,3.1188609031221,1.499999997337015,-1.0770842482439438,0.6127123300007402,0.04557939303001814,-0.40202122220182285
124,3.12475438180121,1.5000000071076762,-1.0769415142572936,0.4488125474050397,0.04561492602935852,-0.31608953857180144
125,3.1305268509582,1.500000003333701,-1.076551374693275,0.5891860372124716,0.045522548872961366,-0.21290399003314683
126,3.13617231327526,1.5000000035144128,-1.0768749050633388,0.5531124042600204,0.04553622764498925,-0.0528566097240771
127,3.14168522901814,1.500000000914064,-1.0782736981338954,0.4911598656618429,0.045612320801909564,0.13198761034667686
128,3.14706052752075,1.50000000031804,-1.07673217107655,0.40803366955623893,0.045611647751491506,0.12509500281929967
129,3.15229362139567,1.5000000029309553,-1.0771984354334023,0.37431266084403914,0.04561481159133668,0.08600134378264257
130,3.15738041471903,1.4999999984799026,-1.0776456685920808,0.5538966223929841,0.04558489013791944,0.0925913150343381
131,3.16231731017834,1.5000000008384184,-1.0796629756054346,0.3672547795654872,0.04562437656659006,-0.04533105111333873
132,3.16710121621049,1.5000000016139972,-1.0806240511164689,0.41665997090047124,0.0456255043697953,-0.01471928868089702
133,3.17172955230315,1.4999999996775994,-1.0791301020546276,0.5178229875946154,0.04560898490442138,0.15096616316406072
134,3.17620024629969,1.500000002545127,-1.079739100398407,0.31236011843379285,0.04549315756462891,0.1913092003597892
135,3.18051173749845,1.5000000021125537,-1.0801577867596168,0.4441072992873204,0.04544420441889746,0.28465228325051256
136,3.18466297098414,1.5000000004806984,-1.0795202416186458,0.43548099851994276,0.045411456864324413,0.29056881503384036
137,3.18865339408944,1.5000000038068149,-1.079767647195737,0.39940736039245867,0.0454173560843068,0.5063471901070623
138,3.1924829457155,1.499999996240929,-1.079130102054766,0.5084124805689921,0.04543628537033765,0.8137636466372065
139,3.19615205175038,1.5000000075187765,-1.0810141906804873,0.43626519627647237,0.04536810712676945,0.7470578741391147
140,3.19966161424609,1.5000000015735824,-1.0796439444071222,0.34216007738799337,0.04534545708961737,0.5247141197255226
141,3.20301299839626,1.499999994482409,-1.0790730084599673,0.35157060160357606,0.045322701387026446,0.9692695208519425
142,3.20620802197037,1.4999999985736503,-1.079377507631857,0.5005703825106171,0.04529394516419942,0.6343532770088979
143,3.20924893847055,1.5000000044757162,-1.0781880577419054,0.3899968464446619,0.04525201497223405,0.4448736741322097
144,3.21213842019548,1.500000002919762,-1.0793965388301694,0.4425388791297979,0.04523738858142624,0.6785310571647205
145,3.21487954103853,1.4999999928451777,-1.0788826964776748,0.4629283405336753,0.04529517513905076,0.6641073074666907
146,3.21747575340675,1.5000000038431442,-1.07873044689173,0.3531390054433993,0.04533029512499691,0.3720816704705339
147,3.21993087049713,1.4999999933639188,-1.0783212761295378,0.36647058218966017,0.045313578245805196,0.23395836568633496
148,3.22224904425872,1.5000000008962904,-1.078302244931364,0.43548099783205285,0.04537872868706163,0.3165891836083915
149,3.2244347407161,1.5000000028294318,-1.079767647195737,0.5389966361526625,0.04530652461074964,0.3219648311481352
150,3.22649271386743,1.50000000016414,-1.0782927293322078,0.42214943913380465,0.04529684467584508,0.08286417315300378
151,3.22842798393182,1.5000000000825109,-1.0793108984379023,0.4731230507104241,0.0452728184223283,0.002921776990175948
152,3.23024580230412,1.4999999989240178,-1.07878754048639,0.5240966641443443,0.045201343195149735,0.0015333513758583502
153,3.23195162577267,1.5000000056082217,-1.0778169493761993,0.5350755843379077,0.04519162074594621,0.037762518546830395
154,3.23355108999997,1.499999998366924,-1.0767702334730362,0.5193914086518407,0.04518303882271509,0.0889570914415709
155,3.23504998405846,1.4999999959021453,-1.0774077786141456,0.4009757920989158,0.04516884403427442,0.05824776006416587
156,3.23645422296656,1.4999999997277256,-1.0762373599223678,0.5084124746223926,0.045169884633278964,0.1949482043729072
157,3.23776981987649,1.4999999974517195,-1.0769795766537797,0.33431798987580436,0.04516292613020332,0.18665323544819512
158,3.2390028596246,1.4999999971665203,-1.0761802663275692,0.47390726502156083,0.045175367603462684,0.16230845913395886
159,3.24015947105994,1.4999999975604272,-1.0757806111646717,0.39862316117009416,0.045171444769077605,0.2589936187793589
160,3.24124579559393,1.5000000013697308,-1.0759994699444329,0.3319653554330295,0.04513962532549837,0.6237982284616449
161,3.24226795420031,1.5000000045796886,-1.0761992975258816,0.5225282356395875,0.04512453834447906,0.7781901464835496
162,3.24323201848054,1.5000000035267531,-1.0771603730370545,0.374312659882168,0.045170212171003574,0.6976589128630111
163,3.24414398817346,1.4999999976771097,-1.0767702334730362,0.3876442292696055,0.045192570081196426,0.5524392409076543
164,3.2450097674806,1.49999999645786,-1.0762563911205416,0.6166333786072408,0.04513399707729425,0.650582828103062
165,3.24583513756257,1.5000000053214382,-1.0759233451514605,0.4778282983331621,0.04515498183045245,0.7057606556173485
166,3.2466257291853,1.500000004598799,-1.0743437556974904,0.42920731647205507,0.04514986688854587,0.8186193195994325
167,3.24738700338134,1.5000000045636213,-1.0767607178740186,0.3790179146420088,0.04514334860363005,0.8390933937628888
168,3.24812422739426,1.4999999989545667,-1.0752762844113333,0.33823903452485027,0.04517123955028142,0.9022578932293057
169,3.24884245390757,1.4999999951296357,-1.0741439281160416,0.31863380537047437,0.04518484429452607,0.8891388085630778
170,3.2495464968212,1.5000000000767193,-1.0744960052834351,0.43704941800266384,0.045166948116650237,0.6158242723492834
171,3.25024091267051,1.5000000021055244,-1.0745626144773899,0.44410729929899523,0.045224148882330964,0.6580048111038129
172,3.2509299831744,1.49999999262141,-1.0742390841073264,0.31863380932671503,0.0452084708333187,0.6074388250290108
173,3.25161770459683,1.5000000057822451,-1.0753143468078195,0.5233124429805139,0.04522573613435801,0.2697075317389506
174,3.25230776827669,1.500000002311298,-1.0755141743892682,0.37823370887657176,0.04521083507075281,0.24576840892793875
175,3.25300355227017,1.499999990156438,-1.075047910032416,0.4119547332480394,0.045211725532333394,0.2306537777984387
176,3.25370810699877,1.5000000011053465,-1.0759614075479467,0.36176531329324263,0.04520942928104702,0.2286084070635922
177,3.25442414960395,1.4999999943629072,-1.075866251556662,0.4088178887171,0.04519930426254868,0.21929351105989603
178,3.25515405885243,1.5000000053148883,-1.0777788869797131,0.5052756274856917,0.04522222540497009,0.21852508685106356
179,3.25589986927255,1.4999999995826558,-1.0773792318166773,0.2904022596901661,0.0452264322951762,0.2334389225809095
180,3.25666326371779,1.5000000025129885,-1.0776361529929246,0.42450206348126013,0.04518060607174761,0.33493652814915115
181,3.25744557321003,1.5000000032201826,-1.0771223106405683,0.43548099399124174,0.04523540698282481,0.27564092966991793
182,3.25824777409796,1.5000000027652345,-1.075047910032416,0.35549163538239786,0.04522236805921957,0.2209959512676625
183,3.25907049932549,1.500000001375951,-1.0760089855434505,0.3390232400774313,0.04520190503846821,0.12934234436102363
184,3.25991403538611,1.4999999992384814,-1.073953616133749,0.47077042390910606,0.04513565852074756,0.25457555252454106
185,3.26077832816982,1.499999995254079,-1.0756188459795708,0.4433231012665417,0.0451245138372197,0.2831653904135404
186,3.26166299092781,1.5000000000880616,-1.0766370150854039,0.406465251118652,0.045121039595571254,0.38497556435168373
187,3.26256731383715,1.500000003186183,-1.0743152089001604,0.467633579660375,0.045139814297582674,0.40833938749503307
188,3.26349027534879,1.4999999997820057,-1.0767797490721924,0.5217440344491183,0.04511735063917007,0.2685954608114996
189,3.26443055461576,1.5000000008385677,-1.07670362427922,0.3758810830352991,0.045133724946857426,0.31399162016378135
190,3.26538654405892,1.4999999978699512,-1.0761992975258816,0.36254952790051714,0.045106681166825376,0.32717421375100375
191,3.26635636444838,1.4999999968705902,-1.0786733532970698,0.4441073079939883,0.04513762014996337,0.47990266454355407
192,3.26733788264456,1.4999999985131722,-1.0784354633189965,0.5735018575342293,0.0451629342197068,0.4097245539337096
193,3.26832873196223,1.500000000100137,-1.0778074337771817,0.5640913418715835,0.045185542344503185,0.5771345632379491
194,3.26932632565325,1.4999999963663069,-1.0773602006185032,0.5805597459574066,0.04517114499283388,0.6850303370642074
195,3.27032787481253,1.5000000064425587,-1.0763610627109825,0.4088178689318199,0.045179206719764754,0.6316812842912576
196,3.27133040721124,1.500000007825258,-1.0765989526889175,0.47077040948851256,0.045201613551279295,0.833524414095589
197,3.27233079612572,1.5000000055792544,-1.0770366702484397,0.41430733617161136,0.045198895033228575,0.8021184279797187
198,3.27332577679781,1.4999999975663274,-1.0763230003144963,0.3868600200382484,0.04518239494955066,0.7055569849363861
199,3.27431197106016,1.500000000218484,-1.075828189160314,0.31000749387018245,0.0452562489586586,0.8025731941947305
200,3.27528590545587,1.500000002956568,-1.0759233451514605,0.5076282597183404,0.04527364399299946,0.7805194419732686
201,3.27624403278684,1.5000000075326474,-1.0778074337771817,0.4056810295400703,0.04534405533397307,0.513569104758607
202,3.27718276202729,1.4999999922647842,-1.0761136571338914,0.3601969086695035,0.04533354997614207,0.33640037384677857
203,3.27809847861481,1.5000000060059444,-1.076066079138249,0.47077041254265006,0.04534022370057137,0.04848385729342411
204,3.2789875675444,1.499999999963028,-1.0789778524688212,0.33588640470261283,0.04524494307768455,0.09190564780805671
205,3.2798464356492,1.500000002442045,-1.0763420315126704,0.3398074477900251,0.04525755332942149,0.00574765733013474
206,3.28067153810121,1.5000000039989985,-1.077921620966502,0.47782830055369885,0.045213524472950295,-0.10405214618833097
207,3.28145940145521,1.50000000001208,-1.0785306193102813,0.24413390401294377,0.045209565848433046,-0.25870724506826465
208,3.2822066434846,1.5000000027108529,-1.0786923844952439,0.42842311018629986,0.0453195569143495,-0.22609330130195276
209,3.28290999340851,1.5000000007475005,-1.0790159148653073,0.387644224279693,0.04545777295225269,-0.23502259161760608
210,3.28356631492479,1.5000000078617428,-1.0773982630149896,0.36725476825989833,0.04544267519299515,-0.27893251091616367
211,3.28417262123026,1.500000001851756,-1.076551374693275,0.39940736358146384,0.04549091127737469,-0.3398943665170481
212,3.2847260883704,1.4999999920529352,-1.0756378771778832,0.269228617325014,0.045460163902700926,-0.4037172860237313
213,3.28522407262386,1.5000000066103738,-1.0755236899884244,0.4574388516751616,0.04543987308569264,-0.4036972290885761
214,3.28566412684966,1.499999993517721,-1.0743913336931328,0.3515706031463672,0.04538593768734713,-0.40068947311292025
215,3.28604401977301,1.4999999939794002,-1.0721171055035317,0.40097579523722215,0.04535039492780918,-0.3569833255193713
216,3.28636174877632,1.4999999932495551,-1.074039256525739,0.5499755844130594,0.04519303602146651,-0.3622260287741543
217,3.28661555634748,1.5000000009977248,-1.0738394289442903,0.5366440110884326,0.0452703794663564,-0.19081661233729866
218,3.28680393288789,1.4999999995976514,-1.0731828526050071,0.35549164045648074,0.045180883259768774,0.12462867919107062
219,3.28692562619638,1.500000002095773,-1.0732494617988233,0.4456757181271328,0.04511730192754174,0.2571572688385285
220,3.28697964641728,1.499999997975963,-1.0722883862877888,0.3523548054217309,0.04508979098498778,0.17461850223123995
221,3.28696528048301,1.499999999786208,-1.0736776637591894,0.43234416204075504,0.04501959289721795,0.12511062595900813
222,3.28688209145376,1.5000000005000234,-1.074267630904518,0.28648121122929143,0.0450107482188986,0.09585466362101155
223,3.28672991944898,1.5000000004885443,-1.0741629593142155,0.22139183049612463,0.04496948070835773,-0.017135672384373978
224,3.28650887549248,1.5000000046359308,-1.0735063829750706,0.4652809490128898,0.044798520711642774,-0.15221355915071977
225,3.28621933721312,1.4999999973737772,-1.0732209150014933,0.5938913041387143,0.044886124645432984,-0.22992837310597072
226,3.28586194883466,1.5000000011170465,-1.0730591498163924,0.3343179840561353,0.04491287717510625,-0.24762746967126475
227,3.28543761610375,1.499999996001699,-1.071336826375772,0.40724946721538174,0.04488363106338383,-0.2513971582095371
228,3.28494750553095,1.5000000037164416,-1.0701568920849764,0.4119547110161365,0.044944163051350405,-0.1953814014747347
229,3.28439303855311,1.4999999998079498,-1.0709752336092222,0.4903756581294323,0.04486766538718496,-0.18806761001956476
230,3.28377588270541,1.4999999936531023,-1.0702044700806188,0.4096020992811807,0.04494259438418464,-0.16746292784017136
231,3.28309794031638,1.499999999791268,-1.0696620809307942,0.346081127265933,0.044851396565120966,-0.09499792890677816
232,3.28236133471158,1.4999999993054327,-1.0685011778381723,0.32098642700910307,0.04470734400582138,0.11549771274538491
233,3.28156840088943,1.4999999908700588,-1.0694241909527207,0.3750968897301539,0.04480908815707091,0.18987856714895643
234,3.2807216609852,1.5000000015404678,-1.0695003157456933,0.2794233249569994,0.04504689338604289,-0.03559737744163244
235,3.27982381255444,1.499999996302485,-1.0687866458117499,0.3696074150912171,0.044994546266536574,0.30445965553293
236,3.2788777139918,1.4999999922468843,-1.071089420798681,0.22688130883073662,0.045124394059007186,0.0010128050760457312
237,3.277886371251,1.5000000081138054,-1.0710799051995248,0.2731496395380664,0.04507120397168254,-0.2219994450584067
238,3.27685291680755,1.499999995872553,-1.072316933085119,0.3327495735646982,0.045130561879999496,-0.3092428933993144
239,3.27578059433319,1.5000000054596454,-1.070632672040985,0.4448915031293082,0.045092789835637595,-0.36409611485440857
240,3.27467273766855,1.4999999934735704,-1.0708134684242598,0.1759076953040922,0.04503802273233661,-0.3455520331563112
241,3.27353275088036,1.500000003754882,-1.0692909725650883,0.3656863560662957,0.045078122429084475,-0.3178139600559622
242,3.27236408630417,1.500000003317422,-1.0681300694724665,0.41744417750480656,0.04514842495592968,-0.3322019541259366
243,3.27117022566295,1.4999999949230067,-1.0697191745254542,0.23315498005112847,0.04512695468399517,-0.30000938534264776
244,3.26995466068477,1.5000000053704776,-1.0663601680362038,0.43626519983346884,0.04516337483066476,-0.31443487929711167
245,3.26872087614348,1.5000000020917132,-1.065380061326857,0.28491278993517527,0.04511651059691661,-0.31260402371705664
246,3.26747232877093,1.499999995307645,-1.0665599956176526,0.29746015103552964,0.04517599792495447,-0.26047871007043477
247,3.26621242206928,1.4999999978707563,-1.0649233125691608,0.2676601895294947,0.045225430950218706,-0.16315945084378708
248,3.26494448410805,1.5000000007223024,-1.0688437394064099,0.3178495871395832,0.045336081096590326,-0.22024635240399787
