sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
27,16.0458544751729,1.4999999956751044,0.7821159375784602,-1.0844067052223076,-0.018975077547503674,-0.48472212528203645
28,16.0343153154299,1.4999999925343683,0.782851141057048,-0.7465965925576797,-0.018194391727271695,-0.49697797429340607
29,16.0229596466606,1.499999998801626,0.7821819173779297,-1.1411937401529717,-0.017895759986920754,-0.501204266936213
30,16.0117900712971,1.5000000070289878,0.7818802954379681,-0.78591065102137,-0.01778222377839917,-0.5067586318181148
31,16.0008084795304,1.500000000214796,0.7831150602543772,-0.889292221049078,-0.01831023569699062,-0.528679333233643
32,15.9900160179226,1.4999999999187603,0.7864706043357639,-0.7436844106401987,-0.017289458338959472,-0.5279484800329315
33,15.9794130716623,1.500000006353811,0.7857354008573133,-0.9679204169578279,-0.015614892524234876,-0.5299035909037664
34,15.9689992475259,1.4999999965500306,0.785254690890671,-0.8004714689467323,-0.015259838380260102,-0.5372684731967781
35,15.9587733605535,1.4999999998275069,0.7893077357080132,-0.8820118318630713,-0.015540030578687246,-0.5364543660731108
36,15.9487334218167,1.5000000056719245,0.7888270257412336,-0.9883055129645845,-0.015978407767956514,-0.5440862713543452
37,15.9388766317642,1.4999999979990866,0.7894962494204891,-0.745140495428652,-0.016493354622056186,-0.544493726157055
38,15.9291993803387,1.499999998664305,0.7899392566447734,-0.7524208836905932,-0.018666543375630302,-0.5560141499209053
39,15.9196972421503,1.500000000237707,0.7929649017293614,-0.829593018276806,-0.018283806714269015,-0.5530386214801505
40,15.9103649792564,1.499999995166035,0.7926161513612465,-0.6301103338438102,-0.018795296113965347,-0.5530256353314359
41,15.9011965472692,1.4999999970662048,0.7932193952410325,-0.6126373899643466,-0.01894601023777225,-0.5555984803911475
42,15.8921851033221,1.5000000018665345,0.79412426106078,-0.7203871540437935,-0.019565156546999935,-0.5566117915975928
43,15.8833230177966,1.499999995812893,0.7955569652753233,-1.0116027987682674,-0.017912519875533238,-0.5513867397123806
44,15.8746018879123,1.500000005537041,0.7961413577839301,-0.6912655791522101,-0.018500236233748343,-0.5481754193391569
45,15.8660125616083,1.4999999968421505,0.7966220677505725,-0.9635522171131469,-0.019312490031834915,-0.5521252036753685
46,15.8575451637423,1.499999997620358,0.7986580158449016,-0.8528902773967136,-0.021185568652171263,-0.5418621909876042
47,15.8491891221433,1.4999999993044275,0.7982150086207546,-0.6825291319284059,-0.021680227915207077,-0.5407108852164698
48,15.8409331972331,1.5000000047433446,0.8006091327685823,-0.8747314237652698,-0.022355048719790868,-0.5439975781658518
49,15.8327655139883,1.5000000009813566,0.8010992684210199,-0.865994968494061,-0.022069446932071503,-0.5464121136211765
50,15.8246735987789,1.4999999990177149,0.801146396849036,-0.6927216797204273,-0.020645153645084378,-0.5517201050130897
51,15.8166444142322,1.4999999995719526,0.8042003189905983,-0.6053569908961884,-0.019182991821035715,-0.5447673484455597
52,15.8086644086354,1.5000000054172775,0.8029938312310263,-0.9897615920068528,-0.01962194995503296,-0.5371842984328291
53,15.8007195600508,1.500000002018763,0.8040023795924641,-0.7990153716112184,-0.019733765411759672,-0.5384003777978366
54,15.7927954286631,1.4999999981012515,0.8058780910312916,-1.1120721804373248,-0.020878729754986194,-0.5407238938154916
55,15.7848772070306,1.5000000003134757,0.8066981256803907,-0.7815424402286995,-0.022279175119029403,-0.5407197701165819
56,15.7769497723476,1.4999999974054286,0.8081402555805919,-0.8703632155809307,-0.021591911854728075,-0.5431170594583954
57,15.7689977471785,1.499999997134824,0.8088943104302215,-0.9693765285340935,-0.02150983849526529,-0.5432342017536156
58,15.7610055519189,1.5000000032983845,0.8111376236083429,-0.686897352530067,-0.021486062361119072,-0.54644840751488
59,15.7529574657645,1.4999999974119982,0.8106474879559052,-0.550026029753975,-0.02107457259449656,-0.5478004050300166
60,15.7448376822107,1.500000004690906,0.8116183335749851,-0.4612052406546561,-0.022201458828301202,-0.5485621277944434
61,15.7366303713258,1.5000000025163474,0.8128059699633781,-0.7320357766943781,-0.0237417835881591,-0.5494915483708868
62,15.7283197444755,1.499999998352992,0.8137391128399627,-0.7829985252188232,-0.024739071451286412,-0.5500248036842306
63,15.719890111734,1.5000000047847433,0.8152472225393591,-0.9402549385685485,-0.026826197094423323,-0.5580925449866172
64,15.7113259448494,1.5000000032384413,0.8178675631422953,-0.6898095089600323,-0.027379366095740963,-0.5555543457886728
65,15.70261193843,1.4999999954049503,0.8164914130415635,-0.6927216921631851,-0.028831451430183435,-0.5526370980600235
66,15.6937330815726,1.5000000040088406,0.8200825992634423,-0.6534075535247418,-0.030982079075671225,-0.5542365999405008
67,15.6846747141114,1.500000007874146,0.8212136815380239,-0.69417772731998,-0.03117339963753729,-0.5514260561229253
68,15.6754225889118,1.500000000100233,0.8203936468890619,-0.9722886739932145,-0.029951163545337584,-0.5534603402426118
69,15.6659629329468,1.4999999915950897,0.820836654113209,-0.8368734394421318,-0.02977666352896539,-0.561946060944339
70,15.6562825032853,1.5000000089020646,0.8243524348500975,-0.7101945829541508,-0.029925025953854687,-0.5571209907080613
71,15.6463686477507,1.499999993219312,0.8229291563213496,-0.7145628715094613,-0.03141742742681984,-0.5431635997319628
72,15.6362093624038,1.5000000019420745,0.8236360827428258,-0.8441537933719858,-0.03197544090897275,-0.5373721191823018
73,15.6257933454343,1.4999999934284072,0.8248991246163464,-0.9344306670694814,-0.03159771674922459,-0.5359210570471621
74,15.6151100416256,1.5000000016015884,0.8257851390646406,-0.8499781070434744,-0.03151346908789465,-0.5254810933514016
75,15.6041496914306,1.4999999960292385,0.8265109168575703,-0.9242381108554354,-0.03047257421222095,-0.5306815925037701
76,15.5929033778511,1.4999999982950285,0.8277928101021327,-0.7000020727875033,-0.030272018583398005,-0.5192438265905045
77,15.5813630684894,1.4999999977291203,0.8295742646846535,-0.9023969329854579,-0.029795882479378283,-0.507724492149009
78,15.5695216580681,1.5000000016629194,0.826671153513072,-0.8150322321147313,-0.029999472703860088,-0.4588159419194737
79,15.5573729976706,1.499999995785016,0.8282263916407588,-1.0727580798515939,-0.029681668209231165,-0.4602467801720538
80,15.5449119286064,1.5000000008205443,0.8284431824100719,-0.8820118283176236,-0.0289001935768689,-0.44547212548317516
81,15.532134306878,1.499999991215212,0.8294234537146727,-0.8587146126454513,-0.02863577682026304,-0.38065597182684185
82,15.5190370370938,1.4999999939574045,0.8292255143166758,-0.9096773371125993,-0.02845516038352778,-0.3064305487122915
83,15.5056180892142,1.4999999992595348,0.8303848736480944,-0.8528902715867732,-0.027776987929441714,-0.22700761190805657
84,15.4918765139889,1.499999996659808,0.8303188938487621,-1.1047917952187938,-0.02711692940315254,-0.039695191273149716
85,15.4778124514519,1.499999995522438,0.8299041636814521,-0.8543463629708574,-0.027160239354096012,0.1317305838581583
86,15.4634271408492,1.4999999946996014,0.8301115287651072,-1.1193525837100826,-0.027105103505835088,0.09829170064583705
87,15.4487229271246,1.500000002703016,0.8307807524442254,-1.0101466954554794,-0.02698730190115645,0.4255601925219228
88,15.4337032499594,1.4999999926288552,0.8305828130462285,-0.9533596855350135,-0.02645544393386506,0.6783337296935978
89,15.4183726425522,1.5000000039381411,0.8291406831460273,-1.0742141278221682,-0.026114775760353204,0.8370335378612843
90,15.4027367154224,1.500000004774497,0.8300455489657749,-0.9548157197093561,-0.026452699683356985,0.39635876474075105
91,15.3868021427815,1.4999999920927305,0.8304979818755801,-1.0247075154707175,-0.025941529348587844,0.4054207058516862
92,15.3705766430214,1.5000000005980194,0.829432879400468,-1.1222647179465233,-0.02528931356345572,0.1596341813014726
93,15.3540689489686,1.4999999981763112,0.8300266975945958,-1.2984501790748721,-0.02481263169245555,0.08706251412138086
94,15.3372887846001,1.4999999992092117,0.831270888096663,-1.1470180510904813,-0.024548871141130357,0.058567301678685624
95,15.3202468303531,1.4999999983544032,0.8287919327780496,-0.9387988836651786,-0.02423180757274044,0.06398393602178302
96,15.3029546894514,1.4999999949212046,0.8303471709057364,-1.0450925987823962,-0.023799783844114998,0.19147529411902667
97,15.2854248412148,1.500000005215374,0.8309692661567014,-1.0043223738417602,-0.023479569992067007,0.1596917962248147
98,15.2676705978535,1.5000000011792494,0.8323831190000656,-1.190700387124982,-0.023698490796301333,0.1687876065125085
99,15.24970605481,1.4999999950907057,0.8311954826116726,-1.0509169106379297,-0.023071619042580104,0.34209964475181115
100,15.2315460404726,1.499999998974486,0.8327978491673755,-0.8820118349086133,-0.022486362869290816,0.34887738061283047
101,15.2132060661038,1.5000000020379838,0.8315630843508294,-1.0960553065506664,-0.02266835847970299,0.25346446383750376
102,15.194702260021,1.4999999964856343,0.8311954826116726,-1.2227341234327684,-0.022702768958225133,0.21011591947391106
103,15.1760513028705,1.50000000637656,0.8314311247523019,-1.1047917590839078,-0.022575636365800344,0.12238732862244908
104,15.1572703614649,1.4999999930788628,0.832288862143759,-0.7917350124313399,-0.02178343126351537,0.5085876144585769
105,15.1383770287228,1.4999999995516096,0.83268474093989,-0.8674510517041747,-0.021656455960344313,0.5443574222716622
106,15.1193892587472,1.5000000055033915,0.8339477828132733,-1.330483869283046,-0.021646209295951704,0.5026496025234262
107,15.1003253005101,1.4999999948634235,0.8331560252210114,-0.6606879753881849,-0.02149609304383238,0.4278554948164305
108,15.0812036278604,1.4999999969488758,0.8317610237489634,-0.9460792793105538,-0.02131396688630961,0.36627253293048
109,15.062042858173,1.500000004776857,0.8344284927799156,-0.9912176724444363,-0.021336745047504446,0.2148813452211743
110,15.0428616904078,1.4999999975325258,0.8323359905719123,-0.9417110428548758,-0.021416544519962114,0.1886106711836465
111,15.0236788298662,1.4999999935917734,0.8338063975289506,-1.0785824004565832,-0.02164033042674954,0.14175251198390965
112,15.0045129191774,1.5000000031420802,0.8344567698367528,-0.6199177599278849,-0.021285400036395737,0.18231964784416654
113,14.9853824660241,1.5000000021185824,0.8349563311747112,-1.232926648837943,-0.020730408137662595,0.11946024325498815
114,14.9663057723728,1.4999999957715422,0.834890351375516,-1.0130588770438929,-0.02061535051588815,0.12227851708285002
115,14.9473008626004,1.5000000041342354,0.8341362965256122,-0.8528902542772514,-0.020586246691403402,-0.12478414855377774
116,14.9283854097325,1.4999999989394257,0.8354276154558327,-0.9853933812466364,-0.018965932070071325,-0.23028095045802258
117,14.9095766777354,1.4999999928393917,0.8357763658238103,-0.9664643878657377,-0.019646779450053577,-0.20098281526372686
118,14.8908914492594,1.5000000039981534,0.8354653181983278,-0.988305519069658,-0.019386511942421594,-0.24196424186074378
119,14.8723459716211,1.4999999956387409,0.8362382244194108,-1.1018796427880542,-0.018669464080493314,-0.21772609323298606
120,14.8539558956126,1.5000000003210403,0.8366529545867207,-0.7407722530116246,-0.01880449739795861,-0.3094301753352951
121,14.835736215167,1.4999999948520284,0.8368697453560339,-0.925694193216885,-0.0175825736491657,-0.37105395378338635
122,14.817701213703,1.4999999986388146,0.8361628189344203,-0.9387988826283824,-0.018226858791345307,-0.4725787790835312
123,14.7998644085912,1.5000000008581325,0.8372279214096696,-0.9606400463387886,-0.01924717549056906,-0.4790910972186293
124,14.7822385046698,1.4999999950007274,0.8381516386005962,-0.8295930367914004,-0.017097706378338455,-0.41412662374253434
125,14.7648353503467,1.4999999920005238,0.8384532605404206,-1.0567412345099125,-0.018268203377225834,-0.44028056117644504
126,14.7476659010645,1.4999999978340168,0.8381987670287495,-0.8834679170922569,-0.018168244328714472,-0.47562267602723773
127,14.7307401786372,1.500000002130376,0.8401121812099349,-0.7101946063448789,-0.017844223592403813,-0.4834567044309288
128,14.7140672455074,1.500000001815154,0.8411584323140052,-0.825224778365496,-0.018928752112279058,-0.5065094531932527
129,14.6976551718797,1.5000000062418115,0.8395183630158071,-0.8281369189358925,-0.016566964440900278,-0.5080584949971019
130,14.6815110114583,1.5000000033910772,0.8430058666958584,-1.020339239727492,-0.01748133251549275,-0.5245534765593945
131,14.665640782615,1.4999999995215687,0.8416485679663056,-1.0873188472012232,-0.017684683807207207,-0.5301936891918335
132,14.650049458729,1.4999999954413354,0.844749618535884,-0.39568175572455083,-0.01726603571563188,-0.5345963048922365
133,14.6347409592023,1.500000006617142,0.8459938090379512,-1.1499301795503447,-0.01858064195470622,-0.5388752132014656
134,14.6197181451902,1.500000007078586,0.8476998581356188,-0.8747314154390833,-0.01929688423466053,-0.5446069536287805
135,14.6049828181133,1.499999995862619,0.8477469865636349,-0.6665122844443186,-0.020156279533125286,-0.5436669880027105
136,14.5905357199564,1.5000000027387814,0.8498112117148011,-0.9941298360940801,-0.019898522860536928,-0.5460571509153681
137,14.5763765419766,1.5000000014777155,0.8504333069659034,-0.5543942504734221,-0.019034867285866796,-0.5461918929650064
138,14.5625039394883,1.500000005140984,0.8539208106460918,-0.9242380780778291,-0.019277743272535425,-0.5431149994251394
139,14.5489155594394,1.5000000044628272,0.8538548308466224,-0.9198698461807924,-0.019783408302994247,-0.5410801156906339
140,14.5356080612879,1.5000000055930716,0.8547031425525585,-0.8208565306861464,-0.020688757578158745,-0.5368776090923351
141,14.5225771475033,1.5000000035147565,0.8570312869011911,-0.9883055208297872,-0.019281170701579746,-0.5434477768435401
142,14.5098175902099,1.500000000417934,0.8579078756641016,-0.8325051738688609,-0.0210075808701871,-0.5468540657484168
143,14.4973232727703,1.500000004122945,0.857021861215533,-0.9402549409570649,-0.02134385740236655,-0.5442394628236553
144,14.4850872207645,1.4999999988480728,0.8587938901125329,-0.8121200857960315,-0.020360333494872856,-0.5383125810194653
145,14.4731016463126,1.499999999838229,0.8606130474375491,-0.7145628486168067,-0.021504357526690412,-0.5343684981137555
146,14.4613579907041,1.500000000154878,0.8609429464343477,-0.8820118306942552,-0.020438085899962193,-0.536602033337348
147,14.4498469705589,1.5000000014017971,0.8624793331907183,-0.6039009065922187,-0.02178732618134815,-0.52550993848922
148,14.4385586338074,1.5000000014686286,0.8627244010168685,-0.5806036565485332,-0.022997422922875658,-0.5150310854604319
149,14.4274824075339,1.4999999942250104,0.8637895034921178,-1.0654776950324376,-0.021876433176542823,-0.49166626221098814
150,14.4166071542816,1.4999999989608168,0.8624039277057279,-0.7961032261277635,-0.022870578240811727,-0.4709178227480832
151,14.4059212284683,1.5000000002163263,0.8649205857666994,-0.7888228311483791,-0.023261489443769573,-0.45067619489265376
152,14.3954125359305,1.5000000052712017,0.8634973072378144,-0.7640694855413729,-0.023436159902532075,-0.39013469619480967
153,14.3850685932,1.500000006578912,0.8662778844962522,-0.9664643380485165,-0.023648775901375027,-0.28689061312207237
154,14.3748765913569,1.5000000002868186,0.8667397430917154,-0.8718192834253113,-0.023107176576788107,-0.20667851951762686
155,14.3648234589971,1.5000000008349872,0.8658160259007889,-1.0611094362764268,-0.02345149010824734,-0.07650426940111706
156,14.3548959310259,1.49999999308491,0.8662873101819103,-0.9358867464243079,-0.02324043142617896,-0.14820633098677333
157,14.3450806113026,1.4999999976763565,0.8644115987430828,-0.6665122782398929,-0.023037300114997362,-0.18976279840473667
158,14.3353640371146,1.5000000022155608,0.8649865655660317,-0.6330224660844538,-0.023811302953847303,-0.19560298133111403
159,14.3257327308625,1.499999998167869,0.8659856882420859,-0.8776436034327956,-0.02383566085681984,-0.16218407432652465
160,14.3161732729039,1.50000000851823,0.862799806501859,-0.8747314103061039,-0.023492805119843578,-0.18747315711541065
161,14.3066723574745,1.5000000006533305,0.8639120374051243,-0.9766569063230534,-0.023424163428008713,-0.2250022271941462
162,14.2972168572797,1.4999999969558309,0.8637518007496227,-0.721843249170637,-0.02308073115467308,-0.20690157611943705
163,14.2877938791248,1.5000000044354886,0.8641288281744375,-0.8150322223396218,-0.02356361755968487,-0.08346278693421741
164,14.2783908199499,1.4999999938219923,0.8618855149964533,-0.9198698844403634,-0.023633161060405593,-0.08641112448490451
165,14.2689954201338,1.499999993716811,0.8643738960005877,-0.8761875412062368,-0.022977283059294768,-0.07514128294173861
166,14.2595958151537,1.5000000015337869,0.8625547386755715,-0.6097252185995619,-0.023537529074529166,-0.09519572936106205
167,14.2501805946393,1.4999999979255536,0.8627809551305428,-0.7611573549665219,-0.02382943998782086,-0.06859333822537225
168,14.2407388397366,1.4999999959072292,0.8608109868356831,-1.01014672029902,-0.023807343309323988,0.12311969182288243
169,14.2312601767939,1.499999995203748,0.8604339594107311,-0.9344306606689351,-0.024047998340833918,0.0869961417725977
170,14.2217348153616,1.5000000040294672,0.8608675409493574,-1.0188831592729723,-0.023798852637320147,0.19363234814623537
171,14.2121535854773,1.5000000004209049,0.8620834543945873,-0.5165362230570959,-0.02399951182276605,0.20654664085221783
172,14.2025079685146,1.499999996912065,0.8618855149964533,-1.0072345603895845,-0.02408541634444883,0.35620491007140187
173,14.1927901239305,1.5000000060246494,0.8608392638923831,-0.8689071067601641,-0.02444581648935547,-0.03128502738955404
174,14.1829929170257,1.500000001343423,0.8613011224879835,-0.7043702966201392,-0.02479476359126709,-0.0837422281221831
175,14.1731099437561,1.499999999694667,0.8623567992775747,-0.7043703023008453,-0.025125521846429535,-0.2168843348105601
176,14.1631355527368,1.4999999985464303,0.8632616650973223,-0.8907483051354721,-0.024742438417056693,-0.25663451505774487
177,14.1530648569639,1.5000000040529222,0.8609806491768429,-0.7742620365780879,-0.0255427686839662,-0.3069636462350805
178,14.1428937406846,1.5000000035015926,0.8621211571370826,-0.6039008994846297,-0.026300153736936716,-0.31459312152872254
179,14.1326188694165,1.499999995821688,0.8633464962679707,-0.7582452060703065,-0.02708391145417411,-0.37597787457267834
180,14.122237693609,1.5000000016745378,0.8616687242271402,-0.8572584973462434,-0.027072737965000322,-0.413787867296623
181,14.1117484484228,1.4999999971653848,0.8658443029576259,-0.8558024352478111,-0.027770203618428177,-0.44607612845899386
182,14.1011501491421,1.4999999929087715,0.8652316333921819,-0.9358867470700949,-0.02829552860442625,-0.44154429508770426
183,14.0904425713954,1.5000000056954963,0.8656557892452872,-0.9431670915004973,-0.027624433565662767,-0.44669767417910183
184,14.0796262423574,1.5000000026335822,0.8663061615530893,-0.5922522775230663,-0.02801428905100743,-0.45276455731143456
185,14.0687024176503,1.499999995801802,0.866645486235546,-0.9737447677230066,-0.02855330685561907,-0.45141689697663534
186,14.0576730726958,1.5000000034171526,0.866221330382578,-0.9897615992915815,-0.029050657135248514,-0.450206108483214
187,14.0465408722855,1.4999999945978162,0.8683232582762394,-0.9096773348143227,-0.029154711174018057,-0.47750483652058584
188,14.0353091524056,1.4999999991073156,0.8677765685102647,-0.6039009143588006,-0.030336672590079376,-0.4648235533827573
189,14.0239818786649,1.4999999990481978,0.8694920432933162,-0.947535349846909,-0.03050577898013675,-0.4451617924025546
190,14.0125636126025,1.4999999961774864,0.8688133939285397,-1.0086906411976035,-0.030200821887686788,-0.46843668596833626
191,14.0010594795996,1.500000002699616,0.8690773131260061,-0.7087385262706224,-0.030094759313467914,-0.4755611887629415
192,13.9894751256742,1.500000003645517,0.8695580230926485,-0.7626134131115534,-0.031044889320956653,-0.4595225673480823
193,13.9778166812061,1.500000000991762,0.8707079567385462,-1.0567412013505135,-0.03013758191718436,-0.4879202233589973
194,13.9660907118838,1.5000000044929234,0.8723103232942492,-0.9315184709578284,-0.030483115020928635,-0.4801870728247766
195,13.954304180394,1.499999999069127,0.873865561421936,-0.9795690683215343,-0.03027119877280365,-0.4854243980104811
196,13.9424643962476,1.4999999920074103,0.874478230987243,-1.2227341404492027,-0.0310214822247365,-0.4684399443346931
197,13.9305789659167,1.499999997817805,0.8734508312544889,-0.8135761675488293,-0.03055196027518962,-0.48181092056687724
198,13.9186557475827,1.500000000489367,0.8761560030279363,-0.9227820166966221,-0.029640407391476952,-0.48019483139384106
199,13.906702792248,1.4999999987077026,0.8760146177436136,-0.8135761644122241,-0.029799101333491836,-0.47772298943471475
200,13.8947282967063,1.4999999968391906,0.8769948890483515,-1.2533117625752532,-0.028795169503399397,-0.4812828786445446
201,13.8827405500313,1.5000000016176762,0.8777206668412811,-0.9053090752761818,-0.02696477969294446,-0.49251615970042867
202,13.8707478865734,1.4999999924687135,0.875694144432473,-1.0174271234862315,-0.0275995494358619,-0.4680058834521825
203,13.8587586293643,1.5000000027456255,0.8793984388819746,-0.9752008206138517,-0.027202104047393223,-0.46401611826023637
204,13.8467810377343,1.4999999973628382,0.8787669179453514,-1.2707846979763862,-0.026825561433823,-0.46442532011248117
205,13.8348232566448,1.500000000573498,0.8798131690492845,-1.1790517644860774,-0.026824051582274504,-0.46040920083343845
206,13.8228932646603,1.5000000062904937,0.8795869525943134,-0.902396902313002,-0.025049161810727038,-0.42806108224959455
207,13.8109988273803,1.4999999971749036,0.8818208400867765,-1.1164404182453225,-0.024439206717909962,-0.4155098047811475
208,13.7991474531724,1.5000000028810294,0.8801242166749043,-0.999954148024463,-0.02302021172537967,-0.42258784971958996
209,13.7873463425047,1.4999999947722664,0.8832158415588245,-1.020339271294075,-0.02186007198934199,-0.3616227370705323
210,13.7756023507452,1.4999999980819712,0.8821130363410801,-1.25767999217586,-0.02132330339135866,-0.34218547335590094
211,13.7639219406454,1.5000000018072102,0.8828482398195306,-1.056741198344127,-0.020439668601601083,-0.28243052470075036
212,13.7523111467133,1.4999999947814169,0.8841866871779044,-1.1790517863231451,-0.0196629727441966,-0.2652134432304474
213,13.7407755314504,1.5000000022000497,0.8832158415588245,-1.2416631172053136,-0.019830243274268303,-0.22496361190115516
214,13.7293201522022,1.4999999973028582,0.8832158415588245,-0.7728059820806488,-0.018804392516493688,-0.14245513795309822
215,13.7179495285146,1.499999992248951,0.8824146582809045,-0.9577279212717844,-0.018307066594900005,-0.06848734878244662
216,13.7066676147528,1.5000000005135803,0.8842620926627576,-1.1674031398063092,-0.01766044289984381,-0.04223474798982082
217,13.6954777845138,1.499999992834714,0.8842149642347416,-0.6679683729471197,-0.017080581936192343,0.20318203962381406
218,13.6843828022939,1.5000000039592876,0.8842338156059205,-1.1775956736214268,-0.016043781145586404,0.1299224479278946
219,13.6733848077177,1.50000000331899,0.8864677030983837,-0.9810251309783289,-0.016157864326319587,-0.049227676844238406
220,13.6624852895447,1.4999999950687863,0.8847710796863743,-1.0800384731041472,-0.015640988211381598,-0.05617021756378371
221,13.651685078609,1.4999999984926535,0.8858361821616235,-0.8106640089372413,-0.015650749369337573,-0.17006384394899707
222,13.6409843390423,1.5000000032273604,0.886326317814061,-0.6796169622096859,-0.01601259704044162,-0.2677337125115153
223,13.6303825602887,1.499999999214583,0.8860623986165946,-0.9999541614136708,-0.015995308552043595,-0.3365706887947206
224,13.6198785630354,1.4999999996002626,0.8861189527302689,-0.7990153801121818,-0.01586387578002451,-0.32048814807325543
225,13.6094704904512,1.5000000023000808,0.8865336828977161,-0.7087385276509326,-0.016055231836910894,-0.38079155356878996
226,13.599155818649,1.49999999278351,0.8879569614266011,-0.6781609199714885,-0.01549283306090872,-0.3861334311501096
227,13.5889313593277,1.4999999944288722,0.8892105776143263,-0.8426977418916453,-0.01609815438763875,-0.44402946181746955
228,13.5787932700901,1.5000000068336643,0.8879569614266011,-0.8092079014403625,-0.01552218733526453,-0.44817071034732126
229,13.56873707024,1.4999999947521665,0.8892388546711635,-0.7393161942444213,-0.017417698794250615,-0.4830748362621741
230,13.5587576658407,1.5000000058622096,0.8896535848384735,-0.716018905896462,-0.017787733916811547,-0.49309878110911587
231,13.5488493714711,1.5000000003187106,0.8922739254414096,-0.8441537991375087,-0.017637632388987995,-0.4994923042696793
232,13.5390059298756,1.4999999936668815,0.8900871663770996,-0.7713499166710129,-0.017790186755807895,-0.5158727291413169
233,13.5292205387847,1.499999993245457,0.8916518301903074,-0.8587146054283926,-0.018234032555217917,-0.5022039292223105
234,13.519485882967,1.4999999966938158,0.8917932154747673,-0.6475832660644587,-0.018133234477287485,-0.49313813727136113
235,13.5097941629604,1.500000000310456,0.8931505142041829,-0.6563197223948859,-0.01898451771966364,-0.49807659940243654
236,13.500137135488,1.4999999981169478,0.8925566960100549,-0.5995326833552597,-0.018750253242345635,-0.4623050722873624
237,13.4905061495264,1.500000000782232,0.8938385892546173,-0.905309078282541,-0.020182178005329034,-0.4355255535902968
238,13.4808921902905,1.4999999908828796,0.8946586239037164,-0.8164883482399543,-0.020427897553957908,-0.41476055981531723
239,13.4712859254174,1.5000000058782457,0.8952807191548185,-0.7931910456079974,-0.02118691177433341,-0.38459570342170524
240,13.4616777416596,1.499999997519636,0.8962044363457451,-0.6941777629921043,-0.022002671975020947,-0.4215492637545479
241,13.4520577926268,1.4999999991852768,0.8948565633018505,-0.5296409302045787,-0.022329822301302624,-0.3859166207966691
242,13.4424160346012,1.4999999973270468,0.8956294695227962,-0.7859106850386661,-0.0226200184930098,-0.3737127142359406
