sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
86,9.91750122435072,1.500000002122868,0.8682070688306914,-0.5812480750654764,-0.03861778828472595,-0.1356882545216406
87,9.91755382150422,1.5000000080892495,0.8664358369047409,-0.6520183434123457,-0.03631402947496779,-0.13477016561513608
88,9.91725122709509,1.500000003194833,0.8700697728278012,-0.572797888843801,-0.033846314793059856,-0.1418637828506422
89,9.91660258514892,1.5000000008146186,0.8692215772577708,-0.6108237201671011,-0.034112549594873434,-0.1451620268915511
90,9.9156174013217,1.500000000600798,0.869978300756521,-0.7111696473623035,-0.03234341991025779,-0.14737392103041308
91,9.91430551810512,1.5000000052044282,0.8698452504710996,-0.8632729331356243,-0.034350027448723744,-0.1427882143194843
92,9.9126770837874,1.5000000021634348,0.8711840689690373,-0.5706853458469004,-0.03309837892532286,-0.141002692676374
93,9.91074252758155,1.499999997514202,0.8702360856847292,-0.623499004264844,-0.03422311769149808,-0.14558268424497872
94,9.90851252039485,1.5000000076520663,0.871167437683405,-0.5368845978118214,-0.03404795547029714,-0.14506788900933268
95,9.90599795352385,1.5000000020051547,0.8729303539664789,-0.418582047142709,-0.032840243920594314,-0.14498554070324182
96,9.90320989900827,1.499999998908981,0.8738533903222782,-0.5569538068894679,-0.03281453630903262,-0.13584354026107645
97,9.90015958127968,1.4999999972318403,0.8741028596076096,-0.7428578443174414,-0.03297943854978457,-0.13810004120600658
98,9.89685833611021,1.4999999953773715,0.8743855914642057,-0.7513080329302995,-0.03049213244625309,-0.13442577698438804
99,9.89331758716351,1.4999999971870075,0.8749177926062544,-0.8463725900167409,-0.031145808535781194,-0.13044421236573334
100,9.88954880649607,1.5000000028936376,0.8746017981782727,-0.523153062892568,-0.030662022187777426,-0.12956398556998422
101,9.88556347839062,1.5000000015946882,0.8762732423899454,-0.5537849808333221,-0.0309428201661669,-0.12504372144928078
102,9.88137306691752,1.500000004919909,0.8744770635354859,-0.6572997168069352,-0.02872274853059676,-0.11826192037106104
103,9.87698898172186,1.49999999817634,0.8757410412478968,-0.6446244606921291,-0.029116836988793558,-0.10989890398289856
104,9.87242254840411,1.5000000051532163,0.8752171557487247,-0.7682083715253694,-0.028255139367567766,-0.1289875293244253
105,9.86768497095343,1.4999999931756218,0.8769883876746754,-0.7333513996358748,-0.023679974538305705,-0.14320819557881076
106,9.86278730273095,1.499999998473866,0.8761318764616474,-0.7090571075566005,-0.020021561768621972,-0.14220960480304526
107,9.85774040850214,1.5000000016547164,0.8767971278892384,-0.7534205608145129,-0.018761619336052443,-0.14265720201470092
108,9.85255494338118,1.500000005480131,0.8762732423899454,-0.6256115279971664,-0.01613531783537535,-0.14879933696160325
109,9.84724131981731,1.4999999980967065,0.8762898736756987,-0.7227886565042358,-0.015009587295285,-0.15400294144374033
110,9.84180968580874,1.5000000064211794,0.8787928821718904,-0.6815939894849161,-0.010226780189194875,-0.1556603735541828
111,9.83626989099778,1.4999999921795266,0.8784186782440142,-0.7481392233189422,-0.011100414593717457,-0.1571658377627326
112,9.83063147284672,1.5000000075475317,0.8782773123155951,-0.6879316237525508,-0.012407900026003386,-0.15877676029529114
113,9.82490362191438,1.499999996845761,0.8808218990260491,-0.5928670915945383,-0.012280267027452968,-0.16114636963380097
114,9.81909516891566,1.5000000014097807,0.8811794716684141,-0.4819584233796393,-0.010590254143224587,-0.1620001354562997
115,9.81321456090346,1.4999999967357531,0.880397801241034,-0.5389971732668873,-0.010547655583535126,-0.16307496994794407
116,9.80726985239203,1.4999999978139342,0.8835743768076935,-0.40801932905953514,-0.011799893579913009,-0.1642151276105437
117,9.80126867837729,1.4999999946876663,0.8838238460930249,-0.6826502953810742,-0.010723452277175465,-0.1643014895426754
118,9.79521824611411,1.5000000023174838,0.8859360193755872,-0.42069459214840554,-0.013463551171265232,-0.1642337347202402
119,9.78912531920377,1.499999997852281,0.8867343210887206,-0.7756023028707335,-0.013979048394408802,-0.16459675055470968
120,9.78299621111854,1.5000000023516078,0.8873746255876817,-0.7618707421068573,-0.020818521597291736,-0.1635292952634467
121,9.77683677206444,1.4999999941614066,0.8900106843695369,-0.5389971802588897,-0.025705332722745465,-0.16182189818677573
122,9.77065239100519,1.500000000182682,0.8895283770845062,-0.47984588084157437,-0.028267579199523708,-0.16053931904805127
123,9.76444799336691,1.500000007468206,0.8908671955824439,-0.5654039667881271,-0.027334797072680172,-0.16011451607390292
124,9.75822804298952,1.5000000047318485,0.8917070755097185,-0.5073089642894425,-0.026683476405615452,-0.15671749906055482
125,9.75199654210982,1.499999997661837,0.8921228576519781,-0.5643477206851018,-0.022629621456915994,-0.15556069816960347
126,9.74575702836673,1.499999999045587,0.8907008827255158,-0.5907545397149003,-0.02534673160733643,-0.15281562836415102
127,9.73951257837913,1.5000000037282886,0.894309871720188,-0.4914648733534333,-0.024224583400956935,-0.15147718242479033
128,9.73326581255459,1.5000000022791686,0.8929377906507437,-0.7967277483617674,-0.028562343470056286,-0.15087405372626653
129,9.72701890711479,1.499999992501861,0.8935864107927025,-0.7587019515738176,-0.03031736705637337,-0.14982069436151071
130,9.72077359422316,1.5000000079932183,0.8928463185794636,-0.6710312559918801,-0.03122647764279305,-0.14989306048982073
131,9.714531180884,1.4999999997819642,0.8952245924331106,-0.573854171098719,-0.029386438352301685,-0.14876992045977885
132,9.70829256553472,1.4999999944534697,0.8947007069338176,-0.5368846336410146,-0.028077503490266716,-0.1458448988053575
133,9.70205825712516,1.5000000080158673,0.895166382933216,-0.4713956766224734,-0.025349817351656045,-0.14459615700004066
134,9.69582838767294,1.5000000008189636,0.8963472042171025,-0.5960358993993697,-0.026648205871323927,-0.14444004371485006
135,9.68960273732739,1.5000000005587546,0.8953326957900231,-0.6932130079913096,-0.026564641879027656,-0.143126336416889
136,9.68338075548846,1.5000000025053633,0.8971787685016215,-0.7164510065271036,-0.025246790345734543,-0.14812824427229362
137,9.67716157939447,1.4999999993968098,0.8975280255011098,-0.507308978666861,-0.027863272925630175,-0.15326690920687333
138,9.67094405884521,1.500000003076639,0.8982348551428421,-0.702719457080693,-0.02997483961531228,-0.15748950030614708
139,9.66472677417046,1.5000000040133608,0.8976943383579168,-0.6868753607891054,-0.029258925051571964,-0.15585300203073413
140,9.65850806796398,1.4999999997810034,0.8987753719277674,-0.4523827861942298,-0.02948735685524638,-0.1574162988479505
141,9.65228606772791,1.5000000053590068,0.8972702405729016,-0.700606904815647,-0.027831210018828188,-0.1592291055849199
142,9.64605872256843,1.4999999999018658,0.8988335814276619,-0.6668061870388717,-0.02762269371470103,-0.15995045965398938
143,9.63982381759191,1.49999999532692,0.9008376513533116,-0.6678624727660705,-0.028071949600048964,-0.15941703842408017
144,9.63357900254241,1.5000000086579657,0.899997771426037,-0.6351179753264151,-0.028106842730773844,-0.15730882333209445
145,9.62732181335627,1.500000008550592,0.9020517352085836,-0.5537849618646192,-0.03137789975979929,-0.15852298487216857
146,9.62104970710666,1.5000000023167208,0.9028832994931026,-0.623498990942828,-0.031164180551270865,-0.15948847067027763
147,9.61476007961297,1.4999999976165963,0.902708670993298,-0.48512725227573966,-0.03168684355636426,-0.16032960953093373
148,9.60845029466902,1.4999999991629174,0.903515288349308,-0.6256115455196808,-0.03217276955793701,-0.1594897842463707
149,9.60211770703893,1.499999999962654,0.9048790537758757,-0.6129362683540932,-0.029626833425705452,-0.16140940917071336
150,9.59575969065039,1.500000007593172,0.9044466403478629,-0.7418015418645186,-0.03024374287837748,-0.1582524980141534
151,9.58937366867629,1.4999999908236157,0.9032575034210999,-0.673143849973769,-0.03165236390932167,-0.15471571535578837
152,9.58295712902044,1.5000000033920755,0.9053447297751532,-0.46505805152096996,-0.03228013144442719,-0.15532183511473227
153,9.57650765025768,1.499999999480685,0.9052948359180143,-0.6023735405607491,-0.03501222485486045,-0.14986363461003174
154,9.57002291535047,1.500000002546113,0.905469464417819,-0.6393430839598617,-0.03406307970718823,-0.14842015773687123
155,9.56350073994538,1.4999999982460317,0.9066419700589496,-0.5685728107424736,-0.03554752904374317,-0.1508007932025683
156,9.55693908576444,1.499999999567946,0.9052698889895053,-0.6414556380729893,-0.03472041187971955,-0.1537526642203889
157,9.55033609276984,1.4999999937726751,0.9060099812026232,-0.6319491979631049,-0.03281547095479718,-0.15268775728364914
158,9.54369008894907,1.499999999174329,0.9062095566310578,-0.5242093458717078,-0.03420906825306096,-0.1546815893501738
159,9.53699960533972,1.50000000332609,0.9069745957726847,-0.6467369921624309,-0.03678455178031298,-0.1469047789962594
160,9.53026339251942,1.500000004156259,0.9088372997699153,-0.6572997189412589,-0.035965394104588606,-0.13324263037005626
161,9.52348042677499,1.5000000054607467,0.9072573276294018,-0.6720875360053097,-0.03680691286046671,-0.1375250217860408
162,9.5166499286414,1.500000004777003,0.9080805762710442,-0.5421659701571115,-0.03768861627362573,-0.13711601366356244
163,9.50977136388525,1.50000000070262,0.9100181210538018,-0.6784251868212212,-0.038857547892917385,-0.132110884140946
164,9.50284445533203,1.5000000025395832,0.9094193947691028,-0.6446244485341784,-0.03706171197331607,-0.13236277267550323
165,9.49586918382589,1.499999994130944,0.9091948724122804,-0.556953819923957,-0.03647736826381412,-0.1257607747807541
166,9.48884580008996,1.5000000002620302,0.910916210481092,-0.6678624589381882,-0.036274860621077654,-0.12380467242615018
167,9.48177482049378,1.5000000006920102,0.9094193947689819,-0.8579915818120343,-0.03599126263902309,-0.12115685511142746
168,9.47465703755649,1.5000000003630118,0.9105752691243593,-0.3816124995704477,-0.036863170052592056,-0.11591680312491685
169,9.46749351066331,1.499999995383135,0.9107498976241639,-0.6551871976302467,-0.03891570611720833,-0.11873622951286558
170,9.46028556219331,1.4999999959550017,0.9115398836944207,-0.7259574813250356,-0.03929524673998077,-0.11983427544155051
171,9.45303477387402,1.5000000038579535,0.9111739954091791,-0.7724334668870807,-0.03837922347875807,-0.116569863389799
172,9.44574297592776,1.499999995833327,0.9116479870513332,-0.5263219007433959,-0.038472101114120444,-0.11921059498274356
173,9.43841224432136,1.5000000009609868,0.9127539675496927,-0.48090215167378214,-0.03931895610567772,-0.11510830256888199
174,9.43104488900028,1.499999994665256,0.9128787021923584,-0.6425119246435705,-0.039278285901262984,-0.11078182162456422
175,9.42364345386629,1.4999999930316088,0.9129951211922686,-0.6403993833590312,-0.039193648524745876,-0.10799145911890057
176,9.41621069354751,1.4999999996658224,0.913984682690718,-0.7851087538675531,-0.039394988713343314,-0.10702160824129033
177,9.40874956461679,1.5000000018694115,0.9147247749039569,-0.8178532077560454,-0.03862923087314985,-0.12547655737646138
178,9.40126320408203,1.4999999999383016,0.9154981296885814,-0.6921567368241326,-0.03823412583732426,-0.12491203563384583
179,9.39375491346175,1.499999999558601,0.9140013139764712,-0.652018367224604,-0.0375437733065463,-0.12379724443755663
180,9.38622814652305,1.500000001495746,0.9149243503321495,-0.577022985141641,-0.03789286477491759,-0.12307675299881693
181,9.37868648926005,1.500000002556468,0.9156810738311416,-0.8294722077810281,-0.03683819921903258,-0.12097891995620211
182,9.37113364673221,1.4999999942389084,0.9148827721180082,-0.7048320278814649,-0.03557844750813344,-0.1318857460637104
183,9.36357341478389,1.499999995296026,0.9148328782608692,-0.7872213122841446,-0.03474562272394013,-0.13777558636689521
184,9.35600966948704,1.500000000747028,0.9164876911870308,-0.5389971623798319,-0.03371703460626552,-0.13231997310746735
185,9.34844634207587,1.4999999998493276,0.9181009258989299,-0.8579915842799923,-0.02995572715979948,-0.13720841512644008
186,9.34088740424192,1.4999999956237855,0.9174938839712334,-0.7428578489111974,-0.02928950795871124,-0.13925361281112397
187,9.33333684251495,1.5000000037533474,0.9170198923290793,-0.7143384571706902,-0.02813335539376935,-0.14068564399946407
188,9.32579863974175,1.499999990445392,0.9182589231129813,-0.7407453178416954,-0.028199678210749736,-0.13719888874455685
189,9.31827674945376,1.5000000056477212,0.9177516688994416,-0.8220782884247277,-0.02559017149971275,-0.138346799537542
190,9.31077507249992,1.5000000039888803,0.9186248113981019,-0.8315847494320469,-0.02437410885649601,-0.1431173660884418
191,9.30329743987799,1.4999999999525164,0.9203212025384045,-0.7639832948038874,-0.02243489405701373,-0.13696112491245466
192,9.29584759214283,1.4999999944657243,0.9181092415416855,-0.6076549189703043,-0.021347155413527306,-0.1290643176773194
193,9.28842916064948,1.4999999971181366,0.9208700349662065,-0.6308929157512998,-0.019355646637024368,-0.1283806180802033
194,9.28104564630732,1.5000000065637231,0.9205457248952271,-0.6108237042847539,-0.020397676978245346,-0.13664429537696424
195,9.27370040823474,1.5000000027595413,0.920429305895438,-0.6889879101464216,-0.01956632693638891,-0.13299500923453894
196,9.26639664130908,1.4999999947216591,0.9205457248952271,-0.8157406826741034,-0.01857821775199941,-0.12477721956454517
197,9.2591373597047,1.5000000054939349,0.9190904873973793,-0.7111696335184413,-0.016816333008926234,-0.13540189806347563
198,9.25192538088114,1.500000001494697,0.921809702607638,-0.7016631886349214,-0.0187059439307187,-0.1412201027321004
199,9.24476330801547,1.4999999988424466,0.9209615070374867,-0.6277240922270357,-0.018813953782618742,-0.14249687163912084
200,9.23765352385701,1.500000004685233,0.9224666383923523,-0.5696290660315545,-0.01974946947851104,-0.14576124274936328
201,9.23059818016623,1.4999999946772762,0.9215269707509208,-0.5812480954899615,-0.016837898369087317,-0.13971520651940406
202,9.22359918647,1.4999999937389088,0.9218346495361469,-0.6858191167949187,-0.01793146567923679,-0.14483920052536867
203,9.21665819540015,1.4999999989883757,0.9222836942497921,-0.578079264924415,-0.01697113759384741,-0.1447818918707425
204,9.20977660344675,1.5000000014488948,0.9229905238915244,-0.8051779340493016,-0.014843208101871534,-0.1366545289083148
205,9.20295553796282,1.4999999955619474,0.9256515296018885,-0.585473184723745,-0.016276028101030265,-0.14349593461165583
206,9.19619586276868,1.4999999978562368,0.9249446999601562,-0.668918738596677,-0.01766244412634018,-0.1387098067494192
207,9.18949816704519,1.5000000019795794,0.9232399931768558,-0.5664602547067222,-0.018058336540368244,-0.14269793615420148
208,9.18286276767588,1.5000000002137244,0.924046610532866,-0.6055423572712727,-0.018660975937355426,-0.14325037058880943
209,9.17628970446245,1.499999999140954,0.9235975658192208,-0.6287803643076348,-0.016488821501970757,-0.1340237944020234
210,9.16977874830684,1.500000005334355,0.9261837307439371,-0.7101133610578465,-0.016825019943786535,-0.12873663874069022
211,9.16332940150161,1.4999999956105774,0.9258926832443434,-0.5506161783954776,-0.017729974333155644,-0.1261993477140939
212,9.156940907263,1.5000000066806358,0.9265995128861966,-0.4016816683062723,-0.015675850771548462,-0.12246661881975596
213,9.15061225951592,1.5000000063135837,0.9265745659576876,-0.6287803444049234,-0.018742220309452412,-0.13058157739294307
214,9.14434220425002,1.50000000235545,0.9268822447429137,-0.7460266484408427,-0.019364784927668962,-0.1334922840826975
215,9.13812925063906,1.500000000835578,0.9281628537409569,-0.5326595246616808,-0.02032674291518992,-0.13644399552485847
216,9.13197167758503,1.5000000049492117,0.9278718062413631,-0.6266678023747377,-0.021829432809113102,-0.13890907502623417
217,9.12586755320176,1.5000000001322245,0.9280214878126588,-0.35414940445701315,-0.022071389367608184,-0.1377457610897863
218,9.11981473225218,1.500000000961183,0.9267408788144946,-0.6541309091326132,-0.024165702244412057,-0.13588520479067026
219,9.11381087099192,1.5000000018515411,0.9293686219534731,-0.4597766910706035,-0.028786307458368902,-0.1357653281057553
220,9.10785343771565,1.4999999998455322,0.9299340856669074,-0.4386512381735753,-0.028010549394578727,-0.13525748830176654
221,9.10193973396117,1.500000005123672,0.9294850409532623,-0.6245552560657339,-0.029230680717853577,-0.14045797791135514
222,9.09606690420944,1.5000000012097054,0.9304247085946938,-0.4418200532900477,-0.03167901473321687,-0.13952918282520083
223,9.09023195311906,1.500000000139288,0.9296430381673136,-0.5495598931442928,-0.034785498656936566,-0.14447510333049904
224,9.08443176163922,1.4999999997643314,0.9325285662343793,-0.5949796293876275,-0.034910976245550104,-0.1463272747040521
225,9.07866309851292,1.500000000233616,0.9315473203788066,-0.514702886792495,-0.036674508923007866,-0.14184931009609705
226,9.07292264317334,1.4999999976265397,0.9326449852342894,-0.5886419977978834,-0.0351368363177733,-0.14414458488982548
227,9.0672069955975,1.500000001655289,0.9327530885912019,-0.7523642879056353,-0.03858040273511694,-0.1302019785018014
228,9.06151269859863,1.4999999994561617,0.9332769740904949,-0.4513265141489651,-0.03821637613748846,-0.12842359237678774
229,9.05583625661393,1.500000007671001,0.9338091752325435,-0.5632914204277513,-0.037299384878950154,-0.12668025234609487
230,9.0501741629475,1.500000009523441,0.9340669601607516,-0.6868753452803503,-0.03798915196091561,-0.11593103784035294
231,9.04452290432842,1.5000000017905295,0.9348569462310085,-0.5949796238087907,-0.03752834918979123,-0.11391144070165922
232,9.03887898141733,1.4999999939832602,0.9355970384441263,-0.5453348182416543,-0.037241927873907676,-0.08623245218691161
233,9.0332389189577,1.500000007215777,0.9331023455906903,-0.6974380808472108,-0.037105110427015184,-0.08256942918729832
234,9.02759928029542,1.4999999909147184,0.9336179154471066,-0.617161385041454,-0.03551474319844339,-0.06487846851200826
235,9.02195668182304,1.5000000075549542,0.9344577953745022,-0.7597581813874309,-0.03701863214977726,-0.03482189202823553
236,9.01630780416504,1.4999999995296145,0.9342831668746976,-0.6150488153767477,-0.03651740787322337,-0.016695852813072364
237,9.01064940856936,1.4999999975869354,0.9333601305188984,-0.702719472590082,-0.03693668716408574,-0.04644851520138123
238,9.00497834637915,1.500000003630343,0.9344993735886435,-0.6256115331203727,-0.036460852115565504,-0.05199305805076946
239,8.99929157256225,1.4999999986349144,0.9344245328029956,-0.7027194696293549,-0.03527872768975602,-0.06468657884102248
240,8.99358615016225,1.5000000049555828,0.935605354087003,-0.6477932605245555,-0.035633455607716705,-0.05342648748720052
241,8.98785926486537,1.4999999997338165,0.9348153680166252,-0.6361742730528124,-0.03628068425519364,-0.08040729961477072
