sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
29,10.0626363867694,1.500000000775655,1.0450961428261107,-0.08990156561106477,-0.03732652999895683,-0.44921224043597674
30,10.0360989590021,1.500000001316419,1.0473264085906995,-0.19925454282847746,-0.036920651821827376,-0.44992640969515735
31,10.0097784954033,1.5000000009674712,1.046375926201129,-0.27410926055733187,-0.03651318565420252,-0.44784026218684786
32,9.98368688528148,1.5000000006628371,1.0476482254628143,-0.27150561873842993,-0.036169204392427656,-0.44906952857418614
33,9.95783571083645,1.4999999937935058,1.0483592162267135,-0.16801084706605438,-0.036011523794535275,-0.44936605162008514
34,9.93223623090929,1.5000000022264328,1.048194565733935,-0.2682510631683139,-0.035361943998788455,-0.4500336981489581
35,9.90689937717369,1.5000000030304597,1.049878491227403,-0.2676001512192971,-0.036104083955467346,-0.449158196812036
36,9.88183573574165,1.500000008319272,1.0519141700460994,-0.1920945148878648,-0.03578902019302738,-0.4493530381720122
37,9.85705553669617,1.4999999966499358,1.0525353514504399,-0.27736382082325567,-0.03549932349091342,-0.44931228502005505
38,9.8325686487567,1.5000000082225555,1.0527299383963318,-0.22008367001835416,-0.034747952824271774,-0.4517993062115497
39,9.80838456280084,1.4999999927252157,1.053373572140453,-0.13937078295576782,-0.03450499030006909,-0.4511468725835869
40,9.78451237434144,1.500000005037953,1.0559181706638237,-0.26564741606658354,-0.034108318837867656,-0.44800910667866933
41,9.76096076967597,1.5000000043694734,1.0561127576097156,-0.2265927822545035,-0.03382340480119016,-0.4481063440799476
42,9.73773801000727,1.4999999974701936,1.057444929777846,-0.19534908566550935,-0.03334254123079208,-0.4449205080181734
43,9.71485192291444,1.5000000042524564,1.056921041846615,-0.2682510597325034,-0.03421133300567981,-0.4386051489785499
44,9.69230989079349,1.499999995074173,1.056546836181388,-0.16150173911382493,-0.03428611064538153,-0.4370321948003052
45,9.67011883622681,1.500000004809144,1.0570931764526175,-0.21032001696406435,-0.03428347542538995,-0.4355884998599708
46,9.64828519991737,1.499999999755576,1.0588444589657544,-0.15303989391104444,-0.033969640182977025,-0.4372428935429369
47,9.62681493398107,1.5000000054395748,1.058275666354635,-0.1829817714804602,-0.03397780716158394,-0.43463479637362123
48,9.60571349030875,1.5000000009879482,1.0603787021931097,-0.09510884994856725,-0.033709071605635486,-0.43656134875782004
49,9.58498581170289,1.5000000023827036,1.060812780764673,-0.24612010307144572,-0.03363866315997762,-0.4379995116648105
50,9.56463631829942,1.4999999950115286,1.0597500366755455,-0.12765438871568788,-0.03329740652925916,-0.43927500890902443
51,9.54466889475905,1.500000004309077,1.0621225005929138,-0.33399302846183043,-0.03327460290335592,-0.44239637721817365
52,9.52508687913708,1.5000000030346634,1.062040175346579,-0.20706546699140257,-0.0339978691159454,-0.4409478498300926
53,9.5058930553336,1.4999999983299337,1.0639935289189408,-0.29624022493212376,-0.033531123841392244,-0.44194624202305605
54,9.48708964614465,1.4999999980540544,1.0639037195593821,-0.2285455245473356,-0.0334744847453051,-0.44037536117510034
55,9.4686782993773,1.4999999947381637,1.0641955999781656,-0.26304379116850474,-0.033098939716578984,-0.4414457394106895
56,9.45066007478008,1.500000000175962,1.0659019778115233,-0.24091282210607096,-0.03276700514985934,-0.43940284495678283
57,9.4330354352419,1.4999999946790223,1.0663884451763077,-0.14262533274652628,-0.03205083792749859,-0.44503172259802365
58,9.41580424345166,1.4999999967080233,1.0669198172208716,-0.1797272328595841,-0.03204972881043044,-0.4456627769903077
59,9.39896576191573,1.5000000013327806,1.0686486473941188,-0.20250909572327577,-0.03162193515077728,-0.44858089082888514
60,9.38251864190116,1.5000000023074431,1.0680499183297771,-0.31056025094411527,-0.0318263774716668,-0.45250004630291063
61,9.36646091637084,1.4999999957766674,1.0698984943159147,-0.18233087672923265,-0.03160197882063377,-0.4521207197445349
62,9.35078999676529,1.4999999992354347,1.068962980152792,-0.18167996047941187,-0.03175634666499761,-0.4534387405257022
63,9.33550267397255,1.499999999681802,1.0700855971485825,-0.20901820429672338,-0.03119497174403814,-0.45251125828078437
64,9.32059511651576,1.4999999964499382,1.0695991297836893,-0.22919643781356883,-0.031172369748483402,-0.4528401765846307
65,9.30606286774023,1.500000001901677,1.0717770067552745,-0.2194327699533041,-0.030870940312110396,-0.45127138267570455
66,9.29190084753201,1.4999999978217895,1.0727424573715105,-0.19534908508161103,-0.03072203159026836,-0.4524009642126907
67,9.27810335377719,1.5000000007214165,1.0748604614365418,-0.23896008943619168,-0.03027744410982217,-0.452071855682196
68,9.26466407036683,1.4999999959562358,1.0751598259686583,-0.18037814467871402,-0.030566057765630972,-0.45284418466951754
69,9.25157607710124,1.5000000039255317,1.0746134856975376,-0.20966910784801127,-0.030740468753643776,-0.4558208048372728
70,9.23883185464822,1.4999999907816948,1.0758633326192244,-0.2636947084598714,-0.030468538951815404,-0.4541894085365722
71,9.22642329832241,1.49999999595313,1.0763273476441193,-0.1582471847570788,-0.030201768447937895,-0.4535137360525923
72,9.21434172719989,1.4999999964201234,1.0771206636543529,-0.2077163885271723,-0.030126366992914943,-0.4519407612374278
73,9.20257789412974,1.5000000038824033,1.0768662038020158,-0.12309800042650806,-0.03012581125236339,-0.45116496475922907
74,9.19112199425019,1.5000000027763651,1.0783929629160383,-0.23114915899709185,-0.03015096294558638,-0.4526661844504412
75,9.1799636825199,1.4999999984516614,1.0782657329899241,-0.22398914978526904,-0.029428717385094044,-0.45087538242043096
76,9.16909209501329,1.4999999985972945,1.0796053892712787,-0.19730181556649012,-0.030262896705245172,-0.45203575193748086
77,9.15849586657494,1.499999994141546,1.080286443581955,-0.2083673028839553,-0.030117259885352042,-0.45163771220086424
78,9.14816315029409,1.499999990943894,1.0815961634103046,-0.11268345170654279,-0.030256290277213747,-0.4515997271395984
79,9.13808163714838,1.500000003446416,1.0825391616865423,-0.14783260327171674,-0.030166462540416102,-0.45377271648053635
80,9.12823857074929,1.4999999958969448,1.0823745111938727,-0.1243998343683052,-0.030168334137930748,-0.45443244382595355
81,9.11862076964243,1.5000000009309906,1.0838039768348946,-0.1797272259520694,-0.029916568273060287,-0.4522504357506971
82,9.10921464659725,1.500000008485096,1.0863710276982639,-0.19860362042288524,-0.02982241038758296,-0.45299709908052266
83,9.10000623553704,1.4999999926704866,1.0854280294219176,-0.11268344895285128,-0.0295286958589158,-0.4518914948754251
84,9.09098122199123,1.5000000062170418,1.087920239152176,-0.2565346659291068,-0.030378234706025332,-0.4526432582310118
85,9.08212497275662,1.4999999993000848,1.0870969866887197,-0.11203252781528822,-0.030934720080137246,-0.4517946271432268
86,9.073422564442,1.5000000006420964,1.0892075066405271,-0.11723981035269325,-0.032059218897253806,-0.4503246691006007
87,9.06485880808327,1.5000000031978773,1.0902927030695444,-0.15043624601028405,-0.03167213018388851,-0.4489312398193331
88,9.05641828590407,1.5000000031812606,1.0920888902625696,-0.19469816567257386,-0.031766554784251715,-0.44892569085578055
89,9.04808538221887,1.500000001187363,1.0912132490060011,-0.04303600293178249,-0.03174949482558608,-0.44723471004931387
90,9.03984431292521,1.4999999977221743,1.0938177204358168,-0.16540719832439868,-0.0319180540001595,-0.44732728783811715
91,9.03167916308788,1.5000000056826903,1.092448127701131,-0.05670511820294871,-0.03189019152939684,-0.4470341162546316
92,9.02357391801416,1.4999999987185897,1.0954118365696173,-0.1986036365318326,-0.031871380042359836,-0.44546508969951765
93,9.01551250099392,1.500000006041985,1.0940796644014867,-0.2168291207393909,-0.03247542231813361,-0.4477726543368194
94,9.00747881479862,1.4999999959118198,1.096526969451966,-0.2591383256695597,-0.0326535040794128,-0.44598116909006785
95,8.99945676354051,1.4999999981467365,1.0963922554124101,-0.06256332518021558,-0.03251523811136869,-0.44661443469653406
96,8.99143029469957,1.499999992059114,1.098353093098105,-0.1185416452197838,-0.03275689977895387,-0.44683435266417654
97,8.98338343468409,1.5000000045982824,1.0969236274570828,-0.17517084586971896,-0.03311207508691772,-0.4484675245793291
98,8.97530032277624,1.5000000008781849,1.100358835463579,-0.15369080267521903,-0.03272367107240945,-0.4505626866358379
99,8.96716525057084,1.499999998971287,1.099378416620786,-0.09836340605790024,-0.032469055864041946,-0.44874721000210105
100,8.9589626909054,1.500000001767796,1.1011072467940333,-0.08729792171647029,-0.03271979302342151,-0.44624626770488324
101,8.95067734459856,1.5000000004266731,1.1009425963013637,-0.16801083626054364,-0.03266725262171717,-0.4448178892297469
102,8.94229416918799,1.5000000066569723,1.1013467384198135,-0.16540718378501182,-0.03337357122128377,-0.44354523854271843
103,8.93379841941323,1.4999999961472363,1.1040634715491866,-0.15954900561441096,-0.03376556317226603,-0.4460748148191954
104,8.92517568402958,1.5000000010574936,1.1047744623130855,-0.17972722574500638,-0.03359567745378801,-0.4464752492146135
105,8.91641191868533,1.5000000008386416,1.106173991500885,-0.17517085201216562,-0.03360470732794514,-0.4459498140283976
106,8.90749348327548,1.5000000050231213,1.1060317933481052,-0.14848351130910614,-0.03350749376094577,-0.44338825013510136
107,8.89840716736822,1.4999999939123194,1.1072891243832337,-0.03522508713152762,-0.03390286439052194,-0.4435620911026979
108,8.88914022720898,1.5000000025614633,1.1070122121910069,-0.27410925784795276,-0.03374440214518588,-0.4412382670590262
109,8.87968041809959,1.4999999997916202,1.1090029863298152,-0.030668703980290018,-0.03386580488689794,-0.4415505208673469
110,8.87001601869898,1.4999999960501849,1.1082096703195816,-0.19599999858841063,-0.03442301609771499,-0.43728406898866407
111,8.86013586929298,1.500000000710064,1.109145184482595,-0.16670901463058638,-0.03408657535888027,-0.4305875694550212
112,8.85002938529984,1.5000000024075093,1.1095642948277105,-0.15889808486587886,-0.03411047303472766,-0.42941805248273773
113,8.8396865860018,1.4999999972606772,1.1115700371930757,-0.2135745824041493,-0.033561040273053226,-0.42138128888927484
114,8.82909812376414,1.5000000083578198,1.11134551379407,-0.10812704991313345,-0.0342354291081125,-0.4123647944390454
115,8.81825530249348,1.4999999962532675,1.1122211550506385,-0.15173807841395057,-0.034497111090734445,-0.4100487425087647
116,8.80715010847646,1.5000000082203129,1.1134859701990998,-0.24351645093434404,-0.03375183079912901,-0.41257585654422035
117,8.79577522356382,1.5000000023216138,1.113231510346654,-0.19274543534024424,-0.034268665973616524,-0.41508286583463894
118,8.78412404454676,1.500000003039755,1.1142718020960007,-0.25328011837910386,-0.03391086454671583,-0.41981937874614805
119,8.77219069875266,1.5000000070720736,1.1152073162590144,-0.05605420545896158,-0.03388983527099837,-0.4180684874751726
120,8.75997005697392,1.5000000038625922,1.115678815397133,-0.21682912436057777,-0.033868109607045685,-0.41277477706810795
121,8.7474577438186,1.4999999951354592,1.1160380528356946,-0.01765049941216223,-0.03371160628776306,-0.40281719737039917
122,8.73465013859601,1.499999995390071,1.1159183070229133,-0.3079566205288598,-0.0337763999800643,-0.40484769922265634
123,8.72154438545748,1.4999999976777614,1.1172504791910438,-0.22203641932079876,-0.03372002744331337,-0.3992601100541017
124,8.70813839585469,1.4999999931888006,1.1175797801763827,-0.06972334937219475,-0.03336571127171629,-0.39007508882768066
125,8.69443085648532,1.499999996422113,1.118859563551401,-0.20836729910752674,-0.0337648324239504,-0.39094999712398965
126,8.68042122826871,1.4999999989962085,1.1175947484029396,-0.1322107564284603,-0.03391280296820494,-0.38249941813424904
127,8.66610974423578,1.5000000049455189,1.120348902098868,-0.11658889290807681,-0.03422464559906572,-0.3757285079822398
128,8.65149740997478,1.500000006335934,1.1188895000046235,-0.16931264779771263,-0.033983752904226006,-0.36972420705071374
129,8.63658599433598,1.5000000062893892,1.1197801094877486,-0.08013789819259894,-0.0341346760669558,-0.3645642597688722
130,8.62137802997872,1.5000000019951325,1.1210673769760997,-0.16215263845075953,-0.034048749662811045,-0.3622686732057223
131,8.60587680450905,1.5000000021977695,1.1205210367048704,-0.16280354870733016,-0.03447871288075295,-0.34437576596836245
132,8.59008635216147,1.500000007766969,1.1197501730345263,-0.16866173488183644,-0.034500632045285085,-0.31706780793238776
133,8.57401145280891,1.50000000124834,1.1212095751288795,-0.12895619989622184,-0.034478122860494974,-0.29773446411172616
134,8.55765761238703,1.4999999936916637,1.121651137813776,-0.19860364482328163,-0.034567137988668575,-0.24027261047433726
135,8.54103105075199,1.4999999999284577,1.1207231077640951,-0.19730181336727934,-0.03456502848574475,-0.1931855550565812
136,8.52413867939076,1.4999999961507406,1.1199297917538613,-0.1478326150583183,-0.03445308544508946,-0.1954884086507543
137,8.50698808205827,1.500000005328785,1.1219579864593339,-0.1328616568482718,-0.03455930716847427,-0.18447998392836273
138,8.48958749719397,1.4999999999264928,1.1200121170001962,-0.10942888448499449,-0.034445340759020476,-0.05542971417560005
139,8.47194579415954,1.499999991194579,1.1211272498825449,-0.27801474069845705,-0.03458383991440063,-0.04811700274667779
140,8.45407245051951,1.499999996637799,1.1205210367049792,-0.20836729875036925,-0.034535685906374,-0.033771354164645086
141,8.43597752763164,1.4999999999636096,1.1210748610894326,-0.20966911441206218,-0.03464151014599228,0.0020066094097042487
142,8.41767164879979,1.5000000004220089,1.1202366403993107,-0.27085470856071003,-0.03455556394065558,-0.07611952266942722
143,8.39916596694263,1.500000004401728,1.1229758258686822,-0.1107306985346664,-0.034602101012354246,-0.1206839501312842
144,8.38047213245739,1.49999999986667,1.1215613284542172,-0.23505462736188645,-0.034508473252917816,-0.14591593012650045
145,8.36160227136633,1.4999999993404745,1.1231255081347948,-0.24481828701145678,-0.03439846562952388,-0.15842138595086752
146,8.34256895017358,1.499999997329165,1.1215388761143275,-0.3763022286628911,-0.03454959901582124,-0.1913640806270348
147,8.32338514828475,1.5000000034907277,1.1222274145382278,-0.28777837850325305,-0.03437811950272615,-0.23080795127452788
148,8.30406421931531,1.499999999271515,1.1223770968043405,-0.3060038820871055,-0.03415613236248134,-0.2534886256336334
149,8.28461985886617,1.499999998340903,1.1227288501295691,-0.3053529731058805,-0.034207095151531815,-0.2714619518617179
150,8.26506606357814,1.4999999995521889,1.1232377698342433,-0.2897311169899949,-0.03422379779303224,-0.28769485050117405
151,8.2454170915149,1.5000000030173926,1.1236718484059156,-0.2897311110686809,-0.0341530612835422,-0.20809789390657157
152,8.22568742823874,1.4999999936509556,1.1234622932333578,-0.20511275075787283,-0.03407294167500548,-0.28524093543677936
153,8.20589175123756,1.500000001216928,1.1236943007458051,-0.23440371452038197,-0.034045177892305434,-0.3135410901751461
154,8.18604489976489,1.5000000012038643,1.123522166139803,-0.360029457216762,-0.03386936562937244,-0.3549954977641325
155,8.16616183097703,1.499999997573521,1.1240460540711428,-0.21813095598126497,-0.03411345806311443,-0.3620783811485183
156,8.14625758076038,1.4999999992909403,1.1252210598598276,-0.1641053746020412,-0.034115073264004016,-0.3740188324039594
157,8.12634722922671,1.4999999912510742,1.1254306150323854,-0.252629227667259,-0.034368490528449466,-0.3831372538092404
158,8.10644586363393,1.5000000031661078,1.1254081626924957,-0.28712746847726095,-0.034234514919961566,-0.39024328230507854
159,8.08656854549314,1.499999997947203,1.1250189888007116,-0.12830529460487838,-0.03445571555873355,-0.4002301458006713
160,8.06673026396046,1.4999999994551,1.1254904879388303,-0.3047020606017556,-0.03427239489406536,-0.4084937952716872
161,8.04694590897991,1.4999999931876289,1.1274363573978594,-0.3476621701428867,-0.03391952766356276,-0.4154106792136517
162,8.02723023600406,1.499999998545297,1.1280949593686462,-0.2903820292946659,-0.03376485910011747,-0.4167523389115806
163,8.0075978282616,1.4999999951487466,1.1272118339988537,-0.3567749149252798,-0.034292717831167725,-0.42661805349924664
164,7.98806306353588,1.499999999186245,1.129397195083554,-0.1797272288031742,-0.03441086958856154,-0.4252061905969078
165,7.96864007340146,1.4999999969041864,1.1293223539505521,-0.3138148131909754,-0.03447497367643218,-0.430682417682882
166,7.94934271406746,1.4999999945794051,1.12953190912311,-0.25783650674739456,-0.03431189520259742,-0.42560319332702085
167,7.93018453405216,1.4999999977545009,1.1309763429906887,-0.28192019303907573,-0.03449703984659043,-0.42006173477103737
168,7.91117873985169,1.500000004661269,1.131081120577022,-0.24677100982105576,-0.03394474451969776,-0.42331410679644604
169,7.89233817235243,1.5000000035359748,1.132248642252483,-0.23375280005941987,-0.03354414271223249,-0.4176822830219796
170,7.87367527604828,1.4999999940217454,1.1314328739022506,-0.23570554773400948,-0.03369749405595569,-0.4229889373880585
171,7.85520207109481,1.4999999949252525,1.1340298612188424,-0.26760016496090694,-0.03386655986137352,-0.42601467275071975
172,7.83693012336786,1.5000000069855688,1.1322935469322624,-0.3092584217206879,-0.034303001804673924,-0.42639020579239756
173,7.81887051942698,1.5000000030467309,1.134576201489963,-0.3398512259085307,-0.03410537857779299,-0.4270453102547348
174,7.80103383759048,1.500000001501094,1.1338352742729505,-0.15954899692311364,-0.03415302441667304,-0.42277251838354046
175,7.78343012692038,1.4999999980221812,1.1340373453320665,-0.3697931215892479,-0.03395242099863991,-0.41986553096372425
176,7.76606889085879,1.5000000043268813,1.1347408519827413,-0.18753814737988772,-0.03372692588244433,-0.422015590682031
177,7.74895907078644,1.4999999959535877,1.1365220709491008,-0.17451994940944557,-0.03355004412681997,-0.4195217314855334
178,7.73210903229445,1.5000000082258915,1.137749465530898,-0.33204028990756507,-0.0333906576369874,-0.421093279784451
179,7.71552655048158,1.4999999993579682,1.138138639422791,-0.3007965972603846,-0.03341894535533168,-0.417419381264284
180,7.69921879430223,1.499999999801105,1.137801854324119,-0.2819201895497139,-0.034014673593689634,-0.4096004582216305
181,7.68319231045958,1.499999999537444,1.1370160224272183,-0.3242293779952933,-0.034075706069593634,-0.3951123742845056
182,7.6674530056987,1.4999999954014676,1.1377719178708965,-0.3509167192012948,-0.03426072300491565,-0.40490043040394824
183,7.65200613725134,1.4999999935401909,1.1394782957041454,-0.21162185681844897,-0.03403649794970364,-0.4054386585683238
184,7.63685629798645,1.50000000197922,1.1401743182414874,-0.29819295042387306,-0.03448562369667853,-0.3962224416898602
185,7.6220074161048,1.4999999946983709,1.1406757538329377,-0.19079271612164622,-0.03410710224757993,-0.3999655350504998
186,7.60746275162684,1.5000000039029997,1.1409526660250555,-0.24481827934542394,-0.03347952260895447,-0.4021463008250061
187,7.59322488665416,1.4999999957212606,1.140855372552164,-0.26109105774815133,-0.033675737573576454,-0.398387316647858
188,7.57929571956387,1.5000000000066565,1.14143913338984,-0.40689502139195505,-0.033812635302009515,-0.3951217071851795
189,7.56567646211772,1.499999998147719,1.1410050548182766,-0.3925749918403612,-0.03350563564266898,-0.3906509763543723
190,7.55236764045979,1.500000004298474,1.1439762477999866,-0.2630437749936819,-0.033424876905766614,-0.3892211264019352
191,7.53936909923959,1.4999999970382132,1.1417085614688427,-0.326182114086468,-0.0332252268963919,-0.38369919400001684
192,7.52668000101004,1.5000000060408494,1.1422848381931858,-0.3632840016249014,-0.033037363307502336,-0.39467678735372463
193,7.51429882692261,1.4999999934768804,1.144342969351881,-0.3222766567349574,-0.03302238553700012,-0.39438858483923356
194,7.50222337779101,1.5000000063021697,1.143063185976863,-0.2187818520498967,-0.032360695705896225,-0.39382787437171374
195,7.49045077922029,1.5000000001078009,1.1443354852385481,-0.3971313624472041,-0.032098733472768794,-0.3975595660266872
196,7.47897748766845,1.5000000073638031,1.1450988647955593,-0.4075459188190384,-0.03185481412581256,-0.39054253814143175
197,7.46779930249226,1.5000000006347545,1.1445001357313267,-0.26694924469443204,-0.03160831813630795,-0.39036642742937644
198,7.45691137216286,1.4999999991827797,1.1469025361019174,-0.3248802891971685,-0.0315211776218729,-0.3732509644880611
199,7.4463082065884,1.4999999985552253,1.1461840612245766,-0.2923347610353212,-0.031450876066023405,-0.37366291952410546
200,7.43598369221084,1.499999993965652,1.1473066782203671,-0.3392003311526008,-0.03139494059343002,-0.357857404403167
201,7.42593110323543,1.5000000003252645,1.1469474407816969,-0.3522185317486193,-0.03148575048598296,-0.3375032366001547
202,7.41614311138211,1.4999999965415796,1.1474638445997039,-0.17191630610519218,-0.031377890796675786,-0.3576297588982018
203,7.40661180192732,1.5000000056508738,1.1480999942304921,-0.26890196794065585,-0.03088809492694346,-0.3407930552541146
204,7.39732869039146,1.4999999980546836,1.1473066782203671,-0.23375280922874409,-0.03117030395861317,-0.3542663272312811
205,7.38828474419092,1.5000000073243138,1.1485714933687197,-0.21878185035495,-0.03132213681174946,-0.3697913874019714
206,7.37947038881511,1.499999997965546,1.1489980878270591,-0.14653079095569926,-0.031547051638138104,-0.35929698808877697
207,7.37087552883376,1.499999998825119,1.1493797776055104,-0.19534908343362514,-0.031668724356480486,-0.35497077467943094
208,7.36248956164246,1.4999999997203506,1.1488558896742793,-0.21357457832259663,-0.03190930339282619,-0.34778156469183286
209,7.35430139546917,1.499999999207298,1.1484367793291639,-0.3372475902636319,-0.0317721194094308,-0.36204680484981966
210,7.3462994691934,1.5000000064999617,1.1513181629513152,-0.2662983241738006,-0.03192716111012163,-0.3720658807306466
211,7.33847176982989,1.499999995143278,1.1510936395522007,-0.16475629193677332,-0.031936146417501435,-0.38627496720818777
212,7.33080585198513,1.500000004011917,1.1511535124586458,-0.28712746703226055,-0.03216489720249928,-0.3807960471071515
213,7.32328885924778,1.5000000073510975,1.1509888619658675,-0.18298176834275223,-0.03203884528415118,-0.37676544891631336
214,7.31590754626462,1.49999999181925,1.1519019237891002,-0.2780147396350498,-0.03184668204031355,-0.3712951194272495
215,7.30864830861931,1.5000000037477486,1.1520665742816607,-0.3795567702322016,-0.031763287880685234,-0.3924729967742218
216,7.30149720487553,1.4999999975307514,1.1519243761288809,-0.3047020639119037,-0.031797011341117676,-0.4004527798791982
217,7.29443998346756,1.500000004818421,1.153548428715904,-0.15564352804362747,-0.031695456530229246,-0.40867892340666473
218,7.28746209959299,1.499999995321329,1.1533089370902325,-0.3040511571235577,-0.03175893549120311,-0.4083909917853347
219,7.28054874583667,1.499999996848289,1.1547907915244755,-0.26760016170058043,-0.03171097220825413,-0.41001136204972416
220,7.27368488038331,1.4999999957790129,1.15451387933214,-0.3606803773370227,-0.03126468563166849,-0.40778654948286985
221,7.26685525522619,1.5000000055927456,1.1543567129528034,-0.2532801140751229,-0.030939060137610254,-0.4079750364654925
222,7.26004444065065,1.4999999948281146,1.1539675390609103,-0.22333824523895898,-0.030513839399309715,-0.3991296183483695
223,7.25323684133728,1.5000000042435797,1.156444780564612,-0.27085470207330803,-0.03026425924710013,-0.3968120330303745
224,7.2464167208104,1.499999998905788,1.1565645263775022,-0.30209841920689684,-0.03045568823055869,-0.40684395374294907
225,7.23956822611168,1.500000001056904,1.158068833151635,-0.2845238297446558,-0.030555452159811244,-0.4093502591154136
226,7.23267540816386,1.499999993185636,1.1580239284718556,-0.21292367857643602,-0.0304678380786316,-0.4127414948006636
227,7.22572224983173,1.499999993737977,1.1580239284717466,-0.3352948680263859,-0.030577889418278104,-0.41504452333144237
228,7.21869268620827,1.500000003146878,1.1582185154176388,-0.13741803443081238,-0.030637094454777036,-0.41646493576606436
229,7.2115706360731,1.5000000001068756,1.1598949567978827,-0.1842836013895503,-0.030682909767251024,-0.4150341930988976
230,7.20434002400085,1.499999995517189,1.159558171699102,-0.11333435500931523,-0.03084982047370079,-0.41427751125075546
231,7.19698480838848,1.5000000023264102,1.1595207511325465,-0.19339634591343746,-0.030956541178005656,-0.4029495677853443
232,7.18948900932899,1.500000007845631,1.1605011699754484,-0.2409128092345945,-0.031363157517851306,-0.40738446206074497
233,7.18183672926145,1.5000000008469423,1.1620279290894708,-0.24091282097568908,-0.031520235216053745,-0.40535063014116945
234,7.1740121833284,1.4999999999574036,1.1610100896801225,-0.1979527239064099,-0.03181844218208081,-0.41818891686536896
235,7.16599972306608,1.5000000020638795,1.1625143964541462,-0.20381091568262744,-0.032110477218664266,-0.4162230613099181
236,7.15778386015332,1.4999999923395826,1.162589237587257,-0.18298179295125402,-0.03270448911166495,-0.4302595948563003
237,7.1493492992592,1.4999999932184465,1.1628586656662598,-0.08534520341885055,-0.03247088075667121,-0.42586742379712333
238,7.14068095977397,1.4999999960816055,1.1639363779820533,-0.23896009721396114,-0.03286979899257298,-0.42327996264434997
239,7.13176400695745,1.499999991289545,1.1630233161588204,-0.17647268878982805,-0.0327840511442441,-0.42733914842761317
240,7.12258387160424,1.5000000016065975,1.1650814473176245,-0.15499262266784772,-0.03302965605132031,-0.41520472576142153
241,7.11312627645727,1.4999999986306898,1.164460265913284,-0.11007979712795563,-0.03307753850682662,-0.40657134453037425
