sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
36,3.191,1.5000000064564338,-0.6512615558317134,-0.627706347010816,-0.1995340385670509,-0.34190023985474466
38,3.161,1.5000000033545853,-0.6538471990658518,-0.9621448705005361,-0.20390359631614996,-0.36046798522659973
39,3.148,1.499999999935335,-0.6536773392913834,-1.6096748002125985,-0.21008056976149325,-0.3654443535314503
40,3.108,1.4999999994249609,-0.6547248079008566,-0.474718445298672,-0.21884904005559846,-0.35177161073793584
42,3.025,1.4999999983276353,-0.6568763650444428,-0.809156985494122,-0.21424794652836548,-0.36723668379152136
43,2.982,1.4999999973521672,-0.6559893195554,-0.7308841260759731,-0.21624192379747723,-0.3635330132384716
44,2.96,1.500000003678932,-0.6563573490668625,-0.8554091662544948,-0.21271665418845115,-0.3628568412245749
45,2.914,1.500000004676218,-0.6583107364735918,-0.8376198894685722,-0.21503092064709162,-0.33537413803730776
46,2.905,1.4999999920766955,-0.6595091915491829,-0.6134748069181515,-0.21739172482751656,-0.3188347940914904
47,2.899,1.500000005704629,-0.6589241189926502,-1.2254262979143484,-0.22088654596406843,-0.28286198029862775
48,2.837,1.4999999930017882,-0.6603679270759745,-0.5672226742316555,-0.22157665621341174,-0.2573022987748628
50,2.785,1.5000000026060858,-0.6617173686178207,-0.31461491028801314,-0.21755302481940092,-0.33200608114677493
51,2.794,1.4999999981776408,-0.661538072189177,-0.9301241190832841,-0.21637204939171473,-0.24642163898629107
52,2.779,1.5000000002509586,-0.6624345543322578,-0.5138548777198364,-0.214514407914858,-0.18802852200020323
53,2.717,1.4999999926352576,-0.6620476515125822,-0.7593469448635504,-0.21202662145462053,-0.09077212831226558
54,2.711,1.499999996157742,-0.6623213144827038,-0.39288771055445654,-0.2112649484746658,0.08946316825284438
55,2.689,1.4999999981657997,-0.6644351250098636,-0.7202105616551208,-0.20707844192591573,0.15918109928050636
56,2.658,1.4999999936770718,-0.6630951201220554,-0.5636648226361551,-0.2072218198996242,0.39504193975162655
57,2.637,1.5000000011854269,-0.6628969503851985,-0.830504148872602,-0.204529561449951,0.7410840461907786
58,2.591,1.5000000014589503,-0.6649918876040076,-0.4177927510643763,-0.20328055688416063,1.2214834086136088
59,2.569,1.5000000038317722,-0.662623287415214,-0.07268065162833966,-0.20415169675231679,1.3125897473752515
60,2.56,1.5000000035156418,-0.662764837227294,-0.23278420912145412,-0.2017026254831176,1.4972306194765463
61,2.545,1.499999995927462,-0.6627837105355071,-0.7949255394080316,-0.2018724901955361,1.338362112730962
62,2.523,1.500000006319467,-0.6636235727539482,-0.4142349328711304,-0.2031892726673151,1.2941190774729758
63,2.508,1.4999999994268851,-0.6654259736944225,-0.8376198491649565,-0.20365169021719567,1.2370785000267412
64,2.461,1.4999999999947735,-0.6631423033927945,-1.0083969846951453,-0.20428576042422117,1.1654994784532318
66,2.424,1.499999996247642,-0.6627082173023796,-0.11893272933237845,-0.20538519764526783,1.2632356039259354
67,2.394,1.5000000043050743,-0.6627176539565549,-0.8198306021834753,-0.20722168179296815,1.173868021633157
68,2.387,1.4999999980716787,-0.663566952829034,-0.535202001944117,-0.20436239701591358,1.1314196594270605
69,2.357,1.499999997549473,-0.6646332947467204,-1.0226283938217402,-0.20419448528738085,0.6409609874912232
71,2.335,1.5000000024418854,-0.6649730142957945,-0.5601070346248479,-0.20772444097864345,0.40419895300301933
72,2.314,1.5000000023750582,-0.6654259736944225,-0.2897099101867266,-0.2092756704940543,0.1556856853221153
73,2.341,1.4999999983094718,-0.6654825936193368,-0.7735784163410855,-0.21139933044436468,0.14460902305153053
74,2.35,1.4999999928602266,-0.6648031545213261,-0.6383798114559902,-0.20926698568150506,0.004115855722828341
75,2.289,1.499999997743507,-0.6661809060255608,0.08030724510836187,-0.20689588016245017,-0.06358233642657916
76,2.246,1.49999999933074,-0.6666433020783641,0.06963366125898326,-0.21114584945093,-0.1448077126373727
77,2.206,1.5000000013575423,-0.6651240007620496,-0.48894988819104296,-0.21137235522485553,-0.20553678300980216
78,2.221,1.500000002708911,-0.6679361236954332,-0.5601070367244363,-0.21525307345867734,-0.24730090777603253
79,2.2,1.4999999991980473,-0.6684362663648004,-0.29326774154836466,-0.21719282622245503,-0.32818131275975526
80,2.184,1.5000000023304034,-0.6699083844105131,-0.449813470061489,-0.21515829646461898,-0.33952966747441443
81,2.23,1.4999999978261007,-0.6700121876060292,0.16569581014508553,-0.207514114040804,-0.331961163234853
83,2.163,1.50000000478478,-0.6702764139218383,-0.6668427597033091,-0.19650078865567933,-0.35079607534542584
84,2.138,1.499999996717171,-0.6695214815908374,-0.13316416076718599,-0.17815457536294924,-0.3662936461582123
86,2.126,1.5000000041873225,-0.6729752970056679,-0.11181708029036674,-0.1746874017800384,-0.3763796696554693
88,2.095,1.4999999990963373,-0.673267833284003,-0.5280862962137892,-0.16749120715634752,-0.3790333720624242
89,2.132,1.5000000008600156,-0.6749664310289611,-0.13672205143178356,-0.15262910089590703,-0.3433511376662378
90,2.042,1.4999999973390252,-0.6759384064053068,-0.02642845869909271,-0.14945634141734526,-0.341442865570739
91,2.033,1.5000000007637344,-0.6764385490746739,0.14790650112204748,-0.14837336776658838,-0.3320749112401655
92,2.058,1.5000000035970678,-0.6768726351650887,-0.8411777380614398,-0.14492290775044167,-0.3389563681259771
93,2.018,1.4999999984130847,-0.6766555921198812,-0.5672227167801579,-0.1428111897458657,-0.34951295861667925
96,2.027,1.4999999939346804,-0.6801943374220147,-0.4711605449154647,-0.13956556159263833,-0.33985109715156403
97,1.975,1.499999998628918,-0.6798357445647275,-0.12960631945291642,-0.14773541246909408,-0.2918993907471326
99,2.01733333333333,1.4999999972274114,-0.6787788393012163,-0.32884629476775157,-0.15637054922100205,-0.22965423980232402
100,1.965,1.499999995250954,-0.6803075772715688,-0.9052190984019836,-0.16233278686039487,-0.1740413957442256
101,1.959,1.500000005632394,-0.6811380028359719,-0.43558206872120947,-0.17110803349979023,0.05448789889168394
103,1.922,1.4999999962638473,-0.6815060323472971,-0.19008986761395985,-0.16893791094461064,0.14367027032614807
104,1.935,1.500000001735684,-0.683374489866861,-0.4106770394749792,-0.17146627896188973,0.06514273621550402
105,1.929,1.4999999964555208,-0.680713353399595,-0.3964455698244151,-0.16057766600063705,-0.08671762980048028
106,1.96216666666667,1.5000000015794348,-0.6814588490766954,-0.5067391744141178,-0.1386422089602845,-0.10341044830574596
107,1.898,1.5000000000285614,-0.6817136387383292,-0.588569870873773,-0.13911801758336148,-0.15960747226601033
108,1.94083333333333,1.4999999967159237,-0.6824685710694676,-0.9657026770016067,-0.14696054504502193,-0.19893581300444585
109,1.913,1.499999999531698,-0.6829970237013605,-0.4320241633318539,-0.15601298534077374,-0.17902165814640875
110,1.892,1.499999995754967,-0.6832046300922553,0.5641758012713993,-0.161907720465593,-0.25028343579660406
112,1.95494444444444,1.49999999993976,-0.6847805513336215,0.304452211565874,-0.14066400091328152,-0.24362600535346043
113,1.87816666666667,1.4999999974435647,-0.6859790064092125,-0.23989987386445172,-0.1321856192639847,-0.24743060585702664
119,1.876,1.4999999969263742,-0.6889043691922875,-0.49606556695355264,-0.10693890454173971,-0.2245017448706268
120,1.882,1.499999999506863,-0.6900933876138406,-0.6312641495686068,-0.07978443376413406,-0.04201552267297999
122,1.87,1.499999997681087,-0.6939246691943091,0.43609293611430355,-0.0681368401786677,0.060725212355133854
123,1.861,1.5000000016382276,-0.6972841180677989,0.4930186127080432,-0.0645733360653585,0.1719014595407436
125,1.855,1.5000000070683823,-0.6994545485197355,0.8914985370068328,-0.045106209986133315,0.325186275227069
130,1.839,1.4999999941678115,-0.7043993552886295,0.23685297895456053,-0.05268582774113425,0.40895558147084143
132,1.84366666666667,1.5000000050630489,-0.7030687870549966,-1.3606248548683195,-0.08774847730890557,0.5065978510909268
133,1.845,1.5000000000161655,-0.7026158276563685,-1.1827319729114625,-0.12936877906088431,0.5881862289102796
134,1.824,1.4999999983179184,-0.7044559752134065,-1.912092625418797,-0.1582566598074665,0.6990972008351428
137,1.787,1.4999999963285593,-0.7014268092348155,-3.7372732052858346,-0.19718856589160724,0.8972102101575591
138,1.815,1.5000000012961492,-0.7016249789716723,-2.936755432205366,-0.22675687430317612,1.180976214167493
139,1.83,1.500000003499417,-0.7014551191972039,-2.8015568842093255,-0.2771696319379059,1.1309256775675718
140,1.808,1.4999999983982537,-0.7031348436339488,-3.1217639729777193,-0.3081956178496377,0.8046712820374431
142,1.802,1.4999999983395045,-0.7042861154389382,-1.1364798206611815,-0.3527019777134331,0.4854513431564777
143,1.771,1.4999999992351287,-0.7051637242738058,-1.7164105022484109,-0.3985363153488184,0.19775259335356807
148,1.793,1.4999999999291418,-0.7087968361174174,-1.4139926707290753,-0.4547893022626493,0.17006986782006295
151,1.778,1.500000001087092,-0.7116561423215401,-1.488707673979683,-0.4954596116588947,0.09491083762295488
155,1.762,1.5000000027674398,-0.7120996650659929,0.051844348340112915,-0.5220534402470003,0.04213317626961667
158,1.789,1.5000000045251796,-0.7129772739009977,-0.2505735017125126,-0.5120462999874041,-0.09814823858581631
161,1.77825,1.4999999990954664,-0.7148834780371254,-0.13672203705932032,-0.5196855338363188,-0.1465449998452418
162,1.8085,1.500000003023633,-0.7170444718348868,-1.0083970076054443,-0.5137566354992952,-0.20078740252417537
163,1.80266666666667,1.5000000038420862,-0.7174596846169511,-0.567222759416014,-0.49218896993630507,-0.2980984449201953
169,1.78455555555556,1.5000000061119392,-0.7222629415737651,-0.25057351451642346,-0.5041699901090546,-0.29672596950157837
170,1.81138888888889,1.500000003283614,-0.7239332293563349,0.621101446705612,-0.4928507227869426,-0.3192948340277379
172,1.78525,1.499999997006958,-0.726669859056591,-0.11181702171209904,-0.4905561330798552,-0.3242766898108686
175,1.78066666666667,1.4999999958069803,-0.7277362009744147,0.1550222562815416,-0.4621066088365332,-0.3611197362247247
176,1.80533333333333,1.4999999969893347,-0.730387900787368,-0.2185527287536771,-0.43768832485269715,-0.3750084753923136
178,1.78340277777778,1.5000000043150312,-0.7306898737198783,0.5570600137694901,-0.41073227247982663,-0.37741571993064776
179,1.81505555555556,1.5000000041319594,-0.7322846682693204,0.33291503130772815,-0.3852068901547095,-0.3715869572200521
180,1.83075,1.5000000058292238,-0.7339549560520273,0.27954716369959387,-0.3456930353244863,-0.39646962947523773
182,1.8225931712963,1.500000003483823,-0.7345966485334743,0.1443486215976454,-0.33626708208016354,-0.354627958128793
186,1.89110792824074,1.499999994052788,-0.7379655340611393,0.3542622580435465,-0.3262515245942071,-0.33133954504180374
187,1.82484567901235,1.500000007896971,-0.7367670789854109,0.8843828159275555,-0.3243710913369305,-0.3137500077598938
188,1.8651746559928,1.4999999943300433,-0.7375975045496768,-0.1331641413439662,-0.3124824111385078,-0.30747866671108187
189,1.83482118859311,1.4999999938565796,-0.7385506066176719,0.06251799277081482,-0.3134505147332405,-0.27432571466695127
190,1.80822685185185,1.5000000016086343,-0.7396641318060975,-0.22211062303546028,-0.31271140682431364,-0.27105971438778215
191,1.82766666666667,1.5000000016928146,-0.7392961022947723,-0.375098470174758,-0.32124943340101375,-0.2538602862533074
192,1.88227199074074,1.4999999963809836,-0.7400510346257733,-0.446255565923126,-0.31995265711053467,-0.22547211493187228
193,1.86183333333333,1.5000000003678016,-0.7400793445881617,1.0231393014281576,-0.31630768142015636,-0.178160791965802
194,1.8078125,1.5000000034593497,-0.7406549804907937,0.6282171589429505,-0.3051225576784677,-0.13917712412975486
195,1.8545625,1.500000003815791,-0.7435048500407412,0.5570600180667711,-0.306129163592909,-0.183420535033342
196,1.88379899691358,1.4999999940292057,-0.7441087959056243,0.08742298975322195,-0.30316378312001735,-0.23229320776308215
198,1.86673755787037,1.499999992531455,-0.744741051732896,-0.0940277006091404,-0.28427555280284666,-0.23276425160237788
199,1.89241666666667,1.5000000008876986,-0.7448920381991512,0.3186836311830688,-0.2629764189290465,-0.2703147873653633
200,1.83079166666667,1.4999999989571449,-0.7458734502296721,0.32579936129853787,-0.25171742667775554,-0.32163584086074
201,1.87069444444444,1.5000000063589984,-0.745779083688194,0.4823450016074883,-0.23483350545679246,-0.36607964842487556
202,1.90597916666667,1.4999999989566826,-0.746817115643492,-0.378656305238774,-0.22085259124533416,-0.4088520858979601
204,1.907,1.500000000372165,-0.7468076789893167,-0.05489133879367335,-0.22164038775260697,-0.4465720172698615
208,1.91061149691358,1.4999999957378307,-0.7489214895164764,0.1870429690353875,-0.21761640001311958,-0.4565593932378524
211,1.91987037037037,1.5000000022001272,-0.7490441660203431,0.3613779028050427,-0.22184285535884163,-0.47095425633945653
212,1.87497222222222,1.5000000024662452,-0.7511485398933274,0.7420685881221475,-0.21453453284630034,-0.47590322649225614
214,1.90375925925926,1.4999999951484195,-0.7529792507961902,0.06607583900138558,-0.20858802892704706,-0.4814365181658129
215,1.90313194444444,1.499999994339252,-0.7550364413985728,0.4432086784367802,-0.2139622557539031,-0.4802791776468281
218,1.888,1.4999999996787092,-0.7564802494818972,0.06963365837686297,-0.21836682319086748,-0.47030642331575256
221,1.98433333333333,1.5000000020260282,-0.7576409579409245,0.30801005086740174,-0.21373484970640383,-0.47437870414880146
222,1.94616666666667,1.500000000499871,-0.760594630686388,0.2404107826879491,-0.21156595158769442,-0.47725941200991145
223,1.92233333333333,1.5000000029426528,-0.760245474483276,0.2724314742262774,-0.20445696468342256,-0.4758957138629582
224,1.94666666666667,1.4999999994201991,-0.7646995752369782,0.2155057934315763,-0.21048206015751625,-0.47127125332292746
226,1.90694444444444,1.4999999999067253,-0.7661716932826909,-0.026428479776232618,-0.20833215973568237,-0.467216407376951
230,1.97347222222222,1.4999999960251056,-0.7679457842607766,0.030497262648840624,-0.2099282770118023,-0.4646750872881816
232,1.981,1.5000000079594338,-0.7715883327584261,0.7634156814473603,-0.199567713868752,-0.45658278334810626
235,1.95197222222222,1.49999999365061,-0.7715883327584261,1.14054863948943,-0.1991591579203261,-0.4423058323996974
237,1.92475,1.4999999991248922,-0.7731548173454798,0.2439686511479391,-0.19535983204835522,-0.4289460384010753
238,1.97878009259259,1.4999999949399272,-0.7738436930976657,0.8594779319141841,-0.1845034669605414,-0.37572749567144215
239,1.9585,1.499999999353272,-0.772862281067282,-0.029986332141974024,-0.1830120761892713,-0.34442534091032984
240,1.98704552469136,1.500000000366006,-0.7750232748650435,0.8132257444399816,-0.183928999853629,-0.2403047666182603
241,1.95217592592593,1.5000000011657053,-0.7769577889635596,0.5036921874336416,-0.17643491747565332,-0.07110758607194645
242,1.98828819444444,1.4999999944876186,-0.7758348271209589,0.4289772495190428,-0.1784389357600921,0.22191406968955868
243,2.02322685185185,1.4999999947686982,-0.7755706008050124,0.23685297388473017,-0.17239540111567675,1.147300714424509
245,1.97536805555556,1.4999999978306595,-0.7761179267451185,-0.03354417654975917,-0.17533312822573685,1.6588981422587117
246,1.99480671296296,1.4999999946606308,-0.7766841259935752,0.564175810696244,-0.17786958445337353,2.3781391436370813
247,2.01725,1.5000000011795631,-0.7766086327604477,-0.5031813143715907,-0.18152789675928127,3.2024608802574273
248,2.03811284722222,1.4999999962675532,-0.77792032768573,0.2546422458339198,-0.1827939216159783,2.825001150644753
249,2.02941666666667,1.4999999963647983,-0.7758537004293093,-0.012197023058164204,-0.19115384383397746,3.1710794433509126
250,2.03583333333333,1.499999995699193,-0.7773918750538371,-0.4213505621527696,-0.19409356605154365,2.738021170705757
251,2.00475,1.499999995990522,-0.7759480669706501,-0.2470155759480185,-0.19652955972578154,2.759991699618991
252,2.082125,1.5000000054498417,-0.7763915897151029,-0.7984834696645526,-0.1918766344423294,2.121326558554679
253,2.08967361111111,1.50000000131574,-0.7750987680981711,-0.4177927499506286,-0.20079975526268337,1.2730815615034425
254,2.06397916666667,1.499999994496496,-0.7763349697903259,-0.6632848226141167,-0.20585180246975712,1.1095532079438457
255,2.029,1.49999999334057,-0.7755422908427612,-0.14383770404227722,-0.2048649113098219,0.6732734174936542
257,2.06815972222222,1.500000004255976,-0.7740796094510863,0.40051431115216496,-0.20904110072498217,0.09161468102851135
259,2.09204166666667,1.5000000078854911,-0.7792225859569745,0.5463864123797096,-0.22097850013881293,-0.181204570625146
260,2.07465277777778,1.5000000025147973,-0.7775617348284428,-0.4569291853127867,-0.2273425968257962,-0.2908035409633122
261,2.092,1.500000000707556,-0.7782411739264535,0.8381307397163331,-0.23578557614409473,-0.3487270182259762
262,2.116,1.4999999982025856,-0.7788545564455119,-0.2114370247612341,-0.22798871092174303,-0.37106748303848613
263,2.133,1.5000000087925207,-0.7809966769350601,0.3542621331619959,-0.23198520773767983,-0.3894817065318
267,2.147,1.5000000034272991,-0.7795906154682997,0.20127433231111466,-0.22407889962428346,-0.39976551781834174
270,2.12533333333333,1.5000000016029025,-0.7815628761833796,0.4681136147249544,-0.2144809720871129,-0.4207147622112734
275,2.153,1.499999996474379,-0.7859226103956036,0.29733652699451074,-0.20445340752427602,-0.42600173101553074
290,2.169,1.499999998765526,-0.7927264380298861,1.0693914554416823,-0.20183324934264266,-0.4176233831319832
300,2.19,1.5000000002313107,-0.7948496852110838,0.5535021920342851,-0.1947147841709055,-0.40376657897676854
301,2.215,1.5000000036005008,-0.7954253211135784,0.4859028821185511,-0.18323956648401132,-0.414799540893613
304,2.252,1.500000005255829,-0.7949251784442113,-0.2648049351580285,-0.18296581236606851,-0.4148391266515583
305,2.258,1.5000000077466338,-0.7935757369023652,0.9484242411219156,-0.1707342343409556,-0.41546257370452333
307,2.21383333333333,1.500000003130331,-0.7934813703610244,0.07319148669356589,-0.16835108913751382,-0.3948572705802969
310,2.237,1.4999999945646771,-0.7936040468647536,0.3329151122298249,-0.14936229402742718,-0.3250659017610821
313,2.267,1.500000007783331,-0.796482226377227,0.521481415101196,-0.14036270978405216,-0.1288313529849443
314,2.283,1.4999999957555206,-0.7960198303244236,-0.04421773022172818,-0.13277401646876416,0.1602709491310154
317,2.304,1.4999999967022604,-0.7968125092719883,-0.4640448530252323,-0.1366612954816187,0.03349804613438952
320,2.298,1.4999999978732073,-0.7989074464909348,0.3542622256752581,-0.1350185082868892,-0.15371767277847462
321,2.32,1.499999993544841,-0.7986715301373769,0.31512583626680496,-0.13360941134754692,-0.2605176294182631
326,2.326,1.5000000049117186,-0.798879136528409,0.2795471714015181,-0.13310237190666735,-0.35341500810275445
327,2.378,1.499999999873362,-0.798322373934265,0.6887007572704605,-0.14221470140097325,-0.39281652076225115
330,2.366,1.5000000037875976,-0.7999266051378823,-0.3003834922336614,-0.1361011836617104,-0.3789433453845387
331,2.372,1.5000000022329436,-0.8009646370931802,-0.5352020347326673,-0.13567834489299713,-0.37723277878140543
332,2.449,1.499999999444818,-0.8006909741231958,0.051844375795069716,-0.13101973114840482,-0.3602413935938469
333,2.381,1.5000000016614077,-0.8010023837097441,0.3257993384122541,-0.11760283965600848,-0.35447075560689467
336,2.44,1.500000004183416,-0.806003810403415,0.5748492993393407,-0.10023300762401993,-0.3512932170585264
338,2.471,1.4999999986589545,-0.8082686073968298,-0.25768916820870763,-0.08054615682948718,-0.33224830833230906
342,2.514,1.499999992467026,-0.8129114412332136,0.4325351236438705,-0.058553233447964086,-0.3207814478036217
343,2.501,1.4999999926392809,-0.8117224228116605,0.4965765466879713,-0.03142101487258511,-0.2905294727413319
347,2.575,1.4999999997755455,-0.8109297438640958,-0.4782763049886104,-0.01256001028578245,-0.27552136788936626
351,2.597,1.499999994908117,-0.8128548213082992,0.019823701122484737,0.014862132113299925,-0.23287903027144796
353,2.606,1.5000000027750562,-0.8121376355938621,-0.7273263112176306,0.035749702275756114,-0.21184160578025496
355,2.674,1.4999999933666504,-0.8132605974363255,-0.1402798473260031,0.05510219087345098,-0.06821989993346002
356,2.643,1.4999999976097953,-0.8116752395409214,0.10165438765023894,0.06830058828198891,0.31629846641085174
357,2.665,1.4999999920602376,-0.8111467869091659,-0.11181698133833334,0.07260277271089934,0.6684132569340128
359,2.705,1.5000000068217696,-0.8138079233764317,0.009150032228661127,0.08367967793651103,0.5633287727681705
362,2.732,1.50000000321612,-0.8132889073988514,-0.21499492222668332,0.09813649811272805,0.38683463318731937
365,2.695,1.5000000016598267,-0.8119300292028299,-0.09402777519475558,0.10287471252838354,0.16076104262155314
369,2.769,1.4999999963673405,-0.8124018619096712,-0.34307771550660277,0.1302253298699304,0.1790656048142128
370,2.748,1.500000004131444,-0.8145062357826557,0.11588576105463237,0.15217503412621478,0.1279941200075246
371,2.7785,1.5000000054629978,-0.815704690858384,-0.834062038635352,0.20457080100993322,0.13389636026823298
372,2.742,1.4999999986009604,-0.8143741226247511,-0.5529912906436234,0.2526511662143793,0.12431536404926874
374,2.763,1.5000000024954012,-0.8160821570238845,-0.9265662950612219,0.32141322329248717,0.11189709980797931
378,2.831,1.4999999993309343,-0.8195831557094542,-0.9158927002351381,0.38609869953545906,0.09727226921151445
382,2.809,1.499999998233873,-0.821744149507353,-1.723526208955693,0.46590377319090137,0.0045441649422944975
384,2.816,1.5000000039985175,-0.8219517558983851,-1.1756162887903086,0.5453727214008279,-0.07429670028491378
385,2.893,1.5000000036693444,-0.823678663605869,-1.4922655495891315,0.6641105440936561,0.03688665147619434
387,2.846,1.500000002334808,-0.8220272491315126,-1.0333020006427822,0.7780711024664198,0.022518177135047127
388,2.877,1.4999999988721786,-0.8207910474393578,-1.1222483970604238,0.9896177931371726,-0.003817145406112435
389,2.883,1.5000000003783176,-0.8201493549579109,-1.1507112635305872,1.1688796679875653,-0.016839820013284643
390,2.868,1.500000002017729,-0.8209514705596509,-0.9265662914220522,1.3990259976872834,0.010986712611673053
396,2.93,1.500000006103392,-0.810306924690862,-0.051333528915387595,1.5630768846655898,-0.0010644666498980956
397,2.92,1.5000000032349583,-0.808183677509527,-0.6312641787052601,1.7387324452858237,0.01517379632304409
399,2.945,1.4999999924326586,-0.8020026690484783,-0.05844913062310503,1.8143384936428033,0.020171281177676668
401,2.973,1.500000002918926,-0.7960670135950254,2.179442768648548,1.83915893964672,0.022089494348152463
402,2.951,1.5000000039184005,-0.7911410801344819,1.9588556317984689,1.7839891999803064,0.022703714317864103
407,3.05,1.499999994229476,-0.7741362293758633,3.609701331820864,1.6966454567600717,0.029409393008680118
408,3.003,1.50000000255891,-0.7727396045634154,3.595469815597565,1.551789681357993,0.03632733478865436
410,2.997,1.5000000014508947,-0.7687856464792178,5.136021863249283,1.3699036732852983,0.041100079665647514
411,3.056,1.500000006134958,-0.7664642295610259,4.445797573003149,1.160211479832075,0.07223815227837173
415,3.071,1.5000000042365458,-0.7638502763643618,5.673258221019222,1.0100774865705202,0.10932597428419036
416,3.08,1.5000000057810488,-0.7659923968540473,5.463344646210308,0.827604487849597,0.11451587142843823
417,3.102,1.50000000114877,-0.7654073242973773,4.9794761633222135,0.6990107843433855,0.08746584809427391
418,3.124,1.5000000000590787,-0.7671625419672499,4.80158333095237,0.643729205782771,0.1753106435023578
419,3.117,1.5000000046748505,-0.76782310775691,4.4457975893565465,0.6303048969716358,0.25252383945748064
422,3.139,1.4999999949445666,-0.7729000276837086,4.1540534316394275,0.6570329269077841,0.19881237283721287
423,3.176,1.5000000002811444,-0.7731076340747407,3.3499777138091886,0.6959119826313248,0.16108043337681735
425,3.18816666666667,1.4999999970787692,-0.7750798947898205,3.1329484760588575,0.7082568289469809,0.10855624946306482
426,3.2015,1.4999999978694083,-0.7765803227980591,2.673984927246871,0.7498548938779487,0.0760965255285536
428,3.216,1.5000000018897182,-0.7810438602057992,2.5636913232484955,0.7307366431091591,0.014515641843370987
430,3.274,1.49999999713519,-0.7852714812599814,2.542344229093976,0.7364401309143424,-0.02321073679439934
431,3.238,1.4999999994039348,-0.7876495181029503,2.3288727925355004,0.7153549136723499,-0.06251323804144508
433,3.281,1.49999999847754,-0.7904050211116942,1.2401685893616847,0.7023471449633617,-0.09151243791185495
435,3.296,1.49999999891408,-0.794462782391408,1.2045900163805223,0.6576653421943965,-0.12758720655766162
436,3.311,1.50000000107624,-0.7971711021292757,1.0729492916470544,0.636628884552589,-0.1420892947303072
438,3.327,1.499999991655436,-0.798312937280227,1.1405486574392816,0.5874840888963885,-0.16131750728655245
