sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
47,5.20605608813695,1.4999999946993805,-1.881719141559471,0.5294839734598721,-0.11728241582960158,-0.9120804887963804
48,5.20153293414665,1.4999999987829695,-1.8776303562558319,0.37483731359393335,-0.11599069420084604,-0.8046506657058704
49,5.19707425270212,1.4999999963587811,-1.888567856943197,0.4985546377523072,-0.11252937726882008,-0.787636437845544
50,5.19268970989376,1.500000000044759,-1.8932188502252592,0.5714594671757296,-0.10855372493369327,-0.8244228073818543
51,5.18838918201682,1.4999999949979297,-1.8898967121667494,0.44553293770786856,-0.10233189493597367,-0.7445678762529256
52,5.18418271564845,1.5000000006098146,-1.881974690641181,0.575877940189173,-0.09708486607776211,-0.807418329750646
53,5.18008049730097,1.4999999950770868,-1.890510029961663,0.4278590353911169,-0.09966770899799132,-0.7135029961979358
54,5.17609280810472,1.499999995020591,-1.8974098551618797,0.76145393564717,-0.09994442166770472,-0.7459499597194849
55,5.17222999248898,1.5000000022493838,-1.887852319514558,0.6708751557019572,-0.1010106456021725,-0.7067045267347412
56,5.16850241019988,1.500000000516014,-1.892196653899907,1.013307013208082,-0.1017359385473265,-0.7830051190518866
57,5.16492039903047,1.5000000096907218,-1.888312307861487,0.5891333266037361,-0.097618865034945,-0.7018823281828048
58,5.16149424069239,1.5000000045775048,-1.8943943760000832,0.6708751453123434,-0.09302962110087731,-0.7021749073559942
59,5.15823410739683,1.5000000042227308,-1.8979209533245558,0.430068233786334,-0.08923465821170377,-0.7752769972855801
60,5.15515002244802,1.4999999979613816,-1.8942921563678454,0.41460359651866513,-0.08922330640773395,-0.8367327881239146
61,5.15225180622556,1.4999999985413304,-1.8986876005689417,0.2467015255306207,-0.09091211825626531,-0.847223114815804
62,5.149549046292,1.5000000008011791,-1.9098806503372727,0.6995952527832988,-0.09315285516001955,-0.8816876471991804
63,5.14705105031213,1.4999999957832946,-1.9052807668709575,0.3372802846983798,-0.09725521530394711,-0.9106502979514031
64,5.14476680947886,1.4999999976356884,-1.9147871927017885,0.5007638699377234,-0.09895746231184206,-0.9045361074953603
65,5.14270495688665,1.499999992798198,-1.9112606153773162,0.11856575991948387,-0.10640048165614858,-0.9622558756932397
66,5.14087372329976,1.499999994002244,-1.9211759197385854,0.00810386747982889,-0.1139156403989212,-0.9308082291828316
67,5.1392808915074,1.4999999959773886,-1.9220958964316999,0.43227750699837353,-0.1119127241962942,-0.9203374041805591
68,5.13793375414395,1.499999999058917,-1.9280246351223114,0.5118100524711241,-0.11463489037474665,-0.9065062214723317
69,5.13683908229207,1.4999999970548117,-1.9295068197945924,0.6642474656535426,-0.11933099402662133,-0.8856730681032877
70,5.13600309101146,1.5000000060027163,-1.9366621940757751,0.6112257201734184,-0.11863086746199066,-0.8625597069357995
71,5.13543140423885,1.499999998039266,-1.937173292238451,0.7393615445478564,-0.12156343603913626,-0.8583884282367479
72,5.13512902505253,1.499999998217617,-1.9373777315036702,0.8012202005844122,-0.11973783093314536,-0.8014027227762399
73,5.13510030224544,1.500000005325335,-1.9546017395948507,0.6752936174427104,-0.12244903329122808,-0.8039937073706012
74,5.13534890551466,1.4999999925161884,-1.9439197879899393,1.0000516242186184,-0.11496730401270033,-0.813427166600553
75,5.13587779486217,1.4999999973730094,-1.944993094131782,0.22902762844964228,-0.11149466203470484,-0.8563592014870398
76,5.13668920613862,1.499999992627176,-1.9474974751301588,0.8056387015235259,-0.10999838431194622,-0.8661871417028895
77,5.13778462607841,1.5000000017564117,-1.9527106763921314,0.7261061013712817,-0.10835823661066814,-0.8434415384729813
78,5.1391647777886,1.4999999986825296,-1.9543973003296315,0.9006358969081947,-0.10805408096844402,-0.8129996006148901
79,5.14082961066026,1.4999999959900778,-1.9538350923504648,0.5802964360080908,-0.10603350471515505,-0.7988505838859437
80,5.14277829706805,1.500000003514523,-1.9528128960251128,0.2179814141767353,-0.10881455830728856,-0.8163345597511262
81,5.14500921980279,1.5000000020589443,-1.9634948476300242,0.5339024167876567,-0.10898193815064879,-0.8285242621755654
82,5.14751996158918,1.5000000025477804,-1.9651303617517775,0.5913425958369722,-0.10629442269408215,-0.8536735820232881
83,5.15030730777497,1.499999998200971,-1.9480085732928347,0.49634539199050215,-0.10619082774106486,-0.9174588289747746
84,5.15336724549168,1.5000000035864716,-1.9724901752981794,0.7636631346477333,-0.10260746139483384,-0.9794499003019941
85,5.15669497421639,1.5000000037136545,-1.9668680955057685,0.84319569255989,-0.10112141153637745,-0.9577595614117302
86,5.16028491478966,1.4999999965899338,-1.9674814133014258,0.7857555437546774,-0.1026208910974608,-0.9724903921063496
87,5.16413071914891,1.5000000004844016,-1.9675836329336636,0.5869241294377144,-0.10367982444677395,-0.9896686279742567
88,5.16822528737695,1.5000000037897332,-1.979901098661072,0.8586603563563063,-0.10905586655169759,-0.9957560426571279
89,5.17256078337394,1.4999999909877573,-1.981843271680282,0.8188941355167216,-0.10523912350175349,-1.0303804388704096
90,5.17712866513479,1.500000000228911,-1.9787255728862478,0.5118100473739088,-0.10320771463410557,-1.0375439429881839
91,5.18191971031304,1.500000001026602,-1.9900208422868166,0.5758779383555865,-0.114148362686649,-1.0375980045623865
92,5.18692404483597,1.4999999980783905,-2.0008050135247095,0.8608696203116434,-0.10409662817531579,-1.0403328550869237
93,5.1921311674317,1.499999998808933,-1.9932407607138323,0.2467015244120748,-0.1138297301740465,-1.0393111811818825
94,5.19752997945259,1.4999999998513849,-2.000396134995015,0.6399458380328633,-0.12108597786195291,-1.038317798548971
95,5.20310882177558,1.4999999991666275,-2.0008050135254534,0.5029731010302291,-0.12214757321026692,-1.0398107304674047
96,5.20885551541862,1.4999999953899696,-2.007295960194488,0.6465735710880308,-0.12797443908680747,-1.0302947254730792
97,5.21475740285982,1.4999999956487438,-2.027228788549264,0.5007638785955225,-0.1273165874157426,-1.0371759626782981
98,5.22080138867553,1.4999999944357738,-2.0213511596751434,0.5692502541092109,-0.12883063053305582,-1.0345949042264713
99,5.22697398342504,1.4999999927572862,-2.0244177486534305,0.8034294631708121,-0.12727105307344802,-1.011448745428344
100,5.23326134548414,1.5000000071878474,-2.0364796652983856,0.5471578207379545,-0.12003998229453103,-1.0055638660524184
101,5.23964933353389,1.5000000035149874,-2.0391373757462343,0.9404021538594759,-0.12325432579372875,-0.99943913275916
102,5.24612355739725,1.499999994271793,-2.041437317479392,0.929356008010936,-0.11523687499879307,-1.0059651661033335
103,5.25266941899716,1.4999999965219293,-2.0460372009457073,0.5847149091603453,-0.1110266807504755,-0.9893808086493886
104,5.25927216050183,1.5000000019863329,-2.0559013954904857,1.033190145967745,-0.10666009474202492,-0.9508407154541852
105,5.26591691520956,1.499999995577564,-2.061932353813335,0.7901740238625405,-0.10301629615553767,-0.9102944385236476
106,5.27258876240597,1.4999999953028509,-2.0557991758582483,0.7371523191439213,-0.10092863976491157,-0.8517176112406484
107,5.27927277562334,1.499999997773481,-2.055339187511319,1.2298123250312125,-0.09804256153995379,-0.7975702897184891
108,5.28595406879266,1.5000000014318753,-2.0536525635738188,0.6708751593502197,-0.09193590059645441,-0.6862811076670846
109,5.29261784785665,1.5000000001167169,-2.057843568509696,0.94040216963542,-0.09256704401461065,-0.6012851883934359
110,5.29924945985989,1.4999999997658395,-2.060450169141054,0.8940081786897729,-0.08778870991819875,-0.36259683937992565
111,5.30583443533836,1.5000000034164709,-2.058507996121844,0.615644207085409,-0.08710889642960158,-0.045150880717508356
112,5.31235853490652,1.50000000232397,-2.056105834756449,1.0950488010346335,-0.08293476777500762,0.33860443477714985
113,5.31880779272444,1.4999999993733597,-2.0684233004823698,0.6421550778908391,-0.0790490743116049,0.24810677036816325
114,5.3251685620597,1.4999999922423404,-2.0606034985897823,1.3159726241390441,-0.07538987571113355,0.1820575395030786
115,5.33142755966725,1.499999998933499,-2.0656633704030267,0.7968017218409625,-0.07306977700705262,0.4364518289561277
116,5.33757189930448,1.5000000019184851,-2.071898767991095,0.6863398213586822,-0.07279348304007136,0.5021611988436273
117,5.34358913145892,1.4999999965150013,-2.0589679844680293,0.7106414607352357,-0.07235319348742675,0.891341537948653
118,5.34946728088896,1.4999999999907945,-2.0648456133414066,0.4830899577772782,-0.07337907212517467,0.5438085239363405
119,5.35519487822454,1.5000000009242442,-2.0642322955464927,0.845404943060812,-0.07160550973046975,0.19534144943996004
120,5.36076099584565,1.500000000979138,-2.056054724939214,1.0265624374770355,-0.06899597306173769,0.18127240045949233
121,5.36615527692262,1.5000000003923382,-2.068065531768422,0.7018044923647888,-0.06923936098176015,-0.07759454526664783
122,5.37136796246809,1.5000000000292866,-2.0522725985337757,0.562622516293269,-0.06352033998981114,-0.24954998583206123
123,5.37638991456461,1.5000000006024647,-2.0649989427908784,1.2585324019906468,-0.060981015499378274,-0.5626895718479841
124,5.38121263997668,1.5000000024603886,-2.0613701458341684,0.4786714715893692,-0.06175457450174651,-0.6413179793666663
125,5.38582830577002,1.5000000065759354,-2.066583347096141,1.247486184324818,-0.0629214530226224,-0.6650153284040414
126,5.39022975139778,1.5000000023800275,-2.0737387213773237,0.7481984759471071,-0.06367400721688954,-0.7025978086627177
127,5.39441049855172,1.5000000003563427,-2.0790541422722777,0.5140192845518576,-0.05956100615516786,-0.7149558725084111
128,5.39836475662311,1.500000002762823,-2.0684233004823698,0.7481984742030144,-0.05822524313097295,-0.7528809091899257
129,5.4020874322201,1.5000000043215966,-2.0808940956585062,0.6200626785501041,-0.06039556779336058,-0.8153783556492121
130,5.40557413034498,1.5000000029161418,-2.08615840673697,0.3306525412491004,-0.053604090414841814,-0.824081461312306
131,5.40882115205226,1.5000000004678755,-2.094182647894776,0.3505356912804831,-0.058158421059518434,-0.8122806607033461
132,5.41182549317693,1.5000000019775648,-2.087793920857979,0.7062229607192397,-0.0653441290760796,-0.8768729697913886
133,5.41458482881469,1.5000000047017576,-2.08447178279947,0.6509920051530621,-0.06732094791375788,-0.8182126175356947
134,5.41709750878483,1.5000000086811909,-2.0943359773442483,0.8520326207363788,-0.07382294927854872,-0.8618452559716786
135,5.41936254391067,1.5000000029068743,-2.0944893067929766,0.33286177901772235,-0.07554527287920963,-0.8368768031650683
136,5.42137959745818,1.4999999937400634,-2.100009166952406,0.5847149214150758,-0.0757962715104681,-0.805085418389586
137,5.4231489627209,1.4999999977791216,-2.1124288523120525,0.5736687149054038,-0.08069932558649605,-0.7290637394245597
138,5.42467153969978,1.5000000013413748,-2.1109466676397712,0.27100312895551787,-0.0796039782267528,-0.6735770100356516
139,5.4259488154932,1.500000008203607,-2.112275522863324,0.8498233852037913,-0.07878819185699582,-0.56992463224693
140,5.42698283263713,1.4999999981300638,-2.1135021584546387,0.6863398383041773,-0.08201445687456502,-0.6094598936364324
141,5.4277761614109,1.4999999999698532,-2.1055290271118356,1.110513476390013,-0.08093386288700441,-0.5021278576947804
142,5.42833186519115,1.5000000006850756,-2.109515592783237,0.6377365965808648,-0.08521241707360612,-0.18533118919166625
143,5.42865347124125,1.500000002118283,-2.1008269240140267,0.6421550656937339,-0.08845799550342247,0.24522577023895434
144,5.42874493734277,1.4999999994520654,-2.105171258398632,0.8785435159473229,-0.08545892952695029,0.5532936268819555
145,5.42861061445394,1.500000001487589,-2.1125310719450336,0.6973860119754877,-0.08582554092582101,0.3831992851837147
146,5.42825521430581,1.4999999973162703,-2.1154954412895957,0.41018512379608996,-0.08604352735178972,0.29963169236103226
147,5.42768376778756,1.500000002667221,-2.1076756393970086,1.0442363314454408,-0.08915434296326247,-0.11291697837371674
148,5.42690159024853,1.5000000046670132,-2.1106911185580617,0.7238968505483145,-0.08958396523992786,-0.23720213428148526
149,5.42591423621383,1.4999999961297945,-2.112939950475472,0.852032678264849,-0.09198443799489563,-0.31949635136050303
150,5.42472747135695,1.50000000660112,-2.1017469007063974,0.6775028494855542,-0.09432122459905885,-0.5183296945447534
151,5.42334723434631,1.5000000024916482,-2.1138599271678427,1.1701628833152917,-0.09484850078266475,-0.6636793957979068
152,5.42177959401505,1.500000002714248,-2.1052734780308695,0.7238968593318674,-0.09204120536643931,-0.778501152972048
153,5.42003071099313,1.5000000020885007,-2.1208619720010407,0.8454049377457421,-0.09096689515540184,-0.8296662051259868
154,5.41810679518483,1.499999999496492,-2.1138599271685865,0.7990109570317112,-0.09027170083654461,-0.8738191517186547
155,5.41601407320706,1.4999999957450243,-2.112582181760781,0.8940081972314202,-0.09275193796869274,-0.9165222433715666
156,5.41375874291775,1.5000000021068078,-2.118562030267883,0.8078478960980197,-0.09817364177184973,-0.9249128845531588
157,5.41134693893884,1.4999999942118003,-2.120350873837621,0.6244811988246338,-0.10067245926253947,-0.9155477637350214
158,5.40878470148664,1.5000000067713202,-2.1304706174641095,1.1679536250683726,-0.09814869764413559,-0.8907459612712684
159,5.40607793860728,1.4999999958143777,-2.1321572414016097,0.9050543856428037,-0.09411256557219144,-0.8671043855354735
160,5.40323240126458,1.5000000096621833,-2.142276985028098,0.688549024440767,-0.09636701921624692,-0.8866038398777737
161,5.40025364844424,1.5000000010102523,-2.1483079433509475,0.5206469949306819,-0.09676951468535124,-0.853014150191326
162,5.39714702366122,1.4999999948734488,-2.144883585659456,0.7172691813441083,-0.09617422081264848,-0.8724569945406419
163,5.39391762118123,1.500000003561617,-2.1428391930072648,1.044236327231436,-0.09885977234749665,-0.8010421855236805
164,5.39057026116066,1.499999999596732,-2.142992522455993,0.7018044959317131,-0.10344103348308313,-0.6952249759006719
165,5.38710946807461,1.499999996254994,-2.1468257586786663,1.1635351999897254,-0.10407350850046253,-0.5633162985396971
166,5.3835394449637,1.5000000017739044,-2.148665712064895,0.36820958762752276,-0.1016103740988449,-0.2884029889495832
167,5.37986406087858,1.5000000026517148,-2.150096786920685,0.5361116519422668,-0.10439810194624442,-0.09129994927531096
168,5.37608683412444,1.5000000044987587,-2.148563492432657,0.8144755984022685,-0.10669100988714544,0.6009472068030469
169,5.37221092136805,1.5000000049006847,-2.151272312696253,0.9271467210198007,-0.10706126155128794,0.7842957290630772
170,5.36823910811691,1.5000000008022352,-2.1624142526480936,0.8034294265580091,-0.10710619380155624,0.08496979502163715
171,5.36417379659497,1.4999999982212795,-2.154492231122525,1.282834028729238,-0.11038871276135828,-0.2526226496870968
172,5.36001700442847,1.499999995222724,-2.152958936633753,1.1016765479713087,-0.11740995879305527,-0.2345579628328302
173,5.35577036187027,1.5000000054254208,-2.152498948286824,0.7548261753926047,-0.11965930086683073,-0.18792558936692078
174,5.35143512190366,1.49999999868367,-2.1514256421449818,0.7526169681204806,-0.11803014340333934,-0.3254893828364723
175,5.34701215736946,1.5000000019292918,-2.1514767519607285,0.7592446666679918,-0.11857835695955476,-0.6561951767055356
176,5.34250197152275,1.4999999969226254,-2.1538789133268677,1.0884211134197213,-0.11494465009290125,-0.8246164069408937
177,5.33790469445913,1.5000000015782244,-2.1562299648765157,1.0840026158847722,-0.11314113777352591,-0.8426701764295043
178,5.33322009562894,1.5000000020676192,-2.164969743462961,1.015516243676258,-0.1083783380660143,-0.8821194343679126
179,5.32844759242812,1.5000000038618415,-2.174220620212082,1.3579480842638834,-0.10543752030983021,-0.9129104140404313
180,5.32358627004895,1.5000000023486828,-2.1715117999484863,1.3955051332353856,-0.11349179541440559,-0.9028901107458271
181,5.3186348957385,1.5000000025589546,-2.17100070178581,1.435271411477884,-0.11201121787057004,-0.9170574342053763
182,5.3135919395916,1.499999996188177,-2.1756005852521256,1.1083042566354695,-0.0995822657128083,-0.9296747718285874
183,5.30845559497214,1.5000000021507958,-2.1874580626318614,1.2364400170892316,-0.0887004966408075,-0.9496456662640358
184,5.30322380224549,1.4999999999139002,-2.1949200958112445,1.1259781408568135,-0.07647528657557982,-0.9519012400354863
185,5.29789427675367,1.5000000006689682,-2.1883269295092287,1.397714379291563,-0.06691070500403429,-0.9254021418654989
186,5.29246453248259,1.4999999959182722,-2.1966067197487447,1.137024348630662,-0.059470144485987676,-0.8660644426561582
187,5.28693191108661,1.4999999997800153,-2.1929779227920343,1.311554111775258,-0.05240238762268149,-0.8344718567492325
188,5.28129361234386,1.499999994676716,-2.203557654764708,1.6186381838406267,-0.055034851706999156,-0.8135251998807506
189,5.27554672093303,1.499999996840849,-2.20923084437361,1.324809552625147,-0.057367172427569814,-0.7767111769123692
190,5.26968824133682,1.5000000020003563,-2.216335108838302,0.7702908550483868,-0.058677349850230355,-0.7080166607148356
191,5.26371512450396,1.4999999961903392,-2.20534649833519,1.1613259625441634,-0.0573245002954232,-0.5346303298988193
192,5.25762431003501,1.499999998574745,-2.208259757864005,0.8365680028440753,-0.057166235090263307,-0.41090197503346604
193,5.25141275311079,1.5000000030750185,-2.2183283916740026,0.7813370388590426,-0.05704957067548892,-0.2971909319342121
194,5.24507746120094,1.4999999988012644,-2.21337073949374,0.6686659333543303,-0.06068562432390367,-0.00460672567414256
195,5.23861552002052,1.4999999983409091,-2.2171017560834314,0.8343587661773445,-0.06155886627297529,0.23999322986664037
196,5.23202412922022,1.5000000035782086,-2.2120418842694436,1.0840026063926163,-0.06933926947604586,0.1531696938536562
197,5.2253006366363,1.500000001325691,-2.2146484849008017,0.9271467375845642,-0.07283654111231833,-0.44199397846608224
198,5.2184425643163,1.4999999994689628,-2.210406370149178,0.9514483613468033,-0.07484359916315263,-0.46723565013510726
199,5.21144763444924,1.4999999997153772,-2.2099974916179956,0.8763342769856588,-0.07542067312549522,-0.3239387352787133
200,5.20431380203307,1.5000000049173052,-2.2054998277839184,0.9867961397646434,-0.07506377089738281,-0.3635711881296258
201,5.19703928191754,1.5000000009450918,-2.2058575964986096,0.860869607155424,-0.07539670878186885,-0.32886668626297166
202,5.18962257872485,1.4999999988964623,-2.203199886050761,0.6929675480979854,-0.0773084198888948,-0.2696480203215099
203,5.18206250870807,1.4999999951242269,-2.2077486597005853,0.867497347107811,-0.07943728332600632,-0.20909502733097943
204,5.17435822456322,1.499999994080192,-2.1902691025284384,0.5449486404095061,-0.08215581673942336,-0.08920279069160067
205,5.16650923562118,1.4999999984003012,-2.1892469062023427,0.8233125771775962,-0.08194393532077003,-0.17696038904328826
206,5.15851542282215,1.499999993213694,-2.2065731339265047,0.8917989711607962,-0.08043483519981585,0.14863375392974587
207,5.15037705568983,1.5000000037057524,-2.200184406889708,0.7968017001433794,-0.07966832397633183,0.30616176074829593
208,5.14209480978056,1.499999996273707,-2.198293343686245,1.0022608443807068,-0.07996962769994657,0.12441037327485874
209,5.13366977974935,1.499999996939548,-2.2071864517214186,0.6841306058750908,-0.08035810765575979,0.03600564045469576
210,5.12510349139105,1.500000003804425,-2.205090949254224,0.986796144965437,-0.08238510419283564,0.09589958566624653
211,5.11639790475611,1.4999999971593632,-2.195788962688612,0.5935518573357742,-0.08321683607994881,0.08569141400448081
212,5.10755542186992,1.500000008345522,-2.197220037544402,0.6333180871053496,-0.08367603838561888,0.17568880597835743
213,5.09857888818649,1.4999999968154063,-2.20534649833519,0.454369880855616,-0.0842644935309421,0.24896661099897965
214,5.08947159544313,1.4999999953220449,-2.207748659701329,0.24449230123022953,-0.08513392445664551,0.7643468023846027
215,5.08023728485934,1.49999999725324,-2.2013599326645323,0.4985546338794713,-0.08531960275183437,0.6997333948815408
216,5.07088014916323,1.4999999982772445,-2.2152106928799684,0.7658723964056144,-0.08571132415728981,0.6453648700639907
217,5.0614048204482,1.4999999961729047,-2.2095375032718105,0.7327338397280859,-0.0877314310275722,0.44701578104939726
218,5.05181636139584,1.4999999989919237,-2.2119907744536964,1.0243532090813872,-0.08872046466154353,0.23551552602100545
219,5.04212025739307,1.5000000049495317,-2.2058575964986096,0.480880698526473,-0.08800503617832046,-0.26930819771696995
220,5.03232239894235,1.500000005826697,-2.199162210563612,0.3196063402468996,-0.08515697816940011,-0.303649964831042
221,5.02242907232811,1.499999991928249,-2.1994688694618127,0.6200627334536518,-0.08554363076258652,-0.46560675325277134
222,5.01244694289138,1.4999999917856222,-2.206624243742252,0.3151879241117545,-0.08691075251202227,-0.4635267008954316
223,5.00238303613055,1.5000000013118775,-2.205090949254224,0.4344867217886805,-0.08701695051351516,-0.5910881374077891
224,4.99224472018398,1.499999997207309,-2.208668636394443,0.6951767933987408,-0.08774650528844664,-0.6195584850278512
225,4.98203967600057,1.499999992281848,-2.199622198910541,0.463206851445186,-0.08697324645842135,-0.5969079256422816
226,4.97177588168814,1.4999999998506806,-2.193897899485149,0.40134816195873046,-0.0860001163834256,-0.5794535310802671
227,4.96146157330998,1.500000001725724,-2.1861803172247996,0.6112257390901019,-0.08204082115315793,-0.671000026610748
228,4.95110522299126,1.5000000017143786,-2.19037132216142,0.8321495130078302,-0.07801338484639035,-0.621159998135417
229,4.94071551618002,1.499999994534147,-2.1839314853081326,0.4698345549469258,-0.07830243533831634,-0.6777109941406121
230,4.93030132090147,1.4999999930370018,-2.1961467314025596,0.7725001333867604,-0.08168096965884686,-0.6327026104955136
231,4.91987165761742,1.5000000025105782,-2.184084814756861,0.5206469883854996,-0.08188199434836348,-0.6347693980721378
232,4.9094356580318,1.5000000026910676,-2.190882420324096,0.6068072593611233,-0.0850278312067265,-0.5885110406655513
233,4.89900253494161,1.500000001594986,-2.1848514620012467,0.3019324562259382,-0.08122255686226477,-0.47283844540338826
234,4.88858154894316,1.500000004703755,-2.189195796386596,0.46762527319970554,-0.081236158840805,-0.38579796554231116
235,4.87818198047022,1.4999999984633192,-2.1843914736543177,0.6311088932068486,-0.08118447805109337,-0.27027661287814053
236,4.86781309569896,1.4999999920825335,-2.1739650711303726,0.980168486476984,-0.08078047036996597,-0.24895788316937473
237,4.85748411642487,1.5000000018346442,-2.175293926353925,0.6399458292070697,-0.08057612283140063,-0.1804691263880158
238,4.84720418507868,1.499999996619409,-2.170642933071119,0.09426412905239256,-0.08056871095417059,-0.13455673424296885
239,4.836982329084,1.4999999956473549,-2.1684963207874337,0.8365680162474608,-0.07922313969390364,0.05910000633426945
240,4.82682743232192,1.5000000064853658,-2.169109638582347,0.24449225458535245,-0.08016903863919554,0.23346608812454506
241,4.81674820335898,1.4999999957854764,-2.1717162392137057,0.8299403023641078,-0.07922953599618444,0.4844810518983766
242,4.80675314939158,1.5000000026682363,-2.1874580626318614,0.5162285122222078,-0.08045782451271256,0.5036674014051422
243,4.79685054148467,1.5000000076968645,-2.177184989557388,0.19588901947167228,-0.08084344431668555,0.5474806687051914
