sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
53,2.63579166666667,1.5000000011960049,0.7633148508553439,-0.21214574830786936,-0.00045258722920480293,-0.2420004534959201
54,2.711,1.5000000031860732,0.7639197817995598,-0.2023452055364128,-0.000332829334074651,-0.2721093013219263
55,2.705,1.500000003416181,0.7642765359461254,-0.2779493761885193,-0.00026305893397209485,-0.27416068193937354
56,2.68,1.4999999972643792,0.7647418674416067,-0.27514922845010387,-0.00020743002136290955,-0.2725952690563442
57,2.67009635416667,1.499999992748662,0.7650443329137145,-0.17539372942521197,-0.0001878775675282675,-0.2735842525293858
58,2.63066666666667,1.4999999956573045,0.7663782832007456,-0.26009839981700916,4.9444921952037415e-05,-0.2907906528777623
59,2.67166840277778,1.500000001895052,0.7673011906668661,-0.17364362346375262,9.909963335996547e-05,-0.2956049120246281
60,2.67736111111111,1.5000000023913198,0.7670297472944645,-0.24609762010706182,0.0002793995614004521,-0.2768297097490096
61,2.65830208333333,1.499999995941285,0.7681310318338678,-0.17189353302731877,0.00029946197536654117,-0.2660728570813906
62,2.63417361111111,1.500000001203609,0.7682318536578285,-0.21914613450285128,0.0003904667678504538,-0.251107172108385
63,2.71483333333333,1.499999994377374,0.7696200926194302,-0.22789662451947132,0.000460855011092907,-0.24623400124222805
64,2.62502199074074,1.5000000033772525,0.7693098716223675,-0.2159959584159921,0.00038405541078419204,-0.24953021357706578
65,2.67966840277778,1.5000000005483825,0.770791176883088,-0.23734713933349008,0.000240783356852987,-0.2536648851795545
66,2.69677662037037,1.5000000014468249,0.7718536837978303,-0.1823941066787137,0.00042918259238225193,-0.19195559315379226
67,2.67857552083333,1.499999997638657,0.7728308799384085,-0.20479534652118198,0.0003436119083870331,-0.18030061170445497
68,2.65229513888889,1.5000000050374147,0.7724353481671817,-0.14564207548824995,0.00044838901228193967,-0.12075078893717828
69,2.658,1.4999999976007958,0.7726447473401709,-0.13829167746379994,0.00024542982269935756,-0.08488555633724827
70,2.67025347222222,1.5000000075911768,0.7709850650061676,-0.1788939072392865,0.00023927569268514105,-0.023671478649810253
71,2.68418055555556,1.4999999984109078,0.7741182970759366,-0.16979341462612732,0.00023856258349474658,0.00494844077123825
72,2.6333125,1.4999999952080978,0.7726602583899675,-0.21739604428779769,0.00018697951885501365,0.05414715303225819
73,2.697,1.499999998464318,0.7727533246890864,-0.16279302835304038,-8.703617602987846e-06,0.12752235067209067
74,2.67,1.499999996736913,0.7727378136392897,-0.11799055827744391,-3.8270498001250377e-05,0.11518299204492227
75,2.65847569444444,1.5000000035584775,0.7717993951233725,-0.15054234731701124,-0.0001299643218142843,0.09155511470106276
78,2.66966666666667,1.5000000045545216,0.773327233533596,-0.12219078224579227,-6.073523095022683e-05,0.03936737092126909
79,2.65925,1.5000000009573038,0.7742191188998974,-0.23734713889579734,-9.538065102215831e-05,6.818946361981159e-05
80,2.62825,1.500000003702644,0.7737305208296646,-0.16559317748406108,-0.0001495278161910012,-0.04793856348539427
81,2.675046875,1.500000000029806,0.7754444918381257,-0.16524316193034502,-0.000261064418524284,-0.03020273667525295
82,2.69655555555556,1.5000000004317628,0.7754057142134647,-0.09838947323612612,-0.00036640610821298805,-0.07374289708291272
83,2.64275,1.5000000046812378,0.7755685802369509,-0.21774605358232854,-0.0005183052526405609,-0.1298179646287489
84,2.64558680555556,1.4999999945781946,0.7755996023365442,-0.11064015486926605,-0.0006589484354010945,-0.11438731410309348
85,2.717,1.4999999973650315,0.7755840912867475,-0.18274413020805966,-0.0006776264582768827,-0.13224544148645623
86,2.64544791666667,1.5000000039897623,0.7762510664302631,-0.1106401455905166,-0.0006702121371501296,-0.16346448924457874
87,2.6665,1.5000000009263788,0.7761967777558053,-0.1669932575642231,-0.0007107034295041381,-0.26937590542900913
88,2.61,1.4999999990548496,0.7769025305239818,-0.15124239049844299,-0.0008968556757738429,-0.3229557693793124
89,2.6944921875,1.5000000023859266,0.7780425926879334,-0.11659047544046455,-0.0011522176229188628,-0.30204763076753094
90,2.61929166666667,1.5000000013542252,0.777414395169079,-0.16734327643530944,-0.0013139280313858386,-0.31208706736275177
91,2.63570833333333,1.4999999965971114,0.7780891258375493,-0.13829167846927573,-0.0016024484905365298,-0.3198182708590906
92,2.60279166666667,1.4999999953837706,0.7786242570572849,-0.21214575442884911,-0.00170398701999897,-0.32934342600793126
94,2.67865277777778,1.5000000020470547,0.7790818330279242,-0.18099402881792095,-0.0016512379934714113,-0.33838359161016374
98,2.60494444444444,1.499999994093876,0.7816644228279351,-0.13514150717717927,-0.0016373283485479802,-0.3419691824245761
105,2.69095572916667,1.5000000012577095,0.7855266742405195,-0.15334250412862926,-0.0016776798288005864,-0.3494058929111793
106,2.6485,1.4999999969188598,0.786015272310865,-0.17259357064617353,-0.0020464080927773062,-0.34897379417784874
107,2.597125,1.4999999943381537,0.7851233869444507,-0.2625485364308624,-0.0020638026181168416,-0.3507120034473994
108,2.65410532407407,1.4999999982577152,0.7853327861174398,-0.16139295132005319,-0.0021474014487135925,-0.3550131764283685
109,2.645,1.4999999996927211,0.7864961148561429,-0.23139681196992543,-0.0022357399865202553,-0.3467946093329254
110,2.59608333333333,1.5000000004612692,0.7864728482813914,-0.15824277528280664,-0.0023469838418882774,-0.3487257567806631
111,2.6045,1.4999999995568465,0.7878998648676542,-0.1351415017046171,-0.0025178152151267503,-0.3513134843354102
112,2.56983333333333,1.4999999961421293,0.7888305278586165,-0.1554426251863971,-0.002440982020683247,-0.35306471231302383
113,2.61354861111111,1.4999999978665208,0.7899861010724777,-0.1949948055752176,-0.0023360443010896734,-0.3582453685746345
114,2.62136805555556,1.4999999936214343,0.7916690499812324,-0.20654544729537894,-0.0026048600741841324,-0.35561514364371205
115,2.64233333333333,1.4999999935952837,0.7917388497054869,-0.18029399892272394,-0.0025095760837850613,-0.3594629185582253
116,2.57109722222222,1.4999999993207758,0.7918396715294477,-0.2065454413120702,-0.0028132878137229122,-0.3632369626269612
117,2.64883333333333,1.4999999973152855,0.7930495334177665,-0.25274799248362906,-0.002723421485821452,-0.36341148375624865
119,2.57563715277778,1.5000000072304982,0.7951047475228837,-0.1963948730522732,-0.00294423433682561,-0.3565414498910696
126,2.6405,1.499999996519108,0.7987963773872528,-0.22439642912683938,-0.002853781876739832,-0.3545187752260998
129,2.574125,1.5000000042418018,0.8008050583427542,-0.1582427714331036,-0.0025804186070435622,-0.35702953351308675
130,2.581,1.500000000313339,0.8001380831992386,-0.21774605820301843,-0.002344281745355448,-0.35821755854468723
134,2.67352777777778,1.4999999973557598,0.8028447613980747,-0.2916001359713907,-0.0022971105455703886,-0.3547955174931435
136,2.61475,1.5000000019607345,0.8022553415037684,-0.19849499440699533,-0.0021429391745398274,-0.34839924544451417
141,2.59516666666667,1.499999996440882,0.8044346440077107,-0.24434752995521103,-0.0022187318879876767,-0.3340955242426129
142,2.60475694444444,1.4999999930837593,0.8025888290755826,-0.1911445981242865,-0.0021177638168904988,-0.31114508081442854
143,2.61975,1.4999999986643624,0.8025578069758763,-0.2849497676206849,-0.0022144720051453953,-0.2580853743017138
144,2.63125,1.4999999984063672,0.8022088083542654,-0.22999673609796442,-0.0019778634871224087,-0.16329992695994996
145,2.61459722222222,1.4999999992722577,0.8030851826707701,-0.21004563446773603,-0.0018855724878899277,-0.059602035767972156
147,2.633,1.499999998355604,0.8034496923421777,-0.21879611820446654,-0.00165463318074502,-0.12199376065913883
148,2.62917361111111,1.4999999978499432,0.8038142020136981,-0.21844609942711857,-0.0016384224482486147,-0.08155759952387083
149,2.63533333333333,1.4999999987762231,0.8036125583656638,-0.18694436047906932,-0.001643595520972449,-0.2388412751461782
150,2.61083333333333,1.4999999925688958,0.804124423010648,-0.2800495039663763,-0.0014539773029531868,-0.2644313798688804
152,2.60323611111111,1.500000000379721,0.8053575514737183,-0.2565982015860079,-0.0013781468079164143,-0.3116221353321669
153,2.65745833333333,1.5000000074075082,0.8042795335091794,-0.23244686167069867,-0.0013435321204869931,-0.3280049555200142
156,2.654,1.5000000069683803,0.8061331039662623,-0.22789661112190124,-0.001348369543692066,-0.35115945151360695
157,2.63883333333333,1.4999999969808029,0.8047215984299091,-0.251697934910019,-0.0011890159939876544,-0.3596064155864906
158,2.6510625,1.4999999972413738,0.8055824616966171,-0.249947838073887,-0.0011300447026902354,-0.36519058788587805
159,2.64733333333333,1.499999993061985,0.8068466122593936,-0.26079844125865076,-0.0010843653730458283,-0.37124684191088797
161,2.637,1.500000000077175,0.8089716260888782,-0.2180960777619788,-0.0010189610654281825,-0.3764339023426542
162,2.626,1.5000000007082797,0.8077540086756045,-0.24784771847157408,-0.001032870313003738,-0.3828268358687084
163,2.73133333333333,1.500000002845862,0.8108251965459611,-0.24714767754884148,-0.001009012440211333,-0.3858880640507809
164,2.70983333333333,1.5000000050647104,0.8095067573086139,-0.21424586008567248,-0.001089593855845194,-0.38493172716055557
165,2.642,1.4999999985887134,0.8116472821878951,-0.24014729591813716,-0.0009927246339786152,-0.3859543712405848
169,2.649125,1.500000001759536,0.8134853415951813,-0.23419696424706857,-0.0007120093929864381,-0.3857373747895943
170,2.674,1.5000000023921594,0.8144702932606014,-0.27444918421231135,-0.0006078707982381171,-0.38404734333933194
173,2.664,1.499999995510071,0.8170373720108157,-0.26989894069924447,-0.0005234319428954912,-0.3838016819727368
174,2.70522222222222,1.5000000019040545,0.8185729659458811,-0.26429862475481203,-0.0004370608230273717,-0.3816758699854087
176,2.662,1.499999998671673,0.8176345474299639,-0.26604872482831166,-0.00024447805885707526,-0.3797835498118198
179,2.68366666666667,1.4999999990458768,0.8220241745375548,-0.23804717956327157,-0.00023622353059124485,-0.37784354779575907
180,2.689,1.4999999976926817,0.8212951551946267,-0.29335023215533207,-0.00015126426876073689,-0.37635271664974795
185,2.695,1.4999999982193777,0.8240250999682143,-0.2618484935894038,0.00022267226272796946,-0.37095880425695205
188,2.72379166666667,1.5000000016503197,0.8246998306366845,-0.20899557403639368,0.0003881069386493367,-0.36599386589106114
190,2.73098148148148,1.5000000003355072,0.8259872477742126,-0.2852997850881319,0.0006672032974850837,-0.34075092255678996
192,2.74252777777778,1.499999999387865,0.8255064052288219,-0.2397972757518389,0.0006525603439973795,-0.3270274882722528
193,2.6755,1.4999999957593793,0.8255141607537767,-0.20724548367400644,0.0005510390461633185,-0.3058016978915559
194,2.74766666666667,1.500000002915438,0.8265068679441516,-0.2919501491280569,0.0006871712391171335,-0.24868145584873522
195,2.71525,1.4999999999735978,0.8269179107651751,-0.2712990130670605,0.0006592751458186508,-0.13499904532993454
196,2.757,1.5000000031525422,0.8285465709994722,-0.22509646070359932,0.000699977026915671,-0.09292165936823624
197,2.6955,1.5000000002758085,0.828337171826483,-0.19674489961818173,0.0006244642889917602,0.029099054885082822
198,2.748,1.4999999916212827,0.8284379936505566,-0.25799828832314,0.0006831493306839083,0.09339839747720428
199,2.779,1.5000000033759326,0.8273134425364018,-0.1491422702627557,0.0007591006730910482,0.1835073967929341
201,2.6875,1.5000000007723695,0.8282130834277708,-0.24224740943903053,0.0007096403438720314,0.0868373073866557
202,2.72411111111111,1.4999999982903314,0.8282441055273642,-0.29055007700566426,0.000694230958235245,0.14587592728370508
203,2.70104166666667,1.500000004954477,0.8286629038733424,-0.14284192109673843,0.0006500384818167261,0.22574764121464164
205,2.7715,1.499999997871116,0.8278485737562503,-0.20409530765530262,0.0005619605202419821,0.24218774428548068
206,2.769,1.4999999979371064,0.8295935668643049,-0.23804718075057157,0.0004830197716127619,0.27398108802926285
207,2.7068125,1.4999999991939557,0.8301984978085207,-0.18834443728896583,0.0004476733180045359,0.221020682353415
208,2.687625,1.5000000045411312,0.8309662947761098,-0.15019232701131358,0.0004334494494999038,0.10891644358727431
209,2.742,1.5000000032223737,0.8304311635562613,-0.16384308142739196,0.0004255404175375218,0.04078147157302127
210,2.75440277777778,1.500000005594319,0.8313618265472237,-0.1967448940694281,0.00041675226821269353,0.08522096413290461
211,2.794,1.4999999963270885,0.8311058942247316,-0.1606929146684745,0.0003311749602839468,0.08092714618726757
212,2.816,1.4999999972144364,0.8313230489225626,-0.23419696910241178,0.0002481524926957469,-0.08123438858380304
213,2.704,1.5000000045361592,0.8304156525063517,-0.1645431187045477,0.00025705269461107386,-0.19624185623569176
214,2.71908333333333,1.4999999996107636,0.8301984978085207,-0.22684656102016468,0.00021791253535468082,-0.17318336771115217
215,2.809,1.5000000037806596,0.8314006041718848,-0.1928946835538968,0.00014840846654042453,-0.2289583122270549
218,2.7855,1.4999999930004784,0.8328896649574472,-0.1886944630293435,0.00013538533753322486,-0.2750247143436449
219,2.83266666666667,1.4999999921143596,0.8320598237904455,-0.17784386526600415,6.0195960233063706e-05,-0.30215333757486357
220,2.761,1.4999999937541113,0.8317651138432923,-0.23454699211222382,9.401313938409652e-05,-0.3113636387560614
221,2.74525,1.500000000815743,0.8321063569400613,-0.1883444356060522,-6.114484666581684e-05,-0.32949572102525404
223,2.837,1.4999999987421238,0.8338125724235677,-0.23594706402342994,-7.640847785515618e-05,-0.3346085713497754
225,2.831,1.500000005385827,0.835735942604905,-0.16874334954795112,-0.00010928756127167203,-0.34846472639901527
226,2.868,1.499999997301294,0.8348595682884004,-0.1550926046965079,-9.209045343771971e-05,-0.3483827449849311
230,2.83091666666667,1.4999999980661318,0.8363176069742565,-0.1529924880537428,-0.00038737675733093097,-0.35050570838433465
231,2.82366666666667,1.4999999978132712,0.8384348652788991,-0.15894281659960616,-0.000531472133931976,-0.35093742111139875
233,2.838,1.5000000038329542,0.8379695337833051,-0.16454311942309877,-0.000580895457896089,-0.35170619123219077
236,2.853,1.5000000019565292,0.8398386152902976,-0.13689159584628896,-0.0006770302677807274,-0.3450794657150507
237,2.862,1.4999999951635337,0.8411570545275319,-0.1725935724492271,-0.0010441887858400392,-0.3506370374341058
238,2.825,1.5000000005949057,0.8411725655773286,-0.1263910179050482,-0.0012464670088109136,-0.3432222331575245
242,2.877,1.4999999994702544,0.8419326070200758,-0.16629322043313982,-0.0015626065870224114,-0.35312978822808555
243,2.846,1.4999999983486336,0.8432432907323554,-0.13234134842796894,-0.0017879305862338278,-0.3453544109554444
245,2.80033333333333,1.5000000058290155,0.842568560063885,-0.22159626477124048,-0.0019754389325720018,-0.337005814156541
246,2.84566666666667,1.5000000057093488,0.8430959357587788,-0.17679379332483192,-0.0021938360380053612,-0.3225582503248506
248,2.883,1.50000000197178,0.843949043500532,-0.20619541921760978,-0.002383434487294561,-0.3285190316635211
251,2.893,1.4999999945582343,0.8431114468085755,-0.13129129428295783,-0.0026187981616748886,-0.31989377792018764
258,2.905,1.5000000007661425,0.8460740573299037,-0.19989507289875946,-0.002990330360265967,-0.33193669296964745
266,2.914,1.5000000075710762,0.8465006112008366,-0.2142458574415613,-0.0031758567537635567,-0.3364864927086881
267,2.8765,1.4999999985506345,0.8474235186668443,-0.1648931441303174,-0.0031517819772613515,-0.3464679611791415
269,2.88320833333333,1.499999998308439,0.8476639399395397,-0.22124625342976095,-0.0032943913286281996,-0.3465396480030733
271,2.8345,1.500000001891019,0.8472684081684257,-0.1928946855204916,-0.0032628906623737614,-0.35673187185323957
275,2.91591666666667,1.499999998949441,0.8495717990710803,-0.24364748863938565,-0.003364705373091889,-0.3635526199672456
279,2.945,1.5000000000019316,0.8506653280855289,-0.18659433989647653,-0.003317022202688166,-0.3677256742872961
284,2.92,1.500000005215962,0.8517278350002712,-0.2408473274309113,-0.0036878847609181586,-0.3659737056146325
285,2.936,1.499999998349255,0.8544500242489039,-0.23979727686267419,-0.0035917941518838676,-0.373699238717213
286,2.966,1.4999999932581434,0.8545973792225933,-0.23944726300944988,-0.003373468228519155,-0.3760689233131795
287,2.951,1.499999995532112,0.8532866955102009,-0.2208962370613003,-0.00311002589577235,-0.377588618606103
295,2.939,1.5000000017907833,0.8573738571456838,-0.27654930073171446,-0.0027567978396990044,-0.38124098317368327
296,2.93,1.4999999951220844,0.8566448378026429,-0.25554814934722836,-0.0025288378789954016,-0.38188432462127575
304,2.973,1.5000000067918915,0.8634309221120071,-0.25869831049168035,-0.002200781654384417,-0.3821418255056044
306,3.025,1.50000000158857,0.8643383185283309,-0.2716490306133663,-0.002035735173627187,-0.38014623585735347
312,2.96,1.5000000008835743,0.8674017508736198,-0.31750156102869764,-0.00176604404781494,-0.3800156342309701
313,2.982,1.500000002990627,0.8689140782340465,-0.2905500718079473,-0.001717427839232097,-0.3776400358472844
315,3.034,1.499999994357711,0.8683479249144918,-0.22299635417669786,-0.0015957603044126848,-0.375762827700827
321,3.056,1.4999999969305418,0.8698912743746248,-0.21494590728942867,-0.0016169196215486139,-0.37180308713685867
324,3.071,1.5000000044619053,0.8702868061457386,-0.23839719307189214,-0.001259494307155339,-0.3610530180660526
325,3.08,1.499999994629228,0.8722877315763982,-0.2187961221469415,-0.001329823367108795,-0.3466022865179977
326,3.065,1.5000000050975095,0.8718146445559621,-0.21494589866980723,-0.001178688277353276,-0.28516518428545284
329,3.124,1.4999999964520845,0.8711399138874918,-0.19639488429477897,-0.0010869437876465519,-0.2254249537748854
330,3.093,1.5000000050332034,0.8710158254886667,-0.2705989689181767,-0.0009995312290348498,0.026078025636080773
331,3.108,1.4999999934275978,0.8705117163685244,-0.2828496575169964,-0.0010320405634829577,0.18600778084560138
332,3.117,1.499999992051962,0.8713493130604809,-0.24854776642491094,-0.0010163356518940138,0.2832021270361203
334,3.139,1.5000000022494784,0.8716440230076341,-0.2758492616086924,-0.0008591114040104195,0.42655109117487144
335,3.154,1.5000000037298131,0.8705117163685244,-0.2079455139221042,-0.0007794595321957122,0.6705470367811041
336,3.148,1.500000007531818,0.8717370893067529,-0.28774991231576985,-0.0007272029325491741,0.5352086784949297
337,3.176,1.5000000013879848,0.8721946652772793,-0.23839719636424253,-0.0007042926764164399,0.28944677270266705
338,3.191,1.4999999996928148,0.8725669304736416,-0.2705989747501482,-0.0006297700547268939,0.16468598103919532
339,3.16216666666667,1.5000000031737253,0.8721248655530248,-0.1757437380083206,-0.0006610230057959868,0.03755470969729134
340,3.201,1.5000000035249592,0.8721093545031153,-0.3052508822234055,-0.0005960333046126242,-0.006719195995996073
341,3.185,1.4999999992255877,0.8711476694124466,-0.260448415253008,-0.0006374744667332026,-0.049893353304654234
343,3.207,1.5000000018056576,0.8738465920863279,-0.26744879865185534,-0.0005983677410076509,-0.03812799950065539
344,3.253,1.4999999952409429,0.8718611777055779,-0.20024509798514822,-0.0006275483458996258,-0.12199794521186366
345,3.259,1.499999993710507,0.8737845478869153,-0.25484811225119997,-0.0006311333408427057,-0.18490716757027167
347,3.33966666666667,1.4999999979441183,0.8744980561800467,-0.20654544275731923,-0.0006507446827096983,-0.2177304346150106
348,3.268,1.5000000068943005,0.8750021653001889,-0.18379417828332553,-0.000654302431046249,-0.22249280008101083
349,3.336,1.4999999989346051,0.8751572757986075,-0.23279689002160042,-0.0007546340250284906,-0.23471112356830923
351,3.281,1.4999999990462511,0.8749944097752341,-0.21354582781333445,-0.0007732298681375976,-0.27290929627412774
352,3.305,1.5000000045218929,0.8754287191710091,-0.23804717369941264,-0.0008138221345924511,-0.2924588636157399
353,3.358,1.4999999956470913,0.8764059153115873,-0.16384308916445475,-0.0008824779775769572,-0.27965732758409356
355,3.404,1.499999994093684,0.8782594857686702,-0.29160013958096814,-0.0008832756814689946,-0.2965354243539529
356,3.379,1.4999999959127053,0.8796322136803624,-0.22544648770648082,-0.0009048472613477647,-0.2918332431865931
357,3.41133333333333,1.4999999990307733,0.8780888642203422,-0.22649654232739164,-0.0010471102999261585,-0.2939171962562857
358,3.493,1.4999999959426111,0.8785464401908686,-0.2723490754086903,-0.0009599080081151047,-0.291949172752915
359,3.41,1.4999999987449102,0.8790815714107171,-0.26919889854490336,-0.001103524211577939,-0.2829726444998327
360,3.425,1.4999999919832387,0.8816951833104344,-0.25904834586674585,-0.0010875824211632672,-0.2767288292716824
361,3.447,1.499999997967005,0.880508587996867,-0.20479534617685732,-0.0011385085924009268,-0.2823903686105392
362,3.462,1.500000007368189,0.8801518338503013,-0.2726990822201732,-0.0011033841264987915,-0.2817113956095942
363,3.456,1.4999999927921577,0.882525024477436,-0.24329747594223872,-0.0009011874820090887,-0.30355036974264094
365,3.539,1.50000000685793,0.8834091543187826,-0.28459973928037097,-0.0009270130310283973,-0.314096832113048
366,3.552,1.500000003935132,0.8836340645416813,-0.269548912190204,-0.0009018568347030446,-0.31989997707660967
367,3.51633333333333,1.5000000041600017,0.8834401764184888,-0.19499479901662925,-0.0008044900804147221,-0.32305493598326007
368,3.582,1.499999998769319,0.8844871722834344,-0.32135177582271013,-0.0008944939217735907,-0.30590532192662173
369,3.567,1.499999996980344,0.8844173725590672,-0.29020005914174857,-0.0008399748213661446,-0.3018061007839494
371,3.598,1.499999996786063,0.8863872758900203,-0.24889778062986084,-0.000899602115399235,-0.28908288428703366
372,3.619,1.5000000043210482,0.8878685811507407,-0.21564593810840327,-0.0009159934827783917,-0.2810759933283113
373,3.666,1.4999999975441098,0.8867130079368797,-0.22859665977468688,-0.0007606197493181333,-0.2540094075739249
374,3.65,1.5000000004285607,0.8886674002179233,-0.23489700428726418,-0.0007992345211608747,-0.23934697577250433
375,3.635,1.5000000086867116,0.8883028905465157,-0.24994782572712013,-0.0008323682698006201,-0.225213110471753
376,3.74,1.5000000019894162,0.8895980632089986,-0.24049731158063595,-0.0008098414364955267,-0.22775490521654573
377,3.64944444444444,1.4999999913259014,0.8889155770155736,-0.31890164902244067,-0.0007494662091460484,-0.21076302087074894
378,3.672,1.4999999977536722,0.8907924140474078,-0.21949615746346968,-0.0007736742923105033,-0.2199129817586595
379,3.718,1.5000000001423903,0.8904744375255033,-0.3241519287603317,-0.0007510559962816185,-0.18259868728799852
380,3.66866666666667,1.4999999998024056,0.8908467027219785,-0.316451504313172,-0.0006731774241358347,-0.14998851981648792
381,3.703,1.5000000010487724,0.8891870203879751,-0.24084733190102456,-0.0005537569172580306,-0.12035013122655178
383,3.78,1.500000003386331,0.8915524554900423,-0.31330132650144604,-0.0004633585824162062,-0.07624041873759724
385,3.801,1.5000000033185616,0.8907148587981987,-0.28599982041939603,-0.0004370419033437856,-0.042861938696710435
386,3.77,1.500000001203384,0.8932586709735485,-0.2572982393143757,-0.00044994387258635475,-0.011647531638039676
387,3.817,1.4999999970096098,0.8921806530090096,-0.3304522798974277,-0.0003528315644045964,-0.016633185450804357
388,3.869,1.5000000015685164,0.8940807566155954,-0.2607984320206152,-0.000394020162128882,0.055299793810352625
389,3.847,1.500000006068185,0.8939101350672674,-0.22229630313349183,-0.00033121030845188976,0.09656312959641514
390,3.807,1.499999996140036,0.8923978077068406,-0.2947503111184768,-0.0003970412193248841,0.06125487473281954
391,3.795,1.500000001944419,0.8936076695952723,-0.19184462753587744,-0.0003098839847553473,0.10143280282100109
392,3.832,1.4999999989603643,0.8934990922461311,-0.2884499603999205,-0.00023869063319131736,0.4121598096819649
393,3.838,1.5000000033948533,0.8934758256714924,-0.32520198302137965,-9.811740569092586e-05,0.3355675702061029
394,3.89,1.500000001154853,0.8943366889380875,-0.29265018969972695,-0.0001316224447052551,0.6967876257435309
395,3.906,1.499999999155719,0.8942824002637426,-0.27479920706599875,-6.35761314029727e-05,0.729403964578991
396,3.927,1.4999999928185386,0.8933594927976222,-0.25344803596739895,-0.00012598411874964845,0.4869302191953225
