sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
44,7.47014877366021,1.4999999977228964,0.9294226192478321,-0.18855664507713682,0.05003553991592441,-0.44255018718092587
45,7.47555063166516,1.5000000020167903,0.9273595894598108,-0.16483454619171659,0.05001851346319156,-0.44304269900266147
46,7.48072266539847,1.5000000017030637,0.9298597668237375,-0.18397869274497788,0.04997269279428447,-0.44466613395963694
47,7.48564110196992,1.5000000025846714,0.931255571364336,-0.11905506553048623,0.04999817648229675,-0.4525445227270467
48,7.49028216385709,1.5000000066995118,0.931240232852842,-0.1906375207773675,0.04994277089231187,-0.4542261509317585
49,7.4946221187682,1.5000000016391517,0.9327740839963286,-0.24723761075043027,0.0499662230453756,-0.45723780892130417
50,7.49863732605437,1.499999992206044,0.9341392115140507,-0.11739036794844449,0.04997407359536045,-0.4549976315065693
51,7.50230429015893,1.4999999972639764,0.9362712646035718,-0.14402569663455378,0.04996773745069406,-0.4555520013688729
52,7.50559971327416,1.500000003132021,0.935604039356149,-0.14527422171172694,0.04999816162380857,-0.45613949505700147
53,7.50850054783537,1.500000002277554,0.9356270471232784,-0.19063752558795788,0.05000181026607645,-0.4557396969760084
54,7.51098405184283,1.4999999975679112,0.9374369914726528,-0.1997934267521745,0.05003431369120353,-0.45297005180097877
55,7.51302784354583,1.4999999965917772,0.9381962477887049,-0.18273016700480646,0.0500802897246599,-0.45167630478021886
56,7.51460994833669,1.4999999955368657,0.9391318969862685,-0.20520373118756466,0.050109072057324906,-0.4563328298227768
57,7.5157088512862,1.4999999920585254,0.9391318969862685,-0.22185081878231933,0.05015954284538897,-0.45729509482749187
58,7.51630354482356,1.5000000010714063,0.9399448380923265,-0.11863889001109523,0.050071763962113956,-0.46007839728481786
59,7.51637358260932,1.4999999974097011,0.9410798879384196,-0.15193306124789968,0.05012777159050072,-0.4635115548482534
60,7.51589913060355,1.5000000043751982,0.9406197325953847,-0.20187430475858126,0.05017288966439414,-0.46587332493459516
61,7.51486101677926,1.5000000034139382,0.9408804872897786,-0.17940074288884747,0.05023611395529132,-0.4646165341536498
62,7.51324078294875,1.5000000007757657,0.9432196102836877,-0.20312283997884983,0.05026117038824826,-0.4623810357474655
63,7.51102073686175,1.4999999921536942,0.9428591552649176,-0.18106546343195515,0.05025551529109516,-0.4611658259160983
64,7.50818399331939,1.499999999331724,0.9464176899179136,-0.20104195610130995,0.05032017495213248,-0.4617603108088822
65,7.5047145208895,1.4999999933677703,0.9475450705083712,-0.19979343134709077,0.05032311857424753,-0.4623006695005696
66,7.50059718990466,1.499999996067884,0.9463716743835432,-0.19937725130139372,0.050226280928330064,-0.46305553314324316
67,7.49581781758021,1.4999999958455537,0.9487568129117111,-0.21061403306108017,0.050342403686957575,-0.4634544010774551
68,7.49036321003879,1.5000000003491616,0.949378022624875,-0.186891933855208,0.050357780186848645,-0.46425070983055045
69,7.48422120891476,1.5000000019845323,0.9500835941509214,-0.12113595161156311,0.05036920083747753,-0.4644700283742976
70,7.47738073723446,1.5000000020845732,0.9501142711737978,-0.1286271391569155,0.05033777853565255,-0.4634915300103306
71,7.46983184143628,1.499999999012436,0.9513490213442671,-0.12821096527501435,0.05028343710692725,-0.4623945035884376
72,7.4615657283889,1.500000003987834,0.9540946148910936,-0.13653450189470898,0.05024819743247583,-0.46174838458947337
73,7.45257480438254,1.4999999957898895,0.9546468013027577,-0.13070803120699426,0.05025261473723535,-0.46148111380659546
74,7.44285270950697,1.4999999942062,0.9540639378683288,-0.20978168067868927,0.05017274677842173,-0.4620367901008575
75,7.43239434392102,1.5000000042093748,0.9564490763963851,-0.11364476165533421,0.05018930380900803,-0.46200763967424785
76,7.42119589010176,1.5000000059818894,0.9576148032655778,-0.16441836485729902,0.050157898824461845,-0.463021990835763
77,7.40925483700527,1.500000005845414,0.9593940705919642,-0.13112419776460965,0.050092723615531895,-0.4623626568842899
78,7.39656999193294,1.499999997153019,0.9592023391990703,-0.20062578139208323,0.05014120754909806,-0.4634620249506294
79,7.38314149421076,1.5000000068010402,0.9614571003799854,-0.23808170895580397,0.050140379400679606,-0.464541848423827
80,7.3689708374683,1.4999999967190532,0.9616948473072499,-0.1802331043082333,0.05017909459566709,-0.46418433800697884
81,7.35406089863686,1.500000000070686,0.9618098861430086,-0.21227873677714665,0.05021156005801732,-0.4637221578035084
82,7.33841595189094,1.4999999966316684,0.9626918505505664,-0.1810654585859731,0.05014913627984196,-0.46317423149070763
83,7.32204167980329,1.499999997775485,0.9639879547667886,-0.16816396747551676,0.050164859454957036,-0.4615619298942435
84,7.30494518519264,1.5000000037547772,0.9654221055860105,-0.1877242843411439,0.05017825751596472,-0.46298675233361597
85,7.28713499414525,1.4999999945646303,0.965169020147252,-0.19646401328791147,0.05017191385277612,-0.46252712514381433
86,7.26862104514411,1.5000000039187389,0.9674774661182848,-0.16774778379477312,0.05024734189038765,-0.46415685209042234
87,7.24941467861238,1.499999997980024,0.9700696745508407,-0.17107720690704356,0.05028036450618577,-0.46361448978098685
88,7.22952861979222,1.5000000041921009,0.9700083205050879,-0.21768903441627838,0.05032446506466607,-0.46240064072636566
89,7.20897696788133,1.499999996141564,0.9707138920310225,-0.11947124932415935,0.05036735311979036,-0.4618592454648398
90,7.1877751748657,1.4999999990597053,0.9720176655031033,-0.24432437400502685,0.0503377906892116,-0.4620176094481711
91,7.16594002675062,1.4999999983365369,0.9716265334614568,-0.13486979946509195,0.050362121432766034,-0.46143353957462035
92,7.14348963006265,1.500000001211572,0.9726542137276497,-0.15900806777050633,0.05033859814690413,-0.45778320646650417
93,7.12044339047655,1.4999999938699295,0.9745715276570358,-0.21893757711506334,0.05031961003789598,-0.45693261194858553
94,7.09682198582077,1.4999999995334916,0.9764274875406691,-0.1490198193473236,0.050318845257894394,-0.4553188925975322
95,7.07264734037133,1.4999999988535229,0.9757142467588759,-0.16025660156217458,0.05028160208293868,-0.45226469565896754
96,7.04794258651646,1.5000000024674447,0.9777849458026442,-0.094500617256372,0.05028944953950588,-0.4512162485864382
97,7.02273201873161,1.4999999977937566,0.9771483975780978,-0.1764875093125569,0.050261358278052476,-0.44904693222071
98,6.99704104047816,1.5000000012283343,0.9788893186259724,-0.19521547473854772,0.05024963252386388,-0.45106646435071746
99,6.97089611077242,1.5000000027634597,0.9803771542352001,-0.14943599301303917,0.05021433194569416,-0.45515072751767455
100,6.94432468544381,1.4999999923755063,0.9799246681478007,-0.2455729128004355,0.05017769178938324,-0.45424461404611327
101,6.91735516534178,1.4999999957925323,0.9810980642726288,-0.19604783485242208,0.05021152159450066,-0.453340101580451
102,6.89001684567306,1.500000004170232,0.9819570209129456,-0.18106545043600294,0.050167015433371674,-0.45586978310935666
103,6.86233986648772,1.499999998339833,0.9814968655699107,-0.142777164221047,0.05014148851782866,-0.4512576709819539
104,6.83435515178561,1.5000000047806143,0.9826702616947388,-0.13403743851548613,0.05013504626102897,-0.45001677721786776
105,6.80609435149305,1.5000000006668566,0.9840123814453314,-0.10032709838829676,0.050149885252728045,-0.45326661731675383
106,6.77758977002756,1.4999999943112374,0.9857072869589472,-0.16483455444496478,0.0501987762132012,-0.4535921483829455
107,6.74887428829198,1.499999996021636,0.9856612714245767,-0.13903157283061612,0.050156596356354805,-0.4551273847009972
108,6.7199812863129,1.5000000015419674,0.988115433254133,-0.21144638097174767,0.050207733820651385,-0.4565407603080511
109,6.69094456147701,1.5000000028478666,0.9879850559069918,-0.16275365984626078,0.050254150726020894,-0.45720433199253796
110,6.66179824394778,1.500000010148775,0.9889360436160495,-0.16608306875465068,0.050251567488279615,-0.45832091889940807
111,6.63257671991936,1.499999997509966,0.9907153109424359,-0.26596558457477404,0.05027294269619093,-0.45829925942492156
112,6.60331455601849,1.4999999994737452,0.9907689957324418,-0.21394344580462768,0.0503182012691996,-0.4570810399717511
113,6.57404643110953,1.5000000041605983,0.9922184850630461,-0.24182730572989902,0.0504231331152233,-0.4562314828458977
114,6.54480705945464,1.4999999938131154,0.9932078190507272,-0.19896107667201354,0.05049381206962149,-0.46004155106013994
115,6.51563111513105,1.5000000022844455,0.9945882850798317,-0.17399044192003954,0.050505851563534966,-0.4596016168349976
116,6.48655314874223,1.5000000035921577,0.9948643782856079,-0.2081169619861723,0.05055254077787796,-0.46100648332167743
117,6.45760749705045,1.4999999930513332,0.9965976300777355,-0.11739036707014164,0.050532731753634895,-0.46204840483589504
118,6.42882818847512,1.4999999996480733,0.9977250106683047,-0.18106545532674231,0.05052769418532436,-0.4623636516995504
119,6.40024884499371,1.4999999954584144,0.9975026022525343,-0.15651101134709727,0.05054806598416311,-0.4630294890126313
120,6.37190258910406,1.4999999948733198,0.9992972080903031,-0.22642876369012174,0.05059787551675072,-0.4630666088339889
121,6.34382195960119,1.4999999975522584,0.9999184178035787,-0.12196831041380807,0.050580777790107195,-0.464484340324949
122,6.31603883410756,1.4999999916977134,1.0031011589263106,-0.14985218184037855,0.05055914745330069,-0.4661437727333722
123,6.28858435481101,1.500000001952818,1.0012451990425657,-0.1573433586130312,0.0505029475949521,-0.4663489229130893
124,6.26148885949749,1.499999998500155,1.0048114029513087,-0.17107720634798226,0.05054913288061017,-0.4661068607118086
125,6.23478181464971,1.5000000004690908,1.0048650877413146,-0.1698286729538946,0.05058734330961859,-0.4662859737967395
126,6.2084917414868,1.500000001079708,1.0063452540947952,-0.17190955775919953,0.05058637976708426,-0.4660751888756136
127,6.18264613663029,1.500000005746252,1.00844663016144,-0.18356251127528306,0.05064599304405175,-0.4654984199001947
128,6.15727139496861,1.5000000007833698,1.0092212249888746,-0.08243148331395653,0.050696084013695825,-0.46443623809719303
129,6.13239273087128,1.4999999954745635,1.0119054644899481,-0.18064928274845501,0.05063281954613226,-0.465380069254577
130,6.10803409811765,1.4999999985806172,1.0116523790513015,-0.20936549877288813,0.050667031575248676,-0.4650433752393707
131,6.08421812105528,1.4999999964265198,1.0115680172385306,-0.15651101031593362,0.050595424642699345,-0.4641161759518236
132,6.06096603661573,1.4999999987405477,1.012787428897506,-0.18522722723090315,0.05061584328997182,-0.4616346539165739
133,6.03829763583502,1.5000000040451462,1.0155023454215677,-0.13445361637742428,0.050630253251432215,-0.4570186972269579
134,6.01623121630635,1.4999999979422818,1.016338294294755,-0.21976992679355462,0.05066553603661234,-0.45390410235060974
135,5.99478354795488,1.5000000035837944,1.0163152865276257,-0.1302918459497854,0.0506492185088369,-0.452452335373916
136,5.97396983588241,1.500000002146648,1.0185930554756704,-0.10823446160386721,0.050654612724973846,-0.45058647924592865
137,5.95380368006272,1.4999999950782514,1.017281612747954,-0.17607133514600304,0.050712363166534144,-0.45127881050502305
138,5.93429703167122,1.499999992102228,1.018708094311429,-0.1294595037897,0.05073402198950459,-0.451820565624864
139,5.91546015016888,1.4999999972304614,1.0197817901118809,-0.20603608351465436,0.05063764317499063,-0.4511322766439197
140,5.89730155737839,1.4999999946300688,1.0205333771721858,-0.11530947995968423,0.05062737599299166,-0.4482395048849363
141,5.87982800423192,1.5000000030522562,1.0219828665029018,-0.06245498062947907,0.050595951703695845,-0.4462121643120064
142,5.86304444923382,1.4999999980459864,1.0220902360829134,-0.10407269491505809,0.050583798742513994,-0.4431046396492775
143,5.84695404237037,1.5000000087448864,1.0242452969395641,-0.11198004859483678,0.05052021968922913,-0.44615418171946386
144,5.83155811855586,1.4999999989162764,1.0249508684654987,-0.08035059974633803,0.0504534404924909,-0.4392699519125901
145,5.81685620434094,1.5000000047228612,1.0250965843242454,-0.13570214693674634,0.05050800296040378,-0.4340635439469124
146,5.80284603383115,1.4999999995071975,1.0257024555259153,-0.11114770397830301,0.05043193808013853,-0.4342064572438384
147,5.78952355656894,1.5000000054252676,1.0259632102203091,-0.20187430360835856,0.05037466728337774,-0.4269438987460776
148,5.77688294210425,1.5000000048076918,1.0273513455051606,-0.16733160574885791,0.05031206020269228,-0.42107188661103473
149,5.76491659410737,1.499999996454484,1.0269525442077672,-0.1357021556289882,0.05029924536753408,-0.4099673167082145
150,5.75361515878662,1.4999999939550803,1.02708292155502,-0.09866239690723758,0.05030590756276397,-0.40718957499733244
151,5.74296753938621,1.4999999992741049,1.0282793254469773,-0.1802331015463486,0.05029119603030683,-0.396094458661341
152,5.73296092103078,1.5000000008413414,1.028402033538483,-0.2002096002615445,0.0503084011570596,-0.3960785981799723
153,5.72358080902056,1.500000004353414,1.0296367837089524,-0.05496379168693755,0.050308472884047196,-0.410920534170459
154,5.71481106923372,1.5000000056916218,1.031592443916962,-0.1336212604666334,0.05028337160473761,-0.40832731971841973
155,5.70663398188938,1.499999995323129,1.0301122775634812,-0.17898457453811914,0.05028409433385124,-0.40850868057855955
156,5.69903029996274,1.5000000046226671,1.0290922665530353,-0.07452411468789381,0.05019558474223901,-0.4156781804018647
157,5.69197931310159,1.499999996841224,1.0308792031351688,-0.0799344247596108,0.05019464615430362,-0.42272437209320113
158,5.68545890538385,1.499999995817522,1.0311936426195685,-0.17107720923140168,0.0501741490862012,-0.4220631861863236
159,5.67944561306568,1.4999999999119835,1.0323056846987553,-0.0807667758300887,0.05019054456791781,-0.42793291393615507
160,5.67391468094249,1.5000000046159556,1.032551100881655,-0.12155212596022277,0.050153874456435814,-0.4314531613710261
161,5.66884012093901,1.500000006104417,1.0346984924825586,-0.13653449966542036,0.05014907277398511,-0.4373295634782836
162,5.66419477991219,1.5000000022031277,1.0334023882662249,-0.11614182628760754,0.05011669639210749,-0.4429490401286215
163,5.65995041672975,1.4999999947640883,1.0342153293722827,-0.1419448138096163,0.050090864708281696,-0.4440339414623651
164,5.65607778793135,1.5000000025540965,1.0347521772725643,-0.15526247251318392,0.050025694617444445,-0.4478099727253748
165,5.65254673765614,1.500000006370886,1.036025273721657,-0.1294594888489661,0.05005173341319242,-0.4481338036558405
166,5.64932629123633,1.5000000001603424,1.0361173047902865,-0.152765412510839,0.05001804858877972,-0.44674119087754816
167,5.6463847534977,1.5000000004755645,1.038464097039831,-0.11114770297614643,0.04996600562960588,-0.4488634663485316
168,5.64368980549498,1.4999999953930945,1.0369992691978442,-0.1165580104468975,0.04999764939124149,-0.45366315308861477
169,5.64120860116943,1.4999999975008598,1.036907238129215,-0.09741386199002007,0.04997268195728315,-0.4527469190481282
170,5.63890785940799,1.5000000044176385,1.0390622989858656,-0.16941249162361746,0.049918114641966084,-0.4449038545604399
171,5.63675395376081,1.4999999971203015,1.03862515140996,-0.15734336376299943,0.04993117204892258,-0.4456161482305214
172,5.63471299502259,1.5000000049568314,1.0399059171148,-0.13611832378314107,0.049834398698054096,-0.43356165878022446
173,5.63275092438767,1.4999999985561188,1.0396835086990295,-0.09658150672235952,0.049844477446037594,-0.43546949859939094
174,5.63083361197974,1.4999999981454513,1.0399519326490587,-0.17940074858089833,0.04984173242654109,-0.43696675129882456
175,5.62892696060713,1.5000000028893563,1.042421432990109,-0.12280065903481495,0.04977909130588668,-0.4247786112428671
176,5.62699700956355,1.4999999983354333,1.0426054951273676,-0.13778303911653864,0.04981951615129158,-0.4291478270110648
177,5.62501004970269,1.500000002677065,1.0413170601667807,-0.13528597199745365,0.04982553785454267,-0.42865548153836663
178,5.62293273776168,1.5000000047351614,1.0432650511190433,-0.22018609636113365,0.0498292790486109,-0.43260978473990425
179,5.62073220296902,1.4999999943149154,1.0438785915764603,-0.14693893940925343,0.0498409389366314,-0.4331462722883
180,5.61837614268123,1.5000000022902846,1.0446685249153889,-0.2264287554443277,0.0497662539327261,-0.41240229077696855
181,5.61583290901531,1.4999999927497345,1.0458649288072348,-0.14818747234757698,0.04982365221743035,-0.41406018054349786
182,5.61307158878236,1.5000000059197502,1.0468619320505512,-0.19479929252840805,0.049832061432742866,-0.4209394991731684
183,5.61006208469652,1.4999999981455154,1.0458956058301112,-0.24474055212653067,0.04979755121976894,-0.4161398889661435
184,5.60677519604454,1.4999999995157876,1.047667203900862,-0.10282416212232556,0.0498071983571708,-0.4204725824726652
185,5.60318270563561,1.5000000027531613,1.0470613326991922,-0.1856433999730767,0.04980340364214308,-0.42294143785645383
186,5.59925747013723,1.4999999948603049,1.0494234634602309,-0.19979342971427141,0.049852370551242906,-0.4224989945804032
187,5.59497351111916,1.500000004451707,1.0492930861129781,-0.12696242831566015,0.04984262092221154,-0.42518634834348534
188,5.59030610362471,1.5000000079291824,1.0498299340132597,-0.3025891566323164,0.049877400492372756,-0.42806442322133276
189,5.5852318557959,1.4999999978636274,1.0510876919509702,-0.11863889334682533,0.04990268380278274,-0.4304794863833354
190,5.57972878245215,1.4999999910121824,1.052506504258698,-0.1972963713557998,0.04990022670501121,-0.42668695485910385
191,5.573776376061,1.4999999922257137,1.0515171702711286,-0.21103021414315556,0.04987268676177405,-0.4332783614203746
192,5.56735565838235,1.499999993247972,1.053327114620503,-0.24182731797401225,0.049931168426782115,-0.4322729733148684
193,5.56044922702108,1.499999997946494,1.0528669592773565,-0.19022135320838574,0.04996403075605869,-0.4363519398347038
194,5.55304129925253,1.4999999981821517,1.0542014097722021,-0.20187431154230917,0.049960042150133034,-0.43349416337846036
195,5.54511775685982,1.5000000087225724,1.055589545057165,-0.1798169142417077,0.04992884495193499,-0.4353065757694474
196,5.5366661852267,1.5000000017040676,1.0564638402089759,-0.1656669007100393,0.05000400185597832,-0.437392237876005
197,5.52767591604903,1.499999993219643,1.0582737845583505,-0.13320509646807846,0.04989692772248684,-0.44064530655496453
198,5.51813806731855,1.5000000031597638,1.05822776902398,-0.2880229639813634,0.04999024325902565,-0.4448549176828551
199,5.50804557974501,1.500000000251439,1.0610040395937945,-0.2131110907622007,0.04995675302564448,-0.4443703723097466
200,5.49739324869393,1.4999999995240711,1.0602984680677483,-0.11655800615687564,0.04997635480184269,-0.44190247984175224
201,5.48617773569182,1.4999999916939448,1.0594701884501962,-0.2222669962795389,0.049954634482800776,-0.44011287943933625
202,5.47439757026998,1.4999999994527802,1.0615485567497116,-0.25098320704128746,0.049985342573238604,-0.436732131972907
203,5.46205314588573,1.5000000008202996,1.062790976175928,-0.19105370426376403,0.04997204825515111,-0.4286282579782289
204,5.44914670787645,1.4999999983526702,1.062399844134393,-0.1673316126708979,0.04999635950617849,-0.42884514888714265
205,5.43568233833054,1.5000000016562292,1.0637036176062507,-0.2713758820472613,0.05004197636938749,-0.42580417175215757
206,5.42166593463381,1.4999999993726072,1.063903018255003,-0.19563165385391257,0.050158736164873055,-0.42750310038942746
207,5.4071051871777,1.5000000033983156,1.0655902545127602,-0.24640525458772497,0.05011105260982214,-0.4267010933385756
208,5.39200955998284,1.5000000016581512,1.0659277017644009,-0.16733160912626668,0.05012524929324284,-0.4293224815370998
209,5.37639027191265,1.5000000087900556,1.0657589781386365,-0.2538964361346994,0.050163750194499944,-0.4373296550313988
210,5.36026026737505,1.50000000322287,1.0669860590533589,-0.2131110874851008,0.050207854141277125,-0.4300468075361498
211,5.34363418001475,1.5000000077261555,1.0675612532322638,-0.2776185314667829,0.050191469816390236,-0.4280968160154366
212,5.32652827863811,1.500000003440709,1.0696549600431615,-0.253064088000276,0.05026419405751988,-0.4286571293779716
213,5.30896040920336,1.5000000001404414,1.0688190111699742,-0.1627536627413044,0.05032896709449165,-0.42480577661321234
214,5.2909499279373,1.500000002418864,1.0694939056730324,-0.14277715991367196,0.05035002024765862,-0.4297581025569453
215,5.27251762787375,1.5000000017577244,1.0702454927333376,-0.2784508924893192,0.05038044924470513,-0.4299590387368483
216,5.2536856584141,1.5000000051009164,1.0712655037437835,-0.23974641922233955,0.050402046488333754,-0.43043546918126824
217,5.23447745704671,1.499999997538376,1.0720784448498415,-0.2763700118635022,0.050481269292428174,-0.4333748287263897
218,5.21491767805925,1.5000000001240823,1.0716719742968124,-0.17523897552436568,0.05046559123183938,-0.4318015180226485
219,5.19503211615322,1.4999999963196953,1.072055437082712,-0.2176890431255668,0.05046430773819488,-0.42702606114220965
220,5.17484763043583,1.4999999963352766,1.0733438720432988,-0.23933025195059424,0.05050246517225213,-0.42524157243855065
221,5.15439206406382,1.4999999971633682,1.0739650817564628,-0.158175717903118,0.0504627889347569,-0.42649543292754133
222,5.13369415754972,1.5000000007277443,1.0752688552283203,-0.22809346554652268,0.0504989100212306,-0.43365404075932323
223,5.11278345365389,1.4999999948575873,1.0765572901889071,-0.1773198666633445,0.050565767525749095,-0.43706342123145825
224,5.09169019443989,1.5000000054257383,1.0762505199601429,-0.18730810543434362,0.0505892678671567,-0.43334291374069633
225,5.07044521108888,1.5000000017187516,1.0763348817731366,-0.22185080806903934,0.050623208178135884,-0.4375142649621715
226,5.04907980982585,1.4999999997471716,1.076948422230442,-0.20104195564646846,0.05057309608496765,-0.44167051789869105
227,5.02762566416592,1.4999999924486866,1.0779377562180115,-0.2705435383740255,0.050642021889611456,-0.4360951039539514
228,5.00611471049654,1.499999998756357,1.0787353588126871,-0.14319334087528524,0.05067223200659152,-0.4331578131934794
229,4.98457904861978,1.5000000099120647,1.0789884442514455,-0.2634685079230563,0.05067016852349229,-0.4354629312846717
230,4.96305084391615,1.500000001176449,1.0817417070539075,-0.19313458933719715,0.05072218223984376,-0.4387706730194708
231,4.94156223554644,1.5000000010680865,1.0806373342305793,-0.178984568332886,0.050736578447166045,-0.4385632486456777
232,4.92014523744605,1.500000004676484,1.0817570455654013,-0.11655800080912015,0.05072669405489349,-0.44091072303349454
233,4.89883163805233,1.499999995716237,1.083751052051923,-0.1964640120306202,0.05080511510966547,-0.4334649451430348
234,4.87765289698468,1.500000009570888,1.083306235220382,-0.25139937271795276,0.050762527930633676,-0.43313168074733477
235,4.85664003975685,1.4999999986022223,1.083751052051923,-0.12821096570723642,0.05078103127016305,-0.42689044433874695
236,4.83582354884374,1.4999999966900517,1.0844182772993456,-0.17357427084936858,0.05077096941312691,-0.41974743065463377
237,4.81523325380674,1.5000000079917013,1.0855379886341678,-0.2010419466171378,0.050798199260455486,-0.418433023219513
238,4.79489822119158,1.499999998581016,1.0874322947964246,-0.19313459216505557,0.050742579083896844,-0.42845522205070347
239,4.77484665950758,1.4999999992912991,1.085699043004297,-0.17399044514302642,0.05073554459327998,-0.43187878008379393
240,4.755105825047,1.5000000079455544,1.087808088326577,-0.1702448420125665,0.05072465783768432,-0.4299897720214165
241,4.73570194542125,1.5000000084756746,1.088275912925359,-0.09658149655300075,0.05077262867033253,-0.4271128390305768
242,4.71666014801867,1.5000000008679042,1.0882145588796062,-0.19313458967337274,0.05075252997013844,-0.4298826502101866
243,4.69800438929208,1.499999994336321,1.0892038928671757,-0.11697418863966318,0.0506986497947224,-0.4413365129842744
244,4.67975738616792,1.499999996228721,1.0900168339732335,-0.05205056013643464,0.05066315749256002,-0.4434443072004193
245,4.66194054371008,1.4999999978198584,1.0910598527508089,-0.1286271436171106,0.05066294962541648,-0.4447877127301005
