sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
167,4.599,1.5000000034494116,-0.41118013076003507,-1.1247380823921722,-0.2850577441086607,-0.22341272153895686
169,4.583,1.499999998353045,-0.4141081210994853,-1.5570876772858258,-0.2904572787576831,-0.24793614437992673
170,4.562,1.500000003864563,-0.4148773389004462,-1.7571300914100239,-0.28928349559561006,-0.22826445757682529
172,4.531,1.4999999929281171,-0.4160311656021584,-1.7732624527530099,-0.2950962977365666,-0.20009575241014982
173,4.522,1.5000000014755468,-0.41492696585554495,-1.8926426450373983,-0.29513674976929666,-0.12703449702395905
175,4.506,1.4999999952796086,-0.41584506452126035,-1.7893949208338549,-0.2970410511187334,-0.12960949300775435
176,4.5,1.5000000060608902,-0.417656448375503,-1.09892618592488,-0.30315861741207967,-0.16697366972106517
178,4.463,1.500000005841598,-0.4189219357256457,-1.995890353970144,-0.30128404230601064,-0.10806319293216711
179,4.433,1.5000000037519787,-0.418177531401873,-1.660335395779432,-0.29958138797152833,-0.053269228191542006
181,4.426,1.499999999564562,-0.4204727780665227,-1.3215539293407947,-0.3070003005570627,-0.04935105296349836
182,4.396,1.5000000065945085,-0.41962911983291373,-1.6958268068075273,-0.3048380300128759,0.031248820837792644
183,4.38,1.499999999699467,-0.4175696012044413,-1.6571088730973524,-0.30757030013622266,0.3544164267654525
184,4.386,1.499999996202001,-0.41955467940062674,-1.8765101539058888,-0.3090170530091903,0.3977021196887519
185,4.349,1.5000000060192529,-0.42111792848027846,-1.4957844333611612,-0.3089012203819236,0.5915069204057167
186,4.365,1.4999999969682412,-0.42254470343395034,-1.3957631740151333,-0.3128904374287798,0.7490034707385895
188,4.291,1.4999999981845644,-0.419976508517341,-1.8571512306862763,-0.3136315287387116,0.6664198437273849
189,4.251,1.5000000017931716,-0.4205844387149532,-1.776489013734741,-0.30932023457465657,0.6013370045218744
190,4.239,1.5000000016877677,-0.42206084062354327,-1.650655909553593,-0.3126187097462204,0.8686811877227361
191,4.214,1.4999999994674833,-0.4178921764113192,-1.6893737695589903,-0.3142948670406444,0.8550914794805089
192,4.183,1.500000000428688,-0.4194926457069339,-1.0021314432402735,-0.31758757503102786,0.9517214805869462
194,4.162,1.499999998375495,-0.42284246516327884,-1.2731565719246747,-0.3167909353227798,1.3402451858048747
195,4.14,1.5000000042827837,-0.4207333195797077,-1.6538824204327776,-0.3175766992134479,1.4480793741350495
196,4.115,1.5000000013826469,-0.42323948080262425,-1.221532759762668,-0.322328715524386,1.1679606702226908
197,4.103,1.499999999995186,-0.42312782015401323,-1.9281340214234226,-0.32226150650781143,0.8023920644171739
198,4.094,1.4999999977868304,-0.4237729705679495,-2.063646577087995,-0.32355773075711697,0.6321560058080897
199,4.035,1.5000000024284743,-0.4237233436130313,-0.9601870925482864,-0.32147719433694233,0.5898385596014827
200,4.004,1.5000000033654282,-0.4242444266395819,-2.0636466207902706,-0.3224082779992149,0.5965560330557313
201,4.011,1.500000001389806,-0.42407073229727804,-1.044075819228678,-0.3220158347392538,0.6720491635135313
202,3.958,1.4999999984852364,-0.42126680934503297,-1.2634771033215801,-0.323451442622119,0.6604120009950544
203,3.943,1.500000003004737,-0.4226439573437867,-1.2796095902590265,-0.3252868629579998,0.6323796596725256
204,3.915,1.4999999985847454,-0.42641560591666533,-1.0343963258274322,-0.3291393780887771,0.7573556553093247
205,3.9,1.4999999999761118,-0.42760665283452104,-1.8023009178169218,-0.33520643647582093,0.5688453713324537
206,3.86,1.5000000080874238,-0.42720963719517563,-1.640976492038251,-0.33427575688016603,0.4278565756098607
207,3.854,1.50000000173779,-0.4273957382762542,-1.95394595386669,-0.33371230242884736,0.25156009052334527
208,3.807,1.5000000007108365,-0.4265272665652764,-0.9989049558304968,-0.3354442892682228,0.2158497376764298
209,3.817,1.4999999946627285,-0.4287232593199092,-1.486104870550494,-0.3333104843810788,0.06548219304545949
211,3.764,1.5000000052566695,-0.42873566605868385,-1.5086903863853853,-0.3353841034770322,0.03819559032409516
212,3.74,1.500000006262139,-0.4282021762933586,-1.1182851265248244,-0.34111250773138274,0.14443495858744507
213,3.727,1.500000000975738,-0.4291574951753981,-1.0182638970559208,-0.343350331652907,0.2685999356908479
214,3.718,1.4999999996067537,-0.43196141812764316,-0.9924519667062461,-0.34942543688862054,0.32628883920662
215,3.687,1.500000001870694,-0.43167606313690876,-0.9569605979510752,-0.3495401774340995,0.16860680646964504
217,3.666,1.5000000053791498,-0.43084481164225497,-1.3989897334837091,-0.34713618747688174,0.07642563534508458
218,3.635,1.5000000062603216,-0.433053211135843,-1.8571512950628264,-0.35025437914029334,0.0052226914694137525
219,3.613,1.5000000004772247,-0.4337479885043364,-1.276383079317324,-0.3513875518042555,0.09330517265681351
220,3.598,1.4999999965069268,-0.4331524650454988,-1.5280492536233226,-0.3498990779127634,-0.02290418837237955
222,3.576,1.499999997190588,-0.4330408043968878,-1.3247803994196277,-0.35197909210834055,-0.040978753675410665
223,3.582,1.500000003504912,-0.4339464963240091,-1.2828360842525626,-0.3609282899500158,-0.041683570899531036
224,3.604,1.500000000858397,-0.4353112375841687,-0.6827089536811793,-0.36042929641873883,-0.07230733032323586
226,3.561,1.5000000013106924,-0.4363037766821711,-1.2312122286844653,-0.36176139448740735,-0.10303193718750181
227,3.546,1.5000000056497775,-0.4379538729328845,-0.9182427524936257,-0.35566303226452123,-0.1418938387994227
228,3.539,1.4999999944915208,-0.43820200770747536,-0.5826877127622786,-0.3543457351413601,-0.1905602214225788
229,3.552,1.4999999973120637,-0.4360556419075802,-0.7149738210228758,-0.3463074963925863,-0.2834252810423198
234,3.515,1.4999999929527708,-0.4408818632725153,-1.1634558717704813,-0.34011722704443736,-0.29796741265665355
235,3.509,1.499999999825471,-0.44191162258666117,-0.5084784936574227,-0.3350943400355392,-0.316833032831177
236,3.53,1.4999999982531491,-0.4443929703322089,-0.4633076220181427,-0.3322516686695206,-0.31061564054794244
239,3.493,1.4999999996057376,-0.44480239271014843,-1.3505923382004634,-0.32931974691091087,-0.3072005455153084
240,3.484,1.4999999919006664,-0.44610510027643463,-0.5084784233588898,-0.3300406097669352,-0.2974391443194596
243,3.499,1.5000000045806716,-0.4473954011041266,-1.3215539711181954,-0.3242965821855273,-0.28939064576041734
249,3.472,1.5000000024638522,-0.4499760027593302,-0.8440334590762808,-0.32285846054315637,-0.27574573006656633
250,3.456,1.5000000028724314,-0.4532637885219823,-1.0795672199349389,-0.321583520033965,-0.2696660299728623
253,3.462,1.4999999989570023,-0.45239531681118506,-1.2925155157748307,-0.3228345972298935,-0.1995750609006267
255,3.447,1.4999999954483771,-0.45466574999810483,-1.115058545164339,-0.3197372465345703,-0.02653832337228849
256,3.43316666666667,1.5000000014428243,-0.45312731439600246,-0.48911956902485604,-0.3174581270398934,0.14666354764850642
257,3.425,1.4999999988831705,-0.45117945641578,-0.8924307756575214,-0.32029743647590975,0.29679742634207923
258,3.41,1.5000000083764302,-0.4526062313694519,-1.1731354712641635,-0.3150017820344365,0.5870233522677769
259,3.416,1.4999999991837216,-0.45018691731777755,-0.9376016359103563,-0.3115448132241141,1.0153947382502797
260,3.388,1.5000000011741486,-0.4535863637288602,-0.6665765073046078,-0.307258402045025,1.2159337190567547
263,3.379,1.4999999946338902,-0.45214718203659415,-1.0150373530983179,-0.30978226952369214,1.2574231823586202
264,3.364,1.5000000011755374,-0.4508941014250456,-0.8698453666037972,-0.3137509044154276,0.6800140799518053
265,3.373,1.4999999980589855,-0.452358096594861,-0.06322288056914113,-0.3143777548949053,0.29397553129010334
266,3.348,1.5000000045145525,-0.4535119232965732,-1.382857277199034,-0.31701398064862035,0.08539285318032663
267,3.342,1.500000001708834,-0.4524201302885538,-0.6149526747214528,-0.3202197177694086,-0.042430005886678744
269,3.327,1.5000000094644692,-0.45233328311731164,-0.7795037233803951,-0.31570486737908565,-0.12223769604872288
270,3.321,1.5000000000269187,-0.45436798826877633,-1.0376228279595896,-0.3120148008874526,-0.1324828221380558
274,3.274,1.499999996231067,-0.4564275068974293,-1.1666823892491878,-0.314628844044754,-0.15518894868788274
275,3.27266666666667,1.4999999946901317,-0.4559312373482475,-0.5859142043704665,-0.31315601852166913,-0.22408448512342857
276,3.259,1.5000000056676768,-0.45818926379657315,-0.5988202604656283,-0.3066395338319099,-0.2393338693302071
277,3.244,1.499999999422314,-0.45880960073296007,-0.889204290479553,-0.3161606551835475,-0.2557276887155144
279,3.201,1.4999999952881284,-0.45972769939885605,-0.8246744579687932,-0.3180995570066189,-0.3172243644704938
280,3.191,1.499999992118837,-0.4597028859213067,-0.7795035726701076,-0.3163618938599028,-0.35430619005843816
281,3.185,1.499999990905389,-0.4637226692689568,-1.2763829992851743,-0.3274022950771359,-0.3506447424524105
283,3.176,1.4999999951102445,-0.4635613816654276,-1.563540630450522,-0.33277534013693827,-0.35894290170096055
284,3.161,1.4999999992540236,-0.46522388465491565,-0.46653412077312,-0.332756934097734,-0.3539218433028191
285,3.154,1.4999999947585672,-0.46785411326503734,-1.0924731104257313,-0.3387801570239273,-0.36926848401588225
286,3.124,1.5000000013143506,-0.4655588666003877,-0.8375804694761207,-0.3425247558419462,-0.36297121765613566
288,3.093,1.4999999968024469,-0.4690575669214872,-0.6568969994773254,-0.35279434903616785,-0.3693884387911564
289,3.08,1.500000006099634,-0.46930570169607805,-1.0763407575256094,-0.3633496827532748,-0.3583098176374645
290,3.05,1.4999999956334944,-0.4735860265569132,-0.9246956460632959,-0.37066527205314176,-0.35782193598085915
291,3.04,1.49999999602185,-0.4723825729002828,-0.4762135615241621,-0.37279557069898217,-0.3463408533087252
292,3.025,1.5000000064730428,-0.4768241853646471,-0.9859990457613765,-0.3769430359027244,-0.3484656300536736
293,3.019,1.4999999976825265,-0.4734371456921586,-1.1311910132812018,-0.3716004215799998,-0.37178572610411353
297,2.982,1.4999999997928888,-0.47986383635270835,-0.7311062918436904,-0.3821861957152483,-0.3853190450612644
298,2.966,1.4999999949155394,-0.47919387246140327,-1.3893101773325072,-0.3884153496056323,-0.38238700043513246
299,3.01583333333333,1.4999999906368118,-0.48099284957687116,-0.8182214379825008,-0.4198939773930717,-0.34453695898025843
300,2.973,1.4999999982557477,-0.4794420072359941,-1.40866914402179,-0.4272292003865172,-0.33605955766298495
302,2.96,1.4999999978234266,-0.48248165822405537,-0.7407857441669243,-0.43139497730034465,-0.33546476300715466
303,3.003,1.5000000002293017,-0.4800127172174629,-0.8085420516078561,-0.4327392892277105,-0.35301813725065817
307,2.988,1.4999999950722167,-0.482196303233321,-0.7956360475414742,-0.45008994312146955,-0.3733917092395696
309,2.96916666666667,1.4999999973252571,-0.4849630059696031,-0.9924519472273847,-0.46133524488213123,-0.3884762055313085
319,2.997,1.4999999959092054,-0.4873078795889904,-0.705294339234413,-0.4669256540853488,-0.4119054417670715
328,2.98416666666667,1.4999999966977982,-0.49243186268325395,-0.321342055231436,-0.4533934547643588,-0.42073221121127213
336,3.013,1.500000001683728,-0.48980163407313226,-0.12775271034050278,-0.4884813817818934,-0.4154725224173365
344,2.951,1.4999999921953897,-0.4914269168462963,-0.376192342189038,-0.4992239198306292,-0.4193542731925515
345,2.936,1.4999999913125015,-0.4929653524483987,-0.6020466238297971,-0.4755273403811655,-0.4269212303685846
349,2.92,1.5000000010021812,-0.49817618271372394,-1.0214903871006515,-0.4722164676933979,-0.42859640883590594
353,2.93,1.5000000011910013,-0.5048013811939464,-0.44072221936579675,-0.4856694173993737,-0.42239466455299357
356,2.914,1.5000000082486626,-0.5090692993161873,-0.2471328934200775,-0.4774022849382383,-0.4203495725081075
364,2.899,1.499999999125432,-0.5213891908719614,-0.5471963654666455,-0.45678471600879506,-0.4207472214504345
367,2.905,1.5000000016388164,-0.5228159658256334,-1.0537552908254642,-0.44299783776685164,-0.41852295858428157
374,2.839,1.4999999970528426,-0.528237710649406,0.614339994807016,-0.4330478120138346,-0.4159222405086033
375,2.853,1.5000000014989718,-0.5286471330273456,-0.4536281814074095,-0.4340823536925294,-0.40136444192261145
376,2.846,1.500000003592145,-0.5277042208840808,-0.5633288540890348,-0.4253714244012818,-0.3860234618052628
378,2.862,1.499999997760988,-0.5309920066467329,-0.40523080055609595,-0.4134758657802671,-0.3517335333647265
380,2.8,1.5000000000950726,-0.5283617780366111,0.39493865693372315,-0.3804180429032403,-0.30064183815017653
381,2.785,1.499999995388474,-0.5284734386852222,0.03679832903286891,-0.3717905327876587,-0.15506816538390905
383,2.769,1.499999997373643,-0.526872969389427,-0.16001756939997405,-0.3634472613170759,0.4642317922666189
384,2.779,1.5000000010558527,-0.529490791260774,-0.4149102994912022,-0.3540679829409992,0.5916071059467508
386,2.757,1.4999999940883015,-0.5249251114092045,-0.41491023727301957,-0.3500057989314067,0.4289147613246398
388,2.742,1.4999999956152228,-0.5243544014277357,0.34008837206094267,-0.3541962869394895,0.45209813874566823
390,2.794,1.4999999977694318,-0.5257315494264895,-0.08903479659387663,-0.35324604959729033,0.5347215767114747
391,2.705,1.5000000061673393,-0.5271211041638373,-0.5471964277515008,-0.35035400848761533,0.5370559284357757
392,2.711,1.499999998119398,-0.5218730536823686,-0.5117049683721903,-0.3444343228733579,0.9737861672816459
394,2.748,1.4999999985907408,-0.5226050512673666,-0.5601023200816505,-0.3331192769641442,0.8033791157719032
395,2.717,1.5000000025621791,-0.5257811763814076,-0.17292357594134813,-0.3270835169536017,0.6706027779331002
396,2.689,1.499999998852801,-0.5239201655724274,-0.11484672519111697,-0.32108155544013744,0.6352594778846443
397,2.695,1.5000000001438132,-0.5254213809582057,-0.12452620649201476,-0.3113606768159319,0.37902315384513086
399,2.732,1.499999998440523,-0.5253469405259187,-1.0795671823081687,-0.30491757844042483,0.15162397620844043
400,2.72125,1.4999999991675808,-0.5254958213906733,0.010986375480619011,-0.3011774863114961,-0.07535956513035252
402,2.7155,1.5000000003998115,-0.5277910680551424,0.06583669123498694,-0.3018865778923792,-0.30094368552003287
403,2.665,1.5000000059259029,-0.5285478791175092,-0.8666189177663958,-0.2931533478969968,-0.3746633968311307
404,2.699,1.4999999927441248,-0.5279523556586716,0.010986434685650593,-0.2875603657798955,-0.3953670304335713
405,2.658,1.4999999973416764,-0.5302103821069972,-0.7246532907860216,-0.2806550180081688,-0.4081478455311638
407,2.643,1.4999999995057836,-0.5276173737130191,-0.2116414261545048,-0.2672127337435357,-0.4123896315317988
409,2.649,1.500000002836586,-0.5326793231135898,0.040024750094085015,-0.26000047519273894,-0.4198391431048448
410,2.628,1.4999999971768283,-0.5335602015631618,-0.5504228380823225,-0.26473454620394976,-0.42415900511709653
412,2.637,1.5000000032265624,-0.5350490102105264,-0.5633288508594303,-0.2695002553900888,-0.4317601692103255
426,2.62933333333333,1.5000000073971924,-0.5458552796417476,-0.2890772533295291,-0.28503814490504975,-0.43530261255543407
434,2.622,1.500000001699519,-0.5520834624826246,-0.28907720193033826,-0.2801241752535175,-0.43675073892599975
437,2.612,1.4999999941233744,-0.5533861700490914,-0.6859353845765597,-0.27859493979911315,-0.4346655251966621
445,2.606,1.4999999943724347,-0.5542546417600691,-0.40200428043062736,-0.2871023982974385,-0.4358012375012518
451,2.60633333333333,1.499999997423023,-0.5563265671273162,-0.869845334196928,-0.2760933743564339,-0.43520430229070256
458,2.577,1.4999999986534964,-0.5640187451380086,-0.8053155481203967,-0.28888216119267757,-0.4327329032085455
459,2.597,1.499999997746129,-0.5649740640200481,-0.7052943553116507,-0.32452117858614615,-0.42275317355163283
462,2.581,1.4999999938726205,-0.5692543888808832,-0.1600175375301483,-0.3224277749140005,-0.40651327194751274
463,2.569,1.5000000060003675,-0.5711278064286381,-0.24713287306093784,-0.3249304963988245,-0.3799610861546912
464,2.56,1.50000000088197,-0.5699615729883318,-0.9053367521777334,-0.3339581342396495,-0.34843446514665005
465,2.554,1.499999998458064,-0.5721451590041899,0.09487511771856694,-0.33237341849990293,-0.2915626360623772
468,2.529,1.5000000080269107,-0.5735843406966366,-0.569781872921352,-0.33677610920577244,-0.22367332407464008
470,2.523,1.5000000011933898,-0.5736835946064729,-0.6084996905247458,-0.33335687366382544,-0.055532698915676686
471,2.545,1.49999999883978,-0.570457842537333,-0.518157954432004,-0.3306632515280258,0.42186559695167003
472,2.575,1.5000000034814962,-0.5713139075097167,0.35622074697107653,-0.33091135578792524,0.6916568609357608
474,2.501,1.4999999968717408,-0.5723436668238626,0.217481746339655,-0.32736128209555326,1.2433499045528222
476,2.492,1.499999999084055,-0.5719838714008413,-0.21164142233002003,-0.3276030122450788,1.234190895675459
477,2.486,1.500000001444143,-0.5692419821421085,-0.15679111663555037,-0.3288345240300257,1.2619252615128085
478,2.477,1.4999999939440627,-0.5699367595107825,-1.086020123825487,-0.3305461256274939,1.0727501346515171
479,2.461,1.4999999998082405,-0.5685596115122094,-0.14711163225178342,-0.33325382383522667,1.0144836849888217
480,2.471,1.5000000003139162,-0.5672320904683738,-0.18905600466831385,-0.330146898090403,0.9104852235755645
482,2.434,1.5000000034701448,-0.5721079387880464,-0.3084361568494637,-0.3443964459910193,0.3369219827251227
483,2.424,1.4999999968124236,-0.5686464586830905,-0.2923036477152118,-0.352033011216925,-0.06073626951780554
485,2.418,1.5000000012282757,-0.5704950627536571,-0.2697182587222435,-0.3423877464374409,-0.3000738564208453
486,2.409,1.5000000038237729,-0.572331260085088,-0.2890772210846594,-0.35590104495467423,-0.38387173620361015
491,2.403,1.4999999977649685,-0.5720583118331283,-0.6117261501904561,-0.3627806397210102,-0.4002028624833389
493,2.394,1.499999997626522,-0.571996278139616,-0.6278585981508576,-0.3708005222054455,-0.4091856624446693
494,2.47766666666667,1.5000000009974006,-0.5716116692390453,-0.06322290748368246,-0.3701240546659996,-0.42912320806606946
499,2.455,1.5000000010219383,-0.574068203506863,-0.46330764666261226,-0.35720421858062634,-0.42991429231804684
502,2.44,1.49999999877103,-0.5779142925122093,-0.043863948059253186,-0.39210495215380226,-0.42314600435094635
505,2.449,1.4999999988274282,-0.581760381517736,-0.5536493425019607,-0.4188443423957186,-0.41930346482330016
512,2.508,1.500000000431075,-0.589092764105407,-0.8408069516784925,-0.4249223167820969,-0.42300648615921416
