sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency
23,2.18724074074074,1.4999999947579228,-1.0216675530280275,0.16008646528230083,-0.13545953141488762,-0.13280825094442097
26,2.095,1.50000000448922,-1.0199833646833294,0.3519193153192235,-0.13527442175822343,-0.15960987657274295
28,2.09760185185185,1.4999999946604177,-1.0214387230899349,0.24628985354471877,-0.13548314592074723,-0.1888745433000292
29,2.1225,1.50000000448922,-1.0189124405726877,0.2875703079038469,-0.13573959503829483,-0.24831932086810996
30,2.05659259259259,1.50000000448922,-1.0194067132391171,0.3749878274206957,-0.13654090360818327,-0.22904663238991455
31,2.10566666666667,1.4999999941970226,-1.018262563548387,0.2960692766541722,-0.1370232649278292,-0.21663862585882473
32,2.138,1.4999999947579228,-1.0195440112019996,0.011962334049270969,-0.13663526253456001,-0.21183375525160344
33,2.11095833333333,1.50000000448922,-1.029850511616131,0.17951254073446302,-0.13670801879009553,-0.22650512782367713
34,2.036,1.5000000032835572,-1.0274523738643384,0.2353626276608866,-0.13640706413973355,-0.21499939069872903
35,2.14783333333333,1.5000000029176672,-1.028312774431743,0.21836477814645358,-0.13587870870526664,-0.20501800669550163
36,2.0635,1.4999999947579228,-1.0299695031840246,0.3871291910479768,-0.13598208308697904,-0.18120181298424665
37,2.088,1.4999999941970226,-1.0305553078255312,0.3239943177921217,-0.13602730836361437,-0.17782603455372745
38,2.06517708333333,1.50000000448922,-1.0292738601720521,0.5498228664278915,-0.13593103021994613,-0.11793484380207289
39,2.12833333333333,1.500000004391715,-1.0289443450610547,0.5425380735597144,-0.13622499425461337,-0.027980300753086645
40,2.04816666666667,1.500000004391715,-1.027910033740657,0.11152113707421231,-0.1363411299621292,0.29344396663606637
41,2.088875,1.4999999947579228,-1.0266194328894838,0.35313348878966355,-0.135115701882709,2.1964160429647084
42,2.11377777777778,1.50000000448922,-1.0278368081604354,0.09452328566655135,-0.13535684433590064,2.4071869451545327
43,2.02266666666667,1.500000004391715,-1.0278551145555574,0.05324279072880315,-0.13512953588002044,2.4740984233137557
44,2.03701041666667,1.50000000448922,-1.0271137055559132,0.08359609572142404,-0.13531296039647162,1.870626254405941
45,2.049,1.49999999318637,-1.0286972087278399,0.33734977653361686,-0.13520127952886105,1.707067162685087
46,2.11,1.4999999941970226,-1.026591973296934,0.34463456559511224,-0.1353614401403998,2.653519867720772
47,2.09116666666667,1.5000000044949555,-1.0276995101975532,0.08602436013823506,-0.13497531504174679,2.3136519808489435
48,1.99554166666667,1.50000000448922,-1.027150318346024,0.17587014409197674,-0.13450891951096836,1.4588672383754868
49,2.018,1.500000004391715,-1.0280290253084174,0.37013129896374747,-0.13363639106604874,0.24541393860110366
51,2.033,1.4999999947636584,-1.026775037247355,0.13337555635925055,-0.1342692714711847,0.17980911680254766
52,2.09564583333333,1.500000004391715,-1.0277544293826528,0.19286799551375972,-0.13400213307777753,0.09266796562221513
53,1.98308333333333,1.5000000044949555,-1.025438670408643,0.133375516525714,-0.1342075000196411,-0.041184976185171605
54,2.05438888888889,1.4999999947636584,-1.025045082915118,0.08359613519989724,-0.1338668482504588,-0.1436467706265123
55,2.05322222222222,1.499999992619734,-1.0264546753340518,0.07873961500165305,-0.13382614162368933,-0.16697219108052222
56,2.00559722222222,1.5000000029119316,-1.026747577654805,0.2098658526562904,-0.13348920086829744,-0.24150717056158896
57,1.981,1.5000000044949555,-1.0282578552466433,0.18679733400459372,-0.1331700674987769,-0.32690138183671524
58,2.01725,1.5000000043974506,-1.0330541307502286,0.11880593034507578,-0.13186946923629003,-0.3193860534076777
59,2.01599305555556,1.499999994300263,-1.032184576985263,0.49397282866458814,-0.13240912337325078,-0.3745407723657403
60,1.965,1.4999999947636584,-1.0310404272945328,0.07752547408678168,-0.1320247448367612,-0.38730139931588786
61,2.0495,1.5000000043974506,-1.0324591729110275,0.29242683715167633,-0.13214339637504996,-0.40206520270131024
62,1.9985,1.5000000043974506,-1.0332280415032216,0.13216138471345518,-0.1319926798000448,-0.4057808980683918
63,2.040625,1.5000000044949555,-1.0330266711575455,0.40655526498500666,-0.1311805836108597,-0.390241276733099
65,2.0355,1.4999999946661533,-1.0353424301316887,0.03867324332744929,-0.13094861560485357,-0.3946886117513741
69,2.03475,1.4999999947636584,-1.0378778658462302,0.12730489523729993,-0.1304585919845886,-0.3788591417798092
70,2.012,1.5000000043974506,-1.037191376031819,-0.051172579818814456,-0.12930910650460667,-0.3365411631473907
72,2.058,1.5000000044949555,-1.0395803605860505,0.22686369711596027,-0.12902289157373328,-0.3450328493364176
73,2.002,1.4999999947636584,-1.038893870771639,0.15765820082054782,-0.1302787076756312,-0.3985587197733819
74,2.0225,1.4999999946661533,-1.040651284696559,0.19893869681423124,-0.1302136176512049,-0.37848047411921587
75,2.052875,1.5000000044949555,-1.0416398300294178,0.22322130047348776,-0.13084041241838912,-0.3807699234084065
77,2.004,1.4999999946661533,-1.041603217239307,-0.02203336783415748,-0.13080316821492768,-0.3527330331741712
78,2.0105,1.4999999947636584,-1.0436901462752242,0.13094729191223667,-0.13221098905866513,-0.38933031694324344
79,2.03620833333333,1.5000000044949555,-1.0436260738925636,0.07145477354184304,-0.13210251771198245,-0.3418555979582912
80,2.0005,1.5000000028144265,-1.0447061512004998,-0.12037810989033823,-0.132159597896826,-0.320475445745171
81,2.0195,1.5000000044949555,-1.0447885299782824,0.043529732595607946,-0.13185591386876042,-0.28112398904424535
82,1.97625,1.4999999947636584,-1.04523703665704,0.1394462174723653,-0.13278828727514672,-0.2897995788368838
83,2.0365,1.4999999941970226,-1.043168414016245,0.09330919529173487,-0.1331949671554401,-0.24402321869006402
84,1.944,1.50000000448922,-1.0459052200764627,0.09937981452908867,-0.13361747716907907,-0.21247342463986968
85,2.027,1.5000000044949555,-1.0447427639906106,0.12973311988324068,-0.1338718792487537,-0.19705567679766112
86,1.944625,1.500000002820162,-1.04740634447074,0.1163776723507352,-0.13431620850691764,-0.09680554456183446
88,2.03304166666667,1.5000000032373009,-1.0466832418660845,-0.06695629403455171,-0.1343001516979465,-0.05896751877284697
89,1.99,1.500000007977362,-1.0470493697671928,0.01317641322797823,-0.1343439491895685,-0.018986266146158965
91,2.036875,1.5000000007328689,-1.0465825566933131,-0.005035540971798911,-0.13419144821032697,-0.08133156366283772
92,1.989125,1.499999999107397,-1.0475344892360612,0.16494297628487165,-0.13431709036890577,0.027551817313037352
93,1.907,1.4999999958472503,-1.0488342432846625,0.1673712541406765,-0.13454544013815117,0.032872231963350665
94,2.00389583333333,1.499999998641356,-1.0469120718043106,0.06781240059899481,-0.13475375328567393,0.33817789787476066
95,1.95425,1.5000000046130242,-1.04740634447074,-0.014748614217318991,-0.1351031505700713,0.373499333519996
96,1.99716666666667,1.499999998198014,-1.0459052200764627,0.11637769121419919,-0.13510257520972738,0.7311776305412089
97,1.96475,1.4999999996780584,-1.0482392854455946,0.1661571061702454,-0.13521655905353477,0.7037755798169638
98,2.00398958333333,1.4999999962900812,-1.0488433964822235,-0.013534448760247692,-0.13524962255882284,0.5253632993679976
100,1.966125,1.5000000033713523,-1.0487976304945517,0.2183647762640713,-0.13513571686682302,0.5279714930046229
101,1.98175,1.4999999988506114,-1.048742711309452,-0.09002478883869196,-0.13573006492923478,0.4004353660750996
102,1.9915,1.500000000050089,-1.0495848054817345,0.16979950129287047,-0.13589896456746317,0.37486785716138077
105,1.97347222222222,1.5000000063433794,-1.0477999319642648,0.027746006353615085,-0.13593863479780954,0.051793775033844434
106,1.989375,1.4999999998516569,-1.049456660716413,0.1770842954172547,-0.13574130928956218,0.10642981298413434
107,1.98445833333333,1.5000000001505898,-1.0469395313968604,0.022889502384524425,-0.1361113241806403,0.012153995088144921
108,1.975,1.500000007644143,-1.0485779537540199,0.026531868913259298,-0.13607588126444817,0.017217837606977503
109,1.9930625,1.500000004020947,-1.0495664990867457,0.06295584995444811,-0.13637084256066212,-0.01270880457574773
110,1.95,1.4999999938026178,-1.047598561618722,0.03745911458702529,-0.13605068463520517,-0.03730140168032658
111,1.996,1.5000000019107194,-1.0507472615675866,0.1855832124591444,-0.136494396299403,-0.03667844743513315
112,1.966375,1.500000000828954,-1.0484040430010269,0.05688520177905037,-0.13662904858280084,-0.19119350255835338
114,1.98920833333333,1.4999999927199432,-1.0520927816038594,0.11637771356193664,-0.13655073929676942,-0.2543745993595925
115,2.0035,1.4999999923577472,-1.050298754888829,0.15280168180371456,-0.13615005394088694,-0.12891177842236007
116,1.93375,1.4999999983771923,-1.0520378624187599,0.1867973592678574,-0.13591968934050508,-0.15212215189196518
117,1.8995,1.4999999950081604,-1.052605360665411,0.011962333045443481,-0.1357487993547547,-0.13642030271821795
120,1.9365,1.4999999995374371,-1.0532369312945895,0.2705724776115605,-0.13557116935958505,-0.12378752223437338
121,1.911,1.5000000066055208,-1.0511591554562334,0.04595798851251733,-0.13506137959383316,-0.05461635066387668
124,1.92375,1.500000003539366,-1.0532094717020397,0.29364097297513897,-0.13552172527770928,0.07026863316877384
125,1.929,1.4999999979077072,-1.0551774091700634,0.20743760895784674,-0.1353534608731682,0.04173982345982629
126,1.98516666666667,1.499999993274996,-1.0563124056633657,0.03260258781369977,-0.13531229262059283,0.2047525714380636
127,1.87325,1.5000000092135772,-1.054719749293878,-0.22722176961756327,-0.13565568007066148,0.1493253613527934
128,1.873,1.4999999977774845,-1.0548112812690884,-0.020819248019240556,-0.13603444945458631,0.09334403058718993
129,1.9795,1.500000001788756,-1.056230026885583,-0.005035545204351363,-0.13659450616089702,0.03982530220571013
130,1.898,1.5000000000083933,-1.055653375441371,0.18315495587197766,-0.13591561512246544,0.026270171448652062
131,1.94133333333333,1.5000000076106634,-1.0559279713672687,-0.1568020951004888,-0.13645234910283785,-0.02516571989035521
132,1.91183333333333,1.5000000012202503,-1.0563673248484653,0.24628982621406403,-0.13662281544730875,0.09016210177095255
133,1.882,1.5000000033702987,-1.0573650233787522,-0.0317464602858266,-0.137353786871129,0.058450471066940214
134,1.94458333333333,1.4999999966617044,-1.057017201872766,0.13580381302672614,-0.13717238835692286,-0.03657983531930411
136,1.91197916666667,1.4999999936581971,-1.059131590501233,0.2754290311073164,-0.13706095186746112,-0.08412112321788573
139,1.937,1.500000002784808,-1.0607425532658428,0.015604698504936372,-0.13696305320996724,-0.21188302972802095
140,1.90166666666667,1.499999998240509,-1.0604496509449561,0.15401578986898323,-0.13742821439221667,-0.16923593426497624
141,1.87,1.5000000007606251,-1.0604771105376392,-0.051172565382790886,-0.1367463070334508,-0.178165812596454
142,1.959,1.4999999907789714,-1.060120135834092,0.12002011816785468,-0.13733709527268026,-0.16970173564094454
145,1.94549305555556,1.500000002282185,-1.0616487198207858,0.27421486277565743,-0.13654591016575296,-0.20019678712293204
146,1.88566666666667,1.500000000825241,-1.0613741238950212,0.14551685372978454,-0.13726754257953533,-0.1721806135605672
147,1.939,1.4999999954124452,-1.0634976657210493,-0.04388775082465351,-0.13713791649543564,-0.15586607612422887
150,1.855,1.4999999986864994,-1.062957627067081,0.039887359353016544,-0.1370776235622508,-0.09046490340153945
151,1.913,1.499999995413413,-1.065859190682731,0.1965104292774981,-0.13727167810464355,-0.01742433051791413
152,1.92591010802469,1.4999999945080464,-1.0641017767578111,0.3203519198130279,-0.13705020296793458,0.010251608714579157
154,1.87025,1.5000000026649427,-1.0655388287694278,-0.025675796395710916,-0.13660956742695357,0.1812462367783327
155,1.892,1.4999999911382578,-1.0655388287694278,0.20743763698678447,-0.1363447119789483,0.28580158218306545
157,1.8845,1.500000004653658,-1.0661520930036177,-0.005035556664420319,-0.13603257074462607,0.6805134484748254
159,1.8855,1.4999999920095468,-1.0655205223743058,0.22443548453837264,-0.13628493063290897,1.0069732369104125
160,1.87157407407407,1.5000000032973606,-1.0657768119049484,0.04960039850353439,-0.13595065375266785,2.432419625405829
161,1.91075,1.500000003666458,-1.0665548336947035,0.09695155343610723,-0.1357375650458211,1.9593107255541184
162,1.86877777777778,1.5000000089757308,-1.0646967345970122,0.24386152945862194,-0.13557193554017116,4.601949881066728
163,1.82599845679012,1.4999999961053567,-1.0654381435966565,0.14794513753748406,-0.13543637675033623,3.313476295402043
164,1.88466666666667,1.5000000030043252,-1.065282539238652,-0.10338025959965233,-0.13557295035872416,3.0131820082093665
165,1.86821527777778,1.4999999983554888,-1.0650262497078764,0.10545050059055132,-0.1356831511823453,3.097252343340108
166,1.86054166666667,1.5000000077799318,-1.0651910072634416,0.23414847674549716,-0.13597466829542143,3.226219688086487
167,1.914375,1.499999999550359,-1.064522823844019,0.002249257076223132,-0.13610670974384095,2.0472713249353047
168,1.9205625,1.5000000011190524,-1.0654564499916452,0.2547887521599474,-0.13635443052943091,1.4770583953250076
170,1.85544444444444,1.4999999989850257,-1.062975933462203,0.19529628228606916,-0.13633035772167948,1.2297481678364175
171,1.93933333333333,1.4999999978448473,-1.0644404450662364,0.537681573262951,-0.13588945565486565,0.5583243218681571
172,1.84516666666667,1.5000000053383848,-1.0628477886967487,0.2608593956214012,-0.1362402716669933,0.29329478028343203
173,1.845,1.500000006285341,-1.0639095596098294,0.1904397232519191,-0.13588007776422306,0.21899791178438557
174,1.88653935185185,1.4999999979003875,-1.0652184668559914,0.38105851654678136,-0.13537794130154573,-0.10215809261053097
176,1.94505555555556,1.4999999933640789,-1.066225318583706,0.398056386996491,-0.13512125964939956,-0.20410197751172843
179,1.90225,1.500000003455882,-1.0681474900641912,0.0022492414257016735,-0.13525885519748182,-0.24427187692880217
180,1.93296990740741,1.4999999996417337,-1.06799188570632,0.13944619748941825,-0.13429480550221914,-0.3262195504659365
181,1.89965972222222,1.5000000069771182,-1.067250476706676,0.07266889570425715,-0.13364940117380417,-0.36095014510584605
183,1.88494444444444,1.4999999946399825,-1.0703991766555405,0.15037340798704454,-0.13298996800084467,-0.3699226444320419
184,1.92394097222222,1.4999999989817907,-1.0708202237417483,0.3640606608613534,-0.13339228039277687,-0.4318346022945152
185,1.89216666666667,1.4999999955998942,-1.0690719630143894,0.28028555186848386,-0.13281434242085935,-0.4054724718163947
186,1.94390972222222,1.49999999772902,-1.072431186506358,0.23779091521234275,-0.1320911209831254,-0.41280418513237543
187,1.93125462962963,1.4999999945238434,-1.0729163059752265,0.25843117635092777,-0.13294068765314046,-0.42256669596867175
188,1.90268479938272,1.4999999944239486,-1.0730444507405479,0.3555617546529233,-0.13391069292328023,-0.43128209396536793
189,1.89275,1.4999999994717357,-1.0748384774555784,0.29728338671092197,-0.13269842073665078,-0.4276904163173458
190,1.936,1.5000000003746294,-1.076275529467195,0.1795125576997146,-0.13322016696154848,-0.4297969681789061
194,1.95876157407407,1.5000000032758525,-1.0770443980593891,0.12123419935748356,-0.13255665337458958,-0.4293476596403142
196,1.91456539351852,1.4999999959733523,-1.080376161958808,0.2863562114117729,-0.1323290922215847,-0.42411628154426984
197,1.98683333333333,1.49999999581077,-1.0804219279463465,-0.06452800017965087,-0.1337432252226602,-0.4309053288175429
198,1.98316666666667,1.4999999960627275,-1.0824905505872748,0.08845265881647225,-0.13412831895518224,-0.4288890643154677
199,1.9175,1.4999999946622051,-1.0836987726606655,0.083596135611722,-0.13586035866207738,-0.42269765464098163
200,1.922,1.4999999950082377,-1.082042043908384,0.1309472909028739,-0.13653524571202627,-0.42219570137750445
202,1.925125,1.49999999806176,-1.083845223821109,-0.0451018935701375,-0.13728498659572763,-0.42620984479828433
204,1.93275,1.5000000004413974,-1.0854744929805742,0.19772454071249834,-0.13796331485260918,-0.4130966064297306
205,1.95169444444444,1.4999999957062802,-1.086865779004519,0.1103070402739208,-0.13838224982658523,-0.3996502098699067
207,1.983,1.5000000052977809,-1.0867650938317475,-0.007463823670975077,-0.13791420545059155,-0.372324882119357
209,1.9195,1.5000000003106633,-1.0867376342391977,0.25114635887219233,-0.13927211369067435,-0.3717177902584133
212,1.88603703703704,1.500000003935283,-1.0895018998919652,0.17344188194245513,-0.13846012389278103,-0.34662064515147945
214,1.91233333333333,1.500000002749343,-1.0905819772000347,0.3312790750077407,-0.13878491356543063,-0.25006690476424465
215,1.93466666666667,1.500000002530422,-1.09030738127427,0.10302221914819297,-0.13847340660591545,-0.19585827181759255
218,1.89131944444444,1.5000000034557777,-1.0923760039151986,0.2827137833734942,-0.1375125404499072,-0.10900182439513038
220,1.92163888888889,1.5000000064852717,-1.093053340532049,0.3555617035061702,-0.13615149282807978,-0.02127018324840947
222,1.886,1.5000000031961582,-1.0917810460759976,0.21836477699096873,-0.13588634511918127,0.07055130192661571
223,1.96213888888889,1.4999999959778731,-1.0916437481129821,0.04960042804926726,-0.13571059818722708,0.1807930479695661
227,1.92952430555556,1.500000005901604,-1.0951402695679662,0.18558319598780573,-0.13436426471985294,0.5702618002874654
228,1.9095,1.5000000022195028,-1.0931906384950645,0.02653189072685455,-0.13284251988420687,1.240376540901442
229,1.9460162037037,1.4999999989945605,-1.0930075745443772,0.37134545412762143,-0.12996222567599194,2.0496736006912855
230,1.91709722222222,1.4999999953895695,-1.0956803082219342,0.12123423156774918,-0.12811982948366699,2.251795908897466
234,1.9245,1.5000000012234596,-1.0981608247513763,0.02046123363634328,-0.12536721889477417,2.1940295479325074
238,1.90591666666667,1.500000000127318,-1.097309577381533,-0.0875965294350561,-0.12379345535149339,2.0538060304357333
239,1.94575,1.4999999971902496,-1.097309577381533,0.2645018263198291,-0.12306770535714381,1.918529650197206
240,1.876,1.5000000021840174,-1.0967695387275647,0.015604700916462615,-0.12257725283707532,1.8341329723337905
244,1.93705324074074,1.4999999959757433,-1.090325687669392,0.7780797614229709,-0.12183168487940896,1.6742559884866768
245,1.93716666666667,1.500000000456575,-1.0900602449410555,0.895850566370663,-0.12176452329673307,1.5173186676376031
246,1.95483333333333,1.4999999982656895,-1.0881838394482422,1.2394499948254527,-0.12009280693607109,0.9862484419545005
247,1.91558333333333,1.499999991421437,-1.0878177115472671,1.081612838509746,-0.11974161150297584,0.7174739863362031
248,1.891,1.500000001120655,-1.0877994051522784,0.9990518018540023,-0.11761617092053644,0.35507295378719184
250,1.9385,1.4999999964430055,-1.0895476658796373,0.7501547182049302,-0.116170254170126,0.1020488462625196
251,1.90458333333333,1.4999999958380077,-1.0893005295464224,0.7222296798133769,-0.11536708041722919,-0.10635627041176057
252,1.92916666666667,1.5000000011959425,-1.091900037643758,0.583818582932138,-0.11411128091958431,-0.19304841964872216
254,1.9075,1.4999999940914768,-1.0931631789023815,0.45026406951223713,-0.11156506431759773,-0.26184278671805306
256,1.99236111111111,1.500000002937684,-1.0963484916413568,0.4721184113537281,-0.10937751851362067,-0.27551667576898925
258,1.93805555555556,1.4999999923109253,-1.1009891627869377,0.19893870655579263,-0.10860231192293526,-0.29833975774552907
259,1.9435,1.4999999932569086,-1.101181379935053,0.5012576265424619,-0.11095007462901334,-0.341060902457906
262,1.93941666666667,1.4999999965888342,-1.1060966470063982,0.2256495977375552,-0.1131493582076904,-0.3622570228671561
264,1.94454166666667,1.5000000040126906,-1.1084581719680802,0.24021915349146167,-0.11601446339360115,-0.3909109519174225
266,1.899,1.5000000051228832,-1.1110576800654155,0.5121847650032229,-0.11643366903375095,-0.39095034903971443
267,1.92780555555556,1.5000000008573733,-1.1127418684101138,0.45390643705402844,-0.11901223248522812,-0.39485936667149435
268,1.94186111111111,1.4999999996864717,-1.1113322759911801,0.3689171867472066,-0.11962994980071712,-0.3941305945649619
269,1.91121141975309,1.5000000021524424,-1.1124855788794712,0.3154953587058496,-0.12095303732610095,-0.3679354523976186
271,1.99319444444444,1.4999999985076842,-1.1145816611129493,0.38470091061819284,-0.12219224230503406,-0.32394115047576194
272,1.9311087962963,1.499999999891108,-1.1155702064456752,0.34827693815297245,-0.12348705370043246,-0.28612738961224043
273,1.9733125,1.4999999991290656,-1.1118082422624875,0.18922562059519987,-0.12604119800915606,-0.12867122507128234
274,1.94183796296296,1.4999999977706866,-1.1136754945577398,0.3082105838434668,-0.12751003778100228,0.07159877765829799
275,1.89416666666667,1.5000000051641418,-1.1132910602616428,0.05809931646931389,-0.1285197641542238,0.3471477637045172
276,1.92925,1.5000000026880025,-1.114023316063726,0.4684760157762256,-0.12965351543177886,0.20566602446496277
277,1.98966666666667,1.4999999944129407,-1.112870013175435,0.2887844824043794,-0.12972376672895727,0.13018000622577006
280,1.95325,1.5000000017389972,-1.1117899358673655,0.2693583361781773,-0.12974333088922038,0.11200643527619084
281,1.97441666666667,1.4999999913949635,-1.1108746161148615,0.2912127595204022,-0.1296203444246747,0.26113597269505556
282,1.95625,1.4999999949716096,-1.1114238079663905,0.28149968672015213,-0.12917139066912714,0.385858710067624
283,1.99425,1.4999999953364436,-1.1103437306583213,0.3519193541098881,-0.1292633187619634,0.5670355272012244
284,1.9995,1.4999999949501064,-1.1105817137939749,0.2742148934701413,-0.12872101586829993,0.3322508688919209
285,1.92716666666667,1.5000000035055014,-1.1104444158310927,0.1248765950643932,-0.1280358077433342,0.15212308650919534
287,1.9685,1.4999999966803623,-1.1109112289049723,0.20622348180607022,-0.12771783114188076,-0.10477047771109957
289,1.96590277777778,1.5000000011972647,-1.1118357018550373,0.20986585976089017,-0.12681276329021512,-0.2119609012094715
291,1.99745833333333,1.5000000013108097,-1.1101606667079003,0.38591503089954377,-0.12720568430131501,-0.24390076987793557
293,1.96862847222222,1.4999999999914029,-1.1120462253981414,0.07752545288722341,-0.12779052940966656,-0.28793543435813485
294,1.9855,1.5000000087993028,-1.1129523919532176,0.37741607350317374,-0.1283160394648905,-0.3014644014493735
295,1.99727777777778,1.500000000201833,-1.114279605594502,0.30092578030499795,-0.1294550096291985,-0.36678831779966714
296,1.98241666666667,1.5000000024867646,-1.1149111762238135,0.2827137874355901,-0.13090928519800757,-0.3890834073081316
297,1.956,1.5000000001313147,-1.1162292366675368,0.13944619547502374,-0.1317440754660016,-0.4087943780861076
298,2.00266666666667,1.500000000253732,-1.116732662531394,0.20136693813249434,-0.13200848687277886,-0.42516562719495066
300,1.98820138888889,1.5000000004689549,-1.1170804840373803,0.06295586432399285,-0.13239436862415602,-0.43657282052428553
301,1.98016666666667,1.499999996696018,-1.1160004067293108,0.16494298621286366,-0.13251096380995353,-0.4412508472643736
302,2.05719444444444,1.5000000029332377,-1.1185541488391078,0.3239942809295383,-0.13237655018971667,-0.4179432323652668
303,2.042,1.4999999976426934,-1.1176754418765813,0.13216141235139245,-0.13113656540061774,-0.4030108322308236
305,2.04341666666667,1.5000000062904535,-1.1222245810469516,0.24750393729268183,-0.13234951410180348,-0.4044489297316941
306,1.99271296296296,1.5000000015973416,-1.1206136182823419,0.31306709660900994,-0.13252328749421244,-0.3997494621464391
307,1.97603472222222,1.500000003625334,-1.1227097005158202,0.2220071718636954,-0.13326691086868042,-0.3918025669752456
308,2.00625,1.5000000017374313,-1.1228653048736912,0.22564957635053512,-0.13300974583364253,-0.3818150164412306
310,1.97329166666667,1.499999992585935,-1.1255563449463704,0.31306713457595553,-0.1323199044036866,-0.36198319901386716
312,1.998,1.4999999935699464,-1.125071225477502,0.2681442381211642,-0.1315690719542465,-0.35838698686606774
313,2.04079166666667,1.4999999971422198,-1.1251536042551513,-0.007463791051787392,-0.13107242452063475,-0.24983970841311587
314,1.971125,1.4999999996801416,-1.12561126413147,0.011962314312658037,-0.1306645191576257,-0.1947855270334253
315,2.00983333333333,1.5000000047697606,-1.1253641277982553,0.31670947988785836,-0.13046720956587218,0.006382908498697895
316,1.98116666666667,1.5000000000021023,-1.126581503069207,0.2475039634969692,-0.13017675448471538,0.2137232078167856
317,1.99066666666667,1.4999999985513055,-1.1281192402535951,0.3446345471710708,-0.13064817184162386,0.5303467775520013
318,2.06544444444444,1.4999999982054664,-1.1271856141059688,0.2984975242565519,-0.1300956144936794,0.9530502038473571
319,2.003,1.499999999777642,-1.1276890399698263,0.11030702366591545,-0.12984676582131308,1.9477383346323016
320,2.01669444444444,1.4999999999615743,-1.1277439591549259,0.1564440472493855,-0.12943769762294485,2.0032642545518433
321,1.97304166666667,1.5000000022943845,-1.128091780660912,-0.07181281917130257,-0.1297359389530188,2.417288417161782
322,2.01928356481481,1.500000006266391,-1.1272313800935074,0.12244831935288338,-0.12926914194089897,2.6988840744825673
324,1.97146759259259,1.5000000001583904,-1.1270483161430866,0.3118529704554788,-0.12879542410455866,2.0544677416486765
325,2.04325,1.4999999993911206,-1.1284853681545701,-0.11673569979609971,-0.1293343072741906,1.0826380649012537
330,2.07171990740741,1.4999999950357596,-1.1284121425743483,0.2693583642184249,-0.12942375256860783,0.8012354286707595
331,2.01875,1.5000000052098974,-1.1287691172778955,-0.057243244114582335,-0.12948836252639773,0.22278388100477828
332,2.03669444444444,1.499999996775385,-1.1280643210683623,-0.031746434022547204,-0.12880693581174094,0.1027438368882405
334,1.98856385030864,1.49999999365362,-1.1276615803772763,0.17708432097175808,-0.1286076765467583,-0.005461446684687625
335,2.01325,1.5000000043683517,-1.1286226661174523,0.2827137795568241,-0.12935865052141565,-0.10501065962554403
336,2.00857407407407,1.5000000019271542,-1.1298217349934152,-0.08759653653562735,-0.12843215246409903,-0.1813162408317954
337,2.065,1.5000000053386795,-1.1310574166593557,0.0010351016745347218,-0.12843199342170122,-0.21362437228246126
338,2.07,1.499999996846833,-1.1328514433743864,0.1977245555683891,-0.12949409732138456,-0.2552216687398203
339,2.063,1.4999999904893728,-1.1320093492019707,0.04474392129619999,-0.1293704606563475,-0.291907764202729
340,1.99466666666667,1.4999999972563187,-1.1343342613735417,0.08116786063859176,-0.13017678967837937,-0.3194271679819716
341,2.0165,1.5000000004460503,-1.134288495386003,-0.1337335550021306,-0.12933135287822325,-0.2948672323578297
343,2.078,1.499999990542992,-1.1351397427558465,0.013176483188775122,-0.1283522267708843,-0.24464450420246964
