sample_index,axis,baseline_distance,signal
149,1.98968169238833,1.499999996529011,47278.587
150,1.98529192327901,1.4999999985058488,47278.5195
151,1.98104033445318,1.499999996952888,47278.3315
152,1.97693178893829,1.4999999964523236,47278.349
153,1.97297087506421,1.5000000051424836,47278.4065
154,1.96916188680701,1.5000000013314356,47278.2815
155,1.96550881774974,1.4999999997032705,47278.1155
156,1.96201535121677,1.5000000026643727,47278.0565
157,1.9586848576066,1.5000000051201734,47277.8795
158,1.9555203862452,1.5000000052857294,47277.922000000006
159,1.95252465609058,1.4999999909335264,47277.856
160,1.94970004703888,1.5000000030107683,47277.775
161,1.94704859163522,1.5000000073200508,47277.627
162,1.94457197848418,1.500000003316498,47277.621
163,1.94227154617146,1.500000002576527,47277.4065
164,1.9401482856157,1.499999999393811,47277.4035
165,1.93820283135122,1.4999999988640251,47277.4185
166,1.93643547053564,1.500000001220594,47277.2515
167,1.93484613665198,1.5000000001209008,47277.234
168,1.93343441501311,1.4999999986835928,47277.0725
169,1.93219953744416,1.5000000074980415,47277.0825
170,1.93114039160894,1.4999999954432968,47277.068
171,1.93025552189191,1.4999999959217578,47276.9395
172,1.92954314434695,1.5000000000918832,47276.904
173,1.92900115188851,1.4999999953029413,47276.818
174,1.92862712742307,1.499999998230406,47276.683000000005
175,1.9284183548829,1.5000000017859654,47276.8005
176,1.92837182850062,1.4999999972495175,47276.7035
177,1.92848426569048,1.5000000012990908,47276.583
178,1.92875211691023,1.499999999142121,47276.5015
179,1.92917157865944,1.5000000023238715,47276.466
180,1.9297386042253,1.499999996667152,47276.4135
181,1.93044892150789,1.5000000060510978,47276.3205
182,1.93129804660807,1.499999994635523,47276.333
183,1.93228131337275,1.4999999972182203,47276.2935
184,1.93339389099626,1.500000003837528,47276.2785
185,1.93463081144367,1.499999996327236,47276.207
186,1.9359869742953,1.4999999989649948,47276.163
187,1.93745716967142,1.4999999962145791,47275.9625
188,1.93903608984039,1.499999994947249,47276.0295
189,1.94071835220356,1.500000000102631,47276.0065
190,1.94249851513159,1.4999999968039237,47275.931
191,1.94437109482169,1.499999999690339,47275.9195
192,1.94633058183712,1.4999999994206317,47275.849
193,1.94837146751859,1.5000000006811285,47275.958
194,1.95048825911703,1.500000004513155,47275.8265
195,1.95267550270819,1.4999999971825382,47275.826
196,1.95492780653934,1.499999995926686,47275.814
197,1.95723985633218,1.4999999960353134,47275.838
198,1.95960643457684,1.5000000003344889,47275.8085
199,1.96202243496172,1.5000000013653754,47275.7395
200,1.96448288097251,1.499999997831077,47275.848
201,1.96698294002653,1.500000004372463,47275.77250000001
202,1.9695179492419,1.499999996444232,47275.691
203,1.97208341812514,1.500000003392335,47275.7105
204,1.97467504713694,1.500000003635507,47275.6585
205,1.97728874099909,1.4999999993905269,47275.706000000006
206,1.97992063190872,1.5000000026139069,47275.602
207,1.98256708570539,1.5000000018122586,47275.5435
208,1.98522471703745,1.4999999956645385,47275.587
209,1.98789039570405,1.499999993560829,47275.565
210,1.9905612606813,1.5000000041428816,47275.5565
211,1.99323473176631,1.5000000080874074,47275.5615
212,1.99590851880934,1.5000000061163516,47275.572
213,1.99858062488384,1.5000000095569823,47275.497
214,2.0012493452171,1.500000002095691,47275.4435
215,2.00391327703621,1.4999999984386247,47275.4095
216,2.00657132041407,1.4999999979587957,47275.4685
217,2.00922269001798,1.4999999941260251,47275.353
218,2.01186690677313,1.5000000021187558,47275.2905
219,2.01450379818078,1.5000000031256262,47275.3165
220,2.01713349984849,1.4999999990950763,47275.198
221,2.01975645230491,1.5000000041042052,47275.122
222,2.02237339338207,1.5000000075970967,47275.0925
223,2.02498533963333,1.5000000001449123,47275.067
224,2.02759358221401,1.5000000020412598,47275.0525
225,2.0301996765453,1.5000000074516155,47275.0365
226,2.03280543444651,1.499999995578037,47274.895
227,2.0354129038066,1.5000000039682708,47275.02
228,2.03802436866942,1.5000000009069303,47274.9185
229,2.0406423240804,1.4999999978117184,47274.9485
230,2.04326947011723,1.5000000014332702,47274.889
231,2.04590868669877,1.499999996662891,47274.8875
232,2.04856301767195,1.4999999944344249,47274.823
233,2.05123565543225,1.5000000022593658,47274.7565
234,2.053929917387,1.5000000010857215,47274.6825
235,2.05664923244345,1.5000000016484945,47274.714
236,2.05939711085299,1.5000000006382987,47274.7735
237,2.06217712762852,1.4999999938317068,47274.6755
238,2.0649928963647,1.4999999960729558,47274.6905
239,2.06784805116099,1.5000000059526528,47274.7685
240,2.07074622639482,1.4999999933021366,47274.7075
241,2.07369102996478,1.4999999985628725,47274.7445
242,2.07668602353693,1.5000000038588357,47274.6145
243,2.07973469736914,1.5000000058783622,47274.7215
244,2.08284044903257,1.500000000933621,47274.594
245,2.08600656159769,1.49999999632084,47274.677
246,2.08923617699509,1.499999999754806,47274.528
247,2.09253227256368,1.5000000017788395,47274.5705
248,2.09589764077454,1.4999999991928537,47274.5165
249,2.09933487432882,1.5000000025920366,47274.4355
250,2.1028463458115,1.5000000015107309,47274.406
251,2.10643418750829,1.500000004691229,47274.3385
252,2.1101002740192,1.500000007961249,47274.438
253,2.11384618963975,1.4999999969827236,47274.2935
254,2.11767321832432,1.500000006944172,47274.266
255,2.12158231973642,1.4999999955508707,47274.219
256,2.12557412800697,1.5000000031749257,47274.2105
257,2.12964893673572,1.4999999991913875,47274.192
258,2.13380668981254,1.5000000020247326,47274.201
259,2.1380469685595,1.4999999999614064,47274.1595
260,2.14236897694061,1.5000000005860905,47274.0235
261,2.14677153424432,1.500000006354733,47274.095
262,2.15125306833155,1.5000000009027192,47273.969
263,2.15581160854436,1.5000000017978343,47273.989
264,2.16044478047911,1.4999999996100664,47273.9435
265,2.16514980073968,1.49999999904673,47273.879
266,2.16992348063529,1.500000002865859,47273.7425
267,2.17476223270525,1.4999999992642612,47273.698
268,2.17966207790571,1.4999999979309655,47273.677
269,2.18461865229596,1.500000009065792,47273.7025
270,2.18962720864374,1.5000000073816862,47273.7185
271,2.19468262029398,1.500000001651932,47273.698
272,2.19977938741711,1.500000000169436,47273.692
273,2.20491165594763,1.50000000274164,47273.683
274,2.2100732286278,1.499999995570049,47273.6195
275,2.21525758215361,1.499999996710429,47273.6935
276,2.22045788353838,1.500000000703485,47273.6645
277,2.22566700635524,1.4999999991975126,47273.749
278,2.23087755854393,1.4999999911953346,47273.674
279,2.23608189106488,1.499999994709057,47273.7215
280,2.24127212682841,1.5000000011467258,47273.734500000006
281,2.24644017737649,1.4999999997952689,47273.768
282,2.25157777337281,1.5000000013896793,47273.733
283,2.25667648814254,1.499999994564729,47273.7605
284,2.26172777162475,1.4999999998247802,47273.714
285,2.26672297978226,1.4999999989751571,47273.7245
286,2.27165340639284,1.499999999819802,47273.752
287,2.27651031330019,1.5000000044794295,47273.7995
288,2.2812849576008,1.5000000039878232,47273.850000000006
289,2.28596862243721,1.4999999932824897,47273.792
290,2.29055264920972,1.5000000036620893,47273.871
291,2.29502847023399,1.4999999964285695,47273.8565
292,2.29938764162355,1.5000000034444283,47273.7375
293,2.30362187610075,1.4999999993326532,47273.737
294,2.30772308336865,1.499999992867452,47273.766
295,2.3116833981741,1.5000000000298963,47273.738
296,2.31549520639132,1.5000000017545696,47273.709
297,2.31915117025382,1.4999999991746007,47273.7435
298,2.32264425972065,1.5000000029562777,47273.754
299,2.32596778176078,1.4999999968453708,47273.6345
300,2.3291154100438,1.5000000044553226,47273.6535
301,2.33208122021754,1.5000000073118227,47273.712
302,2.33485971187458,1.499999996631391,47273.6375
303,2.33744584013076,1.500000003141962,47273.5475
304,2.33983503602767,1.499999991937035,47273.6605
305,2.34202323001273,1.5000000030591312,47273.506
306,2.34400687724822,1.4999999989136563,47273.5305
307,2.34578297294852,1.5000000066574188,47273.5705
308,2.34734907535445,1.4999999976907392,47273.462
309,2.34870331507919,1.499999999821606,47273.519
310,2.34984441244613,1.5000000007474326,47273.4855
311,2.35077168132664,1.5000000013247434,47273.571
312,2.35148505143193,1.4999999959331352,47273.4295
313,2.35198506771799,1.5000000015213475,47273.491
314,2.35227289955397,1.499999993595707,47273.458
315,2.35235034166759,1.4999999994406636,47273.544
316,2.35221982273872,1.5000000018921569,47273.5125
317,2.35188440236154,1.4999999993139623,47273.637
318,2.35134776608958,1.5000000006373588,47273.554
319,2.35061422356496,1.4999999992783395,47273.624
320,2.34968869466658,1.500000002776811,47273.615
321,2.34857670349103,1.5000000048099638,47273.721000000005
322,2.34728436300886,1.5000000059834748,47273.636
323,2.34581836758898,1.500000001383522,47273.7065
324,2.34418596949903,1.4999999987483073,47273.6735
325,2.34239496303349,1.5000000010727124,47273.801
326,2.34045366245914,1.5000000082340597,47273.787
327,2.3383708784395,1.4999999943452569,47273.7025
328,2.33615590041897,1.5000000037586882,47273.7865
329,2.3338184657231,1.4999999987295014,47273.86
330,2.33136874101946,1.4999999934144663,47273.855500000005
331,2.32881728391216,1.5000000009287913,47273.816
332,2.32617501894217,1.500000003969038,47273.79150000001
333,2.32345320179387,1.4999999943033322,47273.832
334,2.32066338966153,1.5000000061663286,47273.799
335,2.31781741074597,1.4999999974591531,47273.821
336,2.31492732480151,1.4999999955513446,47273.761
337,2.31200539157978,1.4999999991708677,47273.8445
338,2.30906403156055,1.4999999956205263,47273.878
339,2.3061157908106,1.4999999992928648,47273.8835
340,2.3031733032551,1.50000000403006,47273.8465
341,2.30024926010983,1.5000000011820374,47273.9035
342,2.29735636530027,1.5000000015963748,47273.8815
343,2.29450729322639,1.4999999986955872,47273.786
344,2.29171465647367,1.4999999984957977,47273.893500000006
345,2.28899096869801,1.4999999985374255,47273.778000000006
346,2.28634860977367,1.5000000090494368,47273.8775
347,2.28379978988018,1.499999995949764,47273.824
348,2.28135651536614,1.5000000015957322,47273.873
349,2.27903055574126,1.4999999990494526,47273.7835
350,2.27683340930969,1.5000000045473902,47273.77250000001
351,2.27477627373751,1.5000000003713363,47273.7315
352,2.27287001168666,1.4999999990249668,47273.7975
353,2.27112511579052,1.5000000015930697,47273.7825
354,2.26955167980289,1.500000005433091,47273.743
355,2.26815937816866,1.499999997195429,47273.7655
356,2.26695743791631,1.499999994641824,47273.869
357,2.26595461253692,1.4999999954568024,47273.8305
358,2.26515916717372,1.5000000031484884,47273.9025
359,2.26457885677828,1.5000000053142333,47273.9195
360,2.26422090610784,1.4999999953817726,47274.064
361,2.26409199557639,1.5000000035380008,47273.963
362,2.26419824660946,1.499999999815596,47274.0215
363,2.26454521500585,1.4999999997832874,47274.03999999999
364,2.26513787796306,1.500000006833116,47274.076
365,2.26598062762665,1.499999995863869,47273.964
366,2.26707726769509,1.5000000036263434,47274.0655
367,2.26843101642282,1.4999999965397772,47274.0015
368,2.27004450355522,1.500000004738277,47274.067
369,2.27191977493441,1.4999999991292672,47274.1195
370,2.27405829089719,1.499999999001166,47274.134
371,2.27646093660577,1.5000000033450342,47274.1645
372,2.27912803341566,1.499999999883517,47274.1545
373,2.28205934680409,1.500000007241013,47274.2435
374,2.28525410489927,1.4999999978289489,47274.3095
375,2.28871101087748,1.499999992313018,47274.278
376,2.29242826029286,1.499999997612084,47274.3585
377,2.29640355844242,1.499999996176586,47274.346000000005
378,2.3006341411631,1.5000000008017402,47274.3915
379,2.30511679554423,1.4999999973845226,47274.4525
380,2.30984787923872,1.4999999936895452,47274.4835
381,2.31482334257674,1.50000000207622,47274.504
382,2.32003875529383,1.5000000018810582,47274.4335
383,2.32548932850191,1.4999999992340147,47274.6065
384,2.33116994438421,1.5000000003920155,47274.6865
385,2.33707518162008,1.5000000066632613,47274.5125
386,2.34319934263957,1.4999999989023245,47274.57
387,2.3495364802976,1.4999999941750604,47274.465
388,2.35608043190227,1.4999999984729242,47274.533
389,2.36282483820033,1.5000000020909114,47274.6965
390,2.36976317271088,1.5000000039825256,47274.5735
391,2.37688877613007,1.49999999510657,47274.5875
392,2.38419488517853,1.500000001731197,47274.5945
393,2.39167466186058,1.4999999981431862,47274.5645
394,2.39932121467296,1.5000000014621029,47274.6265
395,2.40712762811319,1.5000000012602563,47274.6215
396,2.41508698741923,1.500000001359297,47274.6305
397,2.42319240277155,1.4999999971561009,47274.64750000001
398,2.43143703022388,1.499999996013034,47274.628500000006
399,2.43981409342742,1.4999999954830887,47274.699
400,2.44831690740191,1.4999999995526152,47274.658
401,2.45693889220537,1.4999999937384751,47274.6845
402,2.46567360090282,1.4999999968267528,47274.7425
403,2.47451472860299,1.500000003522607,47274.756
404,2.48345613049228,1.499999998866811,47274.82
405,2.49249183068942,1.4999999971099949,47274.7885
406,2.50161604146958,1.4999999982174972,47274.92
407,2.51082317231941,1.4999999979653336,47274.84
408,2.52010783826477,1.4999999996436089,47274.8795
409,2.52946487072329,1.4999999990281208,47274.8695
410,2.53888931915661,1.4999999985198675,47274.945
411,2.54837646618804,1.500000000699404,47274.961
412,2.55792182517765,1.5000000011928114,47274.9445
413,2.56752114382374,1.4999999965526751,47274.9375
414,2.57717039238663,1.5000000046703126,47275.025
415,2.58686576536147,1.5000000016725192,47274.9315
416,2.59660367578825,1.500000006924206,47275.0105
417,2.60638075050667,1.4999999958364485,47274.936
418,2.61619383138259,1.5000000014446304,47274.9315
419,2.62603996317636,1.4999999955690102,47274.9235
420,2.63591638920116,1.4999999987182198,47274.9815
421,2.64582053414056,1.4999999946354674,47275.0155
422,2.65575000296481,1.499999998019923,47274.917
423,2.6657025636167,1.5000000030947045,47274.870500000005
424,2.6756761389331,1.4999999959234898,47274.9595
425,2.68566879133422,1.5000000019859805,47274.895
426,2.69567870828268,1.5000000026962284,47274.915
427,2.70570418737599,1.4999999934706378,47274.899
428,2.71574361336833,1.4999999961171262,47274.855
429,2.725795440736,1.5000000050155748,47274.7335
430,2.73585818662981,1.5000000007008054,47274.739
431,2.74593041590611,1.4999999987195127,47274.8165
432,2.75601072769866,1.4999999984536565,47274.721000000005
433,2.76609773742181,1.500000001479696,47274.7105
434,2.77619006009379,1.500000005490735,47274.759000000005
435,2.78628629010705,1.499999999824352,47274.699
436,2.79638498622865,1.500000003516817,47274.7445
437,2.80648465060347,1.500000002692355,47274.8085
438,2.81658371642881,1.4999999939733435,47274.742
439,2.82668052950455,1.5000000051069853,47274.7795
440,2.83677333462527,1.5000000058459542,47274.804
441,2.84686026529539,1.4999999974614568,47274.9555
442,2.85693932751708,1.499999991897678,47274.8725
443,2.86700839519781,1.5000000011123722,47275.0525
444,2.87706519704823,1.4999999983615682,47274.982
445,2.88710731376134,1.4999999987548358,47275.059
446,2.89713216963997,1.500000005638665,47275.136
447,2.90713702413185,1.499999997913126,47275.207
448,2.91711896343706,1.500000004282006,47275.27
449,2.92707490487495,1.5000000020813122,47275.2945
450,2.93700158824255,1.4999999995124504,47275.2875
451,2.94689557391593,1.5000000002582596,47275.237
452,2.95675324992733,1.5000000002070135,47275.2755
453,2.96657083133288,1.5000000047256523,47275.364
454,2.97634436494249,1.4999999970234932,47275.354
455,2.98606972688361,1.5000000047126971,47275.3585
456,2.99574263270544,1.499999997436215,47275.2665
457,3.00535864286912,1.4999999943413858,47275.3645
458,3.0149131709449,1.5000000020836457,47275.48
459,3.02440148638524,1.499999997230685,47275.458
460,3.03381873429743,1.4999999976124283,47275.5075
461,3.0431599435064,1.500000000689144,47275.503
462,3.05242004070217,1.4999999997656557,47275.478
463,3.06159386556659,1.4999999983221717,47275.4675
464,3.0706761888199,1.4999999997835762,47275.484
465,3.07966172286306,1.4999999962743584,47275.547
466,3.08854513276169,1.4999999976857386,47275.7205
467,3.0973210491818,1.5000000030910468,47275.682
468,3.10598408602109,1.499999996775059,47275.664
469,3.11452885395181,1.5000000044082114,47275.652
470,3.12294997734122,1.5000000004697585,47275.759
471,3.13124210158042,1.499999994091047,47275.732
472,3.13939991202811,1.499999992126955,47275.734
473,3.14741815544534,1.5000000026771358,47275.799
474,3.15529165312134,1.5000000078416862,47275.708
475,3.1630153210834,1.500000002474973,47275.8115
476,3.17058418463154,1.500000000841217,47275.636
477,3.1779933910675,1.500000007121032,47275.7085
478,3.18523821961311,1.4999999985893044,47275.7015
479,3.1923141005367,1.4999999951693088,47275.756
480,3.19921662439089,1.499999999355968,47275.8285
481,3.20594155382737,1.499999995657295,47275.8045
482,3.21248484164793,1.4999999982301582,47275.821
483,3.21884263809748,1.49999999860364,47275.8235
484,3.22501130468237,1.5000000010085544,47275.8285
485,3.23098741760675,1.5000000092813215,47275.95450000001
486,3.23676778499371,1.500000000377245,47275.966
487,3.24234944374596,1.4999999917965592,47276.0065
488,3.24772967343378,1.4999999921684586,47275.909
489,3.25290600087859,1.5000000035894594,47276.03999999999
490,3.2578762060434,1.5000000042700763,47276.105500000005
491,3.26263832326722,1.50000000244288,47276.152
492,3.26719065023745,1.5000000014378998,47276.0625
493,3.27153175182197,1.500000002878208,47276.1065
494,3.27566046141774,1.4999999959337853,47276.1895
495,3.27957588584066,1.5000000026395834,47276.3095
496,3.28327739589588,1.500000000384356,47276.370500000005
497,3.28676463245523,1.50000000381605,47276.266
498,3.29003750278833,1.5000000020452833,47276.433000000005
499,3.2930961746035,1.5000000052378897,47276.3355
500,3.29594107233164,1.500000002566139,47276.4945
501,3.29857287808031,1.5000000000648457,47276.4665
502,3.30099252123338,1.5000000032959646,47276.5665
503,3.30320117402323,1.4999999920449485,47276.616
504,3.30520024893794,1.4999999930035546,47276.5355
505,3.30699138312325,1.4999999950645864,47276.5965
506,3.30857643372215,1.5000000072070283,47276.571
507,3.30995746026863,1.4999999938968636,47276.463
508,3.31113672085735,1.4999999993080315,47276.553
509,3.31211665357846,1.5000000008959076,47276.456000000006
510,3.31289987702822,1.499999997326267,47276.5215
511,3.31348918005102,1.500000006680182,47276.436
512,3.31388751360657,1.499999995075091,47276.467
513,3.31409797830739,1.5000000004545464,47276.5585
514,3.31412381288255,1.4999999934968928,47276.557
515,3.31396838652214,1.499999996759392,47276.556
516,3.31363518602896,1.4999999996684945,47276.554
517,3.31312781508776,1.4999999966273998,47276.4475
518,3.31244997619182,1.49999999840123,47276.5245
519,3.31160546797279,1.4999999966804185,47276.4645
520,3.3105981719279,1.4999999973065152,47276.5935
521,3.30943204534936,1.5000000039761918,47276.481
522,3.30811111848451,1.4999999939762478,47276.53200000001
523,3.30663947758148,1.5000000033595786,47276.556
524,3.30502125937413,1.500000001151264,47276.5015
525,3.30326064385056,1.5000000010952628,47276.6015
526,3.30136185312349,1.4999999969471138,47276.533500000005
527,3.29932914773349,1.5000000026566085,47276.6045
528,3.29716682291559,1.5000000008109222,47276.7265
529,3.29487920519951,1.4999999991531836,47276.7035
530,3.29247065483457,1.4999999936568185,47276.825500000006
531,3.28994555503329,1.500000004921198,47276.7595
532,3.28730831014988,1.4999999931699832,47276.84450000001
533,3.28456335243157,1.5000000009485903,47276.9885
534,3.28171513770206,1.5000000020664117,47277.0
535,3.27876814468178,1.5000000029932574,47277.0405
536,3.27572687407873,1.4999999980504255,47277.004
537,3.27259585312518,1.4999999963654318,47277.185
538,3.26937963335372,1.500000004904545,47277.099
539,3.26608279326988,1.5000000035418803,47277.1325
540,3.26270993760499,1.5000000008768148,47277.172
541,3.25926570096514,1.4999999995036757,47277.198
542,3.2557547582952,1.4999999928371517,47277.2015
543,3.25218181711244,1.500000008237664,47277.3325
544,3.24855162590967,1.500000000178796,47277.3085
545,3.24486897112312,1.4999999971111553,47277.282
546,3.24113868911974,1.50000000794338,47277.2165
547,3.2373656574366,1.5000000001061673,47277.237
548,3.23355480556748,1.4999999948466505,47277.278000000006
549,3.22971111396987,1.4999999993458049,47277.305
550,3.22583961436393,1.5000000078166005,47277.2945
551,3.22194539325958,1.4999999971812057,47277.342
552,3.21803359701102,1.49999999837461,47277.371
553,3.21410943645203,1.500000000555224,47277.328
554,3.21017818065579,1.500000002318168,47277.2205
555,3.20624515512883,1.4999999976847187,47277.23
556,3.20231574114858,1.4999999960914183,47277.2845
557,3.1983953805001,1.4999999927054384,47277.3455
558,3.19448956678145,1.4999999979462206,47277.416
559,3.19060384161917,1.499999998071338,47277.361
560,3.18674378524231,1.4999999993595552,47277.334
561,3.18291500801775,1.5000000028435998,47277.362
562,3.17912314646853,1.4999999962247064,47277.39
563,3.17537384902296,1.5000000015941946,47277.4285
564,3.1716727732483,1.4999999944147,47277.455
565,3.16802557515531,1.500000004070302,47277.564
566,3.16443790019985,1.4999999959302723,47277.553
567,3.16091537056278,1.5000000078663958,47277.5955
568,3.15746357798525,1.5000000078431568,47277.5335
569,3.15408806048441,1.5000000091764996,47277.638
570,3.15079428699731,1.5000000042984318,47277.6695
571,3.14758764215825,1.4999999959093595,47277.663
