sample_index,axis,baseline_distance,signal
49,2.2245778346395,1.4999999932908998,47409.67
50,2.21884295198847,1.5000000075814584,47409.5895
51,2.21317700794815,1.4999999951582423,47409.6745
52,2.20758985687387,1.5000000039671364,47409.72
53,2.2020913530721,1.499999993883918,47409.807
54,2.19669131754009,1.5000000033973382,47409.9205
55,2.1913995179975,1.4999999955037968,47409.8085
56,2.18622564625838,1.4999999935076158,47409.9505
57,2.18117929147445,1.499999999713765,47409.846000000005
58,2.1762699188997,1.4999999996755111,47409.9835
59,2.1715068404965,1.5000000003420888,47410.0995
60,2.16689919577429,1.500000009426593,47410.07
61,2.16245593406262,1.4999999931932992,47410.133
62,2.1581857859955,1.5000000019658009,47410.1225
63,2.15409725113878,1.499999995759587,47410.105500000005
64,2.15019856624178,1.4999999938032442,47410.143
65,2.14649769031918,1.499999996276555,47410.313
66,2.14300228994011,1.4999999970950124,47410.348
67,2.13971971410876,1.5000000004879066,47410.259
68,2.13665698197352,1.5000000021146165,47410.2775
69,2.13382076787697,1.4999999946110003,47410.3955
70,2.1312173883032,1.500000000027297,47410.3815
71,2.12885279409998,1.4999999935021382,47410.3885
72,2.12673255335641,1.5000000012938492,47410.4425
73,2.12486184170618,1.500000005377032,47410.517
74,2.12324543536339,1.4999999991776585,47410.548
75,2.1218877053698,1.5000000072254407,47410.612
76,2.12079261371678,1.5000000003147202,47410.5465
77,2.11996370509008,1.5000000037417551,47410.566000000006
78,2.11940411178397,1.5000000054391802,47410.716
79,2.11911655200805,1.5000000000933875,47410.7205
80,2.11910332717087,1.5000000005828922,47410.8075
81,2.11936632007821,1.500000005724335,47410.761
82,2.11990699398446,1.4999999946595552,47410.759000000005
83,2.12072639755193,1.4999999995788718,47410.859
84,2.12182516409931,1.499999995243381,47410.879
85,2.12320352174285,1.5000000002969955,47410.997
86,2.12486130138033,1.5000000016197623,47410.9295
87,2.12679794253077,1.500000005494987,47411.015
88,2.12901250655679,1.49999999320206,47411.059
89,2.13150368763119,1.5000000060766296,47411.1045
90,2.13426982931247,1.5000000002329028,47411.1225
91,2.13730893572102,1.4999999995973774,47411.2385
92,2.14061868076574,1.5000000036012748,47411.312000000005
93,2.14419642554499,1.5000000017416746,47411.257
94,2.14803923286313,1.500000001233632,47411.295
95,2.15214388309662,1.4999999936206512,47411.3225
96,2.15650688848218,1.4999999928362266,47411.373
97,2.16112450938696,1.4999999942529545,47411.4515
98,2.16599277156504,1.500000000928851,47411.506
99,2.17110748351029,1.5000000080317988,47411.502
100,2.17646425271516,1.4999999932387684,47411.4905
101,2.18205850448396,1.5000000076152424,47411.532
102,2.18788549017366,1.50000000013899,47411.6095
103,2.19394030440975,1.5000000009420935,47411.6465
104,2.20021790196723,1.4999999993034194,47411.7785
105,2.20671311597507,1.500000002126232,47411.6475
106,2.21342067376633,1.5000000053639908,47411.775
107,2.22033520323902,1.500000001700853,47411.836500000005
108,2.22745125033577,1.5000000061532537,47411.7695
109,2.23476329368787,1.5000000061966663,47411.877
110,2.24226575853338,1.4999999987405268,47411.908500000005
111,2.24995302907382,1.5000000043153567,47411.928
112,2.25781945663051,1.4999999951867726,47411.847
113,2.26585936788812,1.5000000024251834,47411.87
114,2.27406706267873,1.4999999996819022,47411.983
115,2.28243682829308,1.4999999969587916,47411.9115
116,2.29096294637763,1.500000000727837,47411.9755
117,2.29963970165899,1.4999999985273438,47412.0395
118,2.30846139680919,1.4999999959534362,47412.1005
119,2.31742234576915,1.499999998381078,47412.0795
120,2.32651688208167,1.499999994013898,47412.0595
121,2.33573935770923,1.5000000034849563,47412.152
122,2.34508414031799,1.5000000086876648,47412.189
123,2.35454562120738,1.5000000051203506,47412.224
124,2.36411820346552,1.5000000034662986,47412.121
125,2.37379630128658,1.5000000064563344,47412.1885
126,2.38357433719303,1.4999999993451094,47412.343
127,2.39344674650088,1.4999999978811591,47412.285
128,2.40340797401436,1.4999999952755476,47412.3255
129,2.41345246379831,1.499999990908614,47412.388
130,2.42357465732601,1.4999999972381806,47412.447
131,2.43376898461135,1.499999997446911,47412.379
132,2.4440298549675,1.4999999993116864,47412.499
133,2.45435165608536,1.4999999967940336,47412.533
134,2.46472875022782,1.5000000084411609,47412.573
135,2.47515547008854,1.4999999976694702,47412.6795
136,2.48562611086358,1.500000006245824,47412.656
137,2.49613492195338,1.499999998563842,47412.7435
138,2.50667609713441,1.500000000696757,47412.815
139,2.51724377571343,1.499999992694575,47412.7385
140,2.52783203953437,1.4999999965876212,47412.723
141,2.53843490803579,1.5000000019640751,47412.9045
142,2.5490463294663,1.500000009551376,47412.892
143,2.5596601812063,1.4999999969771138,47412.905
144,2.57027026769809,1.5000000018807187,47412.8135
145,2.58087031500301,1.5000000009501762,47412.9275
146,2.59145396566584,1.500000000648947,47412.9475
147,2.60201477075657,1.5000000039305716,47412.9335
148,2.61254619425804,1.5000000014933406,47412.9475
149,2.62304161101021,1.4999999963015462,47413.103
150,2.63349430753501,1.499999996383889,47412.932
151,2.64389748351859,1.4999999970702105,47413.148
152,2.65424424442905,1.499999997064578,47413.1675
153,2.66452761858183,1.499999995342861,47413.217
154,2.67474056251927,1.5000000021289022,47413.196
155,2.68487597223673,1.4999999932080763,47413.382
156,2.69492669110547,1.5000000034382075,47413.3435
157,2.70488550767876,1.5000000013193089,47413.453
158,2.71474516672402,1.4999999985777073,47413.4035
159,2.72449837646748,1.5000000014788355,47413.536
160,2.73413782546053,1.4999999946638125,47413.4635
161,2.74365619232333,1.5000000009131105,47413.53
162,2.75304615709266,1.4999999929525871,47413.7105
163,2.76230041642032,1.5000000011960355,47413.587
164,2.77141169375559,1.4999999962900008,47413.735
165,2.78037275937311,1.5000000082333411,47413.733
166,2.78917644558032,1.4999999994050952,47413.72
167,2.79781567186763,1.5000000022390825,47413.865000000005
168,2.80628346038229,1.499999999098545,47413.889
169,2.81457294844916,1.4999999996493267,47413.882
170,2.8226774101644,1.5000000079476918,47413.9595
171,2.83059027306803,1.4999999990225084,47414.027
172,2.83830514663739,1.5000000051952591,47414.151
173,2.8458158396825,1.4999999992810755,47414.221
174,2.85311638075825,1.5000000039522088,47414.233
175,2.86020104197466,1.50000000043754,47414.128
176,2.86706435442171,1.5000000009936123,47414.311
177,2.87370113699462,1.499999997549225,47414.302500000005
178,2.88010650937809,1.4999999977552612,47414.3345
179,2.88627591631942,1.5000000042150197,47414.417
180,2.89220514489188,1.4999999990126434,47414.458
181,2.89789033588005,1.5000000054741065,47414.4145
182,2.90332800634278,1.4999999930333183,47414.519
183,2.90851506754102,1.500000000300679,47414.6165
184,2.91344884444877,1.4999999988799078,47414.6005
185,2.91812709045131,1.4999999945460245,47414.6745
186,2.9225479987738,1.5000000033690803,47414.7165
187,2.92671021968817,1.5000000001866012,47414.7845
188,2.93061286447375,1.4999999955543963,47414.745500000005
189,2.93425551755816,1.4999999996859252,47414.777
190,2.93763824906344,1.5000000010167267,47414.821
191,2.94076161316138,1.499999994778468,47414.89
192,2.94362665868466,1.500000003403784,47414.872
193,2.94623492980142,1.4999999999637292,47414.995
194,2.94858846888905,1.4999999978391771,47414.90700000001
195,2.95068981833866,1.499999995692861,47415.009000000005
196,2.95254201544162,1.500000004092852,47415.1015
197,2.95414859197339,1.4999999973864668,47415.0795
198,2.95551356435445,1.500000003800812,47415.108
199,2.95664142983007,1.5000000029834095,47415.139
200,2.9575371609961,1.5000000004937528,47415.219
201,2.95820619027982,1.4999999932586767,47415.2525
202,2.95865440591995,1.5000000004644831,47415.208
203,2.95888813230412,1.4999999984678838,47415.2345
204,2.95891411791801,1.4999999978117342,47415.304
205,2.95873952074617,1.499999998746854,47415.322
206,2.95837188076619,1.499999992928602,47415.376
207,2.95781910880535,1.50000000215187,47415.3155
208,2.95708946124497,1.5000000042676969,47415.3325
209,2.95619152121761,1.499999995881575,47415.442500000005
210,2.95513416942439,1.499999994492646,47415.436
211,2.95392655932562,1.5000000054827054,47415.4905
212,2.95257810010716,1.4999999986760806,47415.441
213,2.9510984224978,1.4999999996242204,47415.4535
214,2.94949735414212,1.499999997733937,47415.6215
215,2.94778488852097,1.5000000003261171,47415.571
216,2.94597115603084,1.5000000034748695,47415.6795
217,2.94406640324552,1.4999999971390845,47415.751
218,2.94208095432618,1.4999999942345037,47415.6715
219,2.9400251838364,1.499999999745865,47415.719
220,2.93790948067291,1.4999999992028472,47415.814
221,2.93574421971747,1.4999999950146048,47415.8075
222,2.93353973784784,1.4999999965548123,47415.8595
223,2.93130629638519,1.5000000031977945,47415.889500000005
224,2.9290540597473,1.500000001531551,47415.9685
225,2.92679305741634,1.500000006170586,47416.0245
226,2.92453315596247,1.500000001229209,47416.083
227,2.92228403844932,1.500000003916851,47416.02
228,2.92005516840874,1.5000000026402032,47416.227
229,2.91785576712049,1.5000000025595135,47416.165
230,2.91569478702651,1.500000000283554,47416.147
231,2.91358088412509,1.4999999998069449,47416.1705
232,2.91152239009482,1.5000000092481676,47416.243
233,2.90952728574422,1.4999999992967823,47416.3125
234,2.90760318296189,1.5000000027212124,47416.341
235,2.90575729858631,1.5000000031644636,47416.4045
236,2.90399643850829,1.499999997074853,47416.388
237,2.90232698497733,1.4999999902658987,47416.3315
238,2.90075487202754,1.4999999973140816,47416.4305
239,2.89928557954897,1.4999999989999095,47416.403000000006
240,2.89792411665663,1.5000000032658043,47416.4575
241,2.89667500254425,1.5000000031395235,47416.596
242,2.89554226272352,1.5000000003287746,47416.5825
243,2.89452940959932,1.5000000081565903,47416.7015
244,2.89363943499117,1.50000000308897,47416.6675
245,2.892874805249,1.5000000012479855,47416.639500000005
246,2.89223744886083,1.5000000023916769,47416.689
247,2.89172876454504,1.5000000003178495,47416.7695
248,2.89134961587038,1.4999999984369172,47416.7775
249,2.89110033112722,1.5000000026106028,47416.816
250,2.89098070283506,1.5000000014632546,47416.849
251,2.89098998724531,1.4999999967772253,47416.848
252,2.89112691153028,1.499999996126408,47416.925
253,2.89138968180616,1.4999999906542587,47416.9045
254,2.89177599488429,1.5000000009342516,47416.98
255,2.89228304963868,1.4999999959627457,47416.935
256,2.8929075496491,1.4999999953971443,47416.9295
257,2.89364572309368,1.5000000002148026,47416.914
258,2.89449333356197,1.4999999963186026,47417.04
259,2.89544569247109,1.499999992526175,47416.967
260,2.89649767513776,1.4999999974067966,47417.0435
261,2.897643737228,1.500000003108339,47417.0555
262,2.89887793518622,1.5000000042820087,47417.122
263,2.90019395147366,1.5000000060757563,47417.223
264,2.90158511343889,1.5000000009419947,47417.2665
265,2.90304441458798,1.4999999983151069,47417.224
266,2.90456453795684,1.4999999960544772,47417.3285
267,2.90613788558121,1.4999999941232784,47417.336
268,2.90775660392251,1.500000005527893,47417.339
269,2.90941260950798,1.4999999971028006,47417.444
270,2.91109761125574,1.4999999991639277,47417.4045
271,2.9128031415572,1.499999993591304,47417.566
272,2.91452058536461,1.4999999990283124,47417.5315
273,2.91624120947049,1.4999999941265405,47417.639
274,2.91795619093964,1.4999999993358106,47417.6555
275,2.91965664828087,1.499999995524307,47417.595
276,2.92133366340468,1.500000001388526,47417.639500000005
277,2.92297831214509,1.5000000056338312,47417.6365
278,2.92458168547541,1.4999999930469208,47417.8005
279,2.92613491647047,1.499999997962677,47417.813
280,2.92762919698156,1.499999997566788,47417.74
281,2.92905580253953,1.5000000014302992,47417.817
282,2.93040612489176,1.4999999997749007,47417.7025
283,2.93167169045676,1.5000000034256362,47417.8415
284,2.93284418163757,1.5000000004569396,47417.90549999999
285,2.93391546296826,1.4999999952530405,47417.944
286,2.93487760485706,1.4999999969731357,47417.922000000006
287,2.9357229080873,1.4999999993694149,47417.9985
288,2.93644392187742,1.4999999990002524,47417.909
289,2.93703346415599,1.5000000011786123,47417.9155
290,2.93748463054638,1.499999998456535,47418.0585
291,2.93779081632548,1.500000004991718,47418.053
292,2.93794573004251,1.5000000077792452,47418.005
293,2.93794341009935,1.4999999987159318,47418.138
294,2.93777823173138,1.4999999930657697,47418.207
295,2.93744492037743,1.5000000005144447,47418.174
296,2.93693856677436,1.499999993294142,47418.2565
297,2.93625463838047,1.4999999993162068,47418.233
298,2.93538898843596,1.5000000014556645,47418.2735
299,2.93433786551092,1.5000000012569774,47418.329
300,2.93309792134987,1.5000000048765176,47418.4385
301,2.9316662125262,1.500000002117296,47418.4645
302,2.93004020468615,1.4999999938278572,47418.525
303,2.92821777385601,1.4999999990258708,47418.5705
304,2.92619720241204,1.5000000040403647,47418.559
305,2.92397717989679,1.500000003897067,47418.5975
306,2.92155680326536,1.499999999057361,47418.6455
307,2.91893557822319,1.4999999968515088,47418.7235
308,2.91611341061741,1.500000005880659,47418.72
309,2.91309060710483,1.5000000017899249,47418.68550000001
310,2.90986786578593,1.4999999956502377,47418.849
311,2.90644627400191,1.5000000008431031,47418.8755
312,2.90282729818852,1.5000000007263743,47418.868
313,2.89901277442868,1.499999998350091,47418.8765
314,2.89500490840463,1.5000000023875075,47418.8925
315,2.89080625873896,1.4999999933392991,47418.966
316,2.88641973490668,1.4999999985996533,47418.9805
317,2.88184858369218,1.4999999996757083,47419.0925
318,2.87709637810549,1.4999999989821886,47419.025
319,2.87216700999895,1.499999999390931,47419.0865
320,2.8670646791929,1.4999999981200594,47419.095
321,2.86179388636376,1.4999999997719968,47419.139
322,2.85635941208667,1.5000000048215236,47419.227
323,2.85076630545832,1.499999998838827,47419.302
324,2.84501987269282,1.5000000000679716,47419.2905
325,2.83912565761861,1.5000000049952071,47419.32399999999
326,2.8330894301889,1.4999999952547902,47419.3925
327,2.82691717173716,1.5000000001890248,47419.4855
328,2.82061506248669,1.5000000012645027,47419.475
329,2.81418947643966,1.4999999934713308,47419.4645
330,2.8076469614096,1.5000000002288971,47419.6325
331,2.80099422860726,1.5000000015702113,47419.5895
332,2.79423814261373,1.5000000028882337,47419.677
333,2.78738570008823,1.49999999661314,47419.695
334,2.78044401788021,1.5000000006791232,47419.7715
335,2.77342032653876,1.499999996248158,47419.8135
336,2.76632195841069,1.4999999933506245,47419.804
337,2.75915633552156,1.499999995953629,47419.9465
338,2.75193095237637,1.4999999992293855,47419.917
339,2.74465337213554,1.4999999978654126,47419.9975
340,2.7373312147702,1.4999999991241248,47420.027
341,2.72997213788391,1.4999999984340555,47420.101
342,2.72258383277129,1.4999999996485298,47420.0195
343,2.71517400849909,1.50000000472504,47420.1095
344,2.70775038641547,1.5000000073619673,47420.156
345,2.70032068871321,1.5000000002641474,47420.086
346,2.69289262568229,1.5000000015805772,47420.1645
347,2.68547388958114,1.4999999994285294,47420.1915
348,2.67807213220697,1.4999999949168128,47420.2545
349,2.67069496327291,1.5000000010996763,47420.21950000001
350,2.66334993519519,1.500000004561017,47420.319
351,2.65604453530106,1.5000000020552424,47420.256
352,2.64878617678996,1.4999999983725711,47420.346000000005
353,2.64158218229298,1.4999999964183943,47420.4325
354,2.63443978115379,1.4999999983591434,47420.3415
355,2.6273660947463,1.4999999979799676,47420.3955
356,2.62036812789395,1.499999998325697,47420.3665
357,2.61345276185264,1.5000000061169128,47420.5125
358,2.60662673806118,1.50000000608355,47420.503500000006
359,2.59989665944252,1.4999999970123827,47420.48850000001
360,2.59326897348703,1.500000002567888,47420.487
361,2.58674996437663,1.4999999981951675,47420.558000000005
362,2.58034574189915,1.4999999967868305,47420.564
363,2.57406223219939,1.499999995463854,47420.6015
364,2.56790518180228,1.5000000010077887,47420.556500000006
365,2.56188014133898,1.5000000045090396,47420.6415
366,2.55599245688568,1.5000000063156158,47420.5445
367,2.55024726148582,1.5000000051587636,47420.546
368,2.54464945834462,1.500000001873323,47420.6665
369,2.53920371196512,1.499999996473704,47420.6285
370,2.53391443672053,1.4999999979390848,47420.707
371,2.52878579776183,1.5000000045695885,47420.705
372,2.52382169995221,1.5000000037003234,47420.772
373,2.51902577643104,1.499999999459103,47420.7445
374,2.51440138228193,1.5000000012086254,47420.841
375,2.50995158873106,1.499999999381198,47420.880000000005
376,2.50567918311607,1.500000005080575,47420.884
377,2.5015866608443,1.4999999988538957,47420.951
378,2.49767622000885,1.5000000055629208,47420.9415
379,2.49394975819837,1.4999999940811477,47420.956
380,2.49040886210334,1.4999999999461622,47420.944
381,2.48705481126497,1.5000000030660954,47420.9485
382,2.48388857212552,1.499999994358234,47421.079
383,2.48091079724091,1.4999999943232047,47421.0875
384,2.47812182592323,1.49999999517222,47421.06
385,2.47552167339287,1.499999997749092,47421.1355
386,2.47311003222727,1.5000000044841255,47421.08
387,2.4708862694948,1.5000000031818983,47421.1785
388,2.46884942805862,1.4999999998910505,47421.074
389,2.46699822354472,1.5000000000631288,47421.176
390,2.46533104165996,1.4999999965184496,47421.2165
391,2.4638459425122,1.500000004258507,47421.237
392,2.46254066048321,1.4999999915119553,47421.264
393,2.46141261104003,1.4999999976355214,47421.2455
394,2.46045889119864,1.500000005275366,47421.347
395,2.45967627352135,1.5000000084318554,47421.2735
396,2.4590612090948,1.4999999965897508,47421.4295
397,2.45860982907597,1.5000000026767395,47421.3295
398,2.45831795469504,1.5000000029609888,47421.381
399,2.45818110058249,1.4999999943019586,47421.428
400,2.45819448049313,1.5000000003761509,47421.5325
401,2.45835302624284,1.4999999974541378,47421.5655
402,2.45865138026324,1.5000000024144589,47421.5545
403,2.45908390859437,1.5000000062795449,47421.608
404,2.45964470519251,1.5000000035249703,47421.6325
405,2.46032760466835,1.500000003276259,47421.61
406,2.46112618753392,1.500000005488468,47421.676
407,2.46203379140211,1.500000005737094,47421.7745
408,2.46304353454027,1.5000000006371248,47421.778000000006
409,2.46414832044265,1.5000000030896825,47421.7525
410,2.46534084985033,1.499999994966168,47421.877
411,2.4666136322059,1.499999999630284,47421.881
412,2.46795899812971,1.49999999425775,47421.8995
413,2.46936911400289,1.4999999999890143,47421.97
414,2.47083599250097,1.4999999977046348,47422.0445
415,2.47235151321234,1.4999999965640602,47422.1175
416,2.47390744332908,1.4999999995141,47422.1805
417,2.47549544887457,1.5000000038014938,47422.1465
418,2.47710711424498,1.5000000071692,47422.239
419,2.4787339587782,1.4999999967697075,47422.205
420,2.48036745332319,1.499999995449985,47422.296
421,2.48199902522615,1.5000000002739051,47422.381
422,2.48362008220245,1.499999996764684,47422.353
423,2.48522203247155,1.5000000043997137,47422.3905
424,2.48679630149742,1.5000000010542258,47422.501
425,2.48833435831295,1.4999999988416424,47422.548
426,2.48982773325145,1.4999999978252123,47422.6355
427,2.49126803832997,1.5000000028871918,47422.657
428,2.49264698402616,1.4999999949783638,47422.758
429,2.49395640353347,1.500000003638578,47422.786
430,2.49518826532249,1.5000000015030446,47422.902
431,2.49633469140215,1.4999999995180775,47422.849
432,2.49738797859318,1.5000000018907482,47422.8705
433,2.4983406184281,1.4999999972404332,47422.9665
434,2.499185314068,1.4999999928646597,47423.0475
435,2.49991499457285,1.500000002656633,47423.155
436,2.50052283146897,1.5000000022737152,47423.2525
437,2.50100225591585,1.4999999999939866,47423.2775
438,2.50134697119581,1.49999999598934,47423.3795
439,2.50155097258721,1.4999999980819274,47423.363
440,2.50160855599044,1.5000000002256382,47423.444
441,2.50151433147775,1.4999999983976746,47423.512
442,2.50126323605218,1.4999999987610504,47423.575
443,2.50085054438092,1.500000003793785,47423.6475
444,2.50027188769002,1.500000000106506,47423.6625
445,2.49952326659003,1.5000000063002537,47423.692
446,2.49860106487,1.5000000033225895,47423.8
447,2.49750205077881,1.4999999938050046,47423.873
448,2.49622339203134,1.4999999976293534,47423.783
449,2.49476266533787,1.5000000016071018,47423.859
450,2.49311785485199,1.5000000017470432,47423.8515
451,2.49128736552123,1.499999992287708,47423.947
452,2.48927001867654,1.4999999969346416,47423.9445
453,2.48706507142471,1.5000000079872575,47424.0115
454,2.48467221023333,1.5000000043851849,47424.158
455,2.48209155961595,1.4999999988001924,47424.1235
456,2.47932368523039,1.500000005065217,47424.1725
457,2.47636959498875,1.4999999950957528,47424.284
458,2.47323073990553,1.500000004702954,47424.3935
459,2.46990901065526,1.4999999989178772,47424.331000000006
460,2.46640673751049,1.500000001400357,47424.354
461,2.46272668315582,1.499999996261438,47424.432
462,2.45887204061773,1.5000000029962253,47424.3915
463,2.45484643251016,1.4999999965760955,47424.4115
464,2.45065389958712,1.4999999927761,47424.528
465,2.44629889914153,1.4999999984985235,47424.626
466,2.44178629822632,1.4999999976975902,47424.574
467,2.43712136494576,1.499999996528652,47424.6345
468,2.43230975356229,1.5000000016473112,47424.6345
469,2.42735749416145,1.5000000032658325,47424.7145
470,2.42227098019223,1.500000007285662,47424.73
471,2.41705696224619,1.4999999948210418,47424.801
472,2.41172253183749,1.4999999992287705,47424.7485
473,2.40627510922768,1.4999999985052237,47425.0
474,2.40072242613528,1.499999994735577,47424.9005
475,2.39507251391306,1.499999999031892,47424.9665
476,2.38933368936689,1.4999999981674406,47424.956000000006
477,2.38351453024619,1.500000003197385,47425.1075
478,2.37762387221716,1.5000000021364253,47425.104
479,2.37167078681982,1.4999999988199928,47425.0955
480,2.36566456099368,1.4999999979348508,47425.058000000005
481,2.35961467078915,1.5000000073150177,47425.1465
482,2.35353076216933,1.5000000061506131,47425.255
483,2.3474226316684,1.4999999959232924,47425.3535
484,2.34130019942313,1.4999999987657875,47425.347
485,2.33517349425057,1.4999999996440023,47425.3165
486,2.32905262860325,1.4999999992699988,47425.379
487,2.32294778103672,1.500000000400875,47425.447
488,2.31686917428978,1.5000000009808083,47425.4835
489,2.31082705283305,1.4999999991591475,47425.534
490,2.30483166649494,1.500000000351401,47425.617
491,2.29889324835395,1.499999996676588,47425.7095
492,2.29302199789121,1.4999999999110012,47425.777
493,2.28722805549085,1.5000000056242762,47425.721
494,2.28152148348139,1.4999999974658735,47425.8325
495,2.27591223624806,1.500000001744881,47425.895
496,2.27041013542362,1.500000003192537,47425.9275
497,2.26502485409366,1.4999999984414327,47426.0135
498,2.25976589039277,1.5000000036105277,47425.941
499,2.25464255604103,1.500000005722525,47425.9885
500,2.24966394761378,1.500000004851603,47426.0935
501,2.24483893213072,1.4999999998419085,47426.09
502,2.24017612320948,1.5000000018836372,47426.16
503,2.23568386561834,1.4999999996047226,47426.253
504,2.23137021758871,1.4999999974481206,47426.319
505,2.22724293008938,1.5000000042530397,47426.286
506,2.22330943320047,1.4999999969250517,47426.403
507,2.21957681477968,1.4999999921529834,47426.495
508,2.2160518081055,1.4999999971065978,47426.4905
509,2.21274077104368,1.5000000042126542,47426.56050000001
510,2.20964967153524,1.499999992318721,47426.6105
511,2.20678407654146,1.500000001093778,47426.6845
512,2.20414913156786,1.4999999967895148,47426.8205
513,2.20174955201822,1.50000000079396,47426.817500000005
514,2.19958959996067,1.4999999931694457,47426.72
515,2.19767307338564,1.4999999966090012,47426.941
516,2.19600329163053,1.4999999942874591,47426.966
517,2.19458308536428,1.5000000002496865,47426.9985
518,2.1934147913355,1.4999999960428487,47427.108
519,2.19250023190145,1.5000000047548645,47427.153000000006
520,2.19184071279076,1.4999999919886298,47427.1555
521,2.19143701475119,1.5000000022616855,47427.1785
522,2.19128938471359,1.499999997283736,47427.2185
523,2.19139753647208,1.4999999985863346,47427.341
524,2.1917606403956,1.4999999952400973,47427.4155
525,2.19237732395758,1.4999999967079294,47427.4665
526,2.19324566615995,1.4999999958858343,47427.457
527,2.19436320034714,1.500000000959912,47427.4795
528,2.19572691034457,1.4999999960068642,47427.6235
529,2.19733322192325,1.4999999963165511,47427.6705
530,2.19917800809163,1.5000000036320658,47427.5855
531,2.20125659268032,1.4999999999256792,47427.62300000001
532,2.20356375242399,1.49999999129149,47427.613
533,2.20609372790333,1.5000000003778666,47427.655
534,2.208840229853,1.499999992992525,47427.6265
535,2.21179644607032,1.500000002927265,47427.6325
536,2.21495504630849,1.5000000014426178,47427.7435
537,2.21830818754857,1.5000000037988914,47427.7905
538,2.22184752668901,1.500000001400707,47427.7255
539,2.22556423728927,1.4999999939070985,47427.8275
540,2.22944902468191,1.4999999961880794,47427.8635
541,2.23349214546314,1.4999999988828805,47427.907
542,2.2376834248296,1.5000000028072873,47427.951
543,2.24201227759646,1.4999999925908407,47427.992
544,2.24646773051432,1.4999999969132956,47427.9245
545,2.25103843730589,1.5000000045409696,47428.053
546,2.25571270351147,1.4999999948422549,47428.0615
547,2.26047850769693,1.5000000016097654,47428.214
548,2.26532352549094,1.4999999991238118,47428.067
549,2.27023515787529,1.500000002340332,47428.217
550,2.27520055930841,1.4999999987186046,47428.287
551,2.28020666564293,1.5000000020039443,47428.259
552,2.28524020813512,1.4999999932166517,47428.36350000001
553,2.29028774880368,1.4999999977136471,47428.409
554,2.29533571277952,1.500000001667543,47428.5655
555,2.30037041880773,1.5000000026187512,47428.5135
556,2.30537810902611,1.4999999984277044,47428.529
557,2.31034497136944,1.499999996688335,47428.556
558,2.31525716932593,1.4999999941043247,47428.5505
559,2.32010087088129,1.5000000049718227,47428.6405
560,2.32486227961345,1.5000000087592498,47428.619000000006
561,2.3295276686896,1.499999993503612,47428.581000000006
562,2.33408340557388,1.5000000012103971,47428.658500000005
563,2.33851598170354,1.5000000058761325,47428.8205
564,2.34281203805346,1.5000000028858282,47428.7405
565,2.34695839690443,1.500000006714008,47428.8795
566,2.35094209098108,1.499999994743423,47428.837
567,2.35475039191234,1.5000000026673836,47428.8105
568,2.35837083793785,1.4999999998376186,47428.8955
569,2.36179126129046,1.4999999987316908,47428.906
570,2.36499982684582,1.5000000055436615,47428.911
571,2.3679850518375,1.4999999923831078,47429.04
