sample_index,axis,baseline_distance,signal
105,1.929,1.4999999964555208,47304.3475
106,1.96216666666667,1.5000000015794348,47304.308
107,1.898,1.5000000000285614,47304.2945
108,1.94083333333333,1.4999999967159237,47304.2545
109,1.913,1.499999999531698,47304.2265
110,1.892,1.499999995754967,47304.215500000006
112,1.95494444444444,1.49999999993976,47304.132
113,1.87816666666667,1.4999999974435647,47304.0685
119,1.876,1.4999999969263742,47303.9135
120,1.882,1.499999999506863,47303.8505
122,1.87,1.499999997681087,47303.6475
123,1.861,1.5000000016382276,47303.4695
125,1.855,1.5000000070683823,47303.3545
130,1.839,1.4999999941678115,47303.0925
132,1.84366666666667,1.5000000050630489,47303.163
133,1.845,1.5000000000161655,47303.187
134,1.824,1.4999999983179184,47303.0895
137,1.787,1.4999999963285593,47303.25
138,1.815,1.5000000012961492,47303.2395
139,1.83,1.500000003499417,47303.2485
140,1.808,1.4999999983982537,47303.1595
142,1.802,1.4999999983395045,47303.0985
143,1.771,1.4999999992351287,47303.052
148,1.793,1.4999999999291418,47302.8595
151,1.778,1.500000001087092,47302.708
155,1.762,1.5000000027674398,47302.6845
158,1.789,1.5000000045251796,47302.638
161,1.77825,1.4999999990954664,47302.537
162,1.8085,1.500000003023633,47302.4225
163,1.80266666666667,1.5000000038420862,47302.4005
169,1.78455555555556,1.5000000061119392,47302.146
170,1.81138888888889,1.500000003283614,47302.0575
172,1.78525,1.499999997006958,47301.912500000006
175,1.78066666666667,1.4999999958069803,47301.856
176,1.80533333333333,1.4999999969893347,47301.715500000006
178,1.78340277777778,1.5000000043150312,47301.6995
179,1.81505555555556,1.5000000041319594,47301.615000000005
180,1.83075,1.5000000058292238,47301.5265
182,1.8225931712963,1.500000003483823,47301.4925
186,1.89110792824074,1.499999994052788,47301.314
187,1.82484567901235,1.500000007896971,47301.3775
188,1.8651746559928,1.4999999943300433,47301.3335
189,1.83482118859311,1.4999999938565796,47301.283
190,1.80822685185185,1.5000000016086343,47301.224
191,1.82766666666667,1.5000000016928146,47301.2435
192,1.88227199074074,1.4999999963809836,47301.2035
193,1.86183333333333,1.5000000003678016,47301.202000000005
194,1.8078125,1.5000000034593497,47301.1715
195,1.8545625,1.500000003815791,47301.0205
196,1.88379899691358,1.4999999940292057,47300.9885
198,1.86673755787037,1.499999992531455,47300.955
199,1.89241666666667,1.5000000008876986,47300.947
200,1.83079166666667,1.4999999989571449,47300.895
201,1.87069444444444,1.5000000063589984,47300.9
202,1.90597916666667,1.4999999989566826,47300.845
204,1.907,1.500000000372165,47300.8455
208,1.91061149691358,1.4999999957378307,47300.7335
211,1.91987037037037,1.5000000022001272,47300.727
212,1.87497222222222,1.5000000024662452,47300.6155
214,1.90375925925926,1.4999999951484195,47300.518500000006
215,1.90313194444444,1.499999994339252,47300.4095
218,1.888,1.4999999996787092,47300.333
221,1.98433333333333,1.5000000020260282,47300.2715
222,1.94616666666667,1.500000000499871,47300.115000000005
223,1.92233333333333,1.5000000029426528,47300.1335
224,1.94666666666667,1.4999999994201991,47299.8975
226,1.90694444444444,1.4999999999067253,47299.8195
230,1.97347222222222,1.4999999960251056,47299.7255
232,1.981,1.5000000079594338,47299.5325
235,1.95197222222222,1.49999999365061,47299.5325
237,1.92475,1.4999999991248922,47299.4495
238,1.97878009259259,1.4999999949399272,47299.413
239,1.9585,1.499999999353272,47299.465
240,1.98704552469136,1.500000000366006,47299.3505
241,1.95217592592593,1.5000000011657053,47299.248
242,1.98828819444444,1.4999999944876186,47299.3075
243,2.02322685185185,1.4999999947686982,47299.321500000005
245,1.97536805555556,1.4999999978306595,47299.2925
246,1.99480671296296,1.4999999946606308,47299.2625
247,2.01725,1.5000000011795631,47299.2665
248,2.03811284722222,1.4999999962675532,47299.197
249,2.02941666666667,1.4999999963647983,47299.3065
250,2.03583333333333,1.499999995699193,47299.225000000006
251,2.00475,1.499999995990522,47299.3015
252,2.082125,1.5000000054498417,47299.278000000006
253,2.08967361111111,1.50000000131574,47299.3465
254,2.06397916666667,1.499999994496496,47299.281
255,2.029,1.49999999334057,47299.323
257,2.06815972222222,1.500000004255976,47299.4005
259,2.09204166666667,1.5000000078854911,47299.128
260,2.07465277777778,1.5000000025147973,47299.216
261,2.092,1.500000000707556,47299.18
262,2.116,1.4999999982025856,47299.1475
263,2.133,1.5000000087925207,47299.034
267,2.147,1.5000000034272991,47299.1085
270,2.12533333333333,1.5000000016029025,47299.004
275,2.153,1.499999996474379,47298.773
290,2.169,1.499999998765526,47298.4125
300,2.19,1.5000000002313107,47298.3
301,2.215,1.5000000036005008,47298.2695
304,2.252,1.500000005255829,47298.296
305,2.258,1.5000000077466338,47298.3675
307,2.21383333333333,1.500000003130331,47298.3725
310,2.237,1.4999999945646771,47298.366
313,2.267,1.500000007783331,47298.2135
314,2.283,1.4999999957555206,47298.238
317,2.304,1.4999999967022604,47298.196
320,2.298,1.4999999978732073,47298.085
321,2.32,1.499999993544841,47298.0975
326,2.326,1.5000000049117186,47298.086500000005
327,2.378,1.499999999873362,47298.116
330,2.366,1.5000000037875976,47298.031
331,2.372,1.5000000022329436,47297.976
332,2.449,1.499999999444818,47297.9905
333,2.381,1.5000000016614077,47297.974
336,2.44,1.500000004183416,47297.709
338,2.471,1.4999999986589545,47297.589
342,2.514,1.499999992467026,47297.343
343,2.501,1.4999999926392809,47297.406
347,2.575,1.4999999997755455,47297.448
351,2.597,1.499999994908117,47297.346000000005
353,2.606,1.5000000027750562,47297.384
355,2.674,1.4999999933666504,47297.3245
356,2.643,1.4999999976097953,47297.408500000005
357,2.665,1.4999999920602376,47297.4365
359,2.705,1.5000000068217696,47297.2955
362,2.732,1.50000000321612,47297.323
365,2.695,1.5000000016598267,47297.395
369,2.769,1.4999999963673405,47297.37
370,2.748,1.500000004131444,47297.2585
371,2.7785,1.5000000054629978,47297.195
372,2.742,1.4999999986009604,47297.2655
374,2.763,1.5000000024954012,47297.175
378,2.831,1.4999999993309343,47296.9895
382,2.809,1.499999998233873,47296.875
384,2.816,1.5000000039985175,47296.864
385,2.893,1.5000000036693444,47296.7725
387,2.846,1.500000002334808,47296.86
388,2.877,1.4999999988721786,47296.9255
389,2.883,1.5000000003783176,47296.9595
390,2.868,1.500000002017729,47296.917
396,2.93,1.500000006103392,47297.481
397,2.92,1.5000000032349583,47297.5935
399,2.945,1.4999999924326586,47297.921
401,2.973,1.500000002918926,47298.2355
402,2.951,1.5000000039184005,47298.4965
407,3.05,1.499999994229476,47299.39750000001
408,3.003,1.50000000255891,47299.4715
410,2.997,1.5000000014508947,47299.681
411,3.056,1.500000006134958,47299.804
415,3.071,1.5000000042365458,47299.942500000005
416,3.08,1.5000000057810488,47299.829
417,3.102,1.50000000114877,47299.86
418,3.124,1.5000000000590787,47299.767
419,3.117,1.5000000046748505,47299.732
422,3.139,1.4999999949445666,47299.463
423,3.176,1.5000000002811444,47299.452000000005
425,3.18816666666667,1.4999999970787692,47299.3475
426,3.2015,1.4999999978694083,47299.268
428,3.216,1.5000000018897182,47299.0315
430,3.274,1.49999999713519,47298.8075
431,3.238,1.4999999994039348,47298.681500000006
433,3.281,1.49999999847754,47298.5355
435,3.296,1.49999999891408,47298.3205
436,3.311,1.50000000107624,47298.177
438,3.327,1.499999991655436,47298.1165
441,3.348,1.499999992150764,47297.8305
442,3.336,1.4999999986500292,47297.888
445,3.379,1.4999999944792823,47297.7805
446,3.373,1.5000000023838995,47297.7495
449,3.404,1.4999999988212669,47297.6175
450,3.432,1.5000000031865028,47297.5835
452,3.416,1.500000008242832,47297.595
453,3.472,1.500000000085114,47297.496
454,3.462,1.500000000048999,47297.5305
457,3.478,1.4999999939628423,47297.458
458,3.484,1.4999999997331035,47297.4185
460,3.509,1.4999999913038804,47297.355
462,3.524,1.4999999972448217,47297.3365
463,3.567,1.499999994397197,47297.2945
468,3.613,1.5000000022986268,47297.2075
469,3.561,1.500000006684174,47297.2925
470,3.598,1.5000000052068196,47297.281
472,3.604,1.4999999939003452,47297.1985
474,3.629,1.5000000018254924,47297.1225
476,3.644,1.5000000069870258,47297.214
477,3.659,1.4999999975273477,47297.2815
478,3.681,1.4999999995545077,47297.1875
479,3.6505,1.5000000001087217,47297.197
481,3.733,1.5000000010712458,47297.092
482,3.696,1.4999999988296129,47297.2225
484,3.712,1.5000000051912097,47297.1525
486,3.755,1.499999999318776,47297.0745
488,3.72283333333333,1.500000001298765,47297.1045
490,3.7445,1.5000000041317394,47297.011
493,3.77,1.4999999987161392,47297.0355
494,3.795,1.5000000058872418,47296.9245
497,3.78,1.500000005473184,47296.974
498,3.749,1.500000005468324,47296.9585
501,3.801,1.5000000020465711,47296.971
504,3.764,1.4999999996442095,47296.988
507,3.786,1.5000000091955774,47296.9385
513,3.838,1.4999999968969977,47297.1415
514,3.869,1.4999999946328908,47297.1035
517,3.832,1.4999999984179015,47297.107
524,3.82833333333333,1.499999997910343,47296.9205
526,3.847,1.499999994852978,47297.006
529,3.86,1.500000004304855,47296.9835
530,3.854,1.500000000715231,47297.106
531,3.875,1.500000002090302,47297.096
532,3.88166666666667,1.4999999916555915,47297.0955
533,3.89,1.5000000070799473,47296.959
534,3.884,1.4999999985368524,47297.0335
536,3.915,1.499999994825241,47296.997
538,3.921,1.4999999993361652,47296.984
540,3.906,1.5000000001744247,47297.0045
542,3.958,1.4999999961692938,47297.034
543,3.943,1.4999999986942945,47296.969
545,3.927,1.4999999938083193,47297.0255
549,3.983,1.500000007097851,47297.02250000001
550,3.989,1.4999999949819345,47297.0365
552,4.011,1.4999999974441969,47296.9705
553,3.995,1.4999999958897434,47296.946
554,4.004,1.4999999983107537,47296.9535
556,4.02,1.4999999998256035,47297.0255
557,4.035,1.499999998341391,47296.9645
558,4.094,1.4999999983665664,47297.044
563,4.103,1.4999999977497795,47297.04
564,4.072,1.4999999977637195,47297.096
566,4.057,1.4999999977587826,47297.024
571,4.088,1.5000000031223573,47297.1945
583,4.109,1.500000004413974,47297.035
584,4.115,1.499999997280869,47296.932
587,4.10933333333333,1.4999999963204915,47296.8685
590,4.131,1.4999999920065603,47296.8105
595,4.155,1.5000000059032397,47296.783
596,4.146,1.500000002007803,47296.7485
597,4.171,1.499999999398291,47296.779
599,4.162,1.4999999967413238,47296.683000000005
604,4.183,1.5000000010345806,47296.717
606,4.208,1.50000000504598,47296.775
609,4.175,1.5000000014351031,47296.758
610,4.192,1.4999999953541023,47296.824
611,4.198,1.4999999976986864,47296.799
617,4.245,1.5000000003944325,47296.933
618,4.214,1.5000000028061755,47296.95849999999
622,4.229,1.4999999949431568,47297.085
624,4.223,1.4999999950351472,47297.1295
627,4.266,1.5000000038957977,47297.149
628,4.251,1.5000000041896124,47297.028
630,4.26,1.5000000005635352,47297.0855
632,4.275,1.4999999998251616,47297.2005
633,4.297,1.4999999981008874,47297.2495
634,4.291,1.499999998653695,47297.081
635,4.334,1.4999999965208817,47297.172000000006
637,4.306,1.5000000015188837,47297.127
638,4.282,1.4999999948565244,47297.120500000005
639,4.349,1.499999995734676,47297.131
641,4.319,1.4999999935448167,47297.194
642,4.328,1.4999999932698151,47297.2
645,4.374,1.500000006429015,47297.2025
646,4.343,1.4999999996306446,47297.207
648,4.411,1.4999999997793771,47297.231
649,4.359,1.5000000026980762,47297.211
652,4.38,1.4999999945617553,47297.2795
653,4.386,1.4999999988062602,47297.136
654,4.426,1.5000000018198338,47297.26
656,4.433,1.5000000007186336,47297.321
658,4.417,1.499999997264864,47297.200500000006
659,4.463,1.4999999980493748,47297.2705
660,4.448,1.4999999948013891,47297.1335
662,4.439,1.4999999997379403,47297.113
666,4.485,1.4999999986650836,47297.1835
667,4.479,1.500000002727015,47297.1795
668,4.531,1.5000000036790526,47297.153
670,4.562,1.4999999972321094,47297.222
671,4.494,1.5000000068184751,47297.045
672,4.537,1.5000000027410418,47297.134
673,4.506,1.5000000019537307,47297.0195
675,4.553,1.5000000038163344,47297.011
676,4.522,1.4999999919153033,47297.0465
677,4.547,1.49999999974742,47297.078
678,4.574,1.500000003503739,47297.0745
685,4.583,1.4999999973752078,47297.1845
687,4.614,1.499999998524003,47297.2695
692,4.568,1.5000000008954468,47297.3795
696,4.599,1.4999999974049365,47297.3475
697,4.605,1.500000002579689,47297.476
700,4.63,1.500000003599288,47297.4685
702,4.657,1.4999999962307202,47297.4285
703,4.642,1.5000000019442947,47297.517
705,4.636,1.5000000041840484,47297.4885
707,4.69025,1.4999999983978003,47297.422
709,4.682,1.500000001988312,47297.495500000005
711,4.651,1.4999999999078215,47297.55
712,4.704,1.5000000011950332,47297.4925
714,4.667,1.5000000039887371,47297.5555
716,4.673,1.4999999943318236,47297.6535
717,4.688,1.5000000004227332,47297.623
721,4.694,1.4999999995786175,47297.589
724,4.734,1.4999999947572695,47297.5825
725,4.719,1.499999994454274,47297.6125
726,4.7255,1.5000000029669334,47297.59
727,4.741,1.5000000092757844,47297.6155
728,4.778,1.5000000050952491,47297.4875
729,4.75,1.4999999963464363,47297.4995
730,4.756,1.500000000622878,47297.5485
732,4.771,1.4999999958364068,47297.50750000001
736,4.787,1.4999999970035032,47297.3845
737,4.762,1.4999999913517137,47297.458
739,4.802,1.4999999939475386,47297.3185
743,4.818,1.5000000006904166,47297.3305
747,4.725,1.5000000063477978,47297.4215
753,4.71,1.4999999981988632,47297.48
764,4.71166666666667,1.5000000017932693,47297.958
794,4.808,1.4999999982204173,47297.96
796,4.793,1.49999999786993,47297.9915
803,4.839,1.4999999961509287,47297.855500000005
806,4.824,1.499999996037971,47297.977
809,4.83,1.5000000051014692,47297.9715
810,4.876,1.4999999962349857,47297.984
812,4.855,1.50000000044353,47297.973
813,4.845,1.50000000020883,47298.128500000006
816,4.861,1.499999995956996,47298.117
818,4.891,1.5000000022698117,47298.204
819,4.922,1.5000000006560277,47298.185
820,4.87,1.4999999974696174,47298.119
823,4.885,1.499999997800141,47298.2255
826,4.898,1.4999999974206135,47298.302
829,4.928,1.4999999966738935,47298.309
830,4.938,1.5000000034857222,47298.3225
831,4.913,1.500000000046826,47298.3085
838,4.907,1.4999999938331612,47298.3245
879,4.86783333333333,1.5000000007229544,47298.2665
881,4.944,1.5000000065647476,47298.3255
947,4.71866666666667,1.499999999192169,47298.337
957,4.62,1.5000000002903744,47298.6735
965,4.59,1.4999999977852398,47298.7515
973,4.516,1.499999996534095,47298.6845
989,4.48183333333333,1.500000003794444,47298.678
1003,4.454,1.5000000006755023,47299.01
1040,4.402,1.500000002387912,47299.287
1045,4.396,1.4999999999172802,47299.2665
1066,4.18066666666667,1.5000000000283995,47299.451
1079,4.063,1.5000000031781664,47299.726
1094,4.037,1.500000004335208,47299.721000000005
1110,3.99966666666667,1.4999999981502217,47299.8475
1139,4.0015,1.5000000008708494,47300.487
1185,3.967,1.4999999921471268,47301.139500000005
1229,3.80508333333333,1.4999999980120349,47301.9145
1230,3.79089583333333,1.4999999949183656,47301.847
1231,3.81191666666667,1.4999999954265364,47301.8605
1292,3.687,1.5000000014007249,47301.9935
1297,3.666,1.5000000051894875,47302.015
1303,3.635,1.499999998023173,47302.03200000001
1317,3.672,1.5000000033960068,47302.0655
1358,3.628,1.499999998776019,47302.5085
1367,3.582,1.5000000047066542,47302.6915
1379,3.539,1.500000004430174,47302.879
1386,3.493,1.5000000014903945,47303.086
1388,3.499,1.4999999967323332,47303.086
1394,3.425,1.49999999889221,47303.2195
1400,3.41,1.5000000017969768,47303.352
1418,3.395,1.4999999984845462,47303.572
1421,3.388,1.4999999998954483,47303.6525
1428,3.4105,1.4999999974535827,47303.761
1431,3.342,1.5000000035590182,47303.839
1432,3.38375,1.499999999946766,47303.8645
1446,3.321,1.5000000046037465,47304.17
1466,3.326,1.5000000028637352,47304.109500000006
1481,3.29,1.5000000004343264,47303.6555
1486,3.245,1.4999999938799051,47303.524
1490,3.228,1.499999997783935,47303.511
1492,3.201,1.5000000067321806,47303.55
1496,3.207,1.4999999984818853,47303.6135
1499,3.185,1.500000004613135,47303.679
1503,3.17,1.4999999997357896,47303.730500000005
1514,3.154,1.5000000008349037,47303.9355
1518,3.133,1.5000000020068522,47303.992
1544,3.17816666666667,1.4999999953992242,47304.9315
1559,3.065,1.499999991381035,47305.218
1566,3.034,1.5000000066740526,47305.354
1568,3.019,1.500000003544115,47305.427500000005
1569,3.04,1.5000000011250068,47305.555
1572,3.013,1.500000005900423,47305.6185
1575,2.966,1.499999995280358,47305.624
1584,2.936,1.499999997060663,47305.8205
1622,2.853,1.4999999947723952,47306.2455
1634,2.862,1.5000000048129218,47306.4635
1646,2.825,1.5000000037350625,47306.3915
1652,2.81783333333333,1.5000000083925686,47306.216
1661,2.757,1.49999999933253,47306.299
1673,2.726,1.5000000059004894,47306.5705
1704,2.68,1.4999999915914817,47306.72
1718,2.649,1.500000001836365,47307.0235
1719,2.628,1.500000005471452,47307.1785
1722,2.612,1.4999999987409955,47307.162
1726,2.622,1.50000000342415,47307.2135
1730,2.581,1.4999999946113034,47307.312
1739,2.538,1.49999999985918,47307.441
1742,2.5065,1.4999999954887793,47307.293000000005
1745,2.492,1.499999996208203,47307.3865
1747,2.486,1.500000005025002,47307.352
1748,2.455,1.4999999958821677,47307.4515
1750,2.477,1.4999999967885334,47307.447
1755,2.434,1.5000000004802196,47307.6275
1776,2.529,1.4999999985147934,47307.7895
1798,2.554,1.499999995708517,47308.202
1815,2.44672222222222,1.499999998053651,47308.475000000006
1818,2.46816666666667,1.4999999943877542,47308.366
1820,2.46108333333333,1.5000000028224,47308.318
1822,2.44775,1.5000000017317487,47308.408500000005
1825,2.418,1.5000000000053473,47308.346
1826,2.409,1.500000000193335,47308.3605
1834,2.403,1.5000000015879096,47308.354
1849,2.385,1.5000000069847177,47308.6565
1933,2.40266666666667,1.500000002200813,47309.0625
1967,2.2765,1.5000000005864127,47306.283500000005
1971,2.30983333333333,1.500000002990881,47306.6335
1973,2.317,1.4999999973763698,47306.888000000006
1977,2.273,1.50000000674878,47307.5745
1999,2.178,1.4999999981509966,47309.7275
2041,2.28616666666667,1.4999999990499109,47310.2025
2063,2.17966666666667,1.4999999917004951,47310.295
2066,2.11,1.5000000011204728,47310.2685
2067,2.086,1.5000000023464215,47310.3405
2068,2.064,1.499999996086961,47310.2675
2070,2.101,1.50000000092045,47310.3455
2073,2.002,1.4999999978376153,47310.4145
2076,1.99,1.500000004721071,47310.321500000005
2078,1.996,1.5000000021213518,47310.43
2083,1.95,1.4999999990429698,47310.454
2092,1.944,1.4999999915038784,47310.6245
2102,1.92066666666667,1.5000000050603146,47311.088
2112,2.02483333333333,1.500000003082954,47311.177500000005
2115,2.049,1.5000000017551272,47311.2345
2123,2.02416666666667,1.5000000026623366,47311.347
2125,2.012,1.5000000004351233,47311.3915
2159,1.97816666666667,1.499999999361235,47311.443
2160,2.07,1.499999998869243,47311.4335
2162,1.98533333333333,1.500000009744328,47311.5255
2200,1.90333333333333,1.5000000031531486,47311.774
2201,1.94775,1.4999999960966528,47311.7255
2221,1.86716666666667,1.499999998632702,47311.78
2238,1.95216666666667,1.5000000046716278,47312.071500000005
2257,2.079,1.5000000060513905,47312.293000000005
2259,2.037,1.4999999995576638,47312.2655
2278,2.06216666666667,1.5000000035359766,47312.4565
2291,1.97183333333333,1.4999999949430198,47312.565
2315,1.89275,1.4999999990953876,47313.262
2319,1.91375,1.4999999982688366,47313.4475
2333,1.94025,1.5000000029208265,47313.4075
2335,1.872,1.5000000069291497,47313.3525
2350,1.91525,1.499999999637045,47313.9065
2354,1.9955,1.4999999976165486,47314.01
2355,1.95375,1.5000000036035483,47313.980500000005
2356,2.02238194444444,1.499999997788392,47314.032
2357,1.96383333333333,1.500000003456076,47314.1365
2360,2.02116666666667,1.499999997399588,47314.096000000005
2364,1.983375,1.4999999969577291,47314.1745
2370,2.00675,1.500000005125764,47314.243
2374,2.02075,1.5000000016801358,47314.166
2376,1.98360416666667,1.4999999981072527,47314.136
2385,1.95233333333333,1.5000000066127006,47314.145
2386,1.9925,1.5000000024957645,47314.1785
2421,1.89783333333333,1.5000000053407423,47315.035
2453,1.93633333333333,1.499999998996849,47315.9365
2456,2.02366666666667,1.5000000055337457,47316.114
2458,1.97066666666667,1.4999999939956437,47316.159
2459,1.95238888888889,1.499999999564932,47316.1195
2460,1.98684722222222,1.5000000011772563,47316.02
2461,1.97175,1.4999999953925616,47316.0395
2463,1.989375,1.500000003268796,47316.086
2464,1.94355555555556,1.499999996163148,47316.068
2466,1.99388888888889,1.5000000016494943,47316.1165
2467,1.97425,1.4999999983328245,47316.09
2471,1.972,1.4999999998079945,47316.221
2477,1.978,1.4999999949186908,47316.262
2506,1.91766666666667,1.5000000011985828,47316.835
2507,1.93566666666667,1.4999999942769937,47316.9015
2540,1.901,1.499999999604561,47317.982
2554,1.8975,1.5000000079863145,47318.318
2555,1.90983333333333,1.4999999997528313,47318.373
2556,1.94683333333333,1.4999999988820594,47318.3685
2562,1.94533333333333,1.5000000003180385,47318.3035
2594,2.07416666666667,1.5000000014544563,47319.147
2598,2.073,1.499999997371412,47319.3155
2657,2.0935,1.499999999490775,47320.6255
2658,2.1045,1.5000000032312293,47320.673
2706,2.33027777777778,1.4999999998433609,47321.4625
2708,2.35966666666667,1.500000001983171,47321.498
2736,2.27683333333333,1.499999999005013,47322.2375
2791,2.33533333333333,1.5000000007858303,47323.1505
2812,2.32166666666667,1.5000000019830264,47323.293000000005
2813,2.33711111111111,1.4999999971052398,47323.321500000005
2837,2.34466666666667,1.5000000030587322,47323.66
3093,2.7815,1.500000000005571,47326.223
3098,2.8,1.499999993307225,47326.3575
3117,2.8355,1.5000000087634116,47326.9745
3168,2.967,1.4999999954665453,47327.5245
3169,2.97433333333333,1.4999999972351077,47327.5065
3170,2.976,1.5000000045239397,47327.46
3186,3.06733333333333,1.499999999434965,47327.4405
3188,3.093,1.50000000366184,47327.459
3191,3.087,1.4999999925670826,47327.58
3241,3.259,1.5000000041615782,47327.4835
3242,3.25483333333333,1.500000000505136,47327.4875
3284,3.515,1.4999999966028164,47327.268
3290,3.576,1.50000000626414,47327.34
3365,3.727,1.499999996471506,47328.0375
3371,3.7165,1.5000000049023507,47328.054
3405,3.80983333333333,1.499999997282789,47328.568
3413,3.80483333333333,1.4999999994236597,47328.6685
3423,3.885,1.499999992019142,47328.6105
3439,3.97,1.4999999974929012,47328.879
3470,4.11766666666667,1.5000000016376098,47345.4025
3531,3.97625,1.4999999997791749,47329.1485
3534,4.0425,1.5000000027334683,47329.01700000001
3537,4.05325,1.5000000072660096,47328.9585
3543,4.08333333333333,1.4999999973042726,47328.925
3562,4.239,1.5000000014872883,47328.632
3637,4.312,1.5000000050469675,47328.271
3673,4.41666666666667,1.4999999982846943,47327.5645
3681,4.47,1.5000000033681846,47327.479
3705,4.6195,1.500000003413078,47327.3
3708,4.66433333333333,1.500000000633282,47327.2565
3739,4.69283333333333,1.4999999980036398,47326.8905
3749,4.78366666666667,1.5000000014037431,47326.729
3766,4.959,1.500000005209486,47326.109
3767,4.965,1.4999999984501784,47326.0915
3768,4.996,1.4999999975013123,47326.062
3769,4.95,1.500000005689058,47326.0295
3770,4.975,1.4999999920221343,47325.97
3771,4.981,1.5000000030797185,47325.916
3772,5.049,1.499999995405345,47325.974
3773,5.012,1.4999999969841715,47325.9525
3774,5.018,1.5000000037344756,47325.885
3775,5.005,1.5000000036076857,47325.8965
3778,5.042,1.499999997777533,47325.897
3779,5.073,1.4999999980170962,47325.791
3780,5.033,1.499999995360228,47325.8715
3783,5.11,1.499999996002767,47325.8655
3784,5.086,1.49999999845753,47325.83
3785,5.116,1.5000000048017246,47325.811
3786,5.169,1.4999999954477483,47325.806
3787,5.132,1.5000000008611905,47325.7295
3790,5.153,1.500000003008903,47325.7365
3791,5.12033333333333,1.4999999942465163,47325.708
3792,5.163,1.5000000031088134,47325.6275
3793,5.193,1.4999999951735312,47325.6745
3795,5.178,1.4999999988365358,47325.572
3796,5.206,1.500000005740448,47325.578
3797,5.199,1.499999999379807,47325.5795
3799,5.215,1.499999999013219,47325.686
3802,5.221,1.4999999947478586,47325.6795
