sample_index,axis,baseline_distance,signal
86,9.073422564442,1.5000000006420964,47415.383
87,9.06485880808327,1.5000000031978773,47415.4555
88,9.05641828590407,1.5000000031812606,47415.5755
89,9.04808538221887,1.500000001187363,47415.517
90,9.03984431292521,1.4999999977221743,47415.691
91,9.03167916308788,1.5000000056826903,47415.5995
92,9.02357391801416,1.4999999987185897,47415.7975
93,9.01551250099392,1.500000006041985,47415.7085
94,9.00747881479862,1.4999999959118198,47415.872
95,8.99945676354051,1.4999999981467365,47415.863
96,8.99143029469957,1.499999992059114,47415.994
97,8.98338343468409,1.5000000045982824,47415.8985
98,8.97530032277624,1.5000000008781849,47416.128
99,8.96716525057084,1.499999998971287,47416.0625
100,8.9589626909054,1.500000001767796,47416.178
101,8.95067734459856,1.5000000004266731,47416.167
102,8.94229416918799,1.5000000066569723,47416.194
103,8.93379841941323,1.4999999961472363,47416.3755
104,8.92517568402958,1.5000000010574936,47416.423
105,8.91641191868533,1.5000000008386416,47416.5165
106,8.90749348327548,1.5000000050231213,47416.507
107,8.89840716736822,1.4999999939123194,47416.591
108,8.88914022720898,1.5000000025614633,47416.5725
109,8.87968041809959,1.4999999997916202,47416.7055
110,8.87001601869898,1.4999999960501849,47416.6525
111,8.86013586929298,1.500000000710064,47416.715
112,8.85002938529984,1.5000000024075093,47416.743
113,8.8396865860018,1.4999999972606772,47416.87699999999
114,8.82909812376414,1.5000000083578198,47416.862
115,8.81825530249348,1.4999999962532675,47416.9205
116,8.80715010847646,1.5000000082203129,47417.005000000005
117,8.79577522356382,1.5000000023216138,47416.988
118,8.78412404454676,1.500000003039755,47417.0575
119,8.77219069875266,1.5000000070720736,47417.12
120,8.75997005697392,1.5000000038625922,47417.1515
121,8.7474577438186,1.4999999951354592,47417.1755
122,8.73465013859601,1.499999995390071,47417.1675
123,8.72154438545748,1.4999999976777614,47417.2565
124,8.70813839585469,1.4999999931888006,47417.2785
125,8.69443085648532,1.499999996422113,47417.364
126,8.68042122826871,1.4999999989962085,47417.2795
127,8.66610974423578,1.5000000049455189,47417.4635
128,8.65149740997478,1.500000006335934,47417.366
129,8.63658599433598,1.5000000062893892,47417.4255
130,8.62137802997872,1.5000000019951325,47417.5115
131,8.60587680450905,1.5000000021977695,47417.475
132,8.59008635216147,1.500000007766969,47417.4235
133,8.57401145280891,1.50000000124834,47417.521
134,8.55765761238703,1.4999999936916637,47417.5505
135,8.54103105075199,1.4999999999284577,47417.4885
136,8.52413867939076,1.4999999961507406,47417.4355
137,8.50698808205827,1.500000005328785,47417.571
138,8.48958749719397,1.4999999999264928,47417.441
139,8.47194579415954,1.499999991194579,47417.5155
140,8.45407245051951,1.499999996637799,47417.475000000006
141,8.43597752763164,1.4999999999636096,47417.512
142,8.41767164879979,1.5000000004220089,47417.456
143,8.39916596694263,1.500000004401728,47417.639
144,8.38047213245739,1.49999999986667,47417.5445
145,8.36160227136633,1.4999999993404745,47417.649000000005
146,8.34256895017358,1.499999997329165,47417.543000000005
147,8.32338514828475,1.5000000034907277,47417.589
148,8.30406421931531,1.499999999271515,47417.599
149,8.28461985886617,1.499999998340903,47417.6225
150,8.26506606357814,1.4999999995521889,47417.6565
151,8.2454170915149,1.5000000030173926,47417.6855
152,8.22568742823874,1.4999999936509556,47417.6715
153,8.20589175123756,1.500000001216928,47417.687
154,8.18604489976489,1.5000000012038643,47417.6755
155,8.16616183097703,1.499999997573521,47417.7105
156,8.14625758076038,1.4999999992909403,47417.789
157,8.12634722922671,1.4999999912510742,47417.803
158,8.10644586363393,1.5000000031661078,47417.8015
159,8.08656854549314,1.499999997947203,47417.7755
160,8.06673026396046,1.4999999994551,47417.807
161,8.04694590897991,1.4999999931876289,47417.937
162,8.02723023600406,1.499999998545297,47417.981
163,8.0075978282616,1.4999999951487466,47417.922000000006
164,7.98806306353588,1.499999999186245,47418.068
165,7.96864007340146,1.4999999969041864,47418.063
166,7.94934271406746,1.4999999945794051,47418.077000000005
167,7.93018453405216,1.4999999977545009,47418.1735
168,7.91117873985169,1.500000004661269,47418.1805
169,7.89233817235243,1.5000000035359748,47418.2585
170,7.87367527604828,1.4999999940217454,47418.204
171,7.85520207109481,1.4999999949252525,47418.3775
172,7.83693012336786,1.5000000069855688,47418.2615
173,7.81887051942698,1.5000000030467309,47418.414
174,7.80103383759048,1.500000001501094,47418.3645
175,7.78343012692038,1.4999999980221812,47418.378
176,7.76606889085879,1.5000000043268813,47418.425
177,7.74895907078644,1.4999999959535877,47418.544
178,7.73210903229445,1.5000000082258915,47418.626
179,7.71552655048158,1.4999999993579682,47418.652
180,7.69921879430223,1.499999999801105,47418.6295
181,7.68319231045958,1.499999999537444,47418.577000000005
182,7.6674530056987,1.4999999954014676,47418.6275
183,7.65200613725134,1.4999999935401909,47418.7415
184,7.63685629798645,1.50000000197922,47418.788
185,7.6220074161048,1.4999999946983709,47418.821500000005
186,7.60746275162684,1.5000000039029997,47418.84
187,7.59322488665416,1.4999999957212606,47418.8335
188,7.57929571956387,1.5000000000066565,47418.8725
189,7.56567646211772,1.499999998147719,47418.8435
190,7.55236764045979,1.500000004298474,47419.042
191,7.53936909923959,1.4999999970382132,47418.8905
192,7.52668000101004,1.5000000060408494,47418.929
193,7.51429882692261,1.4999999934768804,47419.0665
194,7.50222337779101,1.5000000063021697,47418.981
195,7.49045077922029,1.5000000001078009,47419.066
196,7.47897748766845,1.5000000073638031,47419.117
197,7.46779930249226,1.5000000006347545,47419.077000000005
198,7.45691137216286,1.4999999991827797,47419.2375
199,7.4463082065884,1.4999999985552253,47419.18949999999
200,7.43598369221084,1.499999993965652,47419.264500000005
201,7.42593110323543,1.5000000003252645,47419.2405
202,7.41614311138211,1.4999999965415796,47419.275
203,7.40661180192732,1.5000000056508738,47419.3175
204,7.39732869039146,1.4999999980546836,47419.264500000005
205,7.38828474419092,1.5000000073243138,47419.349
206,7.37947038881511,1.499999997965546,47419.3775
207,7.37087552883376,1.499999998825119,47419.403
208,7.36248956164246,1.4999999997203506,47419.368
209,7.35430139546917,1.499999999207298,47419.34
210,7.3462994691934,1.5000000064999617,47419.5325
211,7.33847176982989,1.499999995143278,47419.5175
212,7.33080585198513,1.500000004011917,47419.5215
213,7.32328885924778,1.5000000073510975,47419.5105
214,7.31590754626462,1.49999999181925,47419.571500000005
215,7.30864830861931,1.5000000037477486,47419.5825
216,7.30149720487553,1.4999999975307514,47419.573
217,7.29443998346756,1.500000004818421,47419.6815
218,7.28746209959299,1.499999995321329,47419.6655
219,7.28054874583667,1.499999996848289,47419.764500000005
220,7.27368488038331,1.4999999957790129,47419.746
221,7.26685525522619,1.5000000055927456,47419.7355
222,7.26004444065065,1.4999999948281146,47419.7095
223,7.25323684133728,1.5000000042435797,47419.875
224,7.2464167208104,1.499999998905788,47419.883
225,7.23956822611168,1.500000001056904,47419.9835
226,7.23267540816386,1.499999993185636,47419.980500000005
227,7.22572224983173,1.499999993737977,47419.9805
228,7.21869268620827,1.500000003146878,47419.9935
229,7.2115706360731,1.5000000001068756,47420.105500000005
230,7.20434002400085,1.499999995517189,47420.083
231,7.19698480838848,1.5000000023264102,47420.0805
232,7.18948900932899,1.500000007845631,47420.146
233,7.18183672926145,1.5000000008469423,47420.248
234,7.1740121833284,1.4999999999574036,47420.18
235,7.16599972306608,1.5000000020638795,47420.28049999999
236,7.15778386015332,1.4999999923395826,47420.2855
237,7.1493492992592,1.4999999932184465,47420.3035
238,7.14068095977397,1.4999999960816055,47420.3755
239,7.13176400695745,1.499999991289545,47420.31449999999
240,7.12258387160424,1.5000000016065975,47420.452000000005
241,7.11312627645727,1.4999999986306898,47420.4105
242,7.10337725861037,1.5000000021787374,47420.55
243,7.09332319056007,1.5000000033647356,47420.506
244,7.08295081157604,1.4999999942713649,47420.597
245,7.07224724160253,1.500000002483432,47420.6125
246,7.06120000578273,1.4999999952736156,47420.6275
247,7.04979705216248,1.4999999978427738,47420.73
248,7.03802677212142,1.5000000013025638,47420.6155
249,7.02587802558686,1.5000000080525344,47420.6805
250,7.01334015761644,1.4999999957924348,47420.7955
251,7.00040303022279,1.4999999974182203,47420.8705
252,6.98705703606662,1.4999999915888156,47420.8105
253,6.97329311388224,1.5000000017492183,47420.889
254,6.95910276078082,1.499999996960345,47420.8125
255,6.9444780499912,1.5000000006054282,47420.97
256,6.92941164969611,1.499999995809583,47421.078
257,6.91389682946752,1.4999999947341112,47421.0375
258,6.8979274831221,1.500000001992114,47421.0695
259,6.88149814061592,1.5000000015529658,47421.1125
260,6.86460397509777,1.5000000001457834,47421.0905
261,6.8472408144095,1.499999998608201,47421.12
262,6.82940514326454,1.4999999951982326,47421.276
263,6.81109411923543,1.4999999924883995,47421.077000000005
264,6.79230557754826,1.5000000072542432,47421.2505
265,6.77303803907524,1.49999999567748,47421.147
266,6.75329071652887,1.4999999993252928,47421.197
267,6.73306351788699,1.4999999917742002,47421.276
268,6.71235705566191,1.5000000048668731,47421.2975
269,6.6911726526192,1.500000002228019,47421.187000000005
270,6.66951234234187,1.5000000092610686,47421.273
271,6.64737887087134,1.500000002078006,47421.216
272,6.62477569194995,1.4999999982234316,47421.3145
273,6.60170697519637,1.50000000015138,47421.3605
274,6.57817759471562,1.4999999925919971,47421.3315
275,6.55419313346741,1.5000000048341748,47421.4585
276,6.52975988040782,1.499999993099185,47421.365000000005
277,6.50488482319137,1.4999999939378832,47421.447
278,6.4795756534342,1.5000000001849183,47421.478
279,6.45384075334716,1.500000001359742,47421.5115
280,6.42768918918083,1.500000003020172,47421.4965
281,6.40113070378736,1.4999999992476205,47421.5505
282,6.37417570179328,1.500000007512201,47421.5715
283,6.34683523811437,1.5000000073990345,47421.6385
284,6.31912100079605,1.4999999966773938,47421.594
285,6.29104530336295,1.500000005925903,47421.6625
286,6.26262107139404,1.5000000059220366,47421.6805
287,6.23386182644125,1.5000000007654648,47421.595
288,6.20478168042238,1.499999997002744,47421.7205
289,6.1753953146122,1.5000000041250334,47421.6845
290,6.14571795808073,1.500000001616711,47421.848
291,6.11576536859436,1.5000000090847945,47421.826
292,6.08555381597475,1.4999999938965904,47421.8445
293,6.05510006503663,1.5000000068199315,47421.816
294,6.02442134467571,1.5000000006711107,47421.897
295,5.99353533051595,1.5000000027704965,47421.855500000005
296,5.96246012651584,1.4999999956101084,47421.8975
297,5.93121423803258,1.4999999958917511,47421.945
298,5.8998165457079,1.4999999973680176,47421.9775
299,5.86828628127582,1.499999998883451,47421.989
300,5.83664300179652,1.499999997989971,47421.9675
301,5.80490655720859,1.4999999924034992,47422.051
302,5.77309706169627,1.4999999964195672,47422.01
303,5.74123486545841,1.499999997319018,47422.056500000006
304,5.70934051786192,1.5000000016279893,47422.0565
305,5.67743473694405,1.5000000001784823,47422.079
306,5.64553838298007,1.4999999956983774,47422.087
307,5.61367243028814,1.4999999980441452,47422.156
308,5.58185793249034,1.4999999957047088,47422.012
309,5.55011598872488,1.4999999977503016,47422.142
310,5.5184677101317,1.5000000046184194,47422.172000000006
311,5.48693418862454,1.4999999944288207,47422.193
312,5.4555364608795,1.4999999978662684,47422.159
313,5.42429546662423,1.500000003759238,47422.2915
314,5.39323201013985,1.5000000088031746,47422.3135
315,5.36236672598671,1.500000006519267,47422.2535
316,5.33172003873959,1.5000000054083336,47422.2325
317,5.30131212426039,1.499999995822095,47422.2905
318,5.27116287311973,1.4999999979418963,47422.37
319,5.24129186076034,1.5000000004975105,47422.369
320,5.21171830630136,1.5000000051201463,47422.4075
321,5.18246104100095,1.5000000078915308,47422.439
322,5.15353847123666,1.500000002526133,47422.3565
323,5.12496854012539,1.499999998343159,47422.4765
324,5.09676868903456,1.5000000035451602,47422.4275
325,5.06895581565829,1.5000000007000434,47422.5075
326,5.0415462395431,1.4999999998812898,47422.4575
327,5.01455567098276,1.4999999982183476,47422.6105
328,4.98799917368117,1.5000000014325414,47422.564
329,4.96189113347327,1.4999999971047229,47422.5785
330,4.93624522741492,1.4999999921916776,47422.5665
331,4.91107440008559,1.500000004997857,47422.5975
332,4.8863908260716,1.499999997963213,47422.7285
333,4.86220587662578,1.499999998747579,47422.673
334,4.83853009412261,1.5000000059747818,47422.7605
335,4.8153731625359,1.5000000004218046,47422.7915
336,4.79274389308111,1.5000000016864583,47422.7945
337,4.77065019267995,1.4999999975764888,47422.877
338,4.74909904160292,1.4999999986259225,47422.923
339,4.72809647834183,1.499999996123674,47422.948
340,4.70764757149686,1.4999999991885695,47422.923
341,4.68775640802216,1.499999999807039,47423.044
342,4.66842607022822,1.4999999990648971,47422.9595
343,4.64965862798575,1.5000000046463204,47423.131
344,4.63145512774577,1.5000000025567513,47423.1645
345,4.61381557676906,1.499999999494465,47423.1695
346,4.59673893942082,1.499999998044023,47423.245500000005
347,4.58022312444289,1.4999999981012817,47423.2895
348,4.56426498785197,1.4999999993264233,47423.301
349,4.54886032979184,1.4999999964447264,47423.355
350,4.53400388984792,1.4999999930548098,47423.235
351,4.5196893562158,1.500000001735082,47423.4345
352,4.50590936778657,1.4999999956299517,47423.487
353,4.49265552885208,1.4999999989547097,47423.4215
354,4.47991841280259,1.4999999993560842,47423.583
355,4.46768757950445,1.50000000574344,47423.6805
356,4.45595159201696,1.4999999961718025,47423.6175
357,4.44469803738848,1.4999999979092953,47423.7105
358,4.4339135520268,1.5000000039943886,47423.646
359,4.42358383975641,1.5000000015832244,47423.7865
360,4.41369369680483,1.4999999939311153,47423.8205
361,4.40422703484861,1.5000000064503756,47423.9045
362,4.39516691116862,1.5000000014399617,47423.9535
363,4.38649556414041,1.4999999998597682,47423.972
364,4.37819445176466,1.4999999914555897,47423.9735
365,4.3702442855726,1.5000000035122218,47424.029
366,4.3626250662202,1.5000000019258668,47424.041
367,4.3553161215612,1.500000005831411,47424.208
368,4.34829614755106,1.499999995278318,47424.228
369,4.34154325406411,1.499999996819383,47424.257
370,4.33503500968232,1.499999995485163,47424.415
371,4.32874848892458,1.500000000963623,47424.354
372,4.32266031881441,1.4999999975852585,47424.341
373,4.31674671985737,1.5000000017092778,47424.4715
374,4.31098356522665,1.4999999998243525,47424.4645
375,4.30534642961332,1.4999999991104505,47424.5315
376,4.29981064300908,1.499999999733001,47424.6225
377,4.29435134836848,1.4999999962168258,47424.582
378,4.28894354353899,1.5000000040480843,47424.607
379,4.28356214814546,1.499999993136835,47424.6565
380,4.27818205279825,1.5000000002889065,47424.692500000005
381,4.27277817564297,1.5000000031549123,47424.707
382,4.2673255203564,1.5000000002097376,47424.7205
383,4.26179922854655,1.499999999466317,47424.8675
384,4.25617464102878,1.499999996794862,47424.8155
385,4.25042734427514,1.500000001166681,47424.943
386,4.24453322983062,1.4999999983704753,47424.8835
387,4.23846855004325,1.4999999980802527,47424.921
388,4.23220996582504,1.4999999996233198,47425.0485
389,4.2257346055579,1.4999999967790467,47425.044
390,4.21902011808034,1.499999996080836,47425.088
391,4.2120447217914,1.5000000015363912,47425.086
392,4.20478725288798,1.500000006027662,47425.0725
393,4.19722721690182,1.4999999948359322,47425.1575
394,4.18934483263631,1.4999999930546266,47425.1225
395,4.18112108009548,1.4999999932140764,47425.1975
396,4.1725377451502,1.4999999973220248,47425.2165
397,4.16357745688296,1.4999999931568897,47425.362
398,4.15422372928693,1.4999999975571845,47425.361
399,4.14446099705265,1.4999999992805024,47425.353
400,4.13427465293376,1.5000000038987205,47425.4825
401,4.12365108606592,1.5000000091706014,47425.5
402,4.11257770944034,1.4999999944869895,47425.517
403,4.10104298446143,1.4999999942134,47425.531
404,4.08903644367519,1.4999999993962934,47425.5045
405,4.07654873196364,1.499999995315649,47425.6555
406,4.06357162365999,1.4999999981771963,47425.775
407,4.05009804151335,1.5000000043129254,47425.6325
408,4.03612206896317,1.5000000047374211,47425.736
409,4.02163895696301,1.4999999992823991,47425.797
410,4.00664514475814,1.4999999946396831,47425.875
411,3.99113826584001,1.4999999962954855,47425.7875
412,3.97511714992917,1.5000000057693643,47425.856
413,3.9585818349298,1.500000001445696,47426.001
414,3.94153354559302,1.500000001211767,47426.0015
415,3.92397469761272,1.499999998767581,47426.077000000005
416,3.90590888692682,1.499999999972031,47426.0505
417,3.88734087882241,1.4999999981818046,47426.008
418,3.86827659465863,1.4999999950237302,47426.1185
419,3.84872309404538,1.499999994876387,47426.0875
420,3.82868856825927,1.5000000035718235,47426.147
421,3.80818231173687,1.500000000510623,47426.1885
422,3.7872146950114,1.5000000014524455,47426.3125
423,3.76579714405023,1.499999999217449,47426.381
424,3.74394210331855,1.5000000002676954,47426.253
425,3.72166300755365,1.4999999971279765,47426.402
426,3.69897424657838,1.4999999949700993,47426.367
427,3.67589112983243,1.5000000004328131,47426.422
428,3.65242984733242,1.4999999988591808,47426.514500000005
429,3.62860742790663,1.500000007310829,47426.482
430,3.60444170582845,1.500000001257391,47426.55
431,3.57995127537338,1.4999999990170083,47426.6465
432,3.55515543940709,1.499999999871346,47426.6525
433,3.53007417205636,1.5000000063406445,47426.6665
434,3.50472805719049,1.5000000009934802,47426.7245
435,3.47913824904513,1.500000003388413,47426.702000000005
436,3.45332641643548,1.49999999366135,47426.7135
437,3.42731469726309,1.4999999934105628,47426.7265
438,3.40112565470227,1.4999999958930756,47426.782
439,3.37478221470308,1.5000000009050296,47426.973
440,3.34830761512142,1.4999999962229118,47426.917
441,3.32172535111191,1.5000000057883918,47426.968
442,3.29505912538728,1.5000000033734755,47426.957
443,3.2683327957693,1.500000004877944,47426.929
444,3.24157031759605,1.5000000037131929,47427.02
445,3.21479569428658,1.5000000020801896,47426.9615
446,3.18803291589458,1.5000000069651729,47426.993
447,3.16130590845124,1.499999998362009,47427.062
448,3.1346384877308,1.5000000002011789,47427.1095
449,3.10805430985237,1.4999999940681326,47427.127
450,3.08157681808373,1.5000000042151282,47427.105
451,3.05522919037765,1.5000000045241746,47427.129
452,3.02903429559276,1.4999999967219508,47427.179
453,3.00301465005771,1.5000000003882616,47427.1785
454,2.97719237128397,1.50000000769424,47427.3275
455,2.95158913446913,1.499999994959246,47427.336
456,2.92622612475006,1.5000000037778731,47427.3625
457,2.90112399739173,1.4999999935835822,47427.3885
458,2.87630284096732,1.499999999602162,47427.450500000006
459,2.85178213689032,1.4999999925482734,47427.3865
460,2.8275807243064,1.4999999987570858,47427.479
461,2.80371677057887,1.4999999953891168,47427.5555
462,2.78020773967399,1.500000002270644,47427.5605
463,2.75707036440323,1.499999995316179,47427.646
464,2.73432061408745,1.4999999970085962,47427.7205
465,2.71197367385715,1.4999999945991227,47427.56449999999
466,2.69004391588277,1.5000000058325929,47427.612
467,2.6685448764979,1.4999999971161162,47427.8645
468,2.64748924355274,1.499999995665511,47427.817
469,2.62688884429501,1.5000000067605377,47427.784
470,2.60675463462916,1.5000000015770898,47427.783
471,2.58709668481583,1.5000000026952238,47427.840500000006
472,2.56792417299611,1.5000000009461183,47427.9405
473,2.54924537780835,1.4999999968818478,47427.9805
474,2.5310676648558,1.500000001096886,47427.9785
475,2.51339748979382,1.500000007274325,47428.102
476,2.49624039663803,1.4999999937140829,47428.0645
477,2.47960102390262,1.49999999817865,47428.2025
478,2.46348310686128,1.50000000319373,47428.137
479,2.44788947639072,1.500000005397991,47428.221000000005
480,2.43282206148058,1.499999993706585,47428.251
481,2.4182818915087,1.499999996716775,47428.3695
482,2.40426910374337,1.4999999987931287,47428.4095
483,2.3907829528562,1.4999999957297343,47428.352
484,2.37782182396554,1.5000000066587382,47428.494
485,2.3653832509667,1.499999999613828,47428.4685
486,2.35346392304897,1.4999999989760298,47428.6525
487,2.3420597049536,1.500000007450588,47428.606
488,2.3311656494026,1.4999999947528075,47428.684
489,2.32077601306223,1.5000000008592576,47428.696
490,2.31088427712568,1.500000002061045,47428.777
491,2.30148316828063,1.5000000041372736,47428.7755
492,2.29256468162626,1.4999999970382891,47428.9195
493,2.28412010422742,1.4999999984841077,47428.971000000005
494,2.27614003507821,1.5000000004593268,47429.0175
495,2.26861440058568,1.4999999969862938,47429.077000000005
496,2.26153247802053,1.500000000988739,47429.087
497,2.25488292058153,1.500000006173724,47429.1445
498,2.24865378220958,1.5000000011004175,47429.084
499,2.24283254448896,1.5000000050245494,47429.124500000005
500,2.23740613871872,1.4999999966225148,47429.2295
501,2.23236097392549,1.5000000074602473,47429.3685
502,2.22768296485135,1.5000000000268885,47429.327000000005
503,2.22335755981826,1.500000002151568,47429.296
504,2.21936976846828,1.5000000016704025,47429.505
505,2.21570419360119,1.4999999976152805,47429.4445
506,2.2123450522478,1.5000000056145473,47429.513000000006
507,2.20927620051197,1.499999999090688,47429.475000000006
508,2.20648115656306,1.500000000692297,47429.624
509,2.20394312999555,1.4999999999380147,47429.6785
510,2.20164504739088,1.4999999999663471,47429.688
511,2.19956957738796,1.4999999988687558,47429.8585
512,2.19769914881052,1.500000002204788,47429.8525
513,2.19601597827503,1.500000002763508,47429.9615
514,2.19450210090309,1.5000000020286577,47429.974
515,2.19313939589837,1.500000003046965,47429.915
516,2.19190961272947,1.5000000012171422,47430.0155
517,2.19079440214314,1.4999999947263472,47430.182
518,2.18977534562017,1.499999997148986,47430.153
519,2.18883398081123,1.5000000021188982,47430.2625
520,2.18795182836646,1.499999997990915,47430.272
521,2.18711041015742,1.5000000024619249,47430.345
522,2.18629127512781,1.5000000028659637,47430.3875
523,2.1854760278008,1.5000000094150154,47430.5065
524,2.18464635194061,1.5000000038042864,47430.6085
525,2.18378404287711,1.5000000005909229,47430.5895
526,2.18287102601007,1.5000000007554164,47430.7035
527,2.18188939365869,1.499999995502596,47430.763
528,2.18082142636046,1.4999999964583757,47430.7775
529,2.1796496159922,1.4999999983929426,47430.8295
530,2.17835669380216,1.5000000010744423,47430.8335
531,2.17692565664351,1.5000000036214358,47430.892
532,2.17533980465283,1.5000000009847243,47430.9855
533,2.17358276677546,1.499999995572044,47431.0665
534,2.17163852550837,1.4999999955528145,47431.036
535,2.16949144012951,1.500000006374801,47431.0225
536,2.16712627219058,1.500000001076877,47431.116
537,2.16452821787579,1.4999999946977458,47431.237
538,2.16168292906919,1.5000000030389056,47431.2005
539,2.15857654715679,1.4999999912804272,47431.2695
540,2.15519572325451,1.5000000048599675,47431.336500000005
541,2.15152764684982,1.4999999963578727,47431.2845
542,2.14756007515665,1.4999999996758615,47431.3865
543,2.1432813480872,1.5000000040434454,47431.2985
544,2.13868042445359,1.5000000061783094,47431.397
545,2.13374690366961,1.499999997402922,47431.5345
546,2.12847105208736,1.4999999976483196,47431.541
547,2.12284383203931,1.5000000010853525,47431.6135
548,2.1168569210307,1.499999995514256,47431.6755
549,2.11050274621478,1.5000000069605888,47431.753
550,2.10377449797047,1.5000000017805095,47431.8305
551,2.09666615464785,1.49999999866139,47431.6885
552,2.08917250485645,1.4999999978020722,47431.876
553,2.08128916001995,1.5000000034459158,47431.829
554,2.07301258158608,1.5000000047016673,47431.903000000006
555,2.06434009370969,1.499999997506639,47432.003
556,2.05526990218498,1.4999999973562168,47432.1005
557,2.0458011094705,1.5000000048416535,47432.1555
558,2.03593372480268,1.5000000058081306,47432.131
559,2.02566868633612,1.499999992837498,47432.1195
560,2.01500786349143,1.5000000005657574,47432.1255
561,2.0039540762673,1.5000000015741557,47432.3
562,1.99251110374283,1.4999999953014185,47432.2965
563,1.98068368268415,1.4999999973856593,47432.2965
564,1.96847751911041,1.499999997336707,47432.3245
565,1.95589928858482,1.4999999952844685,47432.282
566,1.94295663945686,1.5000000023940905,47432.3735
567,1.92965819112146,1.499999998862805,47432.3765
568,1.91601352986189,1.5000000055411062,47432.4415
569,1.90203320360141,1.4999999974518927,47432.461
570,1.88772871357762,1.5000000046193471,47432.4995
