sample_index,axis,baseline_distance,signal
109,2.26630266902288,1.5000000035576542,47327.555
110,2.26345935063012,1.5000000011862749,47327.5075
111,2.26059808412689,1.4999999972516174,47327.536
112,2.25771565819898,1.4999999997818445,47327.53
113,2.25480889676176,1.4999999982696235,47327.691000000006
114,2.25187466039391,1.5000000019858282,47327.7105
115,2.24890985084623,1.4999999976571277,47327.7055
116,2.24591141518899,1.499999997786608,47327.8435
117,2.24287635327789,1.499999998204099,47327.8825
118,2.23980173202643,1.4999999975649567,47327.8765
119,2.23668470014695,1.4999999922237743,47327.8515
120,2.23352248786711,1.499999996512744,47327.874
121,2.23031241411504,1.5000000064771106,47327.8885
122,2.22705189104217,1.499999991731039,47327.76
123,2.22373842722999,1.5000000013155654,47327.883
124,2.22036963118,1.4999999947718707,47327.8605
125,2.21694321515666,1.5000000023689315,47327.8735
126,2.21345699453597,1.4999999982736596,47327.931500000006
127,2.20990889594728,1.5000000009159735,47327.8495
128,2.20629696075203,1.500000007295217,47327.974
129,2.20261935045448,1.499999994447032,47327.926
130,2.19887435145112,1.50000000273296,47327.9145
131,2.19506038043627,1.499999992164043,47327.861
132,2.19117598437061,1.4999999939137705,47327.928
133,2.18721984676666,1.5000000009622791,47327.878
134,2.1831907814141,1.4999999941009798,47327.927500000005
135,2.17908772568115,1.499999998196391,47327.888
136,2.17490973686187,1.5000000046092634,47327.9025
137,2.17065598602184,1.500000000254902,47328.004
138,2.16632575575264,1.500000001401257,47328.0305
139,2.16191845152292,1.499999997334295,47328.064
140,2.15743360479091,1.5000000067401704,47328.15
141,2.15287086793507,1.4999999948340943,47328.2655
142,2.14823001549063,1.4999999967719042,47328.4175
143,2.14351094362199,1.5000000015700834,47328.451
144,2.13871366121251,1.4999999991475692,47328.4655
145,2.13383827900893,1.5000000025577265,47328.75
146,2.12888500707783,1.5000000021944178,47328.8925
147,2.12385414785072,1.500000004435039,47328.9305
148,2.11874608849404,1.5000000031146248,47329.018
149,2.11356130076596,1.4999999960277834,47329.328
150,2.10830034226776,1.5000000059907157,47329.2985
151,2.10296385353415,1.5000000022319415,47329.6105
152,2.09755254798683,1.4999999984230177,47329.6165
153,2.09206720949735,1.4999999950841765,47329.7825
154,2.0865086893523,1.499999999200017,47329.806
155,2.08087789907395,1.5000000001669034,47330.0575
156,2.07517579828186,1.50000000142238,47330.0485
157,2.06940338688557,1.4999999946896412,47330.0135
158,2.06356169764811,1.499999992105931,47330.0045
159,2.05765178946366,1.4999999994013482,47329.8975
160,2.05167475086322,1.4999999952372978,47330.0635
161,2.04563170009655,1.5000000044939266,47330.067500000005
162,2.03952377966708,1.499999995102617,47329.882
163,2.03335215585694,1.4999999947754192,47329.931
164,2.0271180110251,1.5000000002008331,47329.7585
165,2.02082253478126,1.5000000087182113,47329.653
166,2.01446691415854,1.500000004258214,47329.586500000005
167,2.00805233054092,1.500000008037954,47329.8095
168,2.00157995197199,1.5000000007511338,47329.6435
169,1.99505092712157,1.500000001618221,47329.579
170,1.98846639229494,1.5000000023828337,47329.583
171,1.98182748126114,1.4999999950793554,47329.5295
172,1.97513531848246,1.499999998601678,47329.5235
173,1.96839102000116,1.500000000722843,47329.371
174,1.96159569313743,1.49999999590302,47329.393
175,1.95475043529387,1.500000004076714,47329.3525
176,1.94785632726138,1.4999999999269162,47329.282
177,1.94091444016859,1.500000004137375,47329.367
178,1.93392583365098,1.499999999726816,47329.199
179,1.9268915577469,1.5000000000880165,47329.2675
180,1.9198126536198,1.5000000068098778,47329.277
181,1.91269016598104,1.5000000067536436,47329.152
182,1.90552514983144,1.5000000008688774,47329.1645
183,1.8983186804951,1.49999999800018,47329.099
184,1.89107186411292,1.500000003044151,47329.0825
185,1.88378584189556,1.4999999971150797,47329.1385
186,1.87646178889521,1.4999999975885052,47329.0465
187,1.86910091526791,1.5000000005076235,47329.044
188,1.86170446827199,1.5000000032361502,47329.0615
189,1.85427373153893,1.5000000065479806,47329.0255
190,1.84681003289684,1.4999999973429157,47328.9825
191,1.83931475672823,1.4999999960518542,47329.0155
192,1.83178936125719,1.5000000018893864,47328.969
193,1.82423539788833,1.5000000011106056,47328.9915
194,1.81665452185942,1.4999999949602374,47329.05
195,1.80904850707971,1.5000000052080888,47328.9765
196,1.80141924706505,1.5000000013114243,47328.9975
197,1.79376875145359,1.500000000101818,47329.021
198,1.78609914736322,1.4999999929566428,47328.989
199,1.77841267771458,1.5000000028630238,47328.919
200,1.7707117018061,1.500000001479099,47329.067
201,1.76299870838896,1.5000000042377433,47328.9945
202,1.7552763365174,1.5000000069897046,47328.9415
203,1.74754738613187,1.4999999969512483,47328.931500000006
204,1.73981482934496,1.4999999967732416,47328.905
205,1.73208182636596,1.4999999982832668,47329.055
206,1.72435172011178,1.4999999998302982,47328.9535
207,1.71662802814259,1.500000001402957,47328.9425
208,1.70891444604371,1.4999999988068229,47328.892
209,1.7012148496986,1.500000000431866,47328.87699999999
210,1.69353329246503,1.500000002694131,47328.9535
211,1.68587400633473,1.500000002572521,47328.878500000006
212,1.67824141136609,1.4999999928049446,47328.8585
213,1.67064012311016,1.4999999948177634,47328.842
214,1.66307495489224,1.4999999987563162,47328.9565
215,1.65555092006984,1.499999999275362,47328.872
216,1.64807323321369,1.500000006634583,47328.969
217,1.64064730486397,1.4999999945598326,47329.062000000005
218,1.63327873346475,1.5000000035262908,47329.0255
219,1.62597329932069,1.5000000006799956,47329.1065
220,1.61873695650434,1.5000000012700965,47329.138000000006
221,1.61157582890785,1.499999995938296,47329.234
222,1.60449620500046,1.499999998927496,47329.2505
223,1.59750453686559,1.49999999654427,47329.2855
224,1.5906074358363,1.500000001340037,47329.4645
225,1.58381165889579,1.5000000050878617,47329.442
226,1.57712409275873,1.500000004758772,47329.454
227,1.57055175197171,1.50000000148081,47329.5475
228,1.56410177010662,1.5000000056070182,47329.489
229,1.55778138438662,1.4999999959372394,47329.5105
230,1.55159792804983,1.499999998732639,47329.584
231,1.54555882395463,1.5000000080843552,47329.5115
232,1.53967156714785,1.5000000009118335,47329.69500000001
233,1.53394370882514,1.5000000054281533,47329.6455
234,1.52838284107675,1.5000000004449456,47329.6955
235,1.52299658160592,1.4999999986297328,47329.6245
236,1.51779255730991,1.500000001895725,47329.644
237,1.51277838818999,1.5000000023680595,47329.634
238,1.50796167298649,1.499999999931492,47329.64
239,1.50334997340161,1.500000000022231,47329.619
240,1.49895079430923,1.5000000043324142,47329.765
241,1.494771560654,1.5000000008548546,47329.691
242,1.49081959223733,1.4999999946010154,47329.776
243,1.48710209165519,1.500000000337076,47329.848
244,1.48362613290322,1.500000000328794,47329.8615
245,1.48039864634773,1.50000000528304,47329.8335
246,1.47742640016573,1.5000000054659706,47329.9185
247,1.47471597693027,1.499999998274827,47329.8105
248,1.47227374926914,1.499999998894728,47329.938
249,1.47010585926887,1.5000000005195642,47329.8475
250,1.46821820691695,1.5000000038210093,47329.9555
251,1.46661643291488,1.500000005502301,47329.967
252,1.46530590354849,1.4999999967858495,47330.022
253,1.46429169456082,1.499999999821384,47329.999500000005
254,1.46357857811026,1.4999999958403396,47330.125
255,1.46317100931833,1.499999993847353,47330.08
256,1.463073118191,1.5000000002559248,47330.248
257,1.46328870302723,1.5000000052231133,47330.2565
258,1.46382121516656,1.4999999938939406,47330.2565
259,1.464673744804,1.500000006441837,47330.365000000005
260,1.46584900423828,1.4999999954998564,47330.252
261,1.4673493157604,1.4999999947002298,47330.33
262,1.46917659405409,1.5000000041529236,47330.336500000005
263,1.47133234096524,1.5000000047726847,47330.327
264,1.47381764298885,1.4999999988760946,47330.4095
265,1.47663316906265,1.5000000051701676,47330.403
266,1.47977916673304,1.4999999943032785,47330.3545
267,1.48325546187233,1.5000000017274775,47330.363
268,1.4870614558305,1.499999999058525,47330.264
269,1.49119612578585,1.499999998439239,47330.2785
270,1.4956580236977,1.4999999977358751,47330.252
271,1.50044528075624,1.4999999953858083,47330.271
272,1.5055556150431,1.4999999942596398,47330.294
273,1.51098633644199,1.4999999988014103,47330.261
274,1.51673434953649,1.4999999998036933,47330.1845
275,1.52279615465999,1.500000000003341,47330.2465
276,1.52916785016094,1.4999999947302605,47330.214
277,1.53584513840027,1.4999999936973991,47330.2165
278,1.54282333278227,1.5000000091728232,47330.236
279,1.55009737097308,1.499999994463342,47330.2635
280,1.55766182877289,1.4999999964864046,47330.354
281,1.5655109396027,1.5000000043931068,47330.2575
282,1.57363861664632,1.4999999950985865,47330.306
283,1.58203847293427,1.5000000007896994,47330.3665
284,1.59070383664307,1.4999999965326654,47330.358
285,1.59962776017135,1.5000000020980349,47330.405
286,1.60880303295384,1.4999999989087356,47330.432
287,1.61822219453943,1.4999999960754518,47330.4855
288,1.62787754738752,1.5000000037526888,47330.446500000005
289,1.63776118070822,1.4999999965357558,47330.577000000005
290,1.64786499843301,1.500000006320786,47330.635
291,1.65818074414051,1.4999999937357649,47330.6935
292,1.66870002313,1.4999999977532708,47330.807
293,1.67941432448169,1.5000000022509374,47330.927500000005
294,1.69031504336202,1.500000002713118,47330.993
295,1.70139350160239,1.5000000000656903,47331.145
296,1.71264096673864,1.500000006350326,47331.1325
297,1.72404867332268,1.4999999923196088,47331.288
298,1.73560784179226,1.5000000031102163,47331.2205
299,1.74730970535794,1.5000000007675387,47331.302
300,1.7591455399091,1.499999997998262,47331.418
301,1.77110669075959,1.4999999959938963,47331.370500000005
302,1.78318459090903,1.5000000004076155,47331.408
303,1.79537079136206,1.500000002692105,47331.4085
304,1.80765698916563,1.499999995702065,47331.484
305,1.82003504935394,1.499999998428911,47331.513
306,1.83249702077352,1.4999999997810212,47331.6285
307,1.84503515934293,1.4999999962405972,47331.5445
308,1.85764194545057,1.5000000017808337,47331.6185
309,1.87031010467789,1.499999997937818,47331.5885
310,1.88303263045989,1.5000000037565793,47331.6625
311,1.89580280842659,1.4999999985702115,47331.5955
312,1.90861423337337,1.5000000021570898,47331.6105
313,1.92146082996792,1.5000000015829669,47331.7125
314,1.93433686951014,1.4999999957857488,47331.6895
315,1.94723698462486,1.4999999944421991,47331.776
316,1.96015618114723,1.5000000023517484,47331.7625
317,1.97308985925709,1.499999999242066,47331.7955
318,1.98603382102487,1.500000002318986,47331.7355
319,1.99898428039963,1.499999994226491,47331.803
320,2.01193787240779,1.4999999937005606,47331.7585
321,2.02489167570506,1.499999999743609,47331.840500000006
322,2.03784322944737,1.5000000032737837,47331.874500000005
323,2.0507905446371,1.4999999955594048,47331.7595
324,2.06373211327524,1.4999999990900734,47331.8715
325,2.07666690993585,1.5000000067380286,47331.9015
326,2.08959438701653,1.500000004601605,47332.0
327,2.10251447698407,1.5000000007923162,47331.966
328,2.11542759142522,1.500000004068344,47332.0465
329,2.1283346170174,1.4999999964583963,47332.013
330,2.14123691644323,1.5000000082450051,47332.087
331,2.15413633618324,1.5000000014295114,47332.039
332,2.1670352062609,1.4999999975739715,47332.035
333,2.1799363444956,1.49999999949564,47331.9985
334,2.19284305647977,1.5000000022073563,47332.021
335,2.2057591282865,1.4999999988148736,47331.9965
336,2.21868880905215,1.5000000034449796,47331.9495
337,2.23163679375692,1.5000000016553907,47331.996
338,2.24460820399747,1.5000000036823298,47331.9685
339,2.25760856742983,1.5000000021610336,47332.0065
340,2.27064380350498,1.4999999953755494,47332.017
341,2.28372022140824,1.5000000019886996,47331.95
342,2.29684451589074,1.4999999988169788,47332.0105
343,2.31002376173439,1.4999999980053793,47331.957
344,2.32326540181067,1.5000000063071048,47331.943
345,2.33657722879223,1.4999999977380434,47332.074
346,2.34996735566029,1.5000000044008417,47332.021
347,2.36344419078884,1.5000000047212116,47332.1305
348,2.37701641000012,1.5000000018261397,47332.2715
349,2.39069292955285,1.49999999863371,47332.1835
350,2.404482877527,1.500000001075822,47332.239
351,2.41839557919887,1.4999999961752042,47332.3605
352,2.43244054058461,1.5000000008389196,47332.285
353,2.44662743645055,1.5000000023775295,47332.3645
354,2.46096608872987,1.500000002615483,47332.3715
355,2.47546644631649,1.500000002254103,47332.416
356,2.4901385520434,1.5000000053488596,47332.51149999999
357,2.50499250630225,1.499999998989813,47332.5125
358,2.5200384267949,1.4999999954256371,47332.551
359,2.53528641468685,1.4999999994303164,47332.5465
360,2.55074652136726,1.5000000036580208,47332.654
361,2.56642873052969,1.5000000004145002,47332.569
362,2.58234293613374,1.4999999961511177,47332.746
363,2.59849892813125,1.4999999916214863,47332.7705
364,2.61490637841697,1.5000000012245336,47332.7855
365,2.63157481708964,1.5000000013420496,47332.844
366,2.64851360228484,1.5000000009842265,47332.855
367,2.66573187983834,1.500000002347867,47332.842
368,2.68323854079476,1.5000000055549574,47332.823
369,2.70104218482055,1.5000000021333098,47332.8395
370,2.7191510844794,1.4999999995148314,47332.8305
371,2.73757315740302,1.49999999860072,47332.858
372,2.75631594927118,1.499999995450883,47332.855
373,2.77538661804764,1.4999999991782735,47332.8275
374,2.79479191752359,1.500000001044825,47332.769
375,2.81453817833779,1.5000000031426366,47332.8305
376,2.8346312870837,1.5000000013261554,47332.871
377,2.85507665614742,1.5000000014856203,47332.8885
378,2.87587919118572,1.4999999999573068,47332.972
379,2.89704325654513,1.4999999988121635,47332.9595
380,2.91857264268222,1.5000000009497882,47332.984
381,2.94047054785708,1.499999998304986,47332.9075
382,2.96273956527019,1.5000000037746477,47332.885
383,2.98538167369376,1.5000000055421,47332.854
384,3.00839823585027,1.5000000013408548,47332.818
385,3.03178999243226,1.499999993893469,47332.778
386,3.05555705097076,1.499999999404383,47332.7415
387,3.07969886920283,1.5000000027706906,47332.803
388,3.10421423341796,1.500000007497587,47332.6935
389,3.12910123180226,1.5000000046946504,47332.7805
390,3.15435723397334,1.5000000026438585,47332.764
391,3.17997888148274,1.499999994952301,47332.782
392,3.20596208448746,1.5000000004593563,47332.9115
393,3.23230202866642,1.5000000050222126,47332.888000000006
394,3.25899318254576,1.500000001921885,47332.962
395,3.28602931062356,1.5000000016938313,47332.96950000001
396,3.31340348062692,1.500000004185038,47332.9535
397,3.34110806875994,1.5000000002627216,47332.9745
398,3.36913474665821,1.5000000038727974,47333.013000000006
399,3.39747447388236,1.5000000025048574,47332.9855
400,3.42611749848411,1.4999999930504189,47333.034
401,3.45505336551759,1.4999999989596695,47333.0265
402,3.48427092124021,1.5000000035020415,47333.06
403,3.51375833344135,1.500000006189248,47333.078
404,3.54350311066939,1.5000000054863896,47332.976
405,3.57349212734136,1.4999999990211612,47332.994000000006
406,3.6037116465563,1.4999999989847417,47332.985
407,3.63414734339115,1.5000000019118775,47332.996
408,3.66478432173148,1.4999999993780648,47333.0
409,3.69560712834752,1.500000003631896,47332.887
410,3.72659976796735,1.499999999605892,47332.945
411,3.75774572589713,1.4999999971777802,47332.949
412,3.78902798818605,1.4999999992496036,47332.8885
413,3.82042907706317,1.500000000801476,47332.862
414,3.85193109627348,1.5000000012969024,47332.852
415,3.88351577499486,1.4999999987493848,47332.728
416,3.91516450281489,1.5000000033834031,47332.703
417,3.9468583683088,1.4999999966605009,47332.8
418,3.97857819131414,1.4999999966971524,47332.817500000005
419,4.01030454864483,1.4999999978787666,47332.74
420,4.04201779553985,1.500000001967485,47332.819
421,4.07369810073562,1.4999999982263177,47332.7265
422,4.10532548112664,1.4999999961105297,47332.7565
423,4.13687984116414,1.4999999971200728,47332.9475
424,4.16834101648109,1.5000000036630494,47332.9535
425,4.19968882502416,1.4999999992750048,47332.8695
426,4.23090311470375,1.4999999990833124,47332.931
427,4.26196381431756,1.5000000023863749,47332.9625
428,4.29285096973196,1.4999999937762862,47332.9585
429,4.32354477198359,1.5000000052967464,47332.991
430,4.35402558504139,1.4999999994447155,47333.0265
431,4.3842739745072,1.4999999997528588,47333.132
432,4.41427073937473,1.4999999962751585,47333.054
433,4.4439969539199,1.4999999979603726,47333.108
434,4.473434014791,1.5000000027159044,47333.068
435,4.50256369277351,1.4999999997610003,47333.1975
436,4.53136817878289,1.4999999996298343,47333.097
437,4.55983012525857,1.4999999913244768,47333.196
438,4.587932675527,1.4999999990448072,47333.14
439,4.61565948699697,1.5000000045402428,47333.1785
440,4.64299474954711,1.5000000060570369,47333.1605
441,4.66992320829551,1.4999999979814442,47333.1885
442,4.69643018759251,1.499999998192438,47333.1395
443,4.72250161534469,1.4999999985049577,47333.195
444,4.74812405066842,1.500000001365971,47333.2445
445,4.77328471517426,1.5000000026789,47333.276
446,4.79797152223648,1.499999998735854,47333.173
447,4.82217310619901,1.5000000045776472,47333.2145
448,4.8458788421102,1.4999999910083834,47333.106
449,4.86907885515434,1.499999996420198,47333.138
450,4.89176402315391,1.4999999995652178,47333.128500000006
451,4.9139259835572,1.5000000041918184,47333.1365
452,4.93555713767742,1.5000000066687538,47333.1895
453,4.95665065355205,1.4999999997525637,47333.2085
454,4.97720047957925,1.49999999534969,47333.139500000005
455,4.99720136263332,1.5000000015925656,47333.2295
456,5.01664885640767,1.5000000012504755,47333.204
457,5.03553932643346,1.5000000003009677,47333.19
458,5.05386995466438,1.4999999984952506,47333.1875
459,5.07163873181199,1.500000003333401,47333.216
460,5.08884443683185,1.5000000052637483,47333.2485
461,5.1054866228117,1.5000000064142014,47333.3145
462,5.12156560361825,1.5000000017033337,47333.368
463,5.1370824367338,1.4999999932443036,47333.364
464,5.15203891291404,1.5000000048870867,47333.361
465,5.16643755147225,1.5000000001718352,47333.3185
466,5.18028158797463,1.499999996580421,47333.3735
467,5.19357496346015,1.499999994899943,47333.2865
468,5.20632231412503,1.5000000029200948,47333.357
469,5.21852895637391,1.4999999967246207,47333.380000000005
470,5.23020086189695,1.4999999954578669,47333.406
471,5.24134462621441,1.5000000030742286,47333.4375
472,5.2519674362729,1.499999998174469,47333.453
473,5.26207704372744,1.499999992186254,47333.4995
474,5.27168174039821,1.499999998678448,47333.499
475,5.28079033742928,1.5000000054081972,47333.4555
476,5.2894121516036,1.5000000011347343,47333.5845
477,5.29755698982286,1.4999999972490634,47333.565
478,5.30523512629363,1.500000002290718,47333.5025
479,5.31245728062618,1.4999999904357952,47333.4835
480,5.31923458243489,1.4999999953093914,47333.5765
481,5.32557853536274,1.5000000009496264,47333.488
482,5.33150098208369,1.4999999951117342,47333.61
483,5.33701407310393,1.5000000092207697,47333.535
484,5.34213022827425,1.500000004832296,47333.5605
485,5.34686210823794,1.4999999946438254,47333.616
486,5.35122259425735,1.500000005715524,47333.5865
487,5.3552247698505,1.500000003366659,47333.5595
488,5.35888190005112,1.5000000009082466,47333.6185
489,5.36220741201769,1.4999999977635834,47333.5265
490,5.36521486247912,1.5000000090273835,47333.5435
491,5.36791789910685,1.5000000027610405,47333.601
492,5.37033022114121,1.4999999956657224,47333.5845
493,5.37246554510713,1.499999998487517,47333.564
494,5.37433756393772,1.500000008557664,47333.5445
495,5.37595991582051,1.499999998780402,47333.492
496,5.37734616355445,1.4999999941099245,47333.444
497,5.37850978100715,1.5000000038899155,47333.452000000005
498,5.37946413185621,1.5000000037367052,47333.356
499,5.38022245333571,1.4999999934921178,47333.343
500,5.38079783703713,1.5000000069245625,47333.380000000005
501,5.38120319985524,1.4999999966800144,47333.2925
502,5.38145124457532,1.5000000030785323,47333.384000000005
503,5.38155442726616,1.5000000030784653,47333.375
504,5.38152493086686,1.4999999932995782,47333.407
505,5.38137464607294,1.4999999931208643,47333.297000000006
506,5.38111515747585,1.500000003365437,47333.4265
507,5.38075773977975,1.4999999976459548,47333.4925
508,5.38031334937942,1.4999999986827133,47333.487
509,5.37979261286123,1.499999998681577,47333.4975
510,5.3792058185289,1.5000000082155658,47333.6075
511,5.37856290108422,1.499999998287067,47333.509
512,5.37787341618949,1.500000003850812,47333.4235
513,5.37714652184206,1.5000000069886406,47333.4185
514,5.37639095667687,1.4999999980090173,47333.514
515,5.37561502423226,1.4999999951758909,47333.5045
516,5.37482658706879,1.4999999970467015,47333.573
517,5.37403307363757,1.4999999943691458,47333.373
518,5.37324148444186,1.5000000039256969,47333.53
519,5.37245839760186,1.50000000015488,47333.3885
520,5.37168997057801,1.4999999977762968,47333.3295
521,5.37094193798626,1.5000000000993654,47333.226
522,5.37021960038523,1.4999999982511916,47333.2545
523,5.36952781674408,1.4999999973855584,47333.295
524,5.36887099475908,1.5000000008291166,47333.309
525,5.36825309055992,1.4999999969981963,47333.3945
526,5.36767760860561,1.5000000012367296,47333.3465
527,5.36714761588773,1.4999999988290205,47333.354
528,5.36666575392808,1.4999999966359905,47333.3295
529,5.36623425390901,1.500000002430032,47333.356
530,5.36585494816111,1.49999999229512,47333.375
531,5.365529284441,1.4999999987392558,47333.325
532,5.36525832782435,1.5000000083033231,47333.324
533,5.36504276481631,1.5000000083041387,47333.316
534,5.36488290057231,1.5000000009586578,47333.25750000001
535,5.36477866541878,1.5000000095169197,47333.344
536,5.36472961984986,1.4999999972518356,47333.263
537,5.36473496445066,1.499999998340073,47333.246
538,5.36479356107999,1.500000004755352,47333.3405
539,5.36490396411909,1.5000000044561357,47333.3355
540,5.36506444366896,1.500000000974522,47333.285
541,5.36527300933923,1.4999999973269305,47333.336
542,5.36552742674908,1.499999992141615,47333.4375
543,5.36582522598327,1.4999999995272435,47333.3065
544,5.36616370635956,1.50000000266894,47333.3225
545,5.36653994193004,1.4999999992062576,47333.3225
546,5.36695079139228,1.5000000021276845,47333.245
547,5.36739291249688,1.499999997161652,47333.2555
548,5.36786278898859,1.499999993837151,47333.3135
549,5.36835675800103,1.5000000047117152,47333.33349999999
550,5.36887103371737,1.5000000056501457,47333.288
551,5.36940173419192,1.5000000080412426,47333.319
552,5.3699449015695,1.4999999988832076,47333.231
553,5.37049652066014,1.5000000001649751,47333.188
554,5.37105252755412,1.4999999967894948,47333.1795
555,5.37160881654772,1.4999999930433998,47333.173
556,5.37216124900715,1.4999999936735728,47333.0475
557,5.37270566596301,1.5000000009420609,47333.124
558,5.37323791067283,1.5000000033999257,47333.027
559,5.37375385110929,1.4999999984763366,47333.0265
560,5.37424940663921,1.500000002277363,47333.1595
561,5.37472057940861,1.4999999968778863,47333.086
562,5.37516347290837,1.500000003692733,47333.174
563,5.37557430723571,1.5000000006890413,47333.157
564,5.37594941879264,1.4999999936244817,47333.0265
565,5.37628526314482,1.4999999988913095,47333.1565
566,5.37657841958722,1.500000008224086,47333.118
567,5.37682559710258,1.500000003285266,47333.11
568,5.37702364698454,1.4999999963426391,47333.1285
569,5.37716958399152,1.4999999966712014,47333.081
570,5.37726060828959,1.4999999932938184,47333.0155
571,5.37729412700348,1.4999999961258077,47333.1065
