sample_index,axis,baseline_distance,signal
768,6.20916666666667,1.5000000057254927,47307.422
769,6.18466666666667,1.5000000020381854,47307.449
770,6.21433333333333,1.4999999985517174,47307.5765
771,6.226,1.5000000007422891,47307.497
772,6.25933333333333,1.499999997934782,47307.443
773,6.238,1.500000001776643,47307.3295
774,6.24133333333333,1.5000000017643842,47307.5085
775,6.27433333333333,1.4999999931121064,47307.4365
776,6.31232291666667,1.499999999796356,47307.4155
777,6.28075,1.5000000017673845,47307.455
778,6.302125,1.499999991705464,47307.3965
779,6.34527777777778,1.5000000068329191,47307.431500000006
780,6.36347916666667,1.4999999941840398,47307.389
781,6.431,1.500000003224954,47307.4555
782,6.36383333333333,1.5000000002463387,47307.3755
783,6.447,1.4999999954317431,47307.45450000001
784,6.472,1.5000000072990105,47307.4905
785,6.456,1.4999999974163856,47307.463
786,6.478,1.5000000015845598,47307.494
788,6.493,1.5000000009590275,47307.6175
789,6.487,1.5000000049591788,47307.535
790,6.499,1.4999999999741946,47307.5565
791,6.515,1.5000000018632642,47307.6045
792,6.508,1.4999999986269752,47307.611
793,6.545,1.5000000041032278,47307.5885
794,6.576,1.5000000027529383,47307.598
795,6.561,1.5000000005479992,47307.5595
796,6.567,1.5000000066656745,47307.6795
800,6.619,1.4999999964349828,47307.8125
801,6.635,1.5000000010127976,47307.7335
802,6.61416666666667,1.4999999946608644,47307.8175
803,6.644,1.500000003948302,47307.745500000005
805,6.666,1.5000000059551195,47307.9775
806,6.696,1.5000000051124245,47307.886
807,6.687,1.499999994006145,47307.9205
808,6.712,1.5000000006894492,47308.014500000005
809,6.718,1.4999999909430075,47307.8765
811,6.733,1.4999999951349503,47307.9275
814,6.749,1.499999998054031,47307.963
815,6.755,1.4999999941698288,47308.0465
816,6.764,1.4999999919577756,47308.0265
817,6.801,1.500000003828651,47308.066
818,6.77,1.5000000015851656,47308.0325
819,6.78,1.4999999994084705,47308.1325
821,6.816,1.5000000035144117,47308.2565
824,6.81,1.4999999981897998,47308.383
825,6.847,1.5000000058773588,47308.2945
826,6.823,1.49999999905883,47308.238
827,6.832,1.4999999973287077,47308.26
828,6.853,1.4999999935469972,47308.2685
835,6.838,1.4999999946271871,47308.025
838,6.863,1.5000000050603737,47307.9065
852,6.786,1.500000000130891,47307.089
853,6.795,1.4999999990094828,47307.1615
863,6.727,1.5000000021903237,47307.2505
866,6.703,1.499999998966956,47307.2675
880,6.743,1.5000000003842051,47307.389
953,6.675,1.500000004538819,47308.821500000005
958,6.659,1.4999999949446678,47309.055
962,6.65,1.500000007153528,47309.2015
966,6.681,1.500000005663669,47309.3115
971,6.629,1.4999999999160842,47309.5015
974,6.598,1.4999999926511165,47309.4795
976,6.613,1.5000000053555314,47309.480500000005
978,6.592,1.4999999930565395,47309.558
979,6.582,1.5000000036724437,47309.525
1006,6.539,1.5000000047676525,47310.0995
1007,6.53,1.500000005157617,47310.2355
1009,6.555,1.499999995857719,47310.323
1015,6.524,1.4999999982406542,47310.53
1027,6.462,1.500000000833282,47310.755
1033,6.441,1.4999999998996694,47310.899000000005
1041,6.419,1.4999999978937109,47311.061
1056,6.425,1.5000000008367598,47311.404
1058,6.41,1.5000000066645685,47311.6885
1065,6.388,1.4999999970371334,47311.656
1066,6.395,1.4999999977060992,47311.775
1067,6.373,1.4999999937352615,47311.7555
1068,6.364,1.500000002286819,47311.7725
1069,6.358,1.4999999946105345,47311.703
1071,6.379,1.5000000041797923,47311.8065
1075,6.351,1.4999999986698431,47311.8645
1082,6.342,1.4999999992533573,47312.044
1086,6.336,1.5000000017973312,47312.1465
1087,6.327,1.4999999965267576,47312.239
1098,6.321,1.4999999918183806,47312.413
1103,6.311,1.4999999940487423,47312.509
1104,6.305,1.5000000053436884,47312.57
1109,6.299,1.5000000007511285,47312.6935
1111,6.29,1.5000000009940468,47312.646
1112,6.284,1.5000000043282706,47312.7145
1116,6.274,1.499999995683649,47312.7615
1244,6.47033333333333,1.5000000019968904,47315.793
1291,6.607,1.500000002343249,47316.7035
1383,6.65083333333333,1.5000000020942037,47318.8865
1425,6.404,1.499999998858643,47319.912500000006
1488,6.54516666666667,1.500000000837682,47321.652
1521,6.268,1.5000000036202004,47322.432
1527,6.259,1.5000000058729317,47322.527
1555,6.33366666666667,1.4999999974524705,47322.836
1572,6.34475868055556,1.5000000050965,47323.2415
1573,6.29164800347222,1.5000000005829754,47323.279
1574,6.28955034722222,1.4999999956555687,47323.2785
1575,6.24403472222222,1.5000000019101354,47323.243
1576,6.28265277777778,1.4999999977111218,47323.3055
1577,6.23754513888889,1.4999999982488792,47323.332
1578,6.26959201388889,1.4999999970727522,47323.268
1579,6.22716319444445,1.4999999967680424,47323.3235
1580,6.2646015625,1.4999999997343003,47323.273
1581,6.21635416666667,1.4999999976757528,47323.354
1582,6.231375,1.5000000051747169,47323.3105
1583,6.20779166666667,1.5000000022922653,47323.283
1584,6.16553819444445,1.4999999973409062,47323.2695
1585,6.131,1.4999999974991385,47323.3395
1586,6.1455,1.499999998968774,47323.295
1587,6.06631944444445,1.500000003042335,47323.9695
1588,6.13433333333333,1.5000000046425208,47324.0625
1589,6.06675,1.4999999993288091,47324.0805
1590,6.05344791666667,1.5000000050730933,47324.0455
1591,6.0285,1.4999999998028846,47324.153000000006
1592,6.05516666666667,1.5000000037755854,47324.053
1593,5.95736545138889,1.4999999996913471,47324.1355
1594,5.984625,1.5000000048745918,47324.008
1595,5.92411342592593,1.4999999981196137,47324.1365
1596,5.93054861111111,1.500000001668928,47324.112
1597,5.90793055555556,1.4999999955738132,47324.116
1598,5.90019444444444,1.4999999980189933,47324.027
1599,5.815,1.5000000002153928,47324.092
1600,5.85911111111111,1.5000000072827486,47324.1385
1601,5.8405,1.5000000036476024,47324.249500000005
1602,5.83119791666667,1.499999998998348,47324.202000000005
1603,5.80693055555556,1.5000000034596552,47324.178
1605,5.748,1.4999999960823311,47324.3155
1609,5.726,1.5000000031343652,47324.3295
1613,5.695,1.5000000039635946,47324.475000000006
1614,5.674,1.4999999959146126,47324.534
1615,5.705,1.4999999943679498,47324.5455
1618,5.652,1.500000000856838,47324.624500000005
1620,5.628,1.4999999999007028,47324.6065
1623,5.621,1.4999999945145404,47324.677
1631,5.584,1.5000000023579092,47324.865000000005
1642,5.544,1.4999999960882278,47324.8725
1646,5.529,1.4999999923881806,47324.999
1651,5.50383333333333,1.4999999933564565,47325.0585
1659,5.486,1.500000003421998,47325.239
1661,5.501,1.5000000067056445,47325.2365
1663,5.455,1.4999999984549173,47325.203
1667,5.44,1.499999991030363,47325.4245
1673,5.403,1.5000000025857034,47325.466
1674,5.397,1.50000000002318,47325.526
1679,5.32333333333333,1.4999999979066236,47325.647
1687,5.236,1.5000000071914568,47325.785
1690,5.215,1.4999999981816683,47325.7555
1692,5.169,1.5000000053509082,47325.798
1703,4.996,1.499999996942762,47325.9405
1705,4.99,1.4999999948487928,47326.0545
1706,4.959,1.5000000006429173,47326.019
1708,4.95,1.499999999288223,47326.105500000005
1709,4.928,1.5000000011790868,47326.124
1712,4.898,1.5000000010308665,47326.056500000006
1713,4.876,1.5000000037881929,47326.061
1714,4.861,1.50000000633801,47326.052
1716,4.855,1.5000000076214008,47326.111
1718,4.824,1.5000000047449384,47326.048
1720,4.778,1.5000000073770932,47326.0635
1723,4.756,1.500000003955783,47326.1115
1726,4.725,1.4999999994992546,47326.0585
1727,4.71,1.4999999912257087,47326.1325
1728,4.704,1.5000000069597947,47326.1705
1729,4.688,1.4999999944281548,47326.230500000005
1730,4.694,1.5000000054017046,47326.3615
1732,4.673,1.4999999931708634,47326.293
1733,4.657,1.5000000053055336,47326.342
1734,4.651,1.5000000034649468,47326.375
1741,4.62,1.5000000048147637,47326.617
1742,4.562,1.499999998587193,47326.6415
1746,4.547,1.4999999971792168,47326.664
1749,4.54966666666667,1.5000000051168694,47326.5465
1750,4.463,1.5000000045240531,47326.493
1751,4.47,1.5000000018291455,47326.59
1753,4.49041666666667,1.4999999943331377,47326.583
1755,4.454,1.499999996157257,47326.6025
1758,4.448,1.5000000022789295,47326.7555
1760,4.433,1.499999997386396,47326.797000000006
1763,4.411,1.5000000001110787,47326.733
1764,4.396,1.500000003167966,47326.8325
1765,4.386,1.49999999701289,47326.7935
1768,4.402,1.5000000020933415,47326.876
1769,4.365,1.5000000010475998,47326.769
1772,4.359,1.5000000015636323,47326.789
1775,4.334,1.4999999913675284,47326.8235
1778,4.319,1.4999999966971247,47326.848
1779,4.297,1.4999999978330023,47326.850000000006
1780,4.291,1.500000001649369,47326.763000000006
1781,4.26,1.5000000080277325,47326.803
1782,4.239,1.5000000021555715,47326.769
1783,4.275,1.4999999994959858,47326.765
1795,4.035,1.500000007644075,47326.9845
1800,3.983,1.5000000025834197,47326.9725
1803,3.93783333333333,1.4999999982430263,47326.8315
1808,3.875,1.5000000019657471,47326.943
1809,3.915,1.500000004120818,47326.7785
1855,3.493,1.499999999834156,47326.436
1876,3.311,1.4999999932695145,47326.593
1881,3.281,1.499999998075593,47326.535
1894,3.222,1.5000000018308517,47326.469
1895,3.193,1.5000000019898818,47326.524
1897,3.216,1.499999994578303,47326.5495
1900,3.154,1.500000006392727,47326.4935
1902,3.148,1.4999999970447158,47326.3325
1905,3.102,1.5000000008937735,47326.4135
1909,3.08,1.4999999942421638,47326.2735
1911,3.034,1.50000000074073,47326.2515
1914,3.013,1.5000000026056093,47326.372
1917,2.988,1.499999999513571,47326.3885
1920,2.951,1.500000003421884,47326.48
1937,2.794,1.4999999955342058,47326.663
1939,2.785,1.499999998406181,47326.64
1945,2.748,1.4999999938968431,47326.7155
1951,2.732,1.4999999923763014,47326.6635
1953,2.763,1.4999999981665468,47326.653
1968,2.711,1.499999993224662,47326.5545
1969,2.68,1.5000000054458076,47326.56
1971,2.6785,1.5000000079656832,47326.6585
1986,2.643,1.4999999994682085,47326.559
1988,2.649,1.50000000586379,47326.5915
1998,2.612,1.5000000091192482,47326.6915
2001,2.60216666666667,1.4999999970071427,47326.7325
2003,2.591,1.4999999979042742,47326.7825
2006,2.581,1.5000000039105943,47326.671
2007,2.597,1.4999999998810527,47326.7165
2014,2.523,1.5000000006632754,47326.652
2015,2.508,1.4999999996241655,47326.5255
2016,2.501,1.5000000051793645,47326.64750000001
2019,2.461,1.5000000072887956,47326.563
2020,2.455,1.499999991953721,47326.496
2021,2.486,1.5000000036337886,47326.4
2022,2.434,1.499999997989202,47326.5695
2023,2.44,1.5000000014687391,47326.4065
2024,2.418,1.5000000063841878,47326.3925
2025,2.387,1.5000000068296344,47326.409
2026,2.381,1.4999999939559838,47326.4025
2027,2.357,1.5000000075033428,47326.3405
2028,2.372,1.500000000084928,47326.3155
2030,2.35,1.50000000606525,47326.298
2031,2.403,1.5000000057329996,47326.291
2032,2.32,1.4999999985152772,47326.35249999999
2033,2.314,1.4999999932364767,47326.169
2035,2.335,1.4999999954081054,47326.2375
2036,2.283,1.500000003819089,47326.2335
2038,2.267,1.5000000002411922,47326.2695
2039,2.246,1.4999999936642645,47326.1565
2040,2.252,1.5000000013241952,47326.152
2042,2.237,1.5000000016484074,47326.276
2043,2.258,1.499999994950401,47326.3235
2044,2.23,1.500000008137448,47326.293000000005
2045,2.298,1.500000006568538,47326.2
2047,2.273,1.4999999958514103,47326.2775
2048,2.221,1.499999996366435,47326.3225
2049,2.206,1.500000004283497,47326.273
2050,2.215,1.4999999946643745,47326.255000000005
2052,2.184,1.5000000011564631,47326.238
2054,2.178,1.4999999977214695,47326.362
2056,2.163,1.5000000012999817,47326.365
2058,2.2,1.500000002875855,47326.374
2061,2.19,1.5000000052726807,47326.412500000006
2063,2.169,1.4999999938912425,47326.383
2069,2.147,1.5000000010319017,47326.4295
2070,2.138,1.4999999946029814,47326.392
2071,2.153,1.4999999918482514,47326.323
2074,2.11,1.4999999967530704,47326.508
2075,2.126,1.499999997459076,47326.44
2077,2.101,1.5000000003976377,47326.487
2079,2.116,1.500000006888302,47326.5025
2082,2.086,1.4999999963226702,47326.606
2083,2.095,1.5000000024108509,47326.5275
2084,2.07,1.49999999758138,47326.6705
2087,2.042,1.4999999993518645,47326.659
2088,2.049,1.5000000019714874,47326.634000000005
2089,2.058,1.4999999980331944,47326.728
2090,2.027,1.4999999973691855,47326.669
2092,2.018,1.499999997098966,47326.6305
2098,2.064,1.5000000032418657,47326.389500000005
2101,2.033,1.4999999984982393,47326.3515
2106,1.98733333333333,1.499999999712027,47326.1795
2109,1.97366666666667,1.5000000019089186,47326.221
2110,1.9685,1.500000005501291,47326.230500000005
2112,1.965,1.5000000076993227,47326.207
2114,1.996,1.4999999952889465,47326.249
2115,1.922,1.5000000064593884,47326.277
2116,1.959,1.499999995667994,47326.3095
2118,1.907,1.500000003072261,47326.309
2119,1.913,1.4999999967158006,47326.3965
2122,1.944,1.500000000177399,47326.361
2123,1.898,1.5000000084940026,47326.462
2124,1.929,1.5000000003866376,47326.433000000005
2125,1.882,1.4999999930344392,47326.528
2127,1.861,1.5000000011391277,47326.54150000001
2128,1.87,1.5000000064565826,47326.4735
2129,1.824,1.500000004256444,47326.553
2131,1.815,1.5000000011318368,47326.569
2136,1.83,1.5000000037475474,47326.704
2140,1.808,1.5000000002862373,47326.726
2142,1.839,1.499999999428487,47326.7125
2143,1.802,1.4999999922892129,47326.7305
2145,1.787,1.5000000067675223,47326.6155
2146,1.79033333333333,1.4999999963577653,47327.839
2147,1.741,1.500000004515648,47327.841
2148,1.81733333333333,1.5000000026013256,47327.896
2149,1.734,1.500000000273907,47327.8655
2150,1.747,1.5000000022743218,47327.84299999999
