sample_index,axis,baseline_distance,signal
552,3.117,1.4999999964426816,47421.552
553,3.154,1.4999999986080146,47421.5895
554,3.148,1.500000001327939,47421.5925
558,3.191,1.5000000011403722,47421.769
559,3.161,1.5000000021457225,47421.8915
562,3.176,1.4999999973201077,47421.834
563,3.17,1.5000000053696376,47421.838
565,3.201,1.4999999958394823,47421.9255
566,3.185,1.5000000032099905,47421.8915
594,3.216,1.5000000050356206,47422.7195
601,3.222,1.5000000006474017,47422.7415
616,3.207,1.5000000000661882,47423.208
624,3.238,1.4999999965615771,47423.5265
625,3.281,1.4999999987234554,47423.46
626,3.253,1.5000000014915664,47423.522
627,3.336,1.499999998793936,47423.533
629,3.311,1.4999999941515425,47423.600000000006
630,3.305,1.4999999971397526,47423.5665
632,3.358,1.499999997851572,47423.5745
633,3.364,1.5000000046220092,47423.696
634,3.373,1.4999999973389693,47423.7195
635,3.388,1.4999999928963692,47423.7175
636,3.425,1.5000000070787567,47423.7295
637,3.441,1.5000000009167314,47423.645
640,3.456,1.5000000072566406,47423.736
641,3.493,1.5000000055036744,47423.774000000005
642,3.524,1.5000000032237282,47423.817500000005
643,3.53,1.5000000006848089,47423.762
644,3.521,1.5000000014705237,47423.713
645,3.567,1.4999999995659434,47423.725000000006
646,3.561,1.4999999984539485,47423.797
647,3.613,1.4999999943766065,47423.722
648,3.604,1.4999999920524834,47423.791
649,3.598,1.4999999984645769,47423.7145
650,3.619,1.4999999983582917,47423.836500000005
652,3.703,1.4999999985181125,47423.857
653,3.65,1.500000004095088,47423.853
654,3.659,1.500000004147812,47423.8495
655,3.696,1.4999999988241328,47423.7955
656,3.687,1.5000000007024246,47423.838
658,3.70083333333333,1.4999999920602234,47423.9195
659,3.755,1.5000000027398182,47423.929
660,3.733,1.4999999909014707,47423.94
661,3.78,1.499999997122729,47424.022
664,3.764,1.5000000021273263,47424.1835
665,3.817,1.50000000300341,47424.215
666,3.832,1.5000000004578762,47424.1605
667,3.786,1.5000000007017589,47424.179
669,3.77,1.5000000015063133,47424.174
670,3.795,1.4999999980630665,47424.1835
674,3.749,1.5000000012168635,47424.393
677,3.74,1.499999998054803,47424.462
684,3.712,1.500000001066738,47424.822
685,3.727,1.500000002346123,47424.796
689,3.681,1.5000000096530666,47424.9825
690,3.666,1.4999999989406898,47425.06
693,3.635,1.500000003964131,47425.192500000005
698,3.582,1.5000000016435602,47425.3365
699,3.592,1.500000001550044,47425.35400000001
702,3.576,1.4999999944521931,47425.5055
703,3.539,1.500000001060908,47425.5085
705,3.552,1.5000000017981947,47425.490000000005
706,3.515,1.5000000044174122,47425.508
708,3.509,1.5000000004834462,47425.624
709,3.546,1.5000000001411549,47425.753
711,3.484,1.4999999950134766,47425.8365
712,3.478,1.5000000009724894,47425.837
718,3.499,1.5000000068085504,47426.016
744,3.807,1.4999999992680535,47426.723
745,3.823,1.5000000035138383,47426.724
746,3.838,1.4999999932693917,47426.761
747,3.884,1.499999998560252,47426.7065
749,3.921,1.5000000006718752,47426.8155
750,3.967,1.4999999939392723,47426.725
751,3.989,1.4999999918903326,47426.8305
752,3.983,1.50000000362755,47426.717
755,3.995,1.5000000027653326,47426.931
756,4.02,1.5000000017487294,47427.006
757,4.051,1.5000000043975483,47426.9555
758,4.109,1.5000000012542167,47426.907
759,4.088,1.5000000062101946,47427.0075
760,4.072,1.4999999960218242,47427.084
763,4.115,1.5000000044561366,47427.0485
764,4.14,1.4999999982133343,47427.023
765,4.155,1.4999999965989042,47427.1315
766,4.162,1.5000000029738625,47426.9865
767,4.198,1.4999999929986507,47427.1735
768,4.223,1.5000000016524326,47427.14
770,4.183,1.5000000025938929,47427.261
771,4.239,1.4999999931873564,47427.277
775,4.251,1.4999999958381507,47427.1975
776,4.266,1.50000000028834,47427.317500000005
778,4.275,1.500000004471277,47427.3405
779,4.297,1.500000003034064,47427.3295
784,4.312,1.500000008243006,47427.577000000005
786,4.306,1.4999999958796508,47427.4905
787,4.291,1.5000000056202825,47427.591
789,4.319,1.5000000058954597,47427.625
793,4.282,1.4999999981270686,47427.733
795,4.334,1.5000000030720988,47427.842
805,4.328,1.5000000010840089,47428.014500000005
814,4.26,1.5000000019630697,47428.269
822,4.245,1.4999999976881233,47428.378
832,4.229,1.5000000032630771,47428.6815
850,4.349,1.4999999952664418,47428.97
852,4.365,1.4999999977108385,47428.9745
854,4.374,1.499999997232611,47429.0885
855,4.386,1.500000003506058,47428.91
856,4.396,1.499999994967648,47429.028000000006
857,4.402,1.5000000036642591,47429.0045
858,4.426,1.5000000012992236,47429.107
859,4.417,1.4999999983456755,47429.09450000001
860,4.411,1.5000000068017634,47429.0805
862,4.439,1.500000002256764,47429.062
863,4.463,1.500000001121644,47429.0505
864,4.479,1.4999999928346577,47429.1875
865,4.485,1.499999996536394,47429.2555
867,4.47,1.5000000006255052,47429.304
868,4.494,1.5000000015933173,47429.3775
869,4.5,1.4999999906750512,47429.401
898,4.506,1.500000000049387,47430.699
899,4.531,1.5000000033555765,47430.736
900,4.537,1.499999999726923,47430.825500000006
901,4.547,1.500000002233788,47430.7665
902,4.568,1.5000000024164015,47430.824
904,4.553,1.499999996756568,47430.9435
905,4.583,1.499999996549693,47430.9325
907,4.574,1.5000000062634586,47431.0305
909,4.599,1.500000004130425,47431.109
910,4.62,1.5000000042423116,47431.0875
911,4.651,1.500000007150574,47431.168
912,4.62883333333333,1.500000002445285,47431.241
913,4.6735,1.499999997717966,47431.229
914,4.682,1.4999999957602843,47431.2565
915,4.667,1.4999999974873273,47431.2725
916,4.673,1.5000000030767675,47431.2345
917,4.688,1.4999999906577737,47431.3855
920,4.704,1.4999999996549762,47431.403
921,4.719,1.5000000039214565,47431.474
922,4.725,1.4999999934522377,47431.4675
923,4.734,1.5000000002234557,47431.495500000005
924,4.75,1.4999999934784465,47431.4045
925,4.778,1.4999999985660752,47431.4725
927,4.771,1.4999999992948705,47431.483
929,4.787,1.4999999949409106,47431.529
930,4.808,1.4999999940783255,47431.623
931,4.83,1.5000000004254277,47431.6025
932,4.845,1.500000000216087,47431.5795
933,4.861,1.499999995486178,47431.72
934,4.87,1.4999999986665824,47431.6945
937,4.88172222222222,1.4999999962246455,47431.7825
938,4.89983333333333,1.4999999979717693,47431.7765
939,4.928,1.5000000015637394,47431.753
940,4.944,1.5000000047675337,47431.843
941,4.965,1.500000006203901,47431.849
943,4.981,1.499999997541417,47431.883
944,5.005,1.5000000015883936,47431.8355
945,4.996,1.4999999958580936,47431.887
946,5.012,1.5000000042614905,47432.0035
949,5.018,1.4999999997547644,47432.095
951,4.99,1.5000000039627035,47432.1275
954,5.042,1.5000000029930096,47432.222
956,5.064,1.499999993238579,47432.2905
957,5.079,1.49999999071168,47432.283500000005
961,5.073,1.5000000014989647,47432.4455
964,5.058,1.499999993952096,47432.6515
966,5.049,1.5000000064917565,47432.591
980,5.033,1.500000004713076,47432.938
986,4.975,1.5000000055944462,47433.332
988,4.959,1.4999999985890462,47433.4365
994,4.938,1.500000005249246,47433.6755
995,4.922,1.499999996428633,47433.635
996,4.95,1.4999999982527208,47433.712
1000,4.94383333333333,1.5000000083583294,47433.855
1026,5.027,1.500000004496732,47434.544
1033,5.086,1.5000000002121656,47434.7805
1034,5.095,1.500000007501063,47434.838
1035,5.101,1.4999999950124077,47434.909
1036,5.11,1.4999999994563542,47434.8775
1037,5.126,1.4999999993411202,47435.03
1039,5.132,1.500000005268772,47435.0375
1040,5.163,1.5000000032287228,47435.0415
1041,5.206,1.4999999986168968,47434.986
1042,5.14783333333333,1.5000000016436306,47435.098
1043,5.23,1.4999999997738316,47435.166
1044,5.215,1.4999999975176757,47435.1175
1045,5.193,1.499999994553595,47435.181
1046,5.199,1.4999999953377603,47435.1145
1050,5.252,1.4999999984535195,47435.2905
1051,5.221,1.500000000083355,47435.2755
1052,5.261,1.499999998159332,47435.264500000005
1053,5.236,1.5000000035044967,47435.427
1054,5.246,1.499999993753357,47435.4
1061,5.267,1.4999999948938367,47435.5165
1062,5.304,1.4999999935905926,47435.5595
1063,5.32,1.4999999987790982,47435.584
1064,5.335,1.499999999178061,47435.624
1065,5.298,1.500000000570736,47435.6715
1068,5.289,1.4999999985232602,47435.736
1070,5.381,1.4999999999768645,47435.8765
1071,5.329,1.4999999962004018,47435.8945
1072,5.35,1.4999999946959772,47435.8765
1074,5.366,1.5000000020328674,47435.89750000001
1075,5.357,1.5000000007187015,47435.954
1076,5.341,1.499999998775481,47436.014500000005
1079,5.372,1.5000000016138737,47435.9725
1091,5.387,1.500000000575362,47436.1945
1093,5.397,1.5000000047244617,47436.318
1094,5.409,1.500000001188799,47436.2695
1095,5.464,1.499999994181178,47436.312
1096,5.486,1.500000001116332,47436.4355
1098,5.477,1.5000000000595142,47436.4055
1099,5.471,1.5000000027997602,47436.3965
1101,5.517,1.499999998928531,47436.375
1106,5.507,1.5000000035254544,47436.484
1107,5.523,1.4999999998119715,47436.495
1108,5.492,1.4999999972532356,47436.568
1113,5.544,1.5000000036807644,47436.691000000006
1114,5.575,1.4999999973003078,47436.7415
1115,5.569,1.499999999028367,47436.8135
1116,5.597,1.4999999964721504,47436.753
1120,5.591,1.4999999996330384,47436.927
1121,5.606,1.5000000026568594,47436.8865
1122,5.621,1.500000001742995,47436.966
1123,5.612,1.4999999941619615,47437.0605
1126,5.628,1.50000000381705,47437.109
1131,5.652,1.499999998932105,47437.2665
1133,5.637,1.4999999969291746,47437.475
1134,5.643,1.5000000019814228,47437.431
1135,5.658,1.5000000054896494,47437.523
1139,5.674,1.500000003645872,47437.541
1141,5.68,1.500000004630129,47437.6725
1161,5.5915,1.500000001586725,47438.2735
1171,5.65716666666667,1.499999995358276,47438.6725
1182,5.689,1.5000000088960708,47438.9125
1183,5.695,1.5000000015565516,47438.898
1186,5.757,1.5000000046959312,47438.847
1189,5.72,1.5000000040889392,47439.049
1190,5.732,1.4999999947474711,47439.0495
1192,5.8,1.4999999962062187,47439.158
1196,5.763,1.5000000036612462,47439.2405
1198,5.748,1.5000000045790831,47439.337
1202,5.772,1.5000000033844596,47439.5295
1203,5.809,1.499999998489768,47439.474
1206,5.81933333333333,1.5000000057527971,47439.6865
1207,5.831,1.500000002942689,47439.79
1208,5.815,1.5000000058266878,47439.7545
1209,5.862,1.4999999996108402,47439.8515
1210,5.846,1.499999999061788,47439.9305
1211,5.914,1.5000000027534033,47439.9515
1214,5.868,1.4999999943145166,47440.0315
1216,5.892,1.5000000023886966,47439.995
1218,5.852,1.500000004478192,47440.143500000006
1220,5.84,1.4999999995972506,47440.214
1222,5.8435,1.499999997680712,47440.2345
1225,5.825,1.499999993423594,47440.2925
1227,5.83433333333333,1.4999999977413234,47440.528
1229,5.794,1.4999999993043682,47440.502
1230,5.779,1.5000000029860507,47440.577000000005
1231,5.785,1.4999999942931204,47440.6285
1232,5.79016666666667,1.4999999939212516,47440.662500000006
1242,5.705,1.500000000398151,47440.964
1244,5.711,1.4999999935464716,47441.095
1250,5.665,1.4999999941058773,47441.2545
1253,5.726,1.5000000025589035,47441.385
1267,5.742,1.4999999985659682,47441.7725
1332,5.76766666666667,1.49999999316985,47444.7365
1391,5.85875,1.4999999929496672,47446.62
1397,5.908,1.4999999953052892,47446.8755
1398,5.92,1.499999999803901,47446.870500000005
1401,5.9405,1.500000002268156,47446.9575
1403,5.936,1.500000005505597,47447.099
1404,5.95716666666667,1.4999999941572588,47447.057
1405,5.9925,1.5000000092444723,47447.0315
1406,5.96683333333333,1.5000000036800178,47447.2245
1407,5.982,1.500000002186708,47447.307
1409,5.997,1.4999999965367947,47447.413
1410,6.013,1.4999999973593128,47447.402
1411,6.056,1.5000000001734195,47447.4325
1412,6.019,1.499999996939937,47447.386
1413,6.08,1.4999999933530026,47447.6175
1414,6.05,1.5000000012729282,47447.5575
1415,6.071,1.499999998681785,47447.641
1416,6.065,1.5000000083782803,47447.641
1418,6.117,1.500000001402269,47447.6905
1422,6.102,1.5000000033862344,47447.788
1424,6.087,1.5000000023810671,47447.809
1438,6.028,1.499999999761987,47448.2355
1439,6.003,1.500000000779144,47448.3495
1445,5.976,1.4999999977262597,47448.5175
1446,5.951,1.4999999945137568,47448.623
1448,5.96,1.500000008336237,47448.672
1456,5.966,1.4999999984583274,47449.113
1457,5.929,1.4999999949476546,47449.008
1458,5.899,1.4999999969665876,47449.035
1466,5.945,1.500000007619524,47449.334
1476,5.988,1.5000000036030563,47449.6035
1483,6.176,1.499999993302236,47449.7505
1485,6.2,1.5000000014092794,47449.801
1486,6.191,1.4999999979259444,47449.885
1487,6.148,1.4999999959978283,47449.921
1488,6.185,1.5000000002466476,47449.939
1490,6.231,1.5000000007249714,47450.0255
1491,6.268,1.4999999962147923,47450.0705
1492,6.216,1.4999999986535004,47450.0425
1493,6.229,1.4999999969499416,47449.971000000005
1494,6.24633333333333,1.4999999980420058,47450.1145
1495,6.259,1.500000003953476,47450.1125
1496,6.274,1.4999999950032072,47450.165
1497,6.29,1.499999994345729,47450.2
1498,6.284,1.4999999997039766,47450.2665
1499,6.305,1.4999999928206955,47450.2945
1501,6.311,1.500000003446588,47450.3715
1502,6.327,1.49999999747453,47450.4075
1503,6.336,1.500000002605455,47450.4515
1504,6.358,1.5000000025155702,47450.4565
1506,6.373,1.5000000055602585,47450.493
1507,6.379,1.5000000093426056,47450.6085
1509,6.447,1.5000000016392616,47450.669
1510,6.395,1.5000000063477064,47450.6475
1511,6.487,1.5000000001191616,47450.654
1512,6.456,1.5000000016181458,47450.7575
1513,6.431,1.500000006298028,47450.5805
1516,6.462,1.5000000043816073,47450.718
1518,6.478,1.4999999992348634,47450.818
1522,6.441,1.5000000055366538,47450.863
1526,6.41,1.4999999971676017,47450.857
1527,6.419,1.5000000096712365,47450.989
1528,6.425,1.499999997638614,47451.05
1531,6.364,1.500000004015247,47451.114
1535,6.321,1.4999999991722672,47451.315
1537,6.299,1.500000001567424,47451.3195
1542,6.253,1.5000000063109815,47451.754
1543,6.316,1.4999999953932062,47451.6795
1547,6.237,1.4999999992409632,47451.894
1549,6.222,1.5000000053821831,47451.89750000001
1551,6.207,1.4999999970306306,47452.05
1564,6.24933333333333,1.499999995028073,47452.0825
1570,6.342,1.5000000000341691,47452.321
1571,6.351,1.4999999999535338,47452.3925
1576,6.388,1.500000009273161,47452.441
1578,6.40366666666667,1.5000000036446492,47452.444
1586,6.493,1.499999998765402,47452.713
1587,6.472,1.499999996293757,47452.6245
1591,6.545,1.500000001942852,47452.801
1592,6.499,1.5000000012386023,47452.8965
1597,6.51925,1.4999999990959425,47453.005000000005
1599,6.515,1.500000006920652,47453.017
1603,6.576,1.5000000029605234,47453.1035
1605,6.53,1.5000000048561524,47453.1345
1606,6.524,1.500000002506426,47453.314
1611,6.555,1.5000000045935156,47453.3375
1614,6.567,1.4999999991706507,47453.504
1616,6.508,1.4999999984957877,47453.490000000005
1630,6.561,1.4999999970729223,47453.9055
1632,6.539,1.5000000017509254,47453.9025
1654,6.50383333333333,1.4999999997428233,47454.4165
1700,6.5045,1.5000000047953708,47455.3075
1708,6.49116666666667,1.4999999977814826,47455.3605
1727,6.404,1.5000000011029024,47456.0685
1832,6.17,1.4999999986517385,47458.0625
1837,6.154,1.5000000036461194,47458.173
1838,6.164,1.500000005831373,47458.214
1858,6.244,1.5000000048683113,47458.475000000006
1944,6.139,1.4999999981313288,47459.9545
1957,6.00325,1.4999999953208036,47460.363
1975,5.883,1.499999995037366,47460.91499999999
1976,5.877,1.4999999989458512,47460.8345
2046,5.86433333333333,1.5000000052592426,47462.6125
2112,5.56,1.5000000029805225,47463.8805
2114,5.554,1.4999999967005186,47463.957
2116,5.529,1.5000000037217525,47464.063
2118,5.501,1.5000000070583583,47464.1745
2124,5.449,1.4999999932308017,47464.3575
2125,5.44,1.5000000040282917,47464.417
2129,5.40083333333333,1.4999999932154486,47464.569
2130,5.418,1.499999998072703,47464.549
2136,5.424,1.4999999983628298,47464.7755
2139,5.38416666666667,1.499999997323639,47465.236
2140,5.37566666666667,1.4999999934874555,47465.322
2141,5.3805,1.500000000276317,47465.325
2142,5.33916666666667,1.5000000063318577,47465.3925
2143,5.31566666666667,1.4999999948427354,47465.36
2144,5.36633333333333,1.5000000056964735,47465.4545
2145,5.3625,1.50000000444329,47465.416
2146,5.34875,1.49999999713681,47465.4505
2147,5.33683333333333,1.4999999973146068,47465.4695
2148,5.273,1.50000000482815,47465.537500000006
2149,5.283,1.500000001595971,47465.5855
2152,5.313,1.5000000061377434,47465.602
2156,5.36425,1.499999996512493,47465.657
2195,5.178,1.4999999987385089,47466.52
2196,5.169,1.5000000001073197,47466.505000000005
2199,5.184,1.500000001933272,47466.7555
2222,4.913,1.4999999961542574,47467.08
2223,4.907,1.500000001240998,47467.0985
2224,4.876,1.5000000034875325,47467.0755
2225,4.898,1.5000000070964243,47467.086
2226,4.891,1.4999999919699658,47467.129
2230,4.855,1.5000000062289995,47467.143
2233,4.824,1.4999999951585203,47467.3325
2235,4.818,1.4999999961236974,47467.3025
2236,4.802,1.5000000004126477,47467.4585
2239,4.762,1.4999999980057752,47467.3495
2245,4.78375,1.5000000018266766,47467.6945
2246,4.756,1.5000000063093095,47467.745
2248,4.741,1.5000000068272852,47467.8135
2255,4.7065,1.5000000007902556,47468.248
2256,4.657,1.4999999988353303,47468.189
2258,4.642,1.499999993152435,47468.1845
2264,4.63,1.4999999998955984,47468.4145
2270,4.614,1.5000000063702223,47468.5145
2273,4.59,1.499999995576808,47468.5175
2275,4.605,1.499999993989563,47468.585
2291,4.636,1.4999999933913704,47469.078
2332,4.516,1.4999999955788932,47469.599
2336,4.448,1.500000003037534,47469.5735
2337,4.433,1.500000007366733,47469.736
2344,4.343,1.5000000017885124,47470.0475
2345,4.38,1.50000000185655,47469.9315
2355,4.192,1.4999999974504954,47470.617
2357,4.177,1.500000005097388,47470.7445
2359,4.131,1.4999999967177895,47470.745
2361,4.103,1.499999993906295,47470.9215
2364,4.094,1.499999994940387,47470.9495
2366,4.078,1.5000000009774408,47471.0345
2368,4.063,1.5000000011198815,47471.056
2372,4.041,1.4999999978272964,47471.16650000001
2373,4.011,1.5000000021218935,47471.1125
2376,4.004,1.5000000029772214,47471.2435
2377,3.958,1.5000000053981009,47471.2855
2378,3.952,1.5000000069035224,47471.183000000005
2381,3.943,1.4999999995322209,47471.289
2382,3.927,1.5000000013271066,47471.3335
2384,3.937,1.4999999993709738,47471.467
2390,3.974,1.5000000053091302,47471.401
2393,3.915,1.499999992211919,47471.495500000005
2396,3.9,1.4999999973853202,47471.5845
2399,3.89,1.499999998215113,47471.6445
2400,3.906,1.5000000080947835,47471.5795
2403,3.875,1.500000000266849,47471.6705
2405,3.86,1.4999999965757658,47471.805
2407,3.854,1.4999999978596523,47471.78049999999
2416,3.801,1.5000000006424017,47472.181
2432,3.718,1.5000000037187518,47472.8165
2437,3.672,1.5000000065657968,47472.9695
2445,3.644,1.5000000064046444,47473.15
2466,3.46089583333333,1.5000000069797377,47473.606
2468,3.45136111111111,1.4999999995055344,47473.658500000005
2469,3.41354475308642,1.500000003133163,47473.6575
2470,3.46908333333333,1.5000000020066877,47473.751
2471,3.45100694444444,1.4999999952640346,47473.7555
2472,3.38271296296296,1.4999999986093666,47473.738
2473,3.438125,1.5000000052960132,47473.928
2474,3.36666666666667,1.4999999944643458,47473.814
2475,3.32616666666667,1.5000000011548291,47473.914
2476,3.33083333333333,1.5000000043647852,47473.944
2477,3.354,1.4999999980003242,47474.034
2478,3.32683333333333,1.5000000069089856,47474.2145
2479,3.30833333333333,1.49999999739793,47474.05
2480,3.3025,1.4999999953499008,47474.175
2481,3.27666666666667,1.4999999997119369,47474.2245
2482,3.28833333333333,1.499999990263661,47474.2345
2483,3.26,1.499999998469366,47474.418000000005
2484,3.24508333333333,1.4999999956155328,47475.1815
2485,3.21295833333333,1.4999999971943188,47475.267
2486,3.21795833333333,1.4999999977829186,47475.298
2487,3.14841666666667,1.5000000048233717,47475.4185
2488,3.18755989583333,1.5000000053835456,47475.479
2489,3.14582291666667,1.499999999580349,47475.442500000005
2490,3.13179166666667,1.499999994069148,47475.424
2491,3.13708333333333,1.5000000058701186,47475.5345
2492,3.11616666666667,1.5000000031621754,47475.598
2493,3.05921875,1.5000000047416713,47475.5085
2500,2.973,1.4999999994894189,47475.7565
2502,2.996625,1.4999999915657811,47475.9005
2507,2.936,1.499999997816343,47476.0085
2509,2.87583333333333,1.4999999972159517,47476.737
2510,2.89977083333333,1.4999999990556894,47476.7515
2511,2.89704166666667,1.4999999937320576,47476.84
2513,2.85666666666667,1.500000000777855,47476.94
2514,2.8595625,1.4999999991136257,47476.896
2515,2.825,1.4999999936292383,47476.870500000005
2516,2.779,1.5000000033809198,47476.9655
2517,2.816,1.499999992731455,47477.048
2518,2.763,1.5000000021492954,47477.0545
2520,2.8,1.4999999941910869,47477.107
2521,2.769,1.499999998690137,47477.2335
2522,2.732,1.500000007249173,47477.1895
2523,2.757,1.5000000001041796,47477.3355
2524,2.742,1.499999997258796,47477.3425
