sample_index,axis,baseline_distance,signal
152,3.56353493002022,1.5000000013693546,47415.3695
153,3.55905715003761,1.500000006092313,47415.3005
154,3.55431122041481,1.5000000044690025,47415.4915
155,3.54930787637941,1.5000000002755736,47415.372
156,3.54405853760867,1.5000000020661437,47415.32
157,3.53857528892167,1.4999999956830103,47415.406
158,3.53287086314724,1.5000000055531546,47415.531
159,3.52695862719792,1.5000000062694672,47415.46
160,3.52085255810317,1.500000000333489,47415.4155
161,3.51456722098263,1.5000000017371231,47415.4525
162,3.50811773267718,1.500000006261281,47415.4245
163,3.50151973220646,1.499999999472503,47415.4545
164,3.49478934137498,1.5000000008370995,47415.5495
165,3.48794312862189,1.4999999947478635,47415.517
166,3.48099807688446,1.500000005643498,47415.531
167,3.47397153766761,1.5000000017220223,47415.5555
168,3.46688119071497,1.500000000213201,47415.539
169,3.45974498681388,1.5000000025692286,47415.486
170,3.45258110032065,1.5000000043130364,47415.4945
171,3.44540787852971,1.4999999967088975,47415.5365
172,3.43824378953696,1.4999999996722728,47415.5545
173,3.43110737426358,1.4999999970078903,47415.5335
174,3.42401720109972,1.5000000070090431,47415.4735
175,3.41699180644207,1.50000000057453,47415.449
176,3.4100496395061,1.4999999948501768,47415.549
177,3.40320899784267,1.4999999995165985,47415.5215
178,3.39648797804437,1.500000000151689,47415.4405
179,3.38990441752476,1.4999999992356368,47415.533
180,3.38347583968539,1.5000000006390968,47415.6055
181,3.37721939994063,1.500000003232327,47415.5395
182,3.37115182984527,1.499999993393066,47415.5015
183,3.36528938775754,1.5000000058922314,47415.408500000005
184,3.35964780169811,1.4999999979154106,47415.462
185,3.35424222212183,1.499999999426991,47415.453
186,3.34908716984793,1.5000000077837674,47415.465500000006
187,3.3441964816358,1.4999999967419242,47415.441000000006
188,3.33958326158717,1.4999999995838955,47415.46799999999
189,3.33525983702691,1.4999999998139923,47415.389
190,3.3312377134838,1.4999999986408916,47415.5115
191,3.32752753166866,1.499999996443109,47415.446
192,3.3241390313605,1.5000000014459034,47415.53200000001
193,3.32108101447219,1.5000000040599528,47415.415
194,3.31836130843579,1.500000005209292,47415.4265
195,3.31598673728398,1.5000000049172362,47415.438
196,3.31396309438324,1.4999999976794154,47415.5135
197,3.31229510854526,1.5000000027910354,47415.4815
198,3.31098642986329,1.499999999072004,47415.512
199,3.31003960630656,1.4999999920542566,47415.466
200,3.30945607122992,1.500000001861639,47415.3915
201,3.30923612202278,1.5000000000939648,47415.4675
202,3.30937892091162,1.5000000069259236,47415.354
203,3.30988247932788,1.4999999994170865,47415.359
204,3.31074366533262,1.500000001342254,47415.374
205,3.31195820021618,1.5000000000885858,47415.349
206,3.31352066912353,1.499999995403458,47415.337
207,3.31542452921802,1.5000000044155923,47415.3185
208,3.31766212080184,1.4999999964466162,47415.3375
209,3.32022469159106,1.500000000202008,47415.292
210,3.32310241296771,1.500000000073236,47415.3435
211,3.32628440395142,1.4999999992668651,47415.2955
212,3.32975875854397,1.4999999937112305,47415.2085
213,3.33351257774223,1.500000000043512,47415.240000000005
214,3.3375320018274,1.500000001493073,47415.264
215,3.34180225223786,1.5000000052339184,47415.225
216,3.3463076788775,1.4999999971645066,47415.143
217,3.35103180409534,1.5000000053590468,47415.03
218,3.35595737787968,1.5000000004560692,47415.038
219,3.36106642108708,1.5000000004234315,47415.137
220,3.3663402846666,1.5000000008788927,47415.062
221,3.37175969757547,1.5000000012817438,47415.0725
222,3.37730483359596,1.4999999930212002,47415.015
223,3.38295537009407,1.5000000080918394,47415.026
224,3.38869055297331,1.499999995879969,47415.1425
225,3.39448925917405,1.5000000024036673,47415.197
226,3.40033005985521,1.5000000043683164,47415.2355
227,3.40619129113199,1.4999999963330266,47415.3055
228,3.41205112557465,1.500000005612016,47415.3855
229,3.41788763912863,1.5000000048381965,47415.483
230,3.42367887828434,1.4999999921507745,47415.497
231,3.42940293281119,1.4999999992061424,47415.626
232,3.4350380067006,1.5000000091481696,47415.734
233,3.44056249265783,1.499999995548141,47415.803
234,3.44595504353505,1.4999999920266456,47415.8165
235,3.45119464215132,1.4999999983415766,47416.0365
236,3.45626066976997,1.5000000033476664,47416.0245
237,3.46113297264864,1.4999999992731776,47416.142
238,3.46579192934262,1.4999999995297308,47416.2265
239,3.47021851570846,1.500000000568085,47416.242
240,3.47439437086399,1.5000000060396226,47416.3515
241,3.47830185047317,1.4999999983642278,47416.3645
242,3.48192408535534,1.4999999952225795,47416.3755
243,3.48524503619542,1.5000000005680916,47416.342
244,3.48824955333543,1.499999996955061,47416.4915
245,3.49092342849418,1.5000000055354443,47416.5325
246,3.49325343659304,1.5000000000245108,47416.5965
247,3.49522739064137,1.5000000035433785,47416.6
248,3.49683417965608,1.500000004295455,47416.6405
249,3.49806380191853,1.500000003083445,47416.69500000001
250,3.49890740179891,1.5000000069640052,47416.6855
251,3.4993573011299,1.500000004767425,47416.722
252,3.49940703004735,1.4999999939445117,47416.763
253,3.49905133870796,1.499999998731767,47416.7825
254,3.49828622617863,1.499999999249506,47416.7965
255,3.49710894993714,1.4999999984034618,47416.8905
256,3.4955180383381,1.49999999705143,47416.7655
257,3.4935132925499,1.5000000016804058,47416.854
258,3.49109579176397,1.5000000067242636,47416.878500000006
259,3.48826789376212,1.499999994537309,47416.8875
260,3.48503322176071,1.4999999996015798,47416.876
261,3.48139665424084,1.4999999933809078,47417.0015
262,3.47736430848458,1.4999999911895177,47417.0065
263,3.47294352773016,1.4999999930398655,47416.9525
264,3.4681428557271,1.4999999962628965,47417.029
265,3.46297200475027,1.5000000062853878,47417.0565
266,3.4574418285471,1.5000000010757262,47417.0765
267,3.45156428103539,1.5000000048210087,47417.021
268,3.44535238160452,1.5000000038227628,47417.084
269,3.43882017233245,1.4999999995605588,47417.186
270,3.43198267387403,1.5000000028665628,47417.245
271,3.42485583357221,1.4999999993707156,47417.1835
272,3.41745648260401,1.4999999957060994,47417.1775
273,3.40980228134484,1.4999999981385763,47417.261
274,3.40191165299748,1.4999999970847715,47417.224
275,3.39380372353313,1.4999999964640784,47417.2865
276,3.38549826050927,1.50000000290594,47417.277
277,3.37701561088008,1.5000000088170184,47417.2175
278,3.36837663409643,1.4999999953054788,47417.3205
279,3.35960263272381,1.5000000054824207,47417.377
280,3.35071528395478,1.500000003243538,47417.326
281,3.34173656742058,1.4999999966985127,47417.3095
282,3.3326886923523,1.5000000003578993,47417.3225
283,3.32359402923634,1.499999998736463,47417.348
284,3.31447503481045,1.4999999966869797,47417.321500000005
285,3.30535418072672,1.499999992512468,47417.3945
286,3.29625388622442,1.499999998662592,47417.37
287,3.28719643938673,1.5000000041848407,47417.4735
288,3.27820393043992,1.4999999938824369,47417.354
289,3.26929817458464,1.499999996705179,47417.439
290,3.26050064984445,1.499999998543712,47417.3755
291,3.25183242783817,1.50000000128833,47417.5075
292,3.24331410841467,1.49999999472698,47417.507
293,3.23496575604724,1.4999999956521062,47417.480500000005
294,3.22680683370647,1.5000000042427193,47417.585
295,3.21885615160146,1.5000000008810477,47417.6225
296,3.21113180478484,1.4999999965850093,47417.6865
297,3.20365112322138,1.50000000470792,47417.571
298,3.19643061996999,1.499999999297814,47417.715
299,3.18948594093935,1.5000000001079037,47417.7995
300,3.18283182921966,1.500000005586355,47417.798
301,3.17648208237492,1.4999999951450735,47417.838
302,3.17044951171723,1.50000000135119,47417.9305
303,3.16474590602061,1.499999999957825,47417.8905
304,3.15938200102705,1.4999999966266169,47417.9705
305,3.15436744990101,1.4999999994950828,47417.95
306,3.14971080731917,1.49999999883975,47418.0065
307,3.14541951170084,1.5000000091215542,47418.025
308,3.14149987080495,1.499999996986566,47418.031
309,3.1379570495123,1.5000000047767563,47418.077000000005
310,3.13479506860809,1.5000000093502883,47418.117
311,3.13201679773293,1.500000005554014,47418.2235
312,3.12962396095432,1.4999999947577336,47418.2605
313,3.12761713922626,1.50000000212127,47418.296
314,3.12599577316469,1.500000001285937,47418.384000000005
315,3.124758181627,1.500000007820847,47418.4365
316,3.12390157484894,1.5000000009845995,47418.4875
317,3.12342208496197,1.4999999975743528,47418.5425
318,3.12331478345603,1.500000001259322,47418.521
319,3.12357370766629,1.5000000038875927,47418.559
320,3.1241918909757,1.500000003276008,47418.6305
321,3.12516139602754,1.5000000021293471,47418.661
322,3.12647335926933,1.5000000049008126,47418.721000000005
323,3.12811801736889,1.5000000030082188,47418.8055
324,3.1300847531096,1.5000000043299373,47418.8585
325,3.13236213945508,1.4999999999840747,47418.9545
326,3.13493799950017,1.5000000004498004,47419.016
327,3.13779945353691,1.4999999991269684,47419.1005
328,3.14093296855614,1.4999999982971368,47419.203
329,3.1443244143073,1.4999999949050633,47419.2775
330,3.14795911079554,1.4999999942338955,47419.4275
331,3.15182188366332,1.4999999950306255,47419.42
332,3.15589712441573,1.4999999919657103,47419.4755
333,3.16016885176422,1.4999999996107858,47419.446
334,3.16462076825946,1.4999999990249204,47419.6225
335,3.16923631909771,1.499999999427163,47419.614
336,3.17399875614833,1.4999999996870494,47419.6515
337,3.17889118944987,1.4999999982064751,47419.7185
338,3.18389665009098,1.5000000044189663,47419.846000000005
339,3.18899814478008,1.5000000017246613,47419.874500000005
340,3.19417871463915,1.5000000028517328,47419.9165
341,3.19942148540525,1.4999999953109615,47420.021
342,3.2047097232449,1.5000000096671595,47420.03
343,3.21002688695005,1.5000000042338857,47420.003
344,3.21535667198122,1.4999999935298318,47420.1445
345,3.22068306181444,1.5000000071930293,47420.0995
346,3.22599037363819,1.5000000006105274,47420.158500000005
347,3.23126330411203,1.5000000001485392,47420.2355
348,3.23648697668264,1.4999999933968888,47420.3095
349,3.24164697230092,1.500000004606468,47420.406
350,3.24672937220958,1.4999999949670662,47420.427
351,3.25172078252914,1.5000000033452998,47420.537
352,3.25660837015544,1.5000000011787291,47420.5365
353,3.26137989120977,1.5000000008291952,47420.7135
354,3.26602371417069,1.500000007459125,47420.674
355,3.2705288496565,1.4999999998601443,47420.8075
356,3.27488496990321,1.4999999971185445,47420.8665
357,3.27908242717692,1.4999999924452248,47421.026
358,3.2831122654255,1.499999995279517,47421.0875
359,3.28696623456973,1.499999993036763,47421.125
360,3.29063680949558,1.4999999984778762,47421.201
361,3.29411719240015,1.4999999997550544,47421.332
362,3.29740131931913,1.5000000023279396,47421.4995
363,3.30048385400312,1.4999999990468602,47421.620500000005
364,3.3033601867296,1.500000001417644,47421.6795
365,3.30602642720311,1.500000002182896,47421.728
366,3.3084793966653,1.499999996351144,47421.801
367,3.3107166140498,1.4999999961108983,47421.9365
368,3.31273628767562,1.499999998130359,47421.929
369,3.31453730540066,1.500000006504309,47422.043000000005
370,3.31611922040104,1.4999999951314134,47422.2185
371,3.31748223218041,1.4999999950519571,47422.1775
372,3.318627170582,1.500000000425764,47422.4005
373,3.31955547714855,1.5000000021736914,47422.4075
374,3.32026918444577,1.4999999924957594,47422.5105
375,3.32077088546741,1.500000003336224,47422.6265
376,3.32106370553905,1.5000000027715177,47422.6815
377,3.32115127574101,1.4999999996008542,47422.764
378,3.32103770724032,1.5000000007513865,47422.731
379,3.3207275577597,1.5000000007915422,47422.857
380,3.32022579782328,1.4999999999348888,47422.9325
381,3.31953778087075,1.499999996396318,47422.987
382,3.31866921544958,1.4999999982764671,47423.068
383,3.31762613430768,1.5000000026627651,47423.0765
384,3.31641486241436,1.4999999947617229,47423.0965
385,3.31504198442964,1.4999999992582511,47423.2555
386,3.31351431143998,1.5000000073180422,47423.268
387,3.31183885070753,1.499999999661227,47423.404
388,3.31002277555695,1.500000004461457,47423.443
389,3.30807339351871,1.5000000056617742,47423.4915
390,3.30599811101268,1.500000005141305,47423.626
391,3.30380440403905,1.50000000201675,47423.594
392,3.30149979419156,1.4999999984862409,47423.6565
393,3.29909182001445,1.4999999930395316,47423.689
394,3.29658801497036,1.499999999568827,47423.78
395,3.29399587112258,1.5000000003122418,47423.744
396,3.29132282335658,1.5000000087938192,47423.87
397,3.2885762236028,1.5000000021655229,47423.984
398,3.28576331566516,1.5000000054770362,47423.947
399,3.2828912136603,1.4999999952234215,47424.062000000005
400,3.27996688363373,1.4999999913316426,47424.0245
401,3.27699712651755,1.499999999869704,47423.994000000006
402,3.27398856285455,1.4999999978572451,47424.076
403,3.27094761965539,1.4999999932974943,47424.1705
404,3.26788051513644,1.500000001373896,47424.214
405,3.26479324480394,1.5000000037747026,47424.21
406,3.26169156860022,1.5000000032992584,47424.2965
407,3.25858100058012,1.4999999928664645,47424.284
408,3.2554668097135,1.4999999994696906,47424.349
409,3.25235401263048,1.5000000006811631,47424.3005
410,3.24924737194483,1.500000003600736,47424.4595
411,3.2461513882865,1.500000005232662,47424.503500000006
412,3.24307030120765,1.4999999955747787,47424.493
413,3.24000808361031,1.50000000118114,47424.6505
414,3.23696844775731,1.4999999954166137,47424.6465
415,3.23395484590949,1.4999999963319348,47424.730500000005
416,3.23097047480649,1.499999999223573,47424.6875
417,3.22801828063274,1.499999997644703,47424.8975
418,3.22510096450834,1.500000004156519,47424.897
419,3.22222098598769,1.4999999992122155,47424.9535
420,3.21938057079868,1.4999999962833062,47424.965
421,3.21658171074404,1.499999995678567,47424.96
422,3.21382616601184,1.4999999925403669,47425.0505
423,3.21111547424778,1.4999999987859236,47425.0515
424,3.20845095297407,1.5000000055384244,47425.1445
425,3.20583370864797,1.5000000024036966,47425.1425
426,3.20326465352743,1.4999999997722382,47425.2635
427,3.20074451363238,1.5000000035966043,47425.191
428,3.19827383894369,1.5000000039873913,47425.252
429,3.19585300860376,1.4999999987310737,47425.228
430,3.19348224460015,1.499999996261281,47425.296
431,3.19116161617704,1.5000000063536083,47425.332
432,3.18889104809925,1.4999999966810902,47425.3
433,3.18667032565513,1.4999999997277318,47425.3695
434,3.18449910123097,1.5000000064362895,47425.346
435,3.18237690933815,1.5000000013872714,47425.418000000005
436,3.18030316395011,1.4999999977060905,47425.4565
437,3.17827716993582,1.500000004704921,47425.6065
438,3.17629812562422,1.5000000011181938,47425.468
439,3.17436513042805,1.500000001826227,47425.605
440,3.17247718944889,1.5000000019644395,47425.501
441,3.17063321641874,1.4999999999846485,47425.712
442,3.16883204562222,1.5000000038428978,47425.635
443,3.16707242699391,1.4999999984932813,47425.7295
444,3.16535302870816,1.4999999913721669,47425.7175
445,3.16367243135493,1.4999999967210191,47425.8
446,3.16202913078663,1.4999999960471249,47425.746
447,3.16042153933424,1.4999999998417417,47425.8175
448,3.1588479850367,1.500000003266277,47425.8535
449,3.15730671547649,1.5000000003674898,47425.922
450,3.15579589623028,1.500000001765608,47426.04
451,3.15431360972943,1.5000000011751424,47425.9495
452,3.15285785448452,1.4999999998412887,47426.04
453,3.15142654413049,1.4999999958643075,47426.1635
454,3.15001750594816,1.500000000653233,47426.081000000006
455,3.14862847820561,1.4999999967942468,47426.174
456,3.14725710881845,1.4999999927877763,47426.207
457,3.14590095387844,1.5000000012808388,47426.1655
458,3.14455747508675,1.5000000026982625,47426.2755
459,3.14322404149769,1.4999999970559803,47426.305
460,3.14189793154985,1.5000000026270632,47426.3435
461,3.14057633375055,1.499999996576544,47426.334
462,3.13925634726526,1.5000000013834074,47426.441
463,3.13793498040858,1.5000000034889531,47426.393
464,3.13660915307787,1.500000006081184,47426.5205
465,3.13527569756404,1.499999992864079,47426.563
466,3.13393136249316,1.500000000982159,47426.429
467,3.13257281537646,1.500000002742613,47426.615
468,3.13119664898682,1.500000007182978,47426.578
469,3.12979938208252,1.499999992829064,47426.6905
470,3.12837746295372,1.5000000017894597,47426.6485
471,3.12692727738911,1.4999999961456318,47426.71000000001
472,3.12544516117754,1.500000001238549,47426.700500000006
473,3.12392740383455,1.500000002801671,47426.7195
474,3.12237025844194,1.5000000028766378,47426.8745
475,3.12076995508483,1.5000000018228692,47426.748
476,3.11912271270162,1.5000000034704322,47426.888
477,3.11742474816926,1.5000000012019057,47426.891
478,3.1156722950108,1.4999999962681272,47426.9825
479,3.1138616078609,1.5000000006847145,47426.9025
480,3.11198897881373,1.4999999987744512,47427.049
481,3.1100507511608,1.4999999930018268,47427.141
482,3.10804333772269,1.5000000092211128,47427.1455
483,3.10596323130756,1.499999993321651,47427.1565
484,3.10380702537316,1.5000000079134004,47427.186
485,3.1015714375819,1.5000000056471463,47427.317500000005
486,3.09925332434298,1.4999999972801463,47427.258
487,3.09684970286768,1.4999999977598042,47427.451
488,3.09435776798519,1.5000000052611455,47427.597
489,3.09177491337127,1.5000000024018525,47427.4325
490,3.08909874826175,1.4999999964005066,47427.392
491,3.08632711186489,1.499999999481325,47427.5075
492,3.08345809251411,1.5000000006857896,47427.4295
493,3.08049003823364,1.499999994126707,47427.5035
494,3.07742158330623,1.500000000462545,47427.608
495,3.07425166091542,1.500000006161012,47427.5285
496,3.07097952376596,1.5000000008133163,47427.551
497,3.06760476157655,1.5000000001899645,47427.5905
498,3.06412731579308,1.5000000012347223,47427.5625
499,3.0605474974858,1.5000000027699587,47427.6665
500,3.05686599853107,1.5000000026700775,47427.706
501,3.05308391049858,1.4999999992307371,47427.601
502,3.04920272900671,1.5000000035437873,47427.7885
503,3.0452243632649,1.500000004311337,47427.6835
504,3.04115114863155,1.5000000039825898,47427.7325
505,3.03698584894088,1.5000000021947557,47427.6975
506,3.03273167065756,1.5000000049513638,47427.7665
507,3.02839226353969,1.4999999945109972,47427.775
508,3.02397172609032,1.4999999968489486,47427.786
509,3.01947460342265,1.500000000233303,47427.847
510,3.01490588377712,1.4999999927609913,47427.7315
511,3.01027099488353,1.5000000005905108,47427.851
512,3.00557579856903,1.5000000009260668,47427.8725
513,3.00082659037374,1.4999999983418324,47427.8375
514,2.99603009228649,1.5000000001621503,47427.8345
515,2.99119344150393,1.499999993694962,47427.836
516,2.9863241808149,1.4999999979291492,47427.853
517,2.98143024219252,1.5000000001734046,47427.7605
518,2.97651992849162,1.500000004778914,47427.8145
519,2.97160189252515,1.5000000027834064,47427.871
520,2.96668511858474,1.4999999970913598,47427.8455
521,2.96177890145283,1.5000000089300105,47427.826
522,2.95689281738625,1.5000000040251562,47427.9695
523,2.95203669597806,1.500000006108342,47427.853
524,2.94722059516892,1.4999999968565756,47427.857
525,2.94245476666237,1.4999999949834324,47427.985
526,2.93774962432962,1.500000008531482,47428.066
527,2.93311570570661,1.5000000081663534,47428.011
528,2.92856364238869,1.5000000009050771,47428.0855
529,2.92410412026852,1.5000000021115534,47428.044
530,2.91974784389469,1.499999997804707,47428.131
531,2.91550549708835,1.499999998668799,47428.0795
532,2.91138770525649,1.49999999688782,47428.12
533,2.90740499611941,1.499999996689449,47428.226
534,2.90356776216561,1.4999999959133008,47428.1875
535,2.89988621753274,1.5000000037567076,47428.2605
536,2.8963703567313,1.500000001341104,47428.242
537,2.89302991203811,1.4999999966164712,47428.2805
538,2.88987431153217,1.5000000028303857,47428.242
539,2.88691263399746,1.5000000067692312,47428.27099999999
540,2.88415357329955,1.4999999955282834,47428.268
541,2.88160539827129,1.4999999954393664,47428.344
542,2.87927591357347,1.4999999983007113,47428.3995
543,2.87717241925552,1.4999999978911058,47428.408
544,2.87530167058903,1.4999999950632217,47428.5575
545,2.8736698355786,1.4999999952970438,47428.4605
546,2.87228246266401,1.4999999975257927,47428.5875
547,2.87114445045049,1.5000000020573,47428.518500000006
548,2.87026001524528,1.499999996813844,47428.5365
549,2.86963265822477,1.4999999994130766,47428.5255
550,2.86926514262152,1.499999996389563,47428.6475
551,2.86915946789574,1.499999995468001,47428.684
552,2.86931684090755,1.5000000034548946,47428.6655
553,2.86973765445289,1.4999999984332757,47428.732
554,2.87042147028325,1.4999999912830009,47428.712
555,2.87136700456157,1.4999999936185378,47428.7685
556,2.87257211853135,1.4999999996919902,47428.7085
557,2.87403380748494,1.5000000026396212,47428.7175
558,2.87574819297566,1.500000001905332,47428.722
559,2.87771052139264,1.49999999706167,47428.831
560,2.87991516485363,1.499999994644161,47428.763
561,2.8823556220644,1.5000000014196992,47428.7895
562,2.8850245242612,1.4999999949401766,47428.7025
563,2.88791364597779,1.500000001644444,47428.739
564,2.89101390961852,1.5000000033117211,47428.733
565,2.89431540069886,1.4999999984653425,47428.72
566,2.89780739307206,1.5000000039151722,47428.689
567,2.90147836738353,1.4999999926233314,47428.763
568,2.90531603882992,1.500000000109725,47428.7245
569,2.90930738251604,1.4999999959700314,47428.686
570,2.91343866038287,1.4999999913084785,47428.691000000006
571,2.91769546289982,1.5000000011171857,47428.692500000005
572,2.92206274318365,1.499999996999812,47428.658500000005
