sample_index,axis,baseline_distance,signal
54,0.733730724593997,1.499999995030776,47273.7265
55,0.736788311145798,1.4999999944461404,47273.956000000006
56,0.739984044996444,1.4999999985295225,47273.79
57,0.743320992849424,1.4999999981753425,47273.743
58,0.746801859162486,1.4999999999945623,47273.687000000005
59,0.750428963559227,1.5000000064604,47273.748
60,0.754204215900064,1.500000000052922,47273.635
61,0.758129096948202,1.4999999990267778,47273.631
62,0.762204637170031,1.5000000066484012,47273.711500000005
63,0.76643139852548,1.5000000034862382,47273.8575
64,0.770809455387667,1.4999999975141307,47273.802500000005
65,0.775338378927532,1.5000000017533954,47273.8325
66,0.780017220729808,1.499999999118914,47273.9175
67,0.784844500523846,1.5000000009152228,47273.9175
68,0.789818194766748,1.4999999956364762,47273.9885
69,0.794935725658496,1.500000001350291,47274.023
70,0.800193952660018,1.4999999975177347,47273.9435
71,0.805589166250897,1.500000004986204,47274.049
72,0.811117081789405,1.5000000036671146,47274.2745
73,0.816772836291354,1.4999999924391725,47274.2605
74,0.822550985991578,1.500000002558868,47274.377
75,0.82844550705234,1.5000000019131456,47274.389500000005
76,0.834449796823674,1.4999999943088458,47274.5535
77,0.84055667895086,1.4999999936243864,47274.67
78,0.846758410043554,1.5000000044569235,47274.5455
79,0.853046687363935,1.5000000011842891,47274.5495
80,0.859412658755496,1.5000000026739126,47274.5095
81,0.865846934339107,1.5000000039277357,47274.62
82,0.872339600154542,1.5000000006565624,47274.5055
83,0.878880233583309,1.5000000022447335,47274.6225
84,0.885457920553542,1.4999999975007623,47274.643
85,0.892061275454441,1.4999999954939098,47274.5925
86,0.898678462351563,1.4999999985766916,47274.515
87,0.905297218678167,1.49999999837696,47274.5885
88,0.91190488025071,1.5000000006664094,47274.51
89,0.918488407772079,1.500000000464597,47274.4515
90,0.925034413743583,1.5000000013287116,47274.452
91,0.931529194299282,1.500000005713859,47274.381
92,0.937958760921232,1.5000000015875687,47274.48
93,0.944308873387317,1.499999999576649,47274.481
94,0.950565071672449,1.4999999973154967,47274.488
95,0.956712713595053,1.499999994979789,47274.569
96,0.96273701023663,1.4999999989421666,47274.5435
97,0.968623066337196,1.5000000010307952,47274.55499999999
98,0.97435591910886,1.4999999989303243,47274.5
99,0.979920578862932,1.5000000008196368,47274.5315
100,0.985302068865124,1.499999994615094,47274.537
101,0.990485467009445,1.499999993171243,47274.5325
102,0.995455946739538,1.50000000304014,47274.555
103,1.00019881976503,1.5000000002937706,47274.481
104,1.00469957698309,1.499999999374723,47274.47749999999
105,1.00894393160952,1.5000000021916784,47274.3875
106,1.01291786050349,1.500000004353465,47274.4255
107,1.0166076466233,1.5000000004767742,47274.341
108,1.0199999195189,1.5000000026263445,47274.362
109,1.02308169746203,1.4999999980200225,47274.4335
110,1.02584042644262,1.5000000004532743,47274.3915
111,1.02826402070736,1.4999999987023938,47274.395
112,1.03034090075459,1.4999999993666953,47274.3505
113,1.03206003167099,1.4999999992750743,47274.385
114,1.03341095838146,1.499999996769703,47274.413
115,1.03438384203394,1.4999999977254157,47274.493
116,1.03496949264212,1.4999999932074135,47274.422000000006
117,1.03515940197358,1.5000000004489422,47274.599
118,1.03494577364186,1.49999999984269,47274.59299999999
119,1.03432155261022,1.4999999931248191,47274.596
120,1.0332804509935,1.4999999961629185,47274.6635
121,1.03181697396296,1.5000000027699174,47274.6475
122,1.02992644202347,1.4999999995821056,47274.74800000001
123,1.0276050120629,1.500000001029828,47274.793000000005
124,1.02484969562335,1.499999997937316,47274.9545
125,1.02165837551001,1.4999999999067668,47274.9945
126,1.01802981879878,1.5000000061430354,47274.9265
127,1.01396368860503,1.500000002245958,47275.0165
128,1.00946055281216,1.5000000032544405,47275.044
129,1.00452189017253,1.4999999979975334,47275.0215
130,0.999150094193664,1.500000001648531,47275.05100000001
131,0.993348474180232,1.4999999967225048,47274.9685
132,0.987121253258229,1.499999993482811,47274.9985
133,0.980473564066377,1.500000004265684,47275.013000000006
134,0.97341144249412,1.4999999976478051,47274.926
135,0.96594181713862,1.5000000008498564,47274.734500000006
136,0.95807249787075,1.5000000054819471,47274.683000000005
137,0.949812160447338,1.500000000643838,47274.79
138,0.941170329189759,1.5000000012128274,47274.7765
139,0.932157355853076,1.50000000103309,47274.7245
140,0.922784398828575,1.500000002889823,47274.589
141,0.913063396245542,1.5000000032491754,47274.5575
142,0.903007039533216,1.5000000085899647,47274.7045
143,0.892628742660609,1.500000003947788,47274.417
144,0.881942611055436,1.50000000502707,47274.359
145,0.870963405234671,1.4999999989980757,47274.357
146,0.859706507069206,1.5000000086444798,47274.257
147,0.848187879527332,1.5000000018365929,47274.342
148,0.836424027731899,1.49999999273325,47274.27
149,0.824431955654673,1.4999999969955524,47274.4
150,0.812229124639967,1.500000005401417,47274.355
151,0.799833405818933,1.4999999983474457,47274.49
152,0.787263036483285,1.5000000011462806,47274.5035
153,0.774536570859139,1.5000000054310971,47274.5605
154,0.761672832824657,1.4999999948608065,47274.629
155,0.748690864659122,1.50000000223349,47274.649000000005
156,0.735609879334126,1.500000000886303,47274.5815
157,0.722449207154169,1.4999999998817632,47274.625
158,0.709228247264196,1.500000000742474,47274.707
159,0.695966414636934,1.4999999981598369,47274.752
160,0.68268309029482,1.5000000012322845,47274.684
161,0.669397568023408,1.500000001291865,47274.7655
162,0.656129006119254,1.5000000084233591,47274.8795
163,0.642896374588037,1.5000000017627395,47274.9155
164,0.629718407830022,1.499999998551509,47274.9665
165,0.616613554347605,1.5000000023755689,47275.0515
166,0.603599929554977,1.5000000053806328,47275.0765
167,0.590695267485731,1.4999999956210772,47275.1455
168,0.577916877311369,1.5000000057088747,47275.2225
169,0.56528159718511,1.4999999937780226,47275.141
170,0.552805752947452,1.5000000064484518,47275.172000000006
171,0.540505117260034,1.4999999983756032,47275.1885
172,0.528394869984031,1.500000001241028,47275.08500000001
173,0.516489560101365,1.4999999931659629,47275.0735
174,0.50480307270836,1.4999999937755717,47275.1185
175,0.493348595962954,1.4999999999322655,47275.0065
176,0.482138589254528,1.4999999987919788,47275.0085
177,0.471184757084089,1.5000000022301667,47274.9205
178,0.460498022639632,1.4999999956346817,47274.939
179,0.450088503976487,1.49999999741103,47274.9405
180,0.439965494148167,1.4999999929780137,47274.9135
181,0.430137445040494,1.499999997817891,47274.975
182,0.42061194953874,1.4999999996741475,47274.9985
183,0.411395730474631,1.500000003579386,47275.0085
184,0.402494630054167,1.500000000503165,47275.052
185,0.393913603211321,1.4999999945416471,47274.9085
186,0.38565671151562,1.5000000029140184,47274.9875
187,0.377727124669145,1.499999997767784,47274.8535
188,0.370127118196884,1.4999999945866402,47274.7715
189,0.362858079934413,1.4999999994199031,47274.809
190,0.355920514041292,1.4999999983029546,47274.8615
191,0.349314052333476,1.5000000027009883,47274.8475
192,0.343037462825764,1.500000000646411,47274.8965
193,0.337088668540152,1.4999999914824929,47274.905
194,0.331464759029863,1.499999994009764,47274.8515
195,0.3261620121951,1.5000000050143925,47274.848
196,0.321175911832622,1.4999999995064588,47275.03999999999
197,0.316501173832164,1.5000000019273405,47274.8965
198,0.312131766485543,1.499999999412913,47274.8695
199,0.308060943232381,1.5000000044318904,47274.9475
200,0.304281265370165,1.5000000021763569,47275.0655
201,0.300784635819966,1.4999999982159675,47275.084
202,0.297562327771046,1.4999999972461502,47275.208
203,0.294605020784209,1.4999999995955653,47275.225
204,0.291902833253936,1.5000000040136243,47275.111
205,0.289445363258157,1.4999999988981052,47275.2215
206,0.287221720554748,1.5000000043612582,47275.156
207,0.285220566390043,1.5000000065072738,47275.1365
208,0.283430152963292,1.4999999965902375,47275.069
209,0.281838366778632,1.4999999974376008,47275.075500000006
210,0.280432762281583,1.500000001489548,47274.965500000006
211,0.279200607782605,1.4999999969234945,47274.883
212,0.2781289250619,1.500000003728874,47274.9165
213,0.277204529339252,1.5000000034386478,47274.7405
214,0.276414069148015,1.5000000041585335,47274.819
215,0.275744072809231,1.500000003305212,47274.6605
216,0.275180986132856,1.4999999940267166,47274.6875
217,0.274711214839991,1.499999999180801,47274.4665
218,0.27432116588762,1.500000005961646,47274.405
219,0.273997291085706,1.4999999989936117,47274.473
220,0.27372612538011,1.499999997645951,47274.5135
221,0.2734943277603,1.4999999988455086,47274.432
222,0.273288718559204,1.500000001291393,47274.54
223,0.273096317121099,1.4999999941929147,47274.371
224,0.272904378115706,1.5000000059793352,47274.6095
225,0.272700424771623,1.499999996668731,47274.4845
226,0.272472286149292,1.4999999969336226,47274.495
227,0.272208129010724,1.4999999954095748,47274.531
228,0.271896492573909,1.4999999988154056,47274.6715
229,0.271526317313744,1.5000000039720138,47274.57
230,0.271086974425822,1.499999997843806,47274.6675
231,0.270568288840905,1.500000002387359,47274.605
232,0.269960569909041,1.4999999903436334,47274.6405
233,0.269254642833258,1.5000000021219202,47274.624
234,0.268441867947199,1.5000000058111018,47274.6915
235,0.267514157259508,1.5000000061825638,47274.612
236,0.266463996478789,1.500000006710356,47274.6595
237,0.265284464831697,1.4999999979439782,47274.6285
238,0.263969249952503,1.500000001738238,47274.592
239,0.262512665957071,1.5000000002773046,47274.655
240,0.260909662150493,1.4999999927884975,47274.69
241,0.259155831720097,1.499999999164477,47274.773
242,0.257247418563881,1.5000000007403425,47274.778000000006
243,0.25518132533576,1.4999999969037885,47274.8205
244,0.252955114011351,1.4999999969520068,47274.9055
245,0.250567002799106,1.5000000038096295,47274.819
246,0.248015869862439,1.5000000019401896,47274.8495
247,0.245301245849399,1.4999999990669537,47274.734500000006
248,0.24242330749428,1.500000000815544,47274.768
249,0.239382869758587,1.4999999921124874,47274.6675
250,0.236181379374965,1.499999995735526,47274.7765
251,0.232820896597362,1.499999999592417,47274.744
252,0.229304085274423,1.500000002344108,47274.726
253,0.225634197294721,1.5000000058353984,47274.7715
254,0.221815050385353,1.499999998263424,47274.725
255,0.217851008925216,1.4999999986144563,47274.6195
256,0.213746968011698,1.4999999960990746,47274.6575
257,0.209508327736922,1.5000000011337835,47274.721000000005
258,0.205140968908175,1.4999999934685244,47274.6885
259,0.200651225276802,1.5000000010400762,47274.685
260,0.196045860285836,1.4999999964614537,47274.726
261,0.191332034612703,1.4999999920796765,47274.692500000005
262,0.186517278016782,1.5000000075370024,47274.76
263,0.181609456625678,1.4999999964620112,47274.689
264,0.176616743536423,1.500000003513158,47274.736
265,0.171547583415865,1.500000006133554,47274.683000000005
266,0.166410659636826,1.500000006270594,47274.699
267,0.16121486515891,1.5000000013514458,47274.7905
268,0.155969267812677,1.5000000055479612,47274.738
269,0.150683069650048,1.5000000010255323,47274.78
270,0.145365577372512,1.4999999979546084,47274.793
271,0.140026168744461,1.4999999959654335,47274.8445
272,0.134674255075376,1.4999999955999888,47274.8985
273,0.129319251284527,1.4999999996354474,47274.92
274,0.123970548316802,1.5000000022653213,47274.964
275,0.118637474618559,1.499999998435655,47274.9605
276,0.113329262096983,1.5000000003570075,47275.0645
277,0.10805501944227,1.500000002427568,47274.9165
278,0.102823694650066,1.5000000050732665,47274.817500000005
279,0.0976440426918812,1.5000000019985362,47274.745
280,0.0925246032408375,1.4999999989094122,47274.7375
281,0.0874736692786403,1.499999997218571,47274.7395
282,0.0824992622105225,1.5000000074442223,47274.651
283,0.0776091057481907,1.499999995241038,47274.584
284,0.0728106028406697,1.5000000041890404,47274.6435
285,0.0681108107723093,1.5000000030850815,47274.505000000005
286,0.0635164178874021,1.499999996100072,47274.432
287,0.0590337248661249,1.4999999996736255,47274.333
288,0.0546686256803842,1.4999999986916304,47274.3415
289,0.0504265905121407,1.4999999933925194,47274.2615
290,0.0463126506851176,1.4999999948666412,47274.3645
291,0.0423313912650646,1.499999997643217,47274.246
292,0.0384869394343611,1.500000000070581,47274.264
293,0.0347829584019337,1.4999999987295476,47274.2705
294,0.0312226350606415,1.4999999984951533,47274.1575
295,0.0278086770974952,1.4999999974267877,47274.2485
296,0.0245433066800383,1.4999999933291346,47274.1465
297,0.0214282604955733,1.499999997362237,47274.261
298,0.0184647876942773,1.4999999955758545,47274.231
299,0.0156536578378825,1.4999999951453515,47274.2325
300,0.0129951635620879,1.4999999931766208,47274.3755
301,0.0104891297920637,1.499999996809071,47274.3065
302,0.0081349111179478,1.4999999955930496,47274.392
303,0.0059314062151559,1.500000000990842,47274.484
304,0.0038770677944357,1.499999990963478,47274.5575
305,0.0019699191412753,1.5000000008426786,47274.6485
306,0.0002075607825093,1.4999999960171615,47274.639
307,-0.0014128090181664,1.4999999965541853,47274.8015
308,-0.0028943839063189,1.4999999959378962,47274.828
309,-0.0042407245822155,1.5000000033264458,47274.8755
310,-0.0054557439450253,1.4999999928119447,47274.8245
311,-0.0065436857204711,1.4999999972267462,47274.7475
312,-0.007509104115685,1.499999994852296,47274.744000000006
313,-0.0083568378882172,1.4999999966294284,47274.714
314,-0.009091989306411,1.4999999986828625,47274.707
315,-0.0097198930792308,1.4999999970013909,47274.5065
316,-0.0102460914115401,1.5000000019233772,47274.592
317,-0.0106763082375782,1.5000000004210912,47274.461
318,-0.0110164269122925,1.499999997335277,47274.362
319,-0.0112724593979998,1.49999999751098,47274.4015
320,-0.0114505157172232,1.4999999947864442,47274.2855
321,-0.0115567762735885,1.4999999951519798,47274.137
322,-0.011597465790664,1.4999999994577908,47274.1825
323,-0.011578826153353,1.500000007746902,47274.0895
324,-0.0115070947679894,1.5000000019513784,47274.1295
325,-0.0113884694167124,1.500000005449909,47274.034
326,-0.011229084848471,1.5000000001047504,47274.18
327,-0.0110349839238358,1.499999997932086,47274.1875
328,-0.0108120966251122,1.499999998688894,47274.271
329,-0.0105662117316327,1.4999999927320642,47274.219
330,-0.0103029555206876,1.5000000038160275,47274.305
331,-0.010027765055283,1.4999999992402686,47274.4015
332,-0.0097458705746842,1.50000000619947,47274.302500000005
333,-0.0094622707641046,1.5000000006738374,47274.466
334,-0.009181713768124,1.4999999969261648,47274.5005
335,-0.0089086769967882,1.5000000049871114,47274.654
336,-0.0086473450609311,1.500000004312709,47274.499
337,-0.0084015901611474,1.4999999997654745,47274.627
338,-0.0081749628345726,1.5000000054288842,47274.6115
339,-0.0079706756794541,1.4999999960218051,47274.5965
340,-0.0077915896843014,1.5000000003919782,47274.61
341,-0.0076402032038702,1.500000001273542,47274.5675
342,-0.0075186411131124,1.499999993523515,47274.514
343,-0.0074286430301396,1.499999997802031,47274.503
344,-0.0073715605002161,1.5000000017460084,47274.5155
345,-0.0073483466313372,1.4999999969540083,47274.4875
346,-0.0073595580779575,1.50000000262073,47274.321
347,-0.0074053483060524,1.499999992381219,47274.2335
348,-0.0074854726098308,1.4999999986923005,47274.2825
349,-0.0075992875470335,1.4999999993667297,47274.112
350,-0.0077457553753363,1.5000000033426883,47273.958
351,-0.0079234484540155,1.4999999974623608,47273.9515
352,-0.0081305578584224,1.4999999986260972,47273.909
353,-0.008364900756466,1.5000000007541552,47273.7615
354,-0.0086239314147408,1.500000008290255,47273.7235
355,-0.0089047536219487,1.4999999983404249,47273.4825
356,-0.0092041341938173,1.4999999980032928,47273.3975
357,-0.009518518621935,1.5000000004305791,47273.432
358,-0.0098440513415676,1.4999999962474446,47273.369000000006
359,-0.0101765918036498,1.5000000057490537,47273.307
360,-0.0105117363885486,1.5000000039585013,47273.34299999999
361,-0.0108448380760823,1.499999999971013,47273.309
362,-0.0111710277641229,1.4999999983535617,47273.192
363,-0.0114852361609433,1.5000000037042225,47273.192
364,-0.0117822104451191,1.500000001416084,47273.295
365,-0.0120565409787776,1.499999999614681,47273.2395
366,-0.0123026843850865,1.5000000031190843,47273.288
367,-0.012514990798656,1.5000000007402876,47273.2345
368,-0.0126877298964989,1.5000000063695376,47273.263
369,-0.0128151254585798,1.4999999944055706,47273.271
370,-0.0128913731234979,1.4999999942604478,47273.152
371,-0.0129106713120959,1.499999999840525,47273.152
372,-0.0128672369359133,1.5000000046464417,47273.2515
373,-0.0127553374026382,1.5000000023712845,47273.2405
374,-0.0125693105094278,1.4999999989011388,47273.158
375,-0.0123035971094476,1.5000000061389205,47273.178
376,-0.0119527604798474,1.499999994202971,47273.048
377,-0.0115115200520701,1.499999995230248,47273.0575
378,-0.010974775101928,1.499999999440876,47272.9365
379,-0.0103376318115988,1.5000000026537683,47272.999
380,-0.0095954224062125,1.5000000056463925,47272.818
381,-0.0087437274402791,1.500000007411601,47272.8355
382,-0.0077783971288469,1.500000007488904,47272.6225
383,-0.0066955743770969,1.4999999998267497,47272.5945
384,-0.0054917127014282,1.5000000008469163,47272.447
385,-0.0041635962954286,1.4999999982130834,47272.3135
386,-0.0027083542693598,1.5000000012768735,47272.279
387,-0.0011234822303154,1.5000000023174664,47272.1495
388,0.0005931486968859,1.5000000015787462,47272.0395
389,0.0024432743649172,1.5000000049439226,47271.9185
390,0.0044282287038492,1.5000000056197074,47271.8205
391,0.0065489314838782,1.4999999995158066,47271.6855
392,0.00880588057746,1.5000000023841558,47271.602
393,0.0111991437087699,1.500000003639543,47271.624500000005
394,0.0137283543259938,1.5000000032613643,47271.697
395,0.0163927076168495,1.4999999928189822,47271.8515
396,0.0191909626880243,1.500000004244047,47271.8795
397,0.0221214375895305,1.4999999941868,47272.0035
398,0.0251820105981989,1.4999999924630378,47272.1415
399,0.0283701215793353,1.5000000006401264,47272.2885
400,0.0316827774879449,1.4999999984103365,47272.334
401,0.0351165575514309,1.499999999177852,47272.2915
402,0.0386676233126641,1.500000003297315,47272.350000000006
403,0.0423317230803191,1.5000000017336952,47272.3545
404,0.0461042041124876,1.4999999965000603,47272.47
405,0.0499800227107854,1.5000000034950178,47272.489
406,0.0539537566490158,1.4999999968338382,47272.6255
407,0.0580196198540005,1.500000001718864,47272.5265
408,0.0621714779246549,1.4999999940891129,47272.623
409,0.0664028661000019,1.4999999990147532,47272.605
410,0.0707070089669524,1.499999997916359,47272.6575
411,0.0750768380722937,1.499999992744418,47272.6005
412,0.0795050127016914,1.4999999988643002,47272.603
413,0.0839839410906469,1.5000000019360045,47272.513
414,0.088505801100397,1.499999994545279,47272.554
415,0.0930625654086556,1.5000000040403576,47272.448
416,0.0976460252646743,1.5000000050915427,47272.4515
417,0.102247814741355,1.500000003397166,47272.522
418,0.106859435734471,1.4999999997894429,47272.4305
419,0.111472281597542,1.4999999911001902,47272.378
420,0.116077670350714,1.5000000034869023,47272.2845
421,0.120666868927845,1.4999999973753304,47272.261
422,0.125231115691102,1.499999999146491,47272.192500000005
423,0.129761648717062,1.4999999990014918,47272.288
424,0.134249734276832,1.4999999964970407,47272.3305
425,0.138686693773202,1.500000001496897,47272.282
426,0.143063931715667,1.4999999986910897,47272.2675
427,0.147372962952543,1.500000005749502,47272.2685
428,0.151605439064158,1.4999999975689962,47272.339
429,0.155753174849368,1.4999999953112224,47272.322
430,0.15980817800903,1.4999999979542995,47272.405
431,0.163762671248003,1.5000000043005013,47272.429
432,0.167609113464291,1.5000000031591327,47272.3625
433,0.171340224064857,1.49999999976703,47272.343
434,0.174949009110302,1.4999999941879032,47272.3445
435,0.178428781720524,1.4999999999098237,47272.44
436,0.181773177121941,1.500000002400958,47272.503
437,0.184976174416202,1.4999999970860636,47272.603
438,0.188032114511492,1.5000000016742912,47272.5635
439,0.190935718862468,1.4999999976778504,47272.5515
440,0.193682102819152,1.499999999918966,47272.498
441,0.196266790060068,1.4999999958201502,47272.525
442,0.198685724785152,1.5000000012479182,47272.5855
443,0.200935284733456,1.5000000017098445,47272.577000000005
444,0.203012288471194,1.4999999962775947,47272.5615
445,0.204914006569527,1.5000000076510898,47272.7055
446,0.206638168140621,1.5000000054203255,47272.542
447,0.208182961110464,1.4999999995950255,47272.611
448,0.209547034869325,1.5000000074457256,47272.5895
449,0.210729509329786,1.499999995994659,47272.471000000005
450,0.211729974253491,1.5000000016688635,47272.4515
451,0.21254848379921,1.4999999954581231,47272.433000000005
452,0.213185548066403,1.5000000009093135,47272.592
453,0.213642131858747,1.50000000732042,47272.625
454,0.213919645652082,1.499999996813273,47272.768
455,0.214019943245299,1.5000000031830736,47272.728
456,0.213945310009903,1.499999996812836,47272.6035
457,0.21369845455301,1.5000000005372582,47272.4455
458,0.213282496935884,1.499999996023377,47272.339
459,0.212700959592345,1.500000002686208,47272.448
460,0.211957749271371,1.500000003965623,47272.397
461,0.211057140460044,1.5000000072358428,47272.339
462,0.21000376018002,1.50000000645248,47272.352
463,0.208802570675556,1.5000000023741735,47272.2675
464,0.207458850220329,1.5000000008095662,47272.3035
465,0.205978172236411,1.4999999961760542,47272.2325
466,0.20436638586363,1.4999999992902031,47272.34450000001
467,0.202629593776359,1.499999991083955,47272.3085
468,0.200774131764442,1.5000000033042216,47272.292
469,0.198806541814646,1.4999999930979098,47272.386
470,0.196733553644268,1.500000002659701,47272.355500000005
471,0.19456206137082,1.4999999958777344,47272.371
472,0.19229909913311,1.5000000001803775,47272.273
473,0.189951814183139,1.5000000050211229,47272.259000000005
474,0.187527442539302,1.5000000070032222,47272.353
475,0.185033278916099,1.4999999986935928,47272.3655
476,0.182476650033038,1.500000000474229,47272.4185
477,0.179864889020196,1.5000000034281042,47272.4035
478,0.17720531699581,1.4999999942329996,47272.4085
479,0.174505215551836,1.4999999957248418,47272.477
480,0.171771798558577,1.5000000080690064,47272.47
481,0.169012187917866,1.5000000082140932,47272.446
482,0.166233391852573,1.5000000007614205,47272.467
483,0.163442281651192,1.4999999979111462,47272.5825
484,0.160645572681704,1.5000000033905838,47272.523
485,0.157849797844896,1.4999999994101667,47272.6105
486,0.155061293213305,1.5000000078942697,47272.7755
487,0.152286175574218,1.499999998853642,47272.6765
488,0.149530324791991,1.4999999987072814,47272.751
489,0.14679936635348,1.5000000001871354,47272.7445
490,0.14409865948437,1.499999997708258,47272.836500000005
491,0.141433282051832,1.5000000023475633,47272.855
492,0.138808016559669,1.500000003018619,47272.948
493,0.136227336457187,1.4999999936319306,47272.9265
494,0.133695397541071,1.4999999979655596,47273.0535
495,0.131216031611718,1.500000004570912,47273.0885
496,0.128792735973781,1.4999999995068494,47273.1975
497,0.12642866739256,1.4999999996521185,47273.2185
498,0.124126640501737,1.4999999991694757,47273.202
499,0.121889125862227,1.5000000064657868,47273.3195
500,0.119718249284965,1.4999999999593714,47273.139
501,0.117615793551757,1.5000000019505435,47273.229
502,0.115583199448005,1.4999999921085203,47273.1355
503,0.113621569856194,1.5000000033014544,47273.1505
504,0.111731673106558,1.499999992682426,47273.022
505,0.10991394783421,1.500000006667163,47272.908
506,0.10816850899655,1.500000000991885,47272.8965
507,0.106495158945384,1.4999999975188076,47272.8705
508,0.104893391467545,1.499999996664368,47272.9885
509,0.103362407466029,1.5000000052621714,47272.9025
510,0.101901127506505,1.4999999988214012,47273.024
511,0.100508204951479,1.4999999964775057,47272.9695
512,0.0991820366500285,1.5000000063921024,47272.9175
513,0.0979207776361504,1.500000005681346,47272.866
514,0.0967223534714499,1.5000000023896414,47272.6995
515,0.0955844807062084,1.4999999933636374,47272.7075
516,0.0945046777650653,1.4999999970160414,47272.6305
517,0.0934802889348731,1.499999997506454,47272.643
518,0.0925085002059245,1.500000002422156,47272.6825
519,0.0915863611073253,1.4999999975206515,47272.713
520,0.0907108002487936,1.4999999916828874,47272.7195
521,0.0898786472968349,1.5000000083023826,47272.733
522,0.0890866476179634,1.500000000550844,47272.6895
523,0.0883314872098487,1.500000001014307,47272.67
524,0.0876098116343808,1.500000007181226,47272.642
525,0.0869182435047946,1.4999999993283282,47272.63649999999
526,0.0862533988855184,1.500000002994084,47272.571500000005
527,0.0856119110641874,1.4999999978207257,47272.642
528,0.0849904488111706,1.4999999933308392,47272.6745
529,0.0843857348891444,1.5000000003113063,47272.557
530,0.0837945602693621,1.5000000083498064,47272.523
531,0.0832138039376855,1.5000000040892718,47272.4035
532,0.0826404502229718,1.4999999980115155,47272.5015
533,0.0820716044937546,1.5000000073575313,47272.47
534,0.08150450751838,1.5000000045447544,47272.504
535,0.0809365481598912,1.5000000038101902,47272.4435
536,0.0803652727538981,1.500000002257819,47272.4875
537,0.079788399495523,1.5000000009019558,47272.642
538,0.0792038289430922,1.4999999993693254,47272.548
539,0.078609654860597,1.4999999989699853,47272.573
540,0.0780041727513931,1.4999999979427272,47272.6745
541,0.0773858860894676,1.4999999944549638,47272.6085
542,0.0767535132813734,1.4999999979814194,47272.6695
543,0.0761059920627027,1.500000001350162,47272.714
544,0.0754424843804382,1.5000000018919315,47272.661
545,0.0747623794448665,1.5000000041293986,47272.8435
546,0.0740652949922541,1.4999999938338533,47272.934
547,0.0733510768171186,1.4999999952124743,47272.8295
548,0.0726197970954083,1.500000001129237,47272.8875
549,0.071871747551958,1.4999999946085572,47272.8505
550,0.0711074399128208,1.5000000016061656,47272.9155
551,0.0703275985253838,1.499999992678548,47272.939
552,0.0695331587763814,1.4999999917719022,47272.926
553,0.0687252578438672,1.5000000075720377,47273.1285
554,0.0679052312409566,1.4999999952268472,47273.243
555,0.0670746018722253,1.5000000016615789,47273.491
556,0.0662350753096128,1.4999999955821004,47273.4815
557,0.0653885286285811,1.5000000070953157,47273.5315
558,0.0645370018966418,1.4999999978770144,47273.4755
559,0.0636826813869568,1.5000000096044237,47273.287
