sample_index,axis,baseline_distance,signal
238,4.84720418507868,1.499999996619409,47268.5445
239,4.836982329084,1.4999999956473549,47268.5655
240,4.82682743232192,1.5000000064853658,47268.5595
241,4.81674820335898,1.4999999957854764,47268.534
242,4.80675314939158,1.5000000026682363,47268.380000000005
243,4.79685054148467,1.5000000076968645,47268.4805
244,4.7870483922113,1.5000000010865724,47268.5025
245,4.77735442493014,1.4999999999722242,47268.4745
246,4.76777605109398,1.5000000035106844,47268.46
247,4.75832034757452,1.499999997619996,47268.4185
248,4.74899402924083,1.4999999966940682,47268.4435
249,4.73980342897454,1.4999999994208553,47268.4115
250,4.73075448138627,1.5000000017421982,47268.4195
251,4.72185270435456,1.4999999934181611,47268.3805
252,4.71310317905364,1.5000000064477503,47268.39
253,4.70451053834704,1.4999999931704473,47268.3225
254,4.69607896895423,1.499999994007316,47268.3705
255,4.68781219510007,1.499999999194801,47268.3385
256,4.67971347084722,1.5000000014641286,47268.3775
257,4.67178557098397,1.4999999933009125,47268.3565
258,4.66403079192718,1.4999999926757537,47268.381
259,4.65645095141775,1.499999992339104,47268.3065
260,4.64904739128505,1.5000000057014102,47268.503
261,4.64182097997778,1.4999999997946194,47268.2885
262,4.63477212040151,1.4999999969772675,47268.405
263,4.62790075440559,1.4999999951089331,47268.4365
264,4.62120637260191,1.4999999984467336,47268.339
265,4.6146880256437,1.49999999693373,47268.3295
266,4.60834433652077,1.5000000038606125,47268.2895
267,4.60217351592691,1.4999999999582685,47268.296
268,4.59617338042958,1.4999999950816814,47268.327000000005
269,4.59034137331711,1.5000000061712389,47268.28999999999
270,4.5846745807563,1.500000004321739,47268.2495
271,4.57916975258294,1.499999993866132,47268.311
272,4.57382332302639,1.4999999916384827,47268.2855
273,4.56863143068246,1.4999999923303584,47268.3435
274,4.56358994694871,1.4999999987407662,47268.3
275,4.5586945015392,1.500000004774257,47268.3935
276,4.55394051347925,1.5000000005777383,47268.3285
277,4.549323213612,1.5000000058128773,47268.328
278,4.54483766981298,1.4999999986206003,47268.45
279,4.54047880379313,1.4999999990281336,47268.51
280,4.53624142350214,1.499999998402089,47268.431
281,4.53212025037675,1.499999999555816,47268.3965
282,4.5281099465393,1.5000000041273476,47268.45
283,4.52420513974981,1.4999999963057389,47268.4885
284,4.52040044441185,1.5000000001009723,47268.5135
285,4.51669048628031,1.49999999819617,47268.488
286,4.51306992937379,1.5000000077538127,47268.517
287,4.50953349614753,1.49999999651519,47268.6085
288,4.50607599185271,1.4999999986088723,47268.7345
289,4.50269232017521,1.5000000042193038,47268.655
290,4.49937751190792,1.5000000056975424,47268.6955
291,4.49612673984124,1.499999999815839,47268.7915
292,4.49293534366577,1.5000000010955707,47268.7665
293,4.48979884630056,1.5000000035389705,47268.8415
294,4.48671297683202,1.499999998919192,47268.735
295,4.48367367341865,1.499999996255214,47268.8055
296,4.48067709299717,1.5000000001720508,47268.912
297,4.4777196268357,1.5000000017770307,47268.776
298,4.47479790853424,1.4999999957462684,47268.8375
299,4.47190881995409,1.5000000025887317,47268.867
300,4.4690495005578,1.4999999973742235,47268.927500000005
301,4.46621735343773,1.4999999976119096,47268.9215
302,4.46341004423224,1.4999999965117594,47269.0265
303,4.46062550762253,1.4999999999764222,47268.956
304,4.4578619444125,1.4999999989516513,47268.939
305,4.45511782479676,1.4999999949826937,47268.861
306,4.4523918844137,1.4999999991975883,47268.983
307,4.44968311784928,1.499999999334336,47269.007
308,4.44699078034243,1.500000001947925,47268.889
309,4.44431437385602,1.4999999919388027,47268.966
310,4.44165364903535,1.4999999926977472,47269.076
311,4.43900859271985,1.499999998978172,47269.0805
312,4.43637942124174,1.5000000076589215,47269.0125
313,4.4337665776163,1.499999995819831,47268.984
314,4.43117071496924,1.4999999995977753,47269.101
315,4.42859268754628,1.4999999967102648,47269.192
316,4.42603353685876,1.5000000061797305,47269.1545
317,4.42349447675983,1.5000000011447667,47269.226
318,4.42097687962315,1.499999994023989,47269.2945
319,4.41848226850832,1.5000000023124305,47269.213
320,4.41601230295739,1.500000003566418,47269.3315
321,4.41356876256538,1.5000000047909556,47269.3005
322,4.41115353698459,1.500000006271616,47269.3765
323,4.40876860809784,1.5000000075352584,47269.387
324,4.4064160345293,1.4999999966047672,47269.406
325,4.4040979379335,1.5000000047415434,47269.3925
326,4.40181649663564,1.499999991281711,47269.4065
327,4.39957393028587,1.4999999947861726,47269.4095
328,4.39737248465238,1.500000001051872,47269.3505
329,4.39521441966362,1.4999999997441176,47269.425
330,4.39310199868052,1.4999999978926395,47269.389
331,4.39103747494482,1.5000000039712489,47269.389
332,4.38902308046776,1.4999999992251145,47269.455
333,4.38706101146367,1.4999999975133382,47269.432
334,4.38515342069408,1.500000002661561,47269.4645
335,4.38330241239651,1.4999999997633588,47269.5045
336,4.38151003863973,1.5000000018346655,47269.458
337,4.37977829098336,1.4999999952872711,47269.5795
338,4.37810909381904,1.50000000214928,47269.6695
339,4.37650429736896,1.5000000004678558,47269.5805
340,4.37496566749347,1.4999999970199216,47269.6605
341,4.37349488577612,1.4999999943802729,47269.7355
342,4.37209355006111,1.499999994385312,47269.7975
343,4.37076316521687,1.499999999823043,47269.837
344,4.36950514700446,1.4999999975744769,47269.854
345,4.36832081743379,1.500000000389635,47269.7995
346,4.36721140645309,1.5000000011494603,47269.8565
347,4.36617804418431,1.5000000048746882,47269.9695
348,4.3652217699927,1.4999999990389867,47270.001
349,4.36434354282245,1.4999999996063658,47270.05
350,4.36354423862254,1.5000000027268905,47270.0345
351,4.36282465799932,1.4999999991761066,47269.9765
352,4.36218552197723,1.5000000049017752,47270.0175
353,4.36162747821461,1.5000000055900036,47270.123
354,4.3611510980592,1.4999999999872415,47270.120500000005
355,4.3607568880175,1.500000005251467,47270.192
356,4.36044529608863,1.5000000052058395,47270.1375
357,4.36021671643158,1.49999999940596,47270.2265
358,4.36007149489243,1.4999999951717335,47270.2005
359,4.36000992980177,1.4999999973836131,47270.2235
360,4.36003229259796,1.4999999970878677,47270.273
361,4.36013882873351,1.500000004303877,47270.3575
362,4.36032975536012,1.5000000021763895,47270.371
363,4.3606052649394,1.5000000043154114,47270.371
364,4.36096552847087,1.49999999592675,47270.419
365,4.36141069690969,1.4999999981951964,47270.5345
366,4.36194090633468,1.4999999983407342,47270.5
367,4.36255628326752,1.4999999996227669,47270.46799999999
368,4.36325695077845,1.5000000000842466,47270.5165
369,4.3640430335777,1.5000000006693297,47270.5875
370,4.36491465239829,1.4999999999319564,47270.671
371,4.36587192316467,1.4999999958552694,47270.715
372,4.36691495696757,1.5000000004461442,47270.6475
373,4.36804385109667,1.5000000026221676,47270.619
374,4.36925870270639,1.4999999959289605,47270.7825
375,4.37055960115604,1.5000000011763557,47270.767
376,4.37194662683948,1.5000000035517926,47270.8035
377,4.37341983972582,1.5000000026040647,47270.897
378,4.37497927834797,1.4999999996631022,47270.907
379,4.3766249567435,1.500000001347865,47270.834
380,4.37835686154622,1.5000000059333705,47270.951
381,4.38017494346649,1.4999999996108706,47270.8825
382,4.38207910433549,1.5000000008125125,47270.885
383,4.38406919882395,1.5000000025820572,47271.0075
384,4.38614501683515,1.5000000064822767,47270.9245
385,4.38830627718893,1.4999999956692602,47271.0075
386,4.39055262098322,1.4999999955965273,47271.0
387,4.39288359746787,1.500000000338172,47271.048
388,4.39529864897682,1.5000000001669938,47271.0705
389,4.39779709775982,1.4999999985533552,47271.056
390,4.40037814239981,1.4999999982097334,47271.041
391,4.40304084018237,1.4999999949219776,47271.1265
392,4.40578410533709,1.500000005832878,47271.062
393,4.40860668924781,1.5000000016633066,47271.1575
394,4.4115071752129,1.499999999481821,47271.1015
395,4.41448397115705,1.5000000045240995,47271.1275
396,4.4175353011869,1.500000007516167,47271.138000000006
397,4.42065920036215,1.50000000102639,47271.1155
398,4.42385350452416,1.5000000014513082,47271.165
399,4.42711584188409,1.499999993750882,47271.105500000005
400,4.43044361847635,1.4999999974625535,47271.139500000005
401,4.43383401991592,1.4999999978773335,47271.1475
402,4.43728400748474,1.5000000026153857,47271.285
403,4.44079031727451,1.4999999923370226,47271.267
404,4.44434945460297,1.4999999953130545,47271.299
405,4.44795769171635,1.5000000045135111,47271.388
406,4.45161107160074,1.5000000048376054,47271.402
407,4.45530540618127,1.5000000018282709,47271.452
408,4.45903628270207,1.5000000021523312,47271.467
409,4.46279906047054,1.500000002916508,47271.6165
410,4.46658888228315,1.5000000032485483,47271.7015
411,4.4704006803708,1.500000004264591,47271.6815
412,4.47422918739511,1.500000004184871,47271.721000000005
413,4.47806894620866,1.499999995127993,47271.8925
414,4.48191431194179,1.5000000062365129,47271.9165
415,4.4857594698024,1.5000000034038854,47272.045
416,4.48959844773149,1.499999994235905,47272.064
417,4.49342513647129,1.4999999952433536,47272.0615
418,4.49723329787117,1.500000000476377,47272.135
419,4.50101658886762,1.5000000007840943,47272.228
420,4.50476858130915,1.4999999981444825,47272.2855
421,4.50848277817907,1.5000000046656792,47272.215500000006
422,4.5121526324679,1.499999996341998,47272.3135
423,4.5157715636735,1.5000000006151566,47272.389
424,4.51933298906594,1.5000000016215709,47272.4195
425,4.52283034097609,1.499999997000072,47272.4125
426,4.52625709310787,1.5000000073220112,47272.4375
427,4.52960678401074,1.4999999990210109,47272.4505
428,4.53287303560952,1.500000001861172,47272.436
429,4.53604957934149,1.5000000017448814,47272.5175
430,4.53913028717805,1.4999999993203896,47272.5715
431,4.54210919506595,1.5000000045881954,47272.535
432,4.54498052469582,1.5000000022788544,47272.444
433,4.54773871191489,1.5000000001467009,47272.4705
434,4.55037842471863,1.5000000076569684,47272.569
435,4.55289459162835,1.5000000025748614,47272.5685
436,4.55528242374,1.499999994714493,47272.5685
437,4.55753744091506,1.5000000000200913,47272.642
438,4.55965549735671,1.500000004554009,47272.572
439,4.56163280363013,1.5000000028702871,47272.651
440,4.56346594306213,1.4999999976620844,47272.65
441,4.56515189221119,1.499999995490539,47272.700500000006
442,4.56668804123784,1.500000008677974,47272.7255
443,4.56807220373096,1.5000000080658784,47272.692
444,4.56930263515121,1.5000000023120017,47272.6995
445,4.57037804205816,1.4999999965476083,47272.7915
446,4.57129759744948,1.5000000004969694,47272.8195
447,4.57206094685253,1.499999996089094,47272.8375
448,4.57266821743649,1.499999998835982,47272.83
449,4.5731200256782,1.5000000056955625,47272.8425
450,4.5734174799942,1.5000000002035307,47272.9015
451,4.5735621816738,1.500000006411815,47272.8485
452,4.57355622341984,1.499999995196849,47272.772
453,4.57340218885378,1.4999999968182989,47272.821
454,4.57310314487533,1.4999999969687894,47272.8135
455,4.57266264582799,1.4999999968860056,47272.7445
456,4.57208472081092,1.5000000007650411,47272.843
457,4.57137386190657,1.4999999958977093,47272.6985
458,4.57053501251611,1.4999999952963288,47272.77
459,4.5695735530667,1.5000000019865765,47272.759
460,4.5684952888895,1.499999992855511,47272.844
461,4.56730642734553,1.5000000048520306,47272.7205
462,4.56601356741702,1.500000000320293,47272.7935
463,4.5646236745597,1.499999997240565,47272.7625
464,4.56314406703346,1.4999999995601765,47272.855
465,4.56158238460116,1.4999999977583127,47272.8495
466,4.55994656705493,1.500000000351229,47272.754
467,4.55824482105059,1.4999999962437718,47272.778000000006
468,4.55648559466714,1.4999999985057506,47272.7625
469,4.55467754758984,1.5000000036263803,47272.901
470,4.55282952107871,1.5000000084128582,47272.8515
471,4.55095050954041,1.500000001049133,47272.8865
472,4.54904962639097,1.5000000028234284,47272.8495
473,4.54713607428997,1.499999997313152,47272.942
474,4.5452191079021,1.4999999923138336,47272.8945
475,4.54330800266567,1.4999999977043137,47272.9155
476,4.54141202322939,1.500000003874284,47272.8935
477,4.53954038274426,1.500000004828337,47272.9785
478,4.53770220899466,1.499999991630941,47272.953
479,4.53590650773243,1.500000000017044,47273.0175
480,4.53416214136657,1.5000000019531414,47272.9445
481,4.53247778186662,1.4999999971618274,47273.0405
482,4.53086188021359,1.5000000029780505,47272.907
483,4.52932263639551,1.500000001924547,47273.001
484,4.52786796785678,1.500000001973787,47272.9705
485,4.52650548021804,1.49999999704469,47272.962
486,4.5252424348126,1.5000000035766552,47273.014
487,4.52408572091808,1.4999999989193311,47273.090500000006
488,4.52304182632771,1.4999999986287962,47273.062
489,4.52211681423007,1.5000000062905257,47273.0465
490,4.52131629936103,1.49999999686632,47273.0855
491,4.52064542756927,1.4999999989995731,47273.116
492,4.52010886249053,1.4999999998884463,47273.014
493,4.51971075978198,1.4999999958004109,47273.014500000005
494,4.51945475341989,1.4999999993382345,47273.0925
495,4.51934393278475,1.4999999981515275,47272.9625
496,4.51938084056466,1.5000000039540051,47273.1145
497,4.51956745994932,1.5000000014462955,47273.178
498,4.51990520557701,1.4999999931358128,47273.171
499,4.52039492122388,1.500000002817661,47273.2425
500,4.52103687319299,1.500000007835422,47273.233
501,4.52183076739966,1.50000000078572,47273.257
502,4.52277574198002,1.4999999986360282,47273.2775
503,4.52387036868544,1.499999999845473,47273.2465
504,4.52511265078749,1.4999999936783694,47273.313
505,4.52650004035675,1.499999999109481,47273.4015
506,4.52802945423087,1.4999999989787451,47273.3545
507,4.52969728254583,1.4999999984985526,47273.4485
508,4.53149941106631,1.499999994401109,47273.403
509,4.53343123218524,1.500000000611631,47273.37
510,4.53548766898565,1.5000000028770144,47273.4925
511,4.53766319056016,1.4999999943292346,47273.403000000006
512,4.53995184200037,1.5000000037999652,47273.446500000005
513,4.54234726743792,1.499999995227607,47273.473
514,4.54484273535076,1.4999999959442614,47273.4045
515,4.54743117590114,1.4999999998275797,47273.458
516,4.55010520471378,1.499999995912043,47273.59
517,4.55285715981483,1.4999999990332047,47273.431
518,4.55567912888482,1.5000000046651456,47273.5585
519,4.55856298742327,1.5000000025246114,47273.445
520,4.56150043230461,1.500000002244158,47273.5195
521,4.56448301575313,1.5000000035186,47273.6825
522,4.56750219007619,1.5000000046162862,47273.567
523,4.57054933409217,1.500000000526964,47273.7065
524,4.57361579322195,1.499999997665329,47273.769
525,4.57669290659652,1.499999995458127,47273.693
526,4.57977204897383,1.500000005023439,47273.6935
527,4.58284466622303,1.4999999985648231,47273.804
528,4.58590230748898,1.5000000001325728,47273.8515
529,4.58893666284498,1.499999998709329,47273.838
530,4.59193959344351,1.5000000020474793,47273.8185
531,4.59490317066591,1.499999998710473,47273.869
532,4.5978197059068,1.500000005121327,47273.9735
533,4.60068178168124,1.4999999975712457,47273.8805
534,4.60348227986132,1.500000008047248,47273.986
535,4.60621440966199,1.500000005321106,47273.9695
536,4.6088717435132,1.4999999993186202,47273.9395
537,4.61144823217528,1.4999999976595368,47274.012
538,4.61393823180117,1.4999999984025858,47273.9495
539,4.61633651757674,1.500000004015812,47274.0125
540,4.61863830402048,1.4999999986187829,47273.9395
541,4.62083926479949,1.4999999985943366,47274.072
542,4.62293554831673,1.5000000034891965,47273.9735
543,4.62492379738115,1.499999998172716,47274.0885
544,4.62680115316195,1.4999999991433726,47273.9845
545,4.62856526453828,1.4999999997808455,47274.023
546,4.63021429103798,1.500000001616722,47273.914
547,4.63174690037057,1.4999999973030496,47274.008
548,4.63316227625043,1.499999997320142,47274.054
549,4.63446011023039,1.500000000771729,47273.928
550,4.63564060948373,1.4999999975457976,47273.965500000006
551,4.63670448753549,1.5000000052048794,47274.0285
552,4.63765295975314,1.4999999974872575,47274.032
553,4.63848772910816,1.50000000219994,47274.104
554,4.63921096994651,1.4999999962339408,47274.0605
555,4.63982531586333,1.4999999956098586,47274.1535
556,4.64033383482786,1.4999999950506708,47274.078
557,4.64074000905784,1.500000005812549,47274.1045
558,4.64104771440165,1.499999997418951,47274.184
559,4.64126119731906,1.5000000032221192,47274.1325
560,4.64138505283061,1.5000000012115848,47274.21950000001
561,4.64142419698673,1.500000007824822,47274.2285
562,4.64138384143042,1.4999999991773751,47274.2895
563,4.64126945675577,1.499999996445868,47274.249500000005
564,4.64108674843303,1.5000000015431427,47274.3825
565,4.64084161658872,1.499999998933854,47274.3895
566,4.6405401213472,1.499999992853385,47274.3905
567,4.64018845151569,1.5000000092099102,47274.482
568,4.63979289356019,1.500000006225294,47274.432
569,4.63935979389974,1.5000000017726274,47274.4135
570,4.63889552692345,1.4999999913344917,47274.5265
571,4.63840645521692,1.4999999940296822,47274.43
