sample_index,axis,baseline_distance,signal
4149,1.51575,1.4999999974383076,47446.6935
4150,1.51766666666667,1.4999999966859467,47446.7105
4154,1.4965,1.5000000030757106,47446.762
4155,1.49220833333333,1.4999999967563558,47446.5925
4157,1.491,1.5000000046021251,47446.537
4159,1.51161111111111,1.499999998501736,47446.46799999999
4160,1.485,1.5000000018343629,47446.4965
4161,1.50995833333333,1.5000000051234266,47446.4595
4162,1.55455555555556,1.5000000041738506,47446.39
4164,1.54320833333333,1.4999999987965051,47446.4095
4166,1.53525,1.5000000003026084,47446.2405
4167,1.55125,1.5000000008457806,47446.3105
4169,1.593125,1.50000000073678,47446.2615
4170,1.58616666666667,1.499999999507872,47446.2515
4171,1.5995,1.5000000028824496,47446.1525
4172,1.55475,1.499999995832823,47446.2795
4173,1.58747222222222,1.4999999943851123,47446.249
4174,1.639,1.4999999986320445,47446.172000000006
4175,1.5795,1.49999999288188,47446.248
4176,1.63258333333333,1.4999999972499316,47446.261
4177,1.64196064814815,1.4999999994450692,47446.2605
4178,1.629375,1.5000000025766105,47446.2675
4180,1.66133333333333,1.499999998208399,47446.329
4183,1.70247222222222,1.4999999994842053,47446.1935
4184,1.703,1.4999999963084103,47446.275
4185,1.73605555555556,1.4999999963247943,47446.363
4186,1.73733333333333,1.499999998942757,47446.238
4190,1.79033333333333,1.499999994911265,47446.168
4191,1.79766666666667,1.4999999974301672,47446.1445
4192,1.83116666666667,1.50000000004292,47446.192
4193,1.77583333333333,1.499999996013484,47446.163
4194,1.84925163966049,1.5000000088484169,47446.1195
4196,1.83966666666667,1.5000000041916153,47446.1125
4197,1.85291994598765,1.5000000058441347,47446.089
4222,1.84666666666667,1.500000006043526,47445.401
4224,1.83866666666667,1.500000003776903,47445.3245
4248,1.71808333333333,1.5000000027938512,47445.41
4250,1.72912345679012,1.4999999934692585,47445.58
4254,1.63788888888889,1.4999999960674628,47445.496
4258,1.6133247653035,1.5000000042269956,47445.59
4259,1.63483333333333,1.499999995840633,47445.493
4260,1.67068518518519,1.500000000191716,47445.4755
4261,1.60445486111111,1.499999995841316,47445.5305
4264,1.59387085262346,1.49999999413366,47445.4025
4265,1.622375,1.4999999973119953,47445.5045
4266,1.65325,1.5000000051014828,47445.434
4267,1.58306076388889,1.499999997884925,47445.375
4268,1.62583333333333,1.5000000072021058,47445.408
4271,1.53783333333333,1.5000000028878642,47445.3605
4272,1.5766875,1.5000000023125275,47445.2915
4273,1.57481510416667,1.4999999926364629,47445.277
4274,1.56125,1.499999999658136,47445.264500000005
4275,1.59364467592593,1.5000000019808022,47445.292
4276,1.583,1.499999997956052,47445.155
4277,1.60045486111111,1.500000001243489,47445.1795
4278,1.588046875,1.4999999978457783,47445.1635
4279,1.58271527777778,1.5000000051598672,47445.147
4281,1.52860416666667,1.5000000000568467,47445.1795
4282,1.57846875,1.4999999944091356,47445.0295
4283,1.5398978587963,1.5000000005167955,47445.017
4284,1.55433043981481,1.4999999899941294,47445.0585
4285,1.56676909722222,1.49999999381842,47445.08349999999
4286,1.61745833333333,1.5000000017559187,47445.0205
4287,1.58181076388889,1.499999997957646,47444.9615
4288,1.588,1.5000000017773536,47444.999500000005
4289,1.54138078703704,1.499999996484922,47444.974
4290,1.59097222222222,1.500000002078726,47444.95
4291,1.54127777777778,1.5000000057239304,47444.859500000006
4292,1.53885648148148,1.500000004613714,47444.8615
4295,1.55870833333333,1.5000000044898456,47444.698
4296,1.5905,1.4999999970567288,47444.7325
4297,1.53833333333333,1.499999998018184,47444.732
4300,1.60233333333333,1.5000000026380875,47444.8125
4301,1.58447222222222,1.500000002730588,47444.625
4302,1.55883333333333,1.4999999976969112,47444.627
4305,1.62833333333333,1.4999999959985686,47444.6985
4306,1.58506944444444,1.5000000054266407,47444.642
4309,1.56466666666667,1.4999999924193366,47444.5605
4310,1.57155555555556,1.4999999948075793,47444.632
4311,1.5481875,1.4999999908166768,47444.712
4312,1.61742592592593,1.4999999987875805,47444.5905
4313,1.55997222222222,1.4999999981952388,47444.645
4315,1.55275,1.4999999950189358,47444.6185
4319,1.59843209876543,1.4999999974676457,47444.5145
4320,1.578875,1.499999999493942,47444.5495
4321,1.54425,1.499999994087016,47444.491
4322,1.57602777777778,1.5000000023601463,47444.5385
4323,1.56344444444444,1.4999999987265094,47444.448
4325,1.63642592592593,1.5000000055475935,47444.3965
4329,1.60616666666667,1.5000000017628297,47444.33
4330,1.61277777777778,1.4999999928777863,47444.1935
4332,1.62375,1.499999992297678,47444.2325
4333,1.56975,1.499999997159832,47444.1825
4334,1.66883333333333,1.4999999952029448,47444.1935
4339,1.63883333333333,1.499999999716348,47443.9625
4340,1.62033333333333,1.499999991310494,47443.988
4341,1.66816666666667,1.499999993437649,47443.8625
4342,1.63033333333333,1.4999999956598564,47443.878
4343,1.656,1.4999999955542669,47443.95
4344,1.643,1.500000003675005,47443.8915
4346,1.6705,1.5000000027607805,47443.677
4347,1.70361111111111,1.4999999957817038,47443.68
4352,1.78116666666667,1.5000000075946291,47443.4445
4355,1.7695,1.4999999972800453,47443.361
4357,1.82477777777778,1.500000008908218,47443.3145
4358,1.7885,1.5000000028544214,47443.268500000006
4359,1.76508333333333,1.4999999966078348,47443.1805
4365,1.80002083333333,1.4999999977198577,47442.9105
4368,1.86816666666667,1.4999999985511236,47442.8055
4371,1.847,1.50000000011605,47442.793
4373,1.84166666666667,1.5000000012712902,47442.719
4374,1.79041666666667,1.5000000000141231,47442.748
4384,1.73594444444444,1.5000000016453772,47442.6815
4401,1.623,1.5000000008843275,47442.5535
4407,1.547625,1.5000000004865883,47442.370500000005
4408,1.531,1.499999999095124,47442.3885
4412,1.560875,1.499999998090509,47442.279
4413,1.521,1.5000000029932905,47442.2515
4414,1.5,1.5000000023467936,47442.1325
4416,1.51082021604938,1.49999999446375,47442.145
4417,1.49155555555556,1.4999999957437622,47442.1215
4419,1.53832433127572,1.4999999961598327,47442.081
4420,1.5222037037037,1.4999999978702598,47442.1005
4421,1.58068094135802,1.4999999910670636,47442.017
4422,1.55113580246914,1.4999999994530862,47442.0535
4425,1.60649903549383,1.49999999313641,47441.961500000005
4427,1.57300578703704,1.499999995186902,47441.9585
4428,1.64041666666667,1.5000000042003971,47441.867
4429,1.58565277777778,1.5000000020309054,47441.8005
4430,1.59288831018519,1.4999999976955811,47441.8575
4431,1.66849099794239,1.5000000005394156,47441.7985
4432,1.63974537037037,1.500000002624775,47441.729
4433,1.69738425925926,1.4999999967955329,47441.768500000006
4435,1.6851712962963,1.500000000298936,47441.6375
4436,1.669125,1.500000007241851,47441.6675
4437,1.70330330504115,1.5000000010525676,47441.5975
4439,1.71372685185185,1.4999999941631692,47441.433000000005
4440,1.74649927662037,1.4999999937914628,47441.571500000005
4441,1.76675,1.5000000021180182,47441.3905
4442,1.7845,1.4999999998617557,47441.412500000006
4443,1.78511111111111,1.499999995334792,47441.19
4446,1.78345833333333,1.4999999990597344,47441.162
4447,1.84483333333333,1.499999994966861,47441.0425
4448,1.8225,1.4999999972782676,47441.0735
4449,1.82,1.5000000044572297,47441.0745
4450,1.8191087962963,1.499999995787186,47440.92
4451,1.83177777777778,1.5000000000191156,47440.889
4452,1.86995833333333,1.499999996094325,47440.83
4453,1.89491666666667,1.5000000054420906,47440.7955
4454,1.92796527777778,1.4999999987388208,47440.793
4455,1.94269444444444,1.5000000002863365,47440.7115
4456,1.93375,1.4999999997871152,47440.630000000005
4458,1.92225,1.4999999984912706,47440.517
4459,1.96825,1.5000000009959704,47440.5735
4460,1.99025,1.4999999954708567,47440.4195
4461,1.9177037037037,1.499999991571352,47440.354
4462,1.9843125,1.5000000047104751,47440.272
4463,2.0,1.500000002827595,47440.351
4464,1.96420833333333,1.49999999712073,47440.184
4465,1.96066666666667,1.5000000068321724,47440.1405
4466,2.0156875,1.5000000038430887,47440.101
4467,1.99766666666667,1.500000002307084,47440.0075
4468,2.07142361111111,1.5000000053408915,47440.031
4469,2.00952777777778,1.4999999971283204,47439.89
4470,2.06220138888889,1.4999999956055694,47439.894
4471,2.06463888888889,1.500000000780193,47439.783
4556,2.05816666666667,1.5000000028621694,47437.6185
4587,2.09733333333333,1.500000007293422,47437.1345
4629,2.27422222222222,1.499999995644065,47435.7285
4630,2.32666666666667,1.5000000076998754,47435.5585
4639,2.35383333333333,1.4999999956749506,47435.2605
4659,2.3415,1.5000000015702877,47434.8195
4677,2.20033333333333,1.5000000081582154,47434.2085
4683,2.223,1.5000000050269038,47434.134
4692,2.16983333333333,1.4999999931631252,47433.9085
4767,2.68775,1.500000002180539,47430.6375
4829,3.06366666666667,1.5000000046597344,47428.125
4833,3.04833333333333,1.50000000567797,47427.79549999999
4836,3.09783333333333,1.5000000044847666,47427.753
4852,3.087,1.499999997056069,47427.5
4894,3.22316666666667,1.4999999965951465,47425.321
4912,3.25416666666667,1.5000000029066405,47424.7995
4951,3.22875,1.500000001483543,47423.8725
4975,3.5005,1.5000000087301757,47422.3055
5009,3.635,1.4999999984901344,47420.5235
5081,3.85516666666667,1.4999999949910885,47417.58500000001
5161,3.8845,1.4999999921108995,47414.387
5199,3.911,1.4999999949891436,47412.4885
5205,3.93325,1.4999999930783618,47412.2855
5208,3.9028125,1.499999998594548,47412.187000000005
5211,3.91275,1.499999997503745,47412.1105
5215,3.86070833333333,1.5000000004890957,47411.991
5241,4.06983333333333,1.500000003073721,47410.537
5251,4.14066666666667,1.5000000000259843,47410.025
5259,4.23833333333333,1.4999999988940838,47409.6275
5308,4.139,1.4999999986482415,47407.8365
5315,4.0985,1.50000000410552,47407.531
5319,4.106,1.50000000136991,47407.3135
5322,4.12083333333333,1.499999993649516,47407.1225
5323,4.14483333333333,1.5000000010377963,47407.1335
5325,4.15191666666667,1.4999999996851991,47406.927
5334,4.21666666666667,1.499999999547884,47406.4345
5354,4.439,1.500000006506711,47405.4115
5358,4.464,1.500000003061959,47405.228
5394,4.4015,1.4999999952798733,47403.8505
5396,4.417,1.4999999943810864,47403.7345
5415,4.5565,1.5000000023141895,47402.8195
5419,4.56825,1.5000000032931553,47402.5695
5423,4.63,1.4999999924862313,47402.374500000005
5425,4.651,1.4999999953310998,47402.208
5426,4.605,1.5000000075597504,47402.16
5428,4.667,1.5000000017190551,47402.0265
5429,4.642,1.4999999995296955,47401.92
5431,4.657,1.4999999981340009,47401.764
5432,4.682,1.4999999907182937,47401.8285
5433,4.673,1.5000000001084437,47401.692
5437,4.719,1.5000000069942336,47401.4595
5438,4.704,1.4999999956368553,47401.3725
5440,4.741,1.5000000002412728,47401.3535
5441,4.725,1.4999999918726366,47401.30499999999
5442,4.68783333333333,1.4999999994361275,47401.264
5444,4.756,1.4999999999654208,47401.149000000005
5449,4.71,1.4999999999699227,47400.956
5452,4.694,1.5000000023242293,47400.7395
5463,4.583,1.4999999932870571,47400.456
5468,4.599,1.499999993848668,47400.4645
5511,4.6035,1.5000000037923746,47398.569
5516,4.688,1.50000000611125,47398.145
5517,4.734,1.5000000058784897,47398.064
5519,4.72066666666667,1.499999998127602,47397.9635
5520,4.802,1.500000002237762,47397.8875
5521,4.793,1.5000000036425352,47397.7675
5522,4.824,1.5000000085755338,47397.77
5523,4.839,1.4999999993997426,47397.7145
5524,4.87,1.500000004363484,47397.532
5525,4.855,1.4999999984517094,47397.58
5526,4.861,1.5000000051439628,47397.373
5527,4.885,1.500000000847482,47397.339
5532,4.891,1.4999999921704144,47396.993
5533,4.898,1.4999999964358104,47396.8625
5534,4.907,1.499999998314522,47396.8325
5535,4.913,1.5000000002235854,47396.69
5536,4.928,1.4999999937410655,47396.7255
5538,4.922,1.499999996751314,47396.5475
5539,4.938,1.4999999995522069,47396.469
5546,4.975,1.4999999952696284,47396.211
5557,4.83,1.5000000030532898,47395.6995
5561,4.778,1.500000000903745,47395.587
5562,4.762,1.4999999988828523,47395.52099999999
5647,4.787,1.49999999186778,47392.185
5651,4.75,1.5000000000977078,47391.8925
5662,4.674,1.4999999930121364,47391.2245
5685,4.48125,1.5000000030152512,47390.5115
5749,4.54,1.5000000011153658,47387.8045
5832,4.636,1.4999999975375935,47384.218
5922,4.6585,1.4999999981813152,47380.444
5966,4.61883333333333,1.4999999978910068,47378.7305
5981,4.7435,1.4999999983424053,47377.728
5984,4.78525,1.5000000045798834,47377.5815
5985,4.74433333333333,1.4999999993366049,47377.5585
5991,4.818,1.500000006631179,47377.120500000005
5993,4.876,1.5000000066437515,47376.961500000005
5994,4.845,1.5000000066030563,47376.932
6003,4.965,1.5000000067460102,47376.387
6024,4.81833333333333,1.5000000026659686,47375.397
6026,4.80433333333333,1.500000005508928,47375.332
6030,4.771,1.5000000033108831,47375.268
6097,4.944,1.4999999991957778,47373.151
6100,4.95,1.50000000739513,47372.9795
6102,5.005,1.4999999960972483,47372.826
6103,5.058,1.50000000845851,47372.824
6104,5.064,1.5000000030785594,47372.6605
6105,5.0165,1.499999996169058,47372.71
6106,5.073,1.4999999946577536,47372.5815
6107,5.03266666666667,1.4999999947816018,47372.6265
6108,5.086,1.5000000058883447,47372.5115
6110,5.101,1.5000000012280792,47372.338
6111,5.095,1.4999999980457157,47372.2745
6114,5.169,1.499999998833611,47372.093
6115,5.147,1.4999999945129283,47372.008
6116,5.122,1.5000000023914657,47372.09
6117,5.11,1.500000002485108,47371.8845
6118,5.116,1.5000000081513305,47371.84
6120,5.141,1.4999999945588522,47371.759000000005
6121,5.126,1.500000005256035,47371.717
6123,5.06616666666667,1.5000000062116443,47371.6795
6128,5.042,1.5000000037076664,47371.4245
6129,5.012,1.5000000043859587,47371.442500000005
6130,5.03016666666667,1.500000002927338,47371.3465
6132,4.99,1.499999995938145,47371.309
6133,4.959,1.4999999928070125,47371.3855
6135,4.996,1.5000000010515262,47371.3625
6137,4.94025,1.4999999935201498,47371.3205
6144,4.808,1.5000000018300732,47371.3245
6149,4.761,1.5000000008749663,47371.3065
6197,4.62061111111111,1.4999999985182724,47369.588
6201,4.67266666666667,1.4999999958621326,47369.4245
6223,4.83316666666667,1.499999996633835,47368.6455
6261,4.90966666666667,1.5000000005523133,47366.9235
6278,4.78166666666667,1.500000002400038,47366.112
6282,4.79125,1.499999996514921,47365.967
6285,4.71733333333333,1.5000000093631167,47365.9555
6292,4.70936111111111,1.5000000017606003,47365.669
6295,4.62483333333333,1.499999999555928,47365.697
6312,4.62183333333333,1.5000000064140273,47365.3
6315,4.71202777777778,1.4999999944258402,47365.1275
6339,4.86916666666667,1.500000008023885,47364.354
6350,4.8805,1.4999999973096405,47363.7945
6362,4.84783333333333,1.5000000079114784,47363.095
6395,4.72158333333333,1.4999999991712605,47362.073
6434,4.65116666666667,1.5000000097268138,47360.3635
6464,4.47633333333333,1.4999999957064896,47359.4535
6500,4.492,1.499999998857051,47358.1245
6504,4.52216666666667,1.4999999994852613,47357.9605
6617,4.20166666666667,1.5000000072646782,47353.8655
6623,4.24316666666667,1.5000000027176017,47353.527
6644,4.26016666666667,1.499999994098762,47352.7625
6732,3.92575,1.4999999991924124,47349.738
6851,3.7255,1.500000000311552,47345.919
6886,3.91483333333333,1.4999999984408634,47344.723
6888,3.93833333333333,1.500000003296271,47344.648
6953,3.88416666666667,1.4999999963791677,47341.948
7002,3.73425,1.5000000001470184,47340.943
7035,3.942,1.4999999949564595,47340.3315
7041,3.99975,1.499999997146693,47340.043000000005
7084,4.01483333333333,1.5000000004923326,47338.0895
7132,3.61433333333333,1.4999999962957282,47337.456
7189,3.88266666666667,1.5000000057780205,47335.5155
7227,3.6835,1.4999999991045556,47334.9585
7260,3.59283333333333,1.4999999989830732,47333.897
7261,3.63970833333333,1.500000000153222,47333.953
7306,3.59033333333333,1.500000002288421,47332.769
7337,3.52833333333333,1.5000000035821763,47332.003
7369,3.46025,1.5000000004776737,47331.8685
7376,3.42333333333333,1.4999999939187874,47331.609500000006
7378,3.51366666666667,1.5000000061189158,47331.5265
7388,3.56133333333333,1.5000000000108258,47330.9045
7399,3.63033333333333,1.4999999958434789,47330.275
7439,3.408,1.5000000068969606,47330.1025
7445,3.35833333333333,1.499999997086155,47330.164
7674,2.84025,1.5000000027695355,47325.4585
7694,3.0065,1.4999999981176484,47324.425
7742,2.39675,1.5000000035087566,47324.124500000005
7826,2.71316666666667,1.499999997678079,47321.8885
7920,2.35883333333333,1.50000000293324,47319.749
7961,2.41,1.500000003337035,47318.5725
7964,2.38266666666667,1.4999999980548442,47318.673
7971,2.33866666666667,1.4999999994879236,47318.5915
8041,2.45083333333333,1.4999999957540324,47316.53200000001
8055,2.38716666666667,1.4999999942375093,47316.243
8076,2.22983333333333,1.500000006455317,47316.267
8079,2.2575,1.4999999921242824,47316.275
8082,2.2505,1.49999999311518,47316.3675
8160,2.41266666666667,1.5000000028020646,47314.9625
8190,2.292,1.500000000299445,47314.924
8195,2.27325,1.5000000068493964,47314.9475
8196,2.28075,1.500000002442247,47314.872
8199,2.31675,1.5000000034387444,47314.6835
8201,2.38516666666667,1.50000000559422,47314.7235
8202,2.3455,1.5000000030983764,47314.643
8203,2.43066666666667,1.5000000005801115,47314.693
8204,2.3855,1.4999999949566427,47314.5775
8205,2.42,1.4999999999775413,47314.519
8206,2.41216666666667,1.5000000013528394,47314.5185
8215,2.60616666666667,1.500000000190673,47314.1115
8239,3.05483333333333,1.4999999996115967,47312.646
8296,2.43375,1.4999999987211596,47311.8395
8300,2.42283333333333,1.5000000042293518,47311.8145
8358,2.939,1.500000001700016,47310.401
8387,2.72583333333333,1.500000005927629,47309.954
8397,2.68658333333333,1.500000005683621,47309.8165
8511,2.70216666666667,1.4999999986288926,47308.0225
8554,2.533,1.5000000048753537,47307.1355
8626,2.6715,1.500000001384928,47306.4525
8633,2.69583333333333,1.4999999985834842,47306.264500000005
8696,2.65933333333333,1.4999999982822942,47303.8755
8722,2.931,1.4999999995265705,47303.2345
8738,2.8885,1.4999999954775824,47303.0315
8820,2.63566666666667,1.4999999941739972,47303.423
8910,2.65875,1.500000006520895,47301.908
8920,2.573,1.5000000014475214,47301.814
8966,2.5155,1.4999999937692663,47301.367
9198,2.379,1.500000002393127,47300.3315
9208,2.24283333333333,1.5000000078444486,47300.2845
9364,1.919,1.4999999965878452,47299.149000000005
9368,1.85983333333333,1.5000000029271188,47299.0975
9432,2.04033333333333,1.4999999963278936,47298.194
9433,2.00966666666667,1.5000000084947185,47298.0765
9523,1.97716666666667,1.500000000029336,47296.983
9577,1.95783333333333,1.5000000062221217,47296.064
9588,2.04166666666667,1.499999997500508,47295.478
9693,2.361,1.5000000002356646,47294.666
9712,2.426,1.4999999912433666,47294.342
9715,2.405,1.5000000020155813,47294.196
9719,2.425,1.49999999976814,47294.0765
9736,2.476,1.5000000045729882,47293.743
9741,2.4765,1.4999999968157816,47293.6745
9743,2.46725,1.4999999988788053,47293.538
9760,2.47133333333333,1.4999999991673432,47293.196
9780,2.58,1.500000000400615,47292.908
9833,2.61833333333333,1.500000000305186,47291.755000000005
9925,2.61583333333333,1.500000008287974,47291.0125
9931,2.59083333333333,1.5000000004176968,47291.143
9949,2.791,1.5000000021144084,47290.682
9962,3.03995833333333,1.5000000054320697,47290.5545
9964,3.03383333333333,1.4999999922092857,47290.533500000005
9970,3.13688888888889,1.499999990758092,47290.425
10035,3.03216666666667,1.5000000051445863,47289.853
10041,2.99277777777778,1.4999999931173984,47289.8515
10043,2.98725,1.5000000059193044,47289.7655
10044,2.99325,1.500000002798587,47289.845
10088,3.09583333333333,1.499999997087049,47289.562
10101,3.25583333333333,1.500000004145407,47289.1295
10114,3.41083333333333,1.5000000010483654,47288.3155
10138,3.54766666666667,1.500000005145801,47286.8095
10150,3.6115,1.499999998706935,47289.806
10179,3.63166666666667,1.4999999989999555,47287.8445
10180,3.6305,1.5000000029688605,47287.864
10225,3.44233333333333,1.4999999974537988,47287.0045
10238,3.59433333333333,1.499999996437101,47286.7925
10279,4.21216666666667,1.4999999987002248,47285.475000000006
10404,4.41325,1.5000000056213565,47286.4635
10479,4.41733333333333,1.5000000009823842,47283.269
10483,4.43716666666667,1.500000008370176,47283.1935
10566,4.46533333333333,1.500000007287799,47283.0355
10706,4.45166666666667,1.5000000013657968,47282.4555
10716,4.43983333333333,1.5000000066947177,47282.25
10724,4.47483333333333,1.5000000022948834,47282.102
10797,4.31866666666667,1.500000005089387,47281.029
10810,4.46,1.5000000042802808,47280.8015
10885,4.24,1.5000000004282272,47280.632
10891,4.26533333333333,1.4999999947291738,47280.632
11102,4.55933333333333,1.5000000011837422,47277.394
11161,4.51283333333333,1.5000000024928133,47275.6705
11203,4.30225,1.5000000010256611,47277.292
11206,4.27225,1.500000001429391,47277.32
11225,4.24625,1.5000000015414028,47277.6455
11263,4.2795,1.5000000048528324,47278.0195
11338,4.03416666666667,1.5000000003985214,47279.029
11375,4.0255,1.4999999966910635,47279.319
11390,4.10066666666667,1.4999999972684883,47279.2225
11416,4.0655,1.4999999964542814,47278.814
11430,3.95929166666667,1.5000000008492835,47278.967
11433,3.89216666666667,1.4999999951741565,47278.85
11525,3.76933333333333,1.500000003871354,47277.2405
11608,3.54583333333333,1.4999999962264228,47276.121
11730,3.344,1.5000000040929635,47274.2895
11758,3.45833333333333,1.5000000032022678,47272.171
11767,3.45416666666667,1.5000000001075144,47270.161
11792,3.424,1.500000000373817,47257.866
11812,3.434,1.4999999960094763,47266.572
11822,3.477,1.4999999955445946,47269.957
11829,3.503,1.5000000007768632,47270.866
11840,3.60325,1.5000000045074475,47271.578
11847,3.57016666666667,1.500000007206605,47271.7225
11856,3.5605,1.5000000007579717,47271.7545
11899,3.45366666666667,1.4999999970107345,47272.765
11915,3.51716666666667,1.499999999087003,47272.3785
11928,3.5805,1.4999999961319783,47272.2595
11929,3.54833333333333,1.500000001819907,47272.223
11939,3.50333333333333,1.5000000025883662,47272.2745
12000,3.88066666666667,1.5000000005923508,47271.446
12057,3.09233333333333,1.4999999989119648,47272.351
12066,3.25783333333333,1.4999999960786643,47272.1455
12072,3.324,1.5000000055087537,47271.82
12075,3.3845,1.5000000056230878,47271.764
12079,3.47575,1.4999999947857503,47271.5745
12085,3.61125,1.5000000009210874,47271.504
12153,3.34183333333333,1.4999999945388156,47271.344
12163,3.39316666666667,1.4999999966530388,47271.128
12264,3.35866666666667,1.5000000058443408,47271.148
12407,3.3975,1.499999999139731,47271.096000000005
12466,3.5685,1.4999999963996349,47270.2865
12468,3.57066666666667,1.499999998345063,47270.2555
12473,3.61416666666667,1.4999999981556713,47270.3725
12599,3.6255,1.4999999991902186,47270.805
12660,2.90033333333333,1.499999998991244,47271.177
12666,2.9035,1.5000000030483795,47271.083
12693,3.30583333333333,1.5000000020249664,47270.759
12734,3.10883333333333,1.5000000004392715,47270.122
12757,2.9215,1.4999999944073208,47269.602
12763,2.9725,1.4999999999015652,47269.4585
12773,3.10866666666667,1.499999996438613,47269.230500000005
12793,3.28883333333333,1.4999999955830925,47268.9375
12922,3.1105,1.5000000049320954,47269.327000000005
12956,3.20683333333333,1.5000000013516972,47269.339
13007,3.2245,1.4999999999383713,47268.2055
13022,3.13383333333333,1.5000000047301147,47267.933000000005
13068,3.254,1.499999993045619,47268.014
13087,3.47466666666667,1.5000000047912891,47268.3725
13184,3.5135,1.5000000010652812,47267.367
13193,3.52083333333333,1.4999999909029358,47267.3055
13309,3.5865,1.4999999916519269,47266.81
13363,3.28416666666667,1.4999999989942951,47266.638000000006
13388,3.27316666666667,1.5000000011713337,47266.403000000006
13432,3.699,1.500000000544202,47265.5515
13434,3.70183333333333,1.4999999987019863,47265.55
13441,3.76466666666667,1.500000009353207,47265.2255
13448,3.80577777777778,1.5000000054931937,47265.007
13454,3.79966666666667,1.5000000001790663,47265.0475
13507,3.34383333333333,1.49999999899568,47265.6705
13513,3.27833333333333,1.499999999976163,47265.802
13556,4.044,1.4999999955523176,47264.909
13559,4.04933333333333,1.50000000760649,47264.767
13629,3.68883333333333,1.4999999975470073,47264.6595
13654,4.18083333333333,1.4999999942203472,47263.779
13740,3.93866666666667,1.500000000718669,47264.0845
13741,3.963,1.500000005414178,47264.038
13748,4.03683333333333,1.5000000080905824,47264.1225
13941,3.8695,1.4999999928349694,47263.6975
14041,3.9535,1.499999991413461,47262.3935
14289,3.414,1.50000000172854,47264.116
14299,3.34558333333333,1.499999999529925,47263.7805
14305,3.26229166666667,1.499999993528431,47263.514
14494,3.19683333333333,1.500000000990709,47264.7265
14509,3.18233333333333,1.4999999954155652,47264.997
14567,2.9615,1.4999999965356083,47264.645
14644,2.85536111111111,1.499999992561636,47264.565
14646,2.89483333333333,1.499999996134784,47264.5395
14654,2.95390740740741,1.500000004361623,47264.3725
14673,3.03566666666667,1.500000002346573,47264.7315
14740,2.447,1.500000002486649,47264.8645
14770,2.55716666666667,1.5000000001484126,47264.8325
14774,2.55744444444444,1.5000000084764762,47264.675
14789,2.613,1.499999998746434,47264.6655
14868,2.4065,1.4999999986809331,47264.458
14869,2.36125,1.5000000002661529,47264.568
14949,2.25725,1.5000000077739806,47263.68
14950,2.234,1.4999999952595515,47263.64
14956,2.2405,1.5000000025752689,47263.656
14966,2.31516666666667,1.4999999955869134,47263.818
15003,2.27266666666667,1.4999999978759686,47264.378
15006,2.24144444444444,1.5000000077767264,47264.4875
15016,2.22325,1.499999997947218,47264.702
15032,2.148,1.500000000251795,47264.456000000006
15034,2.13823611111111,1.500000005545132,47264.467
15036,2.14997222222222,1.5000000051312996,47264.572
15042,2.16083333333333,1.5000000018490491,47264.4925
15050,2.2415,1.5000000021187916,47264.401
15052,2.27825,1.4999999977310867,47264.4455
15068,2.37933333333333,1.5000000003266554,47263.898
15089,2.22083333333333,1.4999999936616502,47263.6915
15090,2.21116666666667,1.4999999972417977,47263.6885
15122,1.81475,1.500000005508623,47264.3715
15157,2.40883333333333,1.500000007561517,47263.6415
15160,2.4635,1.4999999981434229,47263.594
15205,2.05183333333333,1.4999999968159563,47263.5805
15211,1.95733333333333,1.499999998393435,47263.7565
15370,2.00933333333333,1.4999999934634936,47264.1765
15400,2.062,1.500000003359245,47264.032
15595,1.96566666666667,1.5000000030124625,47263.3955
15643,2.0485,1.4999999954305447,47263.214
15649,2.083,1.499999997511028,47263.108
15660,2.15366666666667,1.499999998904462,47262.7345
15696,2.21816666666667,1.4999999980373102,47262.444
15728,2.07033333333333,1.4999999984273389,47262.5925
15765,2.16866666666667,1.500000003754122,47262.36
15779,2.2805,1.4999999955566536,47262.1755
15805,2.36733333333333,1.4999999996750168,47261.7135
15806,2.34933333333333,1.4999999977137006,47261.669
15807,2.35733333333333,1.4999999998851787,47261.8005
15812,2.342,1.500000006090101,47261.595
15815,2.355,1.5000000027193114,47261.427
16002,2.22416666666667,1.500000007411468,47262.961
16012,2.1745,1.5000000012419596,47263.1295
16034,2.337,1.5000000023718305,47262.883
16053,2.5195,1.5000000046354554,47262.47
16073,2.44916666666667,1.5000000043009307,47262.747
16074,2.4815,1.4999999965540258,47262.895
16075,2.43083333333333,1.4999999955468293,47262.9075
16155,2.14583333333333,1.499999997120059,47263.5075
16191,2.10083333333333,1.4999999989590829,47263.903
16240,2.29966666666667,1.500000001130256,47263.826
16333,2.11483333333333,1.5000000016634738,47264.193
16362,2.16566666666667,1.500000001259323,47264.496
16398,2.31125,1.4999999944522284,47264.182
16418,2.2715,1.5000000012371106,47264.262
16436,2.1375,1.4999999966099284,47264.408500000005
16499,2.36983333333333,1.4999999972164482,47264.0355
16523,2.32116666666667,1.5000000066524275,47264.0625
16658,2.093,1.5000000016128865,47263.8235
16675,2.238875,1.4999999997424704,47264.342
16793,2.37166666666667,1.500000003922464,47263.58
16796,2.33616666666667,1.4999999996660074,47263.541
16855,2.38333333333333,1.4999999988092014,47263.8845
16869,2.43966666666667,1.500000007103775,47264.2405
16924,2.23633333333333,1.500000002847535,47265.5365
