sample_index,axis,baseline_distance,signal
360,3.12908138394521,1.4999999979242653,47289.0105
361,3.13553058103526,1.4999999991330983,47288.9965
362,3.14209391003469,1.500000005500267,47288.9315
363,3.14875301249712,1.499999999262611,47288.9285
364,3.15548921831182,1.5000000003902565,47288.936
365,3.16228360008837,1.499999995637754,47289.0005
366,3.16911703563326,1.499999994240801,47288.9195
367,3.1759702606082,1.5000000000031908,47288.9665
368,3.18282392287669,1.5000000061027656,47289.028000000006
369,3.18965864201432,1.500000005833913,47289.0125
370,3.19645506610312,1.4999999958246504,47289.019
371,3.20319393157603,1.4999999964358277,47289.0625
372,3.20985612661238,1.500000004995415,47289.05
373,3.21642274400172,1.4999999950965517,47288.97900000001
374,3.22287514043591,1.4999999946002185,47289.0565
375,3.22919499386193,1.5000000001041995,47288.9755
376,3.23536436047924,1.5000000079881,47289.013
377,3.2413657283958,1.5000000053276992,47289.009
378,3.24718207356581,1.4999999929483792,47289.065
379,3.25279691634358,1.500000000246939,47288.991
380,3.25819437364744,1.4999999955674406,47289.0765
381,3.26335920273425,1.500000008458798,47289.0245
382,3.26827685408311,1.5000000031518634,47289.046
383,3.27293352466023,1.499999997165039,47288.988
384,3.27731620390405,1.4999999960653625,47288.9895
385,3.28141271440573,1.5000000020702264,47289.0785
386,3.28521175644684,1.4999999956465866,47288.987
387,3.2887029468014,1.5000000045211317,47289.004
388,3.29187684989771,1.4999999979219067,47288.968
389,3.29472500816699,1.4999999998507545,47288.974
390,3.29723997606457,1.5000000001342977,47288.9875
391,3.29941534606205,1.499999997023117,47289.0385
392,3.3012457732091,1.5000000018440705,47288.941
393,3.30272699464684,1.5000000012866266,47289.012
394,3.3038558504114,1.5000000018928978,47288.942
395,3.30463029660125,1.4999999980879837,47288.9705
396,3.30504941598464,1.5000000009992278,47288.856
397,3.30511342686322,1.5000000030305245,47288.892
398,3.30482369087786,1.5000000052345337,47288.916
399,3.30418271210054,1.499999992768714,47288.9145
400,3.30319413229236,1.5000000001701443,47288.9935
401,3.30186272241522,1.500000003837001,47288.8885
402,3.30019437714732,1.4999999927157277,47288.911
403,3.29819609707485,1.500000002300027,47288.7975
404,3.29587597210814,1.4999999996893567,47288.889500000005
405,3.29324315881199,1.500000000958105,47288.8415
406,3.29030785569529,1.5000000017832835,47288.9295
407,3.28708127373822,1.500000001238864,47288.9255
408,3.2835756027144,1.5000000062915069,47288.809
409,3.27980397719685,1.500000000403522,47288.8795
410,3.27578043473388,1.499999996399207,47288.891
411,3.27151987359195,1.5000000037901629,47288.901
412,3.26703801077895,1.500000002232524,47288.905
413,3.26235133217496,1.4999999971428395,47288.877
414,3.25747704034617,1.5000000005033127,47288.8475
415,3.25243299989486,1.499999999210908,47288.9345
416,3.24723768363771,1.5000000020678634,47288.88649999999
417,3.24191011315079,1.5000000066263024,47288.929
418,3.23646979800399,1.4999999944881477,47288.846
419,3.23093667572111,1.4999999915384938,47288.9005
420,3.22533105043059,1.5000000055617173,47288.858
421,3.2196735230968,1.499999998026195,47288.8505
422,3.21398492762025,1.4999999986427035,47288.8385
423,3.20828626626287,1.5000000067360162,47288.891
424,3.20259863833625,1.499999999199923,47288.9355
425,3.19694316691668,1.5000000033388676,47288.918
426,3.19134093123077,1.5000000004824765,47288.891
427,3.18581289296605,1.5000000008091354,47288.9395
428,3.18037983340841,1.5000000056532488,47288.933000000005
429,3.17506227622603,1.500000000067731,47288.879
430,3.1698804194601,1.500000001582516,47288.977
431,3.16485407042031,1.5000000012856327,47288.869
432,3.16000258136892,1.4999999913156985,47288.899000000005
433,3.15534477787715,1.500000007619825,47288.9835
434,3.15089889363106,1.4999999997477065,47288.8385
435,3.14668250393114,1.5000000033785292,47288.8295
436,3.14271246147827,1.4999999992154762,47288.903000000006
437,3.13900484335379,1.50000000165454,47288.7905
438,3.13557489314683,1.500000004935372,47288.861
439,3.1324369703536,1.4999999988119102,47288.802
440,3.12960450091695,1.4999999982140897,47288.814
441,3.12708992689565,1.5000000056654132,47288.861
442,3.1249046624632,1.5000000039097976,47288.7825
443,3.12305904826948,1.5000000055824676,47288.781
444,3.12156231529802,1.4999999967310491,47288.7415
445,3.120422548747,1.5000000030151592,47288.84299999999
446,3.11964666216703,1.4999999917594324,47288.7135
447,3.11924037393806,1.4999999940878186,47288.8295
448,3.119208177299,1.500000001369454,47288.8345
449,3.11955333046728,1.4999999988698802,47288.8675
450,3.12027784198408,1.4999999945151197,47288.9
451,3.12138245505633,1.4999999987168535,47288.825
452,3.12286664825834,1.5000000064253034,47288.876
453,3.12472863610251,1.4999999960893573,47288.7955
454,3.12696536912153,1.5000000008661925,47288.842
455,3.1295725472527,1.5000000085668783,47288.888
456,3.13254463015984,1.5000000001825302,47288.9155
457,3.13587485382014,1.5000000005915308,47288.954
458,3.1395552560708,1.5000000005795615,47288.919
459,3.14357670065966,1.5000000048151196,47288.857
460,3.14792890875275,1.4999999964725006,47288.9015
461,3.15260049826361,1.5000000070007713,47288.931500000006
462,3.15757902094634,1.4999999991999555,47288.9225
463,3.16285100349148,1.4999999943167917,47289.0205
464,3.1684020031459,1.499999997168325,47288.919
465,3.17421665288069,1.5000000047451374,47288.9905
466,3.18027871863277,1.5000000012747905,47288.9205
467,3.18657115983553,1.500000000486647,47288.885
468,3.19307618410997,1.4999999990991486,47289.0065
469,3.19977531292739,1.5000000065436367,47288.943
470,3.20664945468683,1.4999999968239883,47288.947
471,3.21367896559648,1.4999999932867365,47288.893500000006
472,3.22084371438426,1.4999999971141145,47288.966
473,3.22812316022,1.5000000024237437,47288.82399999999
474,3.23549642552027,1.500000006235348,47288.899
475,3.24294237161136,1.49999999633673,47288.834
476,3.25043967734829,1.4999999963793973,47288.87
477,3.25796691257979,1.499999996792323,47288.8925
478,3.26550261839526,1.4999999975685294,47288.9165
479,3.27302538520322,1.500000002669853,47288.96000000001
480,3.28051393123968,1.5000000042953403,47288.889500000005
481,3.28794717909948,1.4999999989019088,47288.868
482,3.29530433641226,1.5000000033993908,47288.877
483,3.30256496219104,1.4999999955997978,47288.916
484,3.30970904158561,1.5000000016382578,47288.875
485,3.31671706450923,1.4999999984994856,47288.8865
486,3.32357009157248,1.4999999976053269,47288.925
487,3.33024981754587,1.4999999966318038,47288.9435
488,3.33673864376611,1.5000000017995077,47288.958
489,3.34301973972394,1.499999997635491,47288.908500000005
490,3.34907709915388,1.5000000043214794,47288.947
491,3.35489560272631,1.500000001324694,47289.0225
492,3.36046106787221,1.4999999971779674,47289.045
493,3.36576029772145,1.499999996204901,47289.109
494,3.37078113114462,1.5000000026066251,47289.065
495,3.37551248392448,1.499999997250483,47289.1395
496,3.3799443853607,1.5000000037917067,47289.16499999999
497,3.38406801529693,1.4999999992898747,47289.1575
498,3.38787572816962,1.500000005399021,47289.1575
499,3.39136107510752,1.5000000025910698,47289.189
500,3.39451883201017,1.5000000038431391,47289.0725
501,3.39734501194571,1.499999995069215,47289.066
502,3.39983687762874,1.500000000720218,47289.1705
503,3.40199295222141,1.4999999983621686,47289.215
504,3.40381301950054,1.500000006827927,47289.1115
505,3.40529811741238,1.500000002370702,47289.1845
506,3.40645053519143,1.4999999968676028,47289.0495
507,3.40727380695794,1.4999999961253765,47289.046
508,3.4077726900055,1.5000000024455535,47289.185
509,3.40795314395013,1.4999999996899478,47289.158500000005
510,3.40782230532692,1.5000000068758592,47289.061
511,3.40738845374239,1.50000000567409,47289.0445
512,3.40666097885355,1.5000000052006095,47289.0355
513,3.40565033927323,1.4999999963678836,47289.034
514,3.40436801923356,1.500000006151114,47289.047
515,3.40282648206337,1.4999999964405333,47289.033
516,3.40103911573843,1.4999999938289756,47289.145
517,3.39902017528913,1.4999999926993328,47289.059
518,3.39678472852878,1.4999999992903168,47289.077000000005
519,3.3943485920986,1.50000000681698,47289.113
520,3.39172826644769,1.5000000003736251,47289.1825
521,3.38894086938505,1.5000000049786857,47289.0985
522,3.38600406734144,1.5000000058411358,47289.154
523,3.38293600579967,1.5000000028694782,47289.0885
524,3.37975524024972,1.4999999984066004,47289.1595
525,3.37648065985097,1.4999999980328755,47289.082
526,3.37313141328899,1.5000000009050345,47289.0735
527,3.36972683474756,1.4999999970296816,47289.0495
528,3.36628637066186,1.5000000021548876,47289.122
529,3.36282950026651,1.4999999987082913,47289.1485
530,3.35937566506739,1.5000000021634583,47289.171
531,3.35594419681667,1.4999999940704525,47289.073
532,3.35255423745259,1.5000000015004182,47289.192
533,3.3492246682584,1.4999999999033815,47289.0455
534,3.34597403048478,1.5000000086059273,47289.1505
535,3.34282045392733,1.5000000007683638,47289.112
536,3.33978159304085,1.499999997087906,47289.168000000005
537,3.33687456125381,1.4999999984902517,47289.185
538,3.33411586443396,1.5000000054427565,47289.2265
539,3.33152133966721,1.5000000044941826,47289.124500000005
540,3.32910609470032,1.500000001744376,47289.236
541,3.32688445281292,1.5000000009854195,47289.2375
542,3.32486990630275,1.5000000011587356,47289.227
543,3.32307505736914,1.500000004360309,47289.269
544,3.32151158047827,1.499999994030859,47289.23
545,3.32019018412393,1.5000000058263347,47289.2965
546,3.31912057931978,1.5000000001010834,47289.364
547,3.3183114396473,1.5000000060404155,47289.3695
548,3.31777037229553,1.499999993815265,47289.4135
549,3.31750389491371,1.500000005140543,47289.389
550,3.3175174181232,1.5000000032665088,47289.357
551,3.31781523262684,1.5000000047066735,47289.386
552,3.31840049304611,1.5000000013501245,47289.351
553,3.31927521455951,1.4999999993756117,47289.3285
554,3.32044027684645,1.500000008748675,47289.359
555,3.32189542408058,1.499999999032329,47289.3755
556,3.32363927495682,1.4999999998187026,47289.3525
557,3.32566932701808,1.4999999972951006,47289.369
558,3.32798198073321,1.500000000184118,47289.3885
559,3.33057256247569,1.5000000023533493,47289.334
560,3.33343534569507,1.5000000026798022,47289.344
561,3.33656358502077,1.499999993464478,47289.395
562,3.3399495429281,1.500000000928894,47289.438
563,3.34358452419162,1.4999999966129836,47289.423
564,3.34745891925704,1.4999999978726863,47289.3825
565,3.35156224523661,1.4999999949970728,47289.529
566,3.35588319527752,1.5000000003454348,47289.4195
567,3.360409690958,1.5000000020015696,47289.58
568,3.3651289308451,1.499999993625513,47289.5355
569,3.37002744515317,1.50000000105034,47289.542
570,3.37509115859161,1.5000000073370363,47289.642
571,3.38030544775854,1.500000004328315,47289.5715
