sample_index,axis,baseline_distance,signal
59,2.01599305555556,1.499999994300263,47309.0315
60,1.965,1.4999999947636584,47309.094
61,2.0495,1.5000000043974506,47309.0165
62,1.9985,1.5000000043974506,47308.9745
63,2.040625,1.5000000044949555,47308.9855
65,2.0355,1.4999999946661533,47308.859
69,2.03475,1.4999999947636584,47308.7205
70,2.012,1.5000000043974506,47308.758
72,2.058,1.5000000044949555,47308.6275
73,2.002,1.4999999947636584,47308.665
74,2.0225,1.4999999946661533,47308.569
75,2.052875,1.5000000044949555,47308.515
77,2.004,1.4999999946661533,47308.517
78,2.0105,1.4999999947636584,47308.403
79,2.03620833333333,1.5000000044949555,47308.4065
80,2.0005,1.5000000028144265,47308.3475
81,2.0195,1.5000000044949555,47308.343
82,1.97625,1.4999999947636584,47308.3185
83,2.0365,1.4999999941970226,47308.4315
84,1.944,1.50000000448922,47308.282
85,2.027,1.5000000044949555,47308.3455
86,1.944625,1.500000002820162,47308.2
88,2.03304166666667,1.5000000032373009,47308.2395
89,1.99,1.500000007977362,47308.2195
91,2.036875,1.5000000007328689,47308.245
92,1.989125,1.499999999107397,47308.193
93,1.907,1.4999999958472503,47308.122
94,2.00389583333333,1.499999998641356,47308.227
95,1.95425,1.5000000046130242,47308.2
96,1.99716666666667,1.499999998198014,47308.282
97,1.96475,1.4999999996780584,47308.1545
98,2.00398958333333,1.4999999962900812,47308.1215
100,1.966125,1.5000000033713523,47308.124
101,1.98175,1.4999999988506114,47308.127
102,1.9915,1.500000000050089,47308.081000000006
105,1.97347222222222,1.5000000063433794,47308.1785
106,1.989375,1.4999999998516569,47308.088
107,1.98445833333333,1.5000000001505898,47308.2255
108,1.975,1.500000007644143,47308.136
109,1.9930625,1.500000004020947,47308.082
110,1.95,1.4999999938026178,47308.1895
111,1.996,1.5000000019107194,47308.0175
112,1.966375,1.500000000828954,47308.1455
114,1.98920833333333,1.4999999927199432,47307.944
115,2.0035,1.4999999923577472,47308.042
116,1.93375,1.4999999983771923,47307.947
117,1.8995,1.4999999950081604,47307.916
120,1.9365,1.4999999995374371,47307.8815
121,1.911,1.5000000066055208,47307.995
124,1.92375,1.500000003539366,47307.883
125,1.929,1.4999999979077072,47307.7755
126,1.98516666666667,1.499999993274996,47307.7135
127,1.87325,1.5000000092135772,47307.8005
128,1.873,1.4999999977774845,47307.7955
129,1.9795,1.500000001788756,47307.718
130,1.898,1.5000000000083933,47307.749500000005
131,1.94133333333333,1.5000000076106634,47307.7345
132,1.91183333333333,1.5000000012202503,47307.7105
133,1.882,1.5000000033702987,47307.656
134,1.94458333333333,1.4999999966617044,47307.675
136,1.91197916666667,1.4999999936581971,47307.5595
139,1.937,1.500000002784808,47307.4715
140,1.90166666666667,1.499999998240509,47307.4875
141,1.87,1.5000000007606251,47307.486
142,1.959,1.4999999907789714,47307.5055
145,1.94549305555556,1.500000002282185,47307.422000000006
146,1.88566666666667,1.500000000825241,47307.437000000005
147,1.939,1.4999999954124452,47307.321
150,1.855,1.4999999986864994,47307.3505
151,1.913,1.499999995413413,47307.192
152,1.92591010802469,1.4999999945080464,47307.288
154,1.87025,1.5000000026649427,47307.2095
155,1.892,1.4999999911382578,47307.2095
157,1.8845,1.500000004653658,47307.176
159,1.8855,1.4999999920095468,47307.2105
160,1.87157407407407,1.5000000032973606,47307.196500000005
161,1.91075,1.500000003666458,47307.154
162,1.86877777777778,1.5000000089757308,47307.2555
163,1.82599845679012,1.4999999961053567,47307.215
164,1.88466666666667,1.5000000030043252,47307.2235
165,1.86821527777778,1.4999999983554888,47307.2375
166,1.86054166666667,1.5000000077799318,47307.2285
167,1.914375,1.499999999550359,47307.265
168,1.9205625,1.5000000011190524,47307.214
170,1.85544444444444,1.4999999989850257,47307.3495
171,1.93933333333333,1.4999999978448473,47307.2695
172,1.84516666666667,1.5000000053383848,47307.3565
173,1.845,1.500000006285341,47307.2985
174,1.88653935185185,1.4999999979003875,47307.227
176,1.94505555555556,1.4999999933640789,47307.172000000006
179,1.90225,1.500000003455882,47307.067
180,1.93296990740741,1.4999999996417337,47307.0755
181,1.89965972222222,1.5000000069771182,47307.116
183,1.88494444444444,1.4999999946399825,47306.944
184,1.92394097222222,1.4999999989817907,47306.921
185,1.89216666666667,1.4999999955998942,47307.0165
186,1.94390972222222,1.49999999772902,47306.833
187,1.93125462962963,1.4999999945238434,47306.8065
188,1.90268479938272,1.4999999944239486,47306.7995
189,1.89275,1.4999999994717357,47306.7015
190,1.936,1.5000000003746294,47306.623
194,1.95876157407407,1.5000000032758525,47306.581
196,1.91456539351852,1.4999999959733523,47306.399
197,1.98683333333333,1.49999999581077,47306.3965
198,1.98316666666667,1.4999999960627275,47306.2835
199,1.9175,1.4999999946622051,47306.2175
200,1.922,1.4999999950082377,47306.308000000005
202,1.925125,1.49999999806176,47306.2095
204,1.93275,1.5000000004413974,47306.120500000005
205,1.95169444444444,1.4999999957062802,47306.0445
207,1.983,1.5000000052977809,47306.05
209,1.9195,1.5000000003106633,47306.0515
212,1.88603703703704,1.500000003935283,47305.9005
214,1.91233333333333,1.500000002749343,47305.8415
215,1.93466666666667,1.500000002530422,47305.8565
218,1.89131944444444,1.5000000034557777,47305.7435
220,1.92163888888889,1.5000000064852717,47305.7065
222,1.886,1.5000000031961582,47305.776
223,1.96213888888889,1.4999999959778731,47305.783500000005
227,1.92952430555556,1.500000005901604,47305.5925
228,1.9095,1.5000000022195028,47305.69899999999
229,1.9460162037037,1.4999999989945605,47305.709
230,1.91709722222222,1.4999999953895695,47305.563
234,1.9245,1.5000000012234596,47305.427500000005
238,1.90591666666667,1.500000000127318,47305.474
239,1.94575,1.4999999971902496,47305.474
240,1.876,1.5000000021840174,47305.5035
244,1.93705324074074,1.4999999959757433,47305.8555
245,1.93716666666667,1.500000000456575,47305.87
246,1.95483333333333,1.4999999982656895,47305.9725
247,1.91558333333333,1.499999991421437,47305.9925
248,1.891,1.500000001120655,47305.9935
250,1.9385,1.4999999964430055,47305.898
251,1.90458333333333,1.4999999958380077,47305.9115
252,1.92916666666667,1.5000000011959425,47305.7695
254,1.9075,1.4999999940914768,47305.7005
256,1.99236111111111,1.500000002937684,47305.5265
258,1.93805555555556,1.4999999923109253,47305.273
259,1.9435,1.4999999932569086,47305.2625
262,1.93941666666667,1.4999999965888342,47304.994
264,1.94454166666667,1.5000000040126906,47304.865
266,1.899,1.5000000051228832,47304.723
267,1.92780555555556,1.5000000008573733,47304.631
268,1.94186111111111,1.4999999996864717,47304.708
269,1.91121141975309,1.5000000021524424,47304.645
271,1.99319444444444,1.4999999985076842,47304.53049999999
272,1.9311087962963,1.499999999891108,47304.4765
273,1.9733125,1.4999999991290656,47304.682
274,1.94183796296296,1.4999999977706866,47304.58
275,1.89416666666667,1.5000000051641418,47304.601
276,1.92925,1.5000000026880025,47304.561
277,1.98966666666667,1.4999999944129407,47304.624
280,1.95325,1.5000000017389972,47304.683000000005
281,1.97441666666667,1.4999999913949635,47304.733
282,1.95625,1.4999999949716096,47304.703
283,1.99425,1.4999999953364436,47304.762
284,1.9995,1.4999999949501064,47304.749
285,1.92716666666667,1.5000000035055014,47304.7565
287,1.9685,1.4999999966803623,47304.731
289,1.96590277777778,1.5000000011972647,47304.6805
291,1.99745833333333,1.5000000013108097,47304.772
293,1.96862847222222,1.4999999999914029,47304.669
294,1.9855,1.5000000087993028,47304.6195
295,1.99727777777778,1.500000000201833,47304.547
296,1.98241666666667,1.5000000024867646,47304.5125
297,1.956,1.5000000001313147,47304.4405
298,2.00266666666667,1.500000000253732,47304.413
300,1.98820138888889,1.5000000004689549,47304.394
301,1.98016666666667,1.499999996696018,47304.453
302,2.05719444444444,1.5000000029332377,47304.3135
303,2.042,1.4999999976426934,47304.3615
305,2.04341666666667,1.5000000062904535,47304.113
306,1.99271296296296,1.5000000015973416,47304.201
307,1.97603472222222,1.500000003625334,47304.0865
308,2.00625,1.5000000017374313,47304.078
310,1.97329166666667,1.499999992585935,47303.931
312,1.998,1.4999999935699464,47303.9575
313,2.04079166666667,1.4999999971422198,47303.953
314,1.971125,1.4999999996801416,47303.928
315,2.00983333333333,1.5000000047697606,47303.9415
316,1.98116666666667,1.5000000000021023,47303.875
317,1.99066666666667,1.4999999985513055,47303.791
318,2.06544444444444,1.4999999982054664,47303.842
319,2.003,1.499999999777642,47303.8145
320,2.01669444444444,1.4999999999615743,47303.8115
321,1.97304166666667,1.5000000022943845,47303.7925
322,2.01928356481481,1.500000006266391,47303.8395
324,1.97146759259259,1.5000000001583904,47303.8495
325,2.04325,1.4999999993911206,47303.771
330,2.07171990740741,1.4999999950357596,47303.775
331,2.01875,1.5000000052098974,47303.7555
332,2.03669444444444,1.499999996775385,47303.794
334,1.98856385030864,1.49999999365362,47303.816
335,2.01325,1.5000000043683517,47303.7635
336,2.00857407407407,1.5000000019271542,47303.698
337,2.065,1.5000000053386795,47303.6305
338,2.07,1.499999996846833,47303.5325
339,2.063,1.4999999904893728,47303.5785
340,1.99466666666667,1.4999999972563187,47303.4515
341,2.0165,1.5000000004460503,47303.454
343,2.078,1.499999990542992,47303.4075
345,2.10108333333333,1.49999999827303,47303.256
347,2.079,1.499999997382406,47303.219
348,2.04525,1.499999998520576,47303.18
349,2.0795,1.5000000026404805,47303.186
350,2.00183333333333,1.4999999954799002,47303.1245
351,2.061375,1.499999993599563,47303.112
352,2.05645833333333,1.4999999974869471,47303.0905
354,2.09944444444444,1.5000000016370023,47303.019
355,2.101,1.4999999966454631,47303.054
356,2.12102443415638,1.50000000077922,47303.049
357,2.067,1.5000000036970405,47303.0405
358,2.05083333333333,1.5000000036915588,47303.1325
359,2.093,1.500000001168036,47303.1145
361,2.13219444444444,1.4999999943366225,47303.0745
363,2.0535,1.500000007618751,47303.1085
365,2.16566666666667,1.4999999987489432,47303.2595
366,2.084,1.5000000026707052,47303.332
367,2.14616666666667,1.5000000012251442,47303.2745
368,2.083,1.500000004875335,47303.3475
370,2.047,1.5000000043527006,47303.318
371,2.132,1.4999999956911338,47303.378
374,2.11566666666667,1.4999999983548162,47303.387
375,2.08494444444444,1.4999999994455278,47303.352
378,2.15529166666667,1.4999999988930457,47303.2055
381,2.11544791666667,1.4999999973697655,47302.932
383,2.072,1.5000000020412323,47302.9065
384,2.12352083333333,1.50000000116287,47302.885
387,2.12741666666667,1.500000005562435,47302.6645
389,2.108375,1.5000000016418185,47302.591
391,2.11683333333333,1.5000000084358958,47302.4135
392,2.17716666666667,1.5000000052931373,47302.4035
393,2.134,1.5000000016502175,47302.409
394,2.126,1.4999999977918528,47302.259
395,2.215,1.5000000089097103,47302.2825
400,2.1465,1.5000000043904949,47302.151
401,2.12575,1.50000000392607,47302.177500000005
402,2.09775,1.5000000086463647,47302.230500000005
403,2.135625,1.5000000000790632,47302.207
407,2.13575,1.499999999035435,47302.3165
408,2.12383333333333,1.5000000075635025,47302.352
410,2.1399375,1.4999999968564617,47302.453
411,2.07875,1.4999999998894131,47302.433000000005
412,2.151625,1.5000000036368035,47302.4095
422,2.1385,1.5000000027340743,47302.755000000005
431,2.17066666666667,1.4999999990657895,47302.683
434,2.08625,1.5000000082226277,47302.6535
436,2.2015,1.5000000033675025,47302.6215
451,2.09575,1.5000000061015255,47302.427
453,2.086,1.499999999532861,47302.5575
455,2.064,1.5000000040090211,47302.515
456,2.13202083333333,1.5000000034270198,47302.6105
457,2.181,1.499999997315179,47302.667
458,2.14933333333333,1.4999999936632995,47302.7175
461,2.1435,1.5000000049021172,47302.817
462,2.14125,1.4999999962719532,47302.805
464,2.158,1.4999999965956832,47302.977
469,2.206,1.4999999924744036,47303.1525
472,2.15475,1.4999999926966996,47303.197
474,2.14475,1.499999999869604,47303.279
475,2.1135,1.499999993315655,47303.129
477,2.17433333333333,1.499999999691384,47303.2365
478,2.113,1.499999993036999,47303.2285
479,2.17630555555556,1.499999999257224,47303.213
480,2.18825,1.5000000029369382,47303.201
482,2.11161111111111,1.4999999930893255,47303.224
484,2.19,1.4999999966496609,47303.1865
490,2.15965972222222,1.4999999930660053,47303.3475
491,2.16412731481481,1.4999999985708934,47303.227
496,2.07604166666667,1.49999999087799,47303.34
497,2.1274787808642,1.4999999927431753,47303.371
499,2.12523611111111,1.5000000032096328,47303.4285
501,2.0475,1.499999992549761,47303.4415
502,2.06666666666667,1.4999999974881917,47303.3355
506,2.0705625,1.4999999942563969,47303.3515
508,2.04120833333333,1.4999999953278036,47303.1635
510,2.03641666666667,1.5000000053415763,47303.1385
511,2.02658333333333,1.499999994649088,47303.0395
512,2.06113888888889,1.5000000093754189,47302.986
513,2.10595833333333,1.5000000003813116,47302.993
519,2.00075,1.5000000020079238,47303.665
520,2.04690972222222,1.4999999958539518,47303.8435
521,1.98625,1.5000000019441768,47303.8615
524,2.02727777777778,1.5000000035539254,47304.152
526,2.02483333333333,1.5000000014915766,47304.283500000005
528,2.05433333333333,1.4999999920860023,47304.291
529,2.0725,1.499999994411445,47304.2015
531,2.04554166666667,1.4999999997021287,47304.274000000005
533,2.003625,1.5000000001339853,47304.3575
535,2.01788194444444,1.5000000054719629,47304.408500000005
536,2.03033333333333,1.5000000077502296,47304.459
538,2.02183333333333,1.4999999971480418,47304.5465
539,2.03922222222222,1.4999999942392188,47304.5215
540,1.97909722222222,1.4999999972451767,47304.484
541,1.96407291666667,1.4999999967045985,47304.543
542,1.97925,1.499999995626993,47304.661
544,2.02805555555556,1.5000000026345914,47304.6595
546,1.99886111111111,1.5000000020223965,47304.7875
552,1.98129166666667,1.5000000009347738,47304.8715
553,1.935,1.4999999983651195,47304.847
557,2.033125,1.4999999973799054,47304.893500000006
558,2.0176875,1.4999999936332935,47304.893
562,2.043,1.499999997311309,47304.875
564,1.9905,1.5000000026516185,47304.8195
568,2.02666666666667,1.500000000155459,47304.778000000006
570,1.98054166666667,1.499999999054281,47304.826
572,2.00119444444444,1.4999999952756689,47304.904
574,1.99383333333333,1.4999999996726947,47305.0115
579,2.04433333333333,1.5000000060587115,47305.144
580,2.01954166666667,1.5000000056732492,47305.169
582,2.01933333333333,1.5000000030005969,47305.294
584,1.999,1.5000000019585276,47305.3495
585,2.0415625,1.500000000332198,47305.49
586,2.074,1.500000001509852,47305.488
588,2.053,1.4999999942210749,47305.6075
589,1.98925,1.500000001177224,47305.590500000006
593,2.01615277777778,1.4999999943055562,47305.6695
594,2.03683333333333,1.5000000002781728,47305.786
597,2.05225,1.4999999926291048,47305.77250000001
598,2.03566666666667,1.4999999939930169,47305.7865
599,2.0215,1.5000000061366612,47305.8665
600,2.08670833333333,1.499999998547212,47305.8255
601,2.07366666666667,1.5000000006279082,47305.9575
602,2.0235,1.5000000007154894,47305.8565
603,2.02642708333333,1.5000000001239482,47305.9345
604,2.00536111111111,1.4999999975410232,47305.9715
606,2.0455,1.4999999970259263,47305.9855
609,2.021,1.5000000043024078,47306.0555
612,2.02091666666667,1.5000000004155154,47306.1995
614,2.05766666666667,1.50000000324628,47306.2605
615,2.01647222222222,1.5000000069015362,47306.2285
616,2.02283333333333,1.499999991772359,47306.228
617,2.06833333333333,1.4999999936269497,47306.287
622,2.05738888888889,1.500000001903781,47306.5845
624,2.077,1.4999999987163135,47306.6955
627,2.07908333333333,1.500000008546497,47306.674
629,2.044,1.4999999986053352,47306.711500000005
635,2.09525,1.4999999975217413,47306.8875
637,2.07408333333333,1.4999999967942457,47307.071500000005
642,2.12375,1.4999999992646709,47307.153000000006
643,2.07665104166667,1.5000000048934985,47307.296
644,2.121,1.5000000025174418,47307.2815
645,2.07001736111111,1.4999999935148092,47307.325500000006
646,2.04817824074074,1.5000000013015131,47307.397
652,2.0555,1.4999999938964146,47307.745500000005
653,2.081,1.5000000008247487,47307.8095
656,2.023,1.5000000002391507,47307.9835
657,2.08175,1.5000000036189305,47307.957
667,2.069,1.5000000031354876,47308.361
669,2.1005,1.4999999969373274,47308.4355
672,2.0415,1.500000003617084,47308.464
674,2.024,1.5000000024820626,47308.552
676,2.06220833333333,1.500000000544268,47308.631
677,2.08966666666667,1.500000002122803,47308.6065
678,2.09216666666667,1.500000002122803,47308.622
679,2.00925,1.5000000020615465,47308.659
680,2.10066666666667,1.5000000023486646,47308.633
681,2.0658125,1.5000000074096975,47308.6295
682,2.09444444444444,1.4999999935338164,47308.702000000005
683,2.05683333333333,1.499999995734997,47308.73
685,2.09733333333333,1.5000000015971642,47308.884
686,2.08783333333333,1.499999994379854,47308.988
687,2.09616666666667,1.4999999952886407,47309.00750000001
692,2.08933333333333,1.4999999997107796,47309.3635
696,1.99433333333333,1.5000000027764493,47309.7095
701,2.09542592592593,1.4999999944307845,47310.14750000001
704,2.08938888888889,1.5000000052753428,47310.2905
712,2.022,1.4999999952368803,47310.7125
713,2.06783333333333,1.5000000007455896,47310.845
715,2.09413888888889,1.5000000022591564,47310.8255
719,2.08133333333333,1.4999999977282186,47311.0085
721,2.04692592592593,1.4999999985094763,47311.2055
724,2.10483333333333,1.4999999986046515,47311.356
725,2.04977777777778,1.4999999961630677,47311.429
729,2.08529166666667,1.5000000041821122,47311.625
730,2.0505,1.5000000024259563,47311.7005
731,2.12816666666667,1.4999999952447791,47311.722
732,2.0715,1.5000000063777106,47311.731
734,2.0945,1.5000000010076342,47311.798
735,2.06928472222222,1.4999999947237643,47311.9795
736,2.06116666666667,1.5000000033234344,47311.9185
737,2.01833333333333,1.5000000008826964,47312.0385
748,2.04725,1.500000006374169,47312.175
749,2.03003472222222,1.4999999960101345,47312.178
750,2.02470833333333,1.5000000048498203,47312.099
751,2.05225347222222,1.4999999957074814,47312.1315
752,2.08091927083333,1.5000000000357263,47312.0585
753,2.10430902777778,1.4999999975338587,47312.077000000005
754,2.06653559027778,1.4999999971113112,47312.082
755,2.13766666666667,1.4999999990416095,47312.096000000005
756,2.07267708333333,1.4999999947889204,47312.0585
757,2.10379166666667,1.499999998418583,47312.05499999999
759,2.03598611111111,1.5000000043168311,47312.073
761,2.07016666666667,1.4999999988139237,47312.035
762,2.0295,1.4999999977635967,47312.124500000005
763,2.05475,1.500000003153242,47312.1435
764,2.12215972222222,1.500000003434069,47312.156
765,2.06567708333333,1.4999999992696933,47312.1995
766,2.064625,1.500000002778956,47312.166
767,2.04975,1.5000000023386606,47312.2935
770,2.01416666666667,1.5000000023750115,47312.45
772,2.08595138888889,1.5000000031291203,47312.553
773,2.0557109375,1.4999999974873452,47312.7335
775,2.04358333333333,1.4999999962971735,47312.962
776,2.05704166666667,1.5000000040223744,47312.9745
777,2.10096875,1.499999995858872,47313.022
779,2.05075,1.4999999966365876,47313.023
781,2.01191666666667,1.5000000008944088,47313.1535
782,2.00572222222222,1.4999999950386969,47313.209
783,2.06706944444444,1.4999999983895316,47313.2825
784,1.979125,1.5000000047392903,47313.404
785,1.95283333333333,1.4999999939935424,47313.3475
786,1.95646527777778,1.4999999978404956,47313.3275
787,2.03022916666667,1.500000004184612,47313.472
788,2.033875,1.4999999946565283,47313.513
793,1.9935,1.4999999928926273,47313.4175
795,1.96345833333333,1.5000000026159286,47313.4505
796,1.94414583333333,1.500000002093573,47313.4945
797,1.94778472222222,1.4999999925247869,47313.4365
798,1.91426388888889,1.500000002716802,47313.425
799,1.89654513888889,1.4999999990743194,47313.406
802,1.924,1.499999998313912,47313.4535
805,1.96329166666667,1.5000000056216671,47313.4645
806,1.91882291666667,1.5000000010404946,47313.5325
810,1.92333333333333,1.4999999936073924,47313.443
811,1.89366666666667,1.5000000069803587,47313.511
812,1.93925,1.5000000028821971,47313.457
814,1.9285,1.4999999978194023,47313.4705
815,1.94525,1.499999999764228,47313.5295
818,1.92369907407407,1.499999999200934,47313.503
819,1.93313888888889,1.5000000004830778,47313.556
820,1.93358333333333,1.4999999966615536,47313.552
823,1.906,1.5000000092399166,47313.4385
826,1.94775,1.5000000041542842,47313.4265
827,1.92716280864198,1.5000000039551638,47313.4235
828,1.86316666666667,1.5000000009067394,47313.386
829,1.89884953703704,1.5000000014062518,47313.393
830,1.97261111111111,1.4999999968933817,47313.4215
831,1.93552893518519,1.5000000027496838,47313.373
832,1.8915,1.5000000022093951,47313.379
833,1.9345,1.499999991360176,47313.392
837,1.90035127314815,1.4999999987217565,47313.3015
839,1.888,1.50000000281406,47313.2705
840,1.87534751157407,1.4999999908005888,47313.1905
841,1.89166666666667,1.5000000038031536,47313.1855
842,1.91643981481482,1.4999999986317831,47313.2395
843,1.8996875,1.5000000033653793,47313.0805
844,1.867,1.499999997597374,47313.094
846,1.905,1.5000000036571568,47313.1145
848,1.88223611111111,1.5000000029815594,47313.1735
850,1.91794444444444,1.4999999927368466,47312.9945
851,1.863125,1.5000000030716318,47313.011
852,1.85555555555556,1.5000000030660794,47313.0355
854,1.85675,1.5000000030663878,47312.918000000005
855,1.91354166666667,1.5000000029868037,47312.9015
856,1.88083333333333,1.4999999932873298,47312.8935
858,1.9119375,1.5000000029868037,47312.878
860,1.815,1.5000000029868037,47312.9135
862,1.861,1.5000000029868037,47312.870500000005
863,1.866,1.5000000030660794,47312.798
867,1.89833333333333,1.4999999927368466,47312.8725
871,1.92666666666667,1.5000000030716318,47312.848
873,1.94897222222222,1.4999999932080537,47312.858
874,1.93816666666667,1.500000002981251,47312.797
875,1.93216666666667,1.5000000029868037,47312.8715
879,1.896,1.4999999932925736,47312.9615
883,1.95883333333333,1.5000000030660794,47313.0025
885,1.89683333333333,1.5000000030663878,47312.9435
886,1.93651851851852,1.5000000030713234,47312.9765
888,1.90566666666667,1.5000000030716318,47312.8935
889,1.84633333333333,1.5000000030660794,47312.9415
891,1.94733333333333,1.5000000030716318,47312.7855
894,1.94688888888889,1.5000000029815594,47312.81
898,1.90533333333333,1.5000000030663878,47312.6995
902,1.88205555555556,1.5000000029864948,47312.5965
906,1.92025925925926,1.500000000099304,47312.6125
907,1.839,1.4999999989494326,47312.461
908,1.90383333333333,1.4999999951112424,47312.5045
909,1.92438888888889,1.4999999989486277,47312.517
910,1.88070833333333,1.4999999944870552,47312.4985
912,1.89825,1.4999999959231016,47312.5485
918,1.86689814814815,1.499999997030043,47312.4255
920,1.87824768518519,1.5000000007073904,47312.347
922,1.80919444444444,1.5000000016799733,47312.243
928,1.89975,1.4999999965653914,47312.002
929,1.95566666666667,1.4999999980016006,47312.0735
931,1.87823611111111,1.5000000036997754,47311.9255
932,1.91466666666667,1.50000000528511,47311.917
933,1.90251388888889,1.500000009816725,47311.8005
934,1.8701875,1.5000000014102275,47311.8135
935,1.98916666666667,1.500000002885794,47311.8045
936,1.949,1.499999999435471,47311.6445
937,1.94933333333333,1.499999993423122,47311.7105
941,1.93619791666667,1.4999999985692078,47311.3825
944,1.89533333333333,1.5000000003352945,47311.2865
946,1.943625,1.4999999917959657,47311.148
947,1.9338125,1.500000007536935,47311.138
950,1.90372222222222,1.5000000080876863,47311.0455
952,1.9060625,1.49999999622443,47311.028
963,1.927875,1.5000000021522149,47311.0845
964,1.92025,1.5000000008440026,47311.0745
965,1.88525,1.500000006511559,47311.102
966,1.90416666666667,1.4999999964530588,47311.2075
967,1.91651388888889,1.5000000042208648,47311.2335
968,1.92775,1.499999998148271,47311.1765
969,1.88054513888889,1.500000006320618,47311.265
973,1.88633333333333,1.5000000027277345,47311.2315
974,1.8945,1.5000000044687485,47311.201
975,1.91325,1.499999998674247,47311.122
986,1.9465,1.5000000093527153,47310.6465
987,1.961875,1.4999999979344152,47310.6825
989,1.96988194444444,1.4999999987673749,47310.58500000001
991,1.98077777777778,1.50000000260293,47310.5535
997,1.98466666666667,1.5000000028354756,47310.294
998,1.91559895833333,1.4999999969832107,47310.313
999,1.95572916666667,1.4999999950384475,47310.318
1001,1.97833333333333,1.4999999980305347,47310.2725
1002,1.9368125,1.499999995478609,47310.245
1004,1.94666666666667,1.5000000058581084,47310.247
1006,1.95633333333333,1.499999994442944,47310.2255
1007,1.93525,1.4999999974630136,47310.1785
1008,1.94127777777778,1.500000002951235,47310.22
1009,2.02372222222222,1.500000005973381,47310.1295
1010,1.99323611111111,1.5000000041197372,47310.216
1011,1.98133333333333,1.5000000013704042,47310.042
1012,1.99475,1.5000000035089551,47310.1165
1014,2.00933333333333,1.5000000035717411,47310.1325
1020,2.04763888888889,1.4999999963181283,47309.837
1025,2.07483333333333,1.5000000049554958,47309.718
1026,2.00604166666667,1.5000000039777843,47309.7395
1027,2.02293055555556,1.5000000050320357,47309.713
1028,1.98284027777778,1.500000002659286,47309.6135
1029,2.03734375,1.4999999988525985,47309.518
1030,2.00416666666667,1.5000000019356314,47309.504
1031,2.0678587962963,1.4999999957599317,47309.419
1032,2.00072916666667,1.500000003922784,47309.435
1033,2.03071875,1.4999999935683337,47309.318
1034,2.01133072916667,1.500000001556398,47309.2565
1035,2.04625,1.4999999986403474,47309.286
1036,2.04679166666667,1.4999999969194415,47309.25
1037,2.00891666666667,1.499999998928344,47309.1695
1038,2.00290277777778,1.500000003228526,47309.1385
1039,2.01704513888889,1.500000003780035,47309.179
1041,2.04279166666667,1.5000000002665217,47309.0265
1043,2.05883333333333,1.500000000310551,47309.0665
1044,2.05,1.4999999953994665,47308.877
1045,2.00527777777778,1.499999997253417,47308.972
1046,1.994,1.4999999932685648,47308.9295
1047,2.07166666666667,1.500000001677838,47308.862
1052,2.014,1.4999999938982764,47308.803
1057,2.02925,1.500000007495986,47308.677
1058,2.047875,1.4999999995050095,47308.5875
1061,2.040125,1.499999997025898,47308.626
1063,2.01925,1.4999999914489863,47308.5695
1064,2.01625,1.499999998879734,47308.623
1065,1.954,1.5000000048466804,47308.494
1066,2.02733333333333,1.499999993343131,47308.5195
