sample_index,axis,baseline_distance,signal
8634,1.84112188216126,1.4999999934341006,47327.668
8635,1.83995118685723,1.5000000038338082,47327.577
8636,1.83879533820101,1.499999994686669,47327.592
8637,1.83765366868968,1.4999999950185223,47327.6825
8638,1.83652542524769,1.4999999976762075,47327.4675
8639,1.83540977930009,1.5000000011933146,47327.559
8640,1.83430584110417,1.5000000084078688,47327.5235
8641,1.8332126692823,1.4999999950689746,47327.393
8642,1.83212927956083,1.499999995271354,47327.485
8643,1.83105465948298,1.499999998786487,47327.4285
8644,1.8299877711077,1.5000000010218184,47327.3355
8645,1.82892755821148,1.4999999957775807,47327.4415
8646,1.82787296043884,1.5000000002493592,47327.281
8647,1.82682291713573,1.500000006320102,47327.29
8648,1.82577637988652,1.5000000000978526,47327.322
8649,1.82473231212672,1.499999997077755,47327.3015
8650,1.82368969282782,1.499999996973471,47327.314
8651,1.8226475274064,1.500000001935539,47327.246
8652,1.82160484383648,1.5000000010329348,47327.218
8653,1.82056069762039,1.500000000368669,47327.1975
8654,1.81951417396791,1.5000000014643111,47327.161
8655,1.81846438429825,1.4999999979576495,47327.1615
8656,1.81741047666093,1.5000000004117164,47327.1575
8657,1.81635162664813,1.5000000000154226,47327.1205
8658,1.81528703436914,1.4999999910792117,47327.1155
8659,1.8142159262318,1.5000000050460007,47326.9665
8660,1.81313754042705,1.5000000005704153,47327.148
8661,1.81205112610692,1.5000000014256916,47327.0095
8662,1.81095594214502,1.4999999951122966,47326.959
8663,1.80985124396114,1.4999999993806696,47327.0485
8664,1.8087362880191,1.5000000013103083,47326.847
8665,1.8076103139119,1.5000000074342712,47326.9215
8666,1.80647253763082,1.5000000034488992,47326.835
8667,1.80532214646992,1.4999999996318072,47326.8195
8668,1.80415829057153,1.4999999990166697,47326.872
8669,1.80298007683699,1.500000007516343,47326.7415
8670,1.80178656057468,1.4999999968994118,47326.8535
8671,1.80057673111654,1.4999999996431257,47326.642
8672,1.79934951171276,1.4999999926075058,47326.6225
8673,1.79810374518045,1.5000000025226252,47326.666
8674,1.79683818579318,1.5000000061076608,47326.597
8675,1.79555149754621,1.4999999977683682,47326.6615
8676,1.7942422467808,1.5000000052006726,47326.627
8677,1.79290890110235,1.4999999970354825,47326.5815
8678,1.79154982220982,1.500000003382048,47326.528
8679,1.79016325433867,1.5000000065754953,47326.5815
8680,1.78874732592675,1.500000000191038,47326.605500000005
8681,1.78730005288517,1.5000000006910978,47326.454
8682,1.78581933569016,1.4999999926111192,47326.4965
8683,1.78430295876202,1.5000000030706604,47326.4185
8684,1.78274859251326,1.500000005652817,47326.477
8685,1.7811537926288,1.4999999984905317,47326.4745
8686,1.77951600063937,1.500000002288191,47326.4115
8687,1.77783254459866,1.499999996214956,47326.4065
8688,1.77610064916169,1.5000000002553129,47326.4145
8689,1.77431744211239,1.4999999994161362,47326.4525
8690,1.77247995827878,1.5000000039525443,47326.4535
8691,1.77058514721233,1.499999989951618,47326.336
8692,1.76862988481983,1.499999999787526,47326.354
8693,1.76661098597314,1.4999999919882652,47326.311
8694,1.76452521512504,1.499999996757584,47326.3275
8695,1.76236928755065,1.5000000029072509,47326.2435
8696,1.76013988519234,1.49999999967468,47326.221000000005
8697,1.7578336737269,1.5000000004410248,47326.268500000006
8698,1.75544731871472,1.4999999994657829,47326.2475
8699,1.75297750276383,1.4999999969323554,47326.266
8700,1.75042094127631,1.5000000022912012,47326.1845
8701,1.74777439823593,1.5000000053565556,47326.244000000006
8702,1.74503470961822,1.5000000049133455,47326.159
8703,1.74219880239353,1.4999999995630626,47326.0815
8704,1.73926371074527,1.500000005672763,47326.189
8705,1.73622659397764,1.5000000014688963,47326.1595
8706,1.73308475715161,1.4999999930808354,47326.113
8707,1.72983566936629,1.4999999955500518,47326.0465
8708,1.72647698350292,1.5000000050102964,47326.130000000005
8709,1.7230065550487,1.499999999489286,47326.177500000005
8710,1.71942246577504,1.5000000017746442,47326.1075
8711,1.71572304263473,1.5000000008990575,47326.107
8712,1.71190687524846,1.5000000041289934,47326.0815
8713,1.70797283129956,1.4999999999004627,47326.0845
8714,1.70392007474767,1.4999999970547873,47326.054
8715,1.69974808163976,1.500000001493271,47326.091
8716,1.6954566537076,1.5000000004892566,47326.1885
8717,1.69104593486059,1.5000000000841882,47326.126
8718,1.68651642811707,1.5000000020806608,47326.1965
8719,1.6818690020453,1.500000001976505,47326.175
8720,1.67710490362055,1.499999998909339,47326.0855
8721,1.67222576048525,1.499999991320882,47326.1465
8722,1.66723358752152,1.499999993408595,47326.0615
8723,1.66213079934241,1.4999999996847688,47326.044
8724,1.65692021413467,1.4999999953036145,47326.126
8725,1.65160505304169,1.4999999944711069,47326.045
8726,1.64618894536514,1.5000000038262031,47325.958
8727,1.64067592896842,1.4999999977832956,47325.956
8728,1.63507045233089,1.5000000022390123,47325.965500000006
8729,1.62937737131619,1.500000001138457,47325.821
8730,1.62360194492985,1.5000000061569845,47325.7255
8731,1.61774983048466,1.49999999662393,47325.7215
8732,1.61182707359294,1.499999998967169,47325.736
8733,1.60584009459891,1.4999999987938433,47325.694
8734,1.59979567778447,1.5000000012182546,47325.711500000005
8735,1.5937009591413,1.4999999959021284,47325.499500000005
8736,1.58756341733024,1.4999999966160222,47325.554
8737,1.58139085683343,1.4999999999289468,47325.458
8738,1.57519138739261,1.50000000041761,47325.5015
8739,1.56897340794026,1.4999999994511095,47325.5275
8740,1.56274558557446,1.5000000007953218,47325.454
8741,1.55651683377678,1.5000000023145312,47325.456000000006
8742,1.55029628386931,1.5000000040225616,47325.3925
8743,1.54409326034879,1.5000000078484683,47325.4065
8744,1.53791726107093,1.5000000034031395,47325.477
8745,1.53177792368038,1.5000000033212222,47325.449
8746,1.5256850046519,1.499999997917229,47325.494
8747,1.51964834827733,1.5000000050415636,47325.355500000005
8748,1.5136778589394,1.5000000020810829,47325.519
8749,1.50778348228763,1.5000000003845926,47325.4595
8750,1.50197516558013,1.5000000053085436,47325.492
8751,1.49626282570838,1.4999999999926588,47325.4905
8752,1.49065632815556,1.5000000032206395,47325.499
8753,1.48516544886685,1.499999995283081,47325.4195
8754,1.47979985109191,1.4999999981420242,47325.5
8755,1.47456905539213,1.5000000021968856,47325.537
8756,1.46948240081985,1.5000000047238624,47325.489
8757,1.46454902166326,1.5000000007947694,47325.4725
8758,1.45977781790757,1.5000000057199474,47325.4765
8759,1.45517742477181,1.4999999900393457,47325.35400000001
8760,1.45075619559194,1.500000003741001,47325.3495
8761,1.44652216446397,1.50000000000262,47325.265
8762,1.44248302138501,1.4999999920760203,47325.3465
8763,1.43864608520768,1.4999999945087183,47325.187
8764,1.43501827787516,1.5000000035724117,47325.273
8765,1.43160610994243,1.500000002188984,47325.226
8766,1.42841565928919,1.4999999974201927,47325.2295
8767,1.42545254351595,1.500000004287357,47325.0365
8768,1.42272190780029,1.5000000025474405,47325.1305
8769,1.42022840329734,1.499999998712024,47325.09
8770,1.41797617261294,1.499999994917414,47325.02250000001
8771,1.4159688334,1.4999999940547168,47324.974
8772,1.41420946009379,1.5000000036537602,47324.903000000006
8773,1.41270057524222,1.4999999968205189,47324.987
8774,1.41144413559244,1.499999998601034,47324.859500000006
8775,1.41044151781827,1.500000000778661,47324.891
8776,1.40969351454607,1.5000000014833368,47324.978
8777,1.40920032923716,1.5000000059137184,47324.9
8778,1.40896157508222,1.4999999960912362,47325.049
8779,1.40897627510461,1.4999999986191397,47325.079
8780,1.40924286217683,1.5000000022777529,47325.0125
8781,1.4097591833144,1.5000000037475905,47325.049
8782,1.41052249690413,1.499999994501924,47324.9745
8783,1.41152947789575,1.4999999934059394,47325.073
8784,1.41277622814967,1.500000001427016,47325.0335
8785,1.41425828015513,1.500000000909076,47325.109500000006
8786,1.4159706075603,1.4999999971319136,47325.0745
8787,1.41790764406902,1.499999999412706,47325.102
8788,1.42006329459367,1.499999995490891,47325.15700000001
8789,1.42243094979215,1.499999997894471,47325.1155
8790,1.42500350430774,1.5000000022764617,47325.124500000005
8791,1.42777336881566,1.49999999755791,47325.175
8792,1.43073249067233,1.5000000072573512,47325.1835
8793,1.43387237109155,1.4999999960818329,47325.1365
8794,1.4371840870459,1.499999995940915,47325.203
8795,1.44065831841644,1.5000000065905972,47325.1595
8796,1.4442853730932,1.499999999057179,47325.07399999999
8797,1.44805520793036,1.500000000149543,47324.9975
8798,1.45195745453186,1.4999999914347637,47324.97
8799,1.45598144323994,1.4999999937758053,47324.967
8800,1.46011623013933,1.4999999957352632,47324.8955
8801,1.46435062801826,1.5000000029935496,47324.845
8802,1.46867323200165,1.4999999922493237,47324.632
8803,1.47307244680241,1.5000000015301955,47324.4725
8804,1.47753652430174,1.499999997542035,47324.399000000005
8805,1.48205358674176,1.500000000518098,47324.1835
8806,1.48661165267594,1.4999999997113325,47324.0845
8807,1.4911986658212,1.4999999953084642,47323.9175
8808,1.49580251783088,1.5000000058788665,47323.9285
8809,1.50041108122836,1.4999999919294311,47323.938
8810,1.50501224962041,1.5000000014409407,47323.7575
8811,1.50959395801579,1.4999999942328777,47323.7365
8812,1.51414421896177,1.5000000086355387,47323.754
8813,1.51865114543321,1.4999999957464376,47323.862
8814,1.5231029798202,1.4999999945880218,47323.8245
8815,1.52748812263981,1.5000000037460182,47323.754
8816,1.53179515578126,1.4999999940296844,47323.895
8817,1.53601287807455,1.4999999940701705,47323.899000000005
8818,1.54013033164186,1.4999999947421248,47323.9285
8819,1.54413681865829,1.499999995034741,47323.942500000005
8820,1.54802193177589,1.500000005062608,47323.972
8821,1.55177557355997,1.5000000053878455,47324.065
8822,1.555387980727,1.4999999960594586,47323.969
8823,1.55884974828623,1.4999999957684358,47324.069
8824,1.56215185323712,1.4999999975315916,47324.03
8825,1.56528567573971,1.4999999986815091,47324.056
8826,1.56824302051308,1.500000001571212,47324.054
8827,1.57101613703663,1.499999995450389,47324.0095
8828,1.57359773381592,1.5000000023236038,47323.951
8829,1.57598099177262,1.500000001843307,47324.0105
8830,1.5781595802696,1.4999999942804882,47323.894
8831,1.58012766923457,1.5000000012875117,47323.869
8832,1.58187995080881,1.500000004217456,47323.927
8833,1.58341165107015,1.5000000020750015,47323.876
8834,1.58471853636809,1.5000000016290629,47323.9285
8835,1.58579692045011,1.4999999956691557,47323.8715
8836,1.5866436796076,1.500000004959547,47323.8125
8837,1.58725626020114,1.5000000036639016,47323.870500000005
8838,1.58763268923005,1.499999997047371,47323.709
8839,1.58777157087002,1.5000000003000518,47323.854
8840,1.58767209173558,1.4999999996803497,47323.8005
8841,1.58733402973805,1.4999999922242409,47323.8305
8842,1.58675774733249,1.4999999940590143,47323.81
8843,1.58594418642469,1.500000003190341,47323.754
8844,1.58489487242499,1.4999999976024965,47323.859
8845,1.58361190995236,1.5000000074658075,47323.806
8846,1.58209798028659,1.4999999982071652,47323.7995
8847,1.58035632748417,1.4999999921165288,47323.7705
8848,1.57839074831931,1.5000000077483948,47323.663
8849,1.57620558896282,1.4999999969405682,47323.7485
8850,1.57380573375699,1.4999999994819255,47323.657
8851,1.57119658860084,1.4999999975102567,47323.755000000005
8852,1.56838407169093,1.5000000032368066,47323.64
8853,1.56537459889106,1.499999998226278,47323.6795
8854,1.56217506717934,1.49999999605401,47323.592
8855,1.55879283696718,1.500000000727957,47323.696500000005
8856,1.55523571401152,1.5000000044436117,47323.681
8857,1.55151192935564,1.5000000028579237,47323.572
8858,1.54763012426517,1.500000000829708,47323.605500000005
8859,1.54359932735435,1.5000000042361086,47323.567
8860,1.53942892957698,1.4999999976143574,47323.5895
8861,1.53512866073459,1.4999999979967586,47323.427
8862,1.53070856629581,1.5000000030663154,47323.5785
8863,1.52617898231067,1.5000000050507285,47323.4665
8864,1.52155051272683,1.5000000027269471,47323.456000000006
8865,1.51683399664276,1.4999999907228825,47323.408
8866,1.5120404828942,1.5000000008274197,47323.411
8867,1.50718120299631,1.50000000191235,47323.384000000005
8868,1.50226754256911,1.499999996991433,47323.313
8869,1.49731101424507,1.4999999960184722,47323.356
8870,1.49232323080834,1.5000000074113526,47323.3635
8871,1.48731586772247,1.5000000005675036,47323.2465
8872,1.48230063430578,1.5000000000623868,47323.3925
8873,1.47728924139246,1.5000000037375507,47323.37
8874,1.47229337691474,1.4999999899550087,47323.3545
8875,1.46732467799433,1.4999999925175638,47323.34
8876,1.46239469755465,1.5000000086373733,47323.336
8877,1.45751487547696,1.4999999980950185,47323.377
8878,1.4526965060832,1.5000000010225685,47323.31
8879,1.44795070114748,1.5000000017104222,47323.3415
8880,1.44328836724272,1.5000000012524086,47323.294
8881,1.43872017317026,1.4999999991861697,47323.2865
8882,1.43425652703162,1.500000001398638,47323.289
8883,1.42990755323615,1.4999999922111944,47323.161
8884,1.42568306081992,1.4999999999319156,47323.1015
8885,1.42159252018367,1.5000000058409932,47323.207
8886,1.4176450477165,1.4999999974393394,47323.152
8887,1.41384937464601,1.4999999984001555,47323.084
8888,1.41021382640132,1.5000000055713942,47323.042
8889,1.40674630159979,1.500000003489938,47323.0225
8890,1.40345424479817,1.5000000013976102,47323.1045
8891,1.40034463531787,1.500000002176255,47322.8775
8892,1.39742397034492,1.4999999973325044,47322.952000000005
8893,1.39469824364348,1.49999999398052,47322.8665
8894,1.39217293787907,1.5000000022318278,47322.857
8895,1.38985300153888,1.499999999107822,47322.8725
8896,1.38774284071275,1.50000000235678,47322.9035
8897,1.3858463173131,1.500000001597724,47322.8485
8898,1.38416673264703,1.500000004751085,47322.706000000006
8899,1.38270682508315,1.500000000716853,47322.795
8900,1.38146876517293,1.4999999993359103,47322.8075
8901,1.38045414342843,1.499999993026824,47322.701
8902,1.379663980999,1.5000000053306652,47322.647
8903,1.37909872242638,1.4999999972117677,47322.6185
8904,1.37875823466089,1.4999999919030564,47322.591
8905,1.37864181755206,1.4999999989496662,47322.654
8906,1.37874820731403,1.4999999916872375,47322.6135
8907,1.37907558832846,1.5000000007110528,47322.605500000005
8908,1.3796216022613,1.4999999947572489,47322.6345
8909,1.3803833488538,1.4999999984907937,47322.545
8910,1.38135741276479,1.500000000484068,47322.483
8911,1.38253987466087,1.5000000045524322,47322.600000000006
8912,1.3839263255769,1.5000000002997445,47322.669
8913,1.38551189189389,1.5000000013918662,47322.635
8914,1.38729124396798,1.4999999985946937,47322.607
8915,1.38925861591304,1.5000000041751873,47322.6355
8916,1.39140783061627,1.5000000013718653,47322.617
8917,1.39373231625345,1.5000000011815535,47322.619000000006
8918,1.3962251374925,1.4999999964060828,47322.69
8919,1.39887902023044,1.4999999972728562,47322.685
8920,1.40168636929456,1.4999999928993242,47322.644
8921,1.40463930059728,1.5000000055067866,47322.535
8922,1.40772966985849,1.4999999971106768,47322.6635
8923,1.41094910171527,1.500000000573264,47322.631
8924,1.41428902256667,1.5000000008269254,47322.6375
8925,1.41774068766991,1.4999999950976288,47322.618
8926,1.42129520942035,1.4999999992900606,47322.6635
8927,1.42494359162619,1.5000000050956226,47322.5965
8928,1.42867675143079,1.500000002257894,47322.563
8929,1.43248555520924,1.4999999970227142,47322.5195
8930,1.43636085388186,1.5000000007031171,47322.4575
8931,1.44029350421325,1.4999999936068171,47322.461
8932,1.44427440039565,1.5000000067880297,47322.4545
8933,1.44829450358134,1.4999999972311209,47322.4315
8934,1.45234486512651,1.4999999965685589,47322.3715
8935,1.45641666059715,1.5000000022590043,47322.454
8936,1.46050121378533,1.500000007322435,47322.431
8937,1.46459001971733,1.5000000024061466,47322.4005
8938,1.46867478115287,1.4999999973532028,47322.4335
8939,1.47274741789966,1.5000000085263965,47322.408500000005
8940,1.47680009337647,1.5000000068236223,47322.3475
8941,1.4808252434304,1.5000000021856688,47322.435
8942,1.48481558773815,1.4999999963031052,47322.4715
8943,1.48876415220592,1.499999996733945,47322.518
8944,1.49266429091611,1.5000000043958852,47322.567500000005
8945,1.49650969070898,1.4999999971154254,47322.5555
8946,1.50029439190584,1.5000000023615967,47322.658500000005
8947,1.5040128016296,1.500000001623327,47322.499
8948,1.50765970896606,1.500000007435029,47322.5685
8949,1.51123030028038,1.4999999982225456,47322.5375
8950,1.51472016413159,1.500000000917784,47322.628
8951,1.51812530580186,1.4999999993509638,47322.620500000005
8952,1.52144216024323,1.4999999997757243,47322.661
8953,1.52466759243356,1.500000005314918,47322.5325
8954,1.52779891041848,1.4999999946501414,47322.5655
8955,1.53083386002413,1.4999999976970635,47322.536
8956,1.53377062403412,1.4999999972096882,47322.4475
8957,1.53660782488161,1.4999999932440156,47322.4875
8958,1.53934452312325,1.5000000013993098,47322.386
8959,1.54198021938518,1.5000000066405847,47322.316
8960,1.54451485288667,1.500000000519267,47322.2255
8961,1.54694878551797,1.500000002277234,47322.3595
8962,1.54928280266237,1.4999999999127862,47322.194
8963,1.55151810325016,1.500000003034934,47322.1195
8964,1.55365628239225,1.499999998636088,47322.097
8965,1.55569932674746,1.499999995602516,47322.071
8966,1.55764959891747,1.499999993292087,47322.08500000001
8967,1.55950982657462,1.4999999994428554,47321.9475
8968,1.56128309564554,1.499999990847464,47322.0485
8969,1.56297282209597,1.4999999972830973,47321.8285
8970,1.56458273884289,1.4999999964989026,47321.9035
8971,1.56611687861006,1.4999999945304392,47321.783500000005
8972,1.56757954551666,1.5000000010302987,47321.7465
8973,1.56897529915736,1.4999999931828063,47321.8655
8974,1.57030893563996,1.499999998335818,47321.743
8975,1.57158545842525,1.500000003723094,47321.787
8976,1.57281006036021,1.4999999969631672,47321.733
8977,1.57398809733413,1.4999999949866354,47321.6715
8978,1.57512506127338,1.5000000050450888,47321.76
8979,1.57622656184047,1.4999999945290694,47321.856
8980,1.57729830244921,1.5000000003807052,47321.7785
8981,1.57834605409819,1.4999999985576304,47321.772
8982,1.57937563684484,1.500000004252038,47321.8325
8983,1.58039289155943,1.4999999927203664,47321.874
8984,1.58140365818245,1.5000000004254723,47321.963
8985,1.58241375086708,1.500000001208398,47321.8225
8986,1.58342892986448,1.4999999992129311,47321.7715
8987,1.58445488297659,1.5000000004886085,47321.821500000005
8988,1.585497207727,1.499999999924703,47321.848
8989,1.58656138282927,1.4999999938453732,47321.8125
8990,1.58765274999413,1.499999995695754,47321.928
8991,1.58877648984003,1.4999999997371931,47321.8125
8992,1.58993760100714,1.4999999913743365,47321.8075
8993,1.59114088630559,1.4999999984228094,47321.840500000006
8994,1.59239093283777,1.5000000002130194,47321.7585
8995,1.59369209976345,1.500000005524203,47321.7975
8996,1.59504850517036,1.49999999372396,47321.883
8997,1.59646400536056,1.500000007450404,47321.757
8998,1.59794218176069,1.4999999984404,47321.852
8999,1.59948632671483,1.5000000069060713,47321.8125
9000,1.60109943219462,1.4999999947942986,47321.81
9001,1.60278417956014,1.5000000048341673,47321.818
9002,1.6045429297024,1.4999999999989504,47321.7595
9003,1.6063777142678,1.4999999944041644,47321.7105
9004,1.6082902343537,1.4999999995425646,47321.7465
9005,1.61028185326344,1.5000000039822123,47321.8095
9006,1.61235358825475,1.5000000035808634,47321.8325
9007,1.61450610915826,1.5000000024875473,47321.685
9008,1.61673973544672,1.499999996850029,47321.783
9009,1.61905442935075,1.5000000034581442,47321.788
9010,1.62144980097136,1.5000000007166083,47321.8375
9011,1.62392511143342,1.4999999985857742,47321.818
9012,1.62647928033783,1.5000000088321634,47321.764
9013,1.62911088671969,1.5000000009596228,47321.7955
9014,1.63181817608924,1.500000001171529,47321.7245
9015,1.63459906867394,1.4999999995898736,47321.833
9016,1.63745116137925,1.4999999997200073,47321.7855
9017,1.64037173959288,1.4999999956465488,47321.807
9018,1.64335778742751,1.5000000053306386,47321.611
9019,1.64640599538366,1.4999999918429887,47321.671
9020,1.64951277941328,1.4999999992445712,47321.685
9021,1.65267429292225,1.5000000045884507,47321.7015
9022,1.65588644557318,1.499999996968282,47321.709
9023,1.65914491703206,1.5000000053983904,47321.678
9024,1.662445169322,1.5000000055549776,47321.727
9025,1.66578246481967,1.500000004439074,47321.6165
9026,1.66915188427487,1.499999997020225,47321.7405
9027,1.67254834378267,1.5000000029616345,47321.6415
9028,1.67596661246604,1.5000000028078893,47321.7105
9029,1.67940132873201,1.4999999996254374,47321.73
9030,1.68284702238384,1.4999999997662767,47321.774000000005
9031,1.68629813744585,1.5000000000340423,47321.6865
9032,1.68974905180468,1.5000000007919845,47321.7555
9033,1.6931940938434,1.4999999962519108,47321.7755
9034,1.69662757054071,1.5000000046256714,47321.706000000006
9035,1.70004378850484,1.5000000081984044,47321.754
9036,1.70343707494053,1.5000000030611036,47321.7375
9037,1.70680180104569,1.4999999941417053,47321.8
9038,1.7101324020415,1.500000000806035,47321.794
9039,1.7134233925323,1.4999999985353472,47321.792
9040,1.71666938735275,1.4999999978055525,47321.7655
9041,1.71986512435305,1.499999996418642,47321.6975
9042,1.72300547803421,1.4999999949124654,47321.645
9043,1.72608548618744,1.499999994603069,47321.7665
9044,1.7291003583834,1.4999999959915382,47321.643
9045,1.7320454942622,1.500000001809224,47321.700500000006
9046,1.73491651126854,1.49999999228711,47321.7465
9047,1.73770924880319,1.4999999956041246,47321.7035
9048,1.74041978624093,1.4999999951951113,47321.7215
9049,1.74304445425091,1.5000000021803703,47321.789
9050,1.74557983630232,1.5000000027242522,47321.724
9051,1.74802279024554,1.5000000028714848,47321.748
9052,1.75037045450524,1.5000000024756448,47321.769
9053,1.7526202516618,1.5000000009583727,47321.7975
9054,1.75476990177846,1.5000000014443666,47321.76149999999
9055,1.75681742342837,1.500000006572206,47321.777
9056,1.75876114563598,1.5000000043318016,47321.7485
9057,1.76059971059768,1.5000000004979277,47321.8185
9058,1.76233207157045,1.5000000009364356,47321.701
9059,1.76395750162149,1.5000000026243636,47321.759
9060,1.76547559058803,1.5000000022888464,47321.726
9061,1.76688624529936,1.5000000033229206,47321.807
9062,1.76818969262357,1.4999999939644633,47321.759
9063,1.76938646806932,1.5000000022478772,47321.634000000005
9064,1.77047741497063,1.5000000004482874,47321.709
9065,1.77146367640567,1.5000000090224066,47321.634000000005
9066,1.77234668790834,1.4999999951016294,47321.661
9067,1.77312816850445,1.50000000185992,47321.64
9068,1.77381011253099,1.4999999996256612,47321.667
9069,1.77439477222303,1.4999999947916207,47321.513000000006
9070,1.77488464626316,1.5000000055020313,47321.571
9071,1.77528246607148,1.5000000044829418,47321.6175
9072,1.77559118575462,1.4999999972414204,47321.531
9073,1.77581396486268,1.4999999940697804,47321.4245
9074,1.77595415723239,1.4999999990548425,47321.416
9075,1.77601529568352,1.5000000055939045,47321.4865
9076,1.77600108015031,1.499999997878924,47321.4945
9077,1.77591535891006,1.5000000064787484,47321.3765
9078,1.77576211030287,1.4999999948976104,47321.431
9079,1.77554542548351,1.4999999919063056,47321.438
9080,1.77526949171878,1.500000003299913,47321.552
9081,1.77493857492571,1.5000000054673486,47321.5395
9082,1.77455700655014,1.4999999957019343,47321.518
9083,1.77412915829953,1.500000000038617,47321.5205
9084,1.77365942720322,1.4999999952046406,47321.487
9085,1.77315221804304,1.4999999967426605,47321.6485
9086,1.7726119182757,1.4999999983458665,47321.5685
9087,1.77204288443714,1.5000000027341645,47321.6025
9088,1.77144942735574,1.5000000070873227,47321.6475
9089,1.77083578967966,1.4999999904420458,47321.6405
9090,1.77020613022784,1.4999999971941278,47321.6455
9091,1.76956450520969,1.4999999984675068,47321.612
9092,1.76891485576945,1.499999998894434,47321.5635
9093,1.7682609960498,1.5000000064337418,47321.55
9094,1.76760659825629,1.500000001480643,47321.612
9095,1.76695516961629,1.500000009199496,47321.6635
9096,1.76631004662847,1.500000005272556,47321.6405
9097,1.76567438292123,1.5000000019694708,47321.5465
9098,1.76505113537838,1.4999999960228272,47321.4685
9099,1.7644430520374,1.5000000023555786,47321.53200000001
9100,1.76385266451733,1.499999997487229,47321.4595
9101,1.7632822780599,1.500000006484378,47321.349
9102,1.7627339732449,1.5000000013024042,47321.394
9103,1.76220959973737,1.4999999967191544,47321.4065
9104,1.76171077389905,1.5000000043401385,47321.3245
9105,1.7612388775034,1.5000000066812194,47321.2915
9106,1.76079505444089,1.4999999992073558,47321.26
9107,1.76038020871673,1.4999999962689003,47321.283
9108,1.75999500001878,1.4999999990515087,47321.286
9109,1.75963983933655,1.4999999980396763,47321.2375
9110,1.75931490044134,1.499999999646746,47321.2845
9111,1.75902012088703,1.4999999988291743,47321.3025
9112,1.7587552094448,1.4999999980198797,47321.199
9113,1.75851965594022,1.4999999968312,47321.2755
9114,1.75831272946511,1.5000000010321015,47321.2265
9115,1.75813348839927,1.5000000003706666,47321.152
9116,1.75798079044952,1.4999999993514035,47321.293
9117,1.75785329778269,1.5000000046152318,47321.2775
9118,1.75774949539933,1.4999999991079775,47321.2505
9119,1.75766770147141,1.5000000020090256,47321.272
9120,1.75760607795801,1.50000000567175,47321.302500000005
9121,1.75756264263938,1.4999999990785955,47321.223
9122,1.75753527807388,1.4999999995330555,47321.2545
9123,1.7575217509056,1.5000000067630272,47321.2435
9124,1.75751973642886,1.4999999999369027,47321.227
9125,1.7575268256509,1.4999999969429456,47321.192
9126,1.75754054298623,1.4999999998701716,47321.132
9127,1.75755836749619,1.4999999962545876,47321.1265
9128,1.75757774843982,1.5000000088751977,47321.1275
9129,1.75759612993562,1.4999999946869178,47321.1485
9130,1.7576109670264,1.5000000006244747,47321.16
9131,1.75761973739163,1.499999996434379,47321.131
9132,1.75761996358627,1.500000003456902,47321.1555
9133,1.75760922444185,1.499999993553676,47321.112
9134,1.75758517530785,1.4999999997115732,47321.094
9135,1.7575455702381,1.5000000018192956,47321.26
9136,1.75748827816657,1.4999999978574647,47321.064
9137,1.75741130268828,1.5000000047639233,47321.1525
9138,1.75731279918798,1.4999999975893823,47321.143
9139,1.75719108759947,1.5000000025267732,47321.211500000005
9140,1.75704466939214,1.499999997203726,47321.282
9141,1.75687223854731,1.5000000037535226,47321.3015
9142,1.75667268767398,1.4999999976761411,47321.309
9143,1.75644512946945,1.5000000066273167,47321.3275
9144,1.75618890539239,1.5000000044108095,47321.351
9145,1.75590359131352,1.5000000014301027,47321.2245
9146,1.7555890145657,1.499999998767682,47321.352
9147,1.75524525407797,1.5000000061379557,47321.331
9148,1.75487265058222,1.5000000001707778,47321.294
9149,1.7544718221467,1.500000005596874,47321.3495
9150,1.7540436591778,1.499999999901242,47321.1675
9151,1.75358932923762,1.499999995476536,47321.2075
9152,1.75311028738979,1.4999999984623331,47321.26
9153,1.75260826718783,1.4999999970299918,47321.2435
9154,1.75208528494521,1.5000000052338518,47321.156
9155,1.75154363119928,1.5000000048016615,47321.1115
9156,1.75098585948557,1.4999999904099786,47321.183000000005
9157,1.75041478450318,1.500000003285992,47321.1155
9158,1.74983347180763,1.5000000007068648,47321.015
9159,1.7492452259379,1.499999992698924,47321.062000000005
9160,1.74865358452094,1.4999999918529796,47321.004
9161,1.74806229637666,1.4999999981306134,47321.006
9162,1.74747531146398,1.5000000070656143,47321.056
9163,1.7468967695759,1.5000000028844045,47321.1355
9164,1.74633097845652,1.5000000012156642,47321.1035
9165,1.74578240087275,1.5000000009267969,47321.1595
9166,1.74525563435288,1.4999999909728825,47321.0955
9167,1.74475538243406,1.5000000002082106,47321.1295
9168,1.74428644340958,1.4999999993432882,47321.1375
9169,1.74385368238346,1.5000000051446267,47321.20849999999
9170,1.74346200486809,1.5000000000403102,47321.1005
9171,1.74311633576314,1.4999999935961428,47321.0445
9172,1.74282158842781,1.5000000004091605,47321.1135
9173,1.74258263925607,1.5000000000382143,47321.0255
9174,1.74240431230908,1.5000000018516857,47321.0425
9175,1.74229134430709,1.5000000065146633,47321.1485
9176,1.74224835853394,1.4999999950536833,47321.0495
9177,1.74227983755974,1.5000000042494883,47320.995
9178,1.74239009220681,1.500000001815391,47321.0895
9179,1.74258324553926,1.500000002812645,47321.1325
9180,1.74286320629461,1.4999999991371669,47321.0835
9181,1.74323364172209,1.5000000050762912,47321.066
