sample_index,axis,baseline_distance,signal
273,3.27833507190984,1.4999999991020323,47435.8885
274,3.28968470965569,1.4999999962495951,47435.935
275,3.30087988430335,1.499999995917123,47436.015
276,3.31191466751379,1.5000000020570436,47436.0715
277,3.3227834493667,1.4999999935909216,47435.9785
278,3.33348094315224,1.499999998462599,47435.9755
279,3.34400218010306,1.5000000023486926,47436.086500000005
280,3.35434250481327,1.4999999965072903,47436.143
281,3.36449757471736,1.4999999994889672,47436.036
282,3.37446334527669,1.5000000008047505,47436.2335
283,3.38423606813028,1.5000000011410046,47436.1915
284,3.3938122785061,1.499999998384261,47436.1575
285,3.40318878999927,1.499999995494366,47436.133
286,3.41236268941397,1.5000000059179528,47436.243
287,3.42133131843248,1.4999999982476957,47436.3055
288,3.43009226261068,1.4999999974014275,47436.33
289,3.43864334412509,1.5000000045738873,47436.394
290,3.44698261447808,1.5000000029785008,47436.427500000005
291,3.45510833840141,1.4999999940909727,47436.4315
292,3.46301897005862,1.4999999942497226,47436.59450000001
293,3.47071314760824,1.500000005404144,47436.641
294,3.47818967944393,1.500000001589212,47436.629
295,3.48544753660757,1.5000000009683332,47436.62
296,3.49248584647049,1.5000000019026394,47436.716
297,3.4993038771575,1.4999999932250316,47436.753
298,3.50590102649817,1.499999996589878,47436.821
299,3.51227681116522,1.500000003644724,47436.813
300,3.51843085354488,1.4999999925185632,47436.9285
301,3.52436287086673,1.500000001703674,47437.0015
302,3.53007267102074,1.500000003994442,47436.914
303,3.53556014808763,1.4999999938728283,47437.031
304,3.54082527156936,1.4999999963410249,47437.0805
305,3.54586808225691,1.4999999959906336,47437.036
306,3.55068868206197,1.499999998988219,47437.1335
307,3.55528723268444,1.4999999987801167,47437.1215
308,3.55966395687437,1.4999999997804396,47437.0775
309,3.56381913164646,1.500000007184821,47437.175
310,3.56775307814885,1.4999999959580108,47437.26
311,3.57146616325812,1.500000001492151,47437.215
312,3.57495879843622,1.4999999985767123,47437.2435
313,3.57823143876928,1.5000000004157237,47437.237
314,3.58128458207761,1.4999999987275865,47437.324
315,3.58411877432776,1.4999999980179617,47437.3135
316,3.5867346164812,1.500000005195216,47437.323
317,3.58913276096404,1.499999996710382,47437.31
318,3.59131391904069,1.4999999960149817,47437.4305
319,3.59327886567715,1.4999999984319543,47437.4025
320,3.59502844450148,1.499999999698444,47437.429
321,3.59656357122898,1.49999999541435,47437.484
322,3.59788523729917,1.499999997401955,47437.574
323,3.59899452414533,1.5000000017956023,47437.525
324,3.59989261266057,1.499999998438639,47437.565
325,3.60058079327381,1.5000000010168295,47437.6815
326,3.60106046934185,1.4999999978005008,47437.7335
327,3.60133317238771,1.499999992596141,47437.607
328,3.60140057178794,1.499999995277516,47437.7595
329,3.60126447735338,1.5000000017822477,47437.89
330,3.60092684582782,1.500000001577534,47437.8275
331,3.60038979569258,1.4999999974458764,47437.883
332,3.59965561927042,1.5000000001767209,47437.862
333,3.59872678982496,1.500000000019259,47437.986
334,3.59760597250677,1.4999999940686928,47438.0215
335,3.59629603619125,1.5000000000871252,47438.0765
336,3.59480005872069,1.5000000069526012,47438.1195
337,3.59312132796357,1.5000000069689037,47438.0595
338,3.5912633458769,1.4999999992231694,47438.2595
339,3.58922983836863,1.4999999988716726,47438.201
340,3.5870247527935,1.50000000302479,47438.251
341,3.58465226637089,1.499999996945251,47438.293
342,3.58211678419338,1.500000001285864,47438.3185
343,3.57942293741141,1.5000000033729723,47438.427
344,3.57657559360965,1.5000000072521609,47438.5105
345,3.57357984594114,1.499999995111016,47438.53
346,3.57044101864847,1.5000000046368085,47438.621
347,3.56716465810984,1.499999993453666,47438.64599999999
348,3.56375652947496,1.4999999949690983,47438.6065
349,3.56022261500521,1.5000000023897315,47438.7255
350,3.55656910200918,1.4999999932370034,47438.6805
351,3.55280238686106,1.5000000013062629,47438.7965
352,3.54892906149541,1.4999999942594984,47438.8315
353,3.54495590462742,1.4999999933456745,47438.794
354,3.54088986410344,1.5000000062568883,47438.8565
355,3.53673805041736,1.499999999851027,47438.906
356,3.53250772967123,1.4999999933314805,47438.9255
357,3.5282063021451,1.4999999990321715,47438.95
358,3.52384128968214,1.4999999992800592,47439.022
359,3.51942032102969,1.4999999930494643,47439.120500000005
360,3.51495112000226,1.500000003706041,47439.0445
361,3.51044148255597,1.5000000008393573,47439.1915
362,3.50589926088989,1.4999999973706208,47439.116
363,3.50133234836102,1.4999999960116732,47439.2435
364,3.49674864592951,1.5000000055514813,47439.1995
365,3.49215604929117,1.499999996987987,47439.336
366,3.48756243069764,1.5000000019732942,47439.3835
367,3.48297563186555,1.5000000022880162,47439.408
368,3.47840343492863,1.4999999978591108,47439.3135
369,3.47385354233557,1.500000001724956,47439.462
370,3.46933355334571,1.4999999943601403,47439.4825
371,3.46485094237876,1.5000000083135454,47439.4935
372,3.46041304572974,1.4999999923849734,47439.493
373,3.45602703461018,1.5000000065923735,47439.5245
374,3.45169991138087,1.4999999961192412,47439.5445
375,3.44743848304424,1.50000000299731,47439.665
376,3.44324934805735,1.500000003069373,47439.6205
377,3.43913887814296,1.500000000605721,47439.6955
378,3.43511319680948,1.4999999966114668,47439.6085
379,3.43117817413527,1.499999998755044,47439.71799999999
380,3.42733940885777,1.5000000004014646,47439.7745
381,3.42360222486252,1.4999999992199864,47439.803
382,3.41997164221678,1.500000003584375,47439.877
383,3.41645237680159,1.499999998721677,47439.9265
384,3.41304882409329,1.500000005071208,47439.92
385,3.40976504766175,1.4999999978131802,47439.965
386,3.40660477581608,1.5000000059858454,47439.9515
387,3.40357139219265,1.4999999956871546,47440.0915
388,3.40066793920772,1.5000000067306198,47440.148
389,3.39789710670325,1.4999999977200118,47440.0635
390,3.39526123763997,1.499999998161931,47440.100000000006
391,3.3927623181375,1.4999999971464544,47440.2425
392,3.39040197620833,1.4999999956660095,47440.1785
393,3.38818148678497,1.500000003364612,47440.268500000006
394,3.38610176859945,1.5000000054692917,47440.326
395,3.38416340046832,1.500000006568068,47440.3955
396,3.38236661630686,1.4999999968057125,47440.378
397,3.3807113180354,1.4999999927974257,47440.4725
398,3.37919708108621,1.5000000024165152,47440.4555
399,3.3778231664451,1.500000003412997,47440.4905
400,3.37658852810728,1.4999999968920523,47440.5875
401,3.37549181568284,1.5000000021065985,47440.6865
402,3.3745313940388,1.500000000396221,47440.6405
403,3.37370534909383,1.5000000019281867,47440.73
404,3.37301151219361,1.500000004481831,47440.819
405,3.37244747666156,1.5000000066249553,47440.8375
406,3.37201060959362,1.4999999989745822,47440.929
407,3.37169807187498,1.499999998185343,47440.94
408,3.3715068237124,1.5000000060324945,47440.9115
409,3.37143364869117,1.500000002645203,47440.9075
410,3.37147516661767,1.500000001447468,47440.9495
411,3.37162785728888,1.500000004169472,47441.0765
412,3.37188807440592,1.499999994305451,47441.039
413,3.37225205661455,1.5000000071634625,47441.071500000005
414,3.37271595446177,1.4999999989011117,47441.1455
415,3.3732758319326,1.5000000020420454,47441.253
416,3.3739276941822,1.500000007403412,47441.2335
417,3.37466750420007,1.500000007072491,47441.1895
418,3.3754912066694,1.4999999999264138,47441.25
419,3.37639475013023,1.4999999919515736,47441.2475
420,3.37737409273624,1.499999999346328,47441.2855
421,3.37842522614133,1.500000000944491,47441.268
422,3.37954417569172,1.500000005618878,47441.3205
423,3.38072701899896,1.4999999973941944,47441.399000000005
424,3.38196989654305,1.5000000007807393,47441.4195
425,3.38326902628257,1.5000000021739717,47441.4675
426,3.38462071970504,1.4999999970370632,47441.556
427,3.38602138193264,1.4999999960740753,47441.584
428,3.3874675317179,1.4999999981433578,47441.65
429,3.38895580435065,1.5000000007184549,47441.562000000005
430,3.39048295438411,1.4999999919393363,47441.6355
431,3.39204586795916,1.5000000020508288,47441.6275
432,3.39364155577997,1.4999999928163488,47441.716
433,3.39526717010089,1.5000000055602305,47441.652
434,3.39692000290846,1.499999998021278,47441.7415
435,3.39859749501392,1.500000007112494,47441.7405
436,3.40029723507164,1.4999999972390905,47441.7735
437,3.40201695726354,1.5000000034171737,47441.927
438,3.40375454639272,1.5000000010200538,47441.912
439,3.40550802728938,1.4999999955889265,47442.0015
440,3.40727556641328,1.4999999994897728,47441.9855
441,3.40905546810732,1.500000002725118,47441.91
442,3.41084616538711,1.5000000054119371,47441.9415
443,3.41264622231602,1.499999996744,47441.999
444,3.41445431632196,1.5000000066823445,47442.011
445,3.41626923804062,1.4999999980926544,47442.2505
446,3.41808988208764,1.5000000033401495,47442.2425
447,3.4199152420997,1.5000000021457305,47442.173
448,3.42174440553767,1.4999999920195728,47442.3155
449,3.42357653913792,1.5000000030164526,47442.3045
450,3.42541088028982,1.500000003504069,47442.413
451,3.42724672468223,1.4999999925975394,47442.3255
452,3.42908341690266,1.500000003021566,47442.361
453,3.4309203457829,1.5000000010894066,47442.455
454,3.43275692777205,1.499999993453008,47442.4305
455,3.43459260297854,1.5000000005251353,47442.575
456,3.43642681741688,1.5000000039324146,47442.5295
457,3.43825901358088,1.4999999981473,47442.4535
458,3.44008862032487,1.499999998307507,47442.547
459,3.44191504320839,1.4999999934256836,47442.6
460,3.44373766454589,1.4999999993234348,47442.6
461,3.44555583218102,1.4999999951178098,47442.72
462,3.44736885409628,1.500000006514178,47442.6445
463,3.44917599472173,1.500000005651761,47442.6335
464,3.45097646387736,1.4999999902757306,47442.708
465,3.45276940987438,1.4999999980458056,47442.7865
466,3.45455390393044,1.4999999956593972,47442.6905
467,3.45632894181857,1.5000000041785673,47442.7435
468,3.45809343931312,1.5000000046497366,47442.81
469,3.45984623594882,1.499999999291032,47442.932
470,3.4615860939814,1.5000000025598823,47443.0065
471,3.46331169171673,1.5000000042124837,47442.95
472,3.46502162181104,1.500000009328036,47443.0915
473,3.46671439295405,1.5000000010862469,47443.0175
474,3.46838843218235,1.4999999954394518,47443.0255
475,3.47004208899758,1.5000000014363766,47443.092
476,3.47167363440169,1.5000000020299449,47443.0935
477,3.47328126685259,1.4999999982163226,47443.0865
478,3.47486312548956,1.499999991608737,47443.2255
479,3.47641729328506,1.4999999977011975,47443.19
480,3.47794180163913,1.4999999992870674,47443.282
481,3.47943464106703,1.499999999448124,47443.34
482,3.48089376438137,1.5000000005313217,47443.2695
483,3.48231710717309,1.4999999999082752,47443.37
484,3.48370259240878,1.499999998620765,47443.391
485,3.48504813914066,1.500000003261944,47443.4405
486,3.48635167432127,1.4999999949518354,47443.4975
487,3.48761114626701,1.500000002080364,47443.502
488,3.48882454047452,1.5000000005779286,47443.649
489,3.48998988960191,1.500000005224387,47443.602
490,3.49110528748152,1.499999999424689,47443.731
491,3.49216890762032,1.4999999997403872,47443.664
492,3.49317901253811,1.499999997208071,47443.7285
493,3.49413396689329,1.500000003441418,47443.7625
494,3.49503224510552,1.4999999990756552,47443.716
495,3.4958724456475,1.500000000116451,47443.82
496,3.49665330136974,1.5000000008041154,47443.896
497,3.49737369438743,1.4999999980238132,47443.8965
498,3.49803267066118,1.4999999999578586,47443.959
499,3.49862944561588,1.4999999985337713,47444.100000000006
500,3.49916341922222,1.499999997300972,47444.0715
501,3.49963418722016,1.5000000022225612,47444.0815
502,3.50004154171672,1.4999999998893794,47444.172000000006
503,3.50038548076068,1.5000000054573204,47444.117
504,3.50066620981968,1.5000000033518133,47444.177
505,3.50088415657486,1.500000005944188,47444.2055
506,3.50103997446603,1.499999991192898,47444.3305
507,3.50113455128181,1.4999999962065511,47444.347
508,3.50116901474349,1.499999997107503,47444.3455
509,3.5011447312274,1.5000000087203516,47444.401
510,3.50106330502113,1.5000000047997024,47444.454
511,3.50092657646801,1.5000000007270875,47444.514500000005
512,3.50073662679815,1.5000000059670535,47444.5965
513,3.50049577920101,1.499999997293887,47444.531
514,3.50020658952799,1.5000000066366694,47444.5935
515,3.4998718442654,1.499999999103109,47444.625
516,3.49949455126669,1.500000002763905,47444.807
517,3.49907794285804,1.500000000206615,47444.751
518,3.49862545546565,1.5000000030847576,47444.7965
519,3.49814072033475,1.5000000044325896,47444.8285
520,3.49762754669467,1.499999995894144,47444.8825
521,3.49708991502708,1.4999999978627567,47444.96000000001
522,3.49653197438509,1.4999999928555874,47444.984
523,3.49595801666387,1.4999999974331035,47444.961
524,3.49537246579767,1.5000000077735722,47445.1075
525,3.49477985419092,1.5000000047936268,47445.058000000005
526,3.49418480525802,1.5000000015443025,47445.106
527,3.49359202146292,1.499999999372691,47445.1385
528,3.49300625827597,1.4999999940949365,47445.187000000005
529,3.49243231096066,1.4999999998201838,47445.261
530,3.49187498455039,1.4999999970945623,47445.23
531,3.49133908279944,1.4999999944467637,47445.1695
532,3.49082938755405,1.4999999941033744,47445.2745
533,3.49035063868714,1.4999999991164474,47445.245500000005
534,3.48990751450797,1.4999999980861072,47445.354
535,3.48950460099017,1.499999995342484,47445.338
536,3.4891463788561,1.50000000114724,47445.3535
537,3.48883720667959,1.5000000055767833,47445.393500000006
538,3.48858129615047,1.499999991808581,47445.437000000005
539,3.48838269816322,1.5000000049861442,47445.512
540,3.48824527690468,1.4999999910854074,47445.537500000006
541,3.48817269346882,1.4999999995921036,47445.52
542,3.48816838482068,1.5000000078340143,47445.6575
543,3.48823555129707,1.50000000010264,47445.686
544,3.48837714521076,1.5000000081474325,47445.7205
545,3.48859585286667,1.4999999985516717,47445.683000000005
546,3.48889408334876,1.5000000060574614,47445.877
547,3.48927395589083,1.500000004317948,47445.7945
548,3.48973729189351,1.5000000015210528,47445.9065
549,3.49028560307475,1.500000007684441,47445.9375
550,3.49092007765001,1.500000002100749,47445.855
551,3.49164157478247,1.499999995471948,47446.043000000005
552,3.49245061969499,1.4999999952776009,47446.0085
553,3.49334740458467,1.5000000039024852,47446.057
554,3.49433178517057,1.4999999952509493,47446.0825
555,3.49540327549413,1.5000000057736431,47446.09
556,3.49656104440792,1.5000000020330522,47446.118
557,3.4978039210898,1.50000000508779,47446.3765
558,3.49913040262087,1.5000000006589709,47446.326
559,3.50053866148034,1.5000000019955675,47446.408
560,3.50202654839969,1.499999998216236,47446.4165
561,3.50359160128643,1.5000000087083405,47446.4705
562,3.50523105215384,1.4999999950796543,47446.4635
563,3.50694183824226,1.500000005995448,47446.5165
564,3.50872061505955,1.500000008205126,47446.6075
565,3.51056377327574,1.4999999945959266,47446.573
566,3.5124674535674,1.499999996855425,47446.6875
567,3.51442756077221,1.5000000052801603,47446.6495
568,3.51643977811754,1.4999999954471617,47446.736
569,3.51849957820651,1.5000000008906549,47446.77
570,3.52060224094089,1.4999999944260611,47446.83349999999
571,3.52274287825422,1.499999992035872,47446.9405
572,3.52491645042911,1.5000000043960175,47447.037
