sample_index,axis,baseline_distance,signal
72,2.85146727126838,1.5000000065041277,47259.29150000001
73,2.85341166817824,1.4999999986465709,47259.272
74,2.85550543506947,1.4999999994528572,47259.230500000005
75,2.85775431187489,1.4999999925580765,47259.1915
76,2.86016347105545,1.5000000044175483,47259.2625
77,2.86273750082199,1.4999999987731467,47259.309
78,2.86548039100372,1.4999999934622144,47259.3235
79,2.86839551799862,1.4999999956921608,47259.2125
80,2.87148563555687,1.5000000013858106,47259.321
81,2.87475286840593,1.499999997777781,47259.336
82,2.87819871020369,1.500000001689845,47259.2905
83,2.88182401898302,1.4999999942142854,47259.33500000001
84,2.88562901145065,1.5000000071203716,47259.307
85,2.88961326405198,1.4999999960752168,47259.4095
86,2.89377571912971,1.4999999995000326,47259.466
87,2.89811469339153,1.4999999978463538,47259.427
88,2.90262788051525,1.5000000036239132,47259.487
89,2.90731236577606,1.4999999966057975,47259.565
90,2.91216464090071,1.4999999941409332,47259.564
91,2.91718062009514,1.4999999946321907,47259.64
92,2.92235565107764,1.5000000043349264,47259.5805
93,2.92768453701788,1.500000000718635,47259.5995
94,2.93316155791481,1.500000008115469,47259.587
95,2.93878049840834,1.5000000041253865,47259.625
96,2.94453467065387,1.5000000018550477,47259.651
97,2.95041694021892,1.50000000122255,47259.6415
98,2.95641975740356,1.500000002291758,47259.578
99,2.96253518655156,1.5000000083434335,47259.605
100,2.96875493457233,1.499999996880643,47259.5765
101,2.97507037763586,1.499999998998674,47259.66499999999
102,2.98147259355109,1.5000000047359476,47259.563
103,2.9879523956936,1.4999999997450335,47259.5785
104,2.99450036949344,1.499999994168835,47259.7105
105,3.00110690997501,1.499999997074161,47259.7675
106,3.00776225500114,1.499999996404746,47259.7855
107,3.01445651572173,1.5000000022850652,47259.72
108,3.02117971276333,1.499999997982538,47259.736
109,3.02792181987595,1.4999999943553213,47259.7255
110,3.03467279837344,1.499999999977734,47259.6355
111,3.04142262651792,1.5000000054399825,47259.6635
112,3.04816133819534,1.4999999970564686,47259.6165
113,3.05487906238738,1.5000000046943331,47259.6835
114,3.06156605626372,1.5000000013889612,47259.645
115,3.06821273558237,1.4999999932886996,47259.568
116,3.07480970226862,1.4999999966075062,47259.6315
117,3.08134778015619,1.499999992774591,47259.70450000001
118,3.08781804646126,1.4999999983065238,47259.6735
119,3.09421185723891,1.4999999979076268,47259.845
120,3.10052087316477,1.500000002423142,47259.8
121,3.10673708675438,1.5000000062684802,47259.839
122,3.11285285157491,1.499999995123139,47259.8315
123,3.1188609031221,1.499999997337015,47259.952000000005
124,3.12475438180121,1.5000000071076762,47259.9595
125,3.1305268509582,1.500000003333701,47259.98
126,3.13617231327526,1.5000000035144128,47259.963
127,3.14168522901814,1.500000000914064,47259.889500000005
128,3.14706052752075,1.50000000031804,47259.9705
129,3.15229362139567,1.5000000029309553,47259.946
130,3.15738041471903,1.4999999984799026,47259.9225
131,3.16231731017834,1.5000000008384184,47259.8165
132,3.16710121621049,1.5000000016139972,47259.766
133,3.17172955230315,1.4999999996775994,47259.84450000001
134,3.17620024629969,1.500000002545127,47259.8125
135,3.18051173749845,1.5000000021125537,47259.7905
136,3.18466297098414,1.5000000004806984,47259.824
137,3.18865339408944,1.5000000038068149,47259.811
138,3.1924829457155,1.499999996240929,47259.8445
139,3.19615205175038,1.5000000075187765,47259.7455
140,3.19966161424609,1.5000000015735824,47259.817500000005
141,3.20301299839626,1.499999994482409,47259.8475
142,3.20620802197037,1.4999999985736503,47259.8315
143,3.20924893847055,1.5000000044757162,47259.894
144,3.21213842019548,1.500000002919762,47259.8305
145,3.21487954103853,1.4999999928451777,47259.8575
146,3.21747575340675,1.5000000038431442,47259.8655
147,3.21993087049713,1.4999999933639188,47259.887
148,3.22224904425872,1.5000000008962904,47259.888
149,3.2244347407161,1.5000000028294318,47259.811
150,3.22649271386743,1.50000000016414,47259.8885
151,3.22842798393182,1.5000000000825109,47259.83500000001
152,3.23024580230412,1.4999999989240178,47259.8625
153,3.23195162577267,1.5000000056082217,47259.9135
154,3.23355108999997,1.499999998366924,47259.9685
155,3.23504998405846,1.4999999959021453,47259.935
156,3.23645422296656,1.4999999997277256,47259.9965
157,3.23776981987649,1.4999999974517195,47259.9575
158,3.2390028596246,1.4999999971665203,47259.999500000005
159,3.24015947105994,1.4999999975604272,47260.0205
160,3.24124579559393,1.5000000013697308,47260.009
161,3.24226795420031,1.5000000045796886,47259.9985
162,3.24323201848054,1.5000000035267531,47259.948
163,3.24414398817346,1.4999999976771097,47259.9685
164,3.2450097674806,1.49999999645786,47259.995500000005
165,3.24583513756257,1.5000000053214382,47260.013
166,3.2466257291853,1.500000004598799,47260.096000000005
167,3.24738700338134,1.5000000045636213,47259.969
168,3.24812422739426,1.4999999989545667,47260.047
169,3.24884245390757,1.4999999951296357,47260.1065
170,3.2495464968212,1.5000000000767193,47260.088
171,3.25024091267051,1.5000000021055244,47260.0845
172,3.2509299831744,1.49999999262141,47260.1015
173,3.25161770459683,1.5000000057822451,47260.045
174,3.25230776827669,1.500000002311298,47260.0345
175,3.25300355227017,1.499999990156438,47260.059
176,3.25370810699877,1.5000000011053465,47260.011
177,3.25442414960395,1.4999999943629072,47260.016
178,3.25515405885243,1.5000000053148883,47259.9155
179,3.25589986927255,1.4999999995826558,47259.9365
180,3.25666326371779,1.5000000025129885,47259.923
181,3.25744557321003,1.5000000032201826,47259.95
182,3.25824777409796,1.5000000027652345,47260.059
183,3.25907049932549,1.500000001375951,47260.0085
184,3.25991403538611,1.4999999992384814,47260.1165
185,3.26077832816982,1.499999995254079,47260.029
186,3.26166299092781,1.5000000000880616,47259.9755
187,3.26256731383715,1.500000003186183,47260.0975
188,3.26349027534879,1.4999999997820057,47259.968
189,3.26443055461576,1.5000000008385677,47259.972
190,3.26538654405892,1.4999999978699512,47259.9985
191,3.26635636444838,1.4999999968705902,47259.8685
192,3.26733788264456,1.4999999985131722,47259.881
193,3.26832873196223,1.500000000100137,47259.914
194,3.26932632565325,1.4999999963663069,47259.9375
195,3.27032787481253,1.5000000064425587,47259.99
196,3.27133040721124,1.500000007825258,47259.9775
197,3.27233079612572,1.5000000055792544,47259.9545
198,3.27332577679781,1.4999999975663274,47259.992
199,3.27431197106016,1.500000000218484,47260.018
200,3.27528590545587,1.500000002956568,47260.013
201,3.27624403278684,1.5000000075326474,47259.914
202,3.27718276202729,1.4999999922647842,47260.003
203,3.27809847861481,1.5000000060059444,47260.0055
204,3.2789875675444,1.499999999963028,47259.8525
205,3.2798464356492,1.500000002442045,47259.991
206,3.28067153810121,1.5000000039989985,47259.908
207,3.28145940145521,1.50000000001208,47259.876
208,3.2822066434846,1.5000000027108529,47259.8675
209,3.28290999340851,1.5000000007475005,47259.8505
210,3.28356631492479,1.5000000078617428,47259.9355
211,3.28417262123026,1.500000001851756,47259.98
212,3.2847260883704,1.4999999920529352,47260.028
213,3.28522407262386,1.5000000066103738,47260.034
214,3.28566412684966,1.499999993517721,47260.0935
215,3.28604401977301,1.4999999939794002,47260.213
216,3.28636174877632,1.4999999932495551,47260.112
217,3.28661555634748,1.5000000009977248,47260.1225
218,3.28680393288789,1.4999999995976514,47260.157
219,3.28692562619638,1.500000002095773,47260.1535
220,3.28697964641728,1.499999997975963,47260.204
221,3.28696528048301,1.499999999786208,47260.131
222,3.28688209145376,1.5000000005000234,47260.100000000006
223,3.28672991944898,1.5000000004885443,47260.105500000005
224,3.28650887549248,1.5000000046359308,47260.14
225,3.28621933721312,1.4999999973737772,47260.155
226,3.28586194883466,1.5000000011170465,47260.1635
227,3.28543761610375,1.499999996001699,47260.254
228,3.28494750553095,1.5000000037164416,47260.316
229,3.28439303855311,1.4999999998079498,47260.273
230,3.28377588270541,1.4999999936531023,47260.3135
231,3.28309794031638,1.499999999791268,47260.342
232,3.28236133471158,1.4999999993054327,47260.403
233,3.28156840088943,1.4999999908700588,47260.3545
234,3.2807216609852,1.5000000015404678,47260.3505
235,3.27982381255444,1.499999996302485,47260.388
236,3.2788777139918,1.4999999922468843,47260.267
237,3.277886371251,1.5000000081138054,47260.2675
238,3.27685291680755,1.499999995872553,47260.2025
239,3.27578059433319,1.5000000054596454,47260.291
240,3.27467273766855,1.4999999934735704,47260.2815
241,3.27353275088036,1.500000003754882,47260.3615
242,3.27236408630417,1.500000003317422,47260.4225
243,3.27117022566295,1.4999999949230067,47260.339
244,3.26995466068477,1.5000000053704776,47260.5155
245,3.26872087614348,1.5000000020917132,47260.567
246,3.26747232877093,1.499999995307645,47260.505000000005
247,3.26621242206928,1.4999999978707563,47260.591
248,3.26494448410805,1.5000000007223024,47260.385
249,3.26367174594288,1.5000000019038553,47260.474
250,3.26239732305797,1.499999991087972,47260.392
251,3.26112419712211,1.4999999926831655,47260.4435
252,3.25985519999053,1.499999994461766,47260.518
253,3.25859299714281,1.49999999222964,47260.4495
254,3.25734006460566,1.4999999955398975,47260.3695
255,3.25609867616358,1.5000000028458995,47260.438
256,3.25487089228221,1.5000000086997731,47260.3155
257,3.25365854739688,1.4999999979168508,47260.36350000001
258,3.25246323500455,1.500000003429544,47260.462
259,3.25128630035414,1.4999999999494034,47260.5305
260,3.25012883116584,1.5000000045636632,47260.4185
261,3.24899165792192,1.5000000046415127,47260.463
262,3.24787534135654,1.500000001452401,47260.495500000005
263,3.24678016840546,1.499999998641496,47260.481
264,3.2457061506126,1.500000004444537,47260.442
265,3.24465302758205,1.4999999971014328,47260.404
266,3.24362025997249,1.5000000006175738,47260.3845
267,3.24260703610793,1.500000003734575,47260.512
268,3.24161227906901,1.4999999981868928,47260.4515
269,3.24063465797858,1.5000000088520238,47260.433000000005
270,3.23967259608878,1.4999999975938805,47260.4135
271,3.23872428126547,1.500000004466071,47260.4815
272,3.23778768225198,1.5000000063682506,47260.4235
273,3.23686056180123,1.4999999939499256,47260.5425
274,3.23594049447986,1.49999999877787,47260.5395
275,3.23502488015875,1.4999999962830255,47260.6125
276,3.23411097091876,1.500000004254685,47260.6635
277,3.23319589008,1.5000000020936943,47260.655
278,3.23227665039669,1.5000000013277377,47260.651
279,3.23135018140746,1.4999999993970163,47260.7125
280,3.23041335005785,1.5000000019874358,47260.692500000005
281,3.22946298791541,1.4999999953648078,47260.71950000001
282,3.22849591569103,1.4999999989838395,47260.738
283,3.22750897052092,1.5000000018688415,47260.741
284,3.22649903412094,1.4999999962234047,47260.7605
285,3.22546306780728,1.500000003044892,47260.7855
286,3.22439813178207,1.5000000059292895,47260.767
287,3.22330141529535,1.49999999987847,47260.828
288,3.22217026887104,1.500000006225451,47260.8185
289,3.22100222895924,1.4999999940910946,47260.863
290,3.21979504358059,1.499999997637265,47260.917
291,3.21854669886501,1.5000000001590477,47260.9835
292,3.21725545024176,1.5000000041635668,47260.9915
293,3.2159198380129,1.499999998555869,47261.03
294,3.21453871578193,1.4999999985787988,47261.008
295,3.21311127809082,1.5000000037725725,47261.011
296,3.21163707755952,1.499999996031803,47261.121
297,3.21011603948701,1.4999999954477945,47261.0545
298,3.20854848080414,1.5000000012750874,47261.0675
299,3.20693513339194,1.4999999929743395,47261.0845
300,3.20527716043162,1.5000000022632312,47260.9935
301,3.20357616692289,1.4999999938019877,47260.9985
302,3.20183420286872,1.5000000076611002,47261.0625
303,3.20005377304762,1.5000000001991476,47261.0125
304,3.19823784304641,1.499999998890465,47261.008
305,3.19638984672024,1.500000000728056,47260.923
306,3.1945136835289,1.5000000048342728,47261.0175
307,3.19261371829406,1.5000000054996725,47261.01
308,3.19069477995546,1.5000000064188184,47261.0855
309,3.18876215465066,1.499999998370962,47261.046
310,3.18682158057078,1.4999999924020773,47260.9645
311,3.18487923740946,1.5000000048591078,47261.107
312,3.18294173097022,1.4999999988198287,47261.1115
313,3.18101607651334,1.4999999962466302,47261.081000000006
314,3.17910967912213,1.5000000002588505,47261.1185
315,3.17723031000434,1.4999999982552013,47261.09
316,3.17538608863148,1.5000000036186252,47260.948
317,3.17358546047642,1.499999994616973,47261.057
318,3.17183716819639,1.4999999973073352,47260.929
319,3.17015022255398,1.500000005594555,47261.085
320,3.16853386232356,1.4999999994843751,47260.999
321,3.16699752020847,1.4999999989768835,47261.0515
322,3.16555078325785,1.5000000024775488,47260.935
323,3.1642033618794,1.4999999944866893,47261.074
324,3.1629650497697,1.4999999970766609,47261.0265
325,3.16184568871114,1.5000000012271415,47260.9745
326,3.16085512551537,1.5000000044408297,47260.948
327,3.1600031696487,1.500000004230199,47260.988
328,3.15929955526585,1.5000000031380225,47260.9405
329,3.15875390443613,1.5000000068518646,47260.9205
330,3.15837568105486,1.49999999834763,47261.0135
331,3.15817414448507,1.5000000017415476,47260.931
332,3.15815830863706,1.5000000033449856,47260.929
333,3.15833689909383,1.49999999999851,47260.979
334,3.15871830939524,1.499999998119401,47261.0095
335,3.15931056210079,1.5000000025774856,47260.87
336,3.16012127022467,1.500000001805078,47261.058000000005
337,3.16115760008746,1.4999999995994766,47261.122
338,3.16242623121644,1.5000000007919196,47261.1445
339,3.16393332091027,1.499999997090739,47261.1065
340,3.16568446649283,1.500000005942888,47261.152
341,3.16768467446104,1.5000000003339775,47261.1715
342,3.16993833004873,1.5000000025587887,47261.197
343,3.17244916583885,1.499999997927077,47261.155
344,3.17522023866938,1.5000000025067817,47261.188
345,3.17825391032347,1.4999999988054549,47261.09
346,3.1815518259061,1.4999999966544648,47261.224
347,3.18511489359691,1.4999999957896155,47261.113
348,3.18894327066774,1.4999999954772154,47261.1975
349,3.1930363545476,1.5000000001265736,47261.223
350,3.19739276758486,1.4999999943149382,47261.1795
351,3.20201035302484,1.5000000041281951,47261.2125
352,3.20688617105237,1.4999999927731291,47261.131
353,3.21201650431762,1.500000003893195,47261.249
354,3.21739685579692,1.500000006066839,47261.33
355,3.22302195909733,1.499999999243452,47261.3845
356,3.22888578588124,1.499999997544477,47261.3585
357,3.2349815587027,1.4999999996510542,47261.3685
358,3.2413017672836,1.4999999969287752,47261.2205
359,3.24783819323559,1.4999999927768417,47261.159
360,3.25458193136508,1.500000003659992,47261.2135
361,3.26152341605419,1.4999999990170292,47261.2655
362,3.26865245494405,1.4999999986692558,47261.328
363,3.27595825641888,1.4999999940001107,47261.3
364,3.28342946852141,1.499999997190212,47261.414
365,3.29105421096877,1.500000007662284,47261.294
366,3.2988201174693,1.4999999957652943,47261.307
367,3.30671438148954,1.5000000026541087,47261.417
368,3.3147238017051,1.500000006615256,47261.361
369,3.32283482499904,1.5000000040590198,47261.492
370,3.33103359134091,1.500000000933606,47261.383
371,3.33930598260221,1.50000000113579,47261.4105
372,3.34763767738074,1.4999999980608032,47261.4855
373,3.35601420875536,1.5000000040995018,47261.428
374,3.36442100531558,1.4999999981446528,47261.54
375,3.37284344516598,1.499999994127387,47261.509
376,3.3812669089686,1.4999999984730852,47261.5545
377,3.38967683074747,1.5000000018756237,47261.527
378,3.39805874352925,1.4999999963234816,47261.590500000006
379,3.40639833622854,1.5000000009556855,47261.6805
380,3.41468150835654,1.5000000004460896,47261.591
381,3.42289442098717,1.4999999936424826,47261.58349999999
382,3.43102354518294,1.499999995820554,47261.595
383,3.4390557063349,1.5000000008474748,47261.5885
384,3.44697812954432,1.5000000034991767,47261.6235
385,3.4547784790478,1.5000000013895602,47261.595
386,3.46244490505311,1.4999999947861544,47261.503500000006
387,3.46996608562415,1.49999999784919,47261.569
388,3.47733126867084,1.5000000063745045,47261.623
389,3.4845303090102,1.500000005513907,47261.583
390,3.49155370186516,1.4999999969993532,47261.581
391,3.49839261709533,1.4999999938363746,47261.663
392,3.50503892508829,1.500000004105282,47261.698
393,3.51148522324066,1.5000000038342007,47261.6805
394,3.51772485862207,1.5000000059119156,47261.577000000005
395,3.52375194327264,1.4999999985821082,47261.6845
396,3.52956137111332,1.499999995119975,47261.6895
397,3.53514882932289,1.500000007895834,47261.611
398,3.54051080916106,1.5000000002601606,47261.5965
399,3.54564461520823,1.4999999980078822,47261.7525
400,3.5505483664393,1.499999996581216,47261.7375
401,3.55522099731598,1.5000000065329642,47261.6975
402,3.55966225635211,1.4999999951131529,47261.802500000005
403,3.56387269873694,1.499999996102299,47261.8015
404,3.56785367165424,1.5000000033134635,47261.7475
405,3.57160729617188,1.5000000008439411,47261.714
406,3.57513645158291,1.499999998449703,47261.7885
407,3.57844475690393,1.500000008658728,47261.803
408,3.58153654676743,1.4999999937259678,47261.7105
409,3.58441684997803,1.4999999921087377,47261.821
410,3.58709135905033,1.5000000056428302,47261.7655
411,3.58956639893494,1.4999999997698743,47261.8715
412,3.59184889120843,1.5000000020776754,47261.744
413,3.59394632252201,1.500000000754558,47261.7965
414,3.59586670811541,1.5000000015789667,47261.8275
415,3.59761855112012,1.4999999970519602,47261.827000000005
416,3.59921079895362,1.4999999935921473,47261.837
417,3.60065279659684,1.5000000082147598,47261.8125
418,3.60195423789581,1.4999999981376082,47261.845
419,3.60312512874567,1.4999999998878548,47261.867
420,3.60417574102994,1.5000000010194172,47261.880000000005
421,3.60511656381144,1.5000000051562614,47261.7795
422,3.60595825081319,1.5000000043423751,47261.9075
423,3.60671156911522,1.5000000068419614,47261.953
424,3.60738735216586,1.5000000035872671,47261.922
425,3.60799645392935,1.5000000013443426,47261.824
426,3.60854969732897,1.49999999511462,47261.8605
427,3.60905782942703,1.4999999984017218,47261.954
428,3.60953147339374,1.4999999943525746,47261.949
429,3.60998108142892,1.5000000038035728,47261.888
430,3.61041689204395,1.4999999933302113,47261.948
431,3.61084888792527,1.5000000012235304,47261.9825
432,3.61128675495078,1.4999999995552138,47261.9115
433,3.61173984315811,1.5000000000735458,47262.0625
434,3.61221713132565,1.5000000018751958,47262.104
435,3.61272719438957,1.5000000015782526,47262.0135
436,3.61327816521055,1.49999999123941,47262.042
437,3.61387770494691,1.4999999918828335,47262.1385
438,3.61453297830724,1.5000000020491515,47262.109
439,3.615250632264,1.500000002896926,47262.198
440,3.61603676872948,1.5000000039333876,47262.1945
441,3.6168969229924,1.5000000014657824,47262.4025
442,3.61783604091021,1.4999999967460076,47262.414
443,3.61885846722333,1.500000001957534,47262.2655
444,3.61996793344056,1.4999999927620136,47262.284
445,3.62116754862126,1.5000000022190776,47262.3415
446,3.62245978950063,1.499999995929904,47262.4135
447,3.62384650518023,1.499999995938852,47262.3835
448,3.62532891373666,1.4999999977853165,47262.4195
449,3.62690760544475,1.5000000018318642,47262.337
450,3.62858254926717,1.5000000032733605,47262.3555
451,3.63035309933616,1.5000000004067158,47262.392
452,3.63221800575672,1.500000000955089,47262.395
453,3.63417542735673,1.499999999832792,47262.3865
454,3.63622295178136,1.4999999983173582,47262.303
455,3.63835761311418,1.5000000074852202,47262.2825
456,3.64057591167082,1.4999999976883345,47262.3585
457,3.6428738322728,1.4999999918240792,47262.2885
458,3.64524686970137,1.500000000395523,47262.361
459,3.64769005898674,1.5000000013610306,47262.399000000005
460,3.65019800093821,1.4999999950543046,47262.2885
461,3.6527648876164,1.5000000066619834,47262.3505
462,3.65538452949267,1.500000004171376,47262.2375
463,3.65805039087658,1.5000000004533725,47262.2925
464,3.66075562103171,1.4999999942248543,47262.268
465,3.66349308960301,1.4999999975621494,47262.236
466,3.66625541829661,1.4999999991309536,47262.208
467,3.66903502228274,1.499999999985789,47262.2175
468,3.67182414852455,1.5000000031099172,47262.214
469,3.67461491225444,1.500000002895442,47262.24249999999
470,3.67739932704372,1.4999999996788762,47262.1835
471,3.68016934513435,1.4999999988976096,47262.1765
472,3.68291689226058,1.5000000030341747,47262.2355
473,3.68563389966187,1.4999999982430738,47262.193
474,3.68831234474863,1.5000000068381427,47262.2005
475,3.69094428671313,1.5000000023894666,47262.2375
476,3.69352189787229,1.499999996856995,47262.245500000005
477,3.6960374960812,1.5000000048992663,47262.2145
478,3.69848357698639,1.4999999941003277,47262.331
479,3.70085284519615,1.500000007654114,47262.241
480,3.70313824167103,1.4999999978301786,47262.2945
481,3.70533297285697,1.5000000052529816,47262.2475
482,3.70743054280384,1.5000000016322277,47262.342
483,3.70942477554072,1.5000000003999985,47262.3035
484,3.71130983118303,1.4999999927852177,47262.3125
485,3.71308022798319,1.5000000004883678,47262.387
486,3.71473086230171,1.4999999968949622,47262.4765
487,3.71625703038795,1.4999999939399578,47262.50750000001
488,3.71765444046713,1.5000000055783005,47262.495500000005
489,3.71891923372897,1.4999999939781443,47262.567
490,3.72004799800704,1.4999999989374666,47262.618
491,3.72103777767739,1.4999999996915183,47262.529
492,3.72188608048885,1.5000000005858682,47262.553
493,3.72259088797577,1.5000000025799582,47262.5
494,3.72315065585017,1.4999999989658888,47262.4875
495,3.72356432196914,1.5000000009827923,47262.583
496,3.72383131128381,1.500000000791336,47262.655
497,3.72395153716074,1.4999999989606665,47262.6375
498,3.72392539725559,1.4999999902383052,47262.6665
499,3.72375377239383,1.4999999962399724,47262.6385
500,3.72343801754984,1.4999999919662257,47262.526
501,3.72297995089672,1.5000000058350411,47262.6015
502,3.72238184703483,1.500000003039183,47262.726
503,3.7216464267042,1.500000005379515,47262.6825
504,3.72077684659088,1.4999999991736346,47262.71
505,3.71977669098829,1.4999999921006215,47262.701
506,3.71864995876231,1.5000000051707334,47262.687000000005
507,3.71740104276506,1.5000000054952405,47262.701
508,3.71603471405392,1.5000000042689925,47262.744
509,3.71455610955286,1.500000002791374,47262.732
510,3.71297071386801,1.5000000015665182,47262.696
511,3.71128433871401,1.5000000044564377,47262.7165
512,3.70950310501103,1.4999999960388406,47262.7075
513,3.70763342767595,1.499999994856955,47262.5855
514,3.70568199530737,1.500000007415922,47262.6975
515,3.70365574857798,1.5000000090516266,47262.594
516,3.70156185961816,1.499999995920963,47262.5605
517,3.69940771661889,1.4999999965210165,47262.6735
518,3.69720090335563,1.5000000035431893,47262.5585
519,3.69494917913559,1.499999992650735,47262.662
520,3.69266045713874,1.4999999981794447,47262.55
521,3.69034278534095,1.4999999917761755,47262.589
522,3.6880043264025,1.5000000001806126,47262.511
523,3.68565333971819,1.4999999934891182,47262.611
524,3.68329815809949,1.4999999916894036,47262.5605
525,3.68094716793507,1.5000000065817989,47262.675
526,3.67860878797096,1.4999999995296964,47262.6065
527,3.67629145239222,1.500000008890228,47262.542
528,3.67400359298146,1.5000000035262069,47262.605500000005
529,3.67175362617963,1.5000000019927149,47262.511
530,3.66954992594539,1.499999994565811,47262.5935
531,3.66740080872261,1.5000000029170948,47262.602
532,3.66531451236433,1.5000000016121444,47262.571500000005
533,3.66329918063168,1.4999999949226157,47262.692
534,3.66136284743197,1.4999999949391232,47262.698
535,3.65951342393957,1.4999999989127524,47262.639
536,3.65775867612748,1.4999999994989035,47262.635
537,3.65610620908419,1.500000001260002,47262.644
538,3.65456344823005,1.5000000060392062,47262.8485
539,3.65313762855001,1.5000000049343791,47262.764
540,3.65183577784649,1.5000000026760447,47262.8505
541,3.65066470934376,1.500000005837329,47262.8225
542,3.64963100953049,1.499999997737407,47262.7425
543,3.64874102240057,1.500000001164351,47262.938
544,3.6480008340263,1.4999999934079933,47262.9035
545,3.64741626014908,1.4999999975949667,47262.9575
546,3.64699282969254,1.5000000010295014,47262.914
547,3.64673577758739,1.5000000083428369,47262.9365
548,3.6466500332222,1.4999999978180585,47262.9155
549,3.64674021116093,1.4999999992461717,47262.9795
550,3.64701060324538,1.499999996620588,47263.0125
551,3.64746517005414,1.5000000078826237,47262.957
552,3.64810752470034,1.500000002687352,47262.9035
553,3.648940927506,1.4999999976928102,47262.9985
554,3.64996827200123,1.499999997105966,47262.9975
555,3.65119208471434,1.4999999915750484,47262.808000000005
556,3.65261451763096,1.4999999948320677,47262.9585
557,3.6542373422316,1.5000000035732652,47262.97749999999
558,3.65606194175948,1.4999999998815967,47262.931
559,3.65808931144039,1.500000009075956,47262.9825
560,3.66032004610224,1.499999992871848,47263.0185
561,3.662754335561,1.5000000025464826,47263.009
562,3.66539196074685,1.499999998652206,47263.064
563,3.66823229434485,1.5000000008748853,47262.961
564,3.67127429794776,1.500000001543394,47262.9525
565,3.67451652038994,1.5000000009814114,47263.001
566,3.67795709560275,1.5000000002617424,47263.0595
567,3.68159374835957,1.500000003086542,47263.107
568,3.68542379287147,1.5000000049122886,47263.054
569,3.68944413704883,1.499999997023648,47263.0935
570,3.69365128388141,1.500000001637397,47263.06
571,3.69804133642794,1.5000000040444776,47263.0845
