sample_index,axis,baseline_distance,signal
5725,3.99133333333333,1.5000000078245856,47251.6115
5735,4.0825,1.5000000052168991,47251.5465
5740,4.12216666666667,1.4999999923852183,47251.5415
5751,4.208,1.5000000052638105,47251.3675
5753,4.266,1.5000000001974116,47251.341
5755,4.229,1.5000000019684323,47251.4185
5758,4.223,1.499999998424987,47251.364
5762,4.245,1.4999999903559178,47251.3675
5834,4.282,1.5000000022468798,47251.0115
5838,4.26,1.500000003388494,47250.917
5840,4.275,1.4999999962832016,47250.93
5842,4.306,1.4999999954871917,47250.906
5843,4.297,1.500000000638163,47250.9445
5844,4.312,1.5000000032812333,47250.9875
5845,4.343,1.49999999973677,47251.06
5846,4.328,1.5000000064576386,47251.061
5852,4.319,1.499999999994826,47251.0185
5859,4.334,1.4999999981367138,47250.9675
5941,4.30066666666667,1.4999999969812314,47250.472
5944,4.359,1.5000000023820064,47250.446500000005
5959,4.283,1.500000003196415,47250.5215
5974,4.248,1.4999999996357694,47250.2
6028,4.13483333333333,1.4999999982000098,47249.823
6039,4.20633333333333,1.4999999943449127,47249.911
6057,4.374,1.5000000075699214,47249.4385
6094,4.1565,1.500000003426368,47249.2845
6183,4.047,1.4999999918535127,47249.0975
6198,4.03533333333333,1.4999999968078284,47249.0365
6209,4.08825,1.500000007967382,47248.837
6211,4.097,1.4999999945108284,47248.8245
6234,4.15966666666667,1.499999997815169,47248.637
6237,4.18416666666667,1.5000000084085754,47248.6385
6253,4.182,1.4999999988137278,47248.424
6282,4.093,1.500000007857608,47249.104
6329,4.26675,1.499999993810062,47247.943
6346,4.33433333333333,1.4999999947427645,47248.23
6412,4.14975,1.4999999962779609,47248.085
6414,4.159,1.5000000030027494,47248.345
6426,4.32675,1.5000000048647188,47249.05
6434,4.411,1.500000003383234,47249.482
6582,4.13716666666667,1.500000002601591,47246.0195
6670,3.74016666666667,1.5000000039685186,47245.6255
6715,3.54133333333333,1.4999999981340373,47245.0815
6762,3.432,1.5000000035324403,47245.4135
6827,3.22875,1.4999999940181423,47244.9515
6837,3.23425,1.5000000001026763,47245.1665
6861,3.22838888888889,1.4999999932051369,47244.8145
6867,3.18683333333333,1.5000000058887435,47244.698
6870,3.15866666666667,1.4999999993713589,47244.7215
6928,2.92933333333333,1.499999995613428,47244.007
7025,2.701,1.499999996873005,47243.17
7077,2.6635,1.4999999949390022,47243.1435
7192,2.633,1.5000000021458832,47241.9565
7194,2.64925,1.499999999481254,47242.014500000005
7213,2.795,1.499999999957774,47241.6685
7224,2.84716666666667,1.5000000026315254,47241.628
7326,3.0445,1.499999995547909,47241.8645
7402,2.7455,1.5000000087863667,47241.188
7435,2.685875,1.500000001548868,47241.2595
7436,2.69791666666667,1.499999997663478,47241.279
7441,2.66152777777778,1.5000000075188262,47241.3535
7442,2.66008333333333,1.500000002457398,47241.448
7444,2.6845,1.4999999965416932,47241.251
7445,2.6505,1.5000000068508903,47241.3135
7446,2.63983333333333,1.5000000004405618,47241.3155
7447,2.63566666666667,1.500000001839384,47241.232
7448,2.59775,1.5000000003866405,47241.2395
7449,2.63583333333333,1.4999999965884352,47241.322
7451,2.58008333333333,1.5000000024293263,47241.283
7452,2.56470833333333,1.4999999948981906,47241.2035
7480,2.611,1.5000000060748826,47241.422
7486,2.61325,1.5000000045327553,47241.3055
7490,2.57929166666667,1.4999999979152558,47241.095
7492,2.61925,1.4999999970504052,47241.074
7496,2.63829166666667,1.5000000024874167,47241.0035
7498,2.62375,1.4999999982565384,47240.986
7548,2.56183333333333,1.5000000002700071,47241.5175
7560,2.5795,1.4999999964695172,47241.359
7562,2.58533333333333,1.499999998097117,47241.351
7582,2.713,1.4999999991346336,47241.3755
7598,2.73,1.4999999945304834,47241.742
7643,2.61266666666667,1.49999999725788,47241.8195
7656,2.56833333333333,1.499999999776087,47241.711500000005
7665,2.556,1.499999995433889,47241.6805
7676,2.50383333333333,1.5000000067125727,47241.6085
7691,2.54283333333333,1.499999994537026,47241.6255
7731,2.686,1.5000000027687064,47241.715
7769,2.69216666666667,1.5000000038005814,47241.880000000005
7813,2.73925,1.5000000007617127,47241.8195
7823,2.777,1.500000001762454,47241.7525
7833,2.7325,1.4999999993278994,47242.029
7835,2.77425,1.499999997507628,47242.2185
7839,2.7895,1.499999999088968,47242.3295
7841,2.79741666666667,1.5000000025001696,47242.2665
7843,2.81058333333333,1.4999999990944095,47242.266
7848,2.797,1.5000000064062045,47242.345
7850,2.81033333333333,1.5000000001181286,47242.29
7863,2.88825,1.4999999982492311,47241.7725
7875,2.86283333333333,1.5000000059985346,47241.6195
7981,3.0165,1.500000001718487,47243.215500000006
8033,2.9615,1.5000000028946343,47230.2475
8077,3.04733333333333,1.4999999967088178,47241.8805
8143,2.84233333333333,1.4999999976594574,47241.5845
8202,3.02916666666667,1.5000000032175986,47241.0875
8228,3.05416666666667,1.4999999988224089,47241.174
8246,3.0535,1.499999995983328,47241.0725
8291,3.14825,1.5000000067347214,47240.888000000006
8422,3.33766666666667,1.5000000060176064,47241.034
8432,3.24416666666667,1.4999999948174811,47240.816
8443,3.22579166666667,1.4999999946330342,47241.0885
8444,3.22958333333333,1.4999999966300084,47241.111
8446,3.18116666666667,1.499999999903401,47241.246
8447,3.225875,1.4999999947663964,47241.357
8450,3.23041666666667,1.4999999985342367,47241.3625
8460,3.19783333333333,1.4999999998537048,47241.227
8471,3.1995,1.4999999977433032,47241.031
8520,3.16725,1.499999992255303,47240.8915
8524,3.22,1.4999999967818831,47240.848
8534,3.2355,1.500000003790497,47241.0895
8544,3.2715,1.500000000988559,47241.207
8552,3.232,1.5000000015433843,47241.1805
8614,3.32266666666667,1.4999999975702825,47240.97749999999
8647,3.57475,1.4999999931968775,47240.6495
8694,3.66175,1.5000000014132773,47240.724
8698,3.6615,1.5000000076303073,47240.734
8809,3.73585648148148,1.500000001149547,47240.722
8814,3.74841666666667,1.5000000000319802,47240.8165
8815,3.74047222222222,1.5000000067025836,47240.8055
8817,3.72986111111111,1.4999999935096018,47240.864
8826,3.70066666666667,1.499999996351903,47240.8035
8881,3.84033333333333,1.4999999984368972,47240.4415
8924,3.78375,1.499999999437831,47240.4695
8928,3.791,1.4999999971951723,47240.376
8940,3.92363888888889,1.4999999942980982,47240.259000000005
8954,4.03666666666667,1.4999999998004732,47240.4985
8958,4.03183333333333,1.4999999999511842,47240.571
8994,3.738,1.499999997449,47240.6065
8997,3.80922222222222,1.4999999964440591,47240.624
9004,3.73083333333333,1.5000000022306816,47240.6385
9013,3.81283333333333,1.4999999991535662,47240.688
9029,3.84733333333333,1.5000000032811227,47240.65700000001
9049,3.97516666666667,1.50000000170047,47240.486
9199,4.02783333333333,1.50000000249644,47240.4975
9222,4.21,1.4999999984662091,47240.8375
9234,4.17983333333333,1.499999999427859,47240.973
9243,4.19066666666667,1.5000000083461418,47240.767
9326,4.03075,1.4999999979909675,47241.2595
9332,4.042,1.499999996479468,47241.2675
9337,4.08566666666667,1.5000000017417647,47241.1345
9370,3.9865,1.4999999953888266,47241.6545
9383,3.89233333333333,1.499999999249146,47241.762
9406,3.72025,1.5000000049062914,47241.324
9412,3.69025,1.4999999959374255,47241.5315
9415,3.6703125,1.5000000054547578,47241.65
9416,3.63083333333333,1.499999998127855,47241.563
9418,3.6885,1.4999999925354417,47241.7785
9440,3.7275,1.49999999543192,47241.671
9466,3.74275,1.4999999992088695,47241.6875
9481,3.6365,1.5000000067912365,47241.92
9532,3.37033333333333,1.499999992411803,47242.2015
9545,3.44863888888889,1.5000000048571442,47241.84299999999
9557,3.49616666666667,1.5000000037552894,47242.131
9558,3.537,1.5000000036349164,47242.06050000001
9603,3.37533333333333,1.5000000077518756,47242.75
9613,3.29583333333333,1.5000000062721703,47242.7735
9673,3.53233333333333,1.5000000007189316,47242.854
9681,3.581,1.5000000059462375,47242.6715
9763,3.5565,1.5000000023122697,47242.7825
9767,3.58125,1.5000000064546046,47242.8075
9786,3.671,1.4999999994560942,47243.2315
9787,3.673,1.5000000013848307,47243.2145
9898,3.73016666666667,1.4999999945155948,47243.8875
9948,3.55533333333333,1.4999999940214404,47243.888
9958,3.62283333333333,1.5000000007855012,47243.8485
9981,3.72611111111111,1.5000000087747454,47243.9405
9991,3.73616666666667,1.4999999993144508,47243.863
10106,3.87416666666667,1.4999999987712758,47244.3035
10233,3.6845,1.5000000022562157,47244.2555
10265,3.77466666666667,1.5000000065123944,47244.6845
10339,3.73033333333333,1.500000002802599,47244.767
10344,3.76066666666667,1.5000000019896105,47244.6565
10359,3.73383333333333,1.5000000027904272,47244.998
10408,3.6175,1.4999999953105168,47245.178
10411,3.592875,1.4999999986966233,47245.3365
10438,3.77233333333333,1.4999999951086145,47246.0695
10540,3.9405,1.5000000013328074,47245.684
10631,4.0445,1.4999999985847288,47247.121
10640,4.127,1.4999999995167967,47246.857
10651,4.196,1.49999999613115,47246.485
10692,4.29325,1.5000000031108531,47248.026
10729,4.30133333333333,1.499999997795621,47249.245
10751,4.381,1.4999999970537072,47249.2745
10789,4.448,1.5000000045472723,47249.2485
10790,4.439,1.499999993715324,47249.249500000005
10793,4.417,1.4999999925715553,47249.201
10798,4.494,1.4999999967715063,47249.17
10801,4.454,1.5000000022881077,47249.228
10806,4.479,1.4999999981979495,47249.216
10808,4.47,1.4999999953303054,47249.240000000005
10809,4.485,1.4999999997918252,47249.1605
10814,4.516,1.4999999977646488,47249.26
10816,4.537,1.5000000006293102,47249.151
10817,4.574,1.5000000077885116,47249.240000000005
10820,4.568,1.499999991327392,47249.153000000006
10824,4.59,1.5000000008967669,47249.235
10826,4.614,1.5000000008973708,47249.1745
10855,4.636,1.499999997645726,47249.369000000006
10862,4.642,1.5000000024174087,47249.3295
10872,4.657,1.5000000011685035,47249.126
10890,4.651,1.5000000052956095,47249.041
10919,4.65833333333333,1.499999999042933,47249.5945
10944,4.71683333333333,1.4999999968748547,47249.370500000005
10965,4.74083333333333,1.5000000016074029,47249.435
10996,4.778,1.4999999987744284,47249.288
10999,4.793,1.500000003450589,47249.1905
11077,4.839,1.4999999998366365,47249.689
11080,4.861,1.4999999990838804,47249.592
11084,4.959,1.4999999955644132,47249.535
11085,4.938,1.4999999999984104,47249.5645
11090,4.975,1.50000000220037,47249.689
11116,4.913,1.4999999999651996,47249.611
11124,4.898,1.50000000205116,47249.489
11130,4.855,1.4999999955987884,47249.474
11145,4.79283333333333,1.4999999960702233,47249.548
11154,4.79266666666667,1.5000000018253148,47249.502
11164,4.901,1.4999999977277303,47249.3145
11169,4.88266666666667,1.500000000296017,47249.1995
11174,4.944,1.4999999989887167,47249.219
11197,4.965,1.4999999944929356,47249.9615
11269,4.81966666666667,1.5000000022986626,47250.0345
11302,4.84483333333333,1.5000000055017149,47250.1405
11379,4.91733333333333,1.5000000087768328,47250.6295
11461,5.079,1.500000000135447,47250.9585
11463,5.073,1.5000000054079754,47251.089
11500,5.12133333333333,1.499999997514288,47250.507
11519,5.12983333333333,1.5000000030679983,47250.91650000001
11523,5.17145833333333,1.4999999987984995,47251.041
11544,5.07433333333333,1.500000003681449,47251.457
11555,5.058,1.4999999946744689,47251.391
11574,5.10283333333333,1.4999999999910094,47251.2245
11582,5.13583333333333,1.4999999960095087,47251.33
11594,5.199,1.499999997407106,47251.417
11599,5.221,1.500000002414181,47251.618
11608,5.27783333333333,1.4999999988204558,47251.554
11611,5.267,1.500000008634241,47251.6415
11612,5.289,1.5000000001785898,47251.502
11615,5.27383333333333,1.499999995969928,47251.584
11623,5.23,1.500000003628706,47251.7535
11626,5.205,1.5000000012401395,47251.7825
11639,5.15183333333333,1.4999999992555206,47251.908
11649,5.09383333333333,1.500000005132086,47252.002
11656,5.15625,1.5000000083056475,47251.958
11709,5.329,1.5000000043342945,47252.349
11711,5.32,1.5000000046240085,47252.332
11715,5.29583333333333,1.499999996763378,47252.3925
11716,5.32416666666667,1.500000000998687,47252.349
11736,5.316,1.500000002235619,47252.450500000006
11738,5.3035,1.5000000005901664,47252.499
11805,5.32316666666667,1.5000000082255749,47253.195
11810,5.341,1.5000000051936604,47253.283
11814,5.357,1.5000000071814898,47253.256
11819,5.35,1.4999999996964437,47253.352
11825,5.387,1.4999999943998077,47253.264
11828,5.366,1.4999999996952365,47253.3315
11848,5.409,1.4999999909898063,47253.382
11861,5.455,1.4999999967974431,47253.4005
11866,5.434,1.500000000098988,47253.366
11885,5.464,1.4999999947817824,47253.1255
11912,5.449,1.5000000040547767,47253.429
11914,5.477,1.5000000014309427,47253.4575
11916,5.517,1.5000000019494784,47253.532
11928,5.507,1.499999998400163,47253.525
11929,5.50608333333333,1.5000000012598902,47253.628
11930,5.538,1.4999999975865037,47253.7165
11931,5.569,1.5000000068441592,47253.5785
11933,5.52266666666667,1.5000000059072995,47253.569
11934,5.554,1.4999999987457688,47253.5735
11935,5.575,1.4999999989556476,47253.62699999999
11937,5.53616666666667,1.500000001151147,47253.7605
11940,5.56,1.4999999991449349,47253.743
11948,5.529,1.500000000749658,47253.8545
11951,5.584,1.4999999910349764,47253.9505
11961,5.591,1.5000000034075849,47253.978
11962,5.612,1.4999999931408208,47254.1115
11963,5.606,1.499999997560696,47254.1675
11969,5.597,1.4999999992810285,47254.0195
11989,5.637,1.4999999973014282,47254.185
11992,5.652,1.500000001435999,47254.221000000005
12000,5.61516666666667,1.500000002798575,47254.2935
12013,5.628,1.499999994763286,47254.372
12017,5.621,1.500000003192382,47254.272
12018,5.589,1.5000000008516483,47254.28
12027,5.643,1.500000002647625,47254.1715
12042,5.665,1.499999997470054,47254.4345
12043,5.68,1.4999999962748674,47254.3925
12045,5.732,1.4999999983007202,47254.474
12047,5.658,1.4999999983066263,47254.439
12049,5.689,1.5000000052342268,47254.4045
12053,5.6625,1.5000000051677218,47254.5085
12055,5.705,1.5000000009686711,47254.548
12056,5.65683333333333,1.499999999528007,47254.5805
12057,5.674,1.5000000013297654,47254.645
12058,5.748,1.499999995264649,47254.5945
12060,5.72,1.499999999287552,47254.5615
12064,5.711,1.499999999193132,47254.59299999999
12070,5.726,1.4999999972015905,47254.656
12185,5.571,1.500000001373692,47256.15
12203,5.47716666666667,1.49999999709388,47256.1595
12239,5.23925,1.4999999970214386,47256.7655
12306,5.042,1.5000000040780983,47257.1825
12307,5.027,1.5000000025174365,47257.12
12337,4.73633333333333,1.5000000022077578,47257.3485
12395,4.77233333333333,1.500000004321005,47258.042
12455,4.6245,1.4999999966180624,47257.8805
12472,4.547,1.4999999921578628,47257.961500000005
12479,4.553,1.4999999954502583,47257.972
12547,4.402,1.4999999975378298,47258.9035
12634,4.184,1.4999999981526175,47259.5425
12682,3.93333333333333,1.5000000052467195,47259.6485
12728,3.97075,1.4999999978054084,47259.94
12762,3.69333333333333,1.4999999973198774,47260.034
12834,3.17633333333333,1.50000000433537,47259.813
12841,3.12883333333333,1.5000000034887664,47259.822
12844,3.15875,1.500000007572556,47259.646
12903,2.8165,1.499999994921929,47260.85
12984,2.338,1.499999992273162,47262.2815
13023,2.205,1.4999999950968508,47263.5685
13076,1.9365,1.5000000005017025,47264.9605
13083,1.916,1.4999999988007051,47264.994
13125,1.87205555555556,1.5000000002040086,47265.874500000005
13127,1.87883333333333,1.500000004345266,47265.878
13147,1.90625,1.5000000008049363,47265.973
13178,1.99109259259259,1.5000000017329127,47266.28
13187,2.02233333333333,1.4999999912334088,47266.4565
13188,2.00038888888889,1.5000000016179238,47266.538
13190,1.98083333333333,1.49999999543352,47266.4865
13240,2.00455555555556,1.4999999993154012,47266.449
13246,2.05133333333333,1.499999998520407,47266.6645
13248,2.04566666666667,1.499999999255179,47266.815
13263,2.21066666666667,1.4999999952028042,47267.068
13264,2.22416666666667,1.500000000269082,47267.157
13268,2.24433333333333,1.5000000003982814,47267.141
13342,2.49230555555556,1.499999998292817,47267.7395
13344,2.48477777777778,1.500000000292421,47267.768500000006
13350,2.57716666666667,1.4999999982039247,47267.758
13359,2.66933333333333,1.4999999946046347,47267.8925
13399,2.83,1.499999999598754,47268.72
13401,2.78679166666667,1.4999999950348026,47268.692
13403,2.80033333333333,1.4999999946466422,47268.87
13409,2.79116666666667,1.499999997310298,47268.83
13442,3.091,1.4999999922343936,47268.94
13493,3.39475,1.500000000080344,47269.231
13503,3.4115,1.4999999999786302,47269.657
13509,3.40775,1.499999994591256,47269.755000000005
13570,3.684,1.5000000004533105,47270.1345
13917,4.75975,1.500000004383286,47275.307
13925,4.7515,1.500000003661805,47275.3505
13968,4.709,1.499999996996619,47276.8015
14024,5.1665,1.5000000004439995,47277.2815
14072,4.83633333333333,1.5000000030661396,47278.0405
14075,4.90616666666667,1.500000005744575,47278.011
14078,4.87483333333333,1.4999999970813345,47277.9905
14081,4.90833333333333,1.5000000030749476,47278.0585
14084,4.91783333333333,1.499999993889727,47278.0635
14091,5.0785,1.5000000003599816,47278.1215
14101,5.13733333333333,1.4999999992799498,47278.358
14125,5.40533333333333,1.5000000017822317,47278.66
14168,5.16983333333333,1.4999999974361242,47279.3715
14174,5.157875,1.499999990631782,47279.498
14176,5.21175,1.500000000164135,47279.4375
14178,5.19183333333333,1.5000000039304775,47279.413
14199,5.332,1.4999999977147382,47279.8975
14203,5.3425,1.5000000017195425,47279.923
14330,5.695,1.5000000018131996,47281.449
14333,5.71866666666667,1.499999999683413,47281.527
14334,5.757,1.500000003248907,47281.42
14336,5.742,1.4999999996933098,47281.4565
14343,5.763,1.49999999547717,47281.44
14344,5.772,1.500000006002559,47281.4565
14345,5.779,1.4999999957894097,47281.4355
14347,5.785,1.4999999944927522,47281.4625
14349,5.8,1.4999999958268606,47281.3475
14353,5.809,1.500000000282569,47281.3005
14355,5.75666666666667,1.500000001264684,47281.422
14358,5.794,1.499999990763558,47281.302
14371,5.76675,1.5000000067598038,47281.2845
14380,5.78925,1.5000000006680614,47281.556500000006
14404,5.825,1.5000000070501696,47282.7505
14405,5.84,1.4999999981811964,47282.748
14407,5.852,1.5000000025571822,47282.835
14408,5.862,1.50000000053184,47282.9605
14410,5.908,1.499999995623766,47282.9595
14411,5.883,1.5000000031642788,47282.845
14412,5.877,1.4999999953968746,47282.8885
14415,5.892,1.5000000058975818,47282.9105
14421,5.914,1.4999999958424046,47282.905
14423,5.951,1.5000000062476104,47282.7755
14427,5.86966666666666,1.49999999508015,47282.7655
14428,5.899,1.5000000082591816,47282.946500000005
14435,5.846,1.5000000073871236,47283.049
14436,5.868,1.5000000023070703,47283.143
14452,5.831,1.4999999980551109,47283.907
14465,5.815,1.5000000048573368,47284.4405
14490,5.8115,1.4999999932867445,47287.42
14499,5.77583333333333,1.4999999984621208,47288.8465
14605,5.593,1.4999999976747445,47287.8395
14617,5.56269444444444,1.499999998138238,47287.7215
14621,5.58783333333333,1.4999999951788434,47287.465500000006
14630,5.60125,1.4999999960985788,47286.8855
14730,5.32516666666667,1.499999998913327,47288.874
14764,5.24483333333333,1.5000000014106565,47289.5875
14774,5.21133333333333,1.5000000066615098,47289.8735
14845,5.087,1.4999999992181314,47291.469
14859,5.04904166666667,1.4999999974343712,47291.72
14869,5.00983333333333,1.5000000004641922,47292.224
14883,5.0825,1.500000003810915,47292.6865
14891,5.07466666666667,1.4999999953740388,47292.6355
14894,5.08694444444444,1.4999999967121809,47292.548
14983,4.75733333333333,1.500000005850537,47294.841
15031,4.6355,1.4999999988635366,47295.646
15044,4.65133333333333,1.4999999984898045,47295.982
15060,4.6855,1.5000000012873187,47295.751
15117,4.65166666666667,1.499999997856536,47296.964
15163,4.4095,1.5000000057719605,47298.0625
15165,4.39108333333333,1.4999999994419788,47298.1855
15169,4.3905,1.500000001173727,47298.3285
15228,4.37766666666667,1.4999999921376097,47298.9335
15248,4.36322222222222,1.4999999925537264,47299.17
15254,4.3475,1.5000000051370326,47299.34
15293,4.31816666666667,1.5000000060380336,47300.363
15319,4.278,1.500000001039655,47300.8685
15341,4.32683333333333,1.4999999957693837,47300.991
15426,4.181,1.4999999979805272,47303.2185
15430,4.16483333333333,1.5000000074606858,47303.3285
15441,4.197,1.499999993460073,47303.9235
15446,4.138,1.5000000048928257,47304.2595
15479,3.96933333333333,1.4999999963969108,47304.7145
15503,3.95466666666667,1.5000000007359022,47305.8405
15517,3.97045833333333,1.500000004093376,47306.16
15521,3.94541666666667,1.5000000069483503,47306.3005
15737,3.53266666666667,1.4999999990237851,47312.153000000006
15796,3.30233333333333,1.4999999995061009,47313.696
15888,2.99983333333333,1.4999999956946486,47316.64
15964,2.6485,1.5000000014784256,47319.915
15973,2.64675,1.4999999991426656,47320.252
16056,2.70066666666667,1.499999995945268,47322.6005
16131,2.756,1.5000000038821284,47325.213
16144,2.804,1.4999999980305017,47325.7295
16165,2.83766666666667,1.499999998080072,47326.3555
16205,2.83366666666667,1.500000002340888,47327.432
16214,2.81783333333333,1.5000000014339183,47327.6255
16232,2.8155,1.4999999960805492,47328.1295
16233,2.8115,1.5000000030229288,47328.3395
16258,2.90525,1.499999999384105,47329.2435
16259,2.92525,1.5000000003553529,47329.235
16269,2.90033333333333,1.4999999986519377,47329.8655
16301,2.961,1.5000000043862098,47330.7945
16304,2.897,1.5000000010881802,47330.777
16352,2.93233333333333,1.499999998428703,47332.53049999999
16358,2.99233333333333,1.5000000064988968,47332.7395
16359,2.93583333333333,1.4999999927541257,47332.708
16360,3.00777777777778,1.4999999947278602,47332.8045
16500,3.251,1.4999999985424444,47337.6505
16515,3.31066666666667,1.5000000006387637,47337.936
16597,3.411,1.5000000012930876,47341.715
16636,3.398,1.500000000792666,47343.0775
16650,3.4395,1.5000000008299477,47343.4545
16661,3.452,1.500000004549663,47343.855
16671,3.517,1.5000000002502147,47344.4205
16676,3.4815,1.499999999633004,47344.6125
16681,3.54325,1.499999997979264,47344.84
16713,3.544,1.499999992198089,47345.7365
16773,3.69175,1.4999999976116911,47348.2315
16774,3.71025,1.5000000018959272,47348.4165
16790,3.68483333333333,1.4999999966774402,47349.409
16963,3.62766666666667,1.4999999925958134,47356.34
16964,3.62983333333333,1.4999999955085146,47356.3345
16980,3.58,1.5000000052631326,47356.9825
16984,3.589,1.4999999920108182,47357.132
16985,3.54233796296296,1.5000000020724744,47357.156
16986,3.58235185185185,1.5000000037705188,47357.2655
16988,3.57027777777778,1.5000000007938628,47357.2535
16994,3.476,1.5000000076426694,47357.5615
17005,3.47383333333333,1.499999996087139,47358.11
17079,3.68216666666667,1.5000000048344913,47360.692
17244,3.852,1.500000000307476,47367.928
17304,3.80633333333333,1.4999999951998648,47370.7715
17607,3.891,1.5000000039664283,47382.258
17608,3.8945,1.4999999985682162,47382.3225
17668,3.8165,1.4999999985637749,47384.5705
17672,3.91433333333333,1.499999995871983,47384.6225
17678,3.86533333333333,1.4999999975840723,47384.8755
18180,3.84725,1.4999999940577349,47398.9865
18195,3.76438888888889,1.5000000013466843,47399.671
18199,3.74433333333333,1.5000000041822237,47399.753
18234,3.63366666666667,1.4999999909474957,47400.91
18310,3.49783333333333,1.4999999973426572,47402.644
18312,3.52983333333333,1.4999999979110956,47402.5735
18396,3.354,1.5000000022808937,47403.622
18400,3.391,1.499999995071725,47403.761
18616,3.39533333333333,1.5000000051915954,47404.735
18622,3.39833333333333,1.4999999984067818,47404.901
18623,3.42366666666667,1.4999999973927565,47404.8875
18625,3.42015740740741,1.499999998660678,47404.9725
18631,3.44938888888889,1.5000000078178737,47404.979
18642,3.421,1.500000001330796,47405.3205
18746,3.49333333333333,1.499999994907641,47404.669
18752,3.5215,1.499999999051862,47404.901
18780,3.44533333333333,1.5000000026163036,47404.3595
18812,3.57466666666667,1.4999999913481654,47404.014
18826,3.616,1.4999999999480151,47404.2165
18866,3.55283333333333,1.4999999934308748,47403.575
18891,3.47522222222222,1.500000000023722,47403.689
18901,3.43883333333333,1.4999999940031663,47403.33
18924,3.33016666666667,1.4999999961909438,47403.0175
19036,2.90216666666667,1.5000000031680776,47403.2105
19050,2.80383333333333,1.4999999973484914,47403.1685
19057,2.7925,1.5000000003769507,47403.081
19166,2.579,1.5000000020930064,47402.234
19265,2.64333333333333,1.499999997904068,47401.0565
19295,2.71633333333333,1.500000003896238,47400.8075
19309,2.70633333333333,1.500000002522392,47400.811
19333,2.72833333333333,1.5000000039712198,47400.0705
19391,2.76383333333333,1.4999999944414697,47399.230500000005
19406,2.7265,1.4999999960574997,47398.987
19416,2.76416666666667,1.4999999936547768,47398.912500000006
19422,2.84875,1.4999999993357351,47398.6385
19439,2.9695,1.5000000040583987,47398.5705
19452,2.944,1.5000000040298451,47398.293
19512,2.88083333333333,1.5000000030036569,47396.7835
19515,2.93970833333333,1.500000001737497,47396.739
19673,3.569,1.5000000055261955,47394.125
19720,3.56083333333333,1.5000000065481691,47393.1935
19724,3.48433333333333,1.4999999996915847,47393.2845
19789,3.8845,1.5000000016069484,47391.487
19793,3.91583333333333,1.5000000037385908,47391.352
19854,3.99266666666667,1.499999994521385,47389.393
19924,4.38322222222222,1.4999999987947557,47386.936
19925,4.34383333333333,1.5000000053741405,47386.9005
19930,4.39433333333333,1.500000001713343,47386.7695
19967,4.4935,1.5000000032478031,47385.731
20162,4.414,1.500000003622776,47379.6195
20208,4.47275,1.4999999974090144,47378.1405
20216,4.4805,1.5000000039920816,47377.9335
20234,4.47333333333333,1.5000000050201088,47377.2965
20238,4.45905555555556,1.4999999923118474,47377.188
20253,4.43116666666667,1.500000002221814,47376.5905
20257,4.4395,1.5000000081885474,47376.6035
20302,4.43083333333333,1.4999999935756925,47375.0635
20310,4.45616666666667,1.5000000058873106,47374.701
20403,4.57783333333333,1.500000003993723,47371.831000000006
20487,4.65533333333333,1.5000000066588297,47369.206
20568,4.76675,1.499999996959464,47366.7575
20569,4.72333333333333,1.5000000032312644,47366.6375
20578,4.78225,1.5000000030173506,47366.145
20619,4.92033333333333,1.4999999986988983,47364.5795
20623,4.87583333333333,1.5000000049726234,47364.442
20624,4.88272222222222,1.499999994125597,47364.319
20689,4.74816666666667,1.500000002716148,47362.293000000005
20700,4.80916666666667,1.5000000058605345,47362.108
20704,4.83266666666667,1.500000000932514,47361.8945
20711,4.79483333333333,1.4999999967685582,47361.625
20731,4.73083333333333,1.499999995299682,47360.334
20743,4.66375,1.4999999945256628,47360.0785
20804,4.62533333333333,1.5000000029285936,47357.7595
20921,4.61216666666667,1.4999999987296957,47354.31
20990,4.603,1.4999999997244218,47351.692
21201,4.645,1.4999999963519863,47344.2635
21205,4.6805,1.5000000030712417,47344.06
21209,4.71416666666667,1.4999999999016431,47343.9225
21211,4.698,1.5000000056350455,47343.825500000006
21417,4.60383333333334,1.4999999959920505,47336.229
21498,4.7195,1.500000004748441,47332.428
21501,4.708,1.499999998343432,47332.452000000005
21520,4.6985,1.500000002968206,47331.779
21524,4.66416666666667,1.500000002125445,47331.7445
21598,4.63933333333333,1.4999999969460776,47328.8125
21642,4.706,1.4999999928981858,47327.267
21651,4.66633333333333,1.499999999919979,47327.175
21660,4.72125,1.50000000144254,47326.9355
21684,4.79,1.5000000030074652,47325.654
21722,4.88716666666667,1.4999999973266789,47325.5135
21829,5.10716666666667,1.4999999975187552,47322.727
21860,5.23516666666667,1.500000000901576,47322.0735
