sample_index,axis,baseline_distance,signal
80,1.78966666666667,1.4999999987704935,47279.859500000006
81,1.74233333333333,1.4999999971478373,47279.9405
82,1.73508333333333,1.4999999987704935,47280.0295
83,1.75633333333333,1.5000000085156917,47280.059
84,1.77727777777778,1.4999999983064367,47280.1635
85,1.725,1.4999999987704935,47280.3105
86,1.741,1.4999999983064367,47280.192
87,1.70901388888889,1.5000000085156917,47280.2625
88,1.73033333333333,1.4999999987704935,47280.3235
89,1.70158333333333,1.4999999983064367,47280.252
90,1.72183333333333,1.4999999976939618,47280.37
91,1.68275,1.4999999983064367,47280.515
92,1.74488888888889,1.500000008433624,47280.401
93,1.71787152777778,1.4999999976939618,47280.5135
95,1.72775,1.4999999987704935,47280.5475
99,1.7215625,1.4999999983064367,47280.586
104,1.74677777777778,1.4999999983064367,47280.677
105,1.73296875,1.5000000085156917,47280.6485
106,1.642,1.4999999976118945,47280.8305
107,1.70416666666667,1.4999999983064367,47280.8195
109,1.7115,1.4999999983064367,47280.7895
111,1.68825,1.4999999987704935,47280.7205
113,1.68858333333333,1.4999999987704935,47280.8
115,1.67566666666667,1.4999999987704935,47280.893
116,1.67138888888889,1.4999999976939618,47280.7705
118,1.743,1.4999999987704935,47280.9575
119,1.68033333333333,1.5000000079032167,47280.889
120,1.66058333333333,1.4999999987704935,47281.461
121,1.7165,1.4999999987704935,47281.4405
123,1.63166666666667,1.5000000085156917,47281.3265
124,1.657,1.4999999987704935,47281.236
125,1.6875,1.4999999976939618,47281.399000000005
126,1.714,1.4999999987704935,47281.268
127,1.66555555555556,1.4999999987704935,47281.2695
129,1.6656875,1.4999999983064367,47281.3315
131,1.627,1.499999997229905,47281.323
132,1.685,1.5000000085156917,47281.346
133,1.63483333333333,1.4999999987704935,47281.324
134,1.66975,1.499999997229905,47281.3915
135,1.71716666666667,1.4999999987704935,47281.536
137,1.63388888888889,1.4999999983064367,47281.611
138,1.713,1.4999999987704935,47281.692
139,1.683625,1.4999999982243692,47281.698
141,1.69720833333333,1.500000008433624,47281.745500000005
142,1.643,1.4999999983064367,47281.8475
143,1.70172916666667,1.4999999987704935,47281.7845
144,1.70233333333333,1.4999999983064367,47281.9555
146,1.71775,1.5000000085156917,47282.0035
147,1.64641666666667,1.4999999983064367,47282.0085
149,1.7125,1.4999999983064367,47282.156
150,1.69525,1.5000000085156917,47282.205
153,1.627875,1.4999999987753212,47282.2855
154,1.68983333333333,1.4999999983112642,47282.293000000005
155,1.67129513888889,1.4999999983112642,47282.299
156,1.71425,1.4999999987753212,47282.373
158,1.69145833333333,1.4999999987753212,47282.784
160,1.71691666666667,1.4999999983112642,47283.033
161,1.69295833333333,1.4999999987753212,47283.202000000005
163,1.73075,1.4999999987753212,47283.428
164,1.70321875,1.5000000085156917,47283.37
166,1.72006481481481,1.4999999986884265,47283.343
167,1.68316666666667,1.4999999986884265,47283.3815
168,1.758,1.500000008520519,47283.2925
170,1.69675,1.4999999987753212,47283.147
171,1.73916666666667,1.4999999987753212,47283.19
172,1.76918518518518,1.4999999976939618,47283.1565
178,1.70177777777778,1.4999999987704935,47283.135
179,1.67155208333333,1.4999999987704935,47283.0165
181,1.69516666666667,1.4999999983064367,47282.9535
182,1.68525,1.4999999983064367,47283.0105
183,1.681625,1.4999999987704935,47282.9475
185,1.6975625,1.4999999987704935,47282.990000000005
186,1.7636875,1.5000000085156917,47282.996
187,1.71601041666667,1.4999999982243692,47282.972
189,1.71,1.4999999982243692,47282.876
190,1.73438020833333,1.4999999986884265,47282.875
191,1.71616666666667,1.4999999986884265,47282.878
192,1.6915,1.4999999983064367,47282.8895
193,1.7015,1.4999999987704935,47282.928
194,1.6830625,1.4999999983064367,47282.952000000005
197,1.72175,1.4999999983064367,47282.885
198,1.71871875,1.4999999987704935,47282.953
199,1.782,1.4999999983064367,47282.8715
200,1.727375,1.4999999983064367,47282.9755
201,1.7745,1.4999999987704935,47282.9745
202,1.68675,1.4999999983064367,47282.9485
206,1.67040625,1.4999999987704935,47283.0855
207,1.74629166666667,1.499999997229905,47283.11
208,1.70993055555556,1.4999999987704935,47283.0355
209,1.74433333333333,1.4999999987704935,47283.088
210,1.802,1.499999997229905,47283.188
213,1.79389583333333,1.5000000074391595,47283.1945
214,1.815,1.4999999986884265,47283.3265
215,1.808,1.4999999983064367,47283.332
218,1.79955555555556,1.4999999987704935,47283.385
219,1.77875,1.4999999976939618,47283.321500000005
221,1.79625,1.4999999987704935,47283.449
222,1.76463425925926,1.5000000079032167,47283.531
224,1.73311111111111,1.4999999987704935,47283.537
225,1.83483333333333,1.4999999976118945,47283.519
227,1.77468055555556,1.4999999987704935,47283.5195
228,1.80205555555556,1.4999999987704935,47283.603
229,1.78326543209877,1.4999999987704935,47283.5565
230,1.73669444444444,1.4999999987704935,47283.5795
231,1.78689814814815,1.5000000085156917,47283.5455
233,1.71188888888889,1.4999999987704935,47283.548
234,1.7775,1.4999999983064367,47283.582
236,1.793,1.4999999987704935,47283.631
238,1.787,1.4999999986884265,47283.72
239,1.77675,1.4999999983064367,47283.6465
241,1.74630555555556,1.4999999987704935,47283.6805
242,1.813375,1.4999999983064367,47283.888
243,1.72883333333333,1.4999999987704935,47283.867
244,1.77483333333333,1.4999999983064367,47283.8685
245,1.7825,1.4999999983064367,47283.787
246,1.78858333333333,1.4999999987704935,47283.802500000005
247,1.75972222222222,1.4999999983064367,47283.797000000006
249,1.80597222222222,1.5000000085156917,47283.746
250,1.80775,1.4999999983064367,47283.815
253,1.7895462962963,1.4999999987704935,47283.807
254,1.8395,1.4999999987704935,47283.9175
255,1.87,1.4999999983064367,47283.927
257,1.861,1.499999997229905,47283.934
258,1.847,1.5000000085156917,47283.9725
259,1.882,1.4999999987704935,47283.908500000005
261,1.7975,1.4999999986884265,47284.0625
262,1.83216666666667,1.4999999982243692,47283.98
263,1.82091666666667,1.499999997229905,47283.9055
264,1.876,1.4999999987704935,47284.0465
265,1.860625,1.4999999983064367,47284.061
266,1.87325,1.4999999976939618,47284.0575
267,1.84643055555556,1.5000000085156917,47284.0075
268,1.83500694444444,1.4999999983064367,47284.0385
269,1.83478472222222,1.4999999976939618,47284.1145
270,1.78775,1.4999999983064367,47284.0465
271,1.81580555555556,1.4999999987704935,47284.0375
272,1.8002962962963,1.4999999987704935,47284.0845
274,1.80679166666667,1.4999999987704935,47284.025
275,1.87340625,1.4999999987704935,47284.0085
276,1.85375,1.5000000085156917,47283.985
277,1.87333333333333,1.4999999987704935,47284.0405
279,1.9,1.4999999987704935,47284.0205
280,1.839,1.4999999987704935,47283.984
281,1.8805,1.4999999987704935,47283.9435
282,1.90683333333333,1.4999999987704935,47283.985
285,1.8565,1.5000000089797487,47284.256
287,1.83,1.4999999986884265,47284.196
288,1.86133333333333,1.4999999986884265,47284.2105
290,1.8714375,1.4999999983064367,47284.236
291,1.869,1.4999999987704935,47284.268500000006
292,1.907,1.4999999983064367,47284.3855
293,1.863,1.4999999987704935,47284.2905
294,1.9365,1.5000000085156917,47284.3945
295,1.912,1.4999999972250773,47284.3945
296,1.9163130787037,1.4999999987704935,47284.442500000005
297,1.88175,1.4999999983064367,47284.3815
298,1.87054166666667,1.5000000073522648,47284.3515
299,1.8815,1.4999999987704935,47284.412
300,1.9305,1.4999999983112642,47284.3215
303,1.855,1.500000008520519,47284.3525
304,1.89312152777778,1.4999999976939618,47284.256
305,1.845,1.4999999983112642,47284.3615
306,1.86520138888889,1.4999999987753212,47284.289
307,1.9005,1.500000008520519,47284.571
309,1.88970833333333,1.4999999987753212,47284.6405
310,1.89686805555556,1.4999999982243692,47284.576
311,1.89319791666667,1.4999999986884265,47284.5975
312,1.892,1.5000000084287963,47284.6165
313,1.860125,1.4999999982243692,47284.578
314,1.955,1.4999999987753212,47284.5035
316,1.936,1.4999999987753212,47284.516
319,1.913,1.4999999987753212,47284.5525
320,1.854,1.4999999983112642,47284.5215
321,1.81825,1.500000008520519,47284.4875
322,1.88775,1.4999999987753212,47284.5265
323,1.90383333333333,1.4999999983112642,47284.4985
324,1.83583333333333,1.4999999987753212,47284.495
325,1.8875,1.5000000085156917,47284.522
326,1.80180555555556,1.4999999987704935,47284.5575
327,1.88600925925926,1.4999999978149867,47284.439
328,1.8365,1.499999994217399,47284.4585
329,1.83985416666667,1.5000000065494816,47284.461
330,1.866,1.4999999996346556,47284.4185
331,1.8595,1.4999999984332804,47284.405
332,1.824,1.4999999902917205,47284.3775
334,1.929,1.5000000071552528,47284.411
335,1.82427777777778,1.500000006478745,47284.48
337,1.90166666666667,1.5000000074594524,47284.469
338,1.80504166666667,1.5000000053117757,47284.4515
340,1.82816666666667,1.499999997872363,47284.3195
341,1.879,1.4999999954818015,47284.439
342,1.866625,1.499999998351487,47284.4025
343,1.87816666666667,1.4999999981387748,47284.3585
344,1.82302083333333,1.4999999948192644,47284.2265
345,1.8855,1.5000000046197404,47284.176
346,1.83844444444444,1.4999999917068088,47284.219
347,1.82583333333333,1.4999999945939602,47284.167
348,1.82440625,1.4999999949703504,47284.151
349,1.83922916666667,1.4999999940724853,47284.135
350,1.83375,1.5000000027839868,47284.11
351,1.853,1.49999999587526,47284.2625
352,1.86225,1.500000001644774,47284.2775
353,1.8075,1.5000000037019556,47284.2345
354,1.8275,1.50000000137641,47284.275
355,1.898,1.4999999965334792,47284.3045
356,1.877,1.4999999971699265,47284.284
359,1.8425,1.4999999977203746,47284.4025
361,1.86275,1.4999999952911098,47284.488
362,1.79295833333333,1.5000000070310964,47284.548
363,1.84173958333333,1.5000000002699885,47284.441
364,1.83358333333333,1.5000000056065463,47284.3935
365,1.88033333333333,1.5000000015441053,47284.4825
366,1.82525,1.4999999983472774,47284.6125
367,1.85583333333333,1.499999999533743,47284.5855
370,1.82883333333333,1.500000000770925,47284.487
373,1.84743981481481,1.4999999972920068,47284.551
374,1.82297685185185,1.499999996180662,47284.544
375,1.84925,1.4999999991531143,47284.5725
376,1.7755,1.4999999991820074,47284.501
381,1.82100694444444,1.500000005160496,47284.3075
383,1.82116666666667,1.5000000066472394,47284.2085
384,1.79891666666667,1.4999999996442956,47284.2435
385,1.79546296296296,1.4999999951316056,47284.1735
386,1.82184259259259,1.5000000017287547,47284.206000000006
387,1.83940972222222,1.500000005052618,47284.117
388,1.862953125,1.5000000036982435,47284.047000000006
392,1.84,1.5000000032270984,47284.067
393,1.79325,1.4999999969110884,47284.0775
394,1.83194444444444,1.499999998219723,47284.102
395,1.8555,1.5000000031374252,47284.065
396,1.8675,1.5000000049272295,47284.064
398,1.80066666666667,1.4999999927108745,47283.937000000005
399,1.823,1.5000000025528393,47283.997
400,1.8634537037037,1.4999999991594104,47284.0455
401,1.84325,1.5000000062970382,47283.9675
403,1.83866666666667,1.5000000009061776,47283.9755
410,1.79933333333333,1.500000005203635,47283.898
411,1.82025694444444,1.5000000050047546,47283.803
412,1.86475,1.500000000751006,47283.885
414,1.87699305555556,1.500000002691271,47283.7215
415,1.8125,1.4999999995121611,47283.753
416,1.842,1.5000000031043017,47283.6805
417,1.82411111111111,1.4999999941799715,47283.669
419,1.85197916666667,1.4999999998807112,47283.5065
420,1.83325,1.500000000840977,47283.5275
421,1.82501851851852,1.5000000010188652,47283.4175
422,1.85533333333333,1.4999999950364342,47283.3945
423,1.87190277777778,1.5000000062244678,47283.2825
425,1.80691666666667,1.5000000065691297,47283.267
426,1.79545987654321,1.50000000288962,47283.238
427,1.87161111111111,1.5000000046151785,47283.234
428,1.84288961226852,1.4999999951893328,47283.067
432,1.83324797453704,1.4999999985710055,47283.0115
433,1.80811574074074,1.5000000006688128,47282.9885
434,1.86872202932099,1.5000000044136936,47282.9985
435,1.79475,1.500000004981551,47282.9155
436,1.83745384837963,1.500000002547408,47282.927500000005
437,1.84318055555556,1.49999999968553,47283.0025
438,1.77848148148148,1.5000000075509785,47283.193
439,1.84583333333333,1.5000000035364982,47283.1385
440,1.80100694444444,1.5000000051144715,47283.251
441,1.81369097222222,1.4999999968080406,47283.3145
444,1.773,1.5000000024383553,47283.408500000005
445,1.87133333333333,1.5000000032618337,47283.48
446,1.8431875,1.5000000085290413,47283.5255
447,1.79241666666667,1.500000003721223,47283.4965
448,1.80902777777778,1.4999999999300684,47283.503500000006
451,1.75908333333333,1.5000000008686885,47283.542
452,1.81033333333333,1.49999999412208,47283.517
453,1.834,1.4999999933299686,47283.5285
456,1.82794791666667,1.5000000023796856,47283.5845
457,1.765,1.500000003283908,47283.5045
460,1.79033333333333,1.4999999998786342,47283.4525
461,1.80202777777778,1.5000000073461308,47283.3455
462,1.82539583333333,1.5000000011443655,47283.352
468,1.84119791666667,1.499999996349932,47283.004
477,1.783,1.499999995918103,47282.702
478,1.7915,1.5000000015451809,47282.7965
480,1.8545625,1.500000002781383,47282.739
481,1.82388888888889,1.4999999993375026,47282.6995
482,1.85179166666667,1.5000000079384004,47282.704
483,1.80925,1.5000000007650407,47282.697
484,1.8385,1.4999999954233347,47282.6665
485,1.84383333333333,1.5000000045181965,47282.502
487,1.83233333333333,1.4999999976803249,47282.5555
494,1.81272222222222,1.4999999981034111,47282.3775
495,1.84283333333333,1.499999997194145,47282.406
497,1.849,1.5000000008648986,47282.304
498,1.832,1.4999999939610638,47282.2635
499,1.891,1.499999997580769,47282.2265
503,1.863625,1.4999999955463086,47282.326
505,1.89075,1.5000000041759718,47282.249
508,1.8145,1.5000000040255748,47282.1885
514,1.79,1.5000000025905935,47282.1515
516,1.80355555555556,1.4999999985498935,47282.1165
517,1.80758333333333,1.499999999495324,47282.0585
519,1.82166666666667,1.4999999959689947,47281.93
524,1.82318518518519,1.500000003969941,47281.5965
528,1.80966666666667,1.4999999998774185,47281.385
530,1.922,1.499999995529378,47281.2675
536,1.94525,1.499999990951369,47281.078
537,1.851,1.4999999930392194,47281.097
538,1.8265,1.4999999991791804,47281.0605
541,1.87975,1.4999999995709172,47281.0075
543,1.86641666666667,1.500000004676307,47280.9485
544,1.92032407407407,1.5000000025845706,47280.898
545,1.9205,1.499999992341064,47280.859
546,1.972,1.4999999940205866,47280.77
548,1.93673611111111,1.4999999994411828,47280.7595
549,1.90783333333333,1.50000000143011,47280.786
550,1.883,1.5000000023136837,47280.676
552,1.90775,1.4999999952800196,47280.6465
553,1.89920833333333,1.4999999990553776,47280.6535
554,1.97366666666667,1.4999999959253931,47280.774
556,1.94651851851852,1.500000005878002,47280.7195
557,1.959,1.500000003815531,47280.592
558,1.981,1.499999999520751,47280.681
561,1.9315,1.4999999992877884,47280.6255
562,1.90975,1.4999999969228466,47280.6085
563,1.92675,1.4999999990257846,47280.5735
564,1.93915277777778,1.500000001904075,47280.5235
567,1.944,1.5000000032401672,47280.4285
568,1.935,1.4999999975128022,47280.4385
569,1.95,1.5000000041513115,47280.4265
570,1.88225,1.4999999957850714,47280.347
571,1.9885,1.5000000035005387,47280.453
572,1.94375,1.5000000053295663,47280.278
574,1.94191666666667,1.5000000016795023,47280.384000000005
576,1.91033333333333,1.4999999967964768,47280.379
577,1.95059375,1.4999999938261814,47280.317500000005
578,1.92451388888889,1.5000000018839166,47280.3565
579,1.92833333333333,1.4999999991881856,47280.27099999999
582,1.996,1.4999999990423971,47280.099
583,1.993,1.5000000002514655,47280.129
584,1.90116666666667,1.499999996732435,47280.003
585,1.96272222222222,1.499999997627085,47280.084
586,1.97659259259259,1.5000000019582618,47280.0945
587,1.93383333333333,1.4999999967473927,47280.0105
588,1.97183333333333,1.5000000032012837,47280.005000000005
589,1.92183333333333,1.5000000063020158,47280.022
590,1.97916358024691,1.4999999991131447,47279.9225
591,1.977,1.499999996921823,47279.951
592,1.91122530864198,1.4999999937092776,47279.8575
594,1.965,1.4999999954564929,47279.873
596,1.90447222222222,1.4999999993495898,47279.787500000006
597,1.92261111111111,1.5000000005160543,47279.829
598,1.89538888888889,1.5000000073763664,47279.7525
600,1.95438888888889,1.4999999969592763,47279.8325
601,1.893,1.5000000026272262,47279.787
602,1.92534722222222,1.500000007666621,47279.6815
603,1.98170486111111,1.5000000060165826,47279.839
605,1.98066666666667,1.4999999985383432,47279.6665
606,1.90825,1.4999999955849534,47279.6325
607,1.97466666666667,1.4999999991717436,47279.66
608,1.975,1.50000000703355,47279.524000000005
610,1.94708333333333,1.4999999917170148,47279.363
611,2.018,1.4999999920738765,47279.4835
612,1.9594375,1.4999999987755996,47279.39
613,1.97230208333333,1.4999999996580542,47279.3435
614,1.93233333333333,1.4999999968886828,47279.2825
615,1.93333333333333,1.5000000081852736,47279.35
616,1.94225,1.4999999985285952,47279.277
618,1.96572222222222,1.4999999974297464,47279.2355
619,2.02968055555555,1.5000000011565284,47279.1775
620,1.96190625,1.5000000013952564,47279.052
621,1.99572222222222,1.4999999982196977,47279.07399999999
624,2.00133333333333,1.5000000013466208,47279.088
625,2.03275,1.4999999987957928,47278.882
626,1.93630208333333,1.4999999964853814,47279.004
627,2.03733333333333,1.4999999949339766,47278.9015
628,2.042,1.5000000031643184,47278.876
629,1.98034722222222,1.5000000041038788,47278.837
630,2.00887847222222,1.5000000088154477,47278.859
631,2.00575,1.5000000024698577,47278.875
632,1.97097222222222,1.500000000427245,47278.8425
633,2.04251388888889,1.4999999998904965,47278.803
634,2.03558333333333,1.5000000021047015,47278.912500000006
636,1.99,1.4999999994566933,47278.8335
637,2.00033333333333,1.4999999972038065,47278.9725
638,2.02272222222222,1.499999998872635,47278.811
639,2.03006944444444,1.500000001390466,47278.9435
640,2.0295,1.500000002896034,47278.801
641,2.00977314814815,1.4999999998336042,47278.946500000005
642,1.98716666666667,1.4999999997571944,47278.8535
643,2.02936561213992,1.5000000023434426,47278.91
644,2.012,1.4999999998852642,47278.816
645,1.95966666666667,1.5000000005110776,47278.821
646,2.00866666666667,1.4999999987877268,47278.844
647,1.95718186299726,1.4999999955019565,47278.84
648,2.01422222222222,1.4999999983889674,47278.8095
649,1.97613966049383,1.500000000336171,47278.831
650,2.054,1.5000000020185007,47278.8265
651,1.97076851851852,1.5000000007506145,47278.6835
652,2.02508333333333,1.500000000449229,47278.7565
653,2.01148611111111,1.5000000036302243,47278.616
654,2.04688888888889,1.500000000104406,47278.644
655,1.99768827160494,1.499999996551625,47278.688
658,2.03933333333333,1.500000001179137,47278.421
659,1.9834012345679,1.500000002694993,47278.439
660,2.00331944444444,1.4999999990629296,47278.288
661,2.08366666666667,1.4999999976745664,47278.18
663,2.06266666666667,1.4999999933613373,47278.078
665,2.05610648148148,1.5000000048297168,47277.974
666,1.98877777777778,1.4999999968880913,47277.952
667,2.00955555555556,1.49999999639965,47277.9115
668,1.987,1.500000001010321,47277.857
669,2.05458391203704,1.5000000019994284,47277.764
670,2.06733333333333,1.5000000024370437,47277.78
671,2.03231481481481,1.50000000407198,47277.6935
672,2.041859375,1.499999994613707,47277.622
673,2.02634114583333,1.4999999945792155,47277.586
674,2.00925,1.4999999938797697,47277.583
675,2.05382638888889,1.4999999920527227,47277.5395
676,2.092,1.5000000049137,47277.6315
677,2.09925,1.499999992821175,47277.528
678,2.07165740740741,1.4999999991915358,47277.597
679,2.09367438271605,1.4999999950717957,47277.5305
680,2.05284375,1.499999996536648,47277.5325
681,2.01433333333333,1.4999999986558887,47277.5575
682,2.11236625514403,1.4999999914584414,47277.6325
683,2.07922829861111,1.4999999931055743,47277.7055
684,2.09362962962963,1.499999996504466,47277.728
685,2.1285,1.4999999991671955,47277.765
686,2.07043055555556,1.5000000017669155,47277.737
687,2.15683333333333,1.500000002911387,47277.7595
688,2.1225,1.4999999949348288,47277.7775
689,2.10048263888889,1.4999999959530486,47277.8215
690,2.08893055555556,1.4999999990766892,47277.773
691,2.14875,1.4999999973722946,47277.7815
692,2.09480555555556,1.4999999987557917,47277.855
693,2.1255,1.4999999921156968,47277.8275
694,2.09483333333333,1.5000000054257348,47277.786
695,2.13184259259259,1.4999999964813957,47277.675
696,2.0804537037037,1.4999999962500994,47277.665
697,2.095,1.500000008444953,47277.716
698,2.12240509259259,1.4999999946435831,47277.606
699,2.064,1.49999999494593,47277.626
700,2.11795833333333,1.4999999930673986,47277.5145
701,2.132,1.4999999949481926,47277.442
702,2.178,1.5000000055169596,47277.4215
703,2.1435625,1.4999999962684545,47277.439
704,2.17794444444444,1.4999999972828617,47277.2555
705,2.116,1.5000000010626078,47277.2175
706,2.11358333333333,1.5000000020150404,47277.11
707,2.08749305555556,1.4999999933106705,47277.096000000005
708,2.07925,1.4999999993567033,47277.04
709,2.130375,1.499999996184193,47276.9325
710,2.0855,1.4999999996440267,47276.9755
711,2.130875,1.5000000023250897,47276.974
712,2.10266666666667,1.5000000043079365,47276.9125
713,2.10908333333333,1.4999999972700828,47276.9
714,2.12238541666667,1.5000000054713127,47276.759
715,2.163,1.5000000003611167,47276.783
716,2.06136342592593,1.5000000015263633,47276.689
717,2.086,1.499999994507771,47276.631
718,2.15370833333333,1.50000000250477,47276.757
719,2.05525,1.5000000014169694,47276.6985
720,2.09636111111111,1.499999994012987,47276.7485
722,2.1089375,1.49999999840288,47276.5995
723,2.06541319444444,1.500000000765503,47276.628
724,2.11947222222222,1.5000000029122205,47276.663
725,2.07186805555556,1.4999999980462595,47276.8015
726,2.07722222222222,1.499999990103671,47276.7795
727,2.02688888888889,1.4999999955286294,47276.789
728,2.084,1.49999999649731,47276.852
729,2.057,1.499999993867941,47276.894
730,2.067,1.500000006044648,47276.967
731,2.01879166666667,1.500000001552859,47277.0485
732,2.07269791666667,1.4999999948637537,47277.008
733,2.06259592013889,1.499999997032459,47277.1605
734,2.12038368055556,1.499999993304828,47277.259000000005
735,2.09927083333333,1.500000000312652,47277.2125
736,2.11675,1.4999999921504616,47277.2235
737,2.0685,1.4999999970933948,47277.2475
738,2.10854166666667,1.499999994513678,47277.4
739,2.09164756944444,1.499999999631864,47277.444
740,2.12425694444444,1.499999996460181,47277.461500000005
741,2.06233333333333,1.4999999955082035,47277.6305
742,2.06569791666667,1.5000000044713877,47277.623
743,2.08775,1.4999999951315208,47277.5195
744,2.0525,1.5000000055454192,47277.606
746,2.07847916666667,1.5000000049985427,47277.6515
747,2.0225,1.5000000050927922,47277.707
748,2.08683333333333,1.499999995334064,47277.662
749,2.0055,1.4999999972379332,47277.7825
751,2.01925,1.5000000085079173,47277.839
752,2.06382407407407,1.4999999908517658,47277.9215
754,2.07081944444444,1.500000004350366,47277.9005
755,2.004,1.4999999928946413,47277.7995
756,1.992,1.5000000032042429,47277.8625
757,2.0168125,1.5000000020258226,47277.914
758,1.99215277777778,1.5000000012457135,47277.915
759,2.05120746527778,1.5000000003922225,47277.924
760,1.99075,1.5000000067144998,47277.9185
761,2.049,1.5000000008959349,47277.959
762,2.0845,1.5000000014647223,47278.014
763,2.002,1.5000000055468643,47278.128
764,2.07475,1.5000000009703292,47278.061
765,2.03016493055556,1.500000005435978,47278.1335
766,2.01175,1.499999995743727,47278.1595
767,2.0084375,1.5000000091753618,47278.2205
769,1.99729166666667,1.5000000016862851,47278.11
770,2.03205324074074,1.5000000002116731,47278.1295
771,2.03095746527778,1.4999999956436671,47278.1775
772,2.04316666666667,1.5000000039319097,47278.261
773,1.99721296296296,1.5000000047882978,47278.189
774,2.00465972222222,1.4999999986025558,47278.2555
775,2.02775,1.500000002331992,47278.2635
776,1.94475,1.5000000053089866,47278.256
778,2.05631944444444,1.499999994116333,47278.212
780,2.0095,1.4999999982125491,47278.27
781,2.07,1.4999999966663733,47278.268500000006
782,1.96544444444444,1.4999999994884914,47278.3495
784,2.00412152777778,1.5000000058093,47278.3175
785,2.04779861111111,1.5000000062870125,47278.2685
786,1.99300694444444,1.4999999956272343,47278.287500000006
787,2.05714583333333,1.5000000000127565,47278.3575
788,2.00316666666667,1.499999996038974,47278.2635
789,1.98816666666667,1.499999993243623,47278.3755
790,1.98688541666667,1.5000000059241114,47278.356
791,2.0135,1.5000000018610546,47278.418000000005
792,1.97784722222222,1.5000000074112128,47278.436
793,1.98560416666667,1.4999999991629849,47278.4105
794,1.98235243055556,1.500000000324541,47278.4215
795,2.02075,1.4999999938260715,47278.564
796,1.97179166666667,1.5000000010825751,47278.5245
797,1.99820833333333,1.499999999618025,47278.5745
798,2.00671006944444,1.4999999972726883,47278.567500000005
799,2.058,1.5000000048300302,47278.678
800,1.974,1.4999999954281549,47278.578
801,2.03425,1.4999999976882443,47278.652
802,1.97802083333333,1.500000008178412,47278.619000000006
803,2.0246875,1.5000000009690753,47278.7475
805,2.04590046296296,1.500000004640351,47278.848
806,2.02833333333333,1.4999999954883805,47278.8825
807,2.03023611111111,1.499999996806313,47278.878500000006
808,1.97454166666667,1.5000000030690914,47278.9985
809,1.94254166666667,1.5000000067920776,47278.9325
810,2.023296875,1.4999999970903617,47278.972
812,1.987625,1.4999999995547573,47279.052
813,2.01916666666667,1.500000000499573,47279.1885
814,2.0038671875,1.500000008760418,47279.218
816,2.04216666666667,1.500000000923485,47279.1885
817,2.02659722222222,1.50000000117857,47279.214
818,2.011,1.5000000017600652,47279.372
819,2.0115,1.5000000058441538,47279.392
820,1.97413541666667,1.4999999970694369,47279.358
821,2.03166666666667,1.4999999998389242,47279.442
822,2.027,1.500000006196604,47279.431
