sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
32,1.78877755161657,1.5000000017052042,47336.544,47347.339392319016,-10.795392319014354,-10.7550202462266,1.0770064569216113,-9.986031353022232,9.986031353022232,10.795392319014354
33,1.78467516428717,1.4999999932920165,47336.742,47347.28615798681,-10.544157986812934,-10.56211888061484,1.0770064569216113,-9.806922523755668,9.806922523755668,10.544157986812934
34,1.78055589802684,1.4999999942756383,47336.8135,47347.23302858936,-10.419528589365655,-10.365933561103398,1.0770064569216113,-9.624764544803348,9.624764544803348,10.419528589365655
35,1.77642070784138,1.5000000031881429,47337.036,47347.180004016685,-10.144004016685358,-10.192853066635305,1.0770064569216113,-9.464059385279228,9.464059385279228,10.144004016685358
36,1.77227052224624,1.5000000056886482,47337.251,47347.12708415894,-9.876084158946469,-10.026599509556641,1.0770064569216113,-9.30969303398189,9.30969303398189,9.876084158946469
37,1.76810624450973,1.5000000012619623,47337.315,47347.0742689063,-9.759268906294892,-9.875783891185064,1.0770064569216113,-9.169660801675084,9.169660801675084,9.759268906294892
38,1.76392874991939,1.50000000451651,47337.434,47347.02155814905,-9.587558149047254,-9.766350546242998,1.0770064569216113,-9.068051991218313,9.068051991218313,9.587558149047254
39,1.75973887778656,1.499999998479969,47337.399,47346.96895177758,-9.569951777579263,-9.684854920640646,1.0770064569216113,-8.992383340321558,8.992383340321558,9.569951777579263
40,1.75553742098699,1.499999996878236,47337.37300000001,47346.91644968227,-9.5434496822636,-9.631963571479396,1.0770064569216113,-8.943273746946948,8.943273746946948,9.5434496822636
41,1.75132512355475,1.4999999949495648,47337.426,47346.86405175367,-9.438051753670152,-9.613176389262662,1.0770064569216113,-8.925829856897828,8.925829856897828,9.438051753670152
42,1.74710268024525,1.5000000015485144,47337.2525,47346.81175788234,-9.55925788233435,-9.62321548679837,1.0770064569216113,-8.935151154343345,8.935151154343345,9.55925788233435
43,1.74287074139379,1.5000000020132969,47337.0735,47346.75956795894,-9.686067958944477,-9.648191865857775,1.0770064569216113,-8.958341710814839,8.958341710814839,9.686067958944477
44,1.73862992020784,1.499999993133451,47337.0395,47346.70748187423,-9.667981874234101,-9.689660972729648,1.0770064569216113,-8.996845757476176,8.996845757476176,9.667981874234101
45,1.73438080535614,1.5000000023267563,47336.9485,47346.655499518994,-9.706999518995872,-9.727956031560703,1.0770064569216113,-9.032402701991174,9.032402701991174,9.706999518995872
46,1.73012397154902,1.499999998016694,47336.754,47346.60362078412,-9.849620784116269,-9.770910266566919,1.0770064569216113,-9.072285689442326,9.072285689442326,9.849620784116269
47,1.72585998209103,1.5000000015772172,47336.7395,47346.551845560585,-9.812345560581889,-9.81046801315986,1.0770064569216113,-9.1090150389636,9.1090150389636,9.812345560581889
48,1.72158938478114,1.499999993621797,47336.557,47346.50017373943,-9.943173739426129,-9.82296249571017,1.0770064569216113,-9.120616160266087,9.120616160266087,9.943173739426129
49,1.71731270657292,1.5000000078611249,47336.5605,47346.44860521174,-9.888105211743095,-9.83889360532986,1.0770064569216113,-9.135408188222192,9.135408188222192,9.888105211743095
50,1.71303044561149,1.4999999937582396,47336.5725,47346.39713986873,-9.82463986872608,-9.856316788765575,1.0770064569216113,-9.151585606030359,9.151585606030359,9.82463986872608
51,1.70874306815967,1.4999999935973565,47336.4305,47346.34577760167,-9.915277601670823,-9.84645415950379,1.0770064569216113,-9.142428159296033,9.142428159296033,9.915277601670823
52,1.70445101241756,1.5000000059317735,47336.496,47346.2945183019,-9.798518301897275,-9.845027831109796,1.0770064569216113,-9.141103814038095,9.141103814038095,9.798518301897275
53,1.70015469408188,1.5000000027671274,47336.432,47346.24336186081,-9.811361860811303,-9.830093250554151,1.0770064569216113,-9.127237062859711,9.127237062859711,9.811361860811303
54,1.69585451606124,1.499999997028503,47336.3285,47346.19230816992,-9.86380816991732,-9.807150309327376,1.0770064569216113,-9.105934552480754,9.105934552480754,9.86380816991732
55,1.69155088511829,1.4999999982978836,47336.3805,47346.14135712076,-9.760857120760193,-9.798643343444887,1.0770064569216113,-9.098035838570715,9.098035838570715,9.760857120760193
56,1.68724421831967,1.5000000030926075,47336.291,47346.09050860503,-9.799508605035953,-9.774794466767666,1.0770064569216113,-9.075892167542607,9.075892167542607,9.799508605035953
57,1.68293494730548,1.5000000019719242,47336.231,47346.039762514425,-9.808762514425325,-9.765714682126095,1.0770064569216113,-9.067461591678166,9.067461591678166,9.808762514425325
58,1.67862351579058,1.4999999975773084,47336.3075,47345.989118740705,-9.681618740702106,-9.750126103537493,1.0770064569216113,-9.052987603626915,9.052987603626915,9.681618740702106
59,1.67431037224043,1.5000000040564736,47336.1905,47345.93857717578,-9.748077175783692,-9.721861956203712,1.0770064569216113,-9.026744355824514,9.026744355824514,9.748077175783692
60,1.66999596051751,1.4999999981086898,47336.1875,47345.888137711576,-9.700637711575837,-9.702588798736137,1.0770064569216113,-9.008849237978458,9.008849237978458,9.700637711575837
61,1.66568071832067,1.4999999937755115,47336.121,47345.83780024012,-9.71680024012312,-9.682250967595287,1.0770064569216113,-8.989965571116347,8.989965571116347,9.71680024012312
62,1.66136507763751,1.4999999986468493,47336.1165,47345.78756465351,-9.671064653513895,-9.657848354876883,1.0770064569216113,-8.96730775642863,8.96730775642863,9.671064653513895
63,1.65704947103413,1.4999999985168244,47336.128,47345.73743084391,-9.609430843913287,-9.630603074975726,1.0770064569216113,-8.942010526568902,8.942010526568902,9.609430843913287
64,1.65273434022377,1.5000000013427828,47336.1,47345.68739870355,-9.587398703552026,-9.60457057569066,1.0770064569216113,-8.91783936295353,8.91783936295353,9.587398703552026
65,1.64842014967627,1.4999999930949806,47336.021,47345.63746812477,-9.61646812476829,-9.584472971563324,1.0770064569216113,-8.899178746762999,8.899178746762999,9.61646812476829
66,1.64410739417571,1.499999992776125,47335.9985,47345.58763899996,-9.589138999959687,-9.555476821656661,1.0770064569216113,-8.872255834908282,8.872255834908282,9.589138999959687
67,1.63979660304011,1.4999999969444486,47336.1015,47345.53791122159,-9.436411221591698,-9.537026462884064,1.0770064569216113,-8.855124685272157,8.855124685272157,9.436411221591698
68,1.63548833605289,1.500000004615287,47335.9745,47345.488284682215,-9.513784682218102,-9.513955121122612,1.0770064569216113,-8.833702955055797,8.833702955055797,9.513784682218102
69,1.63118317445779,1.500000001610325,47335.919,47345.43875927443,-9.519759274429816,-9.48409602233005,1.0770064569216113,-8.80597879555734,8.80597879555734,9.519759274429816
70,1.62688170952623,1.4999999970229667,47335.9335,47345.38933489096,-9.45583489096316,-9.449337948088619,1.0770064569216113,-8.773705939607359,8.773705939607359,9.45583489096316
71,1.6225845357595,1.4999999962454422,47335.835,47345.34001142456,-9.505011424560507,-9.42001412450352,1.0770064569216113,-8.746478782892892,8.746478782892892,9.505011424560507
72,1.61829225079999,1.5000000021191977,47335.889,47345.29078876806,-9.401788768060214,-9.39895777774897,1.0770064569216113,-8.726927974613863,8.726927974613863,9.401788768060214
73,1.61400545865994,1.4999999964692154,47335.923,47345.24166681442,-9.318666814418975,-9.357391022967123,1.0770064569216113,-8.688333261913016,8.688333261913016,9.318666814418975
74,1.60972477786798,1.4999999939784654,47335.889,47345.1926454566,-9.303645456595405,-9.299369308710286,1.0770064569216113,-8.634460126906305,8.634460126906305,9.303645456595405
75,1.60545085041251,1.4999999910514463,47335.8185,47345.143724587695,-9.32522458769381,-9.25028141693474,1.0770064569216113,-8.588882041965336,8.588882041965336,9.32522458769381
76,1.60118434347512,1.4999999966688131,47335.848,47345.0949041008,-9.246904100800748,-9.195682796340002,1.0770064569216113,-8.538187247849804,8.538187247849804,9.246904100800748
77,1.59692595181375,1.4999999933897674,47335.9065,47345.04618388918,-9.13968388918147,-9.125573340145316,1.0770064569216113,-8.47309065001224,8.47309065001224,9.13968388918147
78,1.59267638856709,1.499999998705463,47336.0,47344.99756384612,-8.997563846118283,-9.066064052754276,1.0770064569216113,-8.41783630403447,8.41783630403447,8.997563846118283
79,1.58843637406408,1.4999999927312535,47335.935,47344.94904386498,-9.01404386498325,-9.004265938645403,1.0770064569216113,-8.360456783501688,8.360456783501688,9.01404386498325
80,1.58420662278732,1.499999998671718,47335.887,47344.90062383921,-9.013623839207867,-8.927290002369975,1.0770064569216113,-8.288984662066643,8.288984662066643,9.013623839207867
81,1.57998783723662,1.4999999967637825,47336.0815,47344.85230366231,-8.770803662308026,-8.849469470783434,1.0770064569216113,-8.21672833427361,8.21672833427361,8.770803662308026
82,1.5757806991623,1.4999999969275584,47336.021,47344.8040832279,-8.783083227899624,-8.782748681918342,1.0770064569216113,-8.154778112493325,8.154778112493325,8.783083227899624
83,1.571585870574,1.4999999983405885,47336.0085,47344.75596242962,-8.747462429615553,-8.72601641833171,1.0770064569216113,-8.102102231840957,8.102102231840957,8.747462429615553
84,1.56740399800535,1.4999999958416288,47336.075500000006,47344.70794116122,-8.632441161214956,-8.66082812931644,1.0770064569216113,-8.041574935466528,8.041574935466528,8.632441161214956
85,1.56323572111903,1.5000000000725138,47336.1135,47344.66001931652,-8.54651931652188,-8.58062815313234,1.0770064569216113,-7.967109294458827,7.967109294458827,8.54651931652188
86,1.55908167425516,1.4999999927267038,47336.073,47344.61219678939,-8.539196789395646,-8.527194161449087,1.0770064569216113,-7.9174958577520655,7.9174958577520655,8.539196789395646
87,1.55494248701114,1.4999999963483543,47336.0775,47344.56447347384,-8.486973473838589,-8.450859381560198,1.0770064569216113,-7.846619049727094,7.846619049727094,8.486973473838589
88,1.55081877199082,1.4999999951251182,47336.0895,47344.51684926385,-8.427349263845826,-8.360901485282133,1.0770064569216113,-7.763093184399239,7.763093184399239,8.427349263845826
89,1.5467111077307,1.5000000003535503,47336.177500000005,47344.469324053556,-8.291824053550954,-8.290320366726114,1.0770064569216113,-7.6975586482760665,7.6975586482760665,8.291824053550954
90,1.54262002249494,1.500000002427315,47336.132,47344.42189773716,-8.289897737158753,-8.224449253411471,1.0770064569216113,-7.636397349853659,7.636397349853659,8.289897737158753
91,1.53854598550579,1.499999996870706,47336.2785,47344.3745702089,-8.096070208899619,-8.14912137293302,1.0770064569216113,-7.566455447468265,7.566455447468265,8.096070208899619
92,1.53448940346122,1.500000002598484,47336.3895,47344.32734136311,-7.937841363112966,-8.068892175175684,1.0770064569216113,-7.491962674243251,7.491962674243251,7.937841363112966
93,1.53045062095115,1.4999999976717924,47336.283,47344.280211094214,-7.9972110942107975,-7.9938171101085675,1.0770064569216113,-7.422255510851025,7.422255510851025,7.9972110942107975
94,1.52642992396772,1.4999999999700748,47336.2795,47344.23317929669,-7.9536792966900975,-7.919507183324539,1.0770064569216113,-7.353258778002806,7.353258778002806,7.9536792966900975
95,1.52242754791602,1.499999993674149,47336.325,47344.18624586509,-7.861245865089586,-7.8350734004901215,1.0770064569216113,-7.274862049467163,7.274862049467163,7.861245865089586
96,1.51844368040003,1.499999995680409,47336.374500000005,47344.13941069403,-7.7649106940225465,-7.765404545124006,1.0770064569216113,-7.21017454929632,7.21017454929632,7.7649106940225465
97,1.51447845769706,1.500000000745488,47336.341,47344.09267367824,-7.7516736782417865,-7.708000511931863,1.0770064569216113,-7.156874930874143,7.156874930874143,7.7516736782417865
98,1.5105319552566,1.4999999958104386,47336.423,47344.0460347125,-7.6230347124947,-7.632861195692385,1.0770064569216113,-7.087108110297925,7.087108110297925,7.6230347124947
99,1.50660417446607,1.4999999958498464,47336.46950000001,47343.999493691656,-7.529993691648997,-7.579653157922924,1.0770064569216113,-7.037704471696218,7.037704471696218,7.529993691648997
100,1.50269502843558,1.5000000034164978,47336.484,47343.9530505106,-7.469050510604575,-7.5244874046636845,1.0770064569216113,-6.986483095162488,6.986483095162488,7.469050510604575
101,1.49880433394356,1.4999999976765193,47336.4855,47343.906705064386,-7.421205064383685,-7.467808275358241,1.0770064569216113,-6.933856549665771,6.933856549665771,7.421205064383685
102,1.49493180220881,1.5000000024262927,47336.5395,47343.860457248054,-7.3209572480554925,-7.410504553968268,1.0770064569216113,-6.880650070705781,6.880650070705781,7.3209572480554925
103,1.49107704301368,1.5000000040423689,47336.3395,47343.81430695677,-7.474806956764951,-7.369353913418308,1.0770064569216113,-6.842441719877895,6.842441719877895,7.474806956764951
104,1.48723957183998,1.5000000009884802,47336.4035,47343.76825408576,-7.364754085756431,-7.3143006933735,1.0770064569216113,-6.791324830382018,6.791324830382018,7.364754085756431
105,1.48341881654861,1.4999999951499476,47336.4675,47343.72229853027,-7.254798530273547,-7.265344789131228,1.0770064569216113,-6.745869295804999,6.745869295804999,7.254798530273547
106,1.47961411932384,1.5000000059215084,47336.4405,47343.67644018573,-7.235940185732034,-7.219041651613629,1.0770064569216113,-6.702876853911989,6.702876853911989,7.235940185732034
107,1.4758247402448,1.4999999901320542,47336.378,47343.63067894754,-7.252678947545064,-7.185891176261874,1.0770064569216113,-6.672096652791833,6.672096652791833,7.252678947545064
108,1.47204984635088,1.5000000067692405,47336.5505,47343.58501471124,-7.03451471124572,-7.123559925259745,1.0770064569216113,-6.614222114898819,6.614222114898819,7.03451471124572
109,1.46828850084482,1.4999999959419854,47336.511,47343.53944737242,-7.028447372424125,-7.07649223863781,1.0770064569216113,-6.570519789514005,6.570519789514005,7.028447372424125
110,1.46453965026332,1.500000002064988,47336.4895,47343.49397682673,-7.004476826725295,-7.031632456508912,1.0770064569216113,-6.5288675024356895,6.5288675024356895,7.004476826725295
111,1.46080212005868,1.5000000018199144,47336.42600000001,47343.4486029699,-7.022602969889704,-7.001202696829245,1.0770064569216113,-6.50061348456597,6.50061348456597,7.022602969889704
112,1.45707461034129,1.5000000030515617,47336.4895,47343.40332569775,-6.913825697745779,-6.945869522072219,1.0770064569216113,-6.449236657248534,6.449236657248534,6.913825697745779
113,1.45335570139291,1.4999999911052968,47336.417,47343.35814490616,-6.941144906159025,-6.915521717012679,1.0770064569216113,-6.421058734205914,6.421058734205914,6.941144906159025
114,1.44964386479614,1.5000000012485148,47336.462,47343.31306049111,-6.851060491113458,-6.879770288715211,1.0770064569216113,-6.387863549471688,6.387863549471688,6.851060491113458
115,1.44593747534493,1.4999999998062257,47336.306,47343.26807234861,-6.962072348615038,-6.844615133212453,1.0770064569216113,-6.355222003753159,6.355222003753159,6.962072348615038
116,1.44223481722043,1.5000000015926824,47336.4685,47343.223180374735,-6.754680374731834,-6.800333924385389,1.0770064569216113,-6.314106921719545,6.314106921719545,6.754680374731834
117,1.4385340905782,1.5000000009147725,47336.417,47343.17838446571,-6.7613844657098525,-6.759871002853389,1.0770064569216113,-6.276537117683593,6.276537117683593,6.7613844657098525
118,1.43483340792062,1.4999999981221663,47336.427,47343.13368451775,-6.706684517746908,-6.723670709309873,1.0770064569216113,-6.242925161774817,6.242925161774817,6.706684517746908
119,1.43113078837361,1.5000000039251284,47336.401,47343.0890804272,-6.688080427200475,-6.688955162297741,1.0770064569216113,-6.210691792337683,6.210691792337683,6.688080427200475
120,1.42742414687061,1.5000000068599164,47336.4205,47343.044572090446,-6.624072090446134,-6.642890924880501,1.0770064569216113,-6.167921169078001,6.167921169078001,6.624072090446134
121,1.4237112932653,1.499999994782469,47336.4505,47343.00015940396,-6.549659403957776,-6.612922337974952,1.0770064569216113,-6.140095349916984,6.140095349916984,6.549659403957776
122,1.41998993097583,1.499999994791932,47336.3405,47342.955842264266,-6.615342264267383,-6.575327075895782,1.0770064569216113,-6.105188166364317,6.105188166364317,6.615342264267383
123,1.41625766821472,1.5000000034804015,47336.37300000001,47342.91162056801,-6.538620568004262,-6.539605035261451,1.0770064569216113,-6.0720202680618,6.0720202680618,6.538620568004262
124,1.41251203448877,1.499999998742606,47336.32,47342.86749421186,-6.547494211859885,-6.501978334978048,1.0770064569216113,-6.037083894150959,6.037083894150959,6.547494211859885
125,1.40875049875632,1.5000000088668022,47336.3385,47342.82346309258,-6.484963092581893,-6.465669094030293,1.0770064569216113,-6.003370780627446,6.003370780627446,6.484963092581893
126,1.40497048216914,1.5000000060632688,47336.3565,47342.779527107,-6.423027106997324,-6.438732764808972,1.0770064569216113,-5.9783604113318765,5.9783604113318765,6.423027106997324
127,1.4011693666677,1.499999996961905,47336.3505,47342.73568615204,-6.385186152037932,-6.397558133108962,1.0770064569216113,-5.940129784732202,5.940129784732202,6.385186152037932
128,1.39734448998002,1.5000000008237209,47336.3425,47342.69194012465,-6.3494401246498455,-6.3609784292420954,1.0770064569216113,-5.906165546512663,5.906165546512663,6.3494401246498455
129,1.39349313663531,1.4999999991919066,47336.351,47342.64828892192,-6.2972889219163335,-6.325215772482301,1.0770064569216113,-5.872959936156329,5.872959936156329,6.2972889219163335
130,1.38961253065594,1.4999999963586603,47336.2975,47342.60473244097,-6.30723244096589,-6.287492282178492,1.0770064569216113,-5.83793369275605,5.83793369275605,6.30723244096589
131,1.38569983765609,1.5000000039263002,47336.3165,47342.56127057897,-6.244770578967291,-6.2530856333065055,1.0770064569216113,-5.805987135099998,5.805987135099998,6.244770578967291
132,1.38175216986747,1.499999997711396,47336.3085,47342.5179032332,-6.209403233202465,-6.235329056467486,1.0770064569216113,-5.78950016167017,5.78950016167017,6.209403233202465
133,1.37776660365515,1.5000000056166969,47336.249,47342.474630301025,-6.225630301021738,-6.211389115676058,1.0770064569216113,-5.767271937653895,5.767271937653895,6.225630301021738
134,1.37374020248623,1.5000000066189048,47336.286,47342.43145167985,-6.145451679847611,-6.185654597233224,1.0770064569216113,-5.743377449113511,5.743377449113511,6.145451679847611
135,1.36967003940603,1.499999999567013,47336.275,47342.38836726715,-6.113367267149442,-6.162014287516488,1.0770064569216113,-5.7214274324123044,5.7214274324123044,6.113367267149442
136,1.36555321244801,1.499999997281168,47336.12,47342.34537696049,-6.225376960486756,-6.1269680840891345,1.0770064569216113,-5.688887048645688,5.688887048645688,6.225376960486756
137,1.36138685910183,1.5000000055067078,47336.1685,47342.30248065753,-6.13398065752699,-6.109404773473216,1.0770064569216113,-5.672579522815138,5.672579522815138,6.13398065752699
138,1.35716815348424,1.5000000030176526,47336.194,47342.259678255934,-6.065678255930834,-6.075879808928423,1.0770064569216113,-5.64145160865145,5.64145160865145,6.065678255930834
139,1.35289430408201,1.5000000014763677,47336.1225,47342.21696965351,-6.094469653515262,-6.04378197712342,1.0770064569216113,-5.611648786580403,5.611648786580403,6.094469653515262
140,1.34856254723066,1.500000003792914,47336.245,47342.174354748124,-5.9293547481211135,-6.006833398130159,1.0770064569216113,-5.577342047975632,5.577342047975632,5.9293547481211135
141,1.34417015187139,1.499999994928001,47336.0805,47342.131833437656,-6.051333437659196,-5.9598673032071225,1.0770064569216113,-5.533734050436528,5.533734050436528,6.051333437659196
142,1.33971442705827,1.4999999982844132,47336.1655,47342.08940562012,-5.923905620118603,-5.908161368126457,1.0770064569216113,-5.485725113490639,5.485725113490639,5.923905620118603
143,1.335192737154,1.5000000034743812,47336.1905,47342.0470711936,-5.856571193602576,-5.851604379846119,1.0770064569216113,-5.4332119758795665,5.4332119758795665,5.856571193602576
144,1.33060252066773,1.500000002424881,47336.224,47342.00483005621,-5.780830056210107,-5.784474014285176,1.0770064569216113,-5.370881462325524,5.370881462325524,5.780830056210107
145,1.32594131697419,1.4999999992916633,47336.16,47341.96268210618,-5.802682106179418,-5.729992391875486,1.0770064569216113,-5.3202953009710106,5.3202953009710106,5.802682106179418
146,1.32120679053487,1.4999999994328177,47336.252,47341.9206272418,-5.668627241801005,-5.655159410903353,1.0770064569216113,-5.250812912549658,5.250812912549658,5.668627241801005
147,1.31639674063246,1.5000000101256354,47336.322,47341.87866536141,-5.556665361407795,-5.589308303060534,1.0770064569216113,-5.1896701891986385,5.1896701891986385,5.556665361407795
148,1.31150909861066,1.49999999573354,47336.3465,47341.83679636347,-5.4902963634667685,-5.526605633440744,1.0770064569216113,-5.1314507892899215,5.1314507892899215,5.4902963634667685
149,1.30654192683718,1.4999999994243387,47336.356,47341.795020146434,-5.439020146433904,-5.473662411658249,1.0770064569216113,-5.082293032210338,5.082293032210338,5.439020146433904
150,1.3014934131153,1.5000000007984358,47336.3755,47341.75333660891,-5.377836608910002,-5.417700758508646,1.0770064569216113,-5.030332662994394,5.030332662994394,5.377836608910002
151,1.29636187002277,1.499999995697171,47336.3805,47341.71174564953,-5.33124564953323,-5.367442794857197,1.0770064569216113,-4.983668166854695,4.983668166854695,5.33124564953323
152,1.29114574174001,1.499999995274597,47336.378,47341.67024716702,-5.29224716702447,-5.325277308312555,1.0770064569216113,-4.944517531987414,4.944517531987414,5.29224716702447
153,1.28584362017481,1.5000000028722915,47336.3245,47341.62884106017,-5.304341060167644,-5.286481975440337,1.0770064569216113,-4.908496083255244,4.908496083255244,5.304341060167644
154,1.28045426064842,1.5000000016026993,47336.2885,47341.587527227835,-5.299027227832994,-5.247501139546835,1.0770064569216113,-4.872302395053114,4.872302395053114,5.299027227832994
155,1.27497660786006,1.500000001715249,47336.33,47341.54630556894,-5.216305568937969,-5.206890255119813,1.0770064569216113,-4.8345952075371725,4.8345952075371725,5.216305568937969
156,1.26940981336591,1.499999998137571,47336.328,47341.50517598251,-5.177175982506014,-5.173593665610598,1.0770064569216113,-4.803679339489004,4.803679339489004,5.177175982506014
157,1.26375324671959,1.5000000076283018,47336.323,47341.46413836761,-5.141138367616804,-5.137222381206811,1.0770064569216113,-4.769908618645095,4.769908618645095,5.141138367616804
158,1.25800649425499,1.5000000004084446,47336.335,47341.42319262339,-5.088192623392388,-5.092831856612368,1.0770064569216113,-4.728692036971737,4.728692036971737,5.088192623392388
159,1.25216935019559,1.4999999964188804,47336.37,47341.38233864907,-5.012338649066805,-5.034144213270338,1.0770064569216113,-4.674200587115647,4.674200587115647,5.012338649066805
160,1.24624180539439,1.5000000066523145,47336.31,47341.34157634395,-5.031576343950292,-4.981770461584448,1.0770064569216113,-4.625571582758895,4.625571582758895,5.031576343950292
161,1.24022404831877,1.500000003125873,47336.336,47341.30090560739,-4.964905607390392,-4.930321612028314,1.0770064569216113,-4.577801349604315,4.577801349604315,4.964905607390392
162,1.23411647338746,1.500000001000673,47336.3555,47341.260326338816,-4.9048263388176565,-4.864575341816009,1.0770064569216113,-4.51675596794502,4.51675596794502,4.9048263388176565
163,1.22791969222495,1.5000000060740926,47336.449,47341.219838437755,-4.770838437754719,-4.815531550454681,1.0770064569216113,-4.471218830218373,4.471218830218373,4.770838437754719
