sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
29,4.306,1.4999999965036144,47350.3535,47351.08190045446,-0.7284004544635536,-0.7450051064378285,1.643201905364667,-0.4533862235709211,0.4533862235709211,0.7284004544635536
34,4.282,1.5000000017342352,47350.5005,47350.98950773019,-0.48900773018976906,-0.5791216381306489,1.643201905364667,-0.3524348628369729,0.3524348628369729,0.48900773018976906
35,4.291,1.50000000210719,47350.4285,47350.904897866254,-0.4763978662522277,-0.4466925563117709,1.643201905364667,-0.27184276920165745,0.27184276920165745,0.4763978662522277
42,4.319,1.5000000000638547,47350.5545,47350.82794177382,-0.273441773824743,-0.29314429124254576,1.643201905364667,-0.17839821770258343,0.17839821770258343,0.273441773824743
47,4.38,1.5000000031129797,47350.6595,47350.75851181089,-0.09901181088935118,-0.1607380535561889,1.643201905364667,-0.0978200262739576,0.0978200262739576,0.09901181088935118
48,4.411,1.500000005991983,47350.78,47350.696481771396,0.08351822860277025,-0.03873649005092577,1.643201905364667,-0.023573785987260763,0.023573785987260763,0.08351822860277025
49,4.396,1.5000000031588467,47350.66,47350.64172687455,0.01827312545356108,0.05731854935664968,1.643201905364667,0.034882231556279314,0.034882231556279314,0.01827312545356108
53,4.47,1.4999999925153793,47350.8335,47350.594123753865,0.23937624613608932,0.16732824462976875,1.643201905364667,0.10183060528562039,0.10183060528562039,0.23937624613608932
54,4.463,1.50000000142583,47350.832,47350.55355044658,0.2784495534215239,0.2698034829987187,1.643201905364667,0.1641937500911324,0.1641937500911324,0.2784495534215239
56,4.485,1.499999996673796,47350.889500000005,47350.51988638292,0.36961361708381446,0.3441426474051291,1.643201905364667,0.20943418230077782,0.20943418230077782,0.36961361708381446
59,4.50266666666667,1.5000000021584812,47350.8685,47350.49301237552,0.37548762447841,0.40335384934345103,1.643201905364667,0.2454682215414891,0.2454682215414891,0.37548762447841
60,4.516,1.500000001339484,47350.9865,47350.47281060879,0.513689391205844,0.4799438283136826,1.643201905364667,0.2920784273355448,0.2920784273355448,0.513689391205844
62,4.52427777777778,1.5000000016695028,47351.10799999999,47350.4591646285,0.6488353714958066,0.5388624067879088,1.643201905364667,0.3279343853172577,0.3279343853172577,0.6488353714958066
63,4.547,1.4999999980606258,47351.022,47350.45195933123,0.5700406687683426,0.6047802784483388,1.643201905364667,0.36804988874092326,0.36804988874092326,0.5700406687683426
64,4.574,1.4999999917824147,47351.067500000005,47350.45108095396,0.6164190460476675,0.6775334630518854,1.643201905364667,0.41232514448766056,0.41232514448766056,0.6164190460476675
66,4.568,1.4999999972762807,47351.164,47350.45641706381,0.7075829361856449,0.7507344279009784,1.643201905364667,0.4568729049363973,0.4568729049363973,0.7075829361856449
67,4.562,1.5000000026772462,47351.2375,47350.4678565476,0.7696434524041251,0.8162720981563325,1.643201905364667,0.4967570299738556,0.4967570299738556,0.7696434524041251
70,4.579,1.500000008356794,47351.357,47350.48528960164,0.8717103983653942,0.9072007559928655,1.643201905364667,0.5520932960405346,0.5520932960405346,0.8717103983653942
73,4.62,1.499999997127062,47351.533,47350.50860772149,1.0243922785157338,1.1071844952530228,1.643201905364667,0.6737969884518308,0.6737969884518308,1.0243922785157338
74,4.59,1.5000000035505068,47351.572,47350.53770369188,1.034296308120247,1.3051638982789073,1.643201905364667,0.7942809060882018,0.7942809060882018,1.034296308120247
75,4.614,1.5000000063877843,47351.676,47350.572471576495,1.1035284235040308,1.488744934920558,1.643201905364667,0.9060024395420652,0.9060024395420652,1.1035284235040308
86,4.506,1.5000000084485985,47352.08,47350.61280670798,1.4671932920246036,1.6614767503682135,1.643201905364667,1.0111214847937333,1.0111214847937333,1.4671932920246036
101,4.275,1.5000000011960557,47353.0285,47350.65860567789,2.369894322109758,1.8229627862820053,1.643201905364667,1.1093967091508727,1.1093967091508727,2.369894322109758
103,4.245,1.5000000004787386,47353.108,47350.70976632672,2.398233673280629,1.9730830129782488,1.643201905364667,1.2007550663960393,1.2007550663960393,2.398233673280629
104,4.251,1.5000000044468935,47353.126,47350.766187734036,2.3598122659604996,2.122271717120182,1.643201905364667,1.2915465288784445,1.2915465288784445,2.3598122659604996
105,4.214,1.4999999993896718,47353.152,47350.82777020857,2.3242297914330265,2.2589619560353134,1.643201905364667,1.3747318261135988,1.3747318261135988,2.3242297914330265
107,4.192,1.4999999971443896,47353.2195,47350.89441527841,2.325084721589519,2.360474456412905,1.643201905364667,1.4365090794421016,1.4365090794421016,2.325084721589519
109,4.171,1.5000000016442196,47353.3415,47350.96602568122,2.375474318781926,2.3559065129722714,1.643201905364667,1.433729175508373,1.433729175508373,2.375474318781926
111,4.146,1.500000001327839,47353.4195,47351.042505354606,2.3769946453976445,2.3388542203910117,1.643201905364667,1.4233516969248903,1.4233516969248903,2.3769946453976445
112,4.131,1.5000000075465365,47353.4575,47351.12375942626,2.333740573740215,2.312690260767542,1.643201905364667,1.4074291498915341,1.4074291498915341,2.333740573740215
113,4.115,1.499999997924124,47353.590500000006,47351.20969420458,2.38080579542293,2.29734169101155,1.643201905364667,1.398088502399657,1.398088502399657,2.38080579542293
114,4.14,1.5000000081481608,47353.629,47351.30021716886,2.3287828311440535,2.268678841312875,1.643201905364667,1.3806452109787442,1.3806452109787442,2.3287828311440535
116,4.072,1.500000007920273,47353.64,47351.39523695995,2.2447630400492926,2.234793102439855,1.643201905364667,1.3600234366475492,1.3600234366475492,2.2447630400492926
117,4.063,1.4999999996215805,47353.619,47351.49466337065,2.1243366293492727,2.1933302685590914,1.643201905364667,1.3347904852096295,1.3347904852096295,2.1243366293492727
118,4.057,1.5000000047778417,47353.7845,47351.59840733637,2.186092663629097,2.1382683244373766,1.643201905364667,1.3012815512545564,1.3012815512545564,2.186092663629097
120,4.051,1.5000000001387643,47353.7735,47351.7063809257,2.067119074301445,2.080250788161518,1.643201905364667,1.2659739386681512,1.2659739386681512,2.067119074301445
121,4.041,1.4999999968876825,47353.889,47351.81849733108,2.070502668924746,2.036253387132698,1.643201905364667,1.2391985309199136,1.2391985309199136,2.070502668924746
122,4.035,1.4999999958768424,47353.9385,47351.934670859526,2.0038291404707707,2.0003062895832247,1.643201905364667,1.2173222797835714,1.2173222797835714,2.0038291404707707
124,4.026,1.4999999994093478,47353.893,47352.05481692335,1.838183076644782,1.9789941138110914,1.643201905364667,1.204352372858224,1.204352372858224,1.838183076644782
128,4.011,1.5000000036290668,47354.037500000006,47352.178852031066,1.858647968940204,1.9256781596017793,1.643201905364667,1.1719059923889414,1.1719059923889414,1.858647968940204
131,4.02,1.5000000024747615,47354.2395,47352.30669377812,1.9328062218846753,1.8937741951465594,1.643201905364667,1.1524902624344782,1.1524902624344782,1.9328062218846753
138,4.078,1.4999999916686526,47354.3595,47352.438260837895,1.9212391621040297,1.8543635772536315,1.643201905364667,1.1285062238545194,1.1285062238545194,1.9212391621040297
141,4.08416666666667,1.4999999957708203,47354.506,47352.5734729526,1.9325270474000718,1.8012488159575797,1.643201905364667,1.0961822829421795,1.0961822829421795,1.9325270474000718
143,4.103,1.4999999941060014,47354.4185,47352.712250924254,1.7062490757452906,1.7495091390737798,1.643201905364667,1.0646951743191417,1.0646951743191417,1.7062490757452906
149,4.155,1.499999999046837,47354.6345,47352.854516605796,1.7799833942044643,1.7088893900500908,1.643201905364667,1.0399752972966803,1.0399752972966803,1.7799833942044643
150,4.162,1.5000000003636895,47354.716,47353.00019289211,1.715807107888395,1.6708555924423207,1.643201905364667,1.0168291474026234,1.0168291474026234,1.715807107888395
151,4.223,1.499999993247174,47354.675,47353.1492037112,1.5257962888063048,1.633039403210407,1.643201905364667,0.9938154269897803,0.9938154269897803,1.5257962888063048
153,4.208,1.4999999993984614,47354.674,47353.30147401531,1.3725259846905828,1.5743492326639372,1.643201905364667,0.958098470750343,0.958098470750343,1.3725259846905828
157,4.22133333333333,1.4999999955907872,47354.95,47353.45692977227,1.493070227727003,1.5646369198867534,1.643201905364667,0.9521878685623371,0.9521878685623371,1.493070227727003
163,4.266,1.5000000041412442,47355.206000000006,47353.61549795659,1.5905020434147445,1.571697741479309,1.643201905364667,0.9564848582198489,0.9564848582198489,1.5905020434147445
173,4.359,1.5000000045083397,47355.358,47353.77710654098,1.5808934590168064,1.5982704202348639,1.643201905364667,0.9726561386138172,0.9726561386138172,1.5808934590168064
174,4.312,1.5000000056414056,47355.346000000005,47353.94168448752,1.404315512481844,1.629037133776971,1.643201905364667,0.9913797741218219,0.9913797741218219,1.404315512481844
186,4.239,1.500000002180098,47355.728,47354.10916173925,1.6188382607506355,1.7115124120367302,1.643201905364667,1.0415715843859756,1.0415715843859756,1.6188382607506355
192,4.183,1.5000000009265242,47356.123,47354.27946921146,1.843530788537464,1.7696542569182283,1.643201905364667,1.0769548472045487,1.0769548472045487,1.843530788537464
196,4.125,1.5000000006909535,47356.4075,47354.45253878331,1.954961216688389,1.8078085952309064,1.643201905364667,1.1001743543071838,1.1001743543071838,1.954961216688389
197,4.094,1.499999999155887,47356.431,47354.62830328931,1.802696710685268,1.8345426204953885,1.643201905364667,1.1164438250138582,1.1164438250138582,1.802696710685268
204,3.995,1.499999999139207,47356.9215,47354.80669651097,2.114803489028418,1.8668670235565514,1.643201905364667,1.1361154204250072,1.1361154204250072,2.114803489028418
205,3.989,1.5000000022560236,47357.004,47354.98765316834,2.016346831660485,1.8740693343004549,1.643201905364667,1.1404985158440117,1.1404985158440117,2.016346831660485
206,3.958,1.5000000017088198,47357.105,47355.171108911774,1.9338910882288474,1.8347139299682265,1.643201905364667,1.1165480784669966,1.1165480784669966,1.9338910882288474
207,3.943,1.4999999981383227,47357.1785,47355.357000313605,1.8214996863971464,1.762253154541314,1.643201905364667,1.0724507735707784,1.0724507735707784,1.8214996863971464
208,3.952,1.4999999965580535,47357.2405,47355.54526485997,1.6952351400323096,1.709749549200448,1.643201905364667,1.0404987625796431,1.0404987625796431,1.6952351400323096
210,3.915,1.4999999952323264,47357.4195,47355.73584094256,1.683659057445766,1.618486971626731,1.643201905364667,0.9849592836660865,0.9849592836660865,1.683659057445766
211,3.906,1.50000000031136,47357.418,47355.92866785045,1.4893321495474083,1.5244706041404343,1.643201905364667,0.9277439364958117,0.9277439364958117,1.4893321495474083
212,3.86,1.5000000084813605,47357.4265,47356.123685762155,1.302814237846178,1.4314269618043909,1.643201905364667,0.8711205586672698,0.8711205586672698,1.302814237846178
214,3.838,1.5000000050237643,47357.651,47356.32083573738,1.3301642626174726,1.3455261226990842,1.643201905364667,0.8188440618929778,0.8188440618929778,1.3301642626174726
216,3.817,1.50000000810792,47357.8135,47356.52005970913,1.2934402908649645,1.2658261803864863,1.643201905364667,0.7703412321114418,0.7703412321114418,1.2934402908649645
217,3.801,1.499999999545563,47357.8915,47356.721300475714,1.1701995242838166,1.170495474095838,1.643201905364667,0.7123260204813822,0.7123260204813822,1.1701995242838166
220,3.764,1.4999999929826802,47358.02099999999,47356.92450169279,1.096498307204456,1.0681459299788305,1.660692834739645,0.6431929539494213,0.6431929539494213,1.096498307204456
224,3.795,1.4999999993924449,47358.178,47357.12960786555,1.0483921344493865,0.9773330690028766,1.7212026097071897,0.5678198856374846,0.5678198856374846,1.0483921344493865
225,3.77,1.500000001227933,47358.3145,47357.33656434078,0.9779356592189288,0.8702226814461432,1.7676279264960422,0.49231100527540334,0.49231100527540334,0.9779356592189288
226,3.786,1.5000000004007028,47358.371,47357.54531729917,0.8256827008299297,0.7586463902544993,1.8028374480620442,0.42080687367017167,0.42080687367017167,0.8256827008299297
227,3.755,1.499999996266763,47358.324,47357.755813747506,0.5681862524943426,0.6454905476784916,1.8581276964156417,0.34738761438390553,0.34738761438390553,0.5681862524943426
230,3.78,1.4999999992556323,47358.4535,47357.96800151094,0.48549848906259285,0.5166406874357361,1.8643102455736642,0.27712162643657057,0.27712162643657057,0.48549848906259285
233,3.832,1.5000000054814775,47358.548,47358.181829225396,0.3661707746068714,0.3615370879277988,1.8802945519083167,0.19227683639293308,0.19227683639293308,0.3661707746068714
241,3.9,1.4999999951221958,47358.6865,47358.39724632986,0.28925367014016956,0.21356366875503832,1.8839521113650997,0.11335939351467456,0.11335939351467456,0.28925367014016956
242,3.884,1.5000000030183185,47358.766,47358.6142030589,0.15179694109974662,0.06104799829982868,1.9124809986688183,0.031920839131118754,0.031920839131118754,0.15179694109974662
245,3.967,1.499999997862867,47358.7695,47358.83265043498,-0.06315043498034356,-0.07518314317793637,1.9145492420268035,-0.03926937031838631,0.03926937031838631,0.06315043498034356
248,3.97566666666667,1.5000000017551487,47358.705,47359.052540261124,-0.34754026112204883,-0.22247042271030498,1.9570447829900592,-0.11367671534342963,0.11367671534342963,0.34754026112204883
256,4.089,1.5000000054877056,47358.92,47359.273825113334,-0.3538251133359154,-0.3668219471623565,1.9882287294536976,-0.18449685477744182,0.18449685477744182,0.3538251133359154
258,4.177,1.5000000025825224,47358.9495,47359.49645833327,-0.5469583332669572,-0.508579922488328,1.99758452312651,-0.25459744836845577,0.25459744836845577,0.5469583332669572
263,4.198,1.5000000075582152,47359.0625,47359.720394020806,-0.6578940208055428,-0.5606984241328772,1.99758452312651,-0.2806882100064045,0.2806882100064045,0.6578940208055428
264,4.229,1.499999999243237,47359.105500000005,47359.945587026734,-0.8400870267287246,-0.5989656119296948,1.99758452312651,-0.2998449402242197,0.2998449402242197,0.8400870267287246
265,4.217,1.49999999775849,47359.239,47360.17199294546,-0.9329929454615922,-0.6212815005815678,1.99758452312651,-0.31101637672341,0.31101637672341,0.9329929454615922
275,4.25033333333333,1.499999998913753,47359.413,47360.399568107794,-0.9865681077935733,-0.6182135079741582,1.99758452312651,-0.3094805255131654,0.3094805255131654,0.9865681077935733
291,4.13,1.5000000057814178,47360.311,47360.6282695737,-0.31726957370119635,-0.6182742257450526,1.99758452312651,-0.30951092110854145,0.30951092110854145,0.31726957370119635
293,4.109,1.499999998743209,47360.4505,47360.85805512515,-0.40755512515170267,-0.6135880787818072,1.99758452312651,-0.30716501438519994,0.30716501438519994,0.40755512515170267
294,4.088,1.4999999966193125,47360.5405,47361.08888325899,-0.5483832589889062,-0.6073357625492564,1.99758452312651,-0.30403507612217967,0.30403507612217967,0.5483832589889062
302,3.983,1.499999995528327,47360.9945,47361.32071317987,-0.32621317986922804,-0.6082542359985786,1.99758452312651,-0.30449486815535215,0.30449486815535215,0.32621317986922804
303,3.974,1.5000000006010112,47361.006,47361.553504793206,-0.5475047932050074,-0.6273033811974327,1.99758452312651,-0.3140309578568479,0.3140309578568479,0.5475047932050074
304,3.937,1.5000000001756726,47361.1715,47361.78721869813,-0.6157186981363338,-0.6596104407661996,1.99758452312651,-0.3302040204705899,0.3302040204705899,0.6157186981363338
308,3.875,1.5000000049158932,47361.238,47362.02181618063,-0.7838161806357675,-0.6979700109182482,1.99758452312651,-0.3494069977203386,0.3494069977203386,0.7838161806357675
309,3.927,1.4999999984118852,47361.316000000006,47362.25725920651,-0.9412592065054923,-0.7380107012100375,1.99758452312651,-0.36945155144421304,0.36945155144421304,0.9412592065054923
311,3.854,1.5000000092349357,47361.3355,47362.493510414584,-1.1580104145832593,-0.7975840165405922,1.99758452312651,-0.39927422710116783,0.39927422710116783,1.1580104145832593
330,3.749,1.500000003291032,47362.1225,47362.73053310982,-0.6080331098200986,-0.8450421280924476,1.99758452312651,-0.4230319760236398,0.4230319760236398,0.6080331098200986
334,3.823,1.5000000035242225,47362.215500000006,47362.968291256526,-0.7527912565201405,-0.8760156443095184,1.99758452312651,-0.43853746070200156,0.43853746070200156,0.7527912565201405
337,3.74,1.5000000019450708,47362.298,47363.20674947162,-0.9087494716150104,-0.8913580485774825,1.99758452312651,-0.44621793884464905,0.44621793884464905,0.9087494716150104
347,3.807,1.5000000066618442,47362.5835,47363.445873017845,-0.8623730178442202,-0.8794234702808252,1.99758452312651,-0.4402434340572482,0.4402434340572482,0.8623730178442202
351,3.80133333333333,1.4999999986356942,47362.711,47363.685627797175,-0.9746277971717063,-0.8357333447889282,1.99758452312651,-0.4183719562869281,0.4183719562869281,0.9746277971717063
366,3.869,1.4999999948862923,47363.0315,47363.92598034409,-0.8944803440899705,-0.7190875179205451,1.99758452312651,-0.359978518853895,0.359978518853895,0.8944803440899705
372,3.921,1.4999999995192226,47363.245,47364.16689781905,-0.9218978190474445,-0.5074531282371026,1.99758452312651,-0.2540333699836965,0.2540333699836965,0.9218978190474445
380,3.9525,1.4999999983896255,47363.5745,47364.40834800184,-0.8338480018355767,-0.008686822687094618,1.99758452312651,-0.004348663391473657,0.004348663391473657,0.8338480018355767
388,4.004,1.5000000011185934,47363.8855,47364.65029928515,-0.7647992851561867,0.46235413878780995,1.99758452312651,0.2314566084363522,0.2314566084363522,0.7647992851561867
429,3.847,1.500000004913543,47365.3345,47364.892720668,0.4417793319953489,0.9323118897575315,1.99758452312651,0.4667196201031474,0.4667196201031474,0.4417793319953489
456,3.89,1.500000000238367,47366.2875,47365.13558174937,1.1519182506308425,1.3707724081832566,1.99758452312651,0.6862149722895323,0.6862149722895323,1.1519182506308425
514,3.81316666666667,1.4999999968816855,47368.959,47365.37885272167,3.580147278335062,1.8497655228315528,1.99758452312651,0.9260011285712212,0.9260011285712212,3.580147278335062
516,3.76936111111111,1.500000002428486,47368.999500000005,47365.622504364575,3.376995635429921,2.310153808533667,1.99758452312651,1.1564736219110971,1.1564736219110971,3.376995635429921
518,3.81027777777778,1.4999999974335982,47369.1215,47365.866508038445,3.2549919615557883,2.750021481399825,1.99758452312651,1.376673402082452,1.376673402082452,3.2549919615557883
519,3.82035185185185,1.50000000215086,47369.1625,47366.11083567826,3.051664321741555,3.0345632940071585,1.99758452312651,1.5191163421999416,1.5191163421999416,3.051664321741555
548,4.06166666666667,1.4999999973528186,47369.7445,47366.35545978721,3.389040212787222,3.2328067638760936,1.99758452312651,1.6183579350205826,1.6183579350205826,3.389040212787222
557,4.16916666666667,1.5000000001228468,47369.91,47366.60035343052,3.309646569483448,3.3343344019020957,1.99758452312651,1.6691831375842752,1.6691831375842752,3.309646569483448
559,4.1635,1.4999999953690943,47370.0395,47366.84549022936,3.1940097706392407,3.439283718551451,1.99758452312651,1.7217212482045428,1.7217212482045428,3.1940097706392407
564,4.2265,1.499999997338047,47370.0935,47367.09084435454,3.0026556454613456,3.5549027855377062,1.99758452312651,1.7796006849180865,1.7796006849180865,3.0026556454613456
571,4.26,1.5000000018244928,47370.27250000001,47367.336390520555,2.936109479451261,3.669383575269118,1.99758452312651,1.8369102948024445,1.8369102948024445,2.936109479451261
602,3.718,1.499999996465952,47372.076,47367.58210397943,4.493896020569082,3.7178619669179573,1.99758452312651,1.8611788006341596,1.8611788006341596,4.493896020569082
604,3.681,1.5000000033378724,47372.1495,47367.827960514725,4.321539485274116,3.765195530211107,1.99758452312651,1.8848742001254741,1.8848742001254741,4.321539485274116
606,3.659,1.4999999999963587,47372.3695,47368.07393643557,4.295563564432086,3.808685753666699,1.99758452312651,1.9066456060169872,1.9066456060169872,4.295563564432086
607,3.613,1.5000000013476464,47372.402,47368.32000857068,4.081991429324262,3.8667447171893503,1.99758452312651,1.9357101901937712,1.9357101901937712,4.081991429324262
609,3.582,1.499999993584512,47372.3915,47368.56615426237,3.825345737626776,3.893950653561559,1.99758452312651,1.9493296070731267,1.9493296070731267,3.825345737626776
611,3.576,1.499999996336162,47372.548,47368.81235136088,3.7356486391217913,3.718770176535246,1.99758452312651,1.8616334545458084,1.8616334545458084,3.7356486391217913
613,3.567,1.4999999988082509,47372.644,47369.05857821826,3.5854217817395693,3.5460582866766748,1.99758452312651,1.7751730881087218,1.7751730881087218,3.5854217817395693
614,3.552,1.4999999991212722,47372.83,47369.30481368284,3.5251863171652076,3.3599472660636014,1.99758452312651,1.6820050551877503,1.6820050551877503,3.5251863171652076
615,3.539,1.5000000052563227,47372.732,47369.5510370932,3.180962906801142,3.16473557294618,1.99758452312651,1.5842811837533208,1.5842811837533208,3.180962906801142
616,3.499,1.4999999950982048,47372.7145,47369.79722827267,2.9172717273322633,2.9816656252466296,1.99758452312651,1.4926355259200195,1.4926355259200195,2.9172717273322633
617,3.493,1.4999999998283116,47372.8105,47370.04336752345,2.7671324765469762,2.7965349173787724,1.99758452312651,1.39995824206817,1.39995824206817,2.7671324765469762
618,3.478,1.500000000538372,47372.91,47370.28943562109,2.6205643789144233,2.6020849147915013,1.9882287294536976,1.30874525462997,1.30874525462997,2.6205643789144233
619,3.462,1.500000004887907,47372.8605,47370.535413808735,2.3250861912674736,2.3892788373761706,1.8923847870307429,1.2625755891459487,1.2625755891459487,2.3250861912674736
620,3.432,1.500000000676051,47372.959,47370.78128379167,2.1777162083308212,2.2010238872672847,1.7247416625733092,1.2761469935058936,1.2761469935058936,2.1777162083308212
621,3.441,1.5000000006343972,47373.0965,47371.02702773169,2.069472268311074,2.0220601432956755,1.643201905364667,1.2305609777435906,1.2305609777435906,2.069472268311074
623,3.416,1.4999999970879525,47373.108,47371.272628241546,1.83537175845413,1.8805716776049748,1.643201905364667,1.1444556335197467,1.1444556335197467,1.83537175845413
624,3.395,1.499999996876448,47373.128,47371.51806837957,1.6099316204272327,1.7590198944752855,1.643201905364667,1.0704831151500618,1.0704831151500618,1.6099316204272327
625,3.404,1.500000004150546,47373.25,47371.76333164418,1.4866683558211662,1.643310202430358,1.643201905364667,1.0000659061222712,1.0000659061222712,1.4866683558211662
627,3.388,1.500000002414253,47373.315,47372.008401968415,1.3065980315877823,1.5302364640940342,1.643201905364667,0.9312528540151839,0.9312528540151839,1.3065980315877823
634,3.447,1.4999999995762876,47373.747,47372.25326371467,1.4937362853306695,1.4104254460099683,1.643201905364667,0.858339709444872,0.858339709444872,1.4937362853306695
639,3.472,1.5000000018903912,47374.0245,47372.49790166925,1.5265983307472197,1.2957257128703834,1.643201905364667,0.7885371290284805,0.7885371290284805,1.5265983307472197
640,3.484,1.5000000019947402,47374.026,47372.742301037135,1.2836989628631272,1.1888742994819443,1.643201905364667,0.7235107844024219,0.7235107844024219,1.2836989628631272
642,3.546,1.4999999983894152,47374.1465,47372.9864474367,1.160052563303907,1.0797189382687469,1.643201905364667,0.657082330992752,0.657082330992752,1.160052563303907
643,3.53,1.5000000011745205,47374.2215,47373.230326894445,0.9911731055544806,0.9864402867185871,1.643201905364667,0.6003159340906873,0.6003159340906873,0.9911731055544806
644,3.524,1.5000000000446427,47374.277,47373.473925839804,0.8030741601978661,0.8475519325947971,1.643201905364667,0.51579293440918,0.51579293440918,0.8030741601978661
646,3.561,1.500000001426586,47374.3655,47373.71723110007,0.6482688999312813,0.6830670657574147,1.643201905364667,0.4156927176918197,0.4156927176918197,0.6482688999312813
649,3.598,1.5000000042675,47374.4645,47373.9602298951,0.504270104902389,0.5204984832994847,1.643201905364667,0.3167586902134058,0.3167586902134058,0.504270104902389
650,3.672,1.5000000049410231,47374.67,47374.20290983236,0.4670901676363428,0.3669141502040374,1.643201905364667,0.22329218886988214,0.22329218886988214,0.4670901676363428
651,3.629,1.499999995156765,47374.689,47374.44525890178,0.2437410982165602,0.22404831551264376,1.643201905364667,0.13634862202945286,0.13634862202945286,0.2437410982165602
656,3.687,1.4999999990394175,47374.7335,47374.68726547079,0.04623452921077842,0.1218015173548742,1.643201905364667,0.07412449861287342,0.07412449861287342,0.04623452921077842
658,3.703,1.5000000032555356,47374.7495,47374.928918279256,-0.17941827925824327,0.1766850323894889,1.643201905364667,0.10752484634581662,0.10752484634581662,0.17941827925824327
660,3.733,1.5000000030175042,47374.948,47375.17020643455,-0.2222064345551189,0.2683208807656128,1.643201905364667,0.16329148590298512,0.16329148590298512,0.2222064345551189
667,3.83383333333333,1.4999999954639227,47375.1165,47375.411119406665,-0.29461940666806186,0.3507751643822606,1.643201905364667,0.21347051950041096,0.21347051950041096,0.29461940666806186
695,4.01416666666667,1.4999999947661424,47375.5345,47375.65164702322,-0.11714702322205994,0.4528358495582425,1.643201905364667,0.27558138052289266,0.27558138052289266,0.11714702322205994
720,3.727,1.500000001831579,47377.034,47375.89177946476,1.1422205352428136,0.5670127719026318,1.643201905364667,0.3450657950501814,0.3450657950501814,1.1422205352428136
725,3.65,1.5000000070284412,47377.4605,47376.13150725971,1.3289927402875037,0.7074265300155579,1.643201905364667,0.43051710669636944,0.43051710669636944,1.3289927402875037
