sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
138,2.012,1.500000005477007,47410.6945,47414.39044506826,-3.6959450682625175,-3.6827349780360237,1.7155479805168805,-2.1466814218314347,2.1466814218314347,3.6959450682625175
139,1.996,1.5000000007790335,47410.791,47414.418891378635,-3.627891378637287,-3.632274591899962,1.7155479805168805,-2.1172678544412307,2.1172678544412307,3.627891378637287
141,2.01716666666667,1.4999999966167863,47410.832,47414.44703606811,-3.6150360681058373,-3.5739567263622627,1.7155479805168805,-2.0832741298704214,2.0832741298704214,3.6150360681058373
142,2.035,1.5000000028589118,47410.8455,47414.47489036987,-3.629390369867906,-3.5117370602642444,1.7155479805168805,-2.047006029645517,2.047006029645517,3.629390369867906
147,2.01811111111111,1.4999999999015263,47411.0105,47414.50246542653,-3.4919654265322606,-3.4650711819388866,1.7155479805168805,-2.019804296522729,2.019804296522729,3.4919654265322606
150,2.056,1.500000002498182,47411.168,47414.52977229061,-3.361772290612862,-3.401136811789507,1.7155479805168805,-1.9825366882276136,1.9825366882276136,3.361772290612862
153,2.02875,1.49999999363808,47411.253500000006,47414.55682192485,-3.3033219248463865,-3.3390004693372046,1.7155479805168805,-1.9463171576997755,1.9463171576997755,3.3033219248463865
155,2.058,1.5000000025931273,47411.3615,47414.583625202555,-3.222125202555617,-3.2762841402549787,1.7155479805168805,-1.9097595505710434,1.9097595505710434,3.222125202555617
156,2.079,1.499999994632212,47411.372,47414.61019290803,-3.238192908029305,-3.2015541656235453,1.7155479805168805,-1.8661991398567257,1.8661991398567257,3.238192908029305
160,2.095,1.5000000079464002,47411.516,47414.63653573692,-3.1205357369181,-3.1395990200851682,1.7155479805168805,-1.830085229758035,1.830085229758035,3.1205357369181
161,2.049,1.5000000022518447,47411.594,47414.662664296564,-3.068664296566567,-3.0944293122043343,1.7155479805168805,-1.8037556205638785,1.8037556205638785,3.068664296566567
163,2.06725,1.4999999982380496,47411.638,47414.688589106365,-3.0505891063658055,-3.0567222292819576,1.7155479805168805,-1.7817760062653523,1.7817760062653523,3.0505891063658055
166,2.06833333333333,1.5000000073802795,47411.7575,47414.714320598185,-2.956820598185004,-3.022988204386719,1.7155479805168805,-1.7621123038924957,1.7621123038924957,2.956820598185004
171,2.101,1.49999999571199,47411.8055,47414.73986911669,-2.9343691166868666,-2.989515361168338,1.7155479805168805,-1.7426008453972948,1.7426008453972948,2.9343691166868666
172,2.139,1.4999999959913517,47411.81,47414.76524491968,-2.955244919685356,-2.9739806253290024,1.7155479805168805,-1.733545583745764,1.733545583745764,2.955244919685356
173,2.078,1.4999999974818408,47411.8265,47414.79045817855,-2.963958178544999,-2.9433941694320915,1.7155479805168805,-1.7157166123358853,1.7157166123358853,2.963958178544999
181,2.153,1.4999999998467384,47411.897,47414.815518978496,-2.9185189784984686,-2.8391549688215796,1.7155479805168805,-1.6549551519778336,1.6549551519778336,2.9185189784984686
183,2.138,1.4999999995593616,47411.9035,47414.840437319064,-2.9369373190638726,-2.729161913095191,1.7155479805168805,-1.590839745719567,1.590839745719567,2.9369373190638726
184,2.163,1.5000000046922477,47411.8845,47414.865223114364,-2.980723114364082,-2.6107026953484618,1.7155479805168805,-1.5217893786694783,1.5217893786694783,2.980723114364082
188,2.132,1.500000002242652,47412.0965,47414.889886193494,-2.7933861934943707,-2.4407871458744115,1.7155479805168805,-1.4227449034325594,1.4227449034325594,2.7933861934943707
210,2.121,1.4999999983774588,47412.802,47414.914436300875,-2.1124363008711953,-2.0437583436295323,1.7155479805168805,-1.1913151755824194,1.1913151755824194,2.1124363008711953
214,2.07,1.5000000044996211,47412.972,47414.93888309665,-1.966883096647507,-1.5914592832640564,1.7155479805168805,-0.9276681861060877,0.9276681861060877,1.966883096647507
218,2.08833333333333,1.4999999991161357,47413.095,47414.96323615697,-1.8682361569663044,-1.1425106532462652,1.7155479805168805,-0.6659741763107296,0.6659741763107296,1.8682361569663044
234,2.097,1.5000000041107622,47413.5615,47414.98750497442,-1.4260049744189018,-0.6693663917863483,1.7155479805168805,-0.39017643306290606,0.39017643306290606,1.4260049744189018
306,2.159,1.5000000005870486,47415.621,47415.01169895834,0.6093010416589095,-0.2025359094032966,1.7155479805168805,-0.11805901770364603,0.11805901770364603,0.6093010416589095
339,2.19266666666667,1.4999999950765222,47416.188,47415.03582743521,1.152172564790817,0.21163813293322972,1.7155479805168805,0.12336474137521056,0.12336474137521056,1.152172564790817
340,2.26466666666667,1.4999999964010182,47416.1635,47415.059899648906,1.1036003510962473,0.6015353790143207,1.7155479805168805,0.35063745569685734,0.35063745569685734,1.1036003510962473
354,2.31583333333333,1.5000000009036796,47416.3615,47415.083924761224,1.2775752387751709,0.9881466659191775,1.7155479805168805,0.5759947708495201,0.5759947708495201,1.2775752387751709
358,2.372,1.5000000048692987,47416.516,47415.10791185205,1.4080881479530944,1.3157962458943884,1.7155479805168805,0.7669830636260898,0.7669830636260898,1.4080881479530944
363,2.387,1.5000000078753144,47416.747,47415.131869919845,1.6151300801575417,1.428641785992012,1.7155479805168805,0.8327611948000276,0.8327611948000276,1.6151300801575417
365,2.434,1.5000000077038214,47416.698,47415.155807881914,1.542192118082312,1.4862299232885965,1.7155479805168805,0.8663295577666138,0.8663295577666138,1.542192118082312
366,2.409,1.4999999956828358,47416.791,47415.17973457482,1.6112654251774075,1.5624407089651666,1.7155479805168805,0.910753139352253,0.910753139352253,1.6112654251774075
367,2.449,1.5000000015709445,47416.7265,47415.20365875464,1.522841245357995,1.6069320524192234,1.7155479805168805,0.9366873271216046,0.9366873271216046,1.522841245357995
368,2.424,1.500000000607377,47416.8525,47415.22758909746,1.624910902537522,1.648750832014937,1.7155479805168805,0.9610636663850008,0.9610636663850008,1.624910902537522
369,2.461,1.5000000058790672,47416.922,47415.25153419954,1.6704658004600788,1.6782773391912795,1.7155479805168805,0.9782747893099605,0.9782747893099605,1.6704658004600788
371,2.455,1.499999996608813,47417.065,47415.27550257782,1.7894974221853772,1.7130586114403235,1.7155479805168805,0.9985489364886158,0.9985489364886158,1.7894974221853772
372,2.42916666666667,1.499999999364032,47416.97749999999,47415.29950267013,1.6779973298616824,1.7466417653049575,1.7155479805168805,1.0181246955149041,1.0181246955149041,1.6779973298616824
373,2.486,1.4999999968361528,47417.108,47415.323542835686,1.7844571643145173,1.7939628849142335,1.7155479805168805,1.045708371487067,1.045708371487067,1.7844571643145173
376,2.477,1.5000000018351736,47417.2285,47415.34763135525,1.8808686447446235,1.8211247994299304,1.7155479805168805,1.0615411635885814,1.0615411635885814,1.8808686447446235
378,2.471,1.4999999982184022,47417.227,47415.371776431675,1.8552235683237086,1.8431748604699452,1.7155479805168805,1.0743942351962734,1.0743942351962734,1.8552235683237086
379,2.545,1.5000000041315305,47417.3095,47415.395986190044,1.9135138099591131,1.8691604973323086,1.7155479805168805,1.0895413701977288,1.0895413701977288,1.9135138099591131
380,2.508,1.5000000026597329,47417.369,47415.42026867816,1.9487313218414783,1.9127958833131642,1.7155479805168805,1.114976616822372,1.114976616822372,1.9487313218414783
381,2.514,1.499999997861378,47417.314,47415.44463186682,1.8693681331787957,1.947795268707624,1.7155479805168805,1.135377903053909,1.135377903053909,1.8693681331787957
387,2.501,1.4999999974230789,47417.338,47415.46908365018,1.8689163498202106,2.038872980464172,1.7155479805168805,1.1884674772254848,1.1884674772254848,1.8689163498202106
390,2.492,1.499999993193486,47417.517,47415.49363184605,2.023368153946649,2.14857675518902,1.7155479805168805,1.2524142603937383,1.2524142603937383,2.023368153946649
392,2.529,1.4999999994195348,47417.589,47415.51828419631,2.0707158036893816,2.258732183243006,1.7155479805168805,1.3166243141520695,1.3166243141520695,2.0707158036893816
399,2.523,1.4999999963045685,47417.6425,47415.54304836714,2.099451632864657,2.3566093750778236,1.7155479805168805,1.3736773333310075,1.3736773333310075,2.099451632864657
414,2.44,1.4999999941210556,47418.2685,47415.567931949445,2.7005680505535565,2.4669785164595748,1.7155479805168805,1.4380119614703486,1.4380119614703486,2.7005680505535565
421,2.40933333333333,1.499999995046034,47418.4355,47415.59294245915,2.842557540847338,2.577609868126779,1.7155479805168805,1.5024994330675419,1.5024994330675419,2.842557540847338
422,2.418,1.4999999995145357,47418.523,47415.618087337556,2.9049126624449855,2.6837182099051358,1.7155479805168805,1.564350423528553,1.564350423528553,2.9049126624449855
424,2.38983333333333,1.49999999640851,47418.473,47415.64337395164,2.8296260483548394,2.800407284822237,1.7155479805168805,1.6323689670157155,1.6323689670157155,2.8296260483548394
428,2.381,1.499999999282957,47418.5315,47415.66880959438,2.8626904056145577,2.93528090987901,1.7155479805168805,1.7109873598490868,1.7109873598490868,2.8626904056145577
431,2.42883333333333,1.4999999998225872,47418.559,47415.694401485176,2.8645985148250475,3.003220753504946,1.7155479805168805,1.7505897751691564,1.7505897751691564,2.8645985148250475
448,2.403,1.500000001844397,47418.6985,47415.72015677005,2.978343229951861,3.049553001886428,1.7155479805168805,1.7775970340203615,1.7775970340203615,2.978343229951861
461,2.538,1.499999999594389,47418.867,47415.746082522055,3.120917477943294,3.0954928030866236,1.7155479805168805,1.8043755337894876,1.8043755337894876,3.120917477943294
468,2.56,1.4999999978363008,47419.0855,47415.772185741625,3.3133142583756126,3.1480887111651503,1.7155479805168805,1.8350339057358553,1.8350339057358553,3.3133142583756126
469,2.575,1.4999999996370783,47419.1105,47415.798473356816,3.3120266431869823,3.2049449080611034,1.7155479805168805,1.8681756176213036,1.8681756176213036,3.3120266431869823
470,2.597,1.5000000069846129,47419.0845,47415.82495222372,3.2595477762806695,3.250554536609949,1.7155479805168805,1.8947616583889328,1.8947616583889328,3.2595477762806695
473,2.606,1.4999999991843882,47419.17,47415.85162912675,3.3183708732467494,3.2934108113283096,1.7155479805168805,1.9197427578423263,1.9197427578423263,3.3183708732467494
474,2.622,1.5000000045409083,47419.1815,47415.87851077894,3.30298922106158,3.3189514625216057,1.7155479805168805,1.9346305088602844,1.9346305088602844,3.30298922106158
475,2.691,1.4999999965647204,47419.28,47415.90560382232,3.374396177678136,3.323058735974579,1.7155479805168805,1.9370246555117443,1.9370246555117443,3.374396177678136
476,2.6955,1.5000000076974298,47419.208,47415.932914828234,3.2750851717646583,3.317337170399292,1.7155479805168805,1.9336895313180373,1.9336895313180373,3.2750851717646583
477,2.70166666666667,1.5000000009943315,47419.3245,47415.960450297585,3.3640497024171054,3.3303358193322006,1.7155479805168805,1.941266497442291,1.941266497442291,3.3640497024171054
478,2.7045,1.5000000038146262,47419.339,47415.98821666132,3.350783338682959,3.4055482508160315,1.7155479805168805,1.9851081342475585,1.9851081342475585,3.350783338682959
479,2.71216666666667,1.499999999867571,47419.3665,47416.016220280544,3.3502797194523737,3.4783569915218524,1.7155479805168805,2.027548649775363,2.027548649775363,3.3502797194523737
480,2.71033333333333,1.4999999924999052,47419.305,47416.04446744699,3.260532553009398,3.5409779708748426,1.7155479805168805,2.0640506771532996,2.0640506771532996,3.260532553009398
481,2.7175,1.5000000021666002,47419.4495,47416.072964383326,3.376535616676847,3.6055160762835943,1.7155479805168805,2.101670205223454,2.101670205223454,3.376535616676847
482,2.74316666666667,1.5000000014380828,47420.097,47416.1017172434,3.9952827566012274,3.662465152835163,1.7155479805168805,2.134866057043588,2.134866057043588,3.9952827566012274
483,2.74466666666667,1.4999999971081832,47420.089,47416.130732112586,3.9582678874139674,3.7163746696322857,1.7155479805168805,2.1662901369348893,2.1662901369348893,3.9582678874139674
484,2.77920833333333,1.5000000030688987,47420.098,47416.16001500814,3.9379849918550462,3.768460830591923,1.7155479805168805,2.196651375181309,2.196651375181309,3.9379849918550462
485,2.73966666666667,1.4999999992074862,47420.04549999999,47416.18957187955,3.855928120443423,3.8244399074586304,1.7155479805168805,2.2292818101807668,2.2292818101807668,3.855928120443423
486,2.7485,1.5000000009135823,47420.096000000005,47416.219408608624,3.8765913913812255,3.865917128388699,1.7155479805168805,2.2534590534879295,2.2534590534879295,3.8765913913812255
487,2.743,1.5000000008083525,47420.0855,47416.249531010144,3.835968989857065,3.837331122068766,1.7155479805168805,2.236796152394764,2.236796152394764,3.835968989857065
488,2.79925,1.4999999933105546,47420.099,47416.27994483191,3.8190551680891076,3.815009472965256,1.7155479805168805,2.223784770983686,2.223784770983686,3.8190551680891076
489,2.82665740740741,1.5000000011286176,47420.075,47416.31065575519,3.764344244809763,3.7970020543361898,1.7155479805168805,2.2132881723262465,2.2132881723262465,3.764344244809763
490,2.837,1.5000000062412508,47420.0915,47416.341669394955,3.749830605047464,3.798636583493337,1.7155479805168805,2.214240946119641,2.214240946119641,3.749830605047464
491,2.84205555555556,1.5000000014849697,47420.111,47416.372991300275,3.7380086997218314,3.8065741770195825,1.7155479805168805,2.218867802154209,2.218867802154209,3.7380086997218314
492,2.877,1.5000000036234389,47420.162,47416.404626954514,3.7573730454823817,3.814587128261337,1.7155479805168805,2.2235385845122404,2.2235385845122404,3.7573730454823817
493,2.868,1.500000000565071,47420.2125,47416.43658177581,3.775918224193447,3.8208922403403753,1.7155479805168805,2.2272138603719913,2.2272138603719913,3.775918224193447
498,2.883,1.500000001952454,47420.3395,47416.468861117144,3.8706388828577474,3.8498730480666077,1.7155479805168805,2.2441068928347154,2.2441068928347154,3.8706388828577474
500,2.966,1.5000000008839758,47420.4495,47416.501470266885,3.948029733117437,3.869690928745614,1.7155479805168805,2.2556588172950476,2.2556588172950476,3.948029733117437
501,2.893,1.4999999971943003,47420.4425,47416.534414448965,3.9080855510328547,3.888229546318245,1.7155479805168805,2.266465054009596,2.266465054009596,3.9080855510328547
502,2.914,1.5000000062054937,47420.4435,47416.5676988232,3.8758011768004508,3.918317073265724,1.7155479805168805,2.2840031976751636,2.2840031976751636,3.8758011768004508
504,2.899,1.5000000012887191,47420.6265,47416.60132848565,4.025171514345857,3.964281745875875,1.7155479805168805,2.310796195091827,2.310796195091827,4.025171514345857
505,2.905,1.4999999958871983,47420.5635,47416.63530846884,3.928191531158518,3.996507419480218,1.7155479805168805,2.3295806732704167,2.3295806732704167,3.928191531158518
506,2.92,1.500000002238773,47420.5745,47416.66964374213,3.904856257875508,4.025322457044644,1.7155479805168805,2.3463770776214883,2.3463770776214883,3.904856257875508
509,2.93,1.4999999955455798,47420.7325,47416.70433921199,4.0281607880097,4.0652219510916945,1.7155479805168805,2.3696346574153386,2.3696346574153386,4.0281607880097
517,2.945,1.49999999659424,47420.929,47416.73939972231,4.189600277684804,4.084812167836288,1.7155479805168805,2.3810538756284556,2.3810538756284556,4.189600277684804
519,2.951,1.4999999983840715,47420.9355,47416.7748300547,4.160669945296831,4.090532769112745,1.7155479805168805,2.384388437728393,2.384388437728393,4.160669945296831
523,2.96,1.4999999959250585,47421.018,47416.8106349288,4.207365071197273,4.111934589847806,1.7155479805168805,2.39686364738625,2.39686364738625,4.207365071197273
524,2.982,1.5000000000893154,47421.114,47416.846819002545,4.2671809974563075,4.135179637761515,1.7155479805168805,2.410413281775785,2.410413281775785,4.2671809974563075
526,2.988,1.499999996105525,47420.9355,47416.8833868725,4.052113127501798,4.138263315297081,1.7155479805168805,2.4122107701413613,2.4122107701413613,4.052113127501798
527,3.013,1.4999999945201614,47420.997,47416.92034307417,4.076656925833959,4.112514419311386,1.7155479805168805,2.3972016323742333,2.3972016323742333,4.076656925833959
528,3.034,1.4999999947223297,47421.0785,47416.95769208223,4.120807917774073,4.090595140784798,1.7155479805168805,2.384424794433517,2.384424794433517,4.120807917774073
529,2.997,1.5000000013721149,47421.1095,47416.9954383109,4.1140616890988895,4.057112175637384,1.7155479805168805,2.364907435824097,2.364907435824097,4.1140616890988895
531,3.003,1.499999999057576,47421.0895,47417.03358611417,4.055913885829796,4.005338946648408,1.7155479805168805,2.334728606915227,2.334728606915227,4.055913885829796
532,3.019,1.4999999938023063,47421.03,47417.072139786185,3.9578602138135466,3.9886044920567656,1.7155479805168805,2.324974024250276,2.324974024250276,3.9578602138135466
533,3.05,1.4999999938757045,47421.0745,47417.111103561445,3.963396438557538,3.960793465268378,1.7155479805168805,2.3087628619253326,2.3087628619253326,3.963396438557538
534,3.025,1.4999999951322665,47421.0565,47417.15048161513,3.906018384870549,3.927235023441123,1.7155479805168805,2.289201507647649,2.289201507647649,3.906018384870549
536,3.04,1.4999999941689075,47420.9915,47417.19027806344,3.801221936555521,3.900147271650591,1.7155479805168805,2.2734119453047934,2.2734119453047934,3.801221936555521
537,3.093,1.4999999926718854,47421.132,47417.23049696382,3.9015030361770187,3.87519281813891,1.7155479805168805,2.2588658913354007,2.2588658913354007,3.9015030361770187
538,3.071,1.4999999924710363,47421.0975,47417.271142315265,3.8263576847384684,3.86897877403923,1.7155479805168805,2.255243699376766,2.255243699376766,3.8263576847384684
539,3.056,1.4999999966023785,47421.131,47417.31221805867,3.81878194132878,3.871223419741404,1.7155479805168805,2.256552112622951,2.256552112622951,3.81878194132878
540,3.08,1.4999999979999614,47421.224,47417.35372807702,3.8702719229841023,3.884756204608291,1.7155479805168805,2.2644404287881508,2.2644404287881508,3.8702719229841023
541,3.108,1.5000000032229888,47421.227,47417.395676195774,3.8313238042246667,3.909239968905846,1.7155479805168805,2.2787121160715214,2.2787121160715214,3.8313238042246667
545,3.102,1.5000000034011027,47421.34,47417.43806618308,3.9019338169164257,3.9180042768485794,1.7155479805168805,2.283820867352318,2.283820867352318,3.9019338169164257
550,3.133,1.5000000000758156,47421.4645,47417.480901750125,3.9835982498771045,3.9497676385354783,1.7155479805168805,2.302335862005705,2.302335862005705,3.9835982498771045
552,3.117,1.4999999964426816,47421.552,47417.52418655133,4.027813448672532,3.9909708430035002,1.7155479805168805,2.326353379985941,2.326353379985941,4.027813448672532
553,3.154,1.4999999986080146,47421.5895,47417.56792418477,4.021575815233518,4.014999180153406,1.7155479805168805,2.3403595969048445,2.3403595969048445,4.021575815233518
554,3.148,1.500000001327939,47421.5925,47417.61211819234,3.9803818076616153,4.038682440473672,1.7155479805168805,2.354164667115198,2.354164667115198,3.9803818076616153
558,3.191,1.5000000011403722,47421.769,47417.65677206008,4.112227939920558,4.059072692527682,1.7155479805168805,2.3660502292128935,2.3660502292128935,4.112227939920558
559,3.161,1.5000000021457225,47421.8915,47417.70188921846,4.189610781540978,4.061388727122297,1.7155479805168805,2.367400255339191,2.367400255339191,4.189610781540978
562,3.176,1.4999999973201077,47421.834,47417.74747304267,4.0865269573332625,4.145516057017732,1.7155479805168805,2.41643842323123,2.41643842323123,4.0865269573332625
563,3.17,1.5000000053696376,47421.838,47417.793526852896,4.044473147107055,4.2274513610981455,1.7155479805168805,2.464198850226532,2.464198850226532,4.044473147107055
565,3.201,1.4999999958394823,47421.9255,47417.840053914595,4.085446085402509,4.360413595196507,1.7155479805168805,2.5417030853796057,2.5417030853796057,4.085446085402509
566,3.185,1.5000000032099905,47421.8915,47417.88705743877,4.004442561228643,4.5086773251524495,1.7155479805168805,2.6281266256359803,2.6281266256359803,4.004442561228643
