sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
12,1.40313252632007,1.4999999997323894,47278.952000000005,47290.10844482674,-11.156444826738152,-11.162552839440146,1.2607263678474185,-8.854064707553663,8.854064707553663,11.156444826738152
13,1.40652502973115,1.4999999972449425,47278.955,47290.06853294519,-11.113532945186307,-11.109696110784878,1.231578158956999,-9.020699198005815,9.020699198005815,11.113532945186307
14,1.40995576383799,1.5000000017960784,47279.049,47290.02872001323,-10.97972001323069,-11.059549443151305,1.2024299500665794,-9.19766631107195,9.19766631107195,10.97972001323069
15,1.41342143276745,1.5000000017198254,47278.9625,47289.98900591015,-11.026505910151172,-11.01527938250931,1.1799896683299846,-9.335064262129523,9.335064262129523,11.026505910151172
16,1.4169186680701,1.500000003671807,47278.9885,47289.94939051536,-10.960890515358187,-10.965941363808168,1.15754938659339,-9.473411234815982,9.473411234815982,10.960890515358187
17,1.42044404271862,1.5000000008901069,47278.996,47289.909873708355,-10.913873708355823,-10.9207019332114,1.1210547971139508,-9.741452390485916,9.741452390485916,10.913873708355823
18,1.42399407664522,1.4999999943972508,47279.0095,47289.87045536872,-10.86095536872017,-10.886116525860011,1.0845602076345118,-10.037355648150928,10.037355648150928,10.86095536872017
19,1.42756524340757,1.499999996743037,47278.9355,47289.831135376146,-10.895635376145947,-10.845740576995013,1.0458778128757695,-10.369988198882732,10.369988198882732,10.895635376145947
20,1.43115398329419,1.5000000032253962,47279.006,47289.79191361039,-10.78591361038707,-10.8002406330666,1.0071954181170275,-10.723083563324655,10.723083563324655,10.78591361038707
21,1.43475672593459,1.4999999989820538,47279.0035,47289.752789951366,-10.749289951367246,-10.756449907285665,0.9601006562400938,-11.203460634439754,11.203460634439754,10.749289951367246
22,1.4383699026985,1.5000000020446262,47278.9115,47289.713764279026,-10.802264279023802,-10.715312724068806,0.9130058943631602,-11.736301802895753,11.736301802895753,10.802264279023802
23,1.44198995791117,1.4999999978092726,47279.0585,47289.674836473445,-10.616336473445699,-10.666662296816261,0.8811849283507209,-12.104907782275205,12.104907782275205,10.616336473445699
24,1.44561334678374,1.4999999986687684,47279.019,47289.636006414796,-10.617006414795469,-10.6048873945854,0.8493639623382817,-12.48568089160548,12.48568089160548,10.617006414795469
25,1.44923654356089,1.499999998137669,47279.0305,47289.59727398333,-10.566773983329767,-10.548543453191492,0.8179025034503461,-12.897067081580197,12.897067081580197,10.566773983329767
26,1.45285605473638,1.5000000035385006,47279.015,47289.5586390594,-10.543639059404086,-10.48974146410021,0.7864410445624105,-13.338242626867071,13.338242626867071,10.543639059404086
27,1.45646842613266,1.5000000004845668,47279.097,47289.52010152345,-10.423101523447258,-10.412981307764616,0.7434840829332497,-14.005654655957843,14.005654655957843,10.423101523447258
28,1.46007025002237,1.5000000038790826,47279.142,47289.48166125607,-10.339661256068212,-10.358096198066455,0.700527121304089,-14.786145865107985,14.786145865107985,10.339661256068212
29,1.46365817399728,1.5000000070410182,47279.1645,47289.44331813784,-10.278818137841881,-10.286974904536489,0.6875801240239272,-14.961128958082725,14.961128958082725,10.278818137841881
30,1.46722890493135,1.4999999960267856,47279.185,47289.40507204954,-10.220072049545706,-10.210061752354603,0.6875801240239272,-14.84926831887203,14.84926831887203,10.220072049545706
31,1.47077922578213,1.5000000004398284,47279.2555,47289.366922872,-10.111422872003459,-10.125745511246755,0.6875801240239272,-14.726640805129481,14.726640805129481,10.111422872003459
32,1.47430598632378,1.5000000048478004,47279.2065,47289.32887048616,-10.122370486162254,-10.045526062144038,0.6875801240239272,-14.60997156717471,14.60997156717471,10.122370486162254
33,1.47780611647881,1.4999999991542274,47279.314,47289.290914773024,-9.976914773025783,-9.965403286065944,0.6875801240239272,-14.49344292814252,14.49344292814252,9.976914773025783
34,1.48127663089006,1.4999999960353925,47279.378500000006,47289.2530556137,-9.874555613692792,-9.866321508581072,0.6875801240239272,-14.349340773320161,14.349340773320161,9.874555613692792
35,1.48471463596216,1.4999999993866056,47279.4305,47289.215292889436,-9.784792889433447,-9.7782806109042,0.6875801240239272,-14.221296208620371,14.221296208620371,9.784792889433447
36,1.48811733520612,1.4999999960823207,47279.4765,47289.17762648152,-9.701126481522806,-9.678891585454242,0.6875801240239272,-14.076747199745151,14.076747199745151,9.701126481522806
37,1.49148203163567,1.5000000065341117,47279.5215,47289.14005627137,-9.618556271365378,-9.588543202524306,0.6875801240239272,-13.945346683975165,13.945346683975165,9.618556271365378
38,1.49480614087781,1.5000000007558547,47279.715500000006,47289.102582140484,-9.387082140478014,-9.498679788061256,0.6875801240239272,-13.81465149468269,13.81465149468269,9.387082140478014
39,1.49808718864144,1.5000000033778378,47279.6375,47289.06520397045,-9.427703970453877,-9.404356779217778,0.6875801240239272,-13.677470378551133,13.677470378551133,9.427703970453877
40,1.50132281324474,1.5000000031010718,47279.811,47289.027921642955,-9.216921642953821,-9.316296279904135,0.6875801240239272,-13.54939730570213,13.54939730570213,9.216921642953821
41,1.50451076752746,1.4999999995518547,47279.681500000006,47288.9907350398,-9.309235039792839,-9.234498171906226,0.6875801240239272,-13.430432104207936,13.430432104207936,9.309235039792839
42,1.50764891788523,1.4999999949143707,47279.7855,47288.95364404286,-9.16814404285833,-9.134795670435576,0.6875801240239272,-13.285427183345533,13.285427183345533,9.16814404285833
43,1.51073525217768,1.4999999931341716,47279.891,47288.916648534105,-9.025648534101492,-9.063077546358626,0.6875801240239272,-13.18112206809986,13.18112206809986,9.025648534101492
44,1.51376787610269,1.5000000057673033,47279.8875,47288.87974839561,-8.992248395610659,-8.96823257063079,0.6875801240239272,-13.043181815882017,13.043181815882017,8.992248395610659
45,1.51674502009156,1.5000000007634011,47279.878,47288.84294350954,-8.964943509541627,-8.895482847640071,0.6875801240239272,-12.93737636798023,12.93737636798023,8.964943509541627
46,1.51966503677697,1.5000000000268077,47280.085,47288.80623375813,-8.721233758129529,-8.807550481869031,0.6875801240239272,-12.809489649474706,12.809489649474706,8.721233758129529
47,1.52252640026201,1.4999999986455423,47280.028,47288.769619023784,-8.74161902378546,-8.714602022334779,0.6875801240239272,-12.674307644808415,12.674307644808415,8.74161902378546
48,1.52532770414553,1.4999999973721814,47280.159,47288.7330991889,-8.574099188903347,-8.643581795932228,0.6875801240239272,-12.57101753515993,12.57101753515993,8.574099188903347
49,1.5280676650967,1.4999999998949705,47280.1345,47288.69667413604,-8.562174136037356,-8.571045240757586,0.6875801240239272,-12.465522113404374,12.465522113404374,8.562174136037356
50,1.53074512297796,1.5000000001418152,47280.1425,47288.660343747855,-8.517843747853476,-8.492270017226272,0.6875801240239272,-12.350953322395265,12.350953322395265,8.517843747853476
51,1.53335904466562,1.500000003026053,47280.2925,47288.62410790705,-8.331607907050056,-8.433922674738117,0.6875801240239272,-12.266094350401298,12.266094350401298,8.331607907050056
52,1.5359085177515,1.5000000054480378,47280.2015,47288.58796649648,-8.386466496478533,-8.377391985003165,0.6875801240239272,-12.183877474491451,12.183877474491451,8.386466496478533
53,1.53839274676417,1.5000000041497474,47280.2125,47288.55191939904,-8.339419399038889,-8.33923338649927,0.6875801240239272,-12.128380526324044,12.128380526324044,8.339419399038889
54,1.54081105054779,1.4999999979107037,47280.26,47288.51596649776,-8.2559664977598,-8.283724540019143,0.6875801240239272,-12.047649794674514,12.047649794674514,8.2559664977598
55,1.54316285695227,1.499999998125172,47280.284,47288.480107675736,-8.19610767573613,-8.251809773113767,0.6875801240239272,-12.001233725055453,12.001233725055453,8.19610767573613
56,1.54544770431406,1.500000006167309,47280.211500000005,47288.444342816176,-8.232842816170887,-8.225766746764647,0.6875801240239272,-11.963357373719543,11.963357373719543,8.232842816170887
57,1.54766523417991,1.500000003961101,47280.178,47288.40867180237,-8.230671802368306,-8.197150899821686,0.6875801240239272,-11.92173917397361,11.92173917397361,8.230671802368306
58,1.54981519220894,1.499999993887924,47280.31050000001,47288.37309451772,-8.062594517716207,-8.166851004567029,0.6875801240239272,-11.877671734854903,11.877671734854903,8.062594517716207
59,1.55189741598882,1.5000000029870633,47280.107,47288.33761084571,-8.230610845705087,-8.138311388927427,0.6875801240239272,-11.836164404083648,11.836164404083648,8.230610845705087
60,1.55391183185442,1.500000001118631,47280.205,47288.30222066991,-8.097220669907983,-8.12014304759052,0.6875801240239272,-11.809740805288238,11.809740805288238,8.097220669907983
61,1.55585844898561,1.5000000048313085,47280.138000000006,47288.266923874,-8.12892387399188,-8.09212364200923,0.6875801240239272,-11.768990055517706,11.768990055517706,8.12892387399188
62,1.55773734563964,1.4999999956550092,47280.16499999999,47288.23172034174,-8.066720341746986,-8.061419722616039,0.6875801240239272,-11.72433501340639,11.72433501340639,8.066720341746986
63,1.55954867468702,1.4999999927749994,47280.1975,47288.196609957005,-7.999109957003384,-8.036808951048037,0.6875801240239272,-11.68854169898658,11.68854169898658,7.999109957003384
64,1.56129264975901,1.4999999959818648,47280.129,47288.161592603705,-8.03259260370396,-7.989457877922784,0.6875801240239272,-11.619675436756456,11.619675436756456,8.03259260370396
65,1.56296954781118,1.4999999994235589,47280.146,47288.12666816594,-7.980668165939278,-7.956421942843008,0.6875801240239272,-11.571628767102249,11.571628767102249,7.980668165939278
66,1.56457969696838,1.5000000021106967,47280.1375,47288.09183652783,-7.954336527829582,-7.922978807730639,0.6875801240239272,-11.522989875511477,11.522989875511477,7.954336527829582
67,1.56612347151123,1.5000000015487938,47280.216,47288.057097573605,-7.841097573604202,-7.8879616901483836,0.6875801240239272,-11.472061821661804,11.472061821661804,7.841097573604202
68,1.56760128980254,1.5000000043681838,47280.218,47288.02245118758,-7.804451187577797,-7.847814918870022,0.6875801240239272,-11.413673322815429,11.413673322815429,7.804451187577797
69,1.56901360954494,1.50000000449549,47280.188,47287.98789725419,-7.79989725419,-7.810482822763636,0.6875801240239272,-11.35937841986229,11.35937841986229,7.79989725419
70,1.57036092632946,1.499999996426966,47280.1255,47287.95343565798,-7.827935657980561,-7.77274306411952,0.6875801240239272,-11.304490622316235,11.304490622316235,7.827935657980561
71,1.57164376034205,1.5000000002779523,47280.1675,47287.91906628351,-7.7515662835066905,-7.741317749764777,0.6875801240239272,-11.258786400718275,11.258786400718275,7.7515662835066905
72,1.57286264712538,1.500000003467593,47280.247,47287.8847890155,-7.637789015498129,-7.701762319958005,0.6875801240239272,-11.20125793468979,11.20125793468979,7.637789015498129
73,1.57401813055917,1.4999999981119374,47280.154,47287.85060373875,-7.696603738746489,-7.667798881718934,0.6875801240239272,-11.151862326741867,11.151862326741867,7.696603738746489
74,1.57511075577117,1.500000002669276,47280.1755,47287.81651033814,-7.641010338142223,-7.629260653265293,0.6875801240239272,-11.095813253903485,11.095813253903485,7.641010338142223
75,1.57614107496384,1.5000000002161016,47280.111,47287.782508698634,-7.671508698636899,-7.586591964018428,0.6875801240239272,-11.033756938201462,11.033756938201462,7.671508698636899
76,1.57710963964747,1.500000000377526,47280.2635,47287.748598705344,-7.485098705343262,-7.556626032391149,0.6875801240239272,-10.990175207752493,10.990175207752493,7.485098705343262
77,1.57801700338564,1.499999999000473,47280.216,47287.71478024343,-7.498780243426154,-7.534362743547212,0.6875801240239272,-10.95779601576299,10.95779601576299,7.498780243426154
78,1.57886371201551,1.4999999990473951,47280.228,47287.68105319811,-7.453053198107227,-7.506579760521062,0.6875801240239272,-10.917389113272039,10.917389113272039,7.453053198107227
79,1.57965030232949,1.4999999955809744,47280.2035,47287.64741745476,-7.443917454758775,-7.476610302001063,0.6875801240239272,-10.873802253395102,10.873802253395102,7.443917454758775
80,1.58037729910954,1.5000000038379848,47280.132,47287.61387289886,-7.481872898861184,-7.457009808989824,0.6875801240239272,-10.845295767639621,10.845295767639621,7.481872898861184
81,1.58104520443765,1.4999999998013356,47280.143,47287.5804194159,-7.437419415902696,-7.452000389247486,0.6875801240239272,-10.838010188014339,10.838010188014339,7.437419415902696
82,1.58165449854498,1.5000000034911818,47280.1005,47287.54705689151,-7.446556891511136,-7.444859706178249,0.6875801240239272,-10.827624950251142,10.827624950251142,7.446556891511136
83,1.58220563554596,1.5000000063397645,47280.1425,47287.513785211464,-7.3712852114622365,-7.442476534398641,0.6875801240239272,-10.824158922516569,10.824158922516569,7.3712852114622365
84,1.58269904731179,1.49999999547009,47279.9855,47287.48060426154,-7.495104261535744,-7.435517426392632,0.6875801240239272,-10.814037763159487,10.814037763159487,7.495104261535744
85,1.58313513939574,1.4999999975605391,47280.0075,47287.44751392766,-7.440013927662221,-7.409037823619858,0.6875801240239272,-10.775526465570186,10.775526465570186,7.440013927662221
86,1.58351428930439,1.500000001056485,47279.98,47287.414514095806,-7.434514095803024,-7.380759834305435,0.6875801240239272,-10.734399637835649,10.734399637835649,7.434514095803024
87,1.58383685116556,1.5000000051850504,47279.95,47287.38160465209,-7.431604652090755,-7.351683344546473,0.6875801240239272,-10.692111490253957,10.692111490253957,7.431604652090755
88,1.584103150703,1.499999992718839,47279.9675,47287.3487854827,-7.381285482704698,-7.31647490719398,0.6875801240239272,-10.640905185530599,10.640905185530599,7.381285482704698
89,1.58431349368797,1.4999999991880533,47280.0725,47287.31605647391,-7.24355647390621,-7.258967741858214,0.6875801240239272,-10.5572681469856,10.5572681469856,7.24355647390621
90,1.58446816250767,1.49999999765444,47280.1005,47287.28341751207,-7.1829175120728905,-7.211439512687018,0.6875801240239272,-10.488144233261847,10.488144233261847,7.1829175120728905
91,1.58456742149197,1.500000000825103,47280.066000000006,47287.25086848369,-7.184868483680475,-7.157167883926174,0.6875801240239272,-10.409212881315213,10.409212881315213,7.184868483680475
92,1.58461151233646,1.499999994962167,47280.164,47287.21840927529,-7.0544092752897996,-7.094708297683003,0.6875801240239272,-10.318373160879958,10.318373160879958,7.0544092752897996
93,1.58460065621467,1.5000000064376997,47280.2085,47287.186039773514,-6.977539773513854,-7.031560640604261,0.6875801240239272,-10.226532726765628,10.226532726765628,6.977539773513854
94,1.58453505716396,1.499999995036592,47280.1415,47287.15375986512,-7.01225986512145,-6.97583591054475,0.6875801240239272,-10.14548801922901,10.14548801922901,7.01225986512145
95,1.58441490387308,1.5000000008720114,47280.1755,47287.12156943695,-6.94606943695544,-6.918256216557994,0.6875801240239272,-10.06174549675791,10.06174549675791,6.94606943695544
96,1.58424037540794,1.499999997228657,47280.22,47287.0894683759,-6.8694683759022155,-6.855710334457399,0.6875801240239272,-9.97078026970254,9.97078026970254,6.8694683759022155
97,1.58401163923163,1.5000000032416183,47280.2445,47287.057456569,-6.8129565689960145,-6.804587040141794,0.6875801240239272,-9.896427779673573,9.896427779673573,6.8129565689960145
98,1.58372885561566,1.4999999943019493,47280.2835,47287.02553390337,-6.742033903370611,-6.747052887393187,0.6875801240239272,-9.81275149128423,9.81275149128423,6.742033903370611
99,1.58339218452892,1.4999999942012483,47280.329,47286.99370026619,-6.664700266192085,-6.669107763408748,0.6875801240239272,-9.699389977096937,9.699389977096937,6.664700266192085
100,1.58300178453294,1.500000006263798,47280.34,47286.96195554477,-6.621955544775119,-6.578918222144744,0.6875801240239272,-9.568220476826644,9.568220476826644,6.621955544775119
101,1.58255781628163,1.4999999919792657,47280.336,47286.93029962645,-6.594299626449356,-6.487428595430781,0.6875801240239272,-9.43516016353757,9.43516016353757,6.594299626449356
102,1.58206043901109,1.500000005382351,47280.439,47286.898732398775,-6.459732398776396,-6.392860992966032,0.6875801240239272,-9.297623316324318,9.297623316324318,6.459732398776396
103,1.58150982382089,1.5000000036946075,47280.5565,47286.86725374926,-6.310753749261494,-6.305548635646927,0.6875801240239272,-9.170638323203622,9.170638323203622,6.310753749261494
104,1.58090614893931,1.499999996944953,47280.7015,47286.83586356558,-6.134363565579406,-6.209158077801273,0.6875801240239272,-9.030450213516062,9.030450213516062,6.134363565579406
105,1.58024959676741,1.4999999924284724,47280.7585,47286.80456173548,-6.046061735476542,-6.1186336516192465,0.6875801240239272,-8.89879366467307,8.89879366467307,6.046061735476542
106,1.57954035481464,1.5000000015877382,47280.8115,47286.77334814682,-5.961848146813281,-6.015586356060845,0.6875801240239272,-8.748924155712661,8.748924155712661,5.961848146813281
107,1.57877861846884,1.4999999975014466,47280.786,47286.7422226875,-5.956222687498666,-5.9064049679412465,0.6875801240239272,-8.59013337002119,8.59013337002119,5.956222687498666
108,1.57796459055596,1.499999999473212,47280.914,47286.71118524558,-5.797185245581204,-5.810978264175194,0.6875801240239272,-8.451347066531808,8.451347066531808,5.797185245581204
109,1.57709848756304,1.499999998673838,47280.873,47286.68023570914,-5.807235709136876,-5.717250577326114,0.6875801240239272,-8.315031772394804,8.315031772394804,5.807235709136876
110,1.57618053954508,1.50000000503091,47280.9825,47286.64937396642,-5.666873966423736,-5.630777351154797,0.6875801240239272,-8.189267191439132,8.189267191439132,5.666873966423736
111,1.57521098997101,1.4999999984009027,47281.1415,47286.6185999057,-5.477099905700015,-5.5435584739574955,0.6875801240239272,-8.062418153559925,8.062418153559925,5.477099905700015
112,1.57419009992979,1.5000000034980217,47281.136,47286.587913415366,-5.451913415367017,-5.460816056347135,0.6875801240239272,-7.942079570870643,7.942079570870643,5.451913415367017
113,1.57311814827918,1.499999999063395,47281.2665,47286.557314383936,-5.290814383937686,-5.385605542361089,0.6875801240239272,-7.83269520771324,7.83269520771324,5.290814383937686
114,1.57199543172181,1.500000004210542,47281.259,47286.52680269993,-5.267802699934691,-5.297815709459731,0.6875801240239272,-7.705015785586279,7.705015785586279,5.267802699934691
115,1.57082225830531,1.4999999917068925,47281.3195,47286.496378252035,-5.176878252037568,-5.229502001860561,0.6875801240239272,-7.60566197180909,7.60566197180909,5.176878252037568
116,1.56959895423823,1.4999999966139423,47281.2545,47286.46604092901,-5.211540929005423,-5.1770531972069875,0.6875801240239272,-7.529381691415545,7.529381691415545,5.211540929005423
117,1.56832586305723,1.4999999982119023,47281.3155,47286.435790619704,-5.120290619706793,-5.126580295456127,0.6875801240239272,-7.4559751166945105,7.4559751166945105,5.120290619706793
118,1.56700333940125,1.5000000006637677,47281.3885,47286.405627213026,-5.017127213024651,-5.077027629985726,0.6875801240239272,-7.383906911493343,7.383906911493343,5.017127213024651
119,1.56563175238812,1.5000000027746287,47281.3235,47286.37555059803,-5.052050598031201,-5.029061756489682,0.6875801240239272,-7.314146498386383,7.314146498386383,5.052050598031201
120,1.56421148077371,1.5000000004424243,47281.3405,47286.345560663816,-5.005060663817858,-4.990849230752145,0.6875801240239272,-7.2585711197470095,7.2585711197470095,5.005060663817858
121,1.56274292863502,1.4999999912285136,47281.318,47286.31565729961,-4.997657299609273,-4.95316771976003,0.6875801240239272,-7.203768036185502,7.203768036185502,4.997657299609273
122,1.56122652238921,1.5000000019972712,47281.441,47286.2858403947,-4.844840394704079,-4.926683779477672,0.6875801240239272,-7.165250430226555,7.165250430226555,4.844840394704079
123,1.55966271288549,1.5000000061844627,47281.42,47286.25610983847,-4.836109838470293,-4.909397299295557,0.6875801240239272,-7.1401093890909415,7.1401093890909415,4.836109838470293
124,1.55805196905888,1.5000000051686289,47281.393500000006,47286.226465520405,-4.832965520399739,-4.873085946470383,0.6875801240239272,-7.087299030622944,7.087299030622944,4.832965520399739
125,1.55639477115889,1.500000002940154,47281.3245,47286.19690733008,-4.872407330076385,-4.854471832795955,0.6875801240239272,-7.060227111258126,7.060227111258126,4.872407330076385
126,1.55469161793176,1.5000000025627829,47281.2855,47286.167435157164,-4.881935157165572,-4.829832625710373,0.6875801240239272,-7.024392440905256,7.024392440905256,4.881935157165572
127,1.55294302280256,1.500000004965314,47281.2765,47286.138048891386,-4.86154889138561,-4.827001548298641,0.6875801240239272,-7.0202749899888985,7.0202749899888985,4.86154889138561
128,1.55114952348632,1.500000002087906,47281.3835,47286.10874842261,-4.725248422604636,-4.818756268181056,0.6875801240239272,-7.008283252837843,7.008283252837843,4.725248422604636
129,1.54931168187252,1.4999999961560186,47281.242,47286.07953364075,-4.837533640748006,-4.8067633419575735,0.6875801240239272,-6.990841029299885,6.990841029299885,4.837533640748006
130,1.54743008188623,1.499999992457926,47281.2745,47286.05040443584,-4.775904435839038,-4.784522659649762,0.6875801240239272,-6.958494715712964,6.958494715712964,4.775904435839038
131,1.54550533281951,1.4999999999954725,47281.202,47286.021360697996,-4.819360697998491,-4.762589666925326,0.6875801240239272,-6.926595898457926,6.926595898457926,4.819360697998491
132,1.54353805579684,1.5000000009136685,47281.230500000005,47285.99240231742,-4.761902317412023,-4.731853142877905,0.6875801240239272,-6.881893436921455,6.881893436921455,4.761902317412023
133,1.54152889399003,1.5000000023497375,47281.2385,47285.96352918439,-4.725029184388404,-4.7212018666881095,0.6875801240239272,-6.86640247693346,6.86640247693346,4.725029184388404
134,1.53947850560242,1.5000000022750024,47281.2625,47285.9347411893,-4.672241189306078,-4.68813572873882,0.6875801240239272,-6.818311880952041,6.818311880952041,4.672241189306078
135,1.53738757032097,1.500000001300515,47281.2215,47285.906038222645,-4.684538222645642,-4.651043508395863,0.6875801240239272,-6.764365847541589,6.764365847541589,4.684538222645642
136,1.53525679563743,1.500000003498145,47281.2925,47285.87742017496,-4.584920174958825,-4.6070362073296565,0.6875801240239272,-6.700362686995494,6.700362686995494,4.584920174958825
137,1.53308690805628,1.5000000006019545,47281.2195,47285.848886936896,-4.629386936896481,-4.5555026050836505,0.6875801240239272,-6.625413454978118,6.625413454978118,4.629386936896481
138,1.53087865341846,1.5000000025128717,47281.2805,47285.820438399205,-4.539938399204402,-4.511831481289442,0.6875801240239272,-6.561899222573272,6.561899222573272,4.539938399204402
139,1.52863279525298,1.5000000061863366,47281.35,47285.79207445275,-4.442074452752422,-4.468744949002737,0.6875801240239272,-6.499235206000848,6.499235206000848,4.442074452752422
140,1.52635012639088,1.5000000042523496,47281.3405,47285.7637949884,-4.423294988402631,-4.4190206769239415,0.6875801240239272,-6.426917420274591,6.426917420274591,4.423294988402631
141,1.52403146524337,1.500000001345944,47281.4375,47285.7355998972,-4.298099897197972,-4.383658556064701,0.6875801240239272,-6.375487601954231,6.375487601954231,4.298099897197972
142,1.52167765865512,1.499999999507813,47281.3755,47285.70748907024,-4.331989070240525,-4.347158477529269,0.6875801240239272,-6.322402765351011,6.322402765351011,4.331989070240525
143,1.51928959097102,1.50000000372763,47281.395,47285.67946239872,-4.284462398725736,-4.308909221397901,0.6875801240239272,-6.266773966910007,6.266773966910007,4.284462398725736
144,1.51686817974634,1.4999999957309669,47281.4145,47285.651519773935,-4.237019773936481,-4.290466234503482,0.6875801240239272,-6.23995093021941,6.23995093021941,4.237019773936481
145,1.5144143870899,1.4999999985463768,47281.357,47285.62366108723,-4.266661087225657,-4.278273852666542,0.6875801240239272,-6.22221862323301,6.22221862323301,4.266661087225657
146,1.51192921427083,1.4999999955264267,47281.295,47285.595886230076,-4.3008862300775945,-4.261943078458393,0.6875801240239272,-6.198467537886655,6.198467537886655,4.3008862300775945
147,1.50941370202954,1.4999999995649278,47281.3725,47285.56819509402,-4.195695094022085,-4.246140470093653,0.6875801240239272,-6.17548460424358,6.17548460424358,4.195695094022085
148,1.50686894038352,1.5000000051019582,47281.264500000005,47285.54058757071,-4.276087570702657,-4.238310363657042,0.6875801240239272,-6.164096685711573,6.164096685711573,4.276087570702657
149,1.50429606713333,1.5000000005963248,47281.1995,47285.51306355187,-4.313563551870175,-4.221785984208206,0.6875801240239272,-6.1400640255582655,6.1400640255582655,4.313563551870175
150,1.50169627547442,1.500000004280907,47281.3345,47285.48562292932,-4.151122929324629,-4.206567223568628,0.6875801240239272,-6.117930226008458,6.117930226008458,4.151122929324629
151,1.49907081273061,1.499999997935443,47281.2685,47285.458265594956,-4.189765594957862,-4.169542862531671,0.6875801240239272,-6.064082885541023,6.064082885541023,4.189765594957862
152,1.4964209761646,1.49999999497037,47281.217,47285.43099144079,-4.213991440796235,-4.13260168198273,0.6875801240239272,-6.010356520775343,6.010356520775343,4.213991440796235
153,1.49374811445422,1.5000000009706205,47281.3155,47285.403800358894,-4.088300358896959,-4.087688018453061,0.6875801240239272,-5.945035168455238,5.945035168455238,4.088300358896959
154,1.49105362912166,1.4999999981263683,47281.247,47285.37669224147,-4.129692241469456,-4.034690653003862,0.6875801240239272,-5.867957074430293,5.867957074430293,4.129692241469456
155,1.48833898594129,1.5000000033634964,47281.382,47285.34966698074,-3.96766698074498,-3.9976650334542176,0.6875801240239272,-5.814107903612267,5.814107903612267,3.96766698074498
156,1.48560571489783,1.500000002285889,47281.4595,47285.32272446908,-3.863224469081615,-3.9502221632695487,0.6875801240239272,-5.745108133946124,5.745108133946124,3.863224469081615
157,1.48285540844745,1.5000000006272325,47281.424,47285.295864598935,-3.8718645989356446,-3.9041952682220855,0.6875801240239272,-5.678167724473407,5.678167724473407,3.8718645989356446
158,1.48008972740339,1.500000002882069,47281.4325,47285.26908726283,-3.836587262827379,-3.8745842408461613,0.6875801240239272,-5.635102158234186,5.635102158234186,3.836587262827379
159,1.4773104048563,1.4999999930159178,47281.4245,47285.24239235338,-3.817892353377829,-3.8311667515340053,0.6875801240239272,-5.571956805721574,5.571956805721574,3.817892353377829
160,1.47451924675407,1.500000002864368,47281.453,47285.2157797633,-3.762779763295839,-3.806053804108362,0.6875801240239272,-5.535433138808874,5.535433138808874,3.762779763295839
161,1.47171813920661,1.5000000019898094,47281.389500000005,47285.189249385374,-3.7997493853690685,-3.7678564024762533,0.6875801240239272,-5.479879756304787,5.479879756304787,3.7997493853690685
162,1.46890904686652,1.4999999942197129,47281.341,47285.162801112514,-3.82180111251364,-3.7433522173014353,0.6875801240239272,-5.444241458572426,5.444241458572426,3.82180111251364
