sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
17,3.718,1.4999999934335506,47306.363,47308.00252669625,-1.639526696249959,-1.561172680453132,0.896393748144406,-1.7416148692300255,1.7416148692300255,1.639526696249959
18,3.703,1.5000000031942844,47306.381,47307.90658747632,-1.525587476317014,-1.4779341360691534,0.896393748144406,-1.6487555152281843,1.6487555152281843,1.525587476317014
19,3.65,1.499999997091528,47306.3615,47307.81135218883,-1.449852188830846,-1.3897886555803578,0.896393748144406,-1.5504220756306162,1.5504220756306162,1.449852188830846
21,3.619,1.500000004869762,47306.484,47307.71681444297,-1.232814442970266,-1.3118409576628538,0.896393748144406,-1.4634650904007875,1.4634650904007875,1.232814442970266
22,3.592,1.4999999936773778,47306.397,47307.62296792025,-1.2259679202543339,-1.2388069443865486,0.896393748144406,-1.381989719306901,1.381989719306901,1.2259679202543339
23,3.552,1.5000000041546837,47306.465500000006,47307.52980637394,-1.0643063739335048,-1.1616803673904441,0.896393748144406,-1.2959487611277956,1.2959487611277956,1.0643063739335048
24,3.546,1.499999991631229,47306.469,47307.43732362861,-0.9683236286145984,-1.0959550496069521,0.896393748144406,-1.2226268332143673,1.2226268332143673,0.9683236286145984
25,3.53,1.5000000070061916,47306.294,47307.34551357963,-1.0515135796304094,-1.0361248847806968,0.896393748144406,-1.155881427024166,1.155881427024166,1.0515135796304094
26,3.456,1.4999999984971764,47306.263000000006,47307.254370192684,-0.991370192678005,-0.9842393925250185,0.896393748144406,-1.0979989480766223,1.0979989480766223,0.991370192678005
27,3.441,1.5000000022688793,47306.2185,47307.16388750329,-0.9453875032850192,-0.9293481622937381,0.896393748144406,-1.0367633243957244,1.0367633243957244,0.9453875032850192
29,3.364,1.5000000024543148,47306.14,47307.074059616265,-0.9340596162655856,-0.8858897417764334,0.896393748144406,-0.9882819281262095,0.9882819281262095,0.9340596162655856
30,3.358,1.5000000035985088,47306.0735,47306.98488070539,-0.9113807053945493,-0.8442471919697709,0.896393748144406,-0.9418262830563222,0.9418262830563222,0.9113807053945493
31,3.305,1.4999999946668978,47306.1305,47306.89634501267,-0.7658450126691605,-0.791692531147823,0.896393748144406,-0.8831972922464917,0.8831972922464917,0.7658450126691605
32,3.268,1.4999999995508322,47306.0765,47306.808446848176,-0.7319468481728109,-0.7432200677139917,0.896393748144406,-0.8291223240372951,0.8291223240372951,0.7319468481728109
33,3.253,1.4999999968697764,47306.048,47306.72118058928,-0.6731805892777629,-0.7056575108274248,0.896393748144406,-0.787218242304994,0.787218242304994,0.6731805892777629
34,3.222,1.5000000003285756,47306.041,47306.63454068035,-0.5935406803546357,-0.6589993032757775,0.896393748144406,-0.7351672238231797,0.7351672238231797,0.5935406803546357
35,3.244,1.5000000001320373,47305.97,47306.548521632234,-0.5785216322328779,-0.6117399543145439,0.896393748144406,-0.68244558329516,0.68244558329516,0.5785216322328779
36,3.191,1.5000000064564338,47305.908,47306.46311802178,-0.5551180217735237,-0.584096261442432,0.896393748144406,-0.6516067996363759,0.6516067996363759,0.5551180217735237
38,3.161,1.5000000033545853,47305.771,47306.37832449131,-0.607324491305917,-0.5458406432379788,0.896393748144406,-0.6089295517376206,0.6089295517376206,0.607324491305917
39,3.148,1.499999999935335,47305.78,47306.2941357483,-0.5141357483007596,-0.5071900278004856,0.896393748144406,-0.5658116523574627,0.5658116523574627,0.5141357483007596
40,3.108,1.4999999994249609,47305.7245,47306.21054656474,-0.48604656474344665,-0.4798614078253094,0.896393748144406,-0.5353243580944803,0.5353243580944803,0.48604656474344665
42,3.025,1.4999999983276353,47305.6105,47306.12755177682,-0.5170517768201535,-0.4522940623670972,0.896393748144406,-0.5045707461741847,0.5045707461741847,0.5170517768201535
43,2.982,1.4999999973521672,47305.6575,47306.045146284334,-0.38764628433273174,-0.4149828897110031,0.896393748144406,-0.46294710395966615,0.46294710395966615,0.38764628433273174
44,2.96,1.500000003678932,47305.638,47305.96332505034,-0.3253250503403251,-0.37153396246463266,0.896393748144406,-0.4144762982045919,0.4144762982045919,0.3253250503403251
45,2.914,1.500000004676218,47305.5345,47305.88208310058,-0.3475831005780492,-0.3376089715392381,0.896393748144406,-0.37663021661865764,0.37663021661865764,0.3475831005780492
46,2.905,1.4999999920766955,47305.471000000005,47305.801415523114,-0.33041552310896805,-0.2970363368116927,0.896393748144406,-0.33136814868084197,0.33136814868084197,0.33041552310896805
47,2.899,1.500000005704629,47305.502,47305.72131746787,-0.21931746786867734,-0.2496445399907922,0.896393748144406,-0.278498751812552,0.278498751812552,0.21931746786867734
48,2.837,1.4999999930017882,47305.4255,47305.641784146086,-0.21628414608858293,-0.20576212417007708,0.896393748144406,-0.22954435435992077,0.22954435435992077,0.21628414608858293
50,2.785,1.5000000026060858,47305.354,47305.56281082997,-0.208810829972208,-0.1618843600396455,0.896393748144406,-0.18059514624544934,0.18059514624544934,0.208810829972208
51,2.794,1.4999999981776408,47305.3635,47305.484392852195,-0.12089285219553858,-0.11950657876877813,0.896393748144406,-0.13331929078729587,0.13331929078729587,0.12089285219553858
52,2.779,1.5000000002509586,47305.316000000006,47305.40652560544,-0.0905256054320489,-0.0627352826648146,0.896393748144406,-0.06998630099181387,0.06998630099181387,0.0905256054320489
53,2.717,1.4999999926352576,47305.336500000005,47305.32920454195,0.007295458053704351,-0.008788144728492221,0.896393748144406,-0.00980388891230473,0.00980388891230473,0.007295458053704351
54,2.711,1.499999996157742,47305.322,47305.25242517317,0.0695748268335592,0.04078376956992239,0.896393748144406,0.04549760599552092,0.04549760599552092,0.0695748268335592
55,2.689,1.4999999981657997,47305.21,47305.17618306914,0.03381693085975712,0.11170711384814543,0.896393748144406,0.12461835446686961,0.12461835446686961,0.03381693085975712
56,2.658,1.4999999936770718,47305.281,47305.100473858176,0.18052614182670368,0.18020848347643753,0.896393748144406,0.2010371935876181,0.2010371935876181,0.18052614182670368
57,2.637,1.5000000011854269,47305.2915,47305.02529322644,0.2662067735582241,0.253347749348096,0.896393748144406,0.28262998249657867,0.28262998249657867,0.2662067735582241
58,2.591,1.5000000014589503,47305.1805,47304.950636917405,0.2298630825971486,0.3187402805439585,0.896393748144406,0.35558065995414606,0.35558065995414606,0.2298630825971486
59,2.569,1.5000000038317722,47305.306,47304.876500731465,0.4294992685317993,0.37461250033003224,0.896393748144406,0.417910657125292,0.417910657125292,0.4294992685317993
60,2.56,1.5000000035156418,47305.2985,47304.80288052554,0.49561947445909027,0.45585744213571566,0.896393748144406,0.5085459855999337,0.5085459855999337,0.49561947445909027
61,2.545,1.499999995927462,47305.2975,47304.72977221259,0.5677277874128777,0.5312569722187214,0.896393748144406,0.592660282736753,0.592660282736753,0.5677277874128777
62,2.523,1.500000006319467,47305.253,47304.65717176118,0.5958282388164662,0.6049262345485558,0.896393748144406,0.6748443257227004,0.6748443257227004,0.5958282388164662
63,2.508,1.4999999994268851,47305.1575,47304.58507519509,0.5724248049082235,0.6854247623349592,0.896393748144406,0.7646469687610311,0.7646469687610311,0.5724248049082235
64,2.461,1.4999999999947735,47305.2785,47304.51347859289,0.7650214071109076,0.7452009229075176,0.896393748144406,0.8313321288218849,0.8313321288218849,0.7650214071109076
66,2.424,1.499999996247642,47305.3015,47304.44237808743,0.8591219125737553,0.8033141403648187,0.896393748144406,0.8961621408312271,0.8961621408312271,0.8591219125737553
67,2.394,1.5000000043050743,47305.301,47304.37176986547,0.9292301345267333,0.8583793404452282,0.896393748144406,0.9575918420026132,0.9575918420026132,0.9292301345267333
68,2.387,1.4999999980716787,47305.256,47304.30165016733,0.9543498326747795,0.9175669509503577,0.896393748144406,1.0236204266816693,1.0236204266816693,0.9543498326747795
69,2.357,1.499999997549473,47305.1995,47304.23201528632,0.9674847136848257,0.9908806799398412,0.896393748144406,1.1054078433623944,1.1054078433623944,0.9674847136848257
71,2.335,1.5000000024418854,47305.1815,47304.162861568424,1.0186384315748,1.0421575161655912,0.896393748144406,1.1626113170946648,1.1626113170946648,1.0186384315748
72,2.314,1.5000000023750582,47305.1575,47304.094185411865,1.0633145881365635,1.087678840589231,0.896393748144406,1.2133940501490532,1.2133940501490532,1.0633145881365635
73,2.341,1.4999999983094718,47305.1545,47304.025983266634,1.1285167333626305,1.1417259823517978,0.896393748144406,1.2736880246155728,1.2736880246155728,1.1285167333626305
74,2.35,1.4999999928602266,47305.1905,47303.95825163418,1.2322483658135752,1.1837468858737137,0.896393748144406,1.320565753971564,1.320565753971564,1.2322483658135752
75,2.289,1.499999997743507,47305.1175,47303.89098706686,1.2265129331426579,1.2286338890246244,0.896393748144406,1.3706408501486957,1.3706408501486957,1.2265129331426579
76,2.246,1.49999999933074,47305.093,47303.824186167614,1.2688138323865132,1.2663903902220126,0.896393748144406,1.412761292505134,1.412761292505134,1.2688138323865132
77,2.206,1.5000000013575423,47305.1735,47303.75784558961,1.415654410389834,1.3057419599386373,0.896393748144406,1.4566611632908073,1.4566611632908073,1.415654410389834
78,2.221,1.500000002708911,47305.0245,47303.69196203563,1.3325379643720225,1.3434141188958568,0.896393748144406,1.4986875150309922,1.4986875150309922,1.3325379643720225
79,2.2,1.4999999991980473,47304.998,47303.62653225796,1.3714677420430235,1.3810767829159483,0.896393748144406,1.5407032743979618,1.5407032743979618,1.3714677420430235
80,2.184,1.5000000023304034,47304.92,47303.56155305765,1.3584469423512928,1.406066485543205,0.896393748144406,1.5685813164737652,1.5685813164737652,1.3584469423512928
81,2.23,1.4999999978261007,47304.9145,47303.49702128441,1.417478715586185,1.4316086006761504,0.896393748144406,1.597075619547408,1.597075619547408,1.417478715586185
83,2.163,1.50000000478478,47304.9005,47303.432933836026,1.467566163977608,1.4377617874189228,0.896393748144406,1.603939998906936,1.603939998906936,1.467566163977608
84,2.138,1.499999996717171,47304.9405,47303.369287658,1.5712123419943964,1.454306879354893,0.896393748144406,1.622397392178832,1.622397392178832,1.5712123419943964
86,2.126,1.5000000041873225,47304.7575,47303.30607974321,1.4514202567879693,1.4704135516310797,0.896393748144406,1.6403656927270325,1.6403656927270325,1.4514202567879693
88,2.095,1.4999999990963373,47304.742,47303.243307131415,1.4986928685830208,1.4921958768956958,0.896393748144406,1.6646656449630972,1.6646656449630972,1.4986928685830208
89,2.132,1.5000000008600156,47304.652,47303.18096690893,1.471033091074787,1.5154345479273212,0.896393748144406,1.690590269136047,1.690590269136047,1.471033091074787
90,2.042,1.4999999973390252,47304.6005,47303.119056208205,1.4814437917957548,1.5189657669131218,0.896393748144406,1.6945296305975814,1.6945296305975814,1.4814437917957548
91,2.033,1.5000000007637344,47304.574,47303.05757220747,1.5164277925287024,1.519736801392153,0.896393748144406,1.695389782155563,1.695389782155563,1.5164277925287024
92,2.058,1.5000000035970678,47304.551,47302.99651213027,1.5544878697328386,1.5466393179894011,0.896393748144406,1.72540172350716,1.72540172350716,1.5544878697328386
93,2.018,1.4999999984130847,47304.5625,47302.93587324513,1.6266267548708129,1.5658427161348907,0.896393748144406,1.7468246731710122,1.7468246731710122,1.6266267548708129
96,2.027,1.4999999939346804,47304.375,47302.87565286515,1.4993471348498133,1.589738572887048,0.896393748144406,1.773482441368998,1.773482441368998,1.4993471348498133
97,1.975,1.499999998628918,47304.394,47302.815848347695,1.578151652305678,1.6167739766654752,0.896393748144406,1.8036426291596785,1.8036426291596785,1.578151652305678
99,2.01733333333333,1.4999999972274114,47304.45,47302.756457093834,1.6935429061632021,1.6353404165210021,0.896393748144406,1.8243550001394637,1.8243550001394637,1.6935429061632021
100,1.965,1.499999995250954,47304.369000000006,47302.69747654811,1.6715234518924262,1.6717182269534936,0.896393748144406,1.864937401018314,1.864937401018314,1.6715234518924262
101,1.959,1.500000005632394,47304.325,47302.63890419815,1.6860958018442034,1.7020210327464156,0.896393748144406,1.8987426410209922,1.8987426410209922,1.6860958018442034
103,1.922,1.4999999962638473,47304.3055,47302.5807375742,1.7247624258016003,1.7512513048980811,0.896393748144406,1.9536630063778184,1.9536630063778184,1.7247624258016003
104,1.935,1.500000001735684,47304.2065,47302.52297424877,1.6835257512284443,1.7935225832293833,0.896393748144406,2.0008200491604198,2.0008200491604198,1.6835257512284443
105,1.929,1.4999999964555208,47304.3475,47302.46561183638,1.8818881636252627,1.8260594767489238,0.896393748144406,2.0371175953970977,2.0371175953970977,1.8818881636252627
106,1.96216666666667,1.5000000015794348,47304.308,47302.40864799299,1.89935200700711,1.8659754418137406,0.896393748144406,2.081647095014253,2.081647095014253,1.89935200700711
107,1.898,1.5000000000285614,47304.2945,47302.35208041579,1.9424195842148038,1.901106115832388,0.896393748144406,2.1208382139743867,2.1208382139743867,1.9424195842148038
108,1.94083333333333,1.4999999967159237,47304.2545,47302.295906842715,1.958593157287396,1.9309537620841486,0.896393748144406,2.154135686556661,2.154135686556661,1.958593157287396
109,1.913,1.499999999531698,47304.2265,47302.24012505216,1.9863749478390673,1.9541872700800822,0.896393748144406,2.180054550944134,2.180054550944134,1.9863749478390673
110,1.892,1.499999995754967,47304.215500000006,47302.18473286253,2.0307671374757774,1.9543643781685711,0.896393748144406,2.1802521293954067,2.1802521293954067,2.0307671374757774
112,1.95494444444444,1.49999999993976,47304.132,47302.129728131986,2.0022718680120306,1.9359872294460527,0.896393748144406,2.1597509280421394,2.1597509280421394,2.0022718680120306
113,1.87816666666667,1.4999999974435647,47304.0685,47302.075108757934,1.993391242067446,1.898946816569757,0.896393748144406,2.1184293403436847,2.1184293403436847,1.993391242067446
119,1.876,1.4999999969263742,47303.9135,47302.02087267681,1.8926273231918458,1.8531896487903496,0.896393748144406,2.0673835048789377,2.0673835048789377,1.8926273231918458
120,1.882,1.499999999506863,47303.8505,47301.96701786358,1.8834821364216623,1.781051085646646,0.896393748144406,1.9869070811053053,1.9869070811053053,1.8834821364216623
122,1.87,1.499999997681087,47303.6475,47301.913542331495,1.7339576685044449,1.7175886706544488,0.896393748144406,1.916109604969881,1.916109604969881,1.7339576685044449
123,1.861,1.5000000016382276,47303.4695,47301.86044413167,1.6090558683281415,1.6656932427876099,0.896393748144406,1.8582160420414628,1.8582160420414628,1.6090558683281415
125,1.855,1.5000000070683823,47303.3545,47301.80772135273,1.5467786472727312,1.6096444923783162,0.896393748144406,1.7956891106284334,1.7956891106284334,1.5467786472727312
130,1.839,1.4999999941678115,47303.0925,47301.75537212045,1.3371278795457329,1.5882776281521527,0.896393748144406,1.7718526389100682,1.7718526389100682,1.3371278795457329
132,1.84366666666667,1.5000000050630489,47303.163,47301.703394597454,1.4596054025460035,1.5723722664568212,0.896393748144406,1.75410891665826,1.75410891665826,1.4596054025460035
133,1.845,1.5000000000161655,47303.187,47301.65178698279,1.5352130172104808,1.5796524316311762,0.896393748144406,1.7622305319522371,1.7622305319522371,1.5352130172104808
134,1.824,1.4999999983179184,47303.0895,47301.60054751162,1.4889524883838021,1.596453223011243,0.896393748144406,1.7809731787130445,1.7809731787130445,1.4889524883838021
137,1.787,1.4999999963285593,47303.25,47301.54967445484,1.7003255451563746,1.6188874819539099,0.896393748144406,1.8060004158943694,1.8060004158943694,1.7003255451563746
138,1.815,1.5000000012961492,47303.2395,47301.49916611884,1.7403338811636786,1.6649013477330703,0.896393748144406,1.8573326188179309,1.8573326188179309,1.7403338811636786
139,1.83,1.500000003499417,47303.2485,47301.44902084493,1.7994791550736409,1.6813298134471149,0.896393748144406,1.8756599060709405,1.8756599060709405,1.7994791550736409
140,1.808,1.4999999983982537,47303.1595,47301.39923700925,1.7602629907487426,1.6778967263655633,0.896393748144406,1.8718300187154584,1.8718300187154584,1.7602629907487426
142,1.802,1.4999999983395045,47303.0985,47301.34981302224,1.7486869777567335,1.6823258993818955,0.896393748144406,1.8767711207986677,1.8767711207986677,1.7486869777567335
143,1.771,1.4999999992351287,47303.052,47301.300747328445,1.751252671558177,1.663396666905707,0.896393748144406,1.8556540251971274,1.8556540251971274,1.751252671558177
148,1.793,1.4999999999291418,47302.8595,47301.252038406026,1.6074615939724026,1.6340549963254791,0.896393748144406,1.8229210095542059,1.8229210095542059,1.6074615939724026
151,1.778,1.500000001087092,47302.708,47301.20368476652,1.5043152334765182,1.5906357105591775,0.896393748144406,1.7744832712765992,1.7744832712765992,1.5043152334765182
155,1.762,1.5000000027674398,47302.6845,47301.15568495447,1.5288150455307914,1.5543069328430446,0.896393748144406,1.7339555703735798,1.7339555703735798,1.5288150455307914
158,1.789,1.5000000045251796,47302.638,47301.10803754713,1.5299624528706772,1.4961256426136567,0.896393748144406,1.6690496176604703,1.6690496176604703,1.5299624528706772
161,1.77825,1.4999999990954664,47302.537,47301.060741154055,1.4762588459416293,1.4329265647482115,0.896393748144406,1.5985459154690265,1.5985459154690265,1.4762588459416293
162,1.8085,1.500000003023633,47302.4225,47301.013794416824,1.4087055831769248,1.3746555032169756,0.896393748144406,1.5335398155806006,1.5335398155806006,1.4087055831769248
163,1.80266666666667,1.5000000038420862,47302.4005,47300.9671960087,1.4333039913035464,1.3265915636366117,0.896393748144406,1.4799205888960554,1.4799205888960554,1.4333039913035464
169,1.78455555555556,1.5000000061119392,47302.146,47300.92094463431,1.225055365692242,1.265180486941568,0.896393748144406,1.4114115471695052,1.4114115471695052,1.225055365692242
170,1.81138888888889,1.500000003283614,47302.0575,47300.87503902923,1.1824609707691707,1.2068124274834797,0.896393748144406,1.3462972382188751,1.3462972382188751,1.1824609707691707
172,1.78525,1.499999997006958,47301.912500000006,47300.829477959815,1.0830220401912811,1.14993306447367,0.896393748144406,1.2828436910164838,1.2828436910164838,1.0830220401912811
175,1.78066666666667,1.4999999958069803,47301.856,47300.78426022275,1.0717397772532422,1.0955991578593967,0.896393748144406,1.2222298070768107,1.2222298070768107,1.0717397772532422
176,1.80533333333333,1.4999999969893347,47301.715500000006,47300.73938464473,0.9761153552753967,1.0395896597660288,0.896393748144406,1.1597466648089054,1.1597466648089054,0.9761153552753967
178,1.78340277777778,1.5000000043150312,47301.6995,47300.694850082255,1.0046499177478836,0.9916834925922254,0.896393748144406,1.10630344605267,1.10630344605267,1.0046499177478836
179,1.81505555555556,1.5000000041319594,47301.615000000005,47300.65065542115,0.9643445788533427,0.9603262159944279,0.896393748144406,1.0713218582596837,1.0713218582596837,0.9643445788533427
180,1.83075,1.5000000058292238,47301.5265,47300.60679957635,0.9197004236484645,0.9398522494343019,0.896393748144406,1.048481486377898,1.048481486377898,0.9197004236484645
182,1.8225931712963,1.500000003483823,47301.4925,47300.56328149154,0.9292185084632365,0.9197070947169171,0.896393748144406,1.0260079308013597,1.0260079308013597,0.9292185084632365
186,1.89110792824074,1.499999994052788,47301.314,47300.52010013887,0.7938998611280113,0.9082806696379622,0.896393748144406,1.0132608259686806,1.0132608259686806,0.7938998611280113
187,1.82484567901235,1.500000007896971,47301.3775,47300.47725451861,0.9002454813889926,0.9004628638601085,0.896393748144406,1.0045394289330174,1.0045394289330174,0.9002454813889926
188,1.8651746559928,1.4999999943300433,47301.3335,47300.43474365885,0.8987563411501469,0.8972546503347176,0.896393748144406,1.0009604062858468,1.0009604062858468,0.8987563411501469
189,1.83482118859311,1.4999999938565796,47301.283,47300.392566615206,0.8904333847967791,0.9033791967206829,0.896393748144406,1.007792835002182,1.007792835002182,0.8904333847967791
190,1.80822685185185,1.5000000016086343,47301.224,47300.35072247044,0.8732775295648025,0.9095596434765159,0.896393748144406,1.01468762511939,1.01468762511939,0.8732775295648025
191,1.82766666666667,1.5000000016928146,47301.2435,47300.30921033425,0.9342896657472011,0.9184635486178903,0.896393748144406,1.024620654170302,1.024620654170302,0.9342896657472011
192,1.88227199074074,1.4999999963809836,47301.2035,47300.26802934288,0.9354706571248244,0.9164251102378734,0.896393748144406,1.0223466106662766,1.0223466106662766,0.9354706571248244
193,1.86183333333333,1.5000000003678016,47301.202000000005,47300.22717865888,0.9748213411221514,0.9152229446004235,0.896393748144406,1.021005497299591,1.021005497299591,0.9748213411221514
194,1.8078125,1.5000000034593497,47301.1715,47300.18665747073,0.9848425292657339,0.9184134197744748,0.896393748144406,1.0245647313757498,1.0245647313757498,0.9848425292657339
195,1.8545625,1.500000003815791,47301.0205,47300.1464649926,0.87403500740038,0.9220528781532065,0.896393748144406,1.0286248426675404,1.0286248426675404,0.87403500740038
196,1.88379899691358,1.4999999940292057,47300.9885,47300.10660046403,0.8818995359688415,0.9237531923281495,0.896393748144406,1.0305216811701101,1.0305216811701101,0.8818995359688415
198,1.86673755787037,1.499999992531455,47300.955,47300.06706314959,0.887936850413098,0.9234595431456304,0.896393748144406,1.0301940916670296,1.0301940916670296,0.887936850413098
199,1.89241666666667,1.5000000008876986,47300.947,47300.02785233864,0.9191476613632403,0.9230615311365303,0.896393748144406,1.0297500769581764,1.0297500769581764,0.9191476613632403
200,1.83079166666667,1.4999999989571449,47300.895,47299.98896734502,0.9060326549733873,0.9132820656870737,0.896393748144406,1.0188402893010216,1.0188402893010216,0.9060326549733873
201,1.87069444444444,1.5000000063589984,47300.9,47299.95040750668,0.9495924933216884,0.9192329208979371,0.896393748144406,1.0254789514103704,1.0254789514103704,0.9495924933216884
202,1.90597916666667,1.4999999989566826,47300.845,47299.91217218552,0.9328278144821525,0.9160258469928522,0.896393748144406,1.0219012001021714,1.0219012001021714,0.9328278144821525
204,1.907,1.500000000372165,47300.8455,47299.87426076696,0.9712392330402508,0.9054392372709117,0.896393748144406,1.0100909774808564,1.0100909774808564,0.9712392330402508
208,1.91061149691358,1.4999999957378307,47300.7335,47299.83667265978,0.896827340220625,0.8833070172937975,0.896393748144406,0.9854006892867125,0.9854006892867125,0.896827340220625
211,1.91987037037037,1.5000000022001272,47300.727,47299.7994072957,0.9275927042981493,0.8581297562834354,0.896393748144406,0.9573134106075822,0.9573134106075822,0.9275927042981493
212,1.87497222222222,1.5000000024662452,47300.6155,47299.76246412918,0.8530358708230779,0.8252413340726181,0.896393748144406,0.9206237055768427,0.9206237055768427,0.8530358708230779
214,1.90375925925926,1.4999999951484195,47300.518500000006,47299.72584263709,0.7926573629156337,0.780753385850403,0.896393748144406,0.8709937875700425,0.8709937875700425,0.7926573629156337
215,1.90313194444444,1.499999994339252,47300.4095,47299.68954231843,0.7199576815692126,0.7379441913209221,0.896393748144406,0.8232366555975152,0.8232366555975152,0.7199576815692126
218,1.888,1.4999999996787092,47300.333,47299.65356269412,0.6794373058801284,0.6810364527805682,0.896393748144406,0.7597514531871273,0.7597514531871273,0.6794373058801284
221,1.98433333333333,1.5000000020260282,47300.2715,47299.61790330658,0.6535966934243334,0.6158639620593426,0.896393748144406,0.6870462487430569,0.6870462487430569,0.6535966934243334
222,1.94616666666667,1.500000000499871,47300.115000000005,47299.58256371952,0.5324362804822158,0.5523160452454855,0.896393748144406,0.6161533883840846,0.6161533883840846,0.5324362804822158
223,1.92233333333333,1.5000000029426528,47300.1335,47299.54754351773,0.5859564822749235,0.4777820074143367,0.896393748144406,0.5330046181194111,0.5330046181194111,0.5859564822749235
224,1.94666666666667,1.4999999994201991,47299.8975,47299.51284230664,0.3846576933574397,0.4150400217962063,0.896393748144406,0.46301083943899257,0.46301083943899257,0.3846576933574397
226,1.90694444444444,1.4999999999067253,47299.8195,47299.47845971219,0.34104028780711815,0.3512571300533536,0.896393748144406,0.39185584547022884,0.39185584547022884,0.34104028780711815
230,1.97347222222222,1.4999999960251056,47299.7255,47299.4443953805,0.2811046194983646,0.28993368699917077,0.896393748144406,0.3234445661846176,0.3234445661846176,0.2811046194983646
232,1.981,1.5000000079594338,47299.5325,47299.410648977566,0.121851022435294,0.2514589164275094,0.896393748144406,0.2805228360283033,0.2805228360283033,0.121851022435294
235,1.95197222222222,1.49999999365061,47299.5325,47299.377220188995,0.15527981100603938,0.19788868917061742,0.896393748144406,0.22076089841128413,0.22076089841128413,0.15527981100603938
237,1.92475,1.4999999991248922,47299.4495,47299.34410871981,0.10539128019445343,0.15883441224771863,0.896393748144406,0.1771926818728001,0.1771926818728001,0.10539128019445343
238,1.97878009259259,1.4999999949399272,47299.413,47299.311314294064,0.10168570593668846,0.1347408069260483,0.896393748144406,0.15031430909125665,0.15031430909125665,0.10168570593668846
239,1.9585,1.499999999353272,47299.465,47299.27883665466,0.1861633453372633,0.12233035342554406,0.896393748144406,0.136469440665752,0.136469440665752,0.1861633453372633
240,1.98704552469136,1.500000000366006,47299.3505,47299.24667556304,0.10382443696289556,0.12782551341175954,0.896393748144406,0.14259973775627816,0.14259973775627816,0.10382443696289556
241,1.95217592592593,1.5000000011657053,47299.248,47299.21483079895,0.03316920105135068,0.12967095248556385,0.896393748144406,0.14465847486552785,0.14465847486552785,0.03316920105135068
242,1.98828819444444,1.4999999944876186,47299.3075,47299.18330216009,0.12419783991208533,0.14086687378100274,0.896393748144406,0.15714843401418901,0.15714843401418901,0.12419783991208533
243,2.02322685185185,1.4999999947686982,47299.321500000005,47299.15208946201,0.16941053799382644,0.14808012933968306,0.896393748144406,0.16519540619980747,0.16519540619980747,0.16941053799382644
