sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
67,5.095,1.499999999372018,47247.6725,47252.7986725147,-5.126172514697828,-5.1020223896598,2.575601362908178,-1.9809052996846435,1.9809052996846435,5.126172514697828
68,5.086,1.5000000018350248,47247.596000000005,47252.91427978426,-5.318279784252809,-5.205994424211288,2.5625907384349094,-2.0315356432571927,2.0315356432571927,5.318279784252809
69,5.064,1.499999996663152,47247.732,47253.02007133945,-5.288071339447924,-5.301972125484705,2.557339091947405,-2.073237820584548,2.073237820584548,5.288071339447924
71,5.033,1.5000000014320345,47247.6145,47253.11628632506,-5.501786325054127,-5.387750313692474,2.5520874454599007,-2.11111508866091,2.11111508866091,5.501786325054127
72,5.049,1.50000000522245,47247.705,47253.20316033644,-5.498160336435831,-5.464675814298163,2.5128576527478432,-2.1746857838614404,2.1746857838614404,5.498160336435831
73,5.012,1.5000000038011665,47247.733,47253.28092545503,-5.547925455030054,-5.523591938177156,2.473627860035786,-2.2329922893483443,2.2329922893483443,5.547925455030054
76,5.018,1.4999999995342517,47247.747,47253.349810284075,-5.602810284071893,-5.561616294871783,2.4576056141359848,-2.2630222940905305,2.2630222940905305,5.602810284071893
77,4.996,1.5000000030659115,47247.771,47253.41003998371,-5.639039983710973,-5.610751938943092,2.4415833682361834,-2.29799727993574,2.29799727993574,5.639039983710973
79,5.005,1.4999999927965928,47247.802,47253.461836305985,-5.659836305982026,-5.63538740496329,2.4099947200734864,-2.3383401457375204,2.3383401457375204,5.659836305982026
80,4.981,1.500000004129717,47247.849,47253.50541762961,-5.656417629608768,-5.6585745200548745,2.404769232069116,-2.3530634227160805,2.3530634227160805,5.656417629608768
81,4.99,1.499999999407235,47247.8805,47253.540998994504,-5.660498994504451,-5.688639549532025,2.317874301424442,-2.4542485095227513,2.4542485095227513,5.660498994504451
83,4.95,1.4999999983628818,47247.8385,47253.56879213609,-5.730292136089702,-5.708461008959501,2.284375589351742,-2.4989152552533813,2.4989152552533813,5.730292136089702
84,4.922,1.4999999960603183,47247.8655,47253.589005519236,-5.723505519235914,-5.7144141426397255,2.2108750265849997,-2.584684377871156,2.584684377871156,5.723505519235914
85,4.928,1.499999995333402,47247.895,47253.60184437226,-5.706844372260093,-5.725037624117653,2.160337856994083,-2.6500658707539064,2.6500658707539064,5.706844372260093
86,4.907,1.499999999622656,47247.789,47253.60751072032,-5.8185107203244115,-5.724422478637684,2.0936424890865735,-2.734192923804851,2.734192923804851,5.8185107203244115
87,4.891,1.4999999990289312,47247.825,47253.606203418916,-5.781203418919176,-5.740878783172068,2.009599422701427,-2.85672792215218,2.85672792215218,5.781203418919176
88,4.885,1.4999999980723375,47247.9055,47253.598118186834,-5.692618186832988,-5.744324588425418,1.9825634008331223,-2.8974228950315086,2.8974228950315086,5.692618186832988
89,4.876,1.4999999964224122,47247.828,47253.583447639285,-5.755447639283375,-5.7400081739574995,1.9759614046297223,-2.9049191752979238,2.9049191752979238,5.755447639283375
90,4.87,1.499999999611198,47247.9115,47253.56238132029,-5.650881320289045,-5.739396969720676,1.8525652053831612,-3.0980809490771,3.0980809490771,5.650881320289045
92,4.845,1.5000000043044688,47247.7265,47253.53510573531,-5.808605735313904,-5.731622032952954,1.8525652053831612,-3.0938840998946096,3.0938840998946096,5.808605735313904
93,4.824,1.5000000013091046,47247.7405,47253.50180438337,-5.761304383369861,-5.715700302593985,1.8525652053831612,-3.085289676166525,3.085289676166525,5.761304383369861
94,4.83,1.5000000015586343,47247.778,47253.46265778902,-5.684657789024641,-5.705312409060651,1.8525652053831612,-3.0796823736526115,3.0796823736526115,5.684657789024641
95,4.818,1.4999999980222318,47247.7165,47253.41784353413,-5.701343534128682,-5.686413817089892,1.8525652053831612,-3.069481063644281,3.069481063644281,5.701343534128682
96,4.808,1.4999999935065826,47247.619,47253.367536289414,-5.748536289414915,-5.663734857291274,1.8525652053831612,-3.0572391410751227,3.0572391410751227,5.748536289414915
97,4.802,1.499999999798677,47247.674,47253.31190784569,-5.63790784568846,-5.6178363129988105,1.8525652053831612,-3.032463471015525,3.032463471015525,5.63790784568846
98,4.787,1.5000000007690018,47247.652,47253.251127145035,-5.5991271450329805,-5.557831673582162,1.8525652053831612,-3.0000734427227083,3.0000734427227083,5.5991271450329805
100,4.75,1.5000000027230167,47247.6,47253.185360311545,-5.585360311546538,-5.511387165308406,1.8525652053831612,-2.9750030656375737,2.9750030656375737,5.585360311546538
101,4.762,1.499999991828885,47247.668000000005,47253.11477068211,-5.446770682101487,-5.452777337543214,1.8525652053831612,-2.9433659456080687,2.9433659456080687,5.446770682101487
102,4.734,1.4999999943942417,47247.644,47253.03951883668,-5.395518836681731,-5.380607315393314,1.8525652053831612,-2.904409140233451,2.904409140233451,5.395518836681731
103,4.771,1.4999999945646385,47247.7385,47252.95976262862,-5.221262628620025,-5.301535052140632,1.8525652053831612,-2.861726559872493,2.861726559872493,5.221262628620025
104,4.719,1.499999998528523,47247.609,47252.87565721456,-5.266657214560837,-5.222160248109301,1.8525652053831612,-2.818880670399515,2.818880670399515,5.266657214560837
105,4.704,1.5000000002416265,47247.6135,47252.78735508424,-5.17385508424195,-5.115302158220503,1.8525652053831612,-2.7611995212673333,2.7611995212673333,5.17385508424195
108,4.673,1.5000000049124569,47247.596000000005,47252.69500609007,-5.099006090065814,-5.019444065993109,1.8525652053831612,-2.70945608360109,2.70945608360109,5.099006090065814
109,4.688,1.5000000054837834,47247.6725,47252.598757476415,-4.926257476414321,-4.912344423988543,1.8525652053831612,-2.6516445465532406,2.6516445465532406,4.926257476414321
111,4.694,1.4999999984961936,47247.614,47252.49875390875,-4.884753908751009,-4.814147994054009,1.8525652053831612,-2.598638892744567,2.598638892744567,4.884753908751009
118,4.71,1.4999999992494577,47247.7715,47252.39513750255,-4.6236375025473535,-4.699941431789032,1.8525652053831612,-2.53699109652497,2.53699109652497,4.6236375025473535
120,4.682,1.500000006241636,47247.704,47252.28804785205,-4.584047852054937,-4.580975537469688,1.8525652053831612,-2.472774250621973,2.472774250621973,4.584047852054937
124,4.7355,1.5000000073296298,47247.746,47252.17762205864,-4.431622058640642,-4.462720840095749,1.8525652053831612,-2.408941303187618,2.408941303187618,4.431622058640642
125,4.725,1.5000000076067268,47247.7265,47252.063994759206,-4.337494759209221,-4.352367625665567,1.8525652053831612,-2.3493735135575853,2.3493735135575853,4.337494759209221
129,4.741,1.499999996425557,47247.7085,47251.94729815418,-4.238798154176038,-4.252603743030502,1.8525652053831612,-2.2955217612170076,2.2955217612170076,4.238798154176038
132,4.756,1.5000000006033114,47247.7245,47251.827662035364,-4.103162035367859,-4.170225742872087,1.8525652053831612,-2.2510547703013617,2.2510547703013617,4.103162035367859
136,4.748375,1.5000000003282492,47247.6705,47251.7052138137,-4.034713813700364,-4.075472238679747,1.8525652053831612,-2.19990758049287,2.19990758049287,4.034713813700364
138,4.6975,1.500000001725331,47247.647,47251.58007854654,-3.9330785465426743,-3.982801711985505,1.8525652053831612,-2.149884765411943,2.149884765411943,3.9330785465426743
162,4.667,1.499999995692006,47247.4655,47251.452378965034,-3.98687896503543,-3.8893925396041595,1.8525652053831612,-2.099463235249378,2.099463235249378,3.98687896503543
164,4.63,1.4999999976780056,47247.44,47251.322235501124,-3.882235501121613,-3.804643020676546,1.8525652053831612,-2.0537161173172533,2.0537161173172533,3.882235501121613
165,4.62,1.500000007657921,47247.45849999999,47251.18976631432,-3.731266314323875,-3.7227825146134514,1.8525652053831612,-2.0095284656085712,2.0095284656085712,3.731266314323875
166,4.605,1.4999999988936614,47247.4575,47251.05508731839,-3.5975873183924705,-3.637871467725846,1.8525652053831612,-1.9636941561651724,1.9636941561651724,3.5975873183924705
167,4.599,1.5000000034494116,47247.4215,47250.918312207774,-3.4968122077771113,-3.543301439662173,1.8525652053831612,-1.9126460053152738,1.9126460053152738,3.4968122077771113
169,4.583,1.499999998353045,47247.3035,47250.77955248383,-3.476052483827516,-3.430684018518756,1.8525652053831612,-1.8518560148651808,1.8518560148651808,3.476052483827516
170,4.562,1.500000003864563,47247.27250000001,47250.63891748081,-3.36641748080001,-3.321461957986887,1.8525652053831612,-1.7928988131351187,1.7928988131351187,3.36641748080001
172,4.531,1.4999999929281171,47247.226,47250.496514391714,-3.270514391711913,-3.218186980954973,1.8525652053831612,-1.7371517998954125,1.7371517998954125,3.270514391711913
173,4.522,1.5000000014755468,47247.2705,47250.35244829397,-3.0819482939696172,-3.109797582934132,1.8525652053831612,-1.6786440627826327,1.6786440627826327,3.0819482939696172
175,4.506,1.4999999952796086,47247.2335,47250.20682217475,-2.9733221747446805,-3.0061190574779175,1.8525652053831612,-1.622679217305158,1.622679217305158,2.9733221747446805
176,4.5,1.5000000060608902,47247.1605,47250.05973695633,-2.8992369563347893,-2.884085743647625,1.8525652053831612,-1.5568066026864178,1.5568066026864178,2.8992369563347893
178,4.463,1.500000005841598,47247.1095,47249.911291521035,-2.801791521036648,-2.748018828839122,1.8525652053831612,-1.4833587615993016,1.4833587615993016,2.801791521036648
179,4.433,1.5000000037519787,47247.139500000005,47249.76158273621,-2.622082736204902,-2.614404151401282,1.8525652053831612,-1.4112346187893299,1.4112346187893299,2.622082736204902
181,4.426,1.499999999564562,47247.047,47249.61070547867,-2.5637054786711815,-2.491558891966027,1.8525652053831612,-1.3449237223748378,1.3449237223748378,2.5637054786711815
182,4.396,1.5000000065945085,47247.081000000006,47249.45875265936,-2.377752659354883,-2.369909375690137,1.8525652053831612,-1.2792582786309943,1.2792582786309943,2.377752659354883
183,4.38,1.499999999699467,47247.164,47249.30581524752,-2.141815247523482,-2.2276577631815195,1.8525652053831612,-1.2024719867934575,1.2024719867934575,2.141815247523482
184,4.386,1.499999996202001,47247.084,47249.151982294774,-2.0679822947713546,-2.081559852373579,1.8525652053831612,-1.1236094936496746,1.1236094936496746,2.0679822947713546
185,4.349,1.5000000060192529,47247.021,47248.99734095905,-1.9763409590523224,-1.9445917690617434,1.8525652053831612,-1.0496752089541423,1.0496752089541423,1.9763409590523224
186,4.365,1.4999999969682412,47246.9635,47248.84197652826,-1.8784765282616718,-1.7779499906213863,1.8525652053831612,-0.9597232990531405,0.9597232990531405,1.8784765282616718
188,4.291,1.4999999981845644,47247.067,47248.68597244376,-1.6189724437572295,-1.6216069250699041,1.8525652053831612,-0.875330552661714,0.875330552661714,1.6189724437572295
189,4.251,1.5000000017931716,47247.0425,47248.52941032377,-1.486910323765187,-1.4889220455014665,1.8525652053831612,-0.8037083073648231,0.8037083073648231,1.486910323765187
190,4.239,1.5000000016877677,47246.983,47248.3723699864,-1.3893699863983784,-1.3374196910097251,1.8525652053831612,-0.7219285383982531,0.7219285383982531,1.3893699863983784
191,4.214,1.4999999994674833,47247.151,47248.214929472706,-1.0639294727079687,-1.1897335340731336,1.8525652053831612,-0.6422087225950377,0.6422087225950377,1.0639294727079687
192,4.183,1.500000000428688,47247.086500000005,47248.0571650694,-0.9706650693915435,-1.0348288255570677,1.8525652053831612,-0.5585923899197042,0.5585923899197042,0.9706650693915435
194,4.162,1.499999998375495,47246.9515,47247.89915133141,-0.9476513314075419,-0.8940579728490169,1.8525652053831612,-0.48260540047447414,0.48260540047447414,0.9476513314075419
195,4.14,1.5000000042827837,47247.0365,47247.74096110435,-0.7044611043456825,-0.7501605622609431,1.8525652053831612,-0.4049307198910655,0.4049307198910655,0.7044611043456825
196,4.115,1.5000000013826469,47246.9355,47247.58266554662,-0.6471655466230004,-0.601874492359962,1.8525652053831612,-0.32488707582925697,0.32488707582925697,0.6471655466230004
197,4.103,1.499999999995186,47246.94,47247.42433415162,-0.4843341516170767,-0.4714359960061201,1.8525652053831612,-0.25447741036926913,0.25447741036926913,0.4843341516170767
198,4.094,1.4999999977868304,47246.914,47247.26603476938,-0.3520347693847725,-0.3213018844326143,1.8525652053831612,-0.1734362080746088,0.1734362080746088,0.3520347693847725
199,4.035,1.5000000024284743,47246.916,47247.10783362847,-0.19183362847252283,-0.16242734669989053,1.8525652053831612,-0.08767699308392016,0.08767699308392016,0.19183362847252283
200,4.004,1.5000000033654282,47246.895,47246.949795357286,-0.05479535728954943,-0.030043748975408055,1.8525652053831612,-0.01621737733608906,0.01621737733608906,0.05479535728954943
201,4.011,1.500000001389806,47246.902,47246.791983005525,0.1100169944766094,0.10800801081010529,1.8525652053831612,0.05830186732227127,0.05830186732227127,0.1100169944766094
202,3.958,1.4999999984852364,47247.015,47246.63445806523,0.3805419347700081,0.2470552595987101,1.8525652053831612,0.1333584690464983,0.1333584690464983,0.3805419347700081
203,3.943,1.500000003004737,47246.9595,47246.47728049181,0.48221950818697223,0.387815750454643,1.8525652053831612,0.20933986524616396,0.20933986524616396,0.48221950818697223
204,3.915,1.4999999985847454,47246.8075,47246.32050872483,0.4869912751746597,0.5318420862208263,1.8525652053831612,0.2870841386178506,0.2870841386178506,0.4869912751746597
205,3.9,1.4999999999761118,47246.7595,47246.16419970855,0.5953002914466197,0.667910587781484,1.8525652053831612,0.36053283622119087,0.36053283622119087,0.5953002914466197
206,3.86,1.5000000080874238,47246.7755,47246.00840891252,0.7670910874803667,0.8026323847322298,1.8525652053831612,0.433254593360574,0.433254593360574,0.7670910874803667
207,3.854,1.50000000173779,47246.768,47245.85319035168,0.9148096483186237,0.9266200617704372,1.8525652053831612,0.5001821577334369,0.5001821577334369,0.9148096483186237
208,3.807,1.5000000007108365,47246.803,47245.69859660658,1.1044033934231265,1.0518765274828183,1.8525652053831612,0.5677946041663141,0.5677946041663141,1.1044033934231265
209,3.817,1.4999999946627285,47246.7145,47245.544678843245,1.1698211567563703,1.1807949944163232,1.8525652053831612,0.6373837698048002,0.6373837698048002,1.1698211567563703
211,3.764,1.5000000052566695,47246.714,47245.39148683297,1.3225131670333212,1.315603403760987,1.8525652053831612,0.7101522796272557,0.7101522796272557,1.3225131670333212
212,3.74,1.500000006262139,47246.7355,47245.23906897189,1.496431028113875,1.4515866279810627,1.8525652053831612,0.7835549451987224,0.7835549451987224,1.496431028113875
213,3.727,1.500000000975738,47246.697,47245.0874723004,1.6095276995984023,1.577697562500867,1.8525652053831612,0.8516286271146692,0.8516286271146692,1.6095276995984023
214,3.718,1.4999999996067537,47246.584,47244.936742522426,1.647257477576204,1.695945995339975,1.8525652053831612,0.9154581930028244,0.9154581930028244,1.647257477576204
215,3.687,1.500000001870694,47246.5955,47244.786924024454,1.8085759755485924,1.825787476913926,1.8525652053831612,0.9855455946212177,0.9855455946212177,1.8085759755485924
217,3.666,1.5000000053791498,47246.629,47244.63805989454,1.9909401054610498,1.9552344122203067,1.8525652053831612,1.0554200232946245,1.0554200232946245,1.9909401054610498
218,3.635,1.5000000062603216,47246.53999999999,47244.490191941,2.0498080589968595,2.077244930969351,1.8525652053831612,1.1212803333093584,1.1212803333093584,2.0498080589968595
219,3.613,1.5000000004772247,47246.512,47244.34336071103,2.1686392889751005,2.196389535659465,1.8525652053831612,1.1855936456526461,1.1855936456526461,2.1686392889751005
220,3.598,1.4999999965069268,47246.536,47244.19760550908,2.338394490921928,2.3225733053695876,1.8525652053831612,1.2537066434264676,1.2537066434264676,2.338394490921928
222,3.576,1.499999997190588,47246.5405,47244.05296441521,2.4875355847907485,2.4389803219253534,1.8525652053831612,1.3165422274142873,1.3165422274142873,2.4875355847907485
223,3.582,1.500000003504912,47246.504,47243.909474303146,2.5945256968552712,2.549406985141104,1.8525652053831612,1.3761496641160422,1.3761496641160422,2.5945256968552712
224,3.604,1.500000000858397,47246.44899999999,47243.767170858184,2.6818291418094304,2.678150883752096,1.8525652053831612,1.4456445991590245,1.4456445991590245,2.6818291418094304
226,3.561,1.5000000013106924,47246.409,47243.62608859503,2.782911404967308,2.78717744429903,1.8525652053831612,1.5044962715482748,1.5044962715482748,2.782911404967308
227,3.546,1.5000000056497775,47246.3425,47243.48626087545,2.856239124550484,2.8876754690613273,1.8525652053831612,1.558744307984602,1.558744307984602,2.856239124550484
228,3.539,1.4999999944915208,47246.3325,47243.347719925594,2.9847800744028063,2.9752793408026466,1.8525652053831612,1.6060321829197248,1.6060321829197248,2.9847800744028063
229,3.552,1.4999999973120637,47246.419,47243.210496853506,3.2085031464957865,3.0637912276902677,1.8525652053831612,1.6538101972268187,1.6538101972268187,3.2085031464957865
234,3.515,1.4999999929527708,47246.2245,47243.0746216661,3.1498783338975045,3.151236621693695,1.8525652053831612,1.701012527136357,1.701012527136357,3.1498783338975045
235,3.509,1.499999999825471,47246.183000000005,47242.94012328622,3.242876713782607,3.235975432693926,1.8525652053831612,1.7467538650142345,1.7467538650142345,3.242876713782607
236,3.53,1.4999999982531491,47246.083,47242.807029569536,3.275970430462621,3.315146416099095,1.8525652053831612,1.7894897337302802,1.7894897337302802,3.275970430462621
239,3.493,1.4999999996057376,47246.0665,47242.67536732116,3.39113267884386,3.3792782672503057,1.8525652053831612,1.8241075981729769,1.8241075981729769,3.39113267884386
240,3.484,1.4999999919006664,47246.014,47242.54516231216,3.468837687840278,3.436234049338964,1.8525652053831612,1.8548518774691423,1.8548518774691423,3.468837687840278
243,3.499,1.5000000045806716,47245.962,47242.41643929603,3.545560703969386,3.5031556214752424,1.8525652053831612,1.8909756111665144,1.8909756111665144,3.545560703969386
249,3.472,1.5000000024638522,47245.858,47242.2892220248,3.5687779751970083,3.5800747335516565,1.8525652053831612,1.9324959376051756,1.9324959376051756,3.5687779751970083
250,3.456,1.5000000028724314,47245.7255,47242.16353326524,3.5619667347637005,3.675301899072009,1.8525652053831612,1.9838988060405982,1.9838988060405982,3.5619667347637005
253,3.462,1.4999999989570023,47245.7605,47242.0393948147,3.721105185293709,3.7644263792107164,1.8525652053831612,2.0320074933244414,2.0320074933244414,3.721105185293709
255,3.447,1.4999999954483771,47245.669,47241.91682751688,3.7521724831240135,3.868649500366397,1.8525652053831612,2.0882663072397794,2.0882663072397794,3.7521724831240135
256,3.43316666666667,1.5000000014428243,47245.731,47241.79585127753,3.9351487224703305,3.9618401940937877,1.8525652053831612,2.1385699043583033,2.1385699043583033,3.9351487224703305
257,3.425,1.4999999988831705,47245.8095,47241.67648507986,4.133014920145797,4.071423870501651,1.8525652053831612,2.197722303469243,2.197722303469243,4.133014920145797
258,3.41,1.5000000083764302,47245.752,47241.55874699991,4.193253000092227,4.199715736255005,1.8525652053831612,2.266973234762006,2.266973234762006,4.193253000092227
259,3.416,1.4999999991837216,47245.8495,47241.442654221755,4.406845778241404,4.315920779386943,1.8525652053831612,2.3296997950980582,2.3296997950980582,4.406845778241404
260,3.388,1.5000000011741486,47245.7125,47241.328223052486,4.3842769475159,4.435467087574782,1.8525652053831612,2.394229943802386,2.394229943802386,4.3842769475159
263,3.379,1.4999999946338902,47245.7705,47241.21546893713,4.5550310628677835,4.551339166593809,1.8525652053831612,2.456776772751957,2.456776772751957,4.5550310628677835
264,3.364,1.5000000011755374,47245.821,47241.10440647346,4.716593526543875,4.657189036656443,1.8525652053831612,2.5139136928209815,2.5139136928209815,4.716593526543875
265,3.373,1.4999999980589855,47245.762,47240.99504942652,4.766950573481154,4.758613995585216,1.8525652053831612,2.56866208096627,2.56866208096627,4.766950573481154
266,3.348,1.5000000045145525,47245.7155,47240.887410743184,4.828089256814565,4.838267715453791,1.8525652053831612,2.611658526995332,2.611658526995332,4.828089256814565
267,3.342,1.500000001708834,47245.7595,47240.78150256636,4.977997433641576,4.933638006029974,1.8525652053831612,2.6631386532003676,2.6631386532003676,4.977997433641576
269,3.327,1.5000000094644692,47245.763000000006,47240.6773362493,5.0856637507095,5.010713467262071,1.8525652053831612,2.7047433756728245,2.7047433756728245,5.0856637507095
270,3.321,1.5000000000269187,47245.681,47240.574922369546,5.106077630451182,5.077650141890142,1.8525652053831612,2.740875261575446,2.740875261575446,5.106077630451182
274,3.274,1.499999996231067,47245.598,47240.47427074294,5.123729257058585,5.14527150154269,1.8525652053831612,2.7773767350221323,2.7773767350221323,5.123729257058585
275,3.27266666666667,1.4999999946901317,47245.618,47240.3753904373,5.242609562701546,5.216401766302523,1.8525652053831612,2.81577228760681,2.81577228760681,5.242609562701546
276,3.259,1.5000000056676768,47245.527,47240.278289786045,5.248710213956656,5.262865891061665,1.8525652053831612,2.8408532535151227,2.8408532535151227,5.248710213956656
277,3.244,1.499999999422314,47245.502,47240.182976401804,5.319023598196509,5.307878440929926,1.8525652053831612,2.8651506708138306,2.8651506708138306,5.319023598196509
279,3.201,1.4999999952881284,47245.465,47240.08945718964,5.375542810354091,5.35276580008455,1.8525652053831612,2.889380511158554,2.889380511158554,5.375542810354091
280,3.191,1.499999992118837,47245.466,47239.99773836035,5.468261639653065,5.393299491887673,1.8525652053831612,2.9112602764080258,2.9112602764080258,5.468261639653065
