sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
6251,0.519727145880131,1.5000000023681197,47290.9115,47287.986105142976,2.9253948570258217,2.9587198717757324,1.1599300712064806,2.5507743485762657,2.5507743485762657,2.9253948570258217
6252,0.526575612895452,1.4999999995695494,47290.9515,47287.979634330215,2.971865669787803,2.943524011510211,1.1599300712064806,2.537673679283577,2.537673679283577,2.971865669787803
6253,0.533179498876009,1.5000000020656516,47290.8855,47287.97316601493,2.9123339850702905,2.9349923204370296,1.1599300712064806,2.5303183297802163,2.5303183297802163,2.9123339850702905
6254,0.539524281875791,1.4999999968883493,47290.8655,47287.96670019904,2.8987998009615694,2.9064581299785965,1.1599300712064806,2.505718406761794,2.505718406761794,2.8987998009615694
6255,0.545596253021529,1.4999999999212263,47290.8825,47287.96023688445,2.9222631155498675,2.864088104898757,1.1599300712064806,2.469190321033514,2.469190321033514,2.9222631155498675
6256,0.551382545818361,1.4999999977347065,47290.8155,47287.953776073045,2.8617239269515267,2.8396044655156505,1.1599300712064806,2.4480824629040665,2.4480824629040665,2.8617239269515267
6257,0.556871165125635,1.499999996821732,47290.8605,47287.94731776675,2.9131822332492447,2.790896098822284,1.1599300712064806,2.4060899601640497,2.4060899601640497,2.9131822332492447
6258,0.562051008274397,1.4999999976995917,47290.69500000001,47287.940861967465,2.7541380325419595,2.7352963362548812,1.1599300712064806,2.3581562407549375,2.3581562407549375,2.7541380325419595
6259,0.56691188767417,1.4999999988164634,47290.5515,47287.93440867705,2.6170913229507278,2.6670273981427375,1.1599300712064806,2.299300159852461,2.299300159852461,2.6170913229507278
6260,0.57144454713933,1.499999999276741,47290.633,47287.927957897424,2.7050421025778633,2.5847559492621155,1.1599300712064806,2.2283722212440167,2.2283722212440167,2.7050421025778633
6261,0.575640675309196,1.500000005405793,47290.455,47287.921509630454,2.5334903695475077,2.5022042099468913,1.1599300712064806,2.157202638383423,2.157202638383423,2.5334903695475077
6262,0.579492912859803,1.4999999930340315,47290.327000000005,47287.91506387804,2.411936121963663,2.403816622757909,1.1599300712064806,2.0723806395135718,2.0723806395135718,2.411936121963663
6263,0.582994862265399,1.4999999974301657,47290.193,47287.90862064205,2.2843793579522753,2.3117598524816763,1.1599300712064806,1.9930165704533727,1.9930165704533727,2.2843793579522753
6264,0.586141091746835,1.5000000020708708,47290.084,47287.90217992438,2.181820075624273,2.226145008348491,1.1599300712064806,1.9192062207965743,1.9192062207965743,2.181820075624273
6265,0.588927134137016,1.499999996566478,47290.0145,47287.89574172688,2.1187582731145085,2.1203609773753365,1.1599300712064806,1.8280075928800439,1.8280075928800439,2.1187582731145085
6266,0.59134948511339,1.4999999947477232,47289.917,47287.88930605145,2.0276939485484036,2.03201886879914,1.1599300712064806,1.751846011445821,1.751846011445821,2.0276939485484036
6267,0.593405599565768,1.500000002872088,47289.8085,47287.88287289994,1.9256271000558627,1.9391186807511582,1.1599300712064806,1.671754814265845,1.671754814265845,1.9256271000558627
6268,0.595093887539592,1.5000000091018004,47289.723,47287.876442274246,1.8465577257520636,1.8617159669172705,1.1599300712064806,1.6050243140785545,1.6050243140785545,1.8465577257520636
6269,0.59641369368125,1.5000000048986375,47289.623,47287.87001417618,1.752985823819472,1.7923107254359314,1.1599300712064806,1.5451886022505574,1.5451886022505574,1.752985823819472
6270,0.597365286851026,1.499999998754152,47289.602,47287.86358860764,1.7384113923617406,1.717902954447911,1.1599300712064806,1.481040104996213,1.481040104996213,1.7384113923617406
6271,0.597949843578218,1.5000000009645211,47289.433000000005,47287.85716557047,1.5758344295318238,1.6608815409846203,1.1599300712064806,1.4318807505844589,1.4318807505844589,1.5758344295318238
6272,0.598169431526725,1.4999999946298577,47289.4385,47287.85074506655,1.587754933447286,1.6233020387436328,1.1599300712064806,1.3994826748953788,1.3994826748953788,1.587754933447286
6273,0.598026981873559,1.500000000354184,47289.4015,47287.84432709771,1.5571729022922227,1.5932200014326048,1.1599300712064806,1.373548320697855,1.373548320697855,1.5571729022922227
6274,0.597526267659557,1.5000000048851183,47289.287,47287.837911665774,1.4490883342223242,1.578190982753262,1.1599300712064806,1.3605914890297954,1.3605914890297954,1.4490883342223242
6275,0.596671869682432,1.499999995700445,47289.346000000005,47287.831498772626,1.514501227378787,1.5618260919743787,1.1599300712064806,1.346482974055387,1.346482974055387,1.514501227378787
6276,0.595469148851546,1.5000000040248365,47289.4125,47287.82508842011,1.5874115798869752,1.569625327251237,1.1599300712064806,1.353206858081211,1.353206858081211,1.5874115798869752
6277,0.593924211367547,1.5000000046994153,47289.3945,47287.81868061005,1.5758193899528123,1.5914775756359125,1.1599300712064806,1.372046138937122,1.372046138937122,1.5758193899528123
6278,0.592043877037674,1.4999999985479655,47289.43,47287.812275344295,1.6177246557053877,1.6114383908449479,1.1599300712064806,1.3892547756511209,1.3892547756511209,1.6177246557053877
6279,0.589835645176151,1.5000000025243043,47289.397,47287.805872624645,1.591127375351789,1.6618966599287686,1.1599300712064806,1.4327559058798918,1.4327559058798918,1.591127375351789
6280,0.587307658665111,1.4999999989023782,47289.4455,47287.79947245298,1.6460275470235501,1.7109079366152098,1.1599300712064806,1.4750095536670063,1.4750095536670063,1.6460275470235501
6281,0.584468667348883,1.5000000010745835,47289.5775,47287.79307483109,1.7844251689093653,1.7449166635229227,1.1599300712064806,1.504329189179464,1.504329189179464,1.7844251689093653
6282,0.581327989739158,1.500000004096018,47289.5235,47287.78667976083,1.7368202391735394,1.7952561721572744,1.1599300712064806,1.547727933538244,1.547727933538244,1.7368202391735394
6283,0.577895477044362,1.5000000035331869,47289.6835,47287.78028724402,1.9032127559767105,1.8407597940305196,1.1599300712064806,1.5869575586706586,1.5869575586706586,1.9032127559767105
6284,0.574181469247923,1.500000006363693,47289.7295,47287.773897282445,1.9556027175567579,1.8868164162098158,1.1599300712064806,1.6266639369451619,1.6266639369451619,1.9556027175567579
6285,0.570196755590994,1.500000006937129,47289.661,47287.767509877944,1.8934901220563916,1.9319260368809208,1.1599300712064806,1.665553885391955,1.665553885391955,1.8934901220563916
6286,0.5659525345664,1.500000000090248,47289.79,47287.76112503234,2.0288749676619773,1.9659775431161204,1.1599300712064806,1.6949104018583154,1.6949104018583154,2.0288749676619773
6287,0.561460373805916,1.5000000024874456,47289.782,47287.754742747435,2.0272572525645955,2.0133042664399707,1.1599300712064806,1.7357117609218184,1.7357117609218184,2.0272572525645955
6288,0.556732162855858,1.5000000057142395,47289.754,47287.748363025035,2.005636974965455,2.0384617606024324,1.1599300712064806,1.7574005633651368,1.7574005633651368,2.005636974965455
6289,0.551780071987293,1.499999997663356,47289.794,47287.74198586694,2.0520141330634942,2.0652278015744137,1.1599300712064806,1.7804761276913044,1.7804761276913044,2.0520141330634942
6290,0.546616505685988,1.5000000057166665,47289.8265,47287.73561127498,2.0908887250261614,2.1063801653298366,1.1599300712064806,1.8159544420974643,1.8159544420974643,2.0908887250261614
6291,0.54125406465685,1.5000000081293632,47289.892,47287.72923925091,2.162760749088193,2.134029961183842,1.1599300712064806,1.8397919100107203,1.8397919100107203,2.162760749088193
6292,0.53570550646388,1.5000000001721587,47289.85249999999,47287.722869796555,2.1296302034388646,2.169232742894868,1.1599300712064806,1.8701409651692011,1.8701409651692011,2.1296302034388646
6293,0.529983706221668,1.500000004785662,47289.913,47287.716502913696,2.196497086304589,2.2081551753370956,1.1599300712064806,1.9036968091018818,1.9036968091018818,2.196497086304589
6294,0.524101615191343,1.4999999960950134,47289.974,47287.71013860415,2.2638613958552014,2.247852812275394,1.1599300712064806,1.9379209730611864,1.9379209730611864,2.2638613958552014
6295,0.518072220509918,1.500000004435288,47289.9815,47287.703776869654,2.277723130348022,2.2882145408115724,1.1599300712064806,1.9727176642911988,1.9727176642911988,2.277723130348022
6296,0.511908507627105,1.500000001933239,47290.0415,47287.697417712036,2.344082287963829,2.325629248050973,1.1599300712064806,2.004973666759075,2.004973666759075,2.344082287963829
6297,0.505623423773169,1.5000000041457908,47290.047,47287.69106113305,2.3559388669455075,2.383652487768106,1.1599300712064806,2.0549967165596392,2.0549967165596392,2.3559388669455075
6298,0.499229844803943,1.500000004062391,47290.094,47287.68470713449,2.409292865508178,2.4347287026264692,1.1599300712064806,2.0990305907786575,2.0990305907786575,2.409292865508178
6299,0.492740535285703,1.4999999975568807,47290.1325,47287.67835571815,2.454144281851768,2.4937467797418424,1.1599300712064806,2.1499113107292893,2.1499113107292893,2.454144281851768
6300,0.486168119324005,1.499999991822134,47290.1715,47287.672006885754,2.499493114242796,2.5613178284523506,1.1599300712064806,2.2081657265668104,2.2081657265668104,2.499493114242796
6301,0.479525044630675,1.5000000036956709,47290.317500000005,47287.66566063911,2.6518393608930637,2.618441846989703,1.1599300712064806,2.2574135389611696,2.2574135389611696,2.6518393608930637
6302,0.472823558750294,1.499999999614386,47290.3155,47287.65931697997,2.6561830200298573,2.6874521669176628,1.1599300712064806,2.3169087806494724,2.3169087806494724,2.6561830200298573
6303,0.466075679651942,1.499999998152629,47290.448,47287.6529759101,2.795024089893559,2.759293230916632,1.1599300712064806,2.378844466069064,2.378844466069064,2.795024089893559
6304,0.459293174229488,1.50000000842117,47290.5325,47287.64663743126,2.8858625687425956,2.841576148341927,1.1599300712064806,2.44978229194999,2.44978229194999,2.8858625687425956
6305,0.452487527348794,1.4999999970538755,47290.4985,47287.6403015452,2.8581984548000037,2.9280231396526992,1.1599300712064806,2.524310053111364,2.524310053111364,2.8581984548000037
6306,0.445669918541981,1.4999999925910306,47290.611,47287.6339682537,2.9770317462971434,2.9949119808742477,1.1599300712064806,2.5819763235891826,2.5819763235891826,2.9770317462971434
6307,0.438851197247988,1.5000000054554063,47290.6835,47287.6276375585,3.0558624414989026,3.0619648924766807,1.1599300712064806,2.6397840425775256,2.6397840425775256,3.0558624414989026
6308,0.432041863911711,1.4999999925481151,47290.816,47287.62130946132,3.194690538679424,3.1210152060440226,1.1599300712064806,2.6906925542483386,2.6906925542483386,3.194690538679424
6309,0.425252048479531,1.499999999934987,47290.8925,47287.61498396396,3.277516036039742,3.1673406976074654,1.1599300712064806,2.7306307304482695,2.7306307304482695,3.277516036039742
6310,0.418491494027589,1.50000000638605,47290.8625,47287.608661068116,3.253838931887003,3.2132191432012607,1.1599300712064806,2.770183498957905,2.770183498957905,3.253838931887003
6311,0.411769537547303,1.499999999881543,47290.862,47287.60234077555,3.2596592244517524,3.249094985529761,1.1599300712064806,2.8011128137666716,2.8011128137666716,3.2596592244517524
6312,0.405095098146498,1.499999998830612,47290.9225,47287.596023088,3.3264769119996345,3.2549126673030617,1.1599300712064806,2.806128359029025,2.806128359029025,3.3264769119996345
6313,0.398476663959356,1.5000000014728851,47290.8925,47287.58970800719,3.3027919928135816,3.2509499645610855,1.1599300712064806,2.8027120300275237,2.8027120300275237,3.3027919928135816
6314,0.391922282866075,1.499999997173851,47290.8545,47287.58339553486,3.2711044651441625,3.240706875573475,1.1599300712064806,2.793881248550364,2.793881248550364,3.2711044651441625
6315,0.38543955223654,1.4999999931664625,47290.877,47287.57708567275,3.2999143272536458,3.227016731944685,1.1599300712064806,2.7820786890955946,2.7820786890955946,3.2999143272536458
6316,0.37903561293701,1.499999999249854,47290.679,47287.57077842254,3.1082215774586075,3.208046198614789,1.1599300712064806,2.765723795123267,2.765723795123267,3.1082215774586075
6317,0.372717142517015,1.499999994288516,47290.7235,47287.564473786,3.159026214001642,3.178406384973237,1.1599300712064806,2.7401706912100954,2.7401706912100954,3.159026214001642
6318,0.366490352485392,1.500000006491337,47290.7435,47287.558171764846,3.185328235151246,3.149375067077118,1.1599300712064806,2.715142184219219,2.715142184219219,3.185328235151246
6319,0.360360984648237,1.5000000038849866,47290.6825,47287.551872360775,3.130627639227896,3.141007798767532,1.1599300712064806,2.707928587022896,2.707928587022896,3.130627639227896
6320,0.354334312061528,1.4999999950188772,47290.6345,47287.54557557552,3.088924424482684,3.1248045783286216,1.1599300712064806,2.693959451433492,2.693959451433492,3.088924424482684
6321,0.34841513952894,1.499999999031661,47290.599,47287.539281410776,3.0597185892256675,3.133876515157883,1.1599300712064806,2.701780558114367,2.701780558114367,3.0597185892256675
6322,0.34260780302753,1.5000000029306175,47290.5745,47287.532989868254,3.0415101317485096,3.1453347186599987,1.1599300712064806,2.711658915255499,2.711658915255499,3.0415101317485096
6323,0.336916170929544,1.4999999979520724,47290.7225,47287.526700949646,3.1957990503578912,3.148734742688248,1.1599300712064806,2.7145901471570157,2.7145901471570157,3.1957990503578912
6324,0.331343644936479,1.5000000023874562,47290.6745,47287.5204146567,3.15408534330345,3.1705765855367645,1.1599300712064806,2.733420457182342,2.733420457182342,3.15408534330345
6325,0.325893171893631,1.499999999429669,47290.704,47287.514130991076,3.18986900892196,3.2066935788421285,1.1599300712064806,2.764557673297273,2.764557673297273,3.18986900892196
6326,0.320567249842693,1.4999999973361904,47290.77,47287.507849954476,3.262150045520684,3.236863498685125,1.1599300712064806,2.7905677928656156,2.7905677928656156,3.262150045520684
6327,0.315367938698762,1.5000000018973698,47290.7175,47287.50157154859,3.215928451405489,3.285586343371607,1.1599300712064806,2.8325727773866256,2.8325727773866256,3.215928451405489
6328,0.310296869004429,1.5000000001504403,47290.8225,47287.49529577514,3.327204224864545,3.3136398889869776,1.1599300712064806,2.856758326422518,2.856758326422518,3.327204224864545
6329,0.3053552544964,1.500000001079638,47290.903,47287.48902263577,3.413977364230959,3.3566908005135097,1.1599300712064806,2.8938734186123027,2.8938734186123027,3.413977364230959
6330,0.300543901551652,1.5000000018162976,47290.814,47287.482752132186,3.3312478678126354,3.3858501873781077,1.1599300712064806,2.919012336542302,2.919012336542302,3.3312478678126354
6331,0.29586322478974,1.4999999971319442,47290.9565,47287.47648426607,3.480015733926848,3.420618047895712,1.1599300712064806,2.94898643703393,2.94898643703393,3.480015733926848
6332,0.291313254996081,1.4999999999817215,47290.9185,47287.4702190391,3.448280960896227,3.4762721581646474,1.1599300712064806,2.9969670107344184,2.9969670107344184,3.448280960896227
6333,0.286893651897925,1.4999999962678527,47291.0055,47287.46395645296,3.541543547042238,3.519923627622322,1.1599300712064806,3.034599856490604,3.034599856490604,3.541543547042238
6334,0.28260371465177,1.499999998381624,47290.91,47287.4576965093,3.4523034907033434,3.56218356570672,1.1599300712064806,3.0710330339152065,3.0710330339152065,3.4523034907033434
6335,0.278442397279367,1.5000000029411586,47291.0265,47287.45143920982,3.5750607901791227,3.6114964151905347,1.1599300712064806,3.1135466739250073,3.1135466739250073,3.5750607901791227
6336,0.274408325545987,1.5000000024109883,47291.162,47287.44518455617,3.716815443825908,3.6478621744067317,1.1599300712064806,3.1448983563401134,3.1448983563401134,3.716815443825908
6337,0.27049981109514,1.5000000060539498,47291.159,47287.438932550016,3.720067449983617,3.69461417502397,1.1599300712064806,3.1852042349251994,3.1852042349251994,3.720067449983617
6338,0.266714868782052,1.500000007579908,47291.227,47287.43268319301,3.794316806990537,3.744141304270468,1.1599300712064806,3.2279026100048136,3.2279026100048136,3.794316806990537
6339,0.263051228851126,1.4999999938965758,47291.2015,47287.426436486836,3.7750635131669696,3.805388004930541,1.1599300712064806,3.280704672974324,3.280704672974324,3.7750635131669696
6340,0.259506354557649,1.5000000008490952,47291.2275,47287.42019243313,3.8073075668726233,3.8659653864613372,1.1599300712064806,3.332929701908859,3.332929701908859,3.8073075668726233
6341,0.256077452699532,1.499999998755688,47291.283,47287.41395103355,3.8690489664513734,3.9019290027677522,1.1599300712064806,3.363934688501722,3.363934688501722,3.8690489664513734
6342,0.252761496586587,1.4999999978250709,47291.395,47287.407712289736,3.9872877102607163,3.939223296641204,1.1599300712064806,3.396086880085703,3.396086880085703,3.9872877102607163
6343,0.249555234218494,1.4999999992101989,47291.405,47287.401476203355,4.003523796644004,3.9760149331001835,1.1599300712064806,3.4278057201884615,3.4278057201884615,4.003523796644004
6344,0.246455206216149,1.5000000001853897,47291.5155,47287.395242776045,4.120257223956287,4.020526132727456,1.1599300712064806,3.4661797573241437,3.4661797573241437,4.120257223956287
6345,0.243457761013075,1.499999994213187,47291.4295,47287.389012009415,4.040487990583642,4.069201338323991,1.1599300712064806,3.508143671188284,3.508143671188284,4.040487990583642
6346,0.240559076029561,1.5000000010751176,47291.4385,47287.38278390515,4.0557160948446835,4.110040548251062,1.1599300712064806,3.543352009122478,3.543352009122478,4.0557160948446835
6347,0.237755172427524,1.4999999957741152,47291.502,47287.37655846488,4.125441535121354,4.154432649762991,1.1599300712064806,3.5816233692793493,3.5816233692793493,4.125441535121354
6348,0.235041929116882,1.5000000014177337,47291.546,47287.37033569019,4.175664309812419,4.1985998634489885,1.1599300712064806,3.619700848932979,3.619700848932979,4.175664309812419
6349,0.232415098690088,1.500000007617953,47291.6095,47287.36411558276,4.245384417241439,4.233986632124773,1.1599300712064806,3.650208523105938,3.650208523105938,4.245384417241439
6350,0.229870320882133,1.4999999967583812,47291.5945,47287.357898144204,4.236601855795016,4.275648509717333,1.1599300712064806,3.6861261000588534,3.6861261000588534,4.236601855795016
6351,0.227403141435848,1.49999999336452,47291.7385,47287.35168337613,4.3868166238680715,4.320529939049771,1.1599300712064806,3.724819319974909,3.724819319974909,4.3868166238680715
6352,0.225009022593996,1.4999999966178583,47291.7465,47287.34547128018,4.401028719817987,4.348575362946172,1.1599300712064806,3.7489978671068322,3.7489978671068322,4.401028719817987
6353,0.222683362115394,1.4999999980943393,47291.778,47287.33926185796,4.438738142038346,4.380673668674717,1.1599300712064806,3.7766704885219826,3.7766704885219826,4.438738142038346
6354,0.22042150261655,1.499999995103965,47291.7485,47287.333055111085,4.4154448889166815,4.415324854622465,1.1599300712064806,3.8065440014241063,3.8065440014241063,4.4154448889166815
6355,0.218218746970329,1.5000000037974688,47291.7865,47287.326851041165,4.459648958836624,4.4520289191787015,1.1599300712064806,3.838187343956005,3.838187343956005,4.459648958836624
6356,0.216070370288725,1.5000000058221534,47291.6985,47287.32064964981,4.3778503501889645,4.464341416288032,1.1599300712064806,3.848802205502377,3.848802205502377,4.3778503501889645
6357,0.213971636857929,1.500000004242522,47291.779,47287.31445093863,4.4645490613693255,4.492706788787877,1.1599300712064806,3.8732565870241364,3.8732565870241364,4.4645490613693255
6358,0.211917813983121,1.5000000064168744,47291.8655,47287.30825490923,4.5572450907711755,4.512680590632954,1.1599300712064806,3.89047641978897,3.89047641978897,4.5572450907711755
6359,0.209904183217936,1.5000000011764028,47291.869,47287.3020615632,4.566938436801138,4.532929486886941,1.1599300712064806,3.9079334172034135,3.9079334172034135,4.566938436801138
6360,0.207926053987678,1.4999999992539768,47291.7935,47287.29587090215,4.497629097852041,4.555120142620581,1.1599300712064806,3.927064446120147,3.927064446120147,4.497629097852041
6361,0.205978773954944,1.4999999974707092,47291.946,47287.28968292769,4.656317072316597,4.589752556238738,1.1599300712064806,3.9569217750038916,3.9569217750038916,4.656317072316597
6362,0.20405774446582,1.5000000007077767,47291.902,47287.28349764136,4.618502358644037,4.6126045039264785,1.1599300712064806,3.9766229175598147,3.9766229175598147,4.618502358644037
6363,0.202158428918487,1.4999999968035913,47291.875,47287.2773150448,4.597684955202567,4.6300093174294386,1.1599300712064806,3.9916279716876524,3.9916279716876524,4.597684955202567
6364,0.200276365397649,1.49999999526908,47291.9305,47287.27113513956,4.659364860439382,4.648133661825138,1.1599300712064806,4.007253348463037,4.007253348463037,4.659364860439382
6365,0.198407174771204,1.500000000360985,47291.9545,47287.26495792725,4.689542072752374,4.681366424422271,1.1599300712064806,4.035904008896874,4.035904008896874,4.689542072752374
6366,0.196546575940205,1.4999999968693565,47291.929,47287.25878340944,4.670216590558994,4.700985381420954,1.1599300712064806,4.0528179224901955,4.0528179224901955,4.670216590558994
6367,0.194690393124776,1.4999999950742426,47291.9665,47287.252611587704,4.71388841229782,4.730768309018458,1.1599300712064806,4.07849440794119,4.07849440794119,4.71388841229782
6368,0.19283456737979,1.5000000061360914,47291.9765,47287.246442463635,4.7300575363624375,4.762881872308855,1.1599300712064806,4.106180183219863,4.106180183219863,4.7300575363624375
6369,0.190975163937832,1.4999999950446317,47292.037,47287.24027603877,4.796723961226235,4.793159403053222,1.1599300712064806,4.13228307639934,4.13228307639934,4.796723961226235
6370,0.189108383757846,1.5000000062929857,47292.067,47287.2341123147,4.83288768530474,4.831378677459725,1.1599300712064806,4.165232713067308,4.165232713067308,4.83288768530474
6371,0.187230571698494,1.5000000030115557,47292.1145,47287.22795129298,4.886548707021575,4.857595249518959,1.1599300712064806,4.187834568739492,4.187834568739492,4.886548707021575
6372,0.185338227794181,1.5000000001562144,47292.1085,47287.221792975186,4.886707024816133,4.888753562113076,1.1599300712064806,4.214696802392687,4.214696802392687,4.886707024816133
6373,0.183428014685656,1.4999999996089886,47292.1475,47287.21563736286,4.931862637138693,4.926686947018122,1.1599300712064806,4.247399967735741,4.247399967735741,4.931862637138693
6374,0.181496766041438,1.5000000009931267,47292.243,47287.20948445759,5.033515542410896,4.952284291561227,1.1599300712064806,4.26946797440142,4.26946797440142,5.033515542410896
6375,0.179541493637588,1.5000000018364523,47292.1095,47287.20333426091,4.906165739092103,4.980267816412379,1.1599300712064806,4.293593157070445,4.293593157070445,4.906165739092103
6376,0.177559394143688,1.499999996606001,47292.1915,47287.197186774356,4.9943132256448735,5.008415297797506,1.1599300712064806,4.317859690100191,4.317859690100191,4.9943132256448735
6377,0.175547857237012,1.499999999360807,47292.2625,47287.19104199949,5.071458000507846,5.017393400836024,1.1599300712064806,4.3255999007054555,4.3255999007054555,5.071458000507846
6378,0.173504472326832,1.499999995333004,47292.212,47287.184899937885,5.027100062114187,5.029479901758249,1.1599300712064806,4.336019926207211,4.336019926207211,5.027100062114187
6379,0.171427035102597,1.4999999969481943,47292.2635,47287.178760591036,5.084739408965106,5.022563687912932,1.1599300712064806,4.330057313445458,4.330057313445458,5.084739408965106
6380,0.169313546246337,1.499999994968096,47292.3125,47287.17262396051,5.139876039487717,5.0255336466499205,1.1599300712064806,4.332617777055043,4.332617777055043,5.139876039487717
6381,0.16716222005196,1.5000000017427992,47292.134,47287.166490047835,4.9675099521628,5.026667554207961,1.1599300712064806,4.3335953425016065,4.3335953425016065,4.9675099521628
6382,0.164971485119478,1.500000008388324,47292.201,47287.16035885456,5.040641145438713,5.02290985349666,1.1599300712064806,4.330355750042906,4.330355750042906,5.040641145438713
6383,0.162739984566796,1.5000000011061212,47292.1255,47287.1542303822,4.9712696178030455,5.009260542989068,1.1599300712064806,4.318588393676849,4.318588393676849,4.9712696178030455
6384,0.160466574613149,1.5000000024044595,47292.081,47287.14810463227,4.932895367724996,4.999330732265662,1.1599300712064806,4.310027695950409,4.310027695950409,4.932895367724996
6385,0.158150327990993,1.5000000076736384,47292.1465,47287.141981606335,5.00451839366724,4.965953753134171,1.1599300712064806,4.281252703422822,4.281252703422822,5.00451839366724
6386,0.155790535366286,1.4999999994366977,47292.1735,47287.13586130589,5.0376386941061355,4.960407381851433,1.1599300712064806,4.276471060614847,4.276471060614847,5.0376386941061355
6387,0.153386710135561,1.499999998681932,47292.034,47287.129743732454,4.904256267545861,4.928136061341017,1.1599300712064806,4.2486492795338116,4.2486492795338116,4.904256267545861
6388,0.150938584613286,1.4999999989572663,47292.119,47287.123628887544,4.99537111245445,4.902417567866602,1.1599300712064806,4.22647682783794,4.22647682783794,4.99537111245445
6389,0.148446112988364,1.5000000028993326,47291.957,47287.1175167727,4.839483227304299,4.882307455465909,1.1599300712064806,4.209139478889158,4.209139478889158,4.839483227304299
6390,0.145909469681305,1.5000000039629622,47292.029,47287.111407389384,4.917592610618158,4.849805722630764,1.1599300712064806,4.1811190545188,4.1811190545188,4.917592610618158
6391,0.143329046545506,1.4999999951793737,47291.8555,47287.10530073915,4.7501992608449655,4.803634590076399,1.1599300712064806,4.14131395445243,4.14131395445243,4.7501992608449655
6392,0.140705449752166,1.5000000025990887,47291.839,47287.09919682347,4.739803176533314,4.770627389631247,1.1599300712064806,4.112857755872442,4.112857755872442,4.739803176533314
6393,0.138039499479778,1.4999999982481385,47291.845,47287.09309564388,4.751904356118757,4.735839675345535,1.1599300712064806,4.082866539031647,4.082866539031647,4.751904356118757
6394,0.135332224264238,1.5000000030505471,47291.799,47287.08699720185,4.712002798150934,4.721993667943429,1.1599300712064806,4.07092960615456,4.07092960615456,4.712002798150934
6395,0.132584859040352,1.4999999975807816,47291.703,47287.080901498884,4.622098501116852,4.70270047704091,1.1599300712064806,4.05429654233335,4.05429654233335,4.622098501116852
6396,0.129798838500772,1.500000002895802,47291.682,47287.07480853646,4.607191463539493,4.695015656702809,1.1599300712064806,4.047671297821749,4.047671297821749,4.607191463539493
6397,0.126975794588231,1.5000000016135953,47291.751,47287.06871831611,4.682281683883048,4.6853836498768135,1.1599300712064806,4.0393673430704276,4.0393673430704276,4.682281683883048
6398,0.12411754951414,1.4999999941490707,47291.7775,47287.06263083931,4.714869160685339,4.688026677300513,1.1599300712064806,4.041645952349822,4.041645952349822,4.714869160685339
6399,0.121226109812358,1.4999999954748455,47291.8005,47287.0565461075,4.743953892495483,4.695222515267637,1.1599300712064806,4.047849634921513,4.047849634921513,4.743953892495483
6400,0.118303661802103,1.4999999966457265,47291.7315,47287.0504641222,4.68103587780206,4.704804495629408,1.1599300712064806,4.056110460810616,4.056110460810616,4.68103587780206
6401,0.115352563869841,1.499999997402561,47291.6975,47287.0443848849,4.653115115099354,4.7226615057912165,1.1599300712064806,4.071505363145749,4.071505363145749,4.653115115099354
6402,0.112375341637651,1.4999999931438208,47291.814,47287.03830839707,4.775691602932056,4.734015766504551,1.1599300712064806,4.081294109032408,4.081294109032408,4.775691602932056
6403,0.109374678074941,1.4999999979188543,47291.809,47287.032234660146,4.7767653398550465,4.747089498517097,1.1599300712064806,4.09256524712692,4.09256524712692,4.7767653398550465
6404,0.106353407375944,1.4999999988786716,47291.734500000006,47287.02616367563,4.7083363243727945,4.751382700356771,1.1599300712064806,4.0962665063202515,4.0962665063202515,4.7083363243727945
6405,0.103314504232603,1.5000000030345482,47291.788,47287.020095445005,4.767904554995766,4.769950926109838,1.1599300712064806,4.112274562507427,4.112274562507427,4.767904554995766
6406,0.10026107690785,1.49999999401747,47291.7985,47287.014029969694,4.784470030303055,4.788794174315829,1.1599300712064806,4.128519721309449,4.128519721309449,4.784470030303055
6407,0.0971963557415315,1.5000000001235725,47291.8405,47287.0079672512,4.832532748798258,4.792412443510936,1.1599300712064806,4.131639106938743,4.131639106938743,4.832532748798258
6408,0.0941236861206128,1.4999999979723484,47291.7845,47287.00190729095,4.782592709052551,4.799472398901546,1.1599300712064806,4.137725642296229,4.137725642296229,4.782592709052551
6409,0.0910465181371597,1.4999999919004954,47291.844,47286.99585009042,4.848149909579661,4.819029594588049,1.1599300712064806,4.154586310169217,4.154586310169217,4.848149909579661
6410,0.0879683950267349,1.5000000030922482,47291.8125,47286.98979565105,4.822704348953266,4.827695140230288,1.1599300712064806,4.162057058499093,4.162057058499093,4.822704348953266
6411,0.0848929366381962,1.4999999915759314,47291.792,47286.98374397431,4.808256025688024,4.845024589928572,1.1599300712064806,4.176997139913017,4.176997139913017,4.808256025688024
6412,0.0818238367109265,1.5000000064213854,47291.818,47286.97769506163,4.8403049383705365,4.852906831131097,1.1599300712064806,4.183792585085265,4.183792585085265,4.8403049383705365
6413,0.0787648482531599,1.4999999957287888,47291.856,47286.97164891445,4.884351085551316,4.854230751276999,1.1599300712064806,4.184933964362142,4.184933964362142,4.884351085551316
6414,0.0757197752675607,1.499999998445425,47291.8115,47286.96560553423,4.8458944657759275,4.856551904481118,1.1599300712064806,4.1869350791377125,4.1869350791377125,4.8458944657759275
