sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
26,1.66188425925926,1.500000002857021,47277.368,47283.49307734064,-6.125077340635471,-6.116753996060449,0.9075211988019313,-6.740067344030655,6.740067344030655,6.125077340635471
27,1.7169375,1.5000000050481888,47277.375,47283.472725864616,-6.097725864616223,-6.104626986876408,0.9075211988019313,-6.726704560659808,6.726704560659808,6.097725864616223
28,1.66541666666667,1.4999999960452082,47277.3985,47283.452361394426,-6.053861394422711,-6.1043203075993615,0.9075211988019313,-6.726366629956425,6.726366629956425,6.053861394422711
30,1.73275,1.500000002579726,47277.283500000005,47283.43198460071,-6.148484600707889,-6.084501295520265,0.9075211988019313,-6.704528008329447,6.704528008329447,6.148484600707889
31,1.673,1.4999999927693832,47277.297000000006,47283.41159615125,-6.114596151244768,-6.064448396253283,0.9075211988019313,-6.682431665793918,6.682431665793918,6.114596151244768
32,1.65769444444444,1.499999994905888,47277.3405,47283.39119671112,-6.050696711121418,-6.031940052651205,0.9075211988019313,-6.646610636329268,6.646610636329268,6.050696711121418
34,1.75903240740741,1.499999998774442,47277.311,47283.37078694259,-6.059786942591018,-5.995143593685902,0.9075211988019313,-6.606064521248012,6.606064521248012,6.059786942591018
36,1.72675810185185,1.5000000014626549,47277.331,47283.35036750521,-6.019367505214177,-5.960948567800289,0.9075211988019313,-6.568384932131244,6.568384932131244,6.019367505214177
37,1.67241666666667,1.500000000777091,47277.4195,47283.32993905573,-5.910439055725874,-5.901522298455045,0.9075211988019313,-6.502902969369718,6.502902969369718,5.910439055725874
38,1.74275,1.500000007277308,47277.477,47283.309502248216,-5.83250224821677,-5.833754328593689,0.9075211988019313,-6.428229264831664,6.428229264831664,5.83250224821677
39,1.747,1.499999996003603,47277.5225,47283.28905773393,-5.766557733928494,-5.7541453095246755,0.9075211988019313,-6.340507876974158,6.340507876974158,5.766557733928494
42,1.72166666666667,1.4999999929318777,47277.5225,47283.26860616145,-5.7461061614521896,-5.669529223163813,0.9075211988019313,-6.247269188475674,6.247269188475674,5.7461061614521896
43,1.69825,1.500000003508036,47277.6345,47283.2481481766,-5.613648176600691,-5.562073382026735,0.9075211988019313,-6.128863314013529,6.128863314013529,5.613648176600691
44,1.67225,1.5000000023953264,47277.723,47283.22768442249,-5.5046844224925735,-5.444167318135442,0.9075211988019313,-5.998942311565379,5.998942311565379,5.5046844224925735
45,1.73175694444444,1.499999997920362,47277.873,47283.2072155395,-5.334215539500292,-5.311145005235125,0.9075211988019313,-5.852364674507505,5.852364674507505,5.334215539500292
46,1.75247222222222,1.4999999962332142,47277.8885,47283.186742165344,-5.298242165343254,-5.171673747699566,0.9075211988019313,-5.698680928365064,5.698680928365064,5.298242165343254
48,1.67425,1.500000002440182,47278.114,47283.16626493498,-5.052264934980485,-5.025031958308925,0.9075211988019313,-5.537095954279356,5.537095954279356,5.052264934980485
50,1.749,1.4999999996017002,47278.2965,47283.1457844807,-4.8492844807042275,-4.890775824921245,0.9075211988019313,-5.389158767175717,5.389158767175717,4.8492844807042275
54,1.70883333333333,1.4999999930056302,47278.490000000005,47283.12530143212,-4.63530143211392,-4.753294866041364,0.9075211988019313,-5.237668136365796,5.237668136365796,4.63530143211392
55,1.689875,1.500000001468499,47278.5935,47283.10481641611,-4.511316416108457,-4.631700819706667,0.9075211988019313,-5.103683336346557,5.103683336346557,4.511316416108457
56,1.74128125,1.5000000066182932,47278.658,47283.08433005694,-4.426330056936422,-4.51177208794656,0.9075211988019313,-4.971533550844651,4.971533550844651,4.426330056936422
57,1.72545833333333,1.500000002702608,47278.6585,47283.06384297611,-4.405342976111569,-4.417731514559516,0.9075211988019313,-4.867909995261385,4.867909995261385,4.405342976111569
59,1.71996875,1.5000000038139134,47278.776,47283.04335579257,-4.267355792573653,-4.344968607343617,0.9075211988019313,-4.787732356092231,4.787732356092231,4.267355792573653
60,1.723,1.50000000063325,47278.783,47283.02286912249,-4.239869122488017,-4.28270620476946,0.9075211988019313,-4.719125250653424,4.719125250653424,4.239869122488017
61,1.70946875,1.4999999937876602,47278.783500000005,47283.00238357951,-4.21888357950229,-4.24577825376198,0.9075211988019313,-4.6784342441444515,4.6784342441444515,4.21888357950229
62,1.771,1.5000000008977603,47278.776,47282.981899774495,-4.205899774497084,-4.198907587484832,0.9075211988019313,-4.626787333483825,4.626787333483825,4.205899774497084
63,1.676,1.5000000025379634,47278.767,47282.96141831576,-4.1944183157611405,-4.162483703132441,0.9075211988019313,-4.586651759350157,4.586651759350157,4.1944183157611405
64,1.72355555555556,1.4999999971444888,47278.866,47282.94093980895,-4.07493980894651,-4.139896095254193,0.9075211988019313,-4.561762414717693,4.561762414717693,4.07493980894651
65,1.72458333333333,1.5000000041815322,47278.7415,47282.92046485704,-4.178964857041137,-4.116923144664422,0.9075211988019313,-4.536448459936141,4.536448459936141,4.178964857041137
66,1.77975,1.4999999946335938,47278.8955,47282.89999406044,-4.0044940604420844,-4.1272321184321,0.9075211988019313,-4.547807945291732,4.547807945291732,4.0044940604420844
67,1.72770833333333,1.4999999971686138,47278.802,47282.87952801694,-4.07752801694005,-4.140101392125264,0.9075211988019313,-4.56198863188082,4.56198863188082,4.07752801694005
68,1.73964583333333,1.500000002420395,47278.795,47282.85906732167,-4.064067321669427,-4.157809338694076,0.9075211988019313,-4.581501064860004,4.581501064860004,4.064067321669427
69,1.70354166666667,1.500000000603223,47278.8055,47282.83861256718,-4.033112567180069,-4.187578772925513,0.9075211988019313,-4.614304082872958,4.614304082872958,4.033112567180069
72,1.7515,1.4999999976939618,47278.5065,47282.818164343415,-4.311664343411394,-4.039465840342422,0.9075211988019313,-4.451098052227478,4.451098052227478,4.311664343411394
73,1.74116666666667,1.4999999983064367,47278.476,47282.79772323774,-4.3217232377355685,-3.9119155727587187,0.9075211988019313,-4.3105500763211415,4.3105500763211415,4.3217232377355685
74,1.6975,1.5000000085156917,47278.4235,47282.77728983488,-4.353789834880445,-3.7649841105069046,0.9075211988019313,-4.148645910946508,4.148645910946508,4.353789834880445
76,1.70525,1.4999999983064367,47278.414,47282.75686471703,-4.3428647170294425,-3.607394258006631,0.9075211988019313,-3.9749972372755047,3.9749972372755047,4.3428647170294425
79,1.6845,1.4999999983064367,47279.8905,47282.736448463795,-2.84594846379332,-3.447702150428894,0.9075211988019313,-3.7990320831958475,3.7990320831958475,2.84594846379332
80,1.78966666666667,1.4999999987704935,47279.859500000006,47282.716041652195,-2.8565416521887528,-3.2431861425963384,0.9075211988019313,-3.5736753553281697,3.5736753553281697,2.8565416521887528
81,1.74233333333333,1.4999999971478373,47279.9405,47282.69564485667,-2.7551448566737236,-3.018957920096808,0.9075211988019313,-3.3265976861833098,3.3265976861833098,2.7551448566737236
82,1.73508333333333,1.4999999987704935,47280.0295,47282.675258649164,-2.6457586491669645,-2.802073610407307,0.9075211988019313,-3.08761229391278,3.08761229391278,2.6457586491669645
83,1.75633333333333,1.5000000085156917,47280.059,47282.65488359898,-2.5958835989804356,-2.5763115606686267,0.9075211988019313,-2.838844496491936,2.838844496491936,2.5958835989804356
84,1.77727777777778,1.4999999983064367,47280.1635,47282.63452027292,-2.4710202729183948,-2.5078390043612067,0.9075211988019313,-2.7633944062925946,2.7633944062925946,2.4710202729183948
85,1.725,1.4999999987704935,47280.3105,47282.61416923524,-2.303669235239795,-2.443878727977992,0.9075211988019313,-2.6929164092302096,2.6929164092302096,2.303669235239795
86,1.741,1.4999999983064367,47280.192,47282.59383104768,-2.401831047674932,-2.375820182142585,0.9075211988019313,-2.6179225182607704,2.6179225182607704,2.401831047674932
87,1.70901388888889,1.5000000085156917,47280.2625,47282.57350626938,-2.3110062693813234,-2.3015528149464646,0.9075211988019313,-2.5360871106756195,2.5360871106756195,2.3110062693813234
88,1.73033333333333,1.4999999987704935,47280.3235,47282.553195457025,-2.229695457026537,-2.2432438497352347,0.9075211988019313,-2.4718363082831174,2.4718363082831174,2.229695457026537
89,1.70158333333333,1.4999999983064367,47280.252,47282.53289916474,-2.2808991647398216,-2.184060507331095,0.9075211988019313,-2.4066220273580314,2.4066220273580314,2.2808991647398216
90,1.72183333333333,1.4999999976939618,47280.37,47282.51261794416,-2.142617944155063,-2.1374477838245287,0.9075211988019313,-2.3552593445159093,2.3552593445159093,2.142617944155063
91,1.68275,1.4999999983064367,47280.515,47282.4923523444,-1.9773523444018792,-2.073406228347772,0.9075211988019313,-2.2846917858062046,2.2846917858062046,1.9773523444018792
92,1.74488888888889,1.500000008433624,47280.401,47282.47210291208,-2.0711029120793683,-2.00710305420297,0.9075211988019313,-2.2116321435275093,2.2116321435275093,2.0711029120793683
93,1.71787152777778,1.4999999976939618,47280.5135,47282.45187019128,-1.9383701912811375,-1.9507610277481338,0.9075211988019313,-2.149548716132957,2.149548716132957,1.9383701912811375
95,1.72775,1.4999999987704935,47280.5475,47282.43165472368,-1.8841547236806946,-1.8662695795194142,0.9075211988019313,-2.0564473667206666,2.0564473667206666,1.8841547236806946
99,1.7215625,1.4999999983064367,47280.586,47282.41145704839,-1.8254570483841235,-1.796129248675748,0.9075211988019313,-1.9791595513657612,1.9791595513657612,1.8254570483841235
104,1.74677777777778,1.4999999983064367,47280.677,47282.39127770208,-1.7142777020781068,-1.745451683007155,0.9075211988019313,-1.9233178082356883,1.9233178082356883,1.7142777020781068
105,1.73296875,1.5000000085156917,47280.6485,47282.371117218936,-1.72261721893301,-1.689792972277145,0.9075211988019313,-1.8619873282386503,1.8619873282386503,1.72261721893301
106,1.642,1.4999999976118945,47280.8305,47282.35097613068,-1.5204761306813452,-1.6378203148948767,0.9075211988019313,-1.8047185201371092,1.8047185201371092,1.5204761306813452
107,1.70416666666667,1.4999999983064367,47280.8195,47282.33085496656,-1.5113549665620667,-1.579312017913455,0.9075211988019313,-1.7402480735418542,1.7402480735418542,1.5113549665620667
109,1.7115,1.4999999983064367,47280.7895,47282.31075425338,-1.5212542533845408,-1.5387130525963988,0.9075211988019313,-1.6955119666931622,1.6955119666931622,1.5212542533845408
111,1.68825,1.4999999987704935,47280.7205,47282.29067451551,-1.5701745155092794,-1.4874683877601962,0.9075211988019313,-1.6390453354961683,1.6390453354961683,1.5701745155092794
113,1.68858333333333,1.4999999987704935,47280.8,47282.27061627484,-1.4706162748407223,-1.4406896564388363,0.9075211988019313,-1.587499728205545,1.587499728205545,1.4706162748407223
115,1.67566666666667,1.4999999987704935,47280.893,47282.250580050844,-1.3575800508479006,-1.3505996003400975,0.9075211988019313,-1.4882292580306646,1.4882292580306646,1.3575800508479006
116,1.67138888888889,1.4999999976939618,47280.7705,47282.23056636053,-1.4600663605306181,-1.2615876254058094,0.9075211988019313,-1.3901467283313058,1.3901467283313058,1.4600663605306181
118,1.743,1.4999999987704935,47280.9575,47282.21057571855,-1.2530757185522816,-1.1819320240352278,0.9075211988019313,-1.3023740113129714,1.3023740113129714,1.2530757185522816
119,1.68033333333333,1.5000000079032167,47280.889,47282.19060863704,-1.301608637040772,-1.1046888639862624,0.9075211988019313,-1.2172595697429691,1.2172595697429691,1.301608637040772
120,1.66058333333333,1.4999999987704935,47281.461,47282.170665625796,-0.7096656257926952,-1.0181919883753936,0.9075211988019313,-1.1219484346146018,1.1219484346146018,0.7096656257926952
121,1.7165,1.4999999987704935,47281.4405,47282.15074719215,-0.7102471921534743,-0.9566085712406979,0.9075211988019313,-1.0540895050204553,1.0540895050204553,0.7102471921534743
123,1.63166666666667,1.5000000085156917,47281.3265,47282.13085384105,-0.8043538410493056,-0.8812724508857678,0.9075211988019313,-0.9710764355137754,0.9710764355137754,0.8043538410493056
124,1.657,1.4999999987704935,47281.236,47282.110986075066,-0.8749860750685912,-0.8198507965434045,0.9075211988019313,-0.9033957527666954,0.9033957527666954,0.8749860750685912
125,1.6875,1.4999999976939618,47281.399000000005,47282.09114439435,-0.692144394342904,-0.7517885528318907,0.9075211988019313,-0.8283977870978311,0.8283977870978311,0.692144394342904
126,1.714,1.4999999987704935,47281.268,47282.07132929663,-0.8033292966356385,-0.7447528842021711,0.9075211988019313,-0.8206451652979131,0.8206451652979131,0.8033292966356385
127,1.66555555555556,1.4999999987704935,47281.2695,47282.05154127734,-0.7820412773362477,-0.7379109527222075,0.9075211988019313,-0.8131060229737492,0.8131060229737492,0.7820412773362477
129,1.6656875,1.4999999983064367,47281.3315,47282.03178082947,-0.7002808294710121,-0.7109299180843259,0.9075211988019313,-0.7833755498195124,0.7833755498195124,0.7002808294710121
131,1.627,1.499999997229905,47281.323,47282.012048443634,-0.689048443637148,-0.6578658264948495,0.9075211988019313,-0.7249040874894541,0.7249040874894541,0.689048443637148
132,1.685,1.5000000085156917,47281.346,47281.99234460812,-0.6463446081252187,-0.6146080551285801,0.9075211988019313,-0.6772382352499953,0.6772382352499953,0.6463446081252187
133,1.63483333333333,1.4999999987704935,47281.324,47281.972669808834,-0.6486698088338017,-0.5478237565783073,0.9075211988019313,-0.6036484407212962,0.6036484407212962,0.6486698088338017
134,1.66975,1.499999997229905,47281.3915,47281.953024529306,-0.5615245293083717,-0.48056896997150034,0.9075211988019313,-0.5295402141635104,0.5295402141635104,0.5615245293083717
135,1.71716666666667,1.4999999987704935,47281.536,47281.93340925076,-0.39740925076330313,-0.41495528763658107,0.9075211988019313,-0.4572403247267242,0.4572403247267242,0.39740925076330313
137,1.63388888888889,1.4999999983064367,47281.611,47281.91382445204,-0.30282445204647956,-0.33709429956151227,0.9075211988019313,-0.37144509682697113,0.37144509682697113,0.30282445204647956
138,1.713,1.4999999987704935,47281.692,47281.894270609686,-0.20227060968318256,-0.2688198156206959,0.9075211988019313,-0.2962132630902504,0.2962132630902504,0.20227060968318256
139,1.683625,1.4999999982243692,47281.698,47281.87474819787,-0.17674819787498564,-0.17913231001633298,0.9075211988019313,-0.19738636436571996,0.19738636436571996,0.17674819787498564
141,1.69720833333333,1.500000008433624,47281.745500000005,47281.85525768846,-0.10975768845673883,-0.09164336573950196,0.9075211988019313,-0.10098206616053203,0.10098206616053203,0.10975768845673883
142,1.643,1.4999999983064367,47281.8475,47281.835799550965,0.011700449038471561,-0.019686785679368768,0.9075211988019313,-0.02169292100874159,0.02169292100874159,0.011700449038471561
143,1.70172916666667,1.4999999987704935,47281.7845,47281.81637425266,-0.03187425265787169,0.06029251847859188,0.9075211988019313,0.06643648496386349,0.06643648496386349,0.03187425265787169
144,1.70233333333333,1.4999999983064367,47281.9555,47281.79698225839,0.15851774160546483,0.13668297069590254,0.9075211988019313,0.1506113255275417,0.1506113255275417,0.15851774160546483
146,1.71775,1.5000000085156917,47282.0035,47281.777624030816,0.22587596918310737,0.22131744168372178,0.9075211988019313,0.24387027209490547,0.24387027209490547,0.22587596918310737
147,1.64641666666667,1.4999999983064367,47282.0085,47281.758300030226,0.2501999697778956,0.301473248896299,0.9075211988019313,0.332194167248424,0.332194167248424,0.2501999697778956
149,1.7125,1.4999999983064367,47282.156,47281.73901071463,0.4169892853751662,0.37092771207971964,0.9075211988019313,0.40872622322145397,0.40872622322145397,0.4169892853751662
150,1.69525,1.5000000085156917,47282.205,47281.71975653973,0.48524346027261345,0.4555692643868194,0.9075211988019313,0.50199297271319,0.50199297271319,0.48524346027261345
153,1.627875,1.4999999987753212,47282.2855,47281.70053795898,0.5849620410153875,0.5668418968028467,0.9075211988019313,0.6246045795416856,0.6246045795416856,0.5849620410153875
154,1.68983333333333,1.4999999983112642,47282.293000000005,47281.68135542355,0.611644576456456,0.7004118248167086,0.9075211988019313,0.7717856351359735,0.7717856351359735,0.611644576456456
155,1.67129513888889,1.4999999983112642,47282.299,47281.66220938231,0.6367906176892575,0.8521674884112953,0.9075211988019313,0.9390056006805004,0.9390056006805004,0.6367906176892575
156,1.71425,1.4999999987753212,47282.373,47281.64310028189,0.7298997181060258,1.01260844094779,0.9075211988019313,1.1157959089931895,1.1157959089931895,0.7298997181060258
158,1.69145833333333,1.4999999987753212,47282.784,47281.62402856665,1.1599714333497104,1.161123126938441,0.9075211988019313,1.2794446327769573,1.2794446327769573,1.1599714333497104
160,1.71691666666667,1.4999999983112642,47283.033,47281.604994678695,1.4280053213078645,1.2976555487047234,0.9075211988019313,1.4298900680423003,1.4298900680423003,1.4280053213078645
161,1.69295833333333,1.4999999987753212,47283.202000000005,47281.585999057876,1.616000942129176,1.437594155267612,0.9075211988019313,1.5840887873092762,1.5840887873092762,1.616000942129176
163,1.73075,1.4999999987753212,47283.428,47281.567042141796,1.8609578582036193,1.5669385089996568,0.9075211988019313,1.7266136714693372,1.7266136714693372,1.8609578582036193
164,1.70321875,1.5000000085156917,47283.37,47281.548124365814,1.8218756341884728,1.6718548411865615,0.9075211988019313,1.84222125432846,1.84222125432846,1.8218756341884728
166,1.72006481481481,1.4999999986884265,47283.343,47281.52924616309,1.8137538369119284,1.7358427186748788,0.9075211988019313,1.9127296651212782,1.9127296651212782,1.8137538369119284
167,1.68316666666667,1.4999999986884265,47283.3815,47281.51040796448,1.8710920355224516,1.7684017105461356,0.9075211988019313,1.9486065040471783,1.9486065040471783,1.8710920355224516
168,1.758,1.500000008520519,47283.2925,47281.491610198726,1.8008898012776626,1.779753610326831,0.9075211988019313,1.9611151923243024,1.9611151923243024,1.8008898012776626
170,1.69675,1.4999999987753212,47283.147,47281.47285329221,1.674146707788168,1.7527868804269626,0.9075211988019313,1.931400481598571,1.931400481598571,1.674146707788168
171,1.73916666666667,1.4999999987753212,47283.19,47281.45413766926,1.7358623307445669,1.7252233188022121,0.9075211988019313,1.9010281204227235,1.9010281204227235,1.7358623307445669
172,1.76918518518518,1.4999999976939618,47283.1565,47281.43546375185,1.7210362481491757,1.706951392286606,0.9075211988019313,1.880894236454252,1.880894236454252,1.7210362481491757
178,1.70177777777778,1.4999999987704935,47283.135,47281.41683195985,1.7181680401554331,1.6773595699099435,0.9075211988019313,1.8482869294120272,1.8482869294120272,1.7181680401554331
179,1.67155208333333,1.4999999987704935,47283.0165,47281.39824271089,1.618257289104804,1.6623363229098485,0.9075211988019313,1.8317327739609721,1.8317327739609721,1.618257289104804
181,1.69516666666667,1.4999999983064367,47282.9535,47281.37969642044,1.5738035795657197,1.664103458036455,0.9075211988019313,1.8336799848128393,1.8336799848128393,1.5738035795657197
182,1.68525,1.4999999983064367,47283.0105,47281.361193501725,1.6493064982714714,1.6583827842364878,0.9075211988019313,1.8273763592804335,1.8273763592804335,1.6493064982714714
183,1.681625,1.4999999987704935,47282.9475,47281.34273436587,1.604765634132491,1.645673890408135,0.9075211988019313,1.8133723956869323,1.8133723956869323,1.604765634132491
185,1.6975625,1.4999999987704935,47282.990000000005,47281.32431942173,1.665680578276806,1.635198589853341,0.9075211988019313,1.8018296344063993,1.8018296344063993,1.665680578276806
186,1.7636875,1.5000000085156917,47282.996,47281.30594907607,1.690050923927629,1.6381786980394584,0.9075211988019313,1.8051134234683535,1.8051134234683535,1.690050923927629
187,1.71601041666667,1.4999999982243692,47282.972,47281.28762373346,1.6843762665448594,1.6493915881599404,0.9075211988019313,1.8174689366346406,1.8174689366346406,1.6843762665448594
189,1.71,1.4999999982243692,47282.876,47281.2693437963,1.6066562036940013,1.6585035244521957,0.9075211988019313,1.8275094032422357,1.8275094032422357,1.6066562036940013
190,1.73438020833333,1.4999999986884265,47282.875,47281.25110966484,1.6238903351622866,1.6772363288699934,0.9075211988019313,1.8481511297854039,1.8481511297854039,1.6238903351622866
191,1.71616666666667,1.4999999986884265,47282.878,47281.23292173722,1.6450782627798617,1.6837562699519266,0.9075211988019313,1.855335470041632,1.855335470041632,1.6450782627798617
192,1.6915,1.4999999983064367,47282.8895,47281.21478040935,1.6747195906500565,1.6971185072769812,0.9075211988019313,1.8700593545555089,1.8700593545555089,1.6747195906500565
193,1.7015,1.4999999987704935,47282.928,47281.1966860751,1.7313139249017695,1.7040448692253751,0.9075211988019313,1.8776915310352844,1.8776915310352844,1.7313139249017695
194,1.6830625,1.4999999983064367,47282.952000000005,47281.17863912611,1.7733608738926705,1.733146075206201,0.9075211988019313,1.909758226578313,1.909758226578313,1.7733608738926705
197,1.72175,1.4999999983064367,47282.885,47281.16063995199,1.724360048014205,1.7621995134136847,0.9075211988019313,1.9417722866860425,1.9417722866860425,1.724360048014205
198,1.71871875,1.4999999987704935,47282.953,47281.14268894015,1.8103110598531202,1.7879825741757587,0.9075211988019313,1.970182709270233,1.970182709270233,1.8103110598531202
199,1.782,1.4999999983064367,47282.8715,47281.12478647592,1.7467135240804055,1.8276615388199895,0.9075211988019313,2.0139050649536188,2.0139050649536188,1.7467135240804055
200,1.727375,1.4999999983064367,47282.9755,47281.10693294248,1.8685670575214317,1.8657360241227758,0.9075211988019313,2.055859440623356,2.055859440623356,1.8685670575214317
201,1.7745,1.4999999987704935,47282.9745,47281.08912872097,1.8853712790296413,1.892816760074412,0.9075211988019313,2.0856997749179014,2.0856997749179014,1.8853712790296413
202,1.68675,1.4999999983064367,47282.9485,47281.07137419036,1.8771258096385282,1.93312558988853,0.9075211988019313,2.1301161806914877,2.1301161806914877,1.8771258096385282
206,1.67040625,1.4999999987704935,47283.0855,47281.05366972755,2.0318302724481327,1.976939914421463,0.9075211988019313,2.17839530033164,2.17839530033164,2.0318302724481327
207,1.74629166666667,1.499999997229905,47283.11,47281.036015707374,2.0739842926268466,2.0304815810725105,0.9075211988019313,2.237393003880307,2.237393003880307,2.0739842926268466
208,1.70993055555556,1.4999999987704935,47283.0355,47281.01841250254,2.0170874974573962,2.0870835504319984,0.9075211988019313,2.2997628630463645,2.2997628630463645,2.0170874974573962
209,1.74433333333333,1.4999999987704935,47283.088,47281.00086048366,2.087139516341267,2.1443565629573036,0.9075211988019313,2.362872146444829,2.362872146444829,2.087139516341267
210,1.802,1.499999997229905,47283.188,47280.98336001935,2.2046399806495174,2.210355805621172,0.9075211988019313,2.435596885823917,2.435596885823917,2.2046399806495174
213,1.79389583333333,1.5000000074391595,47283.1945,47280.96591147606,2.228588523939834,2.2540253563573867,0.9075211988019313,2.483716478836031,2.483716478836031,2.228588523939834
214,1.815,1.4999999986884265,47283.3265,47280.948515218246,2.3779847817568225,2.3090870729445467,0.9075211988019313,2.5443891294141667,2.5443891294141667,2.3779847817568225
215,1.808,1.4999999983064367,47283.332,47280.931171608245,2.4008283917573863,2.381485037445802,0.9075211988019313,2.6241646372445424,2.6241646372445424,2.4008283917573863
218,1.79955555555556,1.4999999987704935,47283.385,47280.91388100639,2.471118993613345,2.448663333974158,0.9075211988019313,2.698188579183355,2.698188579183355,2.471118993613345
219,1.77875,1.4999999976939618,47283.321500000005,47280.89664377093,2.4248562290740665,2.5026771598131745,0.9075211988019313,2.7577065561852403,2.7577065561852403,2.4248562290740665
221,1.79625,1.4999999987704935,47283.449,47280.87946025809,2.569539741911285,2.555970603174905,0.9075211988019313,2.816430741837417,2.816430741837417,2.569539741911285
222,1.76463425925926,1.5000000079032167,47283.531,47280.862330822034,2.6686691779686953,2.6038210876463888,0.9075211988019313,2.8691573167479025,2.8691573167479025,2.6686691779686953
224,1.73311111111111,1.4999999987704935,47283.537,47280.8452558149,2.691744185096468,2.6458393721833193,0.9075211988019313,2.915457375184445,2.915457375184445,2.691744185096468
225,1.83483333333333,1.4999999976118945,47283.519,47280.8282355868,2.690764413200668,2.684469551103474,0.9075211988019313,2.9580240711152426,2.9580240711152426,2.690764413200668
227,1.77468055555556,1.4999999987704935,47283.5195,47280.81127048581,2.708229514195409,2.72632238742032,0.9075211988019313,3.0041418217221683,3.0041418217221683,2.708229514195409
228,1.80205555555556,1.4999999987704935,47283.603,47280.794360858,2.8086391420001746,2.754230868388226,0.9075211988019313,3.034894250430996,3.034894250430996,2.8086391420001746
229,1.78326543209877,1.4999999987704935,47283.5565,47280.77750704741,2.7789929525897605,2.7767502054961772,0.9075211988019313,3.059708367321797,3.059708367321797,2.7789929525897605
230,1.73669444444444,1.4999999987704935,47283.5795,47280.760709396105,2.8187906038947403,2.803991167801238,0.9075211988019313,3.0897252554573287,3.0897252554573287,2.8187906038947403
