sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
3720,2.53505555555556,1.5000000006211809,47460.5265,47460.72773513392,-0.09955212826753268,0.05327870162242713,0.25112829582520496,0.2121573016985357,0.2121573016985357,0.09955212826753268,47460.628183005654,47460.72773513392
3750,2.54716666666667,1.499999997787264,47461.1465,47460.78037435564,0.0876832754802308,0.09978791579730266,0.25112829582520496,0.3973583122897426,0.3973583122897426,0.0876832754802308,47460.86805763112,47460.78037435564
3758,2.5405,1.4999999985097114,47461.405,47460.82855332233,0.36270472309115576,0.13124666520808306,0.23535874509395363,0.5576451606065892,0.5576451606065892,0.36270472309115576,47461.19125804542,47460.82855332233
3761,2.52825,1.5000000079946725,47461.434,47460.876199767845,0.47843454689427745,0.16166405524806274,0.23512264823199072,0.6875733004187334,0.6875733004187334,0.47843454689427745,47461.35463431474,47460.876199767845
3763,2.49175,1.4999999991506134,47461.483,47460.923559839386,0.4130288579763146,0.19621784861455024,0.2284376132699006,0.8589559565338196,0.8589559565338196,0.4130288579763146,47461.33658869736,47460.923559839386
3765,2.49120833333333,1.4999999991358648,47461.4345,47460.96747592494,0.31128588932187995,0.22094452694242742,0.22356129642372785,0.988295069302422,0.988295069302422,0.31128588932187995,47461.27876181426,47460.96747592494
3773,2.529125,1.500000006167754,47461.4575,47461.00880035265,0.10767489975114586,0.23374272520029787,0.21507643092295475,1.0867891204872644,1.0867891204872644,0.10767489975114586,47461.1164752524,47461.00880035265
3774,2.5346875,1.4999999992977793,47461.4535,47461.054528981556,0.022863720827444922,0.21864896481161444,0.2144848515023104,1.0194144867580972,1.0194144867580972,0.022863720827444922,47461.077392702384,47461.054528981556
3777,2.47579166666667,1.5000000000458291,47461.402,47461.10499288588,0.08183685245603556,0.18474109688799623,0.2119507453076037,0.8716227754702247,0.8716227754702247,0.08183685245603556,47461.18682973833,47461.10499288588
3779,2.4775,1.4999999982437646,47461.509,47461.15749662156,0.12298797668336192,0.15359916574460739,0.20638262723843895,0.7442446479138503,0.7442446479138503,0.12298797668336192,47461.28048459825,47461.15749662156
3781,2.5235,1.5000000013339871,47461.509000000005,47461.213954757855,0.2028670598010649,0.12771385008656783,0.19178290228062303,0.6659292802842911,0.6659292802842911,0.2028670598010649,47461.41682181766,47461.213954757855
3782,2.52933333333333,1.5000000050748818,47461.5295,47461.26955765161,0.22686087959300494,0.11981952661881223,0.19178290228062303,0.6247664687203887,0.6247664687203887,0.22686087959300494,47461.496418531206,47461.26955765161
3783,2.47,1.4999999990732678,47461.518500000006,47461.32416070387,0.17326373558171326,0.11944297189620556,0.19178290228062303,0.622803026108306,0.622803026108306,0.17326373558171326,47461.497424439454,47461.32416070387
3784,2.55916666666667,1.4999999912835396,47461.505000000005,47461.38187824006,0.1327514776858152,0.10949295189816945,0.19178290228062303,0.570921341767765,0.570921341767765,0.1327514776858152,47461.51462971775,47461.38187824006
3785,2.51770833333333,1.499999996655477,47461.5485,47461.44178911735,0.07831804839952383,0.09188041457431002,0.19178290228062303,0.47908553620628597,0.47908553620628597,0.07831804839952383,47461.52010716575,47461.44178911735
3786,2.48216666666667,1.500000001059865,47461.516,47461.49997477774,0.03662598854134558,0.061928823379275855,0.19178290228062303,0.322911076236919,0.322911076236919,0.03662598854134558,47461.53660076628,47461.49997477774
3788,2.51816666666667,1.4999999991883022,47461.6135,47461.55665490548,0.01947472832398489,0.02502117546828231,0.19178290228062303,0.13046614255357605,0.13046614255357605,0.01947472832398489,47461.5761296338,47461.55665490548
3789,2.49611111111111,1.4999999975960587,47461.471000000005,47461.61316145156,-0.007713327526289504,-0.010007562292028323,0.1983314827641846,-0.05045876808135034,0.05045876808135034,0.007713327526289504,47461.605448124035,47461.61316145156
3796,2.52436111111111,1.5000000000275386,47461.559,47461.66861435809,-0.03552485923137283,-0.044586107369266555,0.20638262723843895,-0.21603614589979575,0.21603614589979575,0.03552485923137283,47461.63308949886,47461.66861435809
3797,2.51591666666667,1.5000000056745606,47461.705,47461.72651355657,-0.06669726095424267,-0.07569311757672242,0.2119507453076037,-0.3571259797500082,0.3571259797500082,0.06669726095424267,47461.659816295614,47461.72651355657
3798,2.49530555555556,1.4999999968913234,47461.707,47461.78710140548,-0.10530795160593698,-0.10295693889121241,0.2144848515023104,-0.4800196292189119,0.4800196292189119,0.10530795160593698,47461.68179345388,47461.78710140548
3799,2.55266666666667,1.4999999967773263,47461.786,47461.84796670388,-0.1419949042610824,-0.12814803587550866,0.21507643092295475,-0.5958255645473965,0.5958255645473965,0.1419949042610824,47461.705971799616,47461.84796670388
3800,2.54033333333333,1.4999999943727576,47461.7095,47461.90994156038,-0.1784554280093289,-0.14870383288992647,0.22356129642372785,-0.66515910968811,0.66515910968811,0.1784554280093289,47461.73148613237,47461.90994156038
3807,2.54,1.4999999952241525,47461.793,47461.96715830628,-0.20164504346757894,-0.16386528577519735,0.2284376132699006,-0.7173305806762628,0.7173305806762628,0.20164504346757894,47461.76551326281,47461.96715830628
3808,2.54666666666667,1.4999999970049884,47461.807,47462.018821791695,-0.2087484032890643,-0.1725860164620422,0.22853803242773624,-0.7551741591046292,0.7551741591046292,0.2087484032890643,47461.810073388406,47462.018821791695
3809,2.57866666666667,1.5000000012422228,47461.739,47462.06833004136,-0.20724514453468146,-0.1725108198669558,0.23512264823199072,-0.7337056687824598,0.7337056687824598,0.20724514453468146,47461.861084896824,47462.06833004136
3818,2.58770833333333,1.500000002055544,47461.89,47462.113970333296,-0.1927155006560497,-0.16243632011901354,0.23535874509395363,-0.6901647952540283,0.6901647952540283,0.1927155006560497,47461.92125483264,47462.113970333296
3819,2.58416666666667,1.499999995416218,47461.859,47462.15860701134,-0.17197793519881088,-0.14379364053295124,0.25112829582520496,-0.5725903568948566,0.5725903568948566,0.17197793519881088,47461.98662907614,47462.15860701134
3820,2.60366666666667,1.5000000020790465,47461.894,47462.20247545388,-0.14518383713584626,-0.11957805307772812,0.2591063280701855,-0.4615018628388627,0.4615018628388627,0.14518383713584626,47462.057291616744,47462.20247545388
3829,2.66730555555556,1.499999996338283,47462.0265,47462.242612631046,-0.10463118225015933,-0.09178836361631208,0.26079489772533365,-0.3519561326425281,0.3519561326425281,0.10463118225015933,47462.137981448795,47462.242612631046
3841,2.65816666666667,1.4999999988889157,47462.3525,47462.279573135274,-0.05132440652960213,-0.062320668373205185,0.2621948435863693,-0.23768838288643235,0.23768838288643235,0.05132440652960213,47462.228248728745,47462.279573135274
3844,2.6885,1.499999997565851,47462.439,47462.318481878894,-0.010671311734768096,-0.0316376204419713,0.2621948435863693,-0.12066454095444325,0.12066454095444325,0.010671311734768096,47462.30781056716,47462.318481878894
3845,2.71533333333333,1.5000000061982843,47462.46,47462.35936167904,0.016295243629429024,0.0007007032513178678,0.2621948435863693,0.002672452446941619,0.002672452446941619,0.016295243629429024,47462.37565692267,47462.35936167904
3848,2.71025,1.4999999932508674,47462.487,47462.40007742269,0.04135880186368013,0.03358346902678022,0.2621948435863693,0.12808592483138415,0.12808592483138415,0.04135880186368013,47462.44143622455,47462.40007742269
3849,2.669,1.5000000041713284,47462.501,47462.44188660867,0.05796411265328061,0.06547216890693461,0.2621948435863693,0.24970807210160675,0.24970807210160675,0.05796411265328061,47462.499850721324,47462.44188660867
3852,2.699,1.500000002573205,47462.6475,47462.48098239347,0.08343193072505528,0.09467401653415032,0.2621948435863693,0.3610826789694812,0.3610826789694812,0.08343193072505528,47462.564414324195,47462.48098239347
3853,2.63777777777778,1.4999999985558463,47462.5855,47462.51709177376,0.11906697804079158,0.1221027039961579,0.2621948435863693,0.4656945282599968,0.4656945282599968,0.11906697804079158,47462.636158751804,47462.51709177376
3855,2.638,1.4999999931965788,47462.661,47462.55313228462,0.15076105484331492,0.1492060568473082,0.26079489772533365,0.5721203066037372,0.5721203066037372,0.15076105484331492,47462.703893339465,47462.55313228462
3857,2.63833333333333,1.499999996747636,47462.6425,47462.58823765865,0.18236711667123018,0.17598729481606926,0.2591063280701855,0.6792087870906751,0.6792087870906751,0.18236711667123018,47462.77060477532,47462.58823765865
3860,2.63672916666667,1.5000000058307366,47462.688,47462.62605151914,0.21149222211533925,0.20294645035594133,0.25112829582520496,0.808138524131904,0.808138524131904,0.21149222211533925,47462.837543741254,47462.62605151914
3863,2.62345833333333,1.5000000068115706,47462.816,47462.66726134609,0.23618687542330008,0.22866578293178463,0.24330210330317786,0.9398430174968321,0.9398430174968321,0.23618687542330008,47462.903448221514,47462.66726134609
3877,2.56766666666667,1.5000000055663034,47462.968,47462.7095350553,0.2602254192897817,0.2515549262720419,0.24330210330317786,1.0339200642198323,1.0339200642198323,0.2602254192897817,47462.96976047459,47462.7095350553
3878,2.58077777777778,1.4999999964020367,47463.011,47462.75400774018,0.28238994358252967,0.2715208691572318,0.24330210330317786,1.115982416390748,1.115982416390748,0.28238994358252967,47463.03639768376,47462.75400774018
3909,2.56916666666667,1.5000000034227237,47462.9815,47462.79927281466,0.30059651251212927,0.2876770872786033,0.24330210330317786,1.1823863557814374,1.1823863557814374,0.30059651251212927,47463.09986932717,47462.79927281466
3911,2.60616666666667,1.5000000024983196,47463.1125,47462.84520980342,0.31490592390764505,0.2993178230559958,0.24330210330317786,1.2302311364855607,1.2302311364855607,0.31490592390764505,47463.160115727325,47462.84520980342
3929,2.62483333333333,1.500000007044325,47463.4075,47462.8935713432,0.3250692681031069,0.30604203699476784,0.24330210330317786,1.2578684394413557,1.2578684394413557,0.3250692681031069,47463.2186406113,47462.8935713432
3931,2.6525,1.500000001435781,47463.522,47462.94412646034,0.3304545408100239,0.30688403003457804,0.24330210330317786,1.261329128964294,1.261329128964294,0.3304545408100239,47463.27458100115,47462.94412646034
3933,2.687,1.4999999996519453,47463.5265,47462.993168453744,0.32777307976357406,0.3011803001192877,0.24330210330317786,1.237886134276398,1.237886134276398,0.32777307976357406,47463.32094153351,47462.993168453744
3934,2.651,1.4999999967499484,47463.544,47463.040670540664,0.31625884411187144,0.28845402709703194,0.24330210330317786,1.1855796689829288,1.1855796689829288,0.31625884411187144,47463.356929384776,47463.040670540664
3935,2.61969444444444,1.4999999992428992,47463.523,47463.08832545893,0.2967048008722486,0.2679744556509023,0.2591063280701855,1.0342258239957558,1.0342258239957558,0.2967048008722486,47463.3850302598,47463.08832545893
3937,2.61533333333333,1.4999999939954758,47463.447,47463.13524094228,0.26780335664807353,0.23902761973375972,0.2691020950351541,0.8882413929275965,0.8882413929275965,0.26780335664807353,47463.40304429893,47463.13524094228
3938,2.623,1.499999998511191,47463.495500000005,47463.184114733864,0.23105637434491655,0.2038423288702486,0.27455686660347467,0.74244119767234,0.74244119767234,0.23105637434491655,47463.41517110821,47463.184114733864
3939,2.676,1.4999999966648498,47463.441000000006,47463.235189606996,0.18606005531182745,0.1652308216160034,0.27575597514846545,0.5991921717273544,0.5991921717273544,0.18606005531182745,47463.42124966231,47463.235189606996
3940,2.66333333333333,1.5000000039407235,47463.3325,47463.286419985736,0.1305897808924783,0.1246923379480399,0.2856914431582952,0.436458077181369,0.436458077181369,0.1305897808924783,47463.41700976663,47463.286419985736
3942,2.6235,1.4999999992512631,47463.375,47463.33845008532,0.06454774484882364,0.08442437311896356,0.2881533920221967,0.29298413781108734,0.29298413781108734,0.06454774484882364,47463.40299783017,47463.33845008532
3943,2.63625,1.5000000047338682,47463.4345,47463.389850066036,0.013786923038423993,0.04498379006609968,0.2923680688871347,0.15386013334946352,0.15386013334946352,0.013786923038423993,47463.403636989075,47463.389850066036
3946,2.6328125,1.50000000051988,47463.4095,47463.440277071495,-0.019730485524632968,0.0066427680398596246,0.295662214749142,0.022467422986382473,0.022467422986382473,0.019730485524632968,47463.42054658597,47463.440277071495
3947,2.59133333333333,1.499999998576527,47463.511,47463.490892066366,-0.048587508899800014,-0.028705902031409398,0.31025748907557477,-0.09252283358877118,0.09252283358877118,0.048587508899800014,47463.442304557466,47463.490892066366
3948,2.56484722222222,1.499999996551612,47463.458,47463.541247235444,-0.06570688258943846,-0.059292444931795925,0.3135228646639109,-0.1891168128849423,0.1891168128849423,0.06570688258943846,47463.475540352854,47463.541247235444
3949,2.58725,1.5000000044754904,47463.397,47463.591736394825,-0.08716189082770143,-0.08448554403488136,0.3146979955107425,-0.2684654660661713,0.2684654660661713,0.08716189082770143,47463.504574504,47463.591736394825
3950,2.57791666666667,1.4999999992957889,47463.4415,47463.642454829314,-0.1140128238912439,-0.10641892391140573,0.3330868718275451,-0.31949299991175834,0.31949299991175834,0.1140128238912439,47463.52844200542,47463.642454829314
3951,2.56538888888889,1.500000003334758,47463.441,47463.69280683316,-0.13207797532959376,-0.12712998439787448,0.33971365179471463,-0.37422689293245653,0.37422689293245653,0.13207797532959376,47463.56072885783,47463.69280683316
3952,2.55245833333333,1.500000006029628,47463.47,47463.74287539214,-0.14468910521100042,-0.14750402302161092,0.3434477776494862,-0.42948020811521936,0.42948020811521936,0.14468910521100042,47463.59818628693,47463.74287539214
3953,2.56925,1.4999999980419845,47463.5425,47463.79455588648,-0.1621901470789453,-0.16812205596539165,0.3445133797219406,-0.48799862606521766,0.48799862606521766,0.1621901470789453,47463.6323657394,47463.79455588648
3957,2.51833333333333,1.5000000052167934,47463.5195,47463.84792788738,-0.1836134958502953,-0.18771403219094887,0.3445337811213762,-0.5448349116303892,0.5448349116303892,0.1836134958502953,47463.66431439153,47463.84792788738
3961,2.51258333333333,1.4999999952252872,47463.6485,47463.90213427311,-0.20613002990285167,-0.2056181219579432,0.34549229534520076,-0.5951453179368258,0.5951453179368258,0.20613002990285167,47463.696004243204,47463.90213427311
3962,2.51229166666667,1.4999999952825227,47463.679,47463.957668118725,-0.23195385651342804,-0.22249095096372506,0.34549229534520076,-0.6439823809715405,0.6439823809715405,0.23195385651342804,47463.72571426221,47463.957668118725
3963,2.51138888888889,1.5000000049656534,47463.662500000006,47464.01328609341,-0.25126917908346513,-0.23892334323803274,0.34549229534520076,-0.6915446348790818,0.6915446348790818,0.25126917908346513,47463.76201691433,47464.01328609341
3964,2.495,1.5000000055336304,47463.734,47464.0689044721,-0.2634896768577164,-0.25444221373375814,0.34549229534520076,-0.7364627725765364,0.7364627725765364,0.2634896768577164,47463.80541479524,47464.0689044721
3965,2.46625,1.5000000076906363,47463.894,47464.125561089815,-0.27514963179419283,-0.26833613225042224,0.34549229534520076,-0.7766776158707462,0.7766776158707462,0.27514963179419283,47463.85041145802,47464.125561089815
3967,2.46283333333333,1.5000000064316208,47463.849,47464.18298865577,-0.2839334363816306,-0.2802947507403183,0.34549229534520076,-0.8112908869943396,0.8112908869943396,0.2839334363816306,47463.899055219386,47464.18298865577
3971,2.47195833333333,1.500000001255677,47463.994,47464.237014133345,-0.29258063567976933,-0.2897376270306672,0.34549229534520076,-0.8386225421935214,0.8386225421935214,0.29258063567976933,47463.944433497665,47464.237014133345
3973,2.42,1.499999996568479,47464.024000000005,47464.287343046664,-0.3018599815404741,-0.29712878711304963,0.3445337811213762,-0.8624082844531689,0.8624082844531689,0.3018599815404741,47463.985483065124,47464.287343046664
3974,2.4735,1.500000002718412,47464.1155,47464.33575120037,-0.30865876250027213,-0.3030749520039535,0.3445133797219406,-0.8797189596774663,0.8797189596774663,0.30865876250027213,47464.02709243787,47464.33575120037
3975,2.47214814814815,1.4999999936074029,47464.118,47464.381069616706,-0.31375759631191613,-0.3074356870121038,0.3434477776494862,-0.8951453671243859,0.8951453671243859,0.31375759631191613,47464.067312020394,47464.381069616706
3976,2.44972222222222,1.4999999967041189,47464.181,47464.42595552728,-0.3169397431265679,-0.31009782012794557,0.33971365179471463,-0.9128211906989667,0.9128211906989667,0.3169397431265679,47464.10901578415,47464.42595552728
3983,2.4325,1.4999999991892643,47464.3505,47464.47050072369,-0.3177896198249073,-0.3106277069447161,0.3330868718275451,-0.9325726506133295,0.9325726506133295,0.3177896198249073,47464.15271110387,47464.47050072369
4012,2.634,1.4999999996353754,47464.2945,47464.512324717165,-0.3170051608758513,-0.3085919759307419,0.3146979955107425,-0.9805972085392829,0.9805972085392829,0.3170051608758513,47464.19531955629,47464.512324717165
4016,2.65520833333333,1.499999998461157,47464.283500000005,47464.55192703819,-0.3143962468675454,-0.30383721399428193,0.3146979955107425,-0.9654882405627212,0.9654882405627212,0.3143962468675454,47464.237530791324,47464.55192703819
4017,2.67491666666667,1.5000000005648513,47464.2175,47464.59193019086,-0.30789263442420634,-0.2962487622240183,0.3146979955107425,-0.9413747988550679,0.9413747988550679,0.30789263442420634,47464.284037556434,47464.59193019086
4018,2.65075,1.4999999970746851,47464.3235,47464.63222494698,-0.2973496170307044,-0.28573469324247625,0.3146979955107425,-0.9079647704102469,0.9079647704102469,0.2973496170307044,47464.33487532995,47464.63222494698
4019,2.70166666666667,1.4999999977596838,47464.2075,47464.671838004026,-0.28353840241470607,-0.2721244949425454,0.3146979955107425,-0.86471632747739,0.86471632747739,0.28353840241470607,47464.38829960161,47464.671838004026
4027,2.65366666666667,1.5000000076286977,47464.2695,47464.71136609039,-0.2658659050721326,-0.2551886928316283,0.3146979955107425,-0.8109002804973926,0.8109002804973926,0.2658659050721326,47464.44550018532,47464.71136609039
4029,2.6825,1.5000000061784209,47464.445,47464.74856978975,-0.24546153037954355,-0.23452736332870294,0.3146979955107425,-0.7452458124115924,0.7452458124115924,0.24546153037954355,47464.50310825937,47464.74856978975
4032,2.6115,1.4999999916836608,47464.4875,47464.783280664495,-0.2223131222926895,-0.20992640423517311,0.3330868718275451,-0.6302452062531663,0.6302452062531663,0.2223131222926895,47464.5609675422,47464.783280664495
4033,2.65375,1.500000001956747,47464.4585,47464.81706870926,-0.19529783512552967,-0.18128075497629148,0.33971365179471463,-0.5336281130257241,0.5336281130257241,0.19529783512552967,47464.62177087413,47464.81706870926
4035,2.635125,1.5000000083538378,47464.565,47464.849398226455,-0.16458294187759748,-0.14833109561247207,0.3434477776494862,-0.43188835469436315,0.43188835469436315,0.16458294187759748,47464.68481528458,47464.849398226455
4036,2.68016666666667,1.500000002733993,47464.7075,47464.88339685362,-0.128444281341217,-0.11301468427700456,0.3434477776494862,-0.32905929702169856,0.32905929702169856,0.128444281341217,47464.75495257228,47464.88339685362
4037,2.66413888888889,1.5000000019441695,47464.611,47464.91951400214,-0.08648400258243782,-0.07734756071295124,0.3434477776494862,-0.22520908780458068,0.22520908780458068,0.08648400258243782,47464.83302999956,47464.91951400214
4045,2.62466666666667,1.500000005012882,47464.898,47464.955865996875,-0.039538773700769525,-0.0422778455564791,0.3434477776494862,-0.12309832326132202,0.12309832326132202,0.039538773700769525,47464.916327223174,47464.955865996875
4051,2.5325,1.5000000013103971,47465.114,47464.99336865905,0.013008531859668437,-0.009479864182746192,0.33971365179471463,-0.02790545547011097,0.02790545547011097,0.013008531859668437,47465.00637719091,47464.99336865905
4060,2.53391666666667,1.5000000012320875,47465.2335,47465.03054953095,0.051981796947075054,0.021500405773016002,0.3330868718275451,0.06454894380871241,0.06454894380871241,0.051981796947075054,47465.0825313279,47465.03054953095
4067,2.55105555555556,1.500000000296321,47465.336,47465.06727123198,0.0755425816969364,0.05109033616220889,0.3146979955107425,0.1623471928357576,0.1623471928357576,0.0755425816969364,47465.142813813676,47465.06727123198
4069,2.55292361111111,1.4999999993900317,47465.278,47465.105085658644,0.09331431411555968,0.0781132157741619,0.3045034980321652,0.2565264973274976,0.2565264973274976,0.09331431411555968,47465.19839997276,47465.105085658644
4071,2.47525,1.5000000008900305,47465.277,47465.1437029541,0.09988399723806651,0.10198341545765288,0.295662214749142,0.34493219075755716,0.34493219075755716,0.09988399723806651,47465.243586951336,47465.1437029541
4073,2.52033333333333,1.5000000026079432,47465.2905,47465.18025902756,0.11423948772426229,0.1227841016451647,0.295662214749142,0.4152850635626277,0.4152850635626277,0.11423948772426229,47465.294498515286,47465.18025902756
4077,2.47979166666667,1.4999999993981707,47465.312000000005,47465.214723111814,0.137865092161519,0.1426587858036833,0.295662214749142,0.4825059770479085,0.4825059770479085,0.137865092161519,47465.352588203976,47465.214723111814
4089,2.45725,1.4999999991957915,47465.3495,47465.24829562912,0.15672191392513923,0.16399033644039365,0.295662214749142,0.5546543598056084,0.5546543598056084,0.15672191392513923,47465.405017543046,47465.24829562912
4093,2.457,1.5000000003000329,47465.4355,47465.28026520792,0.17529302345064934,0.18828576762704566,0.295662214749142,0.6368272922084375,0.6368272922084375,0.17529302345064934,47465.45555823137,47465.28026520792
4096,2.50401388888889,1.499999999705964,47465.3995,47465.31271983793,0.20021470754727488,0.21678256982138716,0.295662214749142,0.7332102615997746,0.7332102615997746,0.20021470754727488,47465.51293454548,47465.31271983793
4097,2.46916666666667,1.499999998471262,47465.3675,47465.34580430614,0.23085395437374245,0.24863574724198165,0.295662214749142,0.8409452910746119,0.8409452910746119,0.23085395437374245,47465.576658260514,47465.34580430614
4098,2.52966666666667,1.5000000012620804,47465.351,47465.37789441437,0.26752653742732946,0.28345477622092907,0.295662214749142,0.9587115366142729,0.9587115366142729,0.26752653742732946,47465.6454209518,47465.37789441437
4108,2.4985,1.4999999959154688,47465.8115,47465.409459007846,0.31197319479542784,0.3222527075461888,0.3045034980321652,1.058289016805149,1.058289016805149,0.31197319479542784,47465.72143220264,47465.409459007846
4109,2.485625,1.5000000011896957,47465.8645,47465.44206255515,0.35635521698714,0.36261255165380946,0.3117631395816381,1.1631027072039604,1.1631027072039604,0.35635521698714,47465.79841777214,47465.44206255515
4114,2.50270833333333,1.500000005300419,47466.0195,47465.47568417748,0.4009180845096125,0.40116416285794304,0.3146979955107425,1.2747591931968596,1.2747591931968596,0.4009180845096125,47465.87660226199,47465.47568417748
4115,2.49977777777778,1.500000000295143,47466.011,47465.50992620192,0.451236352972046,0.43589196892733323,0.31747867617981096,1.3729803027163194,1.3729803027163194,0.451236352972046,47465.96116255489,47465.50992620192
4119,2.49791666666667,1.5000000018923791,47466.2785,47465.545196556275,0.5059032958524767,0.4639241434164837,0.3330868718275451,1.392802246666387,1.392802246666387,0.5059032958524767,47466.05109985213,47465.545196556275
4126,2.519,1.4999999995527675,47466.4755,47465.580211574896,0.538531620419235,0.48276980258540586,0.33971365179471463,1.4211080421258389,1.4211080421258389,0.538531620419235,47466.118743195315,47465.580211574896
4127,2.60316666666667,1.4999999917299605,47466.4945,47465.61495918152,0.5471792083844775,0.49075041554088883,0.3445133797219406,1.4244741842449695,1.4244741842449695,0.5471792083844775,47466.162138389904,47465.61495918152
4128,2.5575,1.499999997833333,47466.515,47465.650444721614,0.543404208998254,0.4850954621271942,0.34456198895779616,1.4078612199635616,1.4078612199635616,0.543404208998254,47466.19384893061,47465.650444721614
4129,2.55122222222222,1.5000000032009428,47466.4485,47465.68642318367,0.5198161078296835,0.46239547340357806,0.3453216562546911,1.339028308906695,1.339028308906695,0.5198161078296835,47466.2062392915,47465.68642318367
4130,2.5455625,1.5000000001053038,47466.6145,47465.722369996845,0.48158412731572753,0.42296246168067836,0.3453216562546911,1.2248361897370361,1.2248361897370361,0.48158412731572753,47466.20395412416,47465.722369996845
4145,2.60383333333333,1.4999999933689585,47466.2555,47465.75837310875,0.4281807335864869,0.37009457851349403,0.3453216562546911,1.071738687134443,1.071738687134443,0.4281807335864869,47466.18655384234,47465.75837310875
4146,2.65331481481481,1.4999999993373776,47466.1565,47465.79453725394,0.3500235037863604,0.30545666166775237,0.3453216562546911,0.8845569229010752,0.8845569229010752,0.3500235037863604,47466.144560757726,47465.79453725394
4148,2.61122222222222,1.4999999957897427,47466.122,47465.830764836144,0.24693645445950096,0.23026987365867374,0.3453216562546911,0.6668272015029338,0.6668272015029338,0.24693645445950096,47466.077701290604,47465.830764836144
4151,2.58422222222222,1.500000000958201,47465.980500000005,47465.86766859616,0.1510061903463793,0.14930321536505492,0.3453216562546911,0.43235983802572964,0.43235983802572964,0.1510061903463793,47466.01867478651,47465.86766859616
4152,2.58668055555556,1.4999999958448855,47465.9915,47465.90528939021,0.06272067191457609,0.06699477573581841,0.3453216562546911,0.1940068759730684,0.1940068759730684,0.06272067191457609,47465.968010062126,47465.90528939021
4154,2.64380555555556,1.5000000013742978,47465.9295,47465.943260688146,-0.03456204322719714,-0.012724320197270976,0.3453216562546911,-0.0368477330245578,0.0368477330245578,0.03456204322719714,47465.90869864492,47465.943260688146
4160,2.647,1.499999996936895,47465.7825,47465.98173559274,-0.13327688308345387,-0.08397346533052365,0.34456198895779616,-0.24371076329260793,0.24371076329260793,0.13327688308345387,47465.848458709654,47465.98173559274
4161,2.64904166666667,1.5000000053444325,47465.815,47466.019066264205,-0.20888381681288593,-0.14277577520988416,0.3445133797219406,-0.4144273738370323,0.4144273738370323,0.20888381681288593,47465.81018244739,47466.019066264205
4162,2.66401041666667,1.5000000021392923,47465.707,47466.05506938887,-0.2591918293474009,-0.18856047623477126,0.3330868718275451,-0.5660999942753613,0.5660999942753613,0.2591918293474009,47465.795877559525,47466.05506938887
4163,2.64325,1.5000000006273153,47465.7,47466.090645900564,-0.28929112981131766,-0.2189372304007217,0.31747867617981096,-0.6896123955006094,0.6896123955006094,0.28929112981131766,47465.80135477075,47466.090645900564
4165,2.59741666666667,1.4999999998125009,47465.8325,47466.125328419635,-0.29121880241291365,-0.22988223479397776,0.31665429801453576,-0.7259722550281796,0.7259722550281796,0.29121880241291365,47465.83410961722,47466.125328419635
4166,2.62175,1.499999995050619,47465.777,47466.16000043368,-0.28228433445474366,-0.22316702174187716,0.3117631395816381,-0.7158223452629774,0.7158223452629774,0.28228433445474366,47465.877716099225,47466.16000043368
4167,2.60483333333333,1.4999999975185718,47465.849,47466.19473081095,-0.2610561188776046,-0.2033894279633791,0.3045034980321652,-0.6679379031038085,0.6679379031038085,0.2610561188776046,47465.933674692074,47466.19473081095
4171,2.59125,1.4999999987667627,47465.884,47466.22866596981,-0.21067011557897786,-0.17302792076952755,0.295662214749142,-0.5852216216276912,0.5852216216276912,0.21067011557897786,47466.01799585423,47466.22866596981
4173,2.58358333333333,1.5000000015768566,47465.946500000005,47466.26198385441,-0.1330670827665017,-0.13520990476616943,0.2856914431582952,-0.4732725043194684,0.4732725043194684,0.1330670827665017,47466.128916771646,47466.26198385441
4175,2.56845833333333,1.5000000004036624,47466.002,47466.2960089304,-0.07283996561454842,-0.09029517703877193,0.2845457260160925,-0.31733099035782136,0.31733099035782136,0.07283996561454842,47466.22316896479,47466.2960089304
4186,2.51291666666667,1.5000000031715184,47466.392,47466.33074255171,-0.030885472806403413,-0.03637824952359855,0.28396090292015286,-0.128110064271164,0.128110064271164,0.030885472806403413,47466.299857078906,47466.33074255171
4193,2.50844444444445,1.5000000005111231,47466.4565,47466.36566156601,0.014061735397262964,0.025508583759397477,0.2826800887740319,0.09023834635834031,0.09023834635834031,0.014061735397262964,47466.379723301405,47466.36566156601
4194,2.4895,1.4999999993756827,47466.585,47466.40109290656,0.051071014218905475,0.093337771733382,0.2781422674835155,0.3355756483106754,0.3355756483106754,0.051071014218905475,47466.45216392078,47466.40109290656
4195,2.46533333333333,1.499999998350671,47466.490000000005,47466.43603640558,0.11301374713366386,0.15751143906042367,0.27693303369081984,0.5687708575650687,0.5687708575650687,0.11301374713366386,47466.54905015272,47466.43603640558
4203,2.49073148148148,1.4999999999697873,47466.8845,47466.47042877004,0.2029680131818168,0.21232176187913865,0.276791088070555,0.7670830855111097,0.7670830855111097,0.2029680131818168,47466.67339678322,47466.47042877004
4215,2.51383333333333,1.4999999974525164,47467.0605,47466.505037029965,0.2959253806693596,0.2564751318132039,0.2726842895801029,0.9405570530232641,0.9405570530232641,0.2959253806693596,47466.800962410634,47466.505037029965
