sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
3896,1.95494444444444,1.4999999980543912,47310.8445,47310.34161875692,0.5343911533127539,0.5329956549968402,0.44204729398935444,1.2057435080909602,1.2057435080909602,0.5343911533127539,47310.87600991023,47310.34161875692
3897,1.93089583333333,1.4999999982663943,47310.953,47310.281120804364,0.5651131389313377,0.561072225975901,0.47977065801859325,1.16945923348684,1.16945923348684,0.5651131389313377,47310.846233943295,47310.281120804364
3898,1.93875,1.4999999980553376,47310.84,47310.226795320435,0.5936385178792989,0.588247902856286,0.483891271183452,1.215661322878607,1.215661322878607,0.5936385178792989,47310.820433838315,47310.226795320435
3899,2.00168576388889,1.5000000080600782,47310.805,47310.179255725925,0.6198941110997112,0.6145719026195972,0.4955493158097878,1.2401831321577188,1.2401831321577188,0.6198941110997112,47310.799149837025,47310.179255725925
3901,1.96625,1.5000000078490214,47310.7745,47310.135428047244,0.6447144723424572,0.6399321607338303,0.5267612122769637,1.2148429797396754,1.2148429797396754,0.6447144723424572,47310.78014251959,47310.135428047244
3902,1.97186805555556,1.4999999982834302,47310.7295,47310.097318053886,0.6673505700819078,0.6640360042422091,0.5698487853921187,1.1652845829710408,1.1652845829710408,0.6673505700819078,47310.76466862397,47310.097318053886
3904,1.9420625,1.4999999980714271,47310.777,47310.06070671333,0.6897932304200367,0.6867809240470201,0.6124670979447691,1.1213352135186083,1.1213352135186083,0.6897932304200367,47310.75049994375,47310.06070671333
3905,1.9450625,1.5000000080600782,47310.8545,47310.025468954875,0.7120510972526972,0.7083505349469811,0.6540934220783247,1.0829500970920318,1.0829500970920318,0.7120510972526972,47310.73752005213,47310.025468954875
3908,1.95977777777778,1.4999999980543912,47310.892,47309.995546645805,0.7324431552842725,0.7288975895781833,0.6674487761601456,1.0920652125119694,1.0920652125119694,0.7324431552842725,47310.72798980109,47309.995546645805
3909,1.937765625,1.499999998282484,47310.6985,47309.97018203008,0.7513257448881632,0.7485051052685271,0.6943840806211835,1.0779410504326767,1.0779410504326767,0.7513257448881632,47310.72150777497,47309.97018203008
3910,1.94131944444444,1.4999999982663943,47310.7215,47309.94470947549,0.7698174171746359,0.7672064088158853,0.6995284924348433,1.0967479053576161,1.0967479053576161,0.7698174171746359,47310.71452689266,47309.94470947549
3911,1.921875,1.4999999980553376,47310.735,47309.91931743688,0.7877650159789482,0.7848013268812792,0.7334120426702685,1.0700687761055958,1.0700687761055958,0.7877650159789482,47310.70708245286,47309.91931743688
3913,1.962,1.4999999982663943,47310.795,47309.89585276785,0.8048176027805312,0.8011684113985716,0.7710111613504306,1.0391138955697095,1.0391138955697095,0.8048176027805312,47310.70067037063,47309.89585276785
3914,1.9683125,1.4999999980543912,47310.645,47309.87326838465,0.821182113555551,0.8163379257999218,0.806747519735953,1.0118877416159986,1.0118877416159986,0.821182113555551,47310.6944504982,47309.87326838465
3915,1.96976041666667,1.499999998282484,47310.65700000001,47309.855508705776,0.8356623020081315,0.8301504260614618,0.8086354373130206,1.0266065370816946,1.0266065370816946,0.8356623020081315,47310.691171007784,47309.855508705776
3916,1.91125,1.4999999982663943,47310.6315,47309.842909695915,0.8481474930085824,0.8423085377370525,0.8512633292874214,0.9894805858043189,0.9894805858043189,0.8481474930085824,47310.691057188924,47309.842909695915
3917,1.93426041666667,1.499999998282484,47310.7325,47309.83272842568,0.859354857908329,0.8525709751330497,0.8863507575416729,0.9618889225047738,0.9618889225047738,0.859354857908329,47310.69208328359,47309.83272842568
3919,1.90050289351852,1.4999999982663943,47310.806,47309.825933345135,0.868968784896424,0.8606879286178608,0.8867434806851654,0.9706165845762158,0.9706165845762158,0.868968784896424,47310.69490213003,47309.825933345135
3921,1.93104166666667,1.499999998282484,47310.659,47309.81740901241,0.8756382472420228,0.8664822863267747,0.9151172975412738,0.9468537953056171,0.9468537953056171,0.8756382472420228,47310.69304725965,47309.81740901241
3922,1.91656944444444,1.4999999982663943,47310.744,47309.806426643394,0.8792404222549521,0.8699029426263425,0.9480546895602795,0.917566203938947,0.917566203938947,0.8792404222549521,47310.68566706565,47309.806426643394
3923,2.01590875771605,1.4999999980714271,47310.676,47309.79615903487,0.8801269525429234,0.8708151227337011,0.9783787780892855,0.8900592922041403,0.8900592922041403,0.8801269525429234,47310.676285987414,47309.79615903487
3924,1.93272222222222,1.499999998282484,47310.708,47309.7851255809,0.8778701841438306,0.8690152251535134,0.9916940513973166,0.8762936753820936,0.8762936753820936,0.8778701841438306,47310.662995765044,47309.7851255809
3925,1.94626041666667,1.4999999982663943,47310.747,47309.77574202097,0.873331332935777,0.8625624234822075,1.0061053307285988,0.8573281515739105,0.8573281515739105,0.873331332935777,47310.6490733539,47309.77574202097
3927,1.99828935185185,1.4999999980553376,47310.7515,47309.76826976467,0.8664482087042416,0.8494625148709424,1.0321915562523518,0.822969835129386,0.822969835129386,0.8664482087042416,47310.63471797337,47309.76826976467
3928,1.92966666666667,1.500000008525678,47310.7715,47309.76020088344,0.8563571139748092,0.8285609313962696,1.051961469424958,0.7876342960062905,0.7876342960062905,0.8563571139748092,47310.61655799741,47309.76020088344
3929,1.93353559027778,1.4999999982663943,47310.7135,47309.75203639863,0.84315577968664,0.7981359506318566,1.0564573957576895,0.7554833293200951,0.7554833293200951,0.84315577968664,47310.59519217832,47309.75203639863
3931,1.95694290123457,1.499999998282484,47310.73,47309.74861300292,0.8108935698546702,0.7574861340746994,1.0564573957576895,0.7170058509850571,0.7170058509850571,0.8108935698546702,47310.559506572776,47309.74861300292
3932,1.98708333333333,1.5000000085105347,47310.673,47309.75002225374,0.7577390697406372,0.7058358212080849,1.0564573957576895,0.6681157461175806,0.6681157461175806,0.7577390697406372,47310.50776132348,47309.75002225374
3933,1.98907118055556,1.4999999980553376,47310.6195,47309.754271435464,0.6911261709828977,0.6414374474916258,1.0564573957576895,0.6071588405432932,0.6071588405432932,0.6911261709828977,47310.44539760645,47309.754271435464
3935,2.00805594135802,1.4999999982663943,47310.545,47309.76258853122,0.6063021256632055,0.5627997065053528,1.0564573957576895,0.5327235236984771,0.5327235236984771,0.6063021256632055,47310.368890656886,47309.76258853122
3936,1.97675,1.499999998282484,47310.502,47309.77152149377,0.512021835129417,0.47147451847235466,1.0789477178091313,0.43697624147137754,0.43697624147137754,0.512021835129417,47310.2835433289,47309.77152149377
3940,1.9555,1.4999999980553376,47310.143,47309.780860143794,0.4084785171362455,0.37091807750160416,1.0970695459062765,0.33809896454211846,0.33809896454211846,0.4084785171362455,47310.18933866093,47309.780860143794
3941,2.005,1.4999999982663943,47310.031,47309.793355369875,0.2868628452561097,0.26341192261154195,1.0994261306968904,0.239590378340902,0.239590378340902,0.2868628452561097,47310.08021821513,47309.793355369875
3942,2.0145,1.499999998282484,47309.995500000005,47309.80825782822,0.14861744509835262,0.15120978691427606,1.1043085117331926,0.13692712254563263,0.13692712254563263,0.14861744509835262,47309.95687527332,47309.80825782822
3943,2.03004166666667,1.4999999980553376,47309.841,47309.82083465728,0.021229087389656343,0.035009750464976404,1.1174517470671212,0.03132998857164389,0.03132998857164389,0.021229087389656343,47309.84206374467,47309.82083465728
3944,1.96970833333333,1.4999999982673409,47309.7355,47309.83093392476,-0.09411439888208406,-0.08560294918829135,1.1280582335658265,-0.07588522173868438,0.07588522173868438,0.09411439888208406,47309.736819525875,47309.83093392476
3946,2.03116666666667,1.499999998282484,47309.5915,47309.84026037875,-0.20981632426992292,-0.2093493969393118,1.1326668367504267,-0.1848287511797612,0.1848287511797612,0.20981632426992292,47309.63044405448,47309.84026037875
3947,2.07791666666667,1.4999999982663943,47309.5345,47309.84753968764,-0.3186930502924952,-0.3344234730053965,1.1447010319870077,-0.2921491845123035,0.2921491845123035,0.3186930502924952,47309.528846637346,47309.84753968764
3948,2.017,1.499999998282484,47309.418000000005,47309.856182248404,-0.4394982023804914,-0.45778256789748817,1.147480158072888,-0.398945955341225,0.398945955341225,0.4394982023804914,47309.416684046024,47309.856182248404
3949,2.08530555555556,1.4999999980553376,47309.323,47309.86628389926,-0.5734924617499928,-0.5790768938653249,1.1532917467262433,-0.5021078972507208,0.5021078972507208,0.5734924617499928,47309.29279143751,47309.86628389926
3953,2.00770486111111,1.500000008525678,47308.941,47309.875008662304,-0.7052395126229385,-0.6990417630214425,1.157047081830766,-0.6041601711793495,0.6041601711793495,0.7052395126229385,47309.16976914968,47309.875008662304
3954,2.0425,1.4999999982663943,47308.8505,47309.88301808569,-0.8388038393386523,-0.8165550551073264,1.1583632117559826,-0.7049214329497712,0.7049214329497712,0.8388038393386523,47309.04421424635,47309.88301808569
3955,2.07534722222222,1.500000007832932,47308.7945,47309.89276019811,-0.9616144089304726,-0.9316519908914214,1.1597156099831525,-0.8033452191826199,0.8033452191826199,0.9616144089304726,47308.93114578918,47309.89276019811
3958,2.02016666666667,1.499999998282484,47308.6755,47309.9040725306,-1.070419846320874,-1.042298626779585,1.3196816699596559,-0.7898106418432328,0.7898106418432328,1.070419846320874,47308.833652684276,47309.9040725306
3960,2.11650617283951,1.4999999982663943,47308.631,47309.916184857546,-1.173798221287143,-1.1456729329390025,1.3211961376112464,-0.867148260825532,0.867148260825532,1.173798221287143,47308.74238663626,47309.916184857546
3962,2.05933333333333,1.4999999980543912,47308.513000000006,47309.92964291678,-1.2674359530428774,-1.240688417246727,1.34997962022399,-0.9190423312026523,0.9190423312026523,1.2674359530428774,47308.66220696374,47309.92964291678
3963,2.02301388888889,1.4999999982663943,47308.584,47309.942189547335,-1.3545654723493499,-1.3288030248198386,1.537016926729673,-0.8645337612820874,0.8645337612820874,1.3545654723493499,47308.587624074986,47309.942189547335
3964,2.09454166666667,1.499999998282484,47308.428,47309.953679965365,-1.4353179253739654,-1.4130102504778834,1.7501309432427277,-0.8073740173176924,0.8073740173176924,1.4353179253739654,47308.51836203999,47309.953679965365
3966,2.05816666666667,1.4999999982663943,47308.3215,47309.965652886865,-1.503861217184749,-1.495199486123359,1.8103767191764133,-0.8259051667453853,0.8259051667453853,1.503861217184749,47308.46179166968,47309.965652886865
3967,2.13718055555556,1.499999998282484,47308.373,47309.977575558136,-1.5603788713924587,-1.5770773510101006,1.857437479662748,-0.8490607992342483,0.8490607992342483,1.5603788713924587,47308.41719668674,47309.977575558136
3969,2.07758333333333,1.4999999982663943,47308.2535,47309.993691380696,-1.631835307496658,-1.6588511572659224,1.9311903833994994,-0.8589785717272603,0.8589785717272603,1.631835307496658,47308.3618560732,47309.993691380696
3970,2.07414583333333,1.4999999982663943,47308.204,47310.014558599236,-1.7194794398528757,-1.740199755238589,2.1244892253066903,-0.8191144179549202,0.8191144179549202,1.7194794398528757,47308.29507915938,47310.014558599236
3971,2.1322037037037,1.4999999980553376,47308.141,47310.0377754136,-1.8101229671301553,-1.8224107115472887,2.1873284684806062,-0.8331673718914279,0.8331673718914279,1.8101229671301553,47308.22765244647,47310.0377754136
3973,2.09046180555556,1.4999999982663943,47308.096,47310.06457975478,-1.9106990052678157,-1.9069701064120939,2.2744519927414872,-0.8384305812995188,0.8384305812995188,1.9106990052678157,47308.15388074951,47310.06457975478
3974,2.11155092592593,1.4999999980553376,47308.046,47310.09286379925,-2.0034002093452727,-1.9933278915656654,2.3183742445182656,-0.8597955641884982,0.8597955641884982,2.0034002093452727,47308.0894635899,47310.09286379925
3975,2.1311875,1.4999999982834302,47307.976,47310.122468027344,-2.0867028541033505,-2.0779220529414792,2.3183742445182656,-0.8962841343905846,0.8962841343905846,2.0867028541033505,47308.03576517324,47310.122468027344
3976,2.11458333333333,1.4999999982663943,47307.91,47310.15555614684,-2.1752165321522625,-2.1576777554930433,2.3183742445182656,-0.9306856995132754,0.9306856995132754,2.1752165321522625,47307.98033961469,47310.15555614684
3977,2.083359375,1.499999998282484,47307.91,47310.191725096236,-2.264895770967996,-2.2304543157184122,2.3183742445182656,-0.9620769041030638,0.9620769041030638,2.264895770967996,47307.92682932527,47310.191725096236
3978,2.14597222222222,1.5000000082985316,47307.728,47310.2273681747,-2.337598937774601,-2.2948758386992267,2.3183742445182656,-0.9898642741245939,0.9898642741245939,2.337598937774601,47307.88976923693,47310.2273681747
3979,2.14825,1.4999999982663943,47307.825,47310.262484351435,-2.3931827598789823,-2.3515750608235573,2.3183742445182656,-1.0143207320318512,1.0143207320318512,2.3931827598789823,47307.869301591556,47310.262484351435
3980,2.12741666666667,1.5000000080600782,47307.705,47310.298573839704,-2.437280762816954,-2.400115748171326,2.3183742445182656,-1.0352581141057513,1.0352581141057513,2.437280762816954,47307.86129307689,47310.298573839704
3981,2.09308333333333,1.4999999980543912,47307.7585,47310.33475940114,-2.4651120091584744,-2.4387345835889898,2.3183742445182656,-1.0519158368651278,1.0519158368651278,2.4651120091584744,47307.869647391984,47310.33475940114
3983,2.104,1.499999998282484,47307.693,47310.373752199004,-2.490492712095147,-2.4637865503860263,2.3183742445182656,-1.0627216706757265,1.0627216706757265,2.490492712095147,47307.88325948691,47310.373752199004
3984,2.12083333333333,1.500000007832932,47307.728,47310.41575209501,-2.5136932084642467,-2.473225105289506,2.3183742445182656,-1.0667928662239847,1.0667928662239847,2.5136932084642467,47307.902058886546,47310.41575209501
3985,2.14496527777778,1.4999999982663943,47307.773,47310.45870215568,-2.5235690402332693,-2.466278699654342,2.3183742445182656,-1.0637966262288294,1.0637966262288294,2.5235690402332693,47307.93513311545,47310.45870215568
3986,2.16066666666667,1.500000008525678,47307.86,47310.50322541207,-2.522786050911236,-2.4408006328756326,2.3183742445182656,-1.0528069998391507,1.0528069998391507,2.522786050911236,47307.980439361156,47310.50322541207
3987,2.11329166666667,1.4999999982834302,47307.944,47310.53981586475,-2.4903634721413255,-2.396131083042645,2.3183742445182656,-1.0335393816197853,1.0335393816197853,2.4903634721413255,47308.04945239261,47310.53981586475
3989,2.06469444444444,1.499999998282484,47308.067,47310.567282121774,-2.4225459319059155,-2.3300804381037272,2.3183742445182656,-1.0050493114358654,1.0050493114358654,2.4225459319059155,47308.14473618987,47310.567282121774
3990,2.11231944444445,1.499999998282484,47308.3255,47310.590526190885,-2.33066510916251,-2.2392269801768836,2.3183742445182656,-0.9658608766343383,0.9658608766343383,2.33066510916251,47308.25986108172,47310.590526190885
3991,2.08186111111111,1.4999999980714271,47308.3055,47310.60673314148,-2.207978161808569,-2.121500407149142,2.3183742445182656,-0.9150810798409159,0.9150810798409159,2.207978161808569,47308.39875497967,47310.60673314148
3992,2.14494444444444,1.499999998282484,47308.512,47310.6208742257,-2.0630860606615897,-1.9757729146585916,2.3183742445182656,-0.8522234575932917,0.8522234575932917,2.0630860606615897,47308.55778816504,47310.6208742257
3993,2.10088888888889,1.4999999980543912,47308.7125,47310.633177057345,-1.8960369076448842,-1.8031027079624538,2.3183742445182656,-0.7777444527025101,0.7777444527025101,1.8960369076448842,47308.7371401497,47310.633177057345
3994,2.0725,1.4999999982834302,47308.796,47310.6385742851,-1.6960120871226536,-1.6043475081686565,2.3183742445182656,-0.6920140317992635,0.6920140317992635,1.6960120871226536,47308.942562197975,47310.6385742851
3995,2.07523206018519,1.4999999982663943,47309.0355,47310.63794025421,-1.4640298829835956,-1.3793125226915839,2.3183742445182656,-0.5949481736837492,0.5949481736837492,1.4640298829835956,47309.173910371224,47310.63794025421
3997,2.14004166666667,1.4999999980714271,47309.484500000006,47310.63887404527,-1.2112386184962816,-1.1294053231411252,2.3183742445182656,-0.4871540157123355,0.4871540157123355,1.2112386184962816,47309.42763542677,47310.63887404527
3998,2.10575,1.4999999982663943,47309.7105,47310.64124439602,-0.9363316118760849,-0.8551033413734532,2.3183742445182656,-0.36883749178775704,0.36883749178775704,0.9363316118760849,47309.704912784146,47310.64124439602
4000,2.06866666666667,1.4999999980543912,47310.2195,47310.641827423235,-0.6337491337617394,-0.5566015423642562,2.3183742445182656,-0.24008269746798894,0.24008269746798894,0.6337491337617394,47310.00807828947,47310.641827423235
4001,2.069375,1.4999999982663943,47310.335,47310.64238997584,-0.3053502398688579,-0.23553200585593004,2.3183742445182656,-0.10159360871646984,0.10159360871646984,0.3053502398688579,47310.33703973597,47310.64238997584
4003,2.07776041666667,1.5000000082985316,47310.9015,47310.63693944887,0.041186634145560674,0.09602031723867792,2.3183742445182656,0.041417091078248224,0.041417091078248224,0.041186634145560674,47310.67812608302,47310.63693944887
4005,2.06975,1.5000000080610243,47311.3015,47310.624955610445,0.40563177524745697,0.42606417233845506,2.3183742445182656,0.183777133198349,0.183777133198349,0.40563177524745697,47311.03058738569,47310.624955610445
4006,2.08091666666667,1.4999999980543912,47311.5625,47310.6107766957,0.7904792834378895,0.7471678425814995,2.3183742445182656,0.32228094508389143,0.32228094508389143,0.7904792834378895,47311.40125597914,47310.6107766957
4008,2.053,1.499999998282484,47311.824,47310.59295147882,1.1936137414522818,1.0481360261611472,2.3183742445182656,0.45209958169585307,0.45209958169585307,1.1936137414522818,47311.786565220274,47310.59295147882
4009,2.0851875,1.5000000080600782,47312.0615,47310.5772278106,1.519941024867876,1.3247474550379492,2.3183742445182656,0.5714122550189122,0.5714122550189122,1.519941024867876,47312.09716883547,47310.5772278106
4011,2.09420659722222,1.5000000080610243,47312.3315,47310.56456360955,1.7591560774017125,1.5738045444619881,2.3183742445182656,0.6788397292556226,0.6788397292556226,1.7591560774017125,47312.32371968695,47310.56456360955
4012,2.0435,1.4999999982834302,47312.523,47310.551129611355,1.9536014203113155,1.7858320157732426,2.3183742445182656,0.7702949685521201,0.7702949685521201,1.9536014203113155,47312.504731031666,47310.551129611355
4013,2.11866666666667,1.5000000078490214,47312.48,47310.53862486556,2.07496451845509,1.952281084297283,2.3183742445182656,0.842090567954419,0.842090567954419,2.07496451845509,47312.61358938402,47310.53862486556
4014,2.04005555555556,1.499999998282484,47312.7225,47310.52461554155,2.1841526200223598,2.0740229742206995,2.3183742445182656,0.8946023184672068,0.8946023184672068,2.1841526200223598,47312.708768161574,47310.52461554155
4015,2.03475,1.499999998282484,47312.77,47310.50878919961,2.2827004389619105,2.1623651149477356,2.3183742445182656,0.9327075298824556,0.9327075298824556,2.2827004389619105,47312.79148963857,47310.50878919961
4016,2.07595833333333,1.4999999980714271,47312.8565,47310.4938619268,2.313879017048748,2.2259860431966243,2.3183742445182656,0.9601495739783641,0.9601495739783641,2.313879017048748,47312.80774094385,47310.4938619268
4018,2.07666666666667,1.4999999982834302,47312.929,47310.47932999325,2.2885209001542535,2.2710309949082634,2.3183742445182656,0.9795791168220817,0.9795791168220817,2.2885209001542535,47312.767850893404,47310.47932999325
4021,2.0635,1.499999998282484,47312.9375,47310.45923168049,2.28929075076303,2.2994742665735735,2.3183742445182656,0.9918477450353925,0.9918477450353925,2.28929075076303,47312.748522431255,47310.45923168049
4022,2.06516666666667,1.4999999980553376,47312.862,47310.43341417588,2.3150202914112015,2.30594255217309,2.3183742445182656,0.994637754290719,0.994637754290719,2.3150202914112015,47312.74843446729,47310.43341417588
4023,2.11148611111111,1.4999999982663943,47312.836,47310.40441263609,2.3317444316417095,2.290233496148883,2.3183742445182656,0.9878618612003991,0.9878618612003991,2.3317444316417095,47312.73615706773,47310.40441263609
4024,2.07166666666667,1.4999999982834302,47312.8245,47310.37070401717,2.359005985716067,2.2567127060303593,2.3183742445182656,0.9734031127055076,0.9734031127055076,2.359005985716067,47312.72971000289,47310.37070401717
4025,2.06761111111111,1.4999999980543912,47312.594,47310.336441013125,2.33095396344288,2.2135583687017464,2.3183742445182656,0.9547890613155519,0.9547890613155519,2.33095396344288,47312.66739497657,47310.336441013125
4026,2.00988888888889,1.4999999982663943,47312.524000000005,47310.301887103655,2.2423671904180082,2.160763215212177,2.2744519927414872,0.9500148704425824,0.9500148704425824,2.2423671904180082,47312.54425429407,47310.301887103655
4027,2.032,1.499999998282484,47312.401,47310.263692220586,2.1413189347440493,2.094768330147619,2.1873284684806062,0.9576834756796804,0.9576834756796804,2.1413189347440493,47312.40501115533,47310.263692220586
4028,1.98038888888889,1.499999998282484,47312.34,47310.222757555806,2.0121919059820357,2.017308212998614,2.1741650489634115,0.9278542187771887,0.9278542187771887,2.0121919059820357,47312.23494946179,47310.222757555806
4029,2.07916666666667,1.4999999980714271,47312.2175,47310.18716234286,1.9001318641967373,1.926192486341784,2.0230989627100024,0.952099982178623,0.952099982178623,1.9001318641967373,47312.08729420706,47310.18716234286
4030,2.06616666666667,1.4999999982834302,47312.14,47310.157323805965,1.814134369356907,1.826246156462326,1.8746016925861082,0.9742049010651039,0.9742049010651039,1.814134369356907,47311.97145817532,47310.157323805965
4031,2.01329166666667,1.4999999982834302,47312.0355,47310.13007205902,1.7210663258301793,1.7250962686545488,1.857437479662748,0.9287506511216581,0.9287506511216581,1.7210663258301793,47311.85113838485,47310.13007205902
4032,2.01113888888889,1.5000000078490214,47311.937000000005,47310.10762835979,1.6346033773006639,1.6246628454181418,1.8103767191764133,0.8974170006766561,0.8974170006766561,1.6346033773006639,47311.74223173709,47310.10762835979
4034,2.01025,1.500000008525678,47311.8405,47310.08451404479,1.538964445804595,1.5272791156651995,1.7318175385946182,0.8818937801638139,0.8818937801638139,1.538964445804595,47311.6234784906,47310.08451404479
4037,2.00448148148148,1.4999999982834302,47311.5745,47310.060561336584,1.4314369945277576,1.4305274523374263,1.5953593392805698,0.8966804011581022,0.8966804011581022,1.4314369945277576,47311.49199833111,47310.060561336584
4038,2.03883333333333,1.5000000085095884,47311.493,47310.04049641422,1.3320182001480134,1.3314475156366825,1.4622972314913192,0.9105177025322068,0.9105177025322068,1.3320182001480134,47311.37251461437,47310.04049641422
4040,2.01091666666667,1.499999998282484,47311.327000000005,47310.0232741844,1.2374181256163865,1.230570810208317,1.34997962022399,0.9115476943304814,0.9115476943304814,1.2374181256163865,47311.26069231002,47310.0232741844
4041,2.01680324074074,1.4999999980714271,47311.2845,47310.00427189869,1.135738338205556,1.1286781309600984,1.3313038622089075,0.8477990359671824,0.8477990359671824,1.135738338205556,47311.14001023689,47310.00427189869
4043,1.99260416666667,1.4999999982834302,47310.977,47309.983736767725,1.0293668942467775,1.0285180944540318,1.3196816699596559,0.7793683263672782,0.7793683263672782,1.0293668942467775,47311.01310366197,47309.983736767725
4051,1.96999652777778,1.4999999980714271,47310.617,47309.963270136046,0.9224149390502134,0.9322115019870884,1.2033032571599642,0.7747103620306767,0.7747103620306767,0.9224149390502134,47310.885685075096,47309.963270136046
4052,2.01579166666667,1.499999998282484,47310.6315,47309.941831981094,0.8131759769748896,0.8401717074949475,1.077498878483948,0.7797425354883688,0.7797425354883688,0.8131759769748896,47310.75500795807,47309.941831981094
4054,2.03520138888889,1.5000000015504515,47310.412,47309.923517511284,0.7175692640666966,0.7504225453546193,0.9556870121235963,0.7852178964817503,0.7852178964817503,0.7175692640666966,47310.64108677535,47309.923517511284
4055,1.99925,1.4999999939785853,47310.503,47309.908616019224,0.6375241172499955,0.6620687282209272,0.8495486831059155,0.7793181737395329,0.7793181737395329,0.6375241172499955,47310.546140136474,47309.908616019224
4057,1.947,1.499999993415001,47310.2995,47309.894298656014,0.5646776623252663,0.5757335029080018,0.8374104523186494,0.6875164996017092,0.6875164996017092,0.5646776623252663,47310.45897631834,47309.894298656014
4058,1.96325,1.499999994558512,47310.3525,47309.88154106614,0.5036600497187464,0.4908796119893345,0.7986635743615232,0.6146262678647377,0.6146262678647377,0.5036600497187464,47310.38520111586,47309.88154106614
4059,2.01875,1.4999999964018542,47310.1995,47309.86369996076,0.42967566635343246,0.4087186337346793,0.7199286637540058,0.5677210178067523,0.5677210178067523,0.42967566635343246,47310.293375627116,47309.86369996076
4060,1.94555555555556,1.4999999980160148,47310.183000000005,47309.839867127856,0.3405539840023266,0.3289421870835617,0.6024878468603633,0.5459731491642845,0.5459731491642845,0.3405539840023266,47310.18042111186,47309.839867127856
4063,1.96725,1.5000000055300913,47310.149,47309.81391690033,0.25234986643044977,0.24970180628992644,0.5422903337308733,0.4604577857252531,0.4604577857252531,0.25234986643044977,47310.066266766764,47309.81391690033
4064,2.01425,1.499999999381482,47310.0575,47309.78390995888,0.15872992078220705,0.17048906050978177,0.5420767640828605,0.31451091765246963,0.31451091765246963,0.15872992078220705,47309.942639879664,47309.78390995888
4065,2.03536689814815,1.4999999940968698,47310.04150000001,47309.75307196187,0.07372717268299311,0.09167704511492047,0.5346692372543834,0.17146497072787942,0.17146497072787942,0.07372717268299311,47309.82679913456,47309.75307196187
4067,2.00564583333333,1.500000000387641,47309.757,47309.721674758104,-0.0004187557933619246,0.01641119411619406,0.5337266223921668,0.030748314638379775,0.030748314638379775,0.0004187557933619246,47309.72125600231,47309.721674758104
4069,1.936625,1.4999999927009204,47309.679,47309.68637383442,-0.07563930989272194,-0.05224561000795802,0.5176769650896647,-0.10092318865087764,0.10092318865087764,0.07563930989272194,47309.610734524525,47309.68637383442
4070,1.94575,1.500000004760078,47309.6405,47309.64779632716,-0.14823704969603568,-0.11262702849894089,0.5174237744420486,-0.21766883174316745,0.21766883174316745,0.14823704969603568,47309.499559277465,47309.64779632716
4073,2.02060185185185,1.5000000061909042,47309.4755,47309.61179297727,-0.20564808883500518,-0.16338093674130505,0.4910452609518305,-0.3327207280742539,0.3327207280742539,0.20564808883500518,47309.40614488844,47309.61179297727
4074,1.98683333333333,1.4999999975718583,47309.33,47309.57839726845,-0.24771699263510527,-0.20468839017687263,0.4903628170885087,-0.41742233106538157,0.41742233106538157,0.24771699263510527,47309.330680275816,47309.57839726845
4077,1.9775,1.5000000020391278,47309.2955,47309.54517079815,-0.2773572531150421,-0.2361041261837171,0.4856411528359419,-0.48616993186217317,0.48616993186217317,0.2773572531150421,47309.26781354503,47309.54517079815
4078,2.00625,1.4999999993207649,47309.1875,47309.51355303348,-0.2910828999883961,-0.2560201798995776,0.45504489265581943,-0.5626262024508043,0.5626262024508043,0.2910828999883961,47309.22247013349,47309.51355303348
4080,1.95409375,1.4999999928524776,47309.1195,47309.479213774954,-0.29805525339907035,-0.26618548950500553,0.45504489265581943,-0.5849653381481621,0.5849653381481621,0.29805525339907035,47309.181158521555,47309.479213774954
4082,1.980875,1.5000000011510644,47308.97,47309.44184527849,-0.298039908237115,-0.2698943088867559,0.45504489265581943,-0.5931157853713015,0.5931157853713015,0.298039908237115,47309.14380537025,47309.44184527849
4083,1.92466666666667,1.5000000013140795,47309.053,47309.40477657606,-0.28316037985496223,-0.2691392782516131,0.45811741010867946,-0.587489740212591,0.587489740212591,0.28316037985496223,47309.12161619621,47309.40477657606
4084,1.9925,1.4999999954844216,47309.0625,47309.367025388485,-0.2548837933354662,-0.26637329534342924,0.4856411528359419,-0.5484981941664544,0.5484981941664544,0.2548837933354662,47309.11214159515,47309.367025388485
4085,2.03505555555556,1.4999999936057553,47309.027,47309.33142430177,-0.23972483614488738,-0.2624307935677482,0.4856411528359419,-0.5403800564166807,0.5403800564166807,0.23972483614488738,47309.09169946562,47309.33142430177
4086,1.97402083333333,1.499999998489722,47309.009,47309.29862507302,-0.23902746327075874,-0.2570055630567367,0.4856411528359419,-0.52920878215516,0.52920878215516,0.23902746327075874,47309.05959760975,47309.29862507302
4088,1.94020833333333,1.4999999930557542,47308.933,47309.266593711945,-0.24092171691881958,-0.2514915234472331,0.4816395334747174,-0.5221571444372196,0.5221571444372196,0.24092171691881958,47309.02567199503,47309.266593711945
4089,2.013,1.4999999925467609,47308.927,47309.23624259786,-0.2524634069413878,-0.2477330502976353,0.45811741010867946,-0.5407632297555891,0.5407632297555891,0.2524634069413878,47308.983779190916,47309.23624259786
4090,1.991,1.499999996677859,47308.982,47309.206730212194,-0.25560038400726626,-0.24685260039566653,0.45504489265581943,-0.5424796638303937,0.5424796638303937,0.25560038400726626,47308.95112982819,47309.206730212194
