sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
51,2.033,1.4999999947636584,47309.327000000005,47309.315501382756,0.011498617250869411,0.00012889905137933967,5.597783359789016e-05,2.3026802413482104,2.3026802413482104,0.011498617250869411
52,2.09564583333333,1.500000004391715,47309.2735,47309.28057896446,-0.007078964460619591,5.485309048081908e-05,5.5888780377523457e-05,0.9814687332643799,0.9814687332643799,0.007078964460619591
53,1.98308333333333,1.5000000044949555,47309.4,47309.40425809747,-0.004258097470943479,4.021583951561452e-05,5.579972715715676e-05,0.720717493874995,0.720717493874995,0.004258097470943479
54,2.05438888888889,1.4999999947636584,47309.4215,47309.41001896811,0.011481031883548837,0.00014553622605316483,5.5888780377523457e-05,2.604032957421531,2.604032957421531,0.011481031883548837
55,2.05322222222222,1.499999992619734,47309.3445,47309.3512504624,-0.006750462401019812,5.1154078537236046e-05,5.579972715715676e-05,0.9167442412964403,0.9167442412964403,0.006750462401019812
56,2.00559722222222,1.5000000029119316,47309.3285,47309.3330299538,-0.00452995379699643,4.36743448785051e-06,5.5130858628793725e-05,0.07921941715541299,0.07921941715541299,0.00452995379699643
57,1.981,1.5000000044949555,47309.246,47309.23463918188,0.011360818123395497,0.00016796232939476877,5.579972715715676e-05,3.010092306037849,3.010092306037849,0.011360818123395497
58,2.01725,1.5000000043974506,47308.984,47308.99033726227,-0.0063372622784360405,5.9519789166769514e-05,5.5130858628793725e-05,1.0796093267389009,1.0796093267389009,0.0063372622784360405
59,2.01599305555556,1.499999994300263,47309.0315,47309.03642534014,-0.004925340142963265,-4.011273936548949e-05,5.4461990100430705e-05,-0.7365272420548632,0.7365272420548632,0.004925340142963265
60,1.965,1.4999999947636584,47309.094,47309.08292246254,0.01107753745442494,0.00016963057342155328,5.4461990100430705e-05,3.114659840904561,3.114659840904561,0.01107753745442494
61,2.0495,1.5000000043974506,47309.0165,47309.022106610406,-0.005606610406457327,7.100405870101944e-05,5.579972715715676e-05,1.2724803922614272,1.2724803922614272,0.005606610406457327
62,1.9985,1.5000000043974506,47308.9745,47308.97973408033,-0.005234080332995473,-8.888790095940476e-05,5.4461990100430705e-05,-1.6321089404829112,1.6321089404829112,0.005234080332995473
63,2.040625,1.5000000044949555,47308.9855,47308.974915660874,0.010584339126758506,0.00015217308797385693,5.4461990100430705e-05,2.7941154499356697,2.7941154499356697,0.010584339126758506
65,2.0355,1.4999999946661533,47308.859,47308.86386277258,-0.0048627725859364266,0.00010065391510453645,5.4461990100430705e-05,1.8481497815067989,1.8481497815067989,0.0048627725859364266
69,2.03475,1.4999999947636584,47308.7205,47308.725917592434,-0.005417592429481235,-0.00011443936879710988,5.579972715715676e-05,-2.0508947736392673,2.0508947736392673,0.005417592429481235
70,2.012,1.5000000043974506,47308.758,47308.748078209515,0.009921790486451679,0.00012727293803184715,5.597783359789016e-05,2.2736310044811052,2.2736310044811052,0.009921790486451679
72,2.058,1.5000000044949555,47308.6275,47308.63166771338,-0.004167713378036685,0.00010772755952352192,5.597783359789016e-05,1.9244681796256982,1.9244681796256982,0.004167713378036685
73,2.002,1.4999999947636584,47308.665,47308.6703890127,-0.005389012698787149,-0.00013335849852227005,5.8897988802596065e-05,-2.2642283927425373,2.2642283927425373,0.005389012698787149
74,2.0225,1.4999999946661533,47308.569,47308.559858302106,0.009141697899310124,0.00010758867988607326,5.8897988802596065e-05,1.8266953095235579,1.8266953095235579,0.009141697899310124
75,2.052875,1.5000000044949555,47308.515,47308.51843119964,-0.0034311996449967134,0.00010080893225685868,5.8897988802596065e-05,1.7115853071780152,1.7115853071780152,0.0034311996449967134
77,2.004,1.4999999946661533,47308.517,47308.52240998874,-0.0054099887395704,-0.00013789983052638557,5.597783359789016e-05,-2.4634720864149893,2.4634720864149893,0.0054099887395704
78,2.0105,1.4999999947636584,47308.403,47308.394585435395,0.00841456460434638,9.870517074552396e-05,5.597783359789016e-05,1.7632902954866088,1.7632902954866088,0.00841456460434638
79,2.03620833333333,1.5000000044949555,47308.4065,47308.40919424798,-0.0026942479802613386,8.483085095790904e-05,5.597783359789016e-05,1.5154364773613955,1.5154364773613955,0.0026942479802613386
80,2.0005,1.5000000028144265,47308.3475,47308.352978610164,-0.005478610158144166,-0.000130144630296533,5.579972715715676e-05,-2.3323524491434884,2.3323524491434884,0.005478610158144166
81,2.0195,1.5000000044949555,47308.343,47308.33522658838,0.00777341162140248,0.00010034371771053957,5.579972715715676e-05,1.798283303929555,1.798283303929555,0.00777341162140248
82,1.97625,1.4999999947636584,47308.3185,47308.32053826837,-0.0020382683665894977,6.752561170707619e-05,5.579972715715676e-05,1.210142327701606,1.210142327701606,0.0020382683665894977
83,2.0365,1.4999999941970226,47308.4315,47308.43701388157,-0.0055138815768756835,-0.00011630938308535704,5.4461990100430705e-05,-2.1356065555238906,2.1356065555238906,0.0055138815768756835
84,1.944,1.50000000448922,47308.282,47308.27479308143,0.007206918568020146,9.097142330853099e-05,5.4461990100430705e-05,1.6703653895271733,1.6703653895271733,0.007206918568020146
85,2.027,1.5000000044949555,47308.3455,47308.346856804514,-0.0013568045129330603,6.024670644907112e-05,5.4461990100430705e-05,1.1062156622990291,1.1062156622990291,0.0013568045129330603
86,1.944625,1.500000002820162,47308.2,47308.20570535169,-0.00570535169360157,-0.00010050257834923521,5.4461990100430705e-05,-1.845371022320398,1.845371022320398,0.00570535169360157
88,2.03304166666667,1.5000000032373009,47308.2395,47308.232739950356,0.0067600496512144805,8.911366898906981e-05,5.4461990100430705e-05,1.636254364277538,1.636254364277538,0.0067600496512144805
89,1.99,1.500000007977362,47308.2195,47308.22032872072,-0.0008287207227163463,4.832497718284511e-05,5.579972715715676e-05,0.866043252267893,0.866043252267893,0.0008287207227163463
91,2.036875,1.5000000007328689,47308.245,47308.25075513261,-0.005755132609879305,-9.620593252501232e-05,5.579972715715676e-05,-1.7241290849694262,1.7241290849694262,0.005755132609879305
92,1.989125,1.499999999107397,47308.193,47308.18667333194,0.006326668058217723,9.119860867360356e-05,5.579972715715676e-05,1.6343916595998376,1.6343916595998376,0.006326668058217723
93,1.907,1.4999999958472503,47308.122,47308.122331722145,-0.00033172214054475255,5.2389689098982164e-05,5.597783359789016e-05,0.9359006187219929,0.9359006187219929,0.00033172214054475255
94,2.00389583333333,1.499999998641356,47308.227,47308.232880979805,-0.005880979803131706,-8.718968652801649e-05,5.597783359789016e-05,-1.5575752208335323,1.5575752208335323,0.005880979803131706
95,1.95425,1.5000000046130242,47308.2,47308.194093859616,0.005906140380649429,9.131873982208151e-05,5.810538757018457e-05,1.5716053818895719,1.5716053818895719,0.005906140380649429
96,1.99716666666667,1.499999998198014,47308.282,47308.28167016364,0.00032983635785448256,4.6158242057432584e-05,5.597783359789016e-05,0.8245807150917023,0.8245807150917023,0.00032983635785448256
97,1.96475,1.4999999996780584,47308.1545,47308.16055463197,-0.006054631969773163,-7.825614706377274e-05,5.810538757018457e-05,-1.3467967487394932,1.3467967487394932,0.006054631969773163
98,2.00398958333333,1.4999999962900812,47308.1215,47308.11599616473,0.0055038352705714935,8.908194972781917e-05,5.810538757018457e-05,1.5331099826194001,1.5331099826194001,0.0055038352705714935
100,1.966125,1.5000000033713523,47308.124,47308.12322214489,0.0007778551144345357,4.6832851902679505e-05,5.810538757018457e-05,0.8059984428485371,0.8059984428485371,0.0007778551144345357
101,1.98175,1.4999999988506114,47308.127,47308.13316157709,-0.006161577089761145,-5.2634439952613014e-05,5.8897988802596065e-05,-0.8936542829844986,0.8936542829844986,0.006161577089761145
102,1.9915,1.500000000050089,47308.081000000006,47308.07579306145,0.005206938556126875,7.125884441780668e-05,5.8897988802596065e-05,1.209868891391853,1.209868891391853,0.005206938556126875
105,1.97347222222222,1.5000000063433794,47308.1785,47308.17732567927,0.0011743207305795747,5.597844761839319e-05,5.8897988802596065e-05,0.950430545362286,0.950430545362286,0.0011743207305795747
106,1.989375,1.4999999998516569,47308.088,47308.09426122169,-0.006261221683557963,-4.4788609268097954e-05,6.028309031384787e-05,-0.7429713545692163,0.7429713545692163,0.006261221683557963
107,1.98445833333333,1.5000000001505898,47308.2255,47308.22048906525,0.005010934753951797,6.226197328708713e-05,6.028309031384787e-05,1.0328265018089937,1.0328265018089937,0.005010934753951797
108,1.975,1.500000007644143,47308.136,47308.13455512408,0.0014448759171882598,8.218269726657288e-05,6.028309031384787e-05,1.3632794343938,1.3632794343938,0.0014448759171882598
109,1.9930625,1.500000004020947,47308.082,47308.08819215554,-0.006192155540967885,-5.104494274587933e-05,6.098545511533325e-05,-0.8370019154459891,0.8370019154459891,0.006192155540967885
110,1.95,1.4999999938026178,47308.1895,47308.18490306824,0.004596931758593073,6.193847952267042e-05,6.028309031384787e-05,1.0274602579297811,1.0274602579297811,0.004596931758593073
111,1.996,1.5000000019107194,47308.0175,47308.015758689646,0.0017413103574312014,9.557629812707876e-05,6.028309031384787e-05,1.585457839495059,1.585457839495059,0.0017413103574312014
112,1.966375,1.500000000828954,47308.1455,47308.151482290574,-0.005982290573945773,-5.9458354287449766e-05,6.098545511533325e-05,-0.9749595895448269,0.9749595895448269,0.005982290573945773
114,1.98920833333333,1.4999999927199432,47307.944,47307.93999211021,0.004007889796014805,6.016820824073663e-05,6.028309031384787e-05,0.9980942902476775,0.9980942902476775,0.004007889796014805
115,2.0035,1.4999999923577472,47308.042,47308.03980882847,0.0021911715309965224,8.399162247378209e-05,6.098545511533325e-05,1.3772402340023617,1.3772402340023617,0.0021911715309965224
116,1.93375,1.4999999983771923,47307.947,47307.95295848131,-0.005958481316118288,-5.6382820831974036e-05,6.118389931816647e-05,-0.9215303610966992,0.9215303610966992,0.005958481316118288
117,1.8995,1.4999999950081604,47307.916,47307.912384377116,0.00361562288222104,7.990361617367049e-05,6.118389931816647e-05,1.3059582188143708,1.3059582188143708,0.00361562288222104
120,1.9365,1.4999999995374371,47307.8815,47307.87897848502,0.0025215149799419374,5.4237314243084675e-05,6.306970540588178e-05,0.8599582619586263,0.8599582619586263,0.0025215149799419374
121,1.911,1.5000000066055208,47307.995,47308.000977744814,-0.005977744812870476,-6.22223356529383e-05,6.306970540588178e-05,-0.9865645519114087,0.9865645519114087,0.005977744812870476
124,1.92375,1.500000003539366,47307.883,47307.87966643823,0.003333561768841268,8.916318862025062e-05,6.306970540588178e-05,1.4137245139555608,1.4137245139555608,0.003333561768841268
125,1.929,1.4999999979077072,47307.7755,47307.77253211171,0.002967888290482002,5.4671651890127584e-05,6.402846654505601e-05,0.8538647704713629,0.8538647704713629,0.002967888290482002
126,1.98516666666667,1.499999993274996,47307.7135,47307.71971328729,-0.006213287291321045,-7.5309170495171e-05,6.402846654505601e-05,-1.1761826349874691,1.1761826349874691,0.006213287291321045
127,1.87325,1.5000000092135772,47307.8005,47307.79754024705,0.0029597529469505973,9.211583829808918e-05,6.402846654505601e-05,1.4386700676841675,1.4386700676841675,0.0029597529469505973
128,1.873,1.4999999977774845,47307.7955,47307.79194635875,0.0035536412494552227,7.05557611840692e-05,6.501509420045145e-05,1.0852212405712285,1.0852212405712285,0.0035536412494552227
129,1.9795,1.500000001788756,47307.718,47307.72426890515,-0.006268905146689395,-8.8312959511049e-05,6.501509420045145e-05,-1.3583454826469479,1.3583454826469479,0.006268905146689395
130,1.898,1.5000000000083933,47307.749500000005,47307.74705420453,0.0024457954807533527,7.642568395323129e-05,6.501509420045145e-05,1.1755067787427833,1.1755067787427833,0.0024457954807533527
131,1.94133333333333,1.5000000076106634,47307.7345,47307.73047165994,0.004028340059081279,9.41389353735208e-05,6.581520919741721e-05,1.4303522927526469,1.4303522927526469,0.004028340059081279
132,1.91183333333333,1.5000000012202503,47307.7105,47307.71667178551,-0.006171785506896656,-7.757840252895842e-05,6.581520919741721e-05,-1.1787306228300014,1.1787306228300014,0.006171785506896656
133,1.882,1.5000000033702987,47307.656,47307.65409625672,0.0019037432825852042,4.974718493684387e-05,6.581520919741721e-05,0.7558615332760517,0.7558615332760517,0.0019037432825852042
134,1.94458333333333,1.4999999966617044,47307.675,47307.670549463925,0.004450536081660524,8.959295190169475e-05,6.581520919741721e-05,1.3612803635244033,1.3612803635244033,0.004450536081660524
136,1.91197916666667,1.4999999936581971,47307.5595,47307.56555386803,-0.006053868028538439,-6.448077914760141e-05,6.501509420045145e-05,-0.9917816768641038,0.9917816768641038,0.006053868028538439
139,1.937,1.500000002784808,47307.4715,47307.47008570309,0.0014142969058282843,4.002437947104014e-05,6.501509420045145e-05,0.6156167265964251,0.6156167265964251,0.0014142969058282843
140,1.90166666666667,1.499999998240509,47307.4875,47307.482800428465,0.004699571536647443,8.229754336963072e-05,6.501509420045145e-05,1.2658221045699765,1.2658221045699765,0.004699571536647443
141,1.87,1.5000000007606251,47307.486,47307.49191029324,-0.005910293244005737,-5.826821283421831e-05,6.402846654505601e-05,-0.9100360508121137,0.9100360508121137,0.005910293244005737
142,1.959,1.4999999907789714,47307.5055,47307.5044408681,0.0010591319013096873,3.354205986695545e-05,6.402846654505601e-05,0.5238616771081397,0.5238616771081397,0.0010591319013096873
145,1.94549305555556,1.500000002282185,47307.422000000006,47307.41703111352,0.004968886486649053,6.952394262455697e-05,6.581520919741721e-05,1.0563507048350353,1.0563507048350353,0.004968886486649053
146,1.88566666666667,1.500000000825241,47307.437000000005,47307.442791327034,-0.0057913270318093405,-5.915309133661768e-05,6.581520919741721e-05,-0.8987754055325411,0.8987754055325411,0.0057913270318093405
147,1.939,1.4999999954124452,47307.321,47307.320361348524,0.0006386514767505629,2.8165185978271207e-05,6.581520919741721e-05,0.42794342404637525,0.42794342404637525,0.0006386514767505629
150,1.855,1.4999999986864994,47307.3505,47307.34522317146,0.005276828535971089,7.715604860611461e-05,6.61455254609618e-05,1.1664590774420724,1.1664590774420724,0.005276828535971089
151,1.913,1.499999995413413,47307.192,47307.19773003109,-0.005730031083720026,-6.541743107045257e-05,6.61455254609618e-05,-0.988992537508241,0.988992537508241,0.005730031083720026
152,1.92591010802469,1.4999999945080464,47307.288,47307.2877437964,0.00025620360017771237,1.4652934622080183e-05,6.61455254609618e-05,0.2215257119807469,0.2215257119807469,0.00025620360017771237
154,1.87025,1.5000000026649427,47307.2095,47307.20401456396,0.0054854360324814435,8.304355457281577e-05,6.61455254609618e-05,1.255467455947976,1.255467455947976,0.0054854360324814435
155,1.892,1.4999999911382578,47307.2095,47307.214969375476,-0.0054693754803551466,-6.083389747259636e-05,6.61455254609618e-05,-0.9196978487758739,0.9196978487758739,0.0054693754803551466
157,1.8845,1.500000004653658,47307.176,47307.17622402941,-0.00022402941577941726,-7.98016240612503e-07,6.61455254609618e-05,-0.012064553649717116,0.012064553649717116,0.00022402941577941726
159,1.8855,1.4999999920095468,47307.2105,47307.20481048022,0.005689519777881848,9.111526107823843e-05,6.61455254609618e-05,1.3774969726714688,1.3774969726714688,0.005689519777881848
160,1.87157407407407,1.5000000032973606,47307.196500000005,47307.201675811455,-0.00517581145225272,-4.090060507481364e-05,6.581520919741721e-05,-0.6214460999756073,0.6214460999756073,0.00517581145225272
161,1.91075,1.500000003666458,47307.154,47307.15465624559,-0.0006562455916581462,-4.55162907125016e-06,6.581520919741721e-05,-0.06915770878426046,0.06915770878426046,0.0006562455916581462
162,1.86877777777778,1.5000000089757308,47307.2555,47307.24968284853,0.005817151467058943,9.095263413094803e-05,6.581520919741721e-05,1.3819394519909434,1.3819394519909434,0.005817151467058943
163,1.82599845679012,1.4999999961053567,47307.215,47307.21990281159,-0.004902811587850367,-1.475631612390245e-05,6.581520919741721e-05,-0.2242082993254625,0.2242082993254625,0.004902811587850367
164,1.88466666666667,1.5000000030043252,47307.2235,47307.2244319392,-0.0009319391951997562,-2.2847104315070887e-06,6.581520919741721e-05,-0.03471401913581926,0.03471401913581926,0.0009319391951997562
165,1.86821527777778,1.4999999983554888,47307.2375,47307.231687423184,0.005812576816513515,9.06398995185797e-05,6.581520919741721e-05,1.3771877446548735,1.3771877446548735,0.005812576816513515
166,1.86054166666667,1.5000000077799318,47307.2285,47307.23310983711,-0.004609837111535363,3.504135053737192e-06,6.581520919741721e-05,0.0532420256118354,0.0532420256118354,0.004609837111535363
167,1.914375,1.499999999550359,47307.265,47307.26617540997,-0.0011754099680730717,1.6050429714159506e-05,6.581520919741721e-05,0.24387113419354406,0.24387113419354406,0.0011754099680730717
168,1.9205625,1.5000000011190524,47307.214,47307.20819823577,0.005801764229113406,9.142266624269185e-05,6.581520919741721e-05,1.3890811464028525,1.3890811464028525,0.005801764229113406
170,1.85544444444444,1.4999999989850257,47307.3495,47307.35383948996,-0.004339489962701939,1.7787721791273463e-05,6.581520919741721e-05,0.2702676479826719,0.2702676479826719,0.004339489962701939
171,1.93933333333333,1.4999999978448473,47307.2695,47307.270940467475,-0.0014404674718417288,3.610875829813327e-05,6.581520919741721e-05,0.5486385098286718,0.5486385098286718,0.0014404674718417288
172,1.84516666666667,1.5000000053383848,47307.3565,47307.350569931885,0.0059300681190027444,8.328015055964722e-05,6.581520919741721e-05,1.2653633039415362,1.2653633039415362,0.0059300681190027444
173,1.845,1.500000006285341,47307.2985,47307.30272446146,-0.004224461459093576,2.0645704817588194e-05,6.581520919741721e-05,0.3136920032520142,0.3136920032520142,0.004224461459093576
174,1.88653935185185,1.4999999979003875,47307.227,47307.228594653694,-0.0015946536952625217,4.174191725856582e-05,6.61455254609618e-05,0.6310618438310138,0.6310618438310138,0.0015946536952625217
176,1.94505555555556,1.4999999933640789,47307.172000000006,47307.166022533864,0.005977466145075253,7.927164261107303e-05,6.61455254609618e-05,1.198443009691685,1.198443009691685,0.005977466145075253
179,1.90225,1.500000003455882,47307.067,47307.07118529458,-0.004185294581181737,3.166150613728706e-05,6.61455254609618e-05,0.478664367946903,0.478664367946903,0.004185294581181737
180,1.93296990740741,1.4999999996417337,47307.0755,47307.07723911998,-0.0017391199797516029,1.426566703192323e-05,6.64213062032582e-05,0.2147754665990511,0.2147754665990511,0.0017391199797516029
181,1.89965972222222,1.5000000069771182,47307.116,47307.11000836986,0.0059916301410822045,7.893555944438355e-05,7.03891578868571e-05,1.1214164484147382,1.1214164484147382,0.0059916301410822045
183,1.88494444444444,1.4999999946399825,47306.944,47306.948001722434,-0.004001722434529374,5.0779027296687794e-05,6.64213062032582e-05,0.7644990771680563,0.7644990771680563,0.004001722434529374
184,1.92394097222222,1.4999999989817907,47306.921,47306.9228689587,-0.0018689587001058025,-2.9754325491982505e-05,7.03891578868571e-05,-0.4227117696138564,0.4227117696138564,0.0018689587001058025
185,1.89216666666667,1.4999999955998942,47307.0165,47307.01072649443,0.00577350556705447,7.920734380063155e-05,7.03891578868571e-05,1.1252776163048963,1.1252776163048963,0.00577350556705447
186,1.94390972222222,1.49999999772902,47306.833,47306.83664243243,-0.0036424324273814333,8.264613652892688e-05,6.64213062032582e-05,1.2442714733133748,1.2442714733133748,0.0036424324273814333
187,1.93125462962963,1.4999999945238434,47306.8065,47306.808348062485,-0.0018480624845917835,-7.051450698289655e-05,6.64213062032582e-05,-1.0616248160960973,1.0616248160960973,0.0018480624845917835
188,1.90268479938272,1.4999999944239486,47306.7995,47306.79424733403,0.00525266596997722,6.492693384031735e-05,6.64213062032582e-05,0.9775016113298364,0.9775016113298364,0.00525266596997722
189,1.89275,1.4999999994717357,47306.7015,47306.70470463956,-0.0032046395575482107,0.0001059778413864137,6.61455254609618e-05,1.6021921459972437,1.6021921459972437,0.0032046395575482107
190,1.936,1.5000000003746294,47306.623,47306.62470817084,-0.0017081708451969452,-0.00010524223645858795,6.61455254609618e-05,-1.5910711378459077,1.5910711378459077,0.0017081708451969452
194,1.95876157407407,1.5000000032758525,47306.581,47306.57638681565,0.004613184349475793,4.606722324571382e-05,6.61455254609618e-05,0.6964526009080096,0.6964526009080096,0.004613184349475793
196,1.91456539351852,1.4999999959733523,47306.399,47306.40178274947,-0.0027827494671204493,0.00010314622332467155,6.581520919741721e-05,1.5672095338218468,1.5672095338218468,0.0027827494671204493
197,1.98683333333333,1.49999999581077,47306.3965,47306.397999500536,-0.0014995005321909356,-0.00012608135790259347,6.581520919741721e-05,-1.9156872619580048,1.9156872619580048,0.0014995005321909356
