sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
0,2.394,1.4999999919237772,47407.0745,47407.07959440548,-0.005094405471430075,-0.001174093991375198,0.00032522395666730394,-3.6101091795530524,3.6101091795530524,0.005094405471430075
1,2.3155,1.4999999994514277,47407.077000000005,47407.07555528804,0.0014447119701183396,-0.0003712476618704943,0.00032522395666730394,-1.1415138837704735,1.1415138837704735,0.0014447119701183396
2,2.35,1.5000000001809624,47407.0585,47407.05581075165,0.0026892483539518986,-0.0008856006473025446,0.00032522395666730394,-2.7230486227940833,2.7230486227940833,0.0026892483539518986
3,2.366,1.4999999956776409,47407.0485,47407.05336899004,-0.004868990040607963,-0.0009677862670838106,0.00032522395666730394,-2.9757533147345354,2.9757533147345354,0.004868990040607963
5,2.357,1.4999999971362017,47407.2015,47407.201541034774,-4.1034768908190306e-05,-0.000422631018923054,0.00032522395666730394,-1.2995076477573118,1.2995076477573118,4.1034768908190306e-05
9,2.283,1.4999999935511286,47407.3185,47407.31485701601,0.0036429839856530247,-0.0001624747818290933,0.00032522395666730394,-0.49957814760645375,0.49957814760645375,0.0036429839856530247
10,2.3275,1.5000000043110442,47407.3345,47407.338471718555,-0.0039717185598948474,-0.0006221071015468676,0.00032522395666730394,-1.9128575518293314,1.9128575518293314,0.0039717185598948474
11,2.326,1.5000000029740066,47407.3565,47407.35804308561,-0.0015430856055526714,-0.000517743768338627,0.00032522395666730394,-1.5919607326721814,1.5919607326721814,0.0015430856055526714
12,2.335,1.500000005413341,47407.4495,47407.44556138904,0.003938610966362999,-0.00014736220975788072,0.00032522395666730394,-0.45310994696687923,0.45310994696687923,0.003938610966362999
13,2.314,1.5000000054022085,47407.445,47407.44775299934,-0.002752999337584429,-0.0004979964280284312,0.00032522395666730394,-1.5312415270129354,1.5312415270129354,0.002752999337584429
14,2.32,1.49999999308776,47407.3545,47407.35719197891,-0.0026919789073416296,-0.0005801196223301982,0.00032522395666730394,-1.7837542728245144,1.7837542728245144,0.0026919789073416296
