sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
8616,2.45097222222222,1.5000000004144207,47418.9135,47418.85739624915,0.05610375085393511,0.0017364931857714579,0.0022161156039354766,0.7835751811357297,0.7835751811357297,0.05610375085393511
8618,2.5213325617284,1.4999999994207982,47418.037,47418.08660534919,-0.04960534919276645,-0.003855325545713396,0.002206096761064997,-1.747577719053552,1.747577719053552,0.04960534919276645
8620,2.44125,1.500000003876324,47417.152,47417.169784539794,-0.017784539794496956,-0.0012140629536234614,0.002205238624489305,-0.5505358649813316,0.5505358649813316,0.017784539794496956
8624,2.47800462962963,1.5000000060926426,47415.4625,47415.398803818905,0.06369618109843721,0.002095153758693998,0.002205238624489305,0.950080293092635,0.950080293092635,0.06369618109843721
8625,2.50022222222222,1.5000000037786023,47415.052500000005,47415.09237292604,-0.039872926032536074,-0.003838844285454881,0.0021961772489317564,-1.7479665119571453,1.7479665119571453,0.039872926032536074
8626,2.48206944444444,1.5000000026878773,47414.7165,47414.75239879714,-0.0358987971382605,-0.0024313719507328135,0.002096459779695003,-1.1597512980127547,1.1597512980127547,0.0358987971382605
8630,2.52601388888889,1.499999992318352,47413.8385,47413.769447390994,0.06905260900125855,0.002548433776471532,0.002096459779695003,1.2155891570895212,1.2155891570895212,0.06905260900125855
8631,2.53683333333333,1.50000000167204,47413.7265,47413.7523554361,-0.025855436108327134,-0.0023562665095393015,0.0020910692022467676,-1.1268237832624526,1.1268237832624526,0.025855436108327134
8635,2.56419444444444,1.5000000066373198,47414.369,47414.42338509126,-0.05438509125633764,-0.003243314727843696,0.0020910692022467676,-1.5510317517750671,1.5510317517750671,0.05438509125633764
8668,2.495515625,1.5000000038027803,47423.002,47422.93322899813,0.06877100186643373,0.0025437245314392748,0.0020910692022467676,1.2164707551075535,1.2164707551075535,0.06877100186643373
8670,2.53604166666667,1.4999999948140603,47423.169,47423.17378709765,-0.004787097647927345,-0.00047726067281554803,0.0020875434937041785,-0.228623103784385,0.228623103784385,0.004787097647927345
8673,2.48858333333333,1.500000007058664,47423.4345,47423.49642684237,-0.061926842368594456,-0.0036475284177693995,0.0020875434937041785,-1.7472825973542485,1.7472825973542485,0.061926842368594456
8677,2.47791666666667,1.4999999996115798,47423.6585,47423.602787252865,0.05571274713369766,0.0021122652150454457,0.002068986061791226,1.0209180496927808,1.0209180496927808,0.05571274713369766
8678,2.479,1.5000000036501315,47423.81,47423.797789572694,0.012210427301010664,0.0014897000797229987,0.0020286366749963252,0.7343355752580473,0.7343355752580473,0.012210427301010664
8679,2.45009895833333,1.5000000012647547,47423.832,47423.89508766398,-0.06308766397655391,-0.003392111654646009,0.0020286366749963252,-1.6721139356568882,1.6721139356568882,0.06308766397655391
8680,2.47541666666667,1.4999999911500743,47423.957,47423.916479800704,0.04052019929667389,0.0011392533072360717,0.0020221595453041234,0.5633844816457019,0.5633844816457019,0.04052019929667389
8681,2.45163425925926,1.5000000001212244,47423.991,47423.96501729341,0.025982706587006472,0.002120386667482819,0.00198602166065223,1.0676553581930532,1.0676553581930532,0.025982706587006472
8682,2.45172916666667,1.499999998500335,47424.058000000005,47424.11798817748,-0.05998817747423967,-0.0029726745306432162,0.00198602166065223,-1.496798645019289,1.496798645019289,0.05998817747423967
8683,2.39283333333333,1.4999999961954769,47424.0955,47424.07066530375,0.02483469625711266,0.0003366738182760352,0.0019659997854493414,0.17124814599055835,0.17124814599055835,0.02483469625711266
8684,2.4608587962963,1.5000000059029863,47424.188,47424.15200481299,0.03599518700901138,0.002490585177228171,0.0017767386420777917,1.4017735182005033,1.4017735182005033,0.03599518700901138
8685,2.430625,1.4999999903642,47424.255000000005,47424.30809664213,-0.05309664212637373,-0.0023980504409989644,0.001752662701545123,-1.368232711796101,1.368232711796101,0.05309664212637373
8686,2.44120833333333,1.5000000013552697,47424.2915,47424.28162480365,0.009875196350563336,-0.0003777890921398909,0.0016966567541516272,-0.22266677759980705,0.22266677759980705,0.009875196350563336
8688,2.43890625,1.4999999936692656,47424.3325,47424.29050543756,0.041994562441283925,0.002651839318791512,0.0016966567541516272,1.5629792604205917,1.5629792604205917,0.041994562441283925
8689,2.410125,1.5000000009790384,47424.517,47424.56070246175,-0.04370246174598469,-0.0016972254395850117,0.0016820777273776602,-1.009005358052607,1.009005358052607,0.04370246174598469
8690,2.45186111111111,1.500000001740764,47424.4815,47424.48497752127,-0.0034775212673703306,-0.0009405555364465225,0.0016455828357109115,-0.57156377426615,0.57156377426615,0.0034775212673703306
8691,2.41331944444444,1.4999999993614506,47424.6235,47424.57933494128,0.044165058726738135,0.002601288381701578,0.0016455828357109115,1.580770244591054,1.580770244591054,0.044165058726738135
8692,2.41520833333333,1.4999999980127232,47424.664,47424.696721521774,-0.03272152177585705,-0.0009637493473203843,0.0015524402621838952,-0.6207964137471094,0.6207964137471094,0.03272152177585705
