sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
0,1.36646000366275,1.5000000016166564,47278.7535,47278.75880136351,-0.005301363508300713,-0.0008773795080744514,0.00028875714739962067,-3.0384685400019436,3.0384685400019436,0.005301363508300713
1,1.36917700961611,1.4999999903904042,47278.7775,47278.77544203527,0.002057964724383678,4.434998644700852e-06,0.00028292549328626677,0.015675500263998752,0.015675500263998752,0.002057964724383678
2,1.37196251150757,1.499999999158572,47278.7855,47278.78215841091,0.003341589089846589,-0.0006358002145054046,0.00028875714739962067,-2.2018510025848794,2.2018510025848794,0.003341589089846589
3,1.37481481766952,1.4999999916554043,47278.8165,47278.821581347715,-0.005081347712857152,-0.0006907507737602037,0.0002904508469975933,-2.378201960505652,2.378201960505652,0.005081347712857152
4,1.37773207195039,1.5000000061561694,47278.8645,47278.86390374014,0.0005962598665553406,-3.7269357331038773e-05,0.00028875714739962067,-0.12906817256876577,0.12906817256876577,0.0005962598665553406
5,1.38071224538041,1.499999999721234,47278.794,47278.78958649247,0.004413507532240462,0.00016935320421894044,0.0002904508469975933,0.5830700993629525,0.5830700993629525,0.004413507532240462
6,1.38375314983451,1.4999999979806034,47278.802500000005,47278.8069772115,-0.004477211493406037,-0.00035317246286682035,0.00028875714739962067,-1.2230778217865312,1.2230778217865312,0.004477211493406037
7,1.38685243935824,1.4999999997782252,47278.7975,47278.79857540469,-0.001075404688543797,-0.00011050620792665495,0.00028292549328626677,-0.3905841309777048,0.3905841309777048,0.001075404688543797
8,1.39000762013663,1.4999999955182497,47278.8795,47278.87430941803,0.00519058197410228,0.00021128800108409921,0.00028875714739962067,0.7317152250146407,0.7317152250146407,0.00519058197410228
9,1.39321605568981,1.4999999998975226,47278.9165,47278.919941760454,-0.0034417604543509,-0.00030371754702613035,0.00028292549328626677,-1.073489502477693,1.073489502477693,0.0034417604543509
10,1.39647497139315,1.499999996227379,47278.8945,47278.897144766284,-0.0026447662793881695,-0.00018649894258302737,0.0002770938391729129,-0.6730533711601135,0.6730533711601135,0.0026447662793881695
11,1.3997814672578,1.4999999926652634,47278.9185,47278.91297441461,0.005525585384308078,0.00023388186022086052,0.00028292549328626677,0.8266553059756145,0.8266553059756145,0.005525585384308078
12,1.40313252632007,1.4999999997323894,47278.952000000005,47278.95418519984,-0.0021851998317603642,-0.0002225491581439265,0.0002770938391729129,-0.8031544793929927,0.8031544793929927,0.0021851998317603642
13,1.40652502973115,1.4999999972449425,47278.955,47278.95903879007,-0.0040387900664367255,-0.0002606931403422144,0.0002766457213841938,-0.9423357029989083,0.9423357029989083,0.0040387900664367255
14,1.40995576383799,1.5000000017960784,47279.049,47279.04353152503,0.005468474972228389,0.00023120709286545083,0.0002770938391729129,0.8343999763963438,0.8343999763963438,0.005468474972228389
15,1.41342143276745,1.5000000017198254,47278.9625,47278.96319378427,-0.0006937842681710463,-0.0001368486154334327,0.0002766457213841938,-0.49467099924304686,0.49467099924304686,0.0006937842681710463
16,1.4169186680701,1.500000003671807,47278.9885,47278.99368328385,-0.00518328385382688,-0.0003282998452324503,0.0002770938391729129,-1.1847966241774999,1.1847966241774999,0.00518328385382688
17,1.42044404271862,1.5000000008901069,47278.996,47278.99115271387,0.004847286134317689,0.00020112233324877653,0.00028292549328626677,0.710866775958146,0.710866775958146,0.004847286134317689
18,1.42399407664522,1.4999999943972508,47279.0095,47279.00851465836,0.000985341644518087,-3.8506068613241316e-05,0.0002770938391729129,-0.13896400125017808,0.13896400125017808,0.000985341644518087
19,1.42756524340757,1.499999996743037,47278.9355,47278.941457267654,-0.005957267654078121,-0.0003816271754196848,0.00028292549328626677,-1.3488610410711583,1.3488610410711583,0.005957267654078121
