sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
51,2.794,1.4999999981776408,47305.3635,47305.36004693613,0.0034530638679893667,5.5742624838163004e-05,0.0001068643883473213,0.521620211374749,0.521620211374749,0.0034530638679893667
52,2.779,1.5000000002509586,47305.316000000006,47305.32120544651,-0.005205446502035299,-1.617925498484151e-05,0.0001068643883473213,-0.1513998745050326,0.1513998745050326,0.005205446502035299
53,2.717,1.4999999926352576,47305.336500000005,47305.33478562749,0.001714372513218396,0.00013860163839746515,0.0001068643883473213,1.2969862134707983,1.2969862134707983,0.001714372513218396
54,2.711,1.499999996157742,47305.322,47305.31806299672,0.003937003285626577,7.423051411704752e-05,0.0001068643883473213,0.69462348744083,0.69462348744083,0.003937003285626577
55,2.689,1.4999999981657997,47305.21,47305.215448476214,-0.0054484762178723745,-1.8151985148024073e-05,0.0001068643883473213,-0.16986000134140175,0.16986000134140175,0.0054484762178723745
56,2.658,1.4999999936770718,47305.281,47305.27955881284,0.0014411871571689287,0.00011517582389355491,0.0001068643883473213,1.0777755403345455,1.0777755403345455,0.0014411871571689287
57,2.637,1.5000000011854269,47305.2915,47305.28714436709,0.004355632907486303,0.00011401972782823578,0.0001068643883473213,1.0669571930516162,1.0669571930516162,0.004355632907486303
58,2.591,1.5000000014589503,47305.1805,47305.185962287076,-0.005462287072229626,-1.3096254465550348e-05,0.0001068643883473213,-0.12255022152923428,0.12255022152923428,0.005462287072229626
59,2.569,1.5000000038317722,47305.306,47305.304948417805,0.001051582194315512,9.281617780481331e-05,0.0001068643883473213,0.8685417026217404,0.8685417026217404,0.001051582194315512
60,2.56,1.5000000035156418,47305.2985,47305.29384698585,0.0046530141493635775,0.00014004410620355295,0.0001068643883473213,1.3104843284967282,1.3104843284967282,0.0046530141493635775
61,2.545,1.499999995927462,47305.2975,47305.302715851365,-0.005215851366623171,-1.342303199643721e-05,0.0001068643883473213,-0.12560809268669412,0.12560809268669412,0.005215851366623171
62,2.523,1.500000006319467,47305.253,47305.25242967132,0.0005703286725743208,9.731204789167429e-05,0.0001068643883473213,0.9106125005403968,0.9106125005403968,0.0005703286725743208
63,2.508,1.4999999994268851,47305.1575,47305.152609784825,0.00489021517605985,0.00016354422224010165,0.0001068643883473213,1.5303902896871922,1.5303902896871922,0.00489021517605985
64,2.461,1.4999999999947735,47305.2785,47305.28352342486,-0.005023424862283718,-1.428480529880769e-05,0.0001068643883473213,-0.13367226930996381,0.13367226930996381,0.005023424862283718
66,2.424,1.499999996247642,47305.3015,47305.30144001709,5.998291336901733e-05,0.00010805198885931351,0.0001068643883473213,1.0111131550028845,1.0111131550028845,5.998291336901733e-05
67,2.394,1.5000000043050743,47305.301,47305.29564775137,0.005352248626479306,0.00016739424109453698,0.0001068643883473213,1.5664174350625284,1.5664174350625284,0.005352248626479306
68,2.387,1.4999999980716787,47305.256,47305.2608661975,-0.004866197503093779,-2.2274128210862507e-05,0.0001068643883473213,-0.2084335909776518,0.2084335909776518,0.004866197503093779
69,2.357,1.499999997549473,47305.1995,47305.20004887906,-0.0005488790535346721,0.00011627835380904826,0.0001068643883473213,1.0880926341067945,1.0880926341067945,0.0005488790535346721
71,2.335,1.5000000024418854,47305.1815,47305.1757459547,0.005754045296786668,0.00018360892152202086,0.0001068643883473213,1.7181488086121934,1.7181488086121934,0.005754045296786668
72,2.314,1.5000000023750582,47305.1575,47305.1621817711,-0.004681771096506159,-1.288135118566495e-05,0.0001068643883473213,-0.12053923093443542,0.12053923093443542,0.004681771096506159
73,2.341,1.4999999983094718,47305.1545,47305.15563668665,-0.0011366866511742747,9.938912508334942e-05,0.0001068643883473213,0.9300490707935704,0.9300490707935704,0.0011366866511742747
74,2.35,1.4999999928602266,47305.1905,47305.184362812484,0.006137187514239047,0.00019161855854559344,0.0001068643883473213,1.7931002227122803,1.7931002227122803,0.006137187514239047
75,2.289,1.499999997743507,47305.1175,47305.12191744975,-0.0044174497528669645,8.735673897656113e-06,0.0001068643883473213,0.08174541615551281,0.08174541615551281,0.0044174497528669645
76,2.246,1.49999999933074,47305.093,47305.09470842954,-0.001708429541000155,7.420396950739221e-05,0.0001068643883473213,0.694375092160926,0.694375092160926,0.001708429541000155
77,2.206,1.5000000013575423,47305.1735,47305.16713731708,0.0063626829129004355,0.0001969301140484404,0.0001068643883473213,1.8428039227473547,1.8428039227473547,0.0063626829129004355
78,2.221,1.500000002708911,47305.0245,47305.0285361326,-0.004036132601933583,2.923530995374009e-05,0.0001068643883473213,0.27357392304274497,0.27357392304274497,0.004036132601933583
79,2.2,1.4999999991980473,47304.998,47305.000194825014,-0.0021948250153661078,5.141588715881667e-05,0.0001068643883473213,0.4811320960515794,0.4811320960515794,0.0021948250153661078
80,2.184,1.5000000023304034,47304.92,47304.91365674004,0.006343259957274293,0.00020300017412540575,0.0001068643883473213,1.8996054463497447,1.8996054463497447,0.006343259957274293
81,2.23,1.4999999978261007,47304.9145,47304.918077235794,-0.0035772357956367256,4.937763426266794e-05,0.0001068643883473213,0.4620588301332439,0.4620588301332439,0.0035772357956367256
83,2.163,1.50000000478478,47304.9005,47304.90314593989,-0.0026459398880265775,2.0054440970158885e-05,0.0001068643883473213,0.18766252519014748,0.18766252519014748,0.0026459398880265775
84,2.138,1.499999996717171,47304.9405,47304.93416318729,0.006336812709084736,0.00020157560877159716,0.0001068643883473213,1.8862748562828406,1.8862748562828406,0.006336812709084736
86,2.126,1.5000000041873225,47304.7575,47304.76055319117,-0.0030531911701676628,5.5052014795033085e-05,0.0001068643883473213,0.5151577213552923,0.5151577213552923,0.0030531911701676628
88,2.095,1.4999999990963373,47304.742,47304.7450910324,-0.003091032399764795,-2.0498939301195624e-06,0.0001068643883473213,-0.019182198689587555,0.019182198689587555,0.003091032399764795
89,2.132,1.5000000008600156,47304.652,47304.64590122583,0.006098774173267854,0.00020440351291174894,0.0001068643883473213,1.9127374055369548,1.9127374055369548,0.006098774173267854
90,2.042,1.4999999973390252,47304.6005,47304.60290244209,-0.0024024420917206388,7.032974781838347e-05,0.0001068643883473213,0.6581214650272817,0.6581214650272817,0.0024024420917206388
91,2.033,1.5000000007637344,47304.574,47304.57751353736,-0.003513537361155185,-2.169221499425952e-05,0.0001068643883473213,-0.20298824828115214,0.20298824828115214,0.003513537361155185
92,2.058,1.5000000035970678,47304.551,47304.54517065722,0.005829342778747919,0.00017804616479257348,0.0001068643883473213,1.666094454346226,1.666094454346226,0.005829342778747919
93,2.018,1.4999999984130847,47304.5625,47304.56421915513,-0.001719155134059909,8.473334360990522e-05,0.0001068643883473213,0.7929053346987054,0.7929053346987054,0.001719155134059909
96,2.027,1.4999999939346804,47304.375,47304.378852603775,-0.003852603773866867,-7.3929073533950315e-06,0.0001068643883473213,-0.06918027106810597,0.06918027106810597,0.003852603773866867
97,1.975,1.499999998628918,47304.394,47304.388491384954,0.005508615043770949,0.00014719936663915473,0.0001068643883473213,1.3774407818696366,1.3774407818696366,0.005508615043770949
99,2.01733333333333,1.4999999972274114,47304.45,47304.45125554575,-0.0012555457520861658,9.795883371656929e-05,0.0001068643883473213,0.9166648986769292,0.9166648986769292,0.0012555457520861658
100,1.965,1.499999995250954,47304.369000000006,47304.3729308478,-0.003930847790408809,1.1877606517893326e-05,0.0001068643883473213,0.111146535357408,0.111146535357408,0.003930847790408809
101,1.959,1.500000005632394,47304.325,47304.319730362084,0.0052696379145981504,0.00011131913585711969,0.0001068643883473213,1.041685987059786,1.041685987059786,0.0052696379145981504
103,1.922,1.4999999962638473,47304.3055,47304.30651111163,-0.0010111116257876908,0.00012244368447787335,0.0001068643883473213,1.1457856669699693,1.1457856669699693,0.0010111116257876908
104,1.935,1.500000001735684,47304.2065,47304.21045670216,-0.003956702157458454,3.591824176217716e-05,0.0001068643883473213,0.33611048842050945,0.33611048842050945,0.003956702157458454
105,1.929,1.4999999964555208,47304.3475,47304.34244538827,0.005054611733959834,9.468122156175554e-05,0.0001068643883473213,0.8859941372988624,0.8859941372988624,0.005054611733959834
106,1.96216666666667,1.5000000015794348,47304.308,47304.30882418137,-0.0008241813700068716,0.00013808690429929218,0.0001068643883473213,1.2921695097387746,1.2921695097387746,0.0008241813700068716
107,1.898,1.5000000000285614,47304.2945,47304.29825248284,-0.003752482836280084,4.981612816295689e-05,0.0001068643883473213,0.46616210445194206,0.46616210445194206,0.003752482836280084
108,1.94083333333333,1.4999999967159237,47304.2545,47304.249770113944,0.0047298860593296835,8.882649127739368e-05,0.0001068643883473213,0.8312075954498291,0.8312075954498291,0.0047298860593296835
109,1.913,1.499999999531698,47304.2265,47304.22722667893,-0.0007266789338899604,0.00015098826955994062,0.0001068643883473213,1.4128960254674527,1.4128960254674527,0.0007266789338899604
110,1.892,1.499999995754967,47304.215500000006,47304.21904019665,-0.0035401966457709795,6.194311954413242e-05,0.0001068643883473213,0.5796422971402813,0.5796422971402813,0.0035401966457709795
112,1.95494444444444,1.49999999993976,47304.132,47304.12752479907,0.0044752009293711325,7.726151341843718e-05,0.0001068643883473213,0.7229865309978527,0.7229865309978527,0.0044752009293711325
113,1.87816666666667,1.4999999974435647,47304.0685,47304.069160018356,-0.0006600183577577589,0.0001391165317335477,0.0001068643883473213,1.3018044072961266,1.3018044072961266,0.0006600183577577589
119,1.876,1.4999999969263742,47303.9135,47303.916897246156,-0.003397246152915531,5.180098149837774e-05,0.0001068643883473213,0.4847356757427808,0.4847356757427808,0.003397246152915531
120,1.882,1.499999999506863,47303.8505,47303.846246794616,0.0042532053838175606,5.0712144298108495e-05,0.0001068643883473213,0.47454671366562556,0.47454671366562556,0.0042532053838175606
122,1.87,1.499999997681087,47303.6475,47303.648186315826,-0.000686315825138129,0.00011395558484229996,0.0001068643883473213,1.0663569651653408,1.0663569651653408,0.000686315825138129
123,1.861,1.5000000016382276,47303.4695,47303.47269578767,-0.003195787671444089,1.3214054520484108e-05,0.0001068643883473213,0.1236525537163694,0.1236525537163694,0.003195787671444089
125,1.855,1.5000000070683823,47303.3545,47303.3505559539,0.003944046107213154,3.428884685962691e-05,0.0001068643883473213,0.3208631742520651,0.3208631742520651,0.003944046107213154
130,1.839,1.4999999941678115,47303.0925,47303.09323647847,-0.0007364784686923836,0.00010406264908186669,0.0001068643883473213,0.9737822925973371,0.9737822925973371,0.0007364784686923836
132,1.84366666666667,1.5000000050630489,47303.163,47303.165971005685,-0.0029710056808732567,-2.6254739998025584e-05,0.0001068643883473213,-0.2456827798676461,0.2456827798676461,0.0029710056808732567
133,1.845,1.5000000000161655,47303.187,47303.18343147284,0.00356852715647479,4.9492770173120334e-05,0.0001068643883473213,0.4631362321773953,0.4631362321773953,0.00356852715647479
134,1.824,1.4999999983179184,47303.0895,47303.08997034523,-0.00047034522670547367,0.00011132184519541637,0.0001068643883473213,1.0417113401108686,1.0417113401108686,0.00047034522670547367
137,1.787,1.4999999963285593,47303.25,47303.252769281935,-0.002769281932915373,-4.527036360313895e-05,0.0001068643883473213,-0.42362441130533746,0.42362441130533746,0.002769281932915373
138,1.815,1.5000000012961492,47303.2395,47303.23641965112,0.00308034888209853,7.309034753525235e-05,0.0001068643883473213,0.6839542027574282,0.6839542027574282,0.00308034888209853
139,1.83,1.500000003499417,47303.2485,47303.248504588235,-4.588233597815742e-06,0.0001337074644464808,0.0001068643883473213,1.2511882256970066,1.2511882256970066,4.588233597815742e-06
140,1.808,1.4999999983982537,47303.1595,47303.162139326,-0.0026393259962434247,-3.8375279313486325e-05,0.0001068643883473213,-0.3591025963556947,0.3591025963556947,0.0026393259962434247
142,1.802,1.4999999983395045,47303.0985,47303.09596528377,0.002534716228026156,5.964421294109649e-05,0.0001068643883473213,0.5581299239485289,0.5581299239485289,0.002534716228026156
143,1.771,1.4999999992351287,47303.052,47303.051671232075,0.0003287679315531381,0.00013101503466526193,0.0001068643883473213,1.225993398656326,1.225993398656326,0.0003287679315531381
148,1.793,1.4999999999291418,47302.8595,47302.86192545163,-0.0024254516286722006,-2.0303943672642817e-05,0.0001068643883473213,-0.18999728521958797,0.18999728521958797,0.0024254516286722006
151,1.778,1.500000001087092,47302.708,47302.705980217535,0.0020197824626350855,2.8635894066626055e-05,0.0001068643883473213,0.26796479640678966,0.26796479640678966,0.0020197824626350855
155,1.762,1.5000000027674398,47302.6845,47302.6840881698,0.00041183020358577163,0.00010732859317530931,0.0001068643883473213,1.004343868291084,1.004343868291084,0.00041183020358577163
158,1.789,1.5000000045251796,47302.638,47302.640126944534,-0.0021269445373978844,-9.599051195236697e-06,0.0001068643883473213,-0.08982460241141042,0.08982460241141042,0.0021269445373978844
161,1.77825,1.4999999990954664,47302.537,47302.53528152192,0.0017184780770573879,6.610609446012601e-06,0.0001068643883473213,0.06185979771415877,0.06185979771415877,0.0017184780770573879
162,1.8085,1.500000003023633,47302.4225,47302.42206412969,0.0004358703060556041,6.0327455802623116e-05,0.0001068643883473213,0.5645234744295928,0.5645234744295928,0.0004358703060556041
163,1.80266666666667,1.5000000038420862,47302.4005,47302.40243109171,-0.0019310917042652752,-1.1179657956357802e-05,0.0001068643883473213,-0.10461537401985266,0.10461537401985266,0.0019310917042652752
169,1.78455555555556,1.5000000061119392,47302.146,47302.14451763257,0.0014823674286912419,2.5794802925722403e-06,0.0001068643883473213,0.024137884775877243,0.024137884775877243,0.0014823674286912419
170,1.81138888888889,1.500000003283614,47302.0575,47302.05702534512,0.0004746548773243818,2.4509893710402086e-05,0.0001068643883473213,0.22935511155261723,0.22935511155261723,0.0004746548773243818
172,1.78525,1.499999997006958,47301.912500000006,47301.914442000016,-0.0019420000114627062,-2.9721217362214923e-05,0.0001068643883473213,-0.27812087657880585,0.27812087657880585,0.0019420000114627062
175,1.78066666666667,1.4999999958069803,47301.856,47301.85462378156,0.0013762184388042573,-1.1498981937077874e-06,0.0001068643883473213,-0.010760349743176264,0.010760349743176264,0.0013762184388042573
176,1.80533333333333,1.4999999969893347,47301.715500000006,47301.71496433756,0.0005356624478261421,-4.848769061645053e-06,0.0001068643883473213,-0.0453731045171569,0.0453731045171569,0.0005356624478261421
178,1.78340277777778,1.5000000043150312,47301.6995,47301.70142957082,-0.001929570816637416,-4.966903355808245e-05,0.0001068643883473213,-0.4647856439944474,0.4647856439944474,0.001929570816637416
179,1.81505555555556,1.5000000041319594,47301.615000000005,47301.61376960193,0.0012303980774038348,-6.410461913006843e-06,0.0001068643883473213,-0.05998688629716496,0.05998688629716496,0.0012303980774038348
180,1.83075,1.5000000058292238,47301.5265,47301.52580698782,0.0006930121785721683,-2.4736159290777886e-05,0.0001068643883473213,-0.23147242662712467,0.23147242662712467,0.0006930121785721683
182,1.8225931712963,1.500000003483823,47301.4925,47301.49446438154,-0.0019643815420767106,-5.072543458080264e-05,0.0001068643883473213,-0.4746710795362367,0.4746710795362367,0.0019643815420767106
186,1.89110792824074,1.499999994052788,47301.314,47301.31292101495,0.0010789850482233053,1.8347559619630113e-08,0.0001068643883473213,0.00017169011963085847,0.00017169011963085847,0.0010789850482233053
187,1.82484567901235,1.500000007896971,47301.3775,47301.37663601798,0.0008639820221300622,-4.506669004511588e-05,0.0001068643883473213,-0.4217185045652819,0.4217185045652819,0.0008639820221300622
188,1.8651746559928,1.4999999943300433,47301.3335,47301.33560693129,-0.0021069312878626454,-4.6061253095258576e-05,0.0001068643883473213,-0.43102528173889243,0.43102528173889243,0.0021069312878626454
189,1.83482118859311,1.4999999938565796,47301.283,47301.28185768504,0.0011423149611940343,1.3463081260731594e-05,0.0001068643883473213,0.12598285985575536,0.12598285985575536,0.0011423149611940343
190,1.80822685185185,1.5000000016086343,47301.224,47301.223007643515,0.0009923564870899426,-5.982396011143758e-05,0.0001068643883473213,-0.5598119358247106,0.5598119358247106,0.0009923564870899426
191,1.82766666666667,1.5000000016928146,47301.2435,47301.24583533615,-0.0023353361550800355,-3.511636944055819e-05,0.0001068643883473213,-0.32860684446558597,0.32860684446558597,0.0023353361550800355
192,1.88227199074074,1.4999999963809836,47301.2035,47301.20227855299,0.0012214470099525506,3.0419043947090048e-05,0.0001068643883473213,0.28465089650094405,0.28465089650094405,0.0012214470099525506
193,1.86183333333333,1.5000000003678016,47301.202000000005,47301.200771268814,0.00122873118777608,-7.428729528168075e-05,0.0001068643883473213,-0.6951548259485534,0.6951548259485534,0.00122873118777608
194,1.8078125,1.5000000034593497,47301.1715,47301.17412396491,-0.0026239649144262334,-3.86056645342677e-05,0.0001068643883473213,-0.36125846160083697,0.36125846160083697,0.0026239649144262334
195,1.8545625,1.500000003815791,47301.0205,47301.01919864664,0.0013013533642612202,4.97923518475631e-05,0.0001068643883473213,0.46593961391265676,0.46593961391265676,0.0013013533642612202
196,1.88379899691358,1.4999999940292057,47300.9885,47300.987046199254,0.0014538007426188964,-7.998968131479063e-05,0.0001068643883473213,-0.7485157829642477,0.7485157829642477,0.0014538007426188964
198,1.86673755787037,1.499999992531455,47300.955,47300.95804928834,-0.003049288340921583,-4.4219019520661974e-05,0.0001068643883473213,-0.4137862968620115,0.4137862968620115,0.003049288340921583
199,1.89241666666667,1.5000000008876986,47300.947,47300.94553655036,0.0014634496379207517,6.54618865352016e-05,0.0001068643883473213,0.6125697021017245,0.6125697021017245,0.0014634496379207517
200,1.83079166666667,1.4999999989571449,47300.895,47300.89321206136,0.0017879386345264199,-8.457229131748992e-05,0.0001068643883473213,-0.7913982630267854,0.7913982630267854,0.0017879386345264199
201,1.87069444444444,1.5000000063589984,47300.9,47300.90350337446,-0.003503374453541219,-5.3755536223427345e-05,0.0001068643883473213,-0.503025723112884,0.503025723112884,0.003503374453541219
202,1.90597916666667,1.4999999989566826,47300.845,47300.84345661703,0.001543382966099708,7.684521811401979e-05,0.0001068643883473213,0.7190909834646148,0.7190909834646148,0.001543382966099708
204,1.907,1.500000000372165,47300.8455,47300.84328414066,0.002215859342278852,-7.067413650636449e-05,0.0001068643883473213,-0.661344135304135,0.661344135304135,0.002215859342278852
208,1.91061149691358,1.4999999957378307,47300.7335,47300.737474272515,-0.003974272515100457,-6.989455391055464e-05,0.0001068643883473213,-0.6540490708971212,0.6540490708971212,0.003974272515100457
211,1.91987037037037,1.5000000022001272,47300.727,47300.725421295836,0.0015787041601077836,7.274729550312764e-05,0.0001068643883473213,0.6807440404439572,0.6807440404439572,0.0015787041601077836
212,1.87497222222222,1.5000000024662452,47300.6155,47300.612870792465,0.0026292075316559204,-6.646819941185083e-05,0.0001068643883473213,-0.6219864300895234,0.6219864300895234,0.0026292075316559204
214,1.90375925925926,1.4999999951484195,47300.518500000006,47300.52287696254,-0.004376962532505042,-8.609021019389483e-05,0.0001068643883473213,-0.8056024230830943,0.8056024230830943,0.004376962532505042
215,1.90313194444444,1.499999994339252,47300.4095,47300.40802953412,0.001470465881283041,6.172286394074622e-05,0.0001068643883473213,0.577581221352617,0.577581221352617,0.001470465881283041
218,1.888,1.4999999996787092,47300.333,47300.32992828472,0.0030717152792495606,-7.295803029175888e-05,0.0001068643883473213,-0.6827160237387694,0.6827160237387694,0.0030717152792495606
221,1.98433333333333,1.5000000020260282,47300.2715,47300.27625631391,-0.004756313907776025,-0.00010157086063391059,0.0001068643883473213,-0.9504649977857343,0.9504649977857343,0.004756313907776025
222,1.94616666666667,1.500000000499871,47300.115000000005,47300.113633215136,0.0013667848690613114,3.426550368858047e-05,0.0001068643883473213,0.32064473692783163,0.32064473692783163,0.0013667848690613114
223,1.92233333333333,1.5000000029426528,47300.1335,47300.129953822994,0.003546177009490622,-8.917789746017165e-05,0.0001068643883473213,-0.8344959330168386,0.8344959330168386,0.003546177009490622
224,1.94666666666667,1.4999999994201991,47299.8975,47299.902686400565,-0.0051864005631930025,-0.00011417030746772442,0.0001068643883473213,-1.0683662652581518,1.0683662652581518,0.0051864005631930025
