sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
37,5.25291433318931,1.4999999982620864,47271.622,47271.62250804841,-0.0005080484034851211,4.0518222902784434e-05,4.9569534089499886e-05,0.8174017296516661,0.8174017296516661,0.0005080484034851211
38,5.24821196415976,1.4999999980011027,47271.733,47271.73306735891,-6.735890635569678e-05,7.881388192727336e-05,4.985052915289908e-05,1.5810039184446631,1.5810039184446631,6.735890635569678e-05
39,5.24349488059615,1.5000000004884202,47271.7245,47271.723649178624,0.0008508213693363739,6.203137251002019e-05,5.0508696178578095e-05,1.2281325237678404,1.2281325237678404,0.0008508213693363739
40,5.23876925369521,1.499999997163002,47271.603,47271.60353463913,-0.0005346391247835449,5.4414613812770974e-05,5.11668632042571e-05,1.0634737094503706,1.0634737094503706,0.0005346391247835449
41,5.23404168097442,1.499999994338534,47271.53,47271.53019419768,-0.0001941976786598341,4.4456049856644925e-05,5.293803766489351e-05,0.8397751752352257,0.8397751752352257,0.0001941976786598341
42,5.22931918579024,1.5000000038453016,47271.63649999999,47271.63567803819,0.0008219618055905343,6.276550549176504e-05,5.470921212552992e-05,1.1472566146218668,1.1472566146218668,0.0008219618055905343
43,5.22460919779064,1.500000002268257,47271.5285,47271.52892047406,-0.0004204740644431046,7.602093151566119e-05,5.575031027072259e-05,1.363596563794978,1.363596563794978,0.0004204740644431046
44,5.2199195372361,1.5000000032647238,47271.4875,47271.48762729881,-0.00012729881131942858,1.8091736671902458e-05,5.6791408415915256e-05,0.31856467688574563,0.31856467688574563,0.00012729881131942858
45,5.21525839010965,1.4999999930272356,47271.4595,47271.45892066173,0.0005793382628296262,3.827358369518366e-05,5.827850776077911e-05,0.6567358219309354,0.6567358219309354,0.0005793382628296262
46,5.21063428980295,1.5000000030106522,47271.454,47271.4543432633,-0.00034326330276904016,9.934690263445952e-05,5.9765607105642954e-05,1.6622754698844073,1.6622754698844073,0.00034326330276904016
47,5.20605608813695,1.4999999946993805,47271.371,47271.370948060074,5.193992785936866e-05,6.111892405914244e-06,6.146615766388323e-05,0.09943508164827941,0.09943508164827941,5.193992785936866e-05
48,5.20153293414665,1.4999999987829695,47271.411,47271.41067054139,0.0003294586157425453,7.289849746898242e-06,5.9765607105642954e-05,0.12197399306950148,0.12197399306950148,0.0003294586157425453
49,5.19707425270212,1.4999999963587811,47271.304,47271.304353002495,-0.00035300250157401403,0.00011541358544387082,6.146615766388323e-05,1.8776769173532777,1.8776769173532777,0.00035300250157401403
50,5.19268970989376,1.500000000044759,47271.2585,47271.25814453781,0.00035546219179364864,1.9496158829183815e-05,6.316670822212352e-05,0.30864611086945126,0.30864611086945126,0.00035546219179364864
51,5.18838918201682,1.4999999949979297,47271.291,47271.291017153286,-1.715328646637314e-05,-2.8345006264479956e-05,6.316670822212352e-05,-0.44873331320045573,0.44873331320045573,1.715328646637314e-05
52,5.18418271564845,1.5000000006098146,47271.3685,47271.36890987244,-0.0004098724483742486,0.00011801583141631924,6.535161992265675e-05,1.8058593123780293,1.8058593123780293,0.0004098724483742486
53,5.18008049730097,1.4999999950770868,47271.285,47271.284154185196,0.0008458148099533247,5.133896212584383e-05,6.535161992265675e-05,0.7855805592363767,0.7855805592363767,0.0008458148099533247
54,5.17609280810472,1.499999995020591,47271.2175,47271.217783918575,-0.000283918576702557,-5.522432934903585e-05,6.535161992265675e-05,-0.8450338249364516,0.8450338249364516,0.000283918576702557
55,5.17222999248898,1.5000000022493838,47271.311,47271.31177383379,-0.0007738337886120142,0.00011490486627761859,6.949584154996731e-05,1.6534063580624796,1.6534063580624796,0.0007738337886120142
56,5.16850241019988,1.500000000516014,47271.2685,47271.26713081253,0.0013691874669865614,9.125311805475736e-05,6.960997067142978e-05,1.3109202198272243,1.3109202198272243,0.0013691874669865614
57,5.16492039903047,1.5000000096907218,47271.3065,47271.30677063321,-0.0002706332078717334,-7.507339548081627e-05,6.960997067142978e-05,-1.0784862392080976,1.0784862392080976,0.0002706332078717334
58,5.16149424069239,1.5000000045775048,47271.247,47271.24831207213,-0.001312072124847931,0.00010463126936410552,7.100131033549667e-05,1.4736526533059735,1.4736526533059735,0.001312072124847931
59,5.15823410739683,1.5000000042227308,47271.2125,47271.21061337505,0.0018866249524335387,0.00011443614125226557,7.101287538550465e-05,1.6114844052016037,1.6114844052016037,0.0018866249524335387
60,5.15515002244802,1.4999999979613816,47271.248,47271.24823001902,-0.00023001902047212425,-9.18634745466284e-05,7.101287538550465e-05,-1.2936171651680484,1.2936171651680484,0.00023001902047212425
61,5.15225180622556,1.4999999985413304,47271.205,47271.20690681107,-0.0019068110701944113,0.00010361584457958551,7.28062859709265e-05,1.4231716835681207,1.4231716835681207,0.0019068110701944113
62,5.149549046292,1.5000000008011791,47271.0955,47271.09303684321,0.002463156793557621,0.00012337004605804752,7.480812173369354e-05,1.649153102616687,1.649153102616687,0.002463156793557621
63,5.14705105031213,1.4999999957832946,47271.1405,47271.14069567473,-0.00019567472970911663,-0.0001060780092950584,7.480812173369354e-05,-1.4180012388585466,1.4180012388585466,0.00019567472970911663
64,5.14476680947886,1.4999999976356884,47271.0475,47271.05013053033,-0.00263053033080206,8.99862057532894e-05,7.806749187320941e-05,1.1526719200795812,1.1526719200795812,0.00263053033080206
65,5.14270495688665,1.499999992798198,47271.082,47271.07887149866,0.0031285013391224867,0.00013634444774984856,7.833454368178008e-05,1.7405405245446148,1.7405405245446148,0.0031285013391224867
66,5.14087372329976,1.499999994002244,47270.985,47270.985092845396,-9.284539456557529e-05,-0.0001186330108550691,7.833454368178008e-05,-1.5144405683525042,1.5144405683525042,9.284539456557529e-05
67,5.1392808915074,1.4999999959773886,47270.976,47270.979377104624,-0.0033771046230258845,6.379493079211586e-05,8.203648019981626e-05,0.777641003572198,0.777641003572198,0.0033771046230258845
68,5.13793375414395,1.499999999058917,47270.918,47270.91434879711,0.003651202887868669,0.00014857529398101116,8.203648019981626e-05,1.8110881112783765,1.8110881112783765,0.003651202887868669
69,5.13683908229207,1.4999999970548117,47270.9035,47270.90331279484,0.00018720515749690836,-0.0001141145722028141,8.203648019981626e-05,-1.3910222857546453,1.3910222857546453,0.00018720515749690836
70,5.13600309101146,1.5000000060027163,47270.8335,47270.8377016082,-0.00420160819763867,3.1871087685116845e-05,8.271499896281207e-05,0.385312072595755,0.385312072595755,0.00420160819763867
71,5.13543140423885,1.499999998039266,47270.8285,47270.82439499174,0.004105008268382285,0.00014558715556482104,8.271499896281207e-05,1.760105874271675,1.760105874271675,0.004105008268382285
72,5.13512902505253,1.499999998217617,47270.8265,47270.82593265147,0.000567348538990941,-9.77873310697779e-05,8.271499896281207e-05,-1.1822200603997133,1.1822200603997133,0.000567348538990941
73,5.13510030224544,1.500000005325335,47270.658,47270.66299473913,-0.004994739126456487,1.4151056740406507e-05,8.538096354975921e-05,0.16574018554100067,0.16574018554100067,0.004994739126456487
74,5.13534890551466,1.4999999925161884,47270.7625,47270.75805762772,0.004442372278113865,0.00013796787966273048,8.538096354975921e-05,1.6159091432872401,1.6159091432872401,0.004442372278113865
75,5.13587779486217,1.4999999973730094,47270.752,47270.75106940079,0.0009305992163517623,-8.451997477660695e-05,8.538096354975921e-05,-0.9899159164132589,0.9899159164132589,0.0009305992163517623
76,5.13668920613862,1.499999992627176,47270.7275,47270.733067475005,-0.0055674750027372745,-5.982598361488306e-07,8.553801339688276e-05,-0.006994081489512742,0.006994081489512742,0.0055674750027372745
77,5.13778462607841,1.5000000017564117,47270.6765,47270.67184135162,0.004658648378160328,0.00014026012797883647,8.553801339688276e-05,1.6397403026891895,1.6397403026891895,0.004658648378160328
78,5.1391647777886,1.4999999986825296,47270.66,47270.65869844344,0.001301556563797824,-7.078875618838214e-05,8.553801339688276e-05,-0.8275707299856683,0.8275707299856683,0.001301556563797824
79,5.14082961066026,1.4999999959900778,47270.6655,47270.67170399889,-0.006203998887592706,-2.7875424147534057e-05,8.623294511947115e-05,-0.32325724360816094,0.32325724360816094,0.006203998887592706
80,5.14277829706805,1.500000003514523,47270.6755,47270.6706396963,0.0048603037028464085,0.00016259134901651706,8.724256836438087e-05,1.8636699040935085,1.8636699040935085,0.0048603037028464085
81,5.14500921980279,1.5000000020589443,47270.571,47270.569164925975,0.0018350740293258086,-4.616413916874208e-05,8.724256836438087e-05,-0.5291469523906157,0.5291469523906157,0.0018350740293258086
82,5.14751996158918,1.5000000025477804,47270.555,47270.56189417908,-0.006894179083961455,-8.646066377797134e-05,8.787676026151291e-05,-0.983885426825848,0.983885426825848,0.006894179083961455
83,5.15030730777497,1.499999998200971,47270.7225,47270.717671407736,0.004828592266481498,0.00018351266075465847,8.787676026151291e-05,2.088295701941471,2.088295701941471,0.004828592266481498
84,5.15336724549168,1.5000000035864716,47270.483,47270.48035519983,0.0026448001748282223,1.9264805846755384e-07,9.084526203410874e-05,0.002120617566111728,0.002120617566111728,0.0026448001748282223
85,5.15669497421639,1.5000000037136545,47270.538,47270.545446274395,-0.007446274396404606,-0.000143341633012451,9.710877410058756e-05,-1.47609352852065,1.47609352852065,0.007446274396404606
86,5.16028491478966,1.4999999965899338,47270.532,47270.527704020344,0.004295979656677265,0.00017781682333058504,9.710877410058756e-05,1.831109752723252,1.831109752723252,0.004295979656677265
87,5.16413071914891,1.5000000004844016,47270.531,47270.527268683516,0.0037313164845914925,4.927453510408084e-05,9.710877410058756e-05,0.5074158906901771,0.5074158906901771,0.0037313164845914925
88,5.16822528737695,1.5000000037897332,47270.4105,47270.418353879,-0.007853879001858424,-0.00017227073413400356,9.805712951561884e-05,-1.7568404764139436,1.7568404764139436,0.007853879001858424
89,5.17256078337394,1.4999999909877573,47270.3915,47270.387931504825,0.0035684951732081415,0.000145653726498747,9.805712951561884e-05,1.4853965970475083,1.4853965970475083,0.0035684951732081415
90,5.17712866513479,1.500000000228911,47270.422,47270.417274499865,0.004725500136413133,6.680685862440044e-05,9.805712951561884e-05,0.6813054691118533,0.6813054691118533,0.004725500136413133
91,5.18191971031304,1.500000001026602,47270.3115,47270.31955105968,-0.008051059677999994,-0.00016207837411939935,9.878342066193509e-05,-1.6407447022317394,1.6407447022317394,0.008051059677999994
92,5.18692404483597,1.4999999980783905,47270.206000000006,47270.203165315164,0.002834684843338739,0.00010938000456532398,9.878342066193509e-05,1.1072708743267092,1.1072708743267092,0.002834684843338739
93,5.1921311674317,1.499999998808933,47270.28,47270.274493879675,0.005506120320522978,7.394262465785869e-05,9.878342066193509e-05,0.7485327412472519,0.7485327412472519,0.005506120320522978
94,5.19752997945259,1.4999999998513849,47270.21,47270.218155896204,-0.008155896207273725,-0.00015543140532633482,0.00010056584363673283,-1.5455685519607345,1.5455685519607345,0.008155896207273725
95,5.20310882177558,1.4999999991666275,47270.206,47270.20376398744,0.0022360125619830667,6.569161885341398e-05,0.00010056584363673283,0.6532199848161903,0.6532199848161903,0.0022360125619830667
96,5.20885551541862,1.4999999953899696,47270.1425,47270.13632555811,0.006174441892754002,8.651370949255061e-05,0.00010723864335859575,0.80674005920848,0.80674005920848,0.006174441892754002
97,5.21475740285982,1.4999999956487438,47269.9475,47269.95567281542,-0.008172815421025612,-0.00015237706229481135,0.00011355390152309007,-1.3418919143330974,1.3418919143330974,0.008172815421025612
98,5.22080138867553,1.4999999944357738,47270.005000000005,47270.003495871104,0.0015041289033504,2.1187415589251535e-05,0.00011355390152309007,0.1865846554373412,0.1865846554373412,0.0015041289033504
99,5.22697398342504,1.4999999927572862,47269.975,47269.96828439264,0.0067156073540308725,0.00010406202634806423,0.00011556625878124552,0.9004533628197001,0.9004533628197001,0.0067156073540308725
100,5.23326134548414,1.5000000071878474,47269.857,47269.86486366086,-0.007863660862247764,-0.00015378652064866879,0.00011988538580963953,-1.2827795448968176,1.2827795448968176,0.007863660862247764
101,5.23964933353389,1.5000000035149874,47269.831,47269.8303153321,0.0006846678972524813,-2.513185306383658e-05,0.00011988538580963953,-0.20963233253252644,0.20963233253252644,0.0006846678972524813
102,5.24612355739725,1.499999994271793,47269.8085,47269.80143179938,0.007068200621479543,0.00010414623608178479,0.00011988538580963953,0.8687150262597794,0.8687150262597794,0.007068200621479543
103,5.25266941899716,1.4999999965219293,47269.7635,47269.77091002471,-0.007410024710444411,-0.00014871225309188624,0.00012818442382690187,-1.1601429304133302,1.1601429304133302,0.007410024710444411
104,5.25927216050183,1.5000000019863329,47269.667,47269.667084624365,-8.46243609875305e-05,-3.895053248017163e-05,0.00012818442382690187,-0.3038632254787039,0.3038632254787039,8.46243609875305e-05
105,5.26591691520956,1.499999995577564,47269.608,47269.6006676661,0.007332333901017491,9.8335889689148e-05,0.00012818442382690187,0.7671438288160437,0.7671438288160437,0.007332333901017491
106,5.27258876240597,1.4999999953028509,47269.668,47269.67500931262,-0.0070093126187150195,-0.00014431136290848727,0.0001285152700072452,-1.122912187013664,1.122912187013664,0.0070093126187150195
107,5.27927277562334,1.499999997773481,47269.6725,47269.6732715975,-0.0007715974992126393,-4.1696237063921176e-05,0.0001285152700072452,-0.32444578034633936,0.32444578034633936,0.0007715974992126393
108,5.28595406879266,1.5000000014318753,47269.689,47269.68129653716,0.0077034628395363045,9.154801380525789e-05,0.0001285152700072452,0.7123512544470144,0.7123512544470144,0.0077034628395363045
109,5.29261784785665,1.5000000001167169,47269.648,47269.654628083066,-0.006628083062723888,-0.00013579597770395043,0.00012915220572672979,-1.0514414131747625,1.0514414131747625,0.006628083062723888
110,5.29924945985989,1.4999999997658395,47269.6225,47269.623999157375,-0.0014991573761262362,-3.6689527651691295e-05,0.00012915220572672979,-0.2840797603513008,0.2840797603513008,0.0014991573761262362
111,5.30583443533836,1.5000000034164709,47269.6415,47269.63350826324,0.00799173675408064,8.673869355068628e-05,0.00012915220572672979,0.6716005589112021,0.6716005589112021,0.00799173675408064
112,5.31235853490652,1.50000000232397,47269.66499999999,47269.67121082645,-0.0062108264526218,-0.0001154063172958762,0.00013384092067042193,-0.8622648194423272,0.8622648194423272,0.0062108264526218
113,5.31880779272444,1.4999999993733597,47269.5445,47269.54663072029,-0.0021307202845704054,-4.4386545054438735e-05,0.00013384092067042193,-0.3316365789483687,0.3316365789483687,0.0021307202845704054
114,5.3251685620597,1.4999999922423404,47269.621,47269.61277570805,0.008224291951487824,6.77419622360346e-05,0.00013384092067042193,0.5061378978619443,0.5061378978619443,0.008224291951487824
115,5.33142755966725,1.499999998933499,47269.5715,47269.57739845863,-0.005898458627893621,-8.272052401335717e-05,0.00013384092067042193,-0.6180510683802993,0.6180510683802993,0.005898458627893621
116,5.33757189930448,1.5000000019184851,47269.5105,47269.51309090259,-0.0025909025968317016,-4.823121200947753e-05,0.00013384092067042193,-0.3603622253036126,0.3603622253036126,0.0025909025968317016
117,5.34358913145892,1.4999999965150013,47269.637,47269.628657359215,0.00834264078970924,5.2816520591394446e-05,0.00013384092067042193,0.39462161741589535,0.39462161741589535,0.00834264078970924
118,5.34946728088896,1.4999999999907945,47269.57950000001,47269.5851189265,-0.005618926497109627,-5.062747063046645e-05,0.00013384092067042193,-0.3782660069646011,0.3782660069646011,0.005618926497109627
119,5.35519487822454,1.5000000009242442,47269.5855,47269.588353319756,-0.002853319752370762,-5.680587640405779e-05,0.00012915220572672979,-0.4398366724316892,0.4398366724316892,0.002853319752370762
120,5.36076099584565,1.500000000979138,47269.6655,47269.657197859444,0.008302140562115555,6.132735631624022e-05,0.00012915220572672979,0.47484559765089396,0.47484559765089396,0.008302140562115555
121,5.36615527692262,1.5000000003923382,47269.548,47269.55330139686,-0.005301396859213951,-3.548727443085578e-05,0.00012915220572672979,-0.27477095130641827,0.27477095130641827,0.005301396859213951
122,5.37136796246809,1.5000000000292866,47269.7025,47269.705561716204,-0.0030617162055671535,-6.032252140114988e-05,0.00012915220572672979,-0.4670653595245979,0.4670653595245979,0.0030617162055671535
123,5.37638991456461,1.5000000006024647,47269.578,47269.5698313137,0.008168686299525503,7.346347095104724e-05,0.00012915220572672979,0.5688131343764034,0.5688131343764034,0.008168686299525503
124,5.38121263997668,1.5000000024603886,47269.6135,47269.61833525953,-0.004835259533410939,-4.8252200119203785e-05,0.00012915220572672979,-0.37360724772521126,0.37360724772521126,0.004835259533410939
125,5.38582830577002,1.5000000065759354,47269.5625,47269.56596223427,-0.0034622342735555656,-6.129225709445627e-05,0.00012915220572672979,-0.47457383131452796,0.47457383131452796,0.0034622342735555656
126,5.39022975139778,1.5000000023800275,47269.4925,47269.484380876434,0.008119123566976593,0.00010001973232832467,0.00012915220572672979,0.7744330169625918,0.7744330169625918,0.008119123566976593
127,5.39441049855172,1.5000000003563427,47269.4405,47269.44491485256,-0.004414852565939853,-7.613033002834721e-05,0.00012915220572672979,-0.5894620970657648,0.5894620970657648,0.004414852565939853
128,5.39836475662311,1.500000002762823,47269.5445,47269.5484487608,-0.003948760792003021,-7.214029263180445e-05,0.00012915220572672979,-0.5585680261972796,0.5585680261972796,0.003948760792003021
129,5.4020874322201,1.5000000043215966,47269.4225,47269.414315219954,0.008184780049338283,0.00010730190959487409,0.00012915220572672979,0.830817476101893,0.830817476101893,0.008184780049338283
130,5.40557413034498,1.5000000029161418,47269.371,47269.37484958895,-0.0038495889544089223,-8.44039158329671e-05,0.00012915220572672979,-0.6535228365480295,0.6535228365480295,0.0038495889544089223
131,5.40882115205226,1.5000000004678755,47269.2925,47269.29714706677,-0.0046470667667772,-7.964716115747145e-05,0.00012915220572672979,-0.6166922253422064,0.6166922253422064,0.0046470667667772
132,5.41182549317693,1.5000000019775648,47269.355,47269.34679540337,0.008204596636094387,0.00010716970936465255,0.00013384092067042193,0.80072453796514,0.80072453796514,0.008204596636094387
133,5.41458482881469,1.5000000047017576,47269.3875,47269.39072027971,-0.0032202797133708324,-7.811685610161349e-05,0.00012915220572672979,-0.6048433757832923,0.6048433757832923,0.0032202797133708324
134,5.41709750878483,1.5000000086811909,47269.291,47269.2961875867,-0.005187586702406137,-9.127048082292119e-05,0.00012818442382690187,-0.7120247382487855,0.7120247382487855,0.005187586702406137
135,5.41936254391067,1.5000000029068743,47269.2895,47269.28133806564,0.008161934359056055,7.854385263603106e-05,0.00012915220572672979,0.6081495255467817,0.6081495255467817,0.008161934359056055
136,5.42137959745818,1.4999999937400634,47269.2355,47269.238233500735,-0.0027335007312407366,-6.178143585142107e-05,0.00012818442382690187,-0.4819730354668497,0.4819730354668497,0.0027335007312407366
137,5.4231489627209,1.4999999977791216,47269.114,47269.119616339885,-0.005616339881199416,-8.885339438534965e-05,0.00012545825712409416,-0.7082307408229206,0.7082307408229206,0.005616339881199416
138,5.42467153969978,1.5000000013413748,47269.1285,47269.12043360257,0.008066397426846514,5.593771157590581e-05,0.00012818442382690187,0.43638462385604015,0.43638462385604015,0.008066397426846514
139,5.4259488154932,1.500000008203607,47269.1155,47269.117821259955,-0.002321259953278352,-5.078589922900381e-05,0.00012545825712409416,-0.40480316236794284,0.40480316236794284,0.002321259953278352
140,5.42698283263713,1.4999999981300638,47269.1035,47269.10940999436,-0.0059099943631642695,-9.074527148310635e-05,0.00011556625878124552,-0.785222888065256,0.785222888065256,0.0059099943631642695
141,5.4277761614109,1.4999999999698532,47269.181500000006,47269.173539051,0.00796094900928903,5.572278719694538e-05,0.00012545825712409416,0.44415400368449615,0.44415400368449615,0.00796094900928903
142,5.42833186519115,1.5000000006850756,47269.1425,47269.14441715976,-0.0019171597597195333,-4.292765209581792e-05,0.00011556625878124552,-0.37145489131975223,0.37145489131975223,0.0019171597597195333
143,5.42865347124125,1.500000002118283,47269.22749999999,47269.233648099194,-0.006148099199650324,-9.872916390521043e-05,0.00011355390152309007,-0.8694475714261111,0.8694475714261111,0.006148099199650324
144,5.42874493734277,1.4999999994520654,47269.185,47269.17719769999,0.007802300008769131,6.684630037511502e-05,0.00011556625878124552,0.5784240234136839,0.5784240234136839,0.007802300008769131
145,5.42861061445394,1.500000001487589,47269.113,47269.1144152882,-0.001415288203120271,-2.5466951950154826e-05,0.00011355390152309007,-0.22427192380506955,0.22427192380506955,0.001415288203120271
146,5.42825521430581,1.4999999973162703,47269.084,47269.09050419384,-0.006504193834834286,-0.0001120783317106953,0.00011355390152309007,-0.9870055560169835,0.9870055560169835,0.006504193834834286
147,5.42768376778756,1.500000002667221,47269.1605,47269.15293581618,0.007564183820561981,7.521068412964645e-05,0.00011355390152309007,0.6623346544755496,0.6623346544755496,0.007564183820561981
148,5.42690159024853,1.5000000046670132,47269.131,47269.13183108078,-0.0008310807747554213,-2.11212247039446e-06,0.0001063176048841783,-0.01986615925645985,0.01986615925645985,0.0008310807747554213
149,5.42591423621383,1.4999999961297945,47269.109,47269.11574081363,-0.006740813634091698,-0.00013086619767271166,0.0001063176048841783,-1.2308986626935063,1.2308986626935063,0.006740813634091698
