sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
32,1.65769444444444,1.499999994905888,47277.3405,47277.34401834798,-0.0035183479876019176,-0.0003203223805565516,0.00015582510067427353,-2.055653288016366,2.055653288016366,0.0035183479876019176
34,1.75903240740741,1.499999998774442,47277.311,47277.31304080342,-0.0020408034190716037,-0.00010957228708152657,0.00015711551687712513,-0.6973995265357492,0.6973995265357492,0.0020408034190716037
36,1.72675810185185,1.5000000014626549,47277.331,47277.32579861796,0.005201382037085266,-9.305866417968422e-05,0.00015582510067427353,-0.5971994484650319,0.5971994484650319,0.005201382037085266
37,1.67241666666667,1.500000000777091,47277.4195,47277.423000421295,-0.003500421289956918,-0.00033594445312001137,0.00015711551687712513,-2.1382003496366466,2.1382003496366466,0.003500421289956918
38,1.74275,1.500000007277308,47277.477,47277.4797107636,-0.00271076359752519,-0.00011861288941577184,0.00015905598676572438,-0.7457304300684909,0.7457304300684909,0.00271076359752519
39,1.747,1.499999996003603,47277.5225,47277.51658021666,0.005919783341709146,-5.9826747196025775e-05,0.00015711551687712513,-0.3807819137483047,0.3807819137483047,0.005919783341709146
42,1.72166666666667,1.4999999929318777,47277.5225,47277.5258747786,-0.0033747785983409685,-0.00033704726035397556,0.00015905598676572438,-2.119047935306056,2.119047935306056,0.0033747785983409685
43,1.69825,1.500000003508036,47277.6345,47277.6380964894,-0.0035964893988295983,-0.00012134941365148532,0.0001609964566543236,-0.7537396547306338,0.7537396547306338,0.0035964893988295983
44,1.67225,1.5000000023953264,47277.723,47277.71644707709,0.006552922907789837,-1.4008187229618633e-05,0.00015905598676572438,-0.08807079516127535,0.08807079516127535,0.006552922907789837
45,1.73175694444444,1.499999997920362,47277.873,47277.87598927271,-0.002989272707624203,-0.00031230584615777034,0.0001609964566543236,-1.9398305568197938,1.9398305568197938,0.002989272707624203
46,1.75247222222222,1.4999999962332142,47277.8885,47277.89303578804,-0.004535788037493152,-0.00011799156721726985,0.00016664380255349202,-0.7080465364404717,0.7080465364404717,0.004535788037493152
48,1.67425,1.500000002440182,47278.114,47278.10685733734,0.007142662657407678,3.751722659191569e-05,0.00017229114845266044,0.21775481171758576,0.21775481171758576,0.007142662657407678
50,1.749,1.4999999996017002,47278.2965,47278.299034350246,-0.0025343502521601178,-0.0002759883843430215,0.00017746036497087164,-1.5552114095354321,1.5552114095354321,0.0025343502521601178
54,1.70883333333333,1.4999999930056302,47278.490000000005,47278.49539544254,-0.005395442527878555,-0.00010891689450501808,0.00018262958148908287,-0.596381449363004,0.596381449363004,0.005395442527878555
55,1.689875,1.500000001468499,47278.5935,47278.58583138815,0.00766861185217365,8.356791483782414e-05,0.00018507388726446872,0.45153811849429865,0.45153811849429865,0.00766861185217365
56,1.74128125,1.5000000066182932,47278.658,47278.65997519946,-0.001975199454058298,-0.00023482167698670158,0.00018751819303985457,-1.252260770968464,1.252260770968464,0.001975199454058298
57,1.72545833333333,1.500000002702608,47278.6585,47278.664918039896,-0.006418039897244033,-0.00011570494036379709,0.00018507388726446872,-0.6251824180817896,0.6251824180817896,0.006418039897244033
59,1.71996875,1.5000000038139134,47278.776,47278.76794343368,0.008056566316331868,0.00011582503289776173,0.00018751819303985457,0.6176735762014548,0.6176735762014548,0.008056566316331868
60,1.723,1.50000000063325,47278.783,47278.78425690943,-0.001256909423538623,-0.00022275193898609036,0.0001928002367729482,-1.155350961775088,1.155350961775088,0.001256909423538623
61,1.70946875,1.4999999937876602,47278.783500000005,47278.79090129437,-0.0074012943639138835,-0.0001466554467382565,0.00018751819303985457,-0.7820864971063729,0.7820864971063729,0.0074012943639138835
62,1.771,1.5000000008977603,47278.776,47278.76778528671,0.00821471328701382,0.0001390483160387436,0.0001928002367729482,0.7212040730141546,0.7212040730141546,0.00821471328701382
63,1.676,1.5000000025379634,47278.767,47278.76745058049,-0.00045058049280608913,-0.0002225434883164361,0.00019808228050604182,-1.1234901362600587,1.1234901362600587,0.00045058049280608913
64,1.72355555555556,1.4999999971444888,47278.866,47278.87444263528,-0.008442635274833224,-0.00017134949498902628,0.0001928002367729482,-0.8887411024853489,0.8887411024853489,0.008442635274833224
65,1.72458333333333,1.5000000041815322,47278.7415,47278.73314651971,0.008353480282404156,0.0001489333128321033,0.00019808228050604182,0.7518760004762799,0.7518760004762799,0.008353480282404156
66,1.77975,1.4999999946335938,47278.8955,47278.894903865585,0.0005961344109347025,-0.00024117353233873406,0.00019808228050604182,-1.2175421835946496,1.2175421835946496,0.0005961344109347025
67,1.72770833333333,1.4999999971686138,47278.802,47278.81167236614,-0.00967236613644065,-0.00020312672002583085,0.00019808228050604182,-1.025466384509013,1.025466384509013,0.00967236613644065
68,1.73964583333333,1.500000002420395,47278.795,47278.78648268774,0.008517312256278557,0.00012777338973456003,0.00019808228050604182,0.6450520935448476,0.6450520935448476,0.008517312256278557
69,1.70354166666667,1.500000000603223,47278.8055,47278.80387436415,0.0016256358468515432,-0.0002574497844426791,0.00018751819303985457,-1.3729323020298168,1.3729323020298168,0.0016256358468515432
72,1.7515,1.4999999976939618,47278.5065,47278.51741225598,-0.01091225597045142,-0.000269172303999084,0.00018751819303985457,-1.4354463406218667,1.4354463406218667,0.01091225597045142
73,1.74116666666667,1.4999999983064367,47278.476,47278.4674428654,0.008557134597829948,0.000108132621066807,0.00019808228050604182,0.5458974966895577,0.5458974966895577,0.008557134597829948
74,1.6975,1.5000000085156917,47278.4235,47278.4209724795,0.0025275204950374287,-8.334977140683262e-05,0.00019808228050604182,-0.42078358141828,0.42078358141828,0.0025275204950374287
76,1.70525,1.4999999983064367,47278.414,47278.42590964384,-0.011909643842428376,-0.0003144502405584577,0.00019808228050604182,-1.5874728408574963,1.5874728408574963,0.011909643842428376
79,1.6845,1.4999999983064367,47279.8905,47279.8822520224,0.008247977606396511,5.178652600763631e-05,0.00021053168135418292,0.24597972939053522,0.24597972939053522,0.008247977606396511
80,1.78966666666667,1.4999999987704935,47279.859500000006,47279.85550812127,0.0039918787365277215,0.00011009419240462909,0.00021053168135418292,0.5229340861977669,0.5229340861977669,0.0039918787365277215
81,1.74233333333333,1.4999999971478373,47279.9405,47279.951895707665,-0.011395707668703407,-0.00032710628482507896,0.00021053168135418292,-1.553715254260377,1.553715254260377,0.011395707668703407
82,1.73508333333333,1.4999999987704935,47280.0295,47280.023062591965,0.006437408033913931,2.2640457763911446e-05,0.00021573628052103024,0.10494506398845801,0.10494506398845801,0.006437408033913931
83,1.75633333333333,1.5000000085156917,47280.059,47280.054078233254,0.004921766745946389,0.0003177174389931809,0.00021573628052103024,1.472712138291498,1.472712138291498,0.004921766745946389
84,1.77727777777778,1.4999999983064367,47280.1635,47280.17388748698,-0.010387486972878486,-0.00030090726982158066,0.00021573628052103024,-1.3947921466656037,1.3947921466656037,0.010387486972878486
85,1.725,1.4999999987704935,47280.3105,47280.3058776697,0.0046223303027625754,-4.403704882194345e-05,0.0002299315672539022,-0.1915224140290206,0.1915224140290206,0.0046223303027625754
86,1.741,1.4999999983064367,47280.192,47280.186324758826,0.0056752411783383425,0.0003485146849401551,0.0002299315672539022,1.5157322202536347,1.5157322202536347,0.0056752411783383425
87,1.70901388888889,1.5000000085156917,47280.2625,47280.271753951005,-0.009253951011364952,-0.0002859382379368225,0.0002299315672539022,-1.2435797370139912,1.2435797370139912,0.009253951011364952
88,1.73033333333333,1.4999999987704935,47280.3235,47280.320819644774,0.0026803552270636593,-7.597493637976767e-05,0.00023129632336320595,-0.3284744663254495,0.3284744663254495,0.0026803552270636593
89,1.70158333333333,1.4999999983064367,47280.252,47280.245696289276,0.006303710725524456,0.00037795071658664413,0.0002314785099929975,1.6327680552206665,1.6327680552206665,0.006303710725524456
90,1.72183333333333,1.4999999976939618,47280.37,47280.37786274207,-0.00786274206484452,-0.00028608934630030696,0.0002314785099929975,-1.2359218413362065,1.2359218413362065,0.00786274206484452
91,1.68275,1.4999999983064367,47280.515,47280.51427266827,0.0007273317280211322,-0.00012266142541256686,0.00023648131603361085,-0.5186939394194386,0.5186939394194386,0.0007273317280211322
92,1.74488888888889,1.500000008433624,47280.401,47280.394188563536,0.006811436459959882,0.0004047437816026299,0.00023807310169562064,1.7000819442429063,1.7000819442429063,0.006811436459959882
93,1.71787152777778,1.4999999976939618,47280.5135,47280.519802156094,-0.006302156096180778,-0.00025369976314283606,0.00023807310169562064,-1.065638080639594,1.065638080639594,0.006302156096180778
95,1.72775,1.4999999987704935,47280.5475,47280.54885403026,-0.0013540302632199862,-0.00016421662607862665,0.00023807310169562064,-0.6897739598007153,0.6897739598007153,0.0013540302632199862
99,1.7215625,1.4999999983064367,47280.586,47280.57885390754,0.007146092466328004,0.00041606815878010117,0.00023807310169562064,1.7476487508112082,1.7476487508112082,0.007146092466328004
104,1.74677777777778,1.4999999983064367,47280.677,47280.68150730415,-0.004507304148228183,-0.00019150035944945595,0.00023807310169562064,-0.8043762948671601,0.8043762948671601,0.004507304148228183
105,1.73296875,1.5000000085156917,47280.6485,47280.65174563668,-0.003245636675645534,-0.00022221975938067462,0.00023807310169562064,-0.9334097711919815,0.9334097711919815,0.003245636675645534
106,1.642,1.4999999976118945,47280.8305,47280.823390941034,0.007109058959102341,0.00039305089231712615,0.00023807310169562064,1.6509672429086362,1.6509672429086362,0.007109058959102341
107,1.70416666666667,1.4999999983064367,47280.8195,47280.822140179,-0.0026401790011159687,-0.00011842655516719808,0.00023807310169562064,-0.4974377799244531,0.4974377799244531,0.0026401790011159687
109,1.7115,1.4999999983064367,47280.7895,47280.79424078493,-0.004740784936044882,-0.0002607642767536738,0.00023807310169562064,-1.0953117966559034,1.0953117966559034,0.004740784936044882
111,1.68825,1.4999999987704935,47280.7205,47280.71396503814,0.006534961860578914,0.00036245431916694337,0.00023807310169562064,1.5224496870307744,1.5224496870307744,0.006534961860578914
113,1.68858333333333,1.4999999987704935,47280.8,47280.80076472023,-0.0007647202309005714,-6.739688237316542e-05,0.00023807310169562064,-0.28309322595936587,0.28309322595936587,0.0007647202309005714
115,1.67566666666667,1.4999999987704935,47280.893,47280.898957327285,-0.005957327290578905,-0.0002984529563332636,0.00023807310169562064,-1.2536189691636788,1.2536189691636788,0.005957327290578905
116,1.67138888888889,1.4999999976939618,47280.7705,47280.76463494702,0.005865052972049722,0.000329768930647265,0.00023807310169562064,1.3851582908718458,1.3851582908718458,0.005865052972049722
118,1.743,1.4999999987704935,47280.9575,47280.956398336784,0.0011016632150573713,3.394066056235082e-05,0.00023807310169562064,0.14256402895000028,0.14256402895000028,0.0011016632150573713
119,1.68033333333333,1.5000000079032167,47280.889,47280.896114297495,-0.007114297489506513,-0.00031042657893681953,0.00023807310169562064,-1.3039128600664165,1.3039128600664165,0.007114297489506513
120,1.66058333333333,1.4999999987704935,47281.461,47281.455970445706,0.005029554293461457,0.0002680090362120905,0.00023807310169562064,1.1257426156220844,1.1257426156220844,0.005029554293461457
121,1.7165,1.4999999987704935,47281.4405,47281.43748618202,0.003013817981708789,0.00012989533619403853,0.00023807310169562064,0.545611139053043,0.545611139053043,0.003013817981708789
123,1.63166666666667,1.5000000085156917,47281.3265,47281.33390323937,-0.00740323936680911,-0.00030670704123305324,0.00023807310169562064,-1.2882893491478173,1.2882893491478173,0.00740323936680911
124,1.657,1.4999999987704935,47281.236,47281.23256434329,0.0034356567050863812,0.00017311677686214662,0.00023816649332276892,0.7268729301377194,0.7268729301377194,0.0034356567050863812
125,1.6875,1.4999999976939618,47281.399000000005,47281.3945587997,0.004441200305439619,0.00022197381129782881,0.00023816649332276892,0.9320110826715016,0.9320110826715016,0.004441200305439619
126,1.714,1.4999999987704935,47281.268,47281.27520035059,-0.007200350590741374,-0.00027449326964136577,0.00023807310169562064,-1.1529789282634237,1.1529789282634237,0.007200350590741374
127,1.66555555555556,1.4999999987704935,47281.2695,47281.26756436843,0.001935631575205897,7.211094010074256e-05,0.00023816649332276892,0.302775336256121,0.302775336256121,0.001935631575205897
129,1.6656875,1.4999999983064367,47281.3315,47281.32607992242,0.00542007757791417,0.00023072002387760634,0.00023816649332276892,0.9687341853118233,0.9687341853118233,0.00542007757791417
131,1.627,1.499999997229905,47281.323,47281.32967458418,-0.006674584179585373,-0.00024835014668337025,0.0002381141247046496,-1.0429878823501846,1.0429878823501846,0.006674584179585373
132,1.685,1.5000000085156917,47281.346,47281.345438649434,0.0005613505650087057,9.293075229817085e-06,0.0002381141247046496,0.03902782013181271,0.03902782013181271,0.0005613505650087057
133,1.63483333333333,1.4999999987704935,47281.324,47281.31786674413,0.006133255869387765,0.0002551174471918697,0.0002381141247046496,1.0714082900722945,1.0714082900722945,0.006133255869387765
134,1.66975,1.499999997229905,47281.3915,47281.397475757614,-0.005975757612817335,-0.0002186291513354621,0.0002381141247046496,-0.9181696029441506,0.9181696029441506,0.005975757612817335
135,1.71716666666667,1.4999999987704935,47281.536,47281.53687597483,-0.000875974829962409,-2.6823105238626157e-05,0.0002381141247046496,-0.11264810633093195,0.11264810633093195,0.000875974829962409
137,1.63388888888889,1.4999999983064367,47281.611,47281.604240010696,0.006759989302658306,0.00027975906486699803,0.0002381141247046496,1.1748948753628274,1.1748948753628274,0.006759989302658306
138,1.713,1.4999999987704935,47281.692,47281.696987931246,-0.0049879312430829,-0.00019087902065780687,0.0002381141247046496,-0.8016282985924003,0.8016282985924003,0.0049879312430829
139,1.683625,1.4999999982243692,47281.698,47281.700328087805,-0.002328087811540089,-5.8499525847477687e-05,0.0002381141247046496,-0.24567852041553156,0.24567852041553156,0.002328087811540089
141,1.69720833333333,1.500000008433624,47281.745500000005,47281.73835366801,0.007146331992785694,0.0002897326682032586,0.0002381141247046496,1.2167806868350848,1.2167806868350848,0.007146331992785694
142,1.643,1.4999999983064367,47281.8475,47281.85141534465,-0.003915344648634756,-0.00013578415807508355,0.00023807310169562064,-0.5703464906702701,0.5703464906702701,0.003915344648634756
143,1.70172916666667,1.4999999987704935,47281.7845,47281.788174392204,-0.0036743922047145386,-8.290973712764049e-05,0.00023807310169562064,-0.348253274045388,0.348253274045388,0.0036743922047145386
144,1.70233333333333,1.4999999983064367,47281.9555,47281.948175328675,0.007324671322680727,0.0002767113514098431,0.00023807310169562064,1.1622957379016379,1.1622957379016379,0.007324671322680727
146,1.71775,1.5000000085156917,47282.0035,47282.00634166787,-0.002841667866360709,-7.670763168538912e-05,0.00021573628052103024,-0.3555620385228231,0.3555620385228231,0.002841667866360709
147,1.64641666666667,1.4999999983064367,47282.0085,47282.01320562627,-0.004705626266467488,-0.00010249883568133573,0.00021573628052103024,-0.4751117217455875,0.4751117217455875,0.004705626266467488
149,1.7125,1.4999999983064367,47282.156,47282.14876414091,0.0072358590911852936,0.000260889838155093,0.00021497940786466887,1.213557339032793,1.213557339032793,0.0072358590911852936
150,1.69525,1.5000000085156917,47282.205,47282.20675134145,-0.0017513414462455483,-2.74472553600241e-05,0.00021293049247606366,-0.12890241806541425,0.12890241806541425,0.0017513414462455483
153,1.627875,1.4999999987753212,47282.2855,47282.29100885866,-0.0055088586593971785,-0.00012978696965317333,0.0002074021735862176,-0.6257743947857931,0.6257743947857931,0.0055088586593971785
154,1.68983333333333,1.4999999983112642,47282.293000000005,47282.28608578885,0.006914211156822173,0.000258672949777274,0.00020632446053234045,1.2537192590246864,1.2537192590246864,0.006914211156822173
155,1.67129513888889,1.4999999983112642,47282.299,47282.299644846586,-0.0006448465841068963,5.886413713969833e-05,0.00020632446053234045,0.2852988782223019,0.2852988782223019,0.0006448465841068963
156,1.71425,1.4999999987753212,47282.373,47282.37926942605,-0.0062694260463505925,-0.00012294738400992156,0.00020620007454352158,-0.5962528591810556,0.5962528591810556,0.0062694260463505925
158,1.69145833333333,1.4999999987753212,47282.784,47282.777596386106,0.006403613894042384,0.00026660337744494685,0.0002061543199933366,1.2932223659128952,1.2932223659128952,0.006403613894042384
160,1.71691666666667,1.4999999983112642,47283.033,47283.0323455286,0.0006544714085133174,0.00015255747078755382,0.0002061543199933366,0.7400158812703262,0.7400158812703262,0.0006544714085133174
161,1.69295833333333,1.4999999987753212,47283.202000000005,47283.20850390558,-0.006503905580205669,-0.00012285060010383444,0.00020606189105782164,-0.5961830179912411,0.5961830179912411,0.006503905580205669
163,1.73075,1.4999999987753212,47283.428,47283.4224004446,0.005599555400838715,0.00025545515233276676,0.00020606189105782164,1.2397010967015012,1.2397010967015012,0.005599555400838715
164,1.70321875,1.5000000085156917,47283.37,47283.3682453846,0.0017546154068482673,0.00025743787295813884,0.00020606189105782164,1.2493230632630705,1.2493230632630705,0.0017546154068482673
166,1.72006481481481,1.4999999986884265,47283.343,47283.349535271824,-0.0065352718193137154,-0.00011475703432966639,0.0002021656859102356,-0.5676385377319677,0.5676385377319677,0.0065352718193137154
167,1.68316666666667,1.4999999986884265,47283.3815,47283.377064461485,0.004435538518799679,0.0002024919747435669,0.0002021656859102356,1.0016139674339997,1.0016139674339997,0.004435538518799679
168,1.758,1.500000008520519,47283.2925,47283.28974009481,0.002759905187822515,0.00030698108311986397,0.0002021656859102356,1.5184628476277022,1.5184628476277022,0.002759905187822515
170,1.69675,1.4999999987753212,47283.147,47283.153251581556,-0.006251581560722244,-0.00012742106582805342,0.00019892614425472572,-0.6405445915891791,0.6405445915891791,0.006251581560722244
171,1.73916666666667,1.4999999987753212,47283.19,47283.186946140275,0.003053859728452137,0.000122095503886701,0.00019680739981475432,0.6203806564266579,0.6203806564266579,0.003053859728452137
172,1.76918518518518,1.4999999976939618,47283.1565,47283.152990287505,0.003509712490172417,0.0003130140413712332,0.00019680739981475432,1.590458700566436,1.590458700566436,0.003509712490172417
178,1.70177777777778,1.4999999987704935,47283.135,47283.140563503606,-0.005563503604818996,-0.00012730755603123926,0.0001966620895954204,-0.6473416218303206,0.6473416218303206,0.005563503604818996
179,1.67155208333333,1.4999999987704935,47283.0165,47283.014810063934,0.001689936060307459,5.4233479450779406e-05,0.0001966620895954204,0.27576987289390786,0.27576987289390786,0.001689936060307459
181,1.69516666666667,1.4999999983064367,47282.9535,47282.94949973547,0.004000264534281057,0.00029853615376910673,0.0001965943511327384,1.5185388188877222,1.5185388188877222,0.004000264534281057
182,1.68525,1.4999999983064367,47283.0105,47283.01531700498,-0.004817004981952926,-0.0001069723221017492,0.0001960597048688365,-0.545610951385005,0.545610951385005,0.004817004981952926
183,1.681625,1.4999999987704935,47282.9475,47282.94702735586,0.00047264414217742693,1.6198583757852207e-05,0.0001960597048688365,0.08262066786588822,0.08262066786588822,0.00047264414217742693
185,1.6975625,1.4999999987704935,47282.990000000005,47282.9856062255,0.004393774507160683,0.00027295971429930143,0.00019415479937655506,1.4058870302243085,1.4058870302243085,0.004393774507160683
186,1.7636875,1.5000000085156917,47282.996,47283.00005285749,-0.004052857491857298,-9.866041264197835e-05,0.00019305220839808263,-0.5110556023194306,0.5110556023194306,0.004052857491857298
187,1.71601041666667,1.4999999982243692,47282.972,47282.97259571656,-0.0005957165543855662,-1.5683108457635463e-05,0.00019305220839808263,-0.08123765372989758,0.08123765372989758,0.0005957165543855662
189,1.71,1.4999999982243692,47282.876,47282.871381749355,0.004618250642908829,0.00026125165462444785,0.00018927703852366252,1.3802606838218647,1.3802606838218647,0.004618250642908829
190,1.73438020833333,1.4999999986884265,47282.875,47282.87825265343,-0.0032526534299459533,-8.492785937095203e-05,0.00018659201908314453,-0.4551526897466529,0.4551526897466529,0.0032526534299459533
191,1.71616666666667,1.4999999986884265,47282.878,47282.879654645076,-0.0016546450821640587,-4.558856401761517e-05,0.00018927703852366252,-0.24085628332522702,0.24085628332522702,0.0016546450821640587
192,1.6915,1.4999999983064367,47282.8895,47282.884752939724,0.004747060271940142,0.00025554842361366013,0.00018659201908314453,1.369557095042682,1.369557095042682,0.004747060271940142
193,1.7015,1.4999999987704935,47282.928,47282.93032459211,-0.0023245921142141758,-7.779673844119443e-05,0.00018659201908314453,-0.41693497301472776,0.41693497301472776,0.0023245921142141758
194,1.6830625,1.4999999983064367,47282.952000000005,47282.95464297149,-0.0026429714837811723,-7.455035922971628e-05,0.00018659201908314453,-0.3995366982791316,0.3995366982791316,0.0026429714837811723
197,1.72175,1.4999999983064367,47282.885,47282.88025217184,0.004747828165340714,0.00024519179575421016,0.00018522148617787092,1.323776203365245,1.323776203365245,0.004747828165340714
198,1.71871875,1.4999999987704935,47282.953,47282.9543426246,-0.0013426246031758202,-4.979432078576499e-05,0.00018522148617787092,-0.26883663344514347,0.26883663344514347,0.0013426246031758202
199,1.782,1.4999999983064367,47282.8715,47282.875095823016,-0.0035958230128792573,-0.00010033627986793752,0.0001822437104547849,-0.5505610021742352,0.5505610021742352,0.0035958230128792573
200,1.727375,1.4999999983064367,47282.9755,47282.970852531944,0.004647468055812133,0.00022524034274055532,0.00017806181616282854,1.2649558877608233,1.2649558877608233,0.004647468055812133
201,1.7745,1.4999999987704935,47282.9745,47282.97487497403,-0.0003749740350906155,-2.5256209403267804e-06,0.0001822437104547849,-0.013858480679657764,0.013858480679657764,0.0003749740350906155
202,1.68675,1.4999999983064367,47282.9485,47282.95280952013,-0.004309520131023835,-0.00012105120710281678,0.00017806181616282854,-0.6798268697434916,0.6798268697434916,0.004309520131023835
206,1.67040625,1.4999999987704935,47283.0855,47283.08120781736,0.004292182640200589,0.00018468033935112102,0.00017398504946692828,1.0614724651167555,1.0614724651167555,0.004292182640200589
207,1.74629166666667,1.499999997229905,47283.11,47283.10939440251,0.0006055974892622607,5.1656387460144354e-05,0.00017806181616282854,0.290103676202579,0.290103676202579,0.0006055974892622607
208,1.70993055555556,1.4999999987704935,47283.0355,47283.040192865155,-0.004692865156909111,-0.00012565639957560994,0.00017398504946692828,-0.7222252714276761,0.7222252714276761,0.004692865156909111
209,1.74433333333333,1.4999999987704935,47283.088,47283.08431890211,0.0036810978898783042,0.00014762746604730443,0.00017351586220897816,0.8508009825032918,0.8508009825032918,0.0036810978898783042
210,1.802,1.499999997229905,47283.188,47283.186591040685,0.0014089593149096199,0.00010552500170181156,0.00017398504946692828,0.6065176405968729,0.6065176405968729,0.0014089593149096199
213,1.79389583333333,1.5000000074391595,47283.1945,47283.199293038575,-0.0047930385798980474,-0.00011410403963968871,0.00017351586220897816,-0.657600049857486,0.657600049857486,0.0047930385798980474
214,1.815,1.4999999986884265,47283.3265,47283.32344834703,0.003051652972490344,0.00011261516418267294,0.00017274294434114964,0.6519233802121001,0.6519233802121001,0.003051652972490344
215,1.808,1.4999999983064367,47283.332,47283.32991541925,0.002084580755515614,0.00012671797278011385,0.00017351586220897816,0.7302961882960182,0.7302961882960182,0.002084580755515614
218,1.79955555555556,1.4999999987704935,47283.385,47283.389688442316,-0.004688442310133271,-8.750755462291277e-05,0.00017274294434114964,-0.5065767227522434,0.5065767227522434,0.004688442310133271
