sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
863,2.184,47237.303,47232.746,388782.759402712,388782.467627042,3107873.58867462,3107872.11732594,1.4999999928825922,47235.0245,4.5570000000006985,3.038000014415589
866,2.178,47237.366,47232.646,388783.494638678,388783.226329559,3107873.491455,3107872.01564668,1.4999999936699113,47235.006,4.720000000001164,3.1466666799465624
873,2.169,47237.221,47232.7,388785.220880442,388784.969419485,3107873.2202094,3107871.74143714,1.5000000035240302,47234.9605,4.52100000000064,3.0139999929194756
874,2.2,47237.098,47232.669,388785.468590819,388785.214515244,3107873.17244626,3107871.69412099,1.500000000688586,47234.883499999996,4.428999999996449,2.9526666653088562
876,2.163,47237.06,47232.571,388785.963895754,388785.702150315,3107873.06948507,3107871.5924985,1.5000000012167602,47234.8155,4.488999999994121,2.9926666642351756
879,2.147,47236.975,47232.66,388786.707832722,388786.425233317,3107872.89794383,3107871.42480515,1.4999999982807644,47234.817500000005,4.314999999995052,2.87666666996048
884,2.153,47237.034,47232.628,388787.946264138,388787.609606047,3107872.58167493,3107871.11994262,1.500000005679815,47234.831,4.4060000000026776,2.9373333222127784
931,2.43883333333333,47236.837,47232.453,388798.756003981,388798.5746186,3107869.87148513,3107868.38249241,1.4999999921262213,47234.645000000004,4.383999999998196,2.922666682007084
982,2.2405,47236.625,47232.522,388810.946516576,388811.033249716,3107869.06845025,3107867.5709599,1.4999999954621581,47234.5735,4.103000000002794,2.7353333416102026
1054,2.4915,47236.631,47232.092,388828.081653621,388827.947317736,3107868.27250949,3107866.77853698,1.499999996977068,47234.3615,4.539000000004307,3.0260000061011327
1158,2.39316666666667,47236.573,47232.32,388853.824579713,388853.582389677,3107864.98448049,3107863.50416161,1.5000000001780072,47234.4465,4.252999999996973,2.8353333329948422
1188,2.138,47236.172,47232.111,388862.415652445,388862.841153047,3107866.26063735,3107864.8222531,1.5000000041299553,47234.1415,4.061000000001513,2.707333325880232
1189,2.132,47236.328,47232.233,388862.707448813,388863.105141807,3107866.37205388,3107864.92573431,1.5000000051819204,47234.2805,4.095000000001164,2.729999990569681
1193,2.095,47236.416,47232.316,388863.800168092,388864.183164197,3107866.78678731,3107865.33650665,1.5000000033613496,47234.365999999995,4.099999999998545,2.7333333272072373
1194,2.079,47236.529,47232.241,388864.0657725,388864.446444229,3107866.88238796,3107865.43149546,1.5000000035943115,47234.385,4.288000000000466,2.8586666598170183
1195,2.064,47236.554,47232.318,388864.328594729,388864.706761458,3107866.97336175,3107865.52181433,1.4999999959251673,47234.436,4.235999999997148,2.82400000766965
1198,2.11,47236.444,47232.256,388865.099740497,388865.469822907,3107867.21155886,3107865.75792927,1.499999991354309,47234.350000000006,4.188000000001921,2.7920000160937937
1199,2.058,47236.652,47232.449,388865.35109596,388865.717974361,3107867.27746456,3107865.823023,1.5000000041507595,47234.5505,4.203000000001339,2.8019999922472736
1200,2.027,47236.608,47232.469,388865.599263996,388865.963331536,3107867.33580797,3107865.88066027,1.5000000007485326,47234.538499999995,4.139000000002852,2.7593333319582674
1202,2.018,47236.672,47232.419,388866.086844339,388866.44490358,3107867.42914909,3107865.97251133,1.499999994349862,47234.5455,4.252999999996973,2.8353333440113317
1203,2.0945,47236.593,47232.28,388866.326619817,388866.680824992,3107867.46418284,3107866.0066031,1.5000000018018775,47234.436499999996,4.313000000001921,2.8753333298806147
1204,2.012,47236.544,47232.436,388866.563224814,388866.914074523,3107867.49157737,3107866.03318631,1.500000000850939,47234.490000000005,4.108000000000175,2.7386666651131573
1206,2.033,47236.643,47232.525,388867.027671993,388867.372150176,3107867.5253737,3107866.06546453,1.500000000998342,47234.584,4.117999999994936,2.7453333315027693
1208,2.10266666666667,47236.628,47232.427,388867.481641319,388867.818535207,3107867.53596628,3107866.07428831,1.4999999931568417,47234.5275,4.200999999993655,2.8006666794393738
1209,2.101,47236.689,47232.486,388867.704742505,388868.037643049,3107867.53477183,3107866.07217919,1.500000000897529,47234.587499999994,4.203000000001339,2.8019999983243085
1210,2.042,47236.75,47232.484,388867.934084212,388868.245415806,3107867.53255482,3107866.0652196,1.5000000030560174,47234.617,4.26600000000326,2.843999994207964
1213,2.049,47236.758,47232.261,388868.643306365,388868.818877538,3107867.52351235,3107866.03382287,1.4999999945870133,47234.5095,4.497000000003027,2.998000010820774
1221,2.086,47236.479,47232.184,388870.393225309,388870.320697911,3107867.5685462,3107866.07030064,1.4999999939359243,47234.3315,4.294999999998254,2.863333344907816
1227,2.08533333333333,47236.334,47231.922,388871.614322299,388871.444513215,3107867.6371961,3107866.1468388,1.5000000020304307,47234.128,4.4120000000039,2.9413333293544843
1228,2.126,47236.398,47232.056,388871.813996793,388871.63330307,3107867.62942336,3107866.14034654,1.4999999988728365,47234.227,4.342000000004191,2.8946666688446356
1230,2.116,47236.383,47231.968,388872.212457685,388872.012661938,3107867.58187733,3107866.09524299,1.5000000001368414,47234.1755,4.415000000000873,2.943333333065402
1252,2.23166666666667,47236.895,47232.631,388876.987988353,388876.488339022,3107865.27621966,3107863.86188217,1.499999996308032,47234.763,4.263999999995576,2.8426666736604074
1335,2.002,47237.235,47233.294,388898.959037692,388898.994980553,3107866.34129905,3107864.84172974,1.5000000014588755,47235.264500000005,3.940999999998894,2.6273333307772946
1340,1.996,47237.449,47233.238,388900.100241258,388900.136089304,3107866.37038322,3107864.87081164,1.5000000019563602,47235.3435,4.211000000002969,2.8073333296738756
1341,1.981,47237.644,47233.206,388900.324484258,388900.360332306,3107866.37604339,3107864.87647181,1.500000002003657,47235.425,4.438000000001921,2.958666662715845
1344,1.99,47237.599,47233.325,388900.989233786,388901.025119065,3107866.39260682,3107864.89303614,1.4999999923726495,47235.462,4.274000000004889,2.8493333478251692
1346,2.07,47237.633,47233.346,388901.425735676,388901.461671553,3107866.40343911,3107864.90386963,1.5000000045085666,47235.489499999996,4.2870000000039,2.8579999914122776
1349,2.01016666666667,47237.405,47233.249,388902.070423407,388902.106480076,3107866.41962475,3107864.92005818,1.499999993670474,47235.327000000005,4.155999999995402,2.7706666783549387
1421,1.959,47237.502,47233.122,388915.80000245,388915.241259064,3107865.54991213,3107864.15786118,1.5000000061338936,47235.312000000005,4.379999999997381,2.9199999880576075
1423,1.935,47237.592,47232.817,388916.210146894,388915.648625765,3107865.41668658,3107864.02575379,1.5000000015343928,47235.2045,4.774999999994179,3.1833333300731304
1424,1.922,47237.365,47232.7,388916.413497214,388915.858114787,3107865.35524936,3107863.9618541,1.4999999968944981,47235.0325,4.665000000000873,3.1100000064393227
1425,1.929,47237.401,47232.937,388916.614191196,388916.072946016,3107865.29830678,3107863.89935944,1.500000001630753,47235.168999999994,4.463999999999942,2.975999996764547
1426,1.892,47237.458,47232.658,388916.814987831,388916.290327452,3107865.24500926,3107863.83975787,1.4999999939701893,47235.058000000005,4.799999999995634,3.2000000128606856
1428,1.87,47237.582,47232.462,388917.209507131,388916.739971718,3107865.15261334,3107863.72799532,1.5000000020669912,47235.022,5.120000000002619,3.413333328631526
1429,1.907,47237.489,47232.5,388917.401583472,388916.973797053,3107865.11389743,3107863.67619134,1.500000006762192,47234.9945,4.989000000001397,3.3259999850068978
1430,1.876,47237.579,47232.468,388917.590757875,388917.213010459,3107865.07962108,3107863.62796448,1.4999999982087069,47235.023499999996,5.110999999997148,3.4073333374004537
1431,1.861,47237.432,47232.321,388917.783104417,388917.451489778,3107865.04804164,3107863.58515691,1.5000000004169045,47234.8765,5.110999999997148,3.40733333238441
1435,1.882,47237.521,47232.615,388918.541321489,388918.439948162,3107864.95599591,3107863.45942534,1.5000000074028363,47235.068,4.9060000000026776,3.2706666505269784
1436,1.855,47237.537,47232.881,388918.746332154,388918.67719213,3107864.93912177,3107863.44071607,1.4999999949882785,47235.209,4.655999999995402,3.104000010367857
1437,1.898,47237.651,47232.916,388918.954327134,388918.91358372,3107864.92528567,3107863.42583911,1.5000000041903128,47235.2835,4.735000000000582,3.1566666578487745
1438,1.839,47237.652,47233.075,388919.167591503,388919.146788126,3107864.91435383,3107863.41449809,1.500000007098136,47235.3635,4.577000000004773,3.051333318897329
1450,1.913,47237.886,47233.648,388921.914988358,388921.904309609,3107864.93693731,3107863.43697532,1.5000000023068065,47235.767,4.237999999997555,2.825333328986705
1459,1.944,47237.68,47233.551,388924.152494799,388923.958500231,3107864.9308996,3107863.44349713,1.4999999999135236,47235.6155,4.129000000000815,2.752666666825904
1460,1.965,47237.667,47233.751,388924.395250971,388924.201234749,3107864.9182121,3107863.43081245,1.500000004217882,47235.709,3.916000000004715,2.6106666593288206
1463,1.975,47237.693,47233.948,388925.129006112,388924.934939344,3107864.85748487,3107863.37009182,1.499999998530893,47235.8205,3.7450000000026193,2.49666666911366
1605,2.162,47239.882,47235.642,388958.684975859,388958.594859451,3107865.00549927,3107863.50820871,1.499999996063711,47237.762,4.239999999997963,2.8266666740830266
1639,2.1775,47240.32,47236.031,388967.375073567,388967.176335139,3107864.64539627,3107863.15862022,1.4999999949161513,47238.1755,4.288999999997031,2.8593333430223
1710,2.196,47240.952,47236.775,388984.17278343,388983.971709367,3107862.96894135,3107861.48247937,1.4999999987396064,47238.8635,4.176999999996042,2.7846666690038786
1719,2.1735,47240.815,47236.572,388985.829384489,388985.649677214,3107862.66514358,3107861.17594739,1.4999999991439097,47238.6935,4.243000000002212,2.8286666682825374
1750,2.04266666666667,47241.835,47237.569,388991.325444934,388991.472296879,3107862.95185053,3107861.45905633,1.5000000060758798,47239.702000000005,4.265999999995984,2.8439999884774543
1774,2.01433333333333,47241.251,47236.79,388996.904325998,388996.711221742,3107862.55384395,3107861.06632563,1.5000000018685908,47239.0205,4.460999999995693,2.973999996292336
1792,2.045,47241.732,47237.169,389001.082516291,389001.435309225,3107862.71864478,3107861.26072258,1.4999999987097417,47239.450500000006,4.563000000001921,3.0420000026179244
1794,2.09866666666667,47241.881,47237.441,389001.561808416,389001.939675963,3107862.82156482,3107861.36993949,1.4999999938451125,47239.661,4.440000000002328,2.960000012147197
1795,2.0855,47241.709,47237.361,389001.802530536,389002.189063845,3107862.8887303,3107861.43938838,1.500000000211301,47239.535,4.348000000005413,2.8986666662619482
1800,2.09611111111111,47242.002,47237.509,389003.009161823,389003.413188158,3107863.39390784,3107861.94934468,1.5000000005940692,47239.7555,4.493000000002212,2.9953333321485176
1841,1.815,47242.538,47238.191,389013.008062905,389012.710513707,3107864.13109851,3107862.66090652,1.500000004249911,47240.364499999996,4.347000000001572,2.8979999917902197
1842,1.83,47242.622,47238.177,389013.204777954,389012.99981745,3107864.15473805,3107862.66880697,1.4999999940680582,47240.3995,4.444999999999709,2.96333334505202
1843,1.845,47242.658,47238.125,389013.403205731,389013.289157193,3107864.18369789,3107862.68803987,1.4999999939623032,47240.3915,4.533000000003085,3.022000012166003
1848,1.824,47242.834,47238.362,389014.4483661,389014.708727993,3107864.3797908,3107862.90255971,1.5000000028183433,47240.598,4.472000000001572,2.981333327732767
1850,1.802,47242.868,47238.389,389014.918653385,389015.235863642,3107864.47132743,3107863.00525184,1.4999999941286495,47240.628500000006,4.47899999999936,2.9860000116874748
1856,1.80566666666667,47242.705,47238.424,389016.471574955,389016.708595061,3107864.68925695,3107863.2081015,1.499999999227426,47240.5645,4.2810000000026776,2.8540000014717357
1857,1.83172222222222,47242.727,47238.443,389016.750811338,389016.937600919,3107864.70583282,3107863.21750838,1.499999995503837,47240.585,4.283999999999651,2.8560000085604615
1869,1.83166666666667,47242.544,47238.106,389020.214899724,389019.604004772,3107864.13169,3107862.76172381,1.500000001666907,47240.325,4.438000000001921,2.9586666633800656
1870,1.83566666666667,47242.631,47238.218,389020.477149397,389019.851264941,3107864.03068388,3107862.6675006,1.5000000023816455,47240.4245,4.413000000000466,2.94199999532911
1886,1.808,47242.794,47238.594,389024.422716041,389023.86117435,3107861.78724292,3107860.39631843,1.5000000025742533,47240.694,4.200000000004366,2.7999999951976378
1887,1.778,47242.93,47238.625,389024.660513662,389024.103148312,3107861.64904681,3107860.25644354,1.5000000001108265,47240.7775,4.305000000000291,2.869999999788146
1888,1.787,47242.906,47238.731,389024.896253817,389024.344693253,3107861.51893173,3107860.12401921,1.4999999980408716,47240.8185,4.17500000000291,2.783333336970545
1892,1.771,47243.083,47238.716,389025.820316102,389025.304247173,3107861.10088058,3107859.69245136,1.5000000022688271,47240.8995,4.36699999999837,2.9113333289287056
1893,1.793,47243.159,47238.905,389026.046900471,389025.542088339,3107861.02605736,3107859.61355436,1.500000004864571,47241.032,4.254000000000815,2.835999990803261
1918,1.762,47243.161,47238.857,389031.000624556,389031.467517022,3107861.78981836,3107860.36433197,1.5000000076424491,47241.009000000005,4.303999999996449,2.8693333187118104
1920,1.747,47243.232,47238.75,389031.474592487,389031.822266696,3107861.88518809,3107860.42603674,1.5000000059095049,47240.991,4.482000000003609,2.9879999882306723
1921,1.734,47243.139,47238.888,389031.716061085,389031.994216904,3107861.92372094,3107860.44973676,1.5000000075272328,47241.0135,4.251000000003842,2.833999985781109
1925,1.694,47243.151,47238.974,389032.719009809,389032.641082342,3107862.00021978,3107860.50224538,1.4999999976660814,47241.0625,4.176999999996042,2.784666670996818
1926,1.71,47243.345,47239.056,389032.933386742,389032.838693595,3107862.00051571,3107860.50350763,1.499999994686042,47241.2005,4.289000000004307,2.8593333434657895
1930,1.667,47243.406,47239.172,389033.78596437,389033.635044495,3107861.94533968,3107860.45295126,1.5000000018793116,47241.289000000004,4.234000000004016,2.8226666631328974
1931,1.688,47243.419,47239.132,389033.996554684,389033.83736992,3107861.91991877,3107860.42838928,1.5000000027470375,47241.2755,4.2870000000039,2.8579999947685777
1933,1.704,47243.46,47239.364,389034.416687477,389034.244460831,3107861.85951997,3107860.36944011,1.500000002456437,47241.412,4.09599999999773,2.730666662193346
1934,1.705,47243.493,47239.421,389034.625887506,389034.449718618,3107861.8261678,3107860.33654888,1.500000001097393,47241.457,4.072000000000116,2.7146666646807067
1935,1.673,47243.605,47239.265,389034.834176473,389034.656545343,3107861.79187852,3107860.30243326,1.500000000556365,47241.435,4.3400000000037835,2.8933333322626895
1940,1.657,47243.758,47239.369,389035.867613604,389035.710724135,3107861.63448402,3107860.14271135,1.5000000013161627,47241.563500000004,4.389000000002852,2.9259999974345066
1942,1.679,47243.693,47239.437,389036.277585828,389036.142410984,3107861.59074209,3107860.09684525,1.500000002013946,47241.565,4.256000000001222,2.837333329524658
1944,1.642,47243.748,47239.393,389036.68583801,389036.580120078,3107861.56285508,3107860.06658515,1.499999994544717,47241.5705,4.355000000003201,2.9033333438944706
1945,1.636,47243.837,47239.365,389036.890381005,389036.800256139,3107861.55494682,3107860.05765677,1.4999999947799607,47241.600999999995,4.472000000001572,2.9813333437094993
1946,1.651,47243.797,47239.429,389037.092474479,389037.024011902,3107861.55101231,3107860.0525755,1.499999999320981,47241.613,4.368000000002212,2.9120000013196767
1948,1.638,47243.58,47239.4,389037.497593548,389037.474193814,3107861.5531337,3107860.05331623,1.4999999970446927,47241.490000000005,4.180000000000291,2.786666672157165
1953,1.627,47243.613,47239.384,389038.572450825,389038.559317371,3107861.59340624,3107860.09346373,1.500000006896333,47241.4985,4.22899999999936,2.8193333203708653
1956,1.605,47243.498,47239.418,389039.224237629,389039.218682704,3107861.61878864,3107860.11879893,1.499999995582576,47241.458,4.080000000001746,2.7200000080114264
1958,1.621,47243.299,47239.23,389039.661038188,389039.662268627,3107861.62828513,3107860.12828564,1.499999994761066,47241.264500000005,4.068999999995867,2.7126666761382325
1959,1.599,47242.938,47239.239,389039.879855301,389039.885503225,3107861.63017462,3107860.13018525,1.5000000029370835,47241.0885,3.699000000000524,2.465999995171784
1967,1.59,47240.606,47239.357,389041.644919639,389041.699309517,3107861.60489672,3107860.10588313,1.500000000771888,47239.9815,1.2489999999961583,0.8326666662356219
1968,1.614,47240.586,47239.438,389041.866886595,389041.929690192,3107861.6038765,3107860.10519184,1.5000000007049683,47240.012,1.1480000000010477,0.7653333329743414
1975,1.574,47244.651,47240.162,389043.416755767,389043.573419153,3107861.6822613,3107860.19046487,1.5000000014249244,47242.4065,4.489000000001397,2.9926666638247155
1978,1.568,47244.844,47240.205,389044.090885146,389044.280947946,3107861.76792639,3107860.2800164,1.5000000019950865,47242.5245,4.638999999995576,3.0926666625502923
1982,1.584,47244.398,47239.939,389045.008561442,389045.215707343,3107861.91065614,3107860.42502814,1.499999992888525,47242.1685,4.459000000002561,2.972666680761737
1993,1.5905,47244.237,47239.957,389047.63660924,389047.729165917,3107862.19185422,3107860.69471252,1.5000000025480176,47242.097,4.279999999998836,2.8533333284856615
1997,1.55575,47244.455,47240.11,389048.593457172,389048.654999713,3107862.21003772,3107860.71130075,1.4999999966599094,47242.2825,4.345000000001164,2.896666673117529
1998,1.547,47244.51,47240.17,389048.832449843,389048.887532612,3107862.21054345,3107860.71155516,1.5000000015183537,47242.34,4.3400000000037835,2.89333333040712
2015,1.559,47244.777,47240.22,389052.915766347,389052.860268515,3107862.23973827,3107860.74076529,1.5000000016814632,47242.4985,4.5570000000006985,3.0379999965949422
2016,1.537,47244.744,47240.079,389053.159835724,389053.09196372,3107862.23862819,3107860.74016452,1.4999999928710426,47242.4115,4.665000000000873,3.110000014781287
2020,1.58883333333333,47244.711,47240.157,389054.137975574,389054.018385952,3107862.21331359,3107860.71808841,1.5000000054739775,47242.434,4.554000000003725,3.035999988923153
2021,1.553,47244.756,47239.962,389054.380312342,389054.252522399,3107862.20125766,3107860.70671099,1.500000006115477,47242.359,4.794000000001688,3.1959999869710822
2022,1.54825,47244.559,47240.012,389054.621918989,389054.48750381,3107862.18683576,3107860.69287037,1.500000008625527,47242.2855,4.546999999998661,3.0313333159012092
2023,1.531,47244.762,47239.99,389054.862792455,389054.723323593,3107862.17011283,3107860.67661076,1.4999999990523174,47242.376000000004,4.772000000004482,3.1813333353462507
2024,1.516,47244.726,47239.932,389055.102929254,389054.959975272,3107862.15121024,3107860.65803773,1.499999995257076,47242.329,4.794000000001688,3.1960000101067156
2030,1.519,47244.649,47239.926,389056.527323024,389056.397716299,3107862.00504562,3107860.51065541,1.5000000006427003,47242.2875,4.722999999998137,3.1486666653163256
2031,1.522,47244.766,47240.128,389056.761996631,389056.640193785,3107861.9781469,3107860.48310039,1.5000000000123261,47242.447,4.638000000006286,3.091999999978783
2032,1.5,47244.784,47240.131,389056.995883647,389056.883462875,3107861.95148266,3107860.4557014,1.5000000026601905,47242.457500000004,4.652999999998428,3.101999994497678
2037,1.485,47244.852,47240.108,389058.156075468,389058.108681444,3107861.83364523,3107860.33439415,1.4999999983410608,47242.479999999996,4.743999999998778,3.162666670163633
2040,1.55458333333333,47244.783,47240.332,389058.860324285,389058.834901819,3107861.78490015,3107860.2851156,1.4999999990968063,47242.5575,4.451000000000931,2.967333335120672
2041,1.58033333333333,47244.676,47240.45,389059.095496036,389059.076339247,3107861.77343996,3107860.27356229,1.5000000028239395,47242.562999999995,4.2260000000023865,2.8173333280309385
2047,1.54658333333333,47244.905,47240.947,389060.507855234,389060.520323087,3107861.75452504,3107860.25457686,1.4999999964959543,47242.926,3.9579999999987194,2.6386666728298187
2050,1.58133333333333,47245.677,47241.506,389061.214516125,389061.238981665,3107861.77223528,3107860.27243482,1.4999999941022815,47243.5915,4.1710000000020955,2.7806666776011233
2051,1.58366666666667,47246.001,47241.538,389061.450084415,389061.477987101,3107861.78131664,3107860.28157619,1.4999999921298264,47243.769499999995,4.4629999999961,2.97533334894166
2054,1.634,47245.492,47241.298,389062.156470141,389062.193488505,3107861.8169932,3107860.31745005,1.5000000064162635,47243.395000000004,4.193999999995867,2.79599998803733
2056,1.66577777777778,47244.888,47240.963,389062.627462536,389062.668723238,3107861.84760857,3107860.34817616,1.4999999993431044,47242.9255,3.9249999999956344,2.616666667809674
2060,1.67516666666667,47244.359,47240.428,389063.55321689,389063.630735303,3107861.92529732,3107860.42730169,1.5000000038557448,47242.3935,3.930999999996857,2.6206666599281565
2066,1.64777777777778,47244.168,47240.387,389064.92348136,389065.078321972,3107862.07980011,3107860.58781338,1.500000005542432,47242.2775,3.7809999999954016,2.5206666573498517
2068,1.61983333333333,47244.131,47240.213,389065.385834523,389065.551019752,3107862.13714324,3107860.64626637,1.5000000002236356,47242.172000000006,3.9179999999978463,2.6119999996091403
2076,1.596,47244.747,47240.538,389067.261242119,389067.391360435,3107862.31533398,3107860.82098823,1.4999999990922632,47242.6425,4.209000000002561,2.8060000016997804
2086,1.68266666666667,47245.215,47240.715,389069.699830601,389069.536815968,3107862.21334111,3107860.72222535,1.4999999934885417,47242.965,4.5,3.0000000130229165
2126,1.64425,47245.736,47241.439,389078.625698582,389078.567188073,3107862.50768153,3107861.00882312,1.5000000042296957,47243.587499999994,4.296999999998661,2.8646666585879954
2135,1.6015,47245.844,47241.479,389080.829745114,389080.483565099,3107862.09734942,3107860.63784286,1.5000000006058085,47243.6615,4.364999999997963,2.9099999988233733
2162,1.55116666666667,47245.916,47241.748,389086.992402778,389087.10310986,3107861.84617534,3107860.35026627,1.5000000013656638,47243.831999999995,4.167999999997846,2.7786666641354145
2167,1.49933333333333,47246.181,47241.784,389088.274130081,389088.221505316,3107861.90291144,3107860.40383485,1.4999999961354005,47243.9825,4.396999999997206,2.931333340883757
2168,1.53816666666667,47246.296,47241.976,389088.541894073,389088.433251245,3107861.90102828,3107860.40496787,1.5000000048645126,47244.136,4.319999999999709,2.879999990659942
2169,1.57583333333333,47246.124,47241.876,389088.801337411,389088.653010628,3107861.89435647,3107860.4017081,1.4999999971016649,47244.0,4.2480000000068685,2.832000005476636
2174,1.53233333333333,47246.334,47242.134,389090.040093453,389089.803676218,3107861.79166156,3107860.31040976,1.500000001302334,47244.234,4.200000000004366,2.799999997571887
2176,1.56719444444444,47246.446,47242.144,389090.525919082,389090.269526365,3107861.71989017,3107860.24196501,1.5000000012682089,47244.295,4.302000000003318,2.8679999975773964
2177,1.56733333333333,47246.463,47242.196,389090.765968205,389090.504232872,3107861.67904454,3107860.20205618,1.4999999998638902,47244.32950000001,4.266999999999825,2.8446666669246747
2184,1.56666666666667,47246.448,47242.16,389092.401701124,389092.167519224,3107861.35546251,3107859.87385567,1.4999999970258695,47244.304000000004,4.28799999999319,2.858666672330158
2186,1.604,47246.551,47242.208,389092.852400101,389092.650538531,3107861.26998781,3107859.78363256,1.5000000073215183,47244.379499999995,4.343000000000757,2.8953333192016806
2189,1.624,47246.455,47242.236,389093.517317879,389093.378093286,3107861.16130797,3107859.66778311,1.4999999983695214,47244.345499999996,4.219000000004598,2.812666669727061
2190,1.6255,47246.369,47242.227,389093.740891668,389093.616471387,3107861.13071693,3107859.63588597,1.5000000017114217,47244.297999999995,4.141999999999825,2.76133333018268
2207,1.725,47245.745,47243.052,389097.562507034,389097.49639275,3107860.89533973,3107859.39679747,1.5000000015623394,47244.3985,2.6929999999993015,1.795333331462921
2218,1.719,47246.985,47242.496,389099.983972352,389099.982022841,3107860.79127302,3107859.29127428,1.5000000072511301,47244.7405,4.489000000001397,2.992666652200788
2237,1.68883333333333,47247.512,47243.161,389104.316666292,389104.314970042,3107860.84419435,3107859.34419531,1.4999999988948127,47245.336500000005,4.3510000000023865,2.900666668805444
2280,1.756,47247.656,47243.251,389114.381434418,389114.423857176,3107860.9637593,3107859.46435932,1.4999999968698081,47245.4535,4.405000000006112,2.936666672798961
2340,1.89025,47248.249,47243.922,389130.477996057,389130.499975929,3107859.71095917,3107858.21112022,1.4999999970153162,47246.0855,4.327000000004773,2.884666672409727
2410,2.0335,47248.989,47244.808,389149.958627746,389149.639278016,3107858.01013044,3107856.54451939,1.4999999998810285,47246.898499999996,4.181000000004133,2.787333333557164
2523,2.30875,47250.603,47246.288,389172.759172917,389172.850120824,3107858.52611788,3107857.02887759,1.500000002641949,47248.4455,4.315000000002328,2.8766666616015475
2606,2.68,47250.744,47246.353,389192.801222605,389192.792672546,3107857.31420408,3107855.81422845,1.4999999981164105,47248.548500000004,4.390999999995984,2.9273333370065853
2608,2.726,47250.565,47246.202,389193.281597231,389193.293763375,3107857.31795625,3107855.81800559,1.49999999955767,47248.383499999996,4.363000000004831,2.9086666675276143
2617,2.674,47250.493,47246.163,389195.425628327,389195.56924803,3107857.67651571,3107856.18340708,1.5000000002041574,47248.328,4.330000000001746,2.8866666662749414
2740,2.52866666666667,47252.482,47248.229,389224.505917035,389224.561857013,3107858.86971863,3107857.37076208,1.5000000065545078,47250.355500000005,4.253000000004249,2.83533332094669
2779,2.45875,47252.09,47247.463,389234.018906666,389234.237358778,3107858.98280517,3107857.49879753,1.5000000005439478,47249.7765,4.6269999999931315,3.084666665543489
2789,2.46425,47252.581,47247.988,389237.0151686,389237.057633529,3107858.85347342,3107857.35407463,1.5000000003835667,47250.284499999994,4.593000000000757,3.061999999217517
2917,2.6055,47252.976,47248.801,389266.748969455,389266.642366747,3107858.66473016,3107857.168523,1.5000000009396726,47250.8885,4.17500000000291,2.783333331591659
2927,2.66925,47252.844,47248.809,389269.26549049,389269.173665799,3107858.48895234,3107856.99176557,1.499999999575868,47250.826499999996,4.0349999999962165,2.6900000007580878
2947,2.763,47253.269,47249.227,389273.979988092,389274.139862466,3107858.64008361,3107857.14862789,1.499999993669571,47251.248,4.042000000001281,2.6946666780397845
2956,2.809,47253.464,47249.216,389276.15723632,389276.192391797,3107858.87027817,3107857.3706902,1.49999999563184,47251.34,4.2479999999995925,2.8320000082468146
2957,2.816,47253.396,47249.302,389276.391366388,389276.426454222,3107858.88734142,3107857.38775187,1.4999999918300415,47251.349,4.0939999999973224,2.7293333481972417
2959,2.82116666666667,47253.611,47249.214,389276.859463336,389276.894411382,3107858.9141698,3107857.41457698,1.4999999974199496,47251.4125,4.396999999997206,2.9313333383734625
2963,2.877,47253.658,47249.389,389277.795758073,389277.830408456,3107858.94058504,3107857.44098531,1.4999999998828015,47251.5235,4.269000000000233,2.84600000022252
2966,2.84516666666667,47253.625,47249.41,389278.498815285,389278.533226449,3107858.94330963,3107857.44370439,1.5000000011824586,47251.5175,4.2149999999965075,2.8099999977825325
2968,2.868,47253.827,47249.524,389278.968217807,389279.00246187,3107858.9415247,3107857.44191564,1.499999995882984,47251.6755,4.302999999999884,2.8686666745401537
2973,2.883,47253.923,47249.657,389280.145037711,389280.178837037,3107858.94055039,3107857.44093124,1.4999999965632733,47251.79,4.26600000000326,2.8440000065182067
2975,2.893,47253.985,47249.642,389280.617314421,389280.650924953,3107858.94491375,3107857.44529036,1.4999999931468377,47251.813500000004,4.343000000000757,2.895333346561964
2991,2.9035,47254.076,47249.734,389284.430216374,389284.462445167,3107859.01758857,3107857.51793485,1.499999991501033,47251.905,4.342000000004191,2.8946666830705787
3000,2.945,47254.05,47249.706,389286.551461257,389286.674907251,3107859.0938598,3107857.59894807,1.4999999982676808,47251.878,4.344000000004598,2.8960000033475963
3031,2.8775,47255.304,47251.021,389294.209264249,389293.986542037,3107859.23912886,3107857.75575607,1.5000000062178211,47253.1625,4.282999999995809,2.8553333214945713
3073,3.056,47255.623,47251.243,389303.937555173,389304.216056043,3107859.28959835,3107857.81567934,1.4999999940010367,47253.433000000005,4.379999999997381,2.920000011676236
3075,3.06566666666667,47255.448,47251.175,389304.441362648,389304.659488068,3107859.35085502,3107857.86679932,1.5000000063063534,47253.311499999996,4.272999999993772,2.8486666546860486
3076,3.087,47255.601,47251.358,389304.698332169,389304.876400681,3107859.37625284,3107857.88685981,1.499999997422017,47253.4795,4.243000000002212,2.828666671529644
3077,3.148,47255.562,47251.294,389304.958767437,389305.090042266,3107859.39789201,3107857.90364741,1.5000000015001207,47253.428,4.267999999996391,2.845333330485365
3079,3.108,47255.576,47251.233,389305.496501045,389305.501101972,3107859.42921051,3107857.92921756,1.5000000060811007,47253.404500000004,4.343000000000757,2.8953333215959622
