sample_index,axis,baseline_distance,signal_0,signal_1
44,10.6131964643021,1.5000000038765549,47442.1865,-2.0926666612603437
45,10.5952469441823,1.5000000030695215,47442.206,-2.2146666621347664
46,10.5772753282347,1.500000000924436,47442.2435,-2.072666665391979
47,10.5592950318483,1.4999999916876785,47442.1925,-2.1793333454103685
48,10.5413199716278,1.5000000042408888,47442.218,-2.107999994037887
49,10.5233645390589,1.4999999969281392,47442.20849999999,-2.107333337648995
50,10.5054435653305,1.5000000083838554,47442.2185,-2.2513333207503696
51,10.4875722865221,1.499999997386419,47442.228,-2.2720000039607604
52,10.4697663053329,1.5000000028963565,47442.1895,-2.1179999959077063
53,10.4520415531787,1.5000000048693365,47442.301,-2.125333326430455
54,10.4344142511911,1.50000000430687,47442.178,-2.233333326924763
55,10.4169008668071,1.499999995753243,47442.1525,-2.196666672889493
56,10.3995180671759,1.5000000064537649,47442.1645,-2.1486666574207653
57,10.3822826694517,1.500000003787651,47442.17600000001,-2.187999994474575
58,10.3652115922077,1.5000000010462748,47442.218,-2.245333331768651
59,10.3483218023886,1.50000000856353,47442.1145,-2.22466665396569
60,10.3316302669505,1.5000000014319264,47442.1965,-2.2393333311934533
61,10.3151538979871,1.4999999963066497,47442.177500000005,-2.1246666718968115
62,10.2989095008326,1.5000000036297647,47442.2125,-2.2766666611580724
63,10.2829137172141,1.499999991336337,47442.177,-2.2426666796158856
64,10.2671829727907,1.4999999970822844,47442.215,-2.1093333374343106
65,10.2517334215106,1.500000002778752,47442.348,-2.219999995888611
66,10.2365808904676,1.4999999978707,47442.208,-2.192000003111928
67,10.2217408219003,1.4999999987839994,47442.326,-2.2400000018162824
68,10.2072282211034,1.500000003053945,47442.3515,-2.236666662115029
69,10.1930576016642,1.5000000071801016,47442.3485,-2.304666655631425
70,10.1792429312503,1.500000001459213,47442.3245,-2.3393333310564066
71,10.1657975776631,1.4999999937041413,47442.2745,-2.18866667585023
72,10.1527342600796,1.4999999957007455,47442.414,-2.338666673365918
73,10.1400650010671,1.5000000032830605,47442.4045,-2.0619999954873904
74,10.1278010812193,1.5000000015037511,47442.4555,-2.205999997789221
75,10.1159529941041,1.4999999976217484,47442.4045,-2.126000003374617
76,10.1045304018453,1.5000000027084763,47442.496,-2.2693333292323725
77,10.0935420931626,1.5000000066641093,47442.5555,-2.1859999902896847
78,10.0829959418644,1.5000000012236214,47442.4745,-2.101999998284251
79,10.0728988720287,1.5000000006024363,47442.541,-2.1439999991391505
80,10.0632568250597,1.499999999137236,47442.53,-2.240000001288782
81,10.0540747315794,1.499999997982796,47442.538,-2.134666669540554
82,10.0453564899404,1.499999998185766,47442.4915,-2.178000002634151
83,10.0371049427473,1.499999999495122,47442.5205,-2.1193333340491534
84,10.0293218564236,1.4999999928612413,47442.58,-2.198666677132169
85,10.0220079048316,1.5000000006909808,47442.6615,-2.2499999989635286
86,10.0151626600871,1.499999995111925,47442.587,-2.248000007327613
87,10.0087845921117,1.5000000015092818,47442.5605,-2.224666664427924
88,10.0028710671264,1.4999999953560337,47442.744,-2.176000006733898
89,9.99741834562912,1.5000000029516094,47442.6945,-2.2686666622014737
90,9.9924215879491,1.49999999636447,47442.8325,-2.1886666719733654
91,9.98787486188373,1.499999990530314,47442.754,-2.244000014163003
92,9.98377115885351,1.5000000036313834,47442.8845,-2.1699999947497037
93,9.98010241204837,1.4999999938877309,47442.8015,-2.111333341937545
94,9.97685952072707,1.5000000055277576,47443.0065,-2.147333325418528
95,9.97403237275286,1.4999999966271915,47442.8995,-2.2366666716931825
96,9.97160987747199,1.5000000077896654,47442.96799999999,-2.1399999888861623
97,9.96957999562777,1.4999999994409448,47443.0585,-2.083333334109799
98,9.96792977791042,1.5000000005724508,47442.9925,-2.2206666658229106
99,9.96664540440493,1.5000000000507048,47443.0765,-2.1139999999250865
100,9.96571222837713,1.5000000074142703,47443.1165,-2.216666655712933
101,9.96511482379487,1.4999999984551389,47443.118,-2.06133333545426
102,9.96483703386415,1.5000000057601663,47443.108,-2.1306666584821867
103,9.96486202684736,1.5000000034841412,47443.1525,-2.157999994988142
104,9.96517234780188,1.499999999297177,47443.211,-2.1453333343390306
105,9.96574997865851,1.499999999561492,47443.077000000005,-2.22666666732013
106,9.96657640268316,1.5000000043089046,47443.1205,-2.103333327290516
107,9.96763266391287,1.5000000002178833,47443.1635,-2.2433333330061185
108,9.96889942587102,1.5000000019531552,47443.15,-2.181333330491149
109,9.97035703704267,1.5000000051845814,47443.204,-2.161333325861841
110,9.97198559989689,1.5000000002671303,47443.256,-2.1519999996186194
111,9.97376503424078,1.4999999935389177,47443.172000000006,-2.1933333427814534
112,9.97567514569498,1.500000000409832,47443.1105,-2.14199999941216
113,9.97769569195317,1.4999999981217995,47443.0855,-2.1246666693257525
114,9.97980645263071,1.4999999918648403,47443.1955,-2.270000012310432
115,9.98198729570157,1.5000000071312172,47443.134,-2.1066666566535965
116,9.98421824152386,1.499999998859475,47443.223,-2.234666668365097
117,9.98647952470472,1.5000000087180034,47443.1695,-2.2166666537863056
118,9.9887516602989,1.4999999921611358,47443.1355,-2.1820000113987823
119,9.99101550620513,1.500000006416588,47443.2295,-2.1313333242161523
120,9.99325232322271,1.499999998006978,47443.1515,-2.151333336191071
121,9.99544382817759,1.499999999880931,47443.1635,-2.263333333510861
122,9.99757224957179,1.499999996526208,47443.202000000005,-2.058666671431653
123,9.99962038115216,1.4999999949390015,47443.268,-2.24533334090571
124,10.001571629886,1.5000000008342476,47443.253,-2.099999998833024
125,10.0034100641443,1.5000000002413716,47443.2325,-2.0913333329984374
126,10.0051204554638,1.5000000083750082,47443.264,-2.0773333217360803
127,10.0066883165862,1.500000003094458,47443.234,-2.163999995540036
128,10.0080999375886,1.5000000062189864,47443.2545,-2.04066665820709
129,10.0093424194012,1.4999999959544514,47443.228,-2.0733333389255684
130,10.0104037036493,1.500000003019198,47443.3325,-2.173999995628095
131,10.0112725907476,1.4999999991939348,47443.2895,-2.0646666677772183
132,10.0119387611195,1.499999996663162,47443.381,-2.062666671253405
133,10.0123927924133,1.4999999961931414,47443.288,-2.280000005785261
134,10.012626174247,1.5000000035342351,47443.323,-2.073333328448623
135,10.0126313133111,1.499999997631889,47443.293,-2.03066666987396
136,10.0124015396029,1.5000000059760992,47443.287500000006,-2.104666658281031
137,10.0119311034431,1.49999999651,47443.2995,-2.3020000053568794
138,10.0112151711173,1.499999999128238,47443.3175,-2.2046666679484286
139,10.0102498165624,1.5000000024927271,47443.3225,-2.204666663003377
140,10.0090320131814,1.5000000016443036,47443.3315,-2.267333330846557
141,10.0075596120444,1.4999999900346963,47443.411,-2.1466666809289
142,10.0058313232651,1.5000000002155491,47443.363,-2.222666666344128
143,10.003846695784,1.5000000011945336,47443.4495,-2.112666664985358
144,10.0016060944905,1.5000000054252003,47443.389,-1.9893333261409891
145,9.99911066879559,1.4999999967596152,47443.3865,-2.064666671123073
146,9.99636231924653,1.499999999784588,47443.4695,-2.075333333629738
147,9.99336366365039,1.4999999979903678,47443.5065,-2.1180000028398127
148,9.99011799538139,1.5000000028553682,47443.432,-2.1266666626199413
149,9.9866292455603,1.4999999976561007,47443.569,-2.1533333367002654
150,9.98290194130656,1.5000000020410191,47443.41,-2.0746666638443703
151,9.97894116286725,1.500000002545406,47443.5145,-2.052666663182023
152,9.97475250304499,1.500000001155804,47443.475000000006,-2.139999998350471
153,9.97034201732209,1.499999997677052,47443.5205,-2.0873333365666595
154,9.96571617573854,1.4999999985135346,47443.6665,-2.190000002172568
155,9.96088181250347,1.5000000022593445,47443.5095,-2.1499999967654877
156,9.95584608091868,1.5000000016100967,47443.5125,-2.1526666643555723
157,9.95061640408933,1.4999999983413528,47443.615000000005,-2.0893333356424417
158,9.94520042715022,1.499999993974272,47443.605500000005,-2.120666675188462
159,9.93960596648651,1.4999999969000188,47443.657,-2.2200000045891364
160,9.9338409669669,1.499999999419758,47443.507,-2.2013333341870824
161,9.92791344883593,1.50000000039658,47443.629,-2.1333333327673683
162,9.92183146244197,1.5000000022793885,47443.494,-2.093333330151932
163,9.91560304268345,1.499999999655706,47443.5275,-2.2753333338510493
164,9.90923616858685,1.50000000485921,47443.41,-2.1653333263185224
165,9.90273872197397,1.4999999968709716,47443.43,-2.133333337781566
166,9.89611844777436,1.5000000034703318,47443.5355,-2.1406666617160965
167,9.88938291683001,1.4999999928475725,47443.494,-2.02000000963116
168,9.8825394891541,1.499999993736154,47443.4665,-2.215333342582126
169,9.87559527806567,1.5000000020308744,47443.576,-2.153333330415184
170,9.86855711810701,1.4999999981428642,47443.525,-2.0613333358882446
171,9.86143153952973,1.4999999969078863,47443.6015,-2.119333337699779
172,9.85422474533829,1.4999999935285582,47443.45,-2.1640000093355902
173,9.8469425868815,1.5000000087998802,47443.478,-2.098666654355355
174,9.83959054410605,1.499999992970807,47443.395,-2.130666676653612
175,9.83217371185152,1.499999998903578,47443.525,-2.1240000015535427
176,9.82469678864551,1.5000000019176845,47443.393,-2.143999997254372
177,9.81716406466742,1.4999999991668564,47443.456,-2.060000001141856
178,9.80957941361587,1.4999999978687344,47443.4595,-2.028666669547649
179,9.80194628603587,1.4999999936221398,47443.354,-2.204000009369107
180,9.79426770961993,1.4999999945355234,47443.378,-2.208000008042429
181,9.78654629173973,1.4999999976344156,47443.4145,-1.9726666697793804
182,9.77878422995275,1.4999999986494108,47443.5175,-2.0700000018659472
183,9.77098331784852,1.4999999988347337,47443.3935,-2.000666668223434
184,9.76314495659472,1.5000000060828174,47443.4685,-2.0673333249514503
185,9.75527017101885,1.499999994751,47443.4515,-2.0246666737542505
186,9.74735962804216,1.500000007253581,47443.439,-2.0839999899249197
187,9.73941364977975,1.499999991446504,47443.4555,-1.9073333442076768
188,9.73143223968143,1.4999999946083458,47443.5605,-2.0660000074274243
189,9.72341511220195,1.5000000005355056,47443.5245,-2.0139999992814213
190,9.71536171869738,1.5000000064807788,47443.4855,-2.0539999911245284
191,9.70727126928966,1.4999999959773207,47443.471,-1.9266666718331864
192,9.6991427651566,1.4999999916715567,47443.5135,-1.907333343926361
193,9.69097502745416,1.4999999992151067,47443.526,-1.9786666677025329
194,9.68276673137154,1.4999999975017464,47443.5165,-1.911333336515577
195,9.67451643536224,1.500000004191381,47443.604,-2.05866666091648
196,9.6662226210517,1.500000004884116,47443.499500000005,-2.1406666596984696
197,9.65788372762027,1.5000000027320022,47443.586,-1.9799999963945327
198,9.64949818520094,1.5000000006689806,47443.566,-2.126666665719753
199,9.64106444763558,1.4999999985679622,47443.6485,-1.8780000017947351
200,9.63258103001031,1.4999999978327214,47443.756,-2.073333336329382
201,9.6240465422754,1.5000000023635438,47443.834,-1.93066666362495
202,9.6154597208055,1.4999999958241654,47443.844,-2.1333333392752083
203,9.60681945934395,1.4999999969047737,47443.817,-2.1573333377830552
204,9.59812484277162,1.499999992108969,47443.853,-1.980000010416937
205,9.58937517752787,1.499999997914894,47443.92,-2.0933333362428264
206,9.58057001938233,1.4999999988354549,47443.8915,-2.0580000015974456
207,9.57170919893526,1.5000000003334029,47444.0435,-2.172666666187399
208,9.56279285096116,1.500000004667551,47444.1185,-1.9699999938662631
209,9.55382143212653,1.4999999974192038,47444.138,-1.9773333367356287
210,9.54479574661899,1.5000000040556891,47444.2245,-2.113999994280728
211,9.53571695871295,1.4999999995679123,47444.2355,-2.1100000006083857
212,9.5265866049613,1.500000001620018,47444.2705,-2.0353333311350714
213,9.51740661221046,1.499999999952341,47444.2195,-1.9620000000618725
214,9.50817930204345,1.4999999982471006,47444.2555,-1.9900000023259008
215,9.49890739737229,1.500000003289107,47444.2695,-2.113999995365949
216,9.48959402492717,1.4999999937538269,47444.3745,-2.078000008651945
217,9.48024270724195,1.4999999993124689,47444.4195,-1.95000000089088
218,9.47085736053363,1.4999999970321682,47444.432,-1.9840000039221928
219,9.4614422944508,1.4999999965672133,47444.543,-2.022666671295356
220,9.45200220733509,1.499999994078922,47444.499500000005,-2.1833333419527614
221,9.44254216922721,1.4999999967345623,47444.582,-2.097333337899568
222,9.43306761180562,1.4999999988979134,47444.473,-2.040000001497285
223,9.4235843039329,1.5000000040367123,47444.4295,-2.084666661056805
224,9.41409833184038,1.500000004880312,47444.524,-2.090666659863665
225,9.40461606973095,1.5000000038864432,47444.5835,-2.1433333277777096
226,9.39514415690434,1.500000002471231,47444.6225,-2.211333329692013
227,9.38568947405827,1.4999999928483094,47444.456,-2.0826666765938304
228,9.37625911755401,1.5000000023937718,47444.6655,-2.20466666314882
229,9.36686035676853,1.4999999997910114,47444.658500000005,-2.090000000292549
230,9.35750059755846,1.500000002410942,47444.685,-2.078666663327111
231,9.34818734917645,1.500000000312344,47444.5785,-2.1459999995562056
232,9.33892818345643,1.500000003355204,47444.627,-2.0666666620478216
233,9.32973069585734,1.4999999976742788,47444.6955,-2.158000003346597
234,9.32060246985953,1.5000000012595347,47444.5895,-2.059333331604093
235,9.31155103652253,1.4999999999454852,47444.714,-2.1040000000782517
236,9.30258382828485,1.4999999979290644,47444.666,-2.040000002819771
237,9.29370813259484,1.4999999950073308,47444.6935,-2.0593333401876746
238,9.28493105129003,1.500000001278014,47444.6355,-2.131333331517495
239,9.27625946537495,1.5000000066894972,47444.6735,-2.101999990624737
240,9.26769999405547,1.5000000088069512,47444.719,-2.1399999874348343
241,9.25925895303578,1.499999994399922,47444.7795,-2.1086666745394425
242,9.25094231738645,1.499999995224272,47444.706000000006,-2.1986666736684914
243,9.24275568319329,1.5000000096432218,47444.808000000005,-2.1559999861421537
244,9.23470423333915,1.499999999239671,47444.882,-2.090666667725465
245,9.22679270359474,1.5000000022289453,47444.793000000005,-2.139999996819456
246,9.21902535411344,1.4999999919949276,47444.856,-2.142666678101429
247,9.21140593099921,1.500000003839134,47444.7955,-2.069999994699278
248,9.20393763741462,1.5000000011582404,47444.9565,-2.177999998318118
249,9.1966231066491,1.500000006723197,47444.9335,-2.217999990061814
250,9.18946438380948,1.5000000031530776,47445.0465,-2.076666662300048
251,9.18246290242325,1.5000000092662784,47445.029,-2.0359999874202046
252,9.17561947056701,1.5000000004634622,47445.142,-2.1239999993447465
253,9.16893425964161,1.5000000004245797,47445.023,-2.129333332732714
254,9.16240679849035,1.4999999997408118,47445.1835,-2.080666667025646
255,9.15603596729159,1.5000000042171078,47445.1475,-2.159333327263504
256,9.14981999255354,1.5000000015988924,47445.236,-2.1439999977148827
257,9.1437564467294,1.4999999937066637,47445.225000000006,-2.0893333420980484
258,9.13784225036516,1.5000000029300369,47445.2905,-2.1393333291513064
259,9.13207367462315,1.5000000045706452,47445.3635,-2.0966666602806368
260,9.1264463519591,1.5000000003288163,47445.317500000005,-2.093999999538295
261,9.12095528658204,1.4999999983633614,47445.44,-2.1640000023605808
262,9.11559487335195,1.4999999960818933,47445.581,-2.0533333386979504
263,9.11035892753907,1.4999999942700435,47445.5665,-1.9620000074943167
264,9.10524070605765,1.49999999838113,47445.6595,-2.168666669005175
265,9.10023293077365,1.499999997014016,47445.6915,-2.156666670960236
266,9.09532782357154,1.499999997450441,47445.779,-2.1613333370058783
267,9.09051714238271,1.499999991636108,47445.757,-2.082666678281756
268,9.08579221981741,1.49999999810749,47445.89750000001,-2.203333336113414
269,9.08114400022978,1.5000000023149822,47446.05,-2.0479999968393554
270,9.07656308051447,1.4999999930591796,47446.1065,-2.026000009372756
271,9.07203975641159,1.499999997833559,47446.095,-2.0640000029795096
272,9.06756406605034,1.4999999971978533,47446.163,-2.09866667058788
273,9.06312583053958,1.499999992442726,47446.266,-1.9560000098554229
274,9.05871470414335,1.5000000004127914,47446.312,-2.1466666660766927
275,9.05432022762703,1.5000000036493044,47446.4755,-2.040666661703
276,9.04993187593394,1.5000000018994075,47446.434,-2.1266666639752807
277,9.04553910800462,1.4999999984659238,47446.4975,-2.126000002173289
278,9.04113141916515,1.4999999955534593,47446.5585,-2.094000006209544
279,9.03669838749875,1.4999999973613003,47446.68,-1.9893333368306625
280,9.03222972812969,1.499999990935851,47446.732,-1.98533334532725
281,9.02771534549552,1.4999999941869588,47446.948,-2.078666674718874
282,9.02314538112001,1.500000007343066,47446.849,-1.9999999902092456
283,9.01851025577264,1.5000000072621458,47447.052500000005,-2.0593333233631754
284,9.01380071955422,1.500000008239298,47447.1235,-2.0073333223063905
285,9.00900790043285,1.5000000020705833,47447.0655,-2.120666663742077
286,9.00412335555012,1.4999999990169188,47447.0845,-2.1233333347282377
287,8.9991391061359,1.4999999938565212,47447.136,-2.129333342056438
288,8.99404767308801,1.4999999949230989,47447.2715,-2.168666674009571
289,8.98884211134195,1.5000000039585468,47447.282,-1.9773333281153216
290,8.98351604626775,1.5000000020016755,47447.3005,-2.051333330594262
291,8.97806370514993,1.4999999994784663,47447.406,-2.0773333340568025
292,8.97247994987008,1.500000000677215,47447.396,-2.141333332366261
293,8.96676029916234,1.499999997978255,47447.5935,-2.1580000029092767
294,8.96090094995571,1.5000000074869264,47447.5995,-2.000666656678481
295,8.95489879369603,1.5000000021085935,47447.6465,-2.1726666636112832
296,8.94875143111072,1.5000000031416676,47447.64599999999,-2.003999995803547
297,8.94245719049293,1.5000000022404063,47447.722,-2.1266666634918203
298,8.93601513893405,1.4999999930767396,47447.806500000006,-2.090000009647768
299,8.92942508211222,1.500000003867202,47447.83,-2.186666661028369
300,8.92268756921536,1.4999999999543911,47447.869,-2.00933333339148
301,8.91580388560354,1.4999999966027164,47447.86749999999,-2.1326666714971982
302,8.90877604497395,1.500000000491324,47447.97749999999,-2.1299999993021257
303,8.90160677839634,1.5000000051953346,47447.945,-2.1666666591622943
304,8.89429952294668,1.49999999971884,47447.9375,-2.207333333748085
305,8.88685839760126,1.500000003785334,47447.96000000001,-2.0186666615714004
306,8.87928818342228,1.5000000070210404,47448.08,-2.0799999902659034
307,8.87159430081985,1.4999999979279106,47448.0425,-1.999333336097488
308,8.86378278945211,1.5000000017701185,47448.1805,-2.1153333308387414
309,8.85586027241939,1.5000000059344447,47448.155,-2.146666658174593
310,8.84783392220684,1.499999998819739,47448.175,-2.0240000015926043
311,8.83971142219374,1.4999999977513738,47448.2895,-1.940666669575928
312,8.83150093147134,1.499999995411165,47448.326,-2.120000006485748
313,8.82321104695393,1.4999999915811542,47448.342,-2.2000000123447303
314,8.81485076577652,1.5000000035453105,47448.365000000005,-2.162666661554302
315,8.80642943741597,1.4999999975782632,47448.412,-2.158666670155036
316,8.79795671396925,1.499999992576766,47448.5355,-2.096666677040564
317,8.78944250655437,1.50000000196737,47448.6315,-2.0619999972960263
318,8.78089693870725,1.49999999797597,47448.593,-1.980000002672496
319,8.77233029764061,1.5000000038835075,47448.5975,-2.161999994399195
320,8.7637529838621,1.49999999739185,47448.5945,-2.10600000366161
321,8.75517546193414,1.5000000068609531,47448.643,-2.213333323209422
322,8.74660821172978,1.5000000005161698,47448.705,-2.0599999992887987
323,8.73806168119505,1.500000002072284,47448.8285,-2.0686666638057685
324,8.72954624335258,1.4999999959789962,47448.7665,-2.031333338777773
325,8.72107214425193,1.500000006008727,47448.904,-2.11999999150786
326,8.71264946082074,1.5000000013138726,47448.86,-2.034666664881833
327,8.70428806045636,1.4999999991955166,47448.942,-2.1306666678117576
328,8.6959975543108,1.4999999978906926,47448.9065,-2.0433333362033803
329,8.68778725960228,1.500000003485374,47448.987,-2.1666666616322376
330,8.67966616063861,1.5000000004169332,47449.126,-2.0439999994311218
331,8.67164287507208,1.5000000036661485,47449.130000000005,-2.087999994900098
332,8.66372562210468,1.499999998951133,47449.187000000005,-2.041333334759444
333,8.65592218965453,1.4999999991432442,47449.191,-2.0306666678279206
334,8.64823990742986,1.4999999985453023,47449.1765,-2.115333335386449
335,8.64068562703335,1.4999999937785458,47449.2965,-1.9700000081671567
336,8.63326569707486,1.5000000025226103,47449.427500000005,-2.0259999965908158
337,8.62598594654379,1.500000004732596,47449.4065,-2.12999999327952
338,8.6188516637418,1.4999999943649514,47449.38649999999,-1.96600000738602
339,8.61186758778241,1.4999999968246247,47449.4675,-1.932666670761221
340,8.60503789968459,1.5000000034712695,47449.5835,-1.897999995603884
341,8.5983662119087,1.4999999983178125,47449.658500000005,-1.9553333355243343
342,8.59185556887458,1.5000000030888376,47449.692,-2.0239999958321677
343,8.58550844994552,1.500000000210843,47449.682,-2.0119999997147837
344,8.57932677610612,1.499999998965658,47449.8145,-1.9726666680286489
345,8.57331191736695,1.499999991599452,47449.866,-1.9493333442496916
346,8.56746470676009,1.4999999974220457,47449.9695,-1.9193333366325125
347,8.56178545280664,1.4999999969088382,47450.0705,-2.0020000041236528
348,8.55627395873452,1.499999996089875,47450.13649999999,-2.0140000052504208
349,8.55092953945684,1.5000000012111447,47450.285,-2.0093333317128392
350,8.54575104830794,1.5000000000932998,47450.2055,-1.944666666541712
351,8.54073689992332,1.4999999937843322,47450.3735,-2.0873333419835958
352,8.53588510862169,1.4999999917816218,47450.43,-2.118666678274592
353,8.53119331873875,1.4999999922414795,47450.524,-1.9746666768800167
354,8.52665883618273,1.4999999979962677,47450.5375,-2.1193333361668683
355,8.52227866193094,1.500000000497925,47450.557,-1.989333332670801
356,8.51804953562027,1.4999999957723416,47450.7125,-1.9486666721605332
357,8.51396797183951,1.500000001203303,47450.801,-2.151999998275524
358,8.51003029843191,1.4999999962282706,47450.847,-1.977333338305544
359,8.50623270003045,1.499999999930557,47451.0125,-1.9846666667578488
360,8.50257125595822,1.5000000058889256,47451.0225,-2.088666658467752
361,8.49904198266891,1.5000000072827475,47451.132,-2.0013333236168016
362,8.49564088203062,1.5000000035450418,47451.319,-2.029333328538411
363,8.49236398646721,1.4999999992159292,47451.3195,-2.159333334462978
364,8.48920740101417,1.5000000021973958,47451.504,-2.1026666635830686
365,8.48616734963108,1.5000000007569538,47451.5015,-2.0433333323037464
366,8.48324021271123,1.4999999944913718,47451.5595,-2.0193333407506846
367,8.48042257144316,1.499999993510897,47451.627,-2.1760000094105765
368,8.47771124869052,1.500000007315493,47451.729,-2.126666656296475
369,8.47510334619333,1.5000000027223344,47451.8245,-2.0473333296200167
370,8.47259627925784,1.499999999630951,47451.8745,-1.984666667154261
371,8.4701878088074,1.5000000081716465,47451.9175,-2.1686666548551146
372,8.46787607475713,1.5000000024743476,47451.966,-2.013333330014925
373,8.46565962609465,1.5000000008524086,47452.1015,-2.077999998822894
374,8.46353745012647,1.4999999989807653,47452.0085,-2.0993333347582177
375,8.46150899187029,1.499999996517582,47452.15,-2.0146666713420784
376,8.45957417816777,1.5000000034101395,47452.0975,-2.225999994939314
377,8.45773343103956,1.50000000577949,47452.152,-1.9519999924788796
378,8.45598768153381,1.4999999949049867,47452.107,-2.121333340534429
379,8.4543383748885,1.5000000041023096,47452.1635,-2.0459999944016944
380,8.45278747767631,1.5000000078611762,47452.103,-2.1239999888695835
381,8.45133747736426,1.4999999979153793,47452.0835,-2.098000002913827
382,8.44999137903152,1.5000000002466956,47452.236,-2.098666666322211
383,8.44875269340806,1.4999999982146934,47452.1295,-2.112666669182297
384,8.44762542798362,1.5000000018527286,47451.983,-2.18933333062894
385,8.44661407439021,1.5000000052928897,47452.119,-2.013333326231816
386,8.44572358899457,1.4999999977139231,47452.106,-2.146666669939073
387,8.44495937642618,1.5000000002986082,47452.1285,-2.176666666232965
388,8.44432726556537,1.49999999735785,47452.0625,-2.2020000038785987
389,8.44383347764057,1.4999999919684692,47452.0415,-2.1086666779575247
390,8.4434845938389,1.4999999924022724,47452.2065,-2.082000010545374
391,8.4432875178692,1.5000000002332776,47452.203,-2.185333332992426
392,8.44324943853593,1.5000000067975074,47452.0885,-2.132666657002471
393,8.44337778815974,1.499999998580123,47452.213,-2.169333335382484
394,8.44368019544669,1.500000006258059,47452.222,-2.042666658143572
395,8.44416442827576,1.500000005267886,47452.197,-2.019999992905137
396,8.44483834577762,1.4999999939397706,47452.211,-2.0253333415163004
397,8.44570984722621,1.4999999983962655,47452.2245,-2.1806666689985668
398,8.44678681897432,1.5000000037885732,47452.350000000006,-2.0773333280877835
399,8.448077076157,1.5000000031550382,47452.328,-1.959999995878969
400,8.44958830441686,1.4999999994214332,47452.44,-2.156000000834271
401,8.45132800302984,1.4999999974581348,47452.3605,-2.0260000034312333
402,8.45330343116652,1.5000000013001795,47452.4475,-2.001999998262676
403,8.4555215452981,1.4999999922768583,47452.3835,-2.124666677604787
404,8.45798894042348,1.500000004192086,47452.6225,-2.07533332753172
405,8.4607117943424,1.499999999694514,47452.5485,-2.042000000417149
406,8.46369580715035,1.500000006421818,47452.6075,-2.143333324154941
407,8.46694614461442,1.4999999940446802,47452.683000000005,-2.066666674870804
408,8.47046737410242,1.5000000020478237,47452.686,-2.1053333304563053
409,8.47426341125197,1.5000000013579735,47452.6985,-2.0166666648419165
410,8.47833747578103,1.499999994498607,47452.7275,-2.25266667492908
