sample_index,axis,baseline_distance,signal_0,signal_1
3250,3.087,1.5000000031465472,47487.271,-2.566666661286455
3253,3.08533333333333,1.5000000006676844,47487.376,-2.5626666655290307
3255,3.124,1.4999999985409491,47487.191,-2.652000002581464
3258,3.228,1.5000000030867882,47487.32,-2.611999994628288
3262,3.259,1.4999999944824531,47487.184,-2.584000009507456
3264,3.296,1.4999999951859018,47487.392,-2.6160000083951664
3265,3.268,1.4999999984035477,47487.36350000001,-2.534000002696591
3266,3.29,1.5000000028625655,47487.3345,-2.728666661459846
3272,3.379,1.5000000009951202,47487.458,-2.4733333316919084
3274,3.348,1.500000007427783,47487.652,-2.565333320628932
3282,3.395,1.5000000026983509,47487.6935,-2.489999995521126
3283,3.404,1.4999999958707315,47487.818,-2.6440000072787564
3287,3.41,1.5000000020147355,47487.8085,-2.548666663246045
3290,3.432,1.4999999949807137,47487.8475,-2.5220000084411507
3292,3.462,1.500000000367735,47487.8485,-2.503333332722729
3293,3.447,1.500000004271239,47487.8345,-2.5673333260244617
3295,3.472,1.4999999932147607,47487.751,-2.721333345644701
3297,3.45333333333333,1.500000000575728,47487.7275,-2.6259999989910834
3328,3.629,1.5000000044817547,47488.0985,-2.597999992235738
3330,3.5955,1.499999999846802,47488.07,-2.448000000253977
3340,3.61666666666667,1.4999999970666251,47488.1455,-2.5246666716016115
3341,3.65576388888889,1.500000002070509,47488.1495,-2.551333329814809
3342,3.61438888888889,1.4999999946336158,47488.1925,-2.558000009151164
3344,3.62466666666667,1.5000000011818535,47488.116,-2.597333331287315
3373,3.7835,1.4999999995090538,47488.7775,-2.5406666674943787
3392,3.847,1.499999999629017,47489.06,-2.4600000006099645
3395,3.869,1.4999999983207857,47489.0855,-2.450000002744657
3413,4.026,1.50000000334298,47489.055,-2.4866666611220327
3418,4.171,1.4999999962215802,47488.9675,-2.602000006553251
3424,4.208,1.5000000029773308,47489.15,-2.519999994997308
3438,4.359,1.5000000059068632,47488.9955,-2.653999989548635
3463,4.40029513888889,1.5000000004305318,47489.480500000005,-2.711333332556947
3469,4.43039756944444,1.5000000091729966,47489.6755,-2.6859999835757344
3470,4.47779282407407,1.500000006125224,47489.611,-2.539999989631253
3471,4.50783333333333,1.499999998535397,47489.5445,-2.634000002567613
3472,4.48416666666667,1.4999999920600648,47489.674,-2.4293333461926547
3473,4.51383333333333,1.5000000066844887,47489.7405,-2.4833333222706715
3474,4.51216666666667,1.4999999995571172,47489.6525,-2.5126666674087
3475,4.518,1.4999999989770338,47489.6675,-2.712666668513889
3476,4.50316666666667,1.4999999992353537,47489.7475,-2.602000001325359
3477,4.5265,1.499999999227554,47489.722,-2.625333334686566
3478,4.53683333333333,1.5000000012367474,47489.8135,-2.54066666456805
3479,4.59488888888889,1.4999999951033327,47489.6635,-2.5580000083501395
3480,4.51883333333333,1.4999999963520756,47489.917,-2.542666672849295
3481,4.53883333333333,1.4999999948566147,47490.0035,-2.5926666755537733
3482,4.57763888888889,1.5000000013212949,47489.999,-2.623999997684773
3483,4.57279166666667,1.4999999998520346,47490.005,-2.497333333579136
3484,4.58454166666667,1.4999999968895343,47490.073,-2.6106666720834024
3491,4.694,1.49999999505663,47490.0685,-2.588666675198912
3492,4.71,1.500000003293507,47490.0835,-2.6686666608051337
3499,4.793,1.50000000180984,47490.133,-2.5426666635977777
3515,4.885,1.500000001696836,47489.9925,-2.5273333304726457
3532,5.02883333333333,1.5000000066477517,47490.1295,-2.4619999890883584
3546,5.116,1.5000000090729242,47490.1635,-2.6539999839468176
3556,5.141,1.4999999984060588,47490.3535,-2.5420000027024794
3559,5.147,1.500000003874091,47490.422,-2.581333326668471
3564,5.153,1.4999999968678976,47490.483,-2.564000005357144
3586,5.34416666666667,1.4999999967076911,47490.4315,-2.6140000057387938
3591,5.455,1.4999999944043212,47490.593,-2.545333342828113
3593,5.4135,1.500000008068806,47490.48,-2.589333319403578
3595,5.480125,1.5000000009271577,47490.3985,-2.6433333317019976
3596,5.434,1.5000000009466066,47490.5635,-2.505999998417333
3600,5.4635,1.499999999092988,47490.5205,-2.6500000016014176
3602,5.47616666666667,1.5000000009733092,47490.612,-2.617333331634668
3649,5.538,1.4999999985890555,47490.8565,-2.61933333579964
3739,5.80475,1.5000000035039494,47492.0935,-2.517999994119279
3753,5.84925,1.5000000053407805,47492.235,-2.478666657841828
3763,5.938,1.5000000022344635,47492.4305,-2.6233333294239527
3775,6.034,1.4999999928883931,47492.5655,-2.5153333452594064
3784,6.133,1.4999999935944504,47492.366,-2.5680000109656027
3789,6.123,1.5000000081271403,47492.358,-2.610666652520123
3828,6.096,1.4999999989498032,47492.851,-2.413333335024729
3829,6.108,1.500000002985284,47492.8575,-2.507333328342334
3831,6.0845,1.5000000078699656,47492.842,-2.402666654060304
3849,6.08466666666667,1.5000000009094734,47493.0135,-2.5379999984616366
3912,6.607,1.5000000008801002,47493.7895,-2.44866666522677
3913,6.613,1.4999999995095583,47493.7145,-2.511333334154325
3915,6.681,1.5000000070722408,47493.675,-2.4439999884801056
3916,6.666,1.4999999955954535,47493.619000000006,-2.4706666739203182
3917,6.703,1.500000004676458,47493.713,-2.4506666590260244
3919,6.718,1.4999999928677343,47493.518500000006,-2.367333344589284
3920,6.68216666666667,1.5000000025995026,47493.5955,-2.516666662306249
3921,6.712,1.4999999994479394,47493.5735,-2.3673333342042584
3922,6.816,1.4999999954977974,47493.633,-2.545333340972605
3923,6.764,1.5000000070376196,47493.51,-2.622666654362517
3924,6.795,1.5000000005093124,47493.547,-2.534666665803403
3925,6.801,1.4999999954829473,47493.607,-2.4613333407471387
3929,6.786,1.5000000051625957,47493.506,-2.5426666579144843
3931,6.832,1.5000000002227285,47493.489,-2.6266666662781963
3932,6.823,1.499999996172069,47493.5385,-2.4540000062652503
3933,6.853,1.5000000010021062,47493.571,-2.6106666649256995
3934,6.838,1.499999996557515,47493.545,-2.4240000055621245
3936,6.863,1.5000000028377294,47493.6015,-2.5393333285301103
3937,6.875,1.4999999912342796,47493.654,-2.598666681853489
3938,6.84486111111111,1.500000001229456,47493.544,-2.506666664613467
3939,6.915,1.5000000032304088,47493.6415,-2.4926666612993764
3940,6.87566666666667,1.500000005982261,47493.7415,-2.611333322914885
3942,6.83372222222222,1.4999999931615695,47493.738,-2.656000012111258
3943,6.9,1.5000000043088566,47493.734,-2.685333325618475
3945,6.8685,1.499999995834544,47493.717,-2.84266667456257
3946,6.856,1.5000000029935787,47493.8125,-2.7779999944567457
3949,6.869,1.4999999919227172,47493.7065,-2.8326666819176056
3950,6.92783333333333,1.4999999999885236,47493.678,-2.7480000000230427
3951,6.906,1.500000008108335,47493.673,-2.6866666521429625
3952,6.84483333333333,1.499999997612292,47493.769,-2.621333337506452
3953,6.89,1.4999999989280188,47493.758,-2.677333335248873
3958,6.884,1.499999999007311,47493.662,-2.7280000018033137
3961,6.8735,1.500000005863981,47493.6525,-2.56999998995518
3971,6.81,1.5000000003309306,47493.408,-2.5519999994378693
3975,6.78,1.4999999942101974,47493.363,-2.4640000095130827
3976,6.77,1.4999999990381825,47493.328,-2.440000001566885
3987,6.749,1.499999995198018,47493.2885,-2.540666674801166
4015,6.937,1.5000000051628477,47493.2525,-2.3886666584442646
4018,6.93,1.499999998678605,47493.332,-2.3253333353801597
4019,6.943,1.49999999735704,47493.29549999999,-2.3446666707977903
4020,6.958,1.4999999994349396,47493.3315,-2.380666667560997
4021,6.952,1.5000000011055303,47493.271,-2.54799999812215
4022,6.983,1.5000000014907544,47493.33500000001,-2.281333331065169
4023,6.989,1.500000007729492,47493.3015,-2.412666654233393
4024,7.035,1.5000000039415615,47493.2015,-2.4486666602339557
4026,6.974,1.4999999968339095,47493.3055,-2.4500000051683704
4027,7.004,1.4999999947278095,47493.199,-2.518666675523064
4028,7.02,1.500000005266902,47493.187,-2.3613333250429127
4030,7.088,1.500000005619165,47493.166,-2.505333323949166
4031,7.051,1.5000000018775268,47493.192,-2.57333333011272
4032,7.078,1.500000004051633,47493.1755,-2.499333326584702
4033,7.057,1.5000000068229091,47493.2095,-2.4406666555650744
4034,7.066,1.4999999943753648,47493.19,-2.596000009734524
4036,7.09383333333333,1.4999999925782677,47493.1635,-2.515333345779452
4037,7.094,1.4999999958585395,47493.11,-2.3306666731010326
4038,7.131,1.49999999451205,47492.9875,-2.590000009477219
4039,7.146,1.5000000055512916,47493.014,-2.41866665771835
4040,7.177,1.4999999974430818,47492.9435,-2.464666670868045
4041,7.198,1.5000000012203396,47493.1115,-2.4126666647030035
4042,7.161,1.4999999959367525,47493.01,-2.5720000069672317
4043,7.16261111111111,1.5000000017966164,47492.943,-2.5039999970016638
4044,7.208,1.5000000072139166,47493.0515,-2.55399998771598
4045,7.21991666666667,1.4999999985910966,47493.03,-2.525333335705611
4046,7.26,1.5000000019054816,47493.02,-2.4919999968375808
4048,7.266,1.499999998097065,47492.9385,-2.498000003166188
4049,7.254,1.5000000004668912,47492.8685,-2.575333332534954
4050,7.328,1.4999999975183222,47492.95,-2.296000003795866
4054,7.291,1.5000000058137266,47492.9475,-2.453999990486648
4056,7.343,1.5000000015647017,47492.90700000001,-2.4759999974171603
4057,7.334,1.5000000057030058,47492.985,-2.519999990418174
4059,7.312,1.4999999934883348,47492.899000000005,-2.5560000110927343
4060,7.322,1.499999996646415,47492.9585,-2.644666672582204
4062,7.349,1.5000000001235276,47492.923,-2.4199999997989625
4063,7.32733333333333,1.5000000002466882,47492.951,-2.550666666247808
4064,7.359,1.5000000024812377,47492.834,-2.5666666624200234
4065,7.426,1.50000000629887,47492.9915,-2.552666655950844
4066,7.396,1.500000004710672,47492.873,-2.573333325252302
4067,7.365,1.5000000044064643,47492.818,-2.4759999927263574
4068,7.389,1.4999999942709452,47492.872,-2.54400000971574
4069,7.374,1.4999999992852862,47492.836500000005,-2.678000001275886
4070,7.38,1.4999999961017914,47492.9005,-2.5220000065562447
4071,7.432,1.500000000863312,47492.745,-2.713333331771504
4072,7.411,1.5000000029257845,47492.8625,-2.557999995010252
4074,7.442,1.4999999971953797,47492.7935,-2.498000004672646
4075,7.448,1.5000000049240725,47492.7685,-2.616666658078836
4080,7.402,1.4999999965115365,47492.677500000005,-2.522000005867327
4082,7.417,1.5000000056962828,47492.7545,-2.675333323173037
4091,7.463,1.5000000058880756,47492.7635,-2.5433333233513262
4102,7.454,1.4999999960882608,47492.5525,-2.49266667316804
4117,7.39833333333333,1.5000000015086676,47492.513,-2.446666664204698
4128,7.469,1.499999997169006,47492.4445,-2.4780000046747457
4130,7.479,1.4999999939286277,47492.3635,-2.654000010742126
4131,7.531,1.499999998836184,47492.399000000005,-2.4680000019131967
4132,7.485,1.5000000040398571,47492.3875,-2.401999993527854
4133,7.494,1.4999999966267554,47492.384,-2.492000005602454
4136,7.516,1.5000000016094888,47492.389,-2.3813333307782583
4137,7.546,1.4999999921936522,47492.3145,-2.396666679140252
4138,7.5,1.5000000006435728,47492.4445,-2.4526666656119867
4142,7.568,1.4999999941415796,47492.2185,-2.434000009509795
4143,7.562,1.4999999972231512,47492.2805,-2.2926666709099166
4144,7.553,1.4999999944761755,47492.192,-2.456000009045079
4146,7.599,1.500000001455318,47492.2965,-2.496666664246117
4147,7.577,1.500000001475209,47492.2305,-2.45666666424905
4149,7.62,1.5000000072938533,47492.1045,-2.476666654621376
4151,7.614,1.4999999971700928,47492.154,-2.369333337800962
4152,7.605,1.5000000039062025,47492.1745,-2.42599999367942
4154,7.645,1.5000000069206358,47491.9735,-2.4833333218797167
4157,7.59,1.499999998980084,47491.9295,-2.4646666683425797
4159,7.63,1.5000000025000997,47491.91,-2.4346666626051188
4160,7.624,1.4999999955064658,47491.442500000005,-2.594000007768141
4161,7.651,1.4999999971776428,47491.526,-2.4413333379294766
4165,7.697,1.4999999969250568,47491.4735,-2.4433333383378057
4166,7.673,1.499999997537475,47491.39,-2.5746666708941137
4167,7.682,1.4999999974322642,47491.4555,-2.5353333376781504
4171,7.636,1.500000004247498,47491.304,-2.5733333260420523
4173,7.657,1.500000000443683,47491.3205,-2.441999999277994
4174,7.667,1.4999999898473908,47491.3045,-2.4873333501684605
4182,7.583,1.5000000005595109,47490.6105,-2.487333332405385
4189,7.57626851851852,1.4999999982536345,47489.3205,-2.400666669463219
4190,7.57980555555555,1.499999998159426,47489.2725,-2.50200000306806
4191,7.58422222222222,1.500000001954121,47489.319,-2.5319999967031124
4192,7.56361111111111,1.4999999989002346,47489.3315,-2.303333335023249
4193,7.58616666666667,1.4999999965344697,47489.2805,-2.402000005551332
4194,7.596,1.5000000071100332,47489.316,-2.490666654863801
4195,7.59383333333333,1.49999999641454,47489.2655,-2.3926666723858347
4196,7.59083333333334,1.5000000041281378,47489.331,-2.366666660155323
4197,7.55783333333333,1.5000000029751983,47489.3285,-2.4553333284614403
4198,7.55116666666667,1.4999999961757615,47489.341,-2.4440000062292517
4199,7.59933333333333,1.4999999970354918,47489.3115,-2.310000004567865
4200,7.61083333333333,1.500000005319106,47489.2795,-2.3379999917126626
4201,7.60833333333333,1.500000009129047,47489.219,-2.5559999844409607
4202,7.55738888888889,1.4999999998457063,47489.244,-2.4546666669196253
4207,7.537,1.4999999974676854,47488.5385,-2.4406666707870626
4210,7.509,1.4999999976749767,47488.5765,-2.4486666704638065
4218,7.4755,1.5000000006087872,47488.4135,-2.381999999031034
4219,7.522,1.5000000034114138,47488.362,-2.5159999942811817
4268,7.238,1.500000006389352,47487.1975,-2.2619999903673023
4269,7.297,1.49999999707208,47487.009000000005,-2.586666671713956
4270,7.229,1.4999999963527462,47486.9345,-2.404666672511175
4271,7.282,1.4999999994697604,47487.057,-2.342666667491834
4272,7.214,1.499999991746397,47487.0265,-2.402000013218632
4278,7.192,1.500000008536412,47486.819,-2.457333319344952
4279,7.186,1.4999999982623036,47486.877,-2.4253333361471863
4282,7.171,1.4999999997131332,47486.727,-2.52133333381502
4285,7.19275,1.4999999971188618,47486.758,-2.372000004554216
4286,7.124,1.5000000034834955,47486.688,-2.4879999942195976
4291,7.109,1.500000002638639,47486.566,-2.3306666625662644
4295,7.118,1.499999998301048,47486.6215,-2.4473333361066647
4296,7.103,1.499999997741008,47486.4885,-2.5126666704508844
4305,7.072,1.5000000021687534,47486.1915,-2.5379999963309348
4323,7.011,1.4999999959244847,47485.858,-2.420000006578269
4325,6.998,1.4999999964997075,47485.9155,-2.483333339127292
4327,6.967,1.5000000083266871,47485.8085,-2.4633333196588683
4333,6.921,1.499999996361874,47485.90700000001,-2.592000006286022
4347,6.847,1.5000000045683464,47485.8205,-2.34866665951435
4351,6.821,1.4999999949890424,47485.671,-2.3093333410479424
4367,6.727,1.4999999969488442,47485.473,-2.316000004712304
4368,6.733,1.4999999997015283,47485.532,-2.472000000491027
4370,6.743,1.4999999983094987,47485.463,-2.432000002736714
4379,6.696,1.5000000004842688,47485.469,-2.5639999991707096
4381,6.687,1.4999999976629,47485.491,-2.538666670620255
4383,6.675,1.5000000014961812,47485.4855,-2.4046666642656773
4384,6.65,1.499999998385284,47485.4875,-2.4673333359899825
4387,6.629,1.4999999983711625,47485.323,-2.517333336070416
4388,6.644,1.499999997453606,47485.4085,-2.306000003916364
4390,6.659,1.500000001139172,47485.351,-2.471999998121791
4391,6.635,1.500000003464493,47485.339,-2.417333327752672
4400,6.619,1.5000000000797489,47484.9235,-2.404666666536376
4404,6.582,1.500000003765875,47484.8015,-2.3886666606688665
4406,6.592,1.5000000001012763,47484.78,-2.4439999998332795
4464,6.171,1.5000000018897095,47484.795,-2.498666663518559
4474,6.17583333333333,1.499999996332855,47484.583,-2.346666672406428
4493,6.04,1.4999999930789487,47484.4325,-2.446000011287053
4513,5.87283333333333,1.4999999974505116,47484.4365,-2.523333337619617
4518,5.8265,1.4999999969344522,47483.7505,-2.4406666716546925
4519,5.81333333333333,1.500000000267783,47483.9025,-2.4179999995686057
4521,5.8125,1.5000000004418192,47483.7545,-2.399333332623088
4549,5.584,1.5000000012529038,47483.746,-2.3666666646918038
4591,5.42,1.5000000035130918,47483.374500000005,-2.341999994514233
4606,5.403,1.4999999996977242,47483.111,-2.417333333818178
4622,5.44416666666667,1.5000000019757036,47483.1045,-2.452666663438656
4729,4.91161111111111,1.5000000066254973,47478.061,-2.26799998998349
4730,4.91508333333333,1.4999999985022356,47477.901,-2.2173333355479827
4731,4.93508333333333,1.4999999965187365,47477.722,-2.2280000051687803
4732,4.90066666666667,1.4999999953871703,47477.7185,-2.1046666731384747
4733,4.903,1.4999999982896794,47477.6325,-2.283333335938761
4734,4.89670833333333,1.4999999958112085,47477.5385,-2.2113333395103667
4735,4.91116666666667,1.5000000001196825,47477.495500000005,-2.14599999983184
4736,4.9015,1.499999996584989,47477.433000000005,-2.1706666716093816
4737,4.93239930555556,1.5000000092510053,47477.213,-2.0213333208665856
4738,4.91333333333333,1.4999999951430665,47477.1445,-2.1460000069468683
4739,4.92608333333333,1.4999999954268937,47476.9765,-2.072666672988361
4740,4.92515277777778,1.499999996534845,47476.8315,-2.051333338075308
4742,4.95616666666667,1.4999999965840374,47466.8685,0.8966666687045787
4743,4.95983333333333,1.4999999977401368,47466.6695,1.0566666682580326
4744,4.95408796296296,1.5000000001795724,47466.4565,1.2033333331894704
4745,4.95933333333333,1.500000003240135,47466.086,1.2906666638748687
4746,4.9345,1.5000000036067973,47465.868,1.5106666630315435
4749,4.9405,1.5000000068187465,47465.352,2.193333323363393
4788,4.80270833333333,1.5000000071914326,47511.136,-10.50933328294561
4790,4.75670833333333,1.4999999940079205,47513.284,-11.345333378652354
4791,4.73555208333333,1.5000000068440398,47514.1155,-11.327333281646538
4792,4.74091666666667,1.5000000041584012,47514.752,-11.541333301341242
4793,4.6831875,1.500000002719734,47515.407,-11.754666645352147
4794,4.70474479166667,1.5000000013626649,47515.649,-11.714666656024637
4795,4.63579166666667,1.499999990794898,47516.0235,-11.654000071517352
4796,4.67854861111111,1.5000000053250424,47516.0695,-11.755333291602655
4797,4.65816666666667,1.500000007240012,47516.086,-11.515999944414425
4798,4.64866666666667,1.500000001286896,47515.9805,-11.31533332362432
4799,4.6105,1.4999999974336429,47515.8075,-11.015333352180216
4800,4.61875,1.4999999908674109,47515.2385,-11.047333400591354
4801,4.54451388888889,1.500000003321475,47514.903000000006,-10.574666643251666
4802,4.61308333333333,1.5000000013940489,47514.3865,-10.268666657127122
4803,4.5445,1.500000001740993,47490.0605,-2.765999996792869
4804,4.56466666666667,1.4999999950851153,47489.3655,-2.7633333423903594
4805,4.5595,1.499999992648048,47488.9065,-2.600666679416849
4806,4.545375,1.499999997675158,47488.4015,-2.587333337339392
4807,4.49656597222222,1.5000000012097634,47487.867,-2.5466666646125637
4808,4.51691666666667,1.499999994633799,47487.381,-2.509333342307442
4809,4.512,1.5000000026660547,47487.0185,-2.323333329204299
4810,4.55733333333333,1.499999998718889,47486.5625,-2.3273333353174004
4811,4.5143125,1.5000000003190284,47486.0245,-2.2513333328547787
4812,4.546,1.500000002255299,47485.7085,-2.305999996534561
4813,4.46537962962963,1.5000000016823902,47485.3235,-2.3353333307120208
4814,4.46792361111111,1.50000000324508,47484.8925,-2.1193333287508795
4815,4.48091666666667,1.5000000027525784,47484.5385,-2.1659999960275664
4816,4.47194444444444,1.5000000016134425,47484.222,-2.0786666644322684
4817,4.48502777777778,1.4999999994340545,47483.936,-2.12266666746828
4818,4.47682716049383,1.4999999987426622,47483.590500000006,-2.008666668349722
4819,4.44869907407407,1.500000002021416,47483.421,-1.9933333306457377
4820,4.44591165123457,1.499999999337804,47482.912500000006,-2.1300000009401243
4822,4.45840972222222,1.4999999998063005,47482.4975,-1.9660000002542248
4834,4.454,1.5000000034292729,47480.171,-2.0106666620672398
4836,4.5065,1.500000000670486,47479.83,-2.147999999040912
4839,4.522,1.4999999985000236,47479.3735,-2.062000002062472
4847,4.52133333333333,1.5000000033053138,47478.267,-2.1613333285696568
4848,4.562,1.5000000036307295,47478.184,-2.0853333282837947
4882,4.42983333333333,1.4999999978823233,47476.405,-2.0746666695963087
4892,4.3555,1.500000005392774,47475.994,-1.893333326524126
4910,4.146,1.50000000002322,47474.196,-1.970666666635036
4917,4.125,1.4999999992840014,47473.493,-2.2733333344159465
4925,4.035,1.5000000015886792,47473.372,-2.402666664121529
4928,4.057,1.50000000144749,47473.321,-2.4306666643215165
4946,4.09016666666667,1.499999990904489,47473.57399999999,-2.261333347045205
4977,4.22966666666667,1.4999999960014825,47472.7845,-2.307333339485921
4980,4.1675,1.5000000012386738,47472.823,-2.183999998200022
4981,4.214,1.4999999981177323,47472.809,-2.3253333362496367
4983,4.11866666666667,1.500000003315806,47472.805,-2.1919999951548124
4984,4.14916666666667,1.4999999994463442,47472.7965,-2.327333334193564
4985,4.16366666666667,1.5000000006534615,47472.7375,-2.2793333323414875
4986,4.17433333333333,1.5000000083517413,47472.7865,-2.243333320841482
4995,4.08483333333333,1.5000000025734703,47471.6305,-2.2366666628266203
5070,3.863,1.499999999991585,47469.705,-2.301333333344575
5074,3.893,1.5000000033878107,47469.4965,-2.265999994885407
5076,3.9415,1.4999999995115398,47469.405,-2.244000000731939
5079,3.885,1.4999999985165446,47469.381,-2.334666668975854
5158,3.85825,1.4999999995124236,47467.0665,-2.2913333340817035
5163,3.81483333333333,1.499999996429011,47467.097,-2.313333338841368
5173,3.82283333333333,1.5000000000059337,47466.66650000001,-2.2033333333248115
5183,3.79383333333333,1.499999995821441,47466.422,-2.293333339723438
5217,4.1,1.500000004287514,47464.922,-2.310666660062222
5246,4.25616666666667,1.4999999953183707,47463.9495,-2.335333340624943
5290,4.017,1.5000000037912449,47462.771,-2.2733333275898198
5300,3.982,1.4999999950866127,47462.339,-2.228000007300812
5320,4.07883333333333,1.500000008226323,47461.91,-2.2039999879155445
5323,4.09483333333333,1.4999999990756976,47461.745,-2.296000001412044
5326,4.12175,1.5000000041089154,47461.647,-2.270666660443616
5332,4.11733333333333,1.5000000002729228,47461.3645,-2.13799999961243
5337,4.18833333333333,1.4999999984403345,47461.159,-2.264000002354482
5341,4.22233333333333,1.500000000020157,47461.071,-2.2519999999725706
5360,4.2765,1.5000000042018535,47460.6745,-2.2699999936404187
5375,4.1655,1.4999999986991008,47459.2855,-2.275333335306964
5380,4.16783333333333,1.5000000002643272,47459.16,-2.373333332918407
5468,4.00033333333333,1.5000000071114614,47456.056,-2.203999989553648
5477,4.03866666666667,1.5000000014513992,47454.5015,-2.3246666644179803
5478,4.01483333333333,1.4999999944118427,47454.465,-2.4413333424309696
5484,4.0675,1.5000000038952728,47454.213,-2.3666666605178817
5492,4.1115,1.5000000070693156,47453.7895,-2.260666656014596
5540,3.68775,1.4999999982677292,47452.282,-2.1560000024876773
5544,3.70166666666667,1.5000000017952344,47452.1155,-2.281999997265668
5554,3.611875,1.5000000096256365,47451.6475,-2.247333318911448
5556,3.62397916666667,1.5000000015935355,47451.457,-2.201333330996943
5558,3.63633333333333,1.4999999996728897,47451.4575,-2.2500000004906657
5568,3.66469444444444,1.4999999972444746,47450.97,-2.161333337302653
5572,3.70383333333333,1.5000000086952812,47450.7355,-2.10999998776922
5581,3.82133333333333,1.5000000052977538,47450.3805,-2.272666658639748
5593,3.97825,1.499999999221982,47449.8935,-2.162000001122858
5627,3.99183333333333,1.5000000057459937,47448.3685,-2.316666657791329
5711,3.84433333333333,1.5000000030668832,47445.2315,-2.2193333287943124
5712,3.80070833333333,1.4999999943889202,47445.181,-2.2160000082897846
5713,3.84829861111111,1.5000000037738532,47445.171,-2.2346666610437653
5715,3.83333333333333,1.499999997601776,47445.037500000006,-2.208666670199199
5716,3.86066666666667,1.4999999983049142,47445.08,-2.209333335828997
5717,3.856875,1.5000000008943049,47445.08,-2.270666665314673
5718,3.82897916666667,1.4999999995093558,47444.961500000005,-2.246000000733843
5719,3.87216666666667,1.5000000068568975,47445.15,-2.185333323342548
5720,3.85816666666667,1.4999999984881265,47445.052,-2.2306666689134773
5721,3.87166666666667,1.5000000041535686,47443.9275,-2.283333327012619
5722,3.862,1.500000000713478,47443.788,-2.1773333322998534
5723,3.87333333333333,1.5000000064665058,47443.817500000005,-2.319333323334252
5724,3.878125,1.5000000023733768,47443.7965,-2.2566666630974117
5725,3.912,1.499999991766158,47443.7325,-2.2966666792734
5726,3.86116666666667,1.5000000037645085,47443.585,-2.197333327820144
5727,3.88183333333333,1.500000001881161,47443.659,-2.286666663799135
5728,3.90441666666667,1.4999999968871196,47443.487,-2.1386666711040885
5729,3.92141666666667,1.4999999973318936,47443.5655,-2.294000004079687
5730,3.90825,1.4999999995741182,47443.53049999999,-2.299333333986512
5731,3.93651388888889,1.5000000007487952,47443.314,-2.266666665536124
5732,3.94899305555556,1.4999999954637504,47443.3945,-2.267333340188807
5734,3.90972222222222,1.500000001521088,47443.2865,-2.252666664382874
5748,3.91841666666667,1.500000007225781,47442.9305,-2.3139999888515157
5750,3.82683333333333,1.4999999952388448,47442.7265,-2.2540000071552444
5754,3.8305,1.4999999954443013,47442.628,-2.257333340193073
5755,3.792,1.499999999370868,47442.7005,-2.164666667576592
5756,3.799,1.5000000048002915,47442.6525,-2.251333326128901
5757,3.77088888888889,1.500000001816004,47442.630000000005,-2.277333330579379
5758,3.7725,1.5000000067844206,47441.1995,-2.195333323402521
5759,3.76333333333333,1.5000000005259195,47441.182,-2.295999999197088
5760,3.788,1.4999999989804491,47441.0845,-2.2660000015386106
5762,3.76013888888889,1.5000000061870038,47441.1295,-2.2073333242298223
5763,3.7535,1.5000000046724724,47441.105500000005,-2.27399999291657
5764,3.71333333333333,1.499999998704283,47440.9695,-2.1286666685049678
5770,3.68952777777778,1.4999999999599118,47440.9045,-2.207333333388484
5771,3.6430162037037,1.500000003160942,47440.669,-2.2066666620150177
5772,3.68653703703704,1.4999999990624566,47440.7325,-2.2313333347290287
5782,3.62866666666667,1.4999999968715312,47440.4965,-2.326000004852144
5814,3.416,1.4999999937197948,47439.7955,-2.35933334321427
5849,3.51116666666667,1.500000000245268,47438.704,-2.2706666662971706
5850,3.46410802469136,1.5000000012077508,47438.577000000005,-2.367999998095576
5852,3.46560108024691,1.5000000024188862,47438.5295,-2.25533332969264
5853,3.43535699588477,1.5000000002149354,47438.5645,-2.229999999681239
5854,3.43507908950617,1.5000000073996729,47438.414,-2.382666654913047
5855,3.43261111111111,1.4999999967153117,47438.291,-2.300000005039432
5856,3.44706944444444,1.500000005670663,47438.315,-2.35733332442161
5857,3.41283333333333,1.4999999997285538,47438.247,-2.2586666670747446
5858,3.36283333333333,1.500000000046775,47438.2265,-2.236666666599054
5859,3.35966666666667,1.4999999961242707,47438.168000000005,-2.372000006126996
5860,3.36383333333333,1.499999993432224,47438.148,-2.302666676747536
5861,3.274,1.4999999935017068,47435.4675,-2.37266667694626
5862,3.31325,1.5000000061158751,47435.508,-2.397333323557292
5863,3.289,1.4999999973000089,47435.45,-2.401333337655021
5866,3.27375,1.5000000051893592,47435.352,-2.4706666581180903
5867,3.27125,1.4999999991008257,47435.268,-2.3573333347464747
5870,3.16936111111111,1.500000002420688,47435.131,-2.277333329656484
5871,3.19183333333333,1.5000000086914664,47435.1715,-2.319333319893968
5875,3.14125,1.4999999996976798,47435.1655,-2.3406666671374894
5876,3.16196527777778,1.5000000075612816,47435.107,-2.331999988244456
5880,3.116,1.4999999912637798,47434.951,-2.394666680616351
5882,3.065,1.4999999961713395,47434.821500000005,-2.311333339230817
5887,3.10491666666667,1.49999999811447,47434.7105,-2.3886666696684147
5889,3.14686111111111,1.499999999074514,47434.528,-2.28266666807443
5890,3.15783333333333,1.5000000031371987,47434.511,-2.3333333284532465
5891,3.12283333333333,1.5000000097622797,47434.4005,-2.451333317381811
5897,3.2555,1.499999998006422,47433.268,-2.38400000316423
5899,3.244,1.50000000791645,47433.21799999999,-2.266666654705001
