sample_index,axis,baseline_distance,signal_0,signal_1
101,2.18205850448396,1.5000000076152424,47411.532,-2.850666652193002
102,2.18788549017366,1.50000000013899,47411.6095,-2.8086666664086666
103,2.19394030440975,1.5000000009420935,47411.6465,-2.7713333315922584
104,2.20021790196723,1.4999999993034194,47411.7785,-2.6713333345723917
105,2.20671311597507,1.500000002126232,47411.6475,-2.7379999961213235
106,2.21342067376633,1.5000000053639908,47411.775,-2.7493333234991733
107,2.22033520323902,1.500000001700853,47411.836500000005,-2.655333330322562
108,2.22745125033577,1.5000000061532537,47411.7695,-2.676666655686139
109,2.23476329368787,1.5000000061966663,47411.877,-2.6226666558280267
110,2.24226575853338,1.4999999987405268,47411.908500000005,-2.7686666689903268
111,2.24995302907382,1.5000000043153567,47411.928,-2.6626666590104646
112,2.25781945663051,1.4999999951867726,47411.847,-2.6773333419265826
113,2.26585936788812,1.5000000024251834,47411.87,-2.811999995454094
114,2.27406706267873,1.4999999996819022,47411.983,-2.688000000574377
115,2.28243682829308,1.4999999969587916,47411.9115,-2.751333338911857
116,2.29096294637763,1.500000000727837,47411.9755,-2.560666665424401
117,2.29963970165899,1.4999999985273438,47412.0395,-2.7246666693413544
118,2.30846139680919,1.4999999959534362,47412.1005,-2.5740000069468527
119,2.31742234576915,1.499999998381078,47412.0795,-2.7406666696275663
120,2.32651688208167,1.499999994013898,47412.0595,-2.604666677060696
121,2.33573935770923,1.5000000034849563,47412.152,-2.7039999937156893
122,2.34508414031799,1.5000000086876648,47412.189,-2.702666651015909
123,2.35454562120738,1.5000000051203506,47412.224,-2.689333324152881
124,2.36411820346552,1.5000000034662986,47412.121,-2.682666660470644
125,2.37379630128658,1.5000000064563344,47412.1885,-2.748666654835521
126,2.38357433719303,1.4999999993451094,47412.343,-2.672000001167665
127,2.39344674650088,1.4999999978811591,47412.285,-2.6373333370576013
128,2.40340797401436,1.4999999952755476,47412.3255,-2.651333341683367
129,2.41345246379831,1.499999990908614,47412.388,-2.585333349000824
130,2.42357465732601,1.4999999972381806,47412.447,-2.594666671443884
131,2.43376898461135,1.499999997446911,47412.379,-2.698666671256776
132,2.4440298549675,1.4999999993116864,47412.499,-2.798666667948695
133,2.45435165608536,1.4999999967940336,47412.533,-2.700000005767829
134,2.46472875022782,1.5000000084411609,47412.573,-2.61199998529969
135,2.47515547008854,1.4999999976694702,47412.6795,-2.6980000041909538
136,2.48562611086358,1.500000006245824,47412.656,-2.609333322466396
137,2.49613492195338,1.499999998563842,47412.7435,-2.7286666692797024
138,2.50667609713441,1.500000000696757,47412.815,-2.7319999987297314
139,2.51724377571343,1.499999992694575,47412.7385,-2.623333346108158
140,2.52783203953437,1.4999999965876212,47412.723,-2.7693333396348563
141,2.53843490803579,1.5000000019640751,47412.9045,-2.6886666631482274
142,2.5490463294663,1.500000009551376,47412.892,-2.643999983164341
143,2.5596601812063,1.4999999969771138,47412.905,-2.7973333389681967
144,2.57027026769809,1.5000000018807187,47412.8135,-2.6979999966163213
145,2.58087031500301,1.5000000009501762,47412.9275,-2.840666664866313
146,2.59145396566584,1.500000000648947,47412.9475,-2.80199999878866
147,2.60201477075657,1.5000000039305716,47412.9335,-2.7806666593816574
148,2.61254619425804,1.5000000014933406,47412.9475,-2.719333330624676
149,2.62304161101021,1.4999999963015462,47413.103,-2.7520000067882626
150,2.63349430753501,1.499999996383889,47412.932,-2.740000006605817
151,2.64389748351859,1.4999999970702105,47413.148,-2.689333338585888
152,2.65424424442905,1.499999997064578,47413.1675,-2.6806666719130186
153,2.66452761858183,1.499999995342861,47413.217,-2.6040000080817274
154,2.67474056251927,1.5000000021289022,47413.196,-2.713333329482192
155,2.68487597223673,1.4999999932080763,47413.382,-2.689333345510265
156,2.69492669110547,1.5000000034382075,47413.3435,-2.709999993785006
157,2.70488550767876,1.5000000013193089,47413.453,-2.7506666642499087
158,2.71474516672402,1.4999999985777073,47413.4035,-2.831333336020008
159,2.72449837646748,1.5000000014788355,47413.536,-2.7346666639698864
160,2.73413782546053,1.4999999946638125,47413.4635,-2.850000010139727
161,2.74365619232333,1.5000000009131105,47413.53,-2.8346666649413628
162,2.75304615709266,1.4999999929525871,47413.7105,-2.6900000126406884
163,2.76230041642032,1.5000000011960355,47413.587,-2.7466666644734885
164,2.77141169375559,1.4999999962900008,47413.735,-2.86800000709088
165,2.78037275937311,1.5000000082333411,47413.733,-2.7346666516556724
166,2.78917644558032,1.4999999994050952,47413.72,-2.6893333343996986
167,2.79781567186763,1.5000000022390825,47413.865000000005,-2.7893333291703724
168,2.80628346038229,1.499999999098545,47413.889,-2.624000001577954
169,2.81457294844916,1.4999999996493267,47413.882,-2.705333333963968
170,2.8226774101644,1.5000000079476918,47413.9595,-2.7419999854748403
171,2.83059027306803,1.4999999990225084,47414.027,-2.5226666683103574
172,2.83830514663739,1.5000000051952591,47414.151,-2.607999990969776
173,2.8458158396825,1.4999999992810755,47414.221,-2.6040000012498377
174,2.85311638075825,1.5000000039522088,47414.233,-2.6626666596550925
175,2.86020104197466,1.50000000043754,47414.128,-2.641333332562564
176,2.86706435442171,1.5000000009936123,47414.311,-2.5319999983244506
177,2.87370113699462,1.499999997549225,47414.302500000005,-2.592666670904596
178,2.88010650937809,1.4999999977552612,47414.3345,-2.7260000040794
179,2.88627591631942,1.5000000042150197,47414.417,-2.5893333260560696
180,2.89220514489188,1.4999999990126434,47414.458,-2.730666668462581
181,2.89789033588005,1.5000000054741065,47414.4145,-2.511333324168346
182,2.90332800634278,1.4999999930333183,47414.519,-2.6840000124643963
183,2.90851506754102,1.500000000300679,47414.6165,-2.5206666661583266
184,2.91344884444877,1.4999999988799078,47414.6005,-2.692666668680228
185,2.91812709045131,1.4999999945460245,47414.6745,-2.48200000902327
186,2.9225479987738,1.5000000033690803,47414.7165,-2.4899999944077145
187,2.92671021968817,1.5000000001866012,47414.7845,-2.6233333330054363
188,2.93061286447375,1.4999999955543963,47414.745500000005,-2.516666674126372
189,2.93425551755816,1.4999999996859252,47414.777,-2.461333333850519
190,2.93763824906344,1.5000000010167267,47414.821,-2.5346666649508363
191,2.94076161316138,1.499999994778468,47414.89,-2.457333341888372
192,2.94362665868466,1.500000003403784,47414.872,-2.6319999940252816
193,2.94623492980142,1.4999999999637292,47414.995,-2.6080000000656627
194,2.94858846888905,1.4999999978391771,47414.90700000001,-2.549333337006121
195,2.95068981833866,1.499999995692861,47415.009000000005,-2.6120000074987293
196,2.95254201544162,1.500000004092852,47415.1015,-2.4699999932567507
197,2.95414859197339,1.4999999973864668,47415.0795,-2.6633333379707023
198,2.95551356435445,1.500000003800812,47415.108,-2.4613333270935964
199,2.95664142983007,1.5000000029834095,47415.139,-2.6573333280461564
200,2.9575371609961,1.5000000004937528,47415.219,-2.4373333325279742
201,2.95820619027982,1.4999999932586767,47415.2525,-2.588666678301779
202,2.95865440591995,1.5000000004644831,47415.208,-2.461333332568141
203,2.95888813230412,1.4999999984678838,47415.2345,-2.5806666693020444
204,2.95891411791801,1.4999999978117342,47415.304,-2.6186666704868147
205,2.95873952074617,1.499999998746854,47415.322,-2.649333335547987
206,2.95837188076619,1.499999992928602,47415.376,-2.604000012272881
207,2.95781910880535,1.50000000215187,47415.3155,-2.541999996354578
208,2.95708946124497,1.5000000042676969,47415.3325,-2.51666665950739
209,2.95619152121761,1.499999995881575,47415.442500000005,-2.550000007004233
210,2.95513416942439,1.499999994492646,47415.436,-2.5840000094898965
211,2.95392655932562,1.5000000054827054,47415.4905,-2.681999990197621
212,2.95257810010716,1.4999999986760806,47415.441,-2.570666668935415
213,2.9510984224978,1.4999999996242204,47415.4535,-2.638000000662307
214,2.94949735414212,1.499999997733937,47415.6215,-2.659333337351742
215,2.94778488852097,1.5000000003261171,47415.571,-2.665333332753588
216,2.94597115603084,1.5000000034748695,47415.6795,-2.532666660798921
217,2.94406640324552,1.4999999971390845,47415.751,-2.724000005197402
218,2.94208095432618,1.4999999942345037,47415.6715,-2.5606666765092423
219,2.9400251838364,1.499999999745865,47415.719,-2.529333333762987
220,2.93790948067291,1.4999999992028472,47415.814,-2.61066666805236
221,2.93574421971747,1.4999999950146048,47415.8075,-2.670000008872257
222,2.93353973784784,1.4999999965548123,47415.8595,-2.6206666726836967
223,2.93130629638519,1.5000000031977945,47415.889500000005,-2.7166666608780163
224,2.9290540597473,1.500000001531551,47415.9685,-2.660666663951238
225,2.92679305741634,1.500000006170586,47416.0245,-2.591333322674933
226,2.92453315596247,1.500000001229209,47416.083,-2.7159999977746616
227,2.92228403844932,1.500000003916851,47416.02,-2.663999993043129
228,2.92005516840874,1.5000000026402032,47416.227,-2.609333328743425
229,2.91785576712049,1.5000000025595135,47416.165,-2.6613333287911005
230,2.91569478702651,1.500000000283554,47416.147,-2.5533333328469747
231,2.91358088412509,1.4999999998069449,47416.1705,-2.6940000003450195
232,2.91152239009482,1.5000000092481676,47416.243,-2.6146666505451908
233,2.90952728574422,1.4999999992967823,47416.3125,-2.6406666679017707
234,2.90760318296189,1.5000000027212124,47416.341,-2.661333328504212
235,2.90575729858631,1.5000000031644636,47416.4045,-2.608666661163624
236,2.90399643850829,1.499999997074853,47416.388,-2.538666671620342
237,2.90232698497733,1.4999999902658987,47416.3315,-2.619333350333721
238,2.90075487202754,1.4999999973140816,47416.4305,-2.6820000048031205
239,2.89928557954897,1.4999999989999095,47416.403000000006,-2.7186666684801675
240,2.89792411665663,1.5000000032658043,47416.4575,-2.612666660979486
241,2.89667500254425,1.5000000031395235,47416.596,-2.52799999470971
242,2.89554226272352,1.5000000003287746,47416.5825,-2.61266666609514
243,2.89452940959932,1.5000000081565903,47416.7015,-2.628666652372229
244,2.89363943499117,1.50000000308897,47416.6675,-2.635333327907249
245,2.892874805249,1.5000000012479855,47416.639500000005,-2.6606666644542205
246,2.89223744886083,1.5000000023916769,47416.689,-2.7733333289137168
247,2.89172876454504,1.5000000003178495,47416.7695,-2.683333332765706
248,2.89134961587038,1.4999999984369172,47416.7775,-2.8166666696008185
249,2.89110033112722,1.5000000026106028,47416.816,-2.641333328736041
250,2.89098070283506,1.5000000014632546,47416.849,-2.7559999973103104
251,2.89098998724531,1.4999999967772253,47416.848,-2.7653333392753963
252,2.89112691153028,1.499999996126408,47416.925,-2.598666673378148
253,2.89138968180616,1.4999999906542587,47416.9045,-2.5273333490830123
254,2.89177599488429,1.5000000009342516,47416.98,-2.7159999983087317
255,2.89228304963868,1.4999999959627457,47416.935,-2.562666673567157
256,2.8929075496491,1.4999999953971443,47416.9295,-2.7260000083648843
257,2.89364572309368,1.5000000002148026,47416.914,-2.5466666663017854
258,2.89449333356197,1.4999999963186026,47417.04,-2.588000006350163
259,2.89544569247109,1.499999992526175,47416.967,-2.5706666794749866
260,2.89649767513776,1.4999999974067966,47417.0435,-2.6393333378979262
261,2.897643737228,1.500000003108339,47417.0555,-2.649999994507631
262,2.89887793518622,1.5000000042820087,47417.122,-2.549333326056171
263,2.90019395147366,1.5000000060757563,47417.223,-2.6439999892907
264,2.90158511343889,1.5000000009419947,47417.2665,-2.544666665070449
265,2.90304441458798,1.4999999983151069,47417.224,-2.6666666696620323
266,2.90456453795684,1.4999999960544772,47417.3285,-2.5233333399680573
267,2.90613788558121,1.4999999941232784,47417.336,-2.6253333436201824
268,2.90775660392251,1.500000005527893,47417.339,-2.5879999904610678
269,2.90941260950798,1.4999999971028006,47417.444,-2.497333338156305
270,2.91109761125574,1.4999999991639277,47417.4045,-2.6020000014492592
271,2.9128031415572,1.499999993591304,47417.566,-2.556000010922125
272,2.91452058536461,1.4999999990283124,47417.5315,-2.642000001708866
273,2.91624120947049,1.4999999941265405,47417.639,-2.5506666766547794
274,2.91795619093964,1.4999999993358106,47417.6555,-2.4966666677690688
275,2.91965664828087,1.499999995524307,47417.595,-2.5546666742907047
276,2.92133366340468,1.500000001388526,47417.639500000005,-2.5993333309255813
277,2.92297831214509,1.5000000056338312,47417.6365,-2.6473333233935845
278,2.92458168547541,1.4999999930469208,47417.8005,-2.523333345027436
279,2.92613491647047,1.499999997962677,47417.813,-2.49600000338929
280,2.92762919698156,1.499999997566788,47417.74,-2.649333337632246
281,2.92905580253953,1.5000000014302992,47417.817,-2.6719999974532467
282,2.93040612489176,1.4999999997749007,47417.7025,-2.5300000003785037
283,2.93167169045676,1.5000000034256362,47417.8415,-2.576666660780827
284,2.93284418163757,1.5000000004569396,47417.90549999999,-2.5566666658872563
285,2.93391546296826,1.4999999952530405,47417.944,-2.5053333412580465
286,2.93487760485706,1.4999999969731357,47417.922000000006,-2.44800000493895
287,2.9357229080873,1.4999999993694149,47417.9985,-2.5246666677257608
288,2.93644392187742,1.4999999990002524,47417.909,-2.5866666683937805
289,2.93703346415599,1.5000000011786123,47417.9155,-2.512666664692515
290,2.93748463054638,1.499999998456535,47418.0585,-2.506000002582263
291,2.93779081632548,1.500000004991718,47418.053,-2.4893333250471272
292,2.93794573004251,1.5000000077792452,47418.005,-2.573333319987994
293,2.93794341009935,1.4999999987159318,47418.138,-2.5786666688755973
294,2.93777823173138,1.4999999930657697,47418.207,-2.573333345229779
295,2.93744492037743,1.5000000005144447,47418.174,-2.627999999095666
296,2.93693856677436,1.499999993294142,47418.2565,-2.495333344485525
297,2.93625463838047,1.4999999993162068,47418.233,-2.6866666678906403
298,2.93538898843596,1.5000000014556645,47418.2735,-2.567333330843474
299,2.93433786551092,1.5000000012569774,47418.329,-2.6159999978072106
300,2.93309792134987,1.5000000048765176,47418.4385,-2.624666658132564
301,2.9316662125262,1.500000002117296,47418.4645,-2.6326666629509266
302,2.93004020468615,1.4999999938278572,47418.525,-2.5933333440038946
303,2.92821777385601,1.4999999990258708,47418.5705,-2.595333335016388
304,2.92619720241204,1.5000000040403647,47418.559,-2.541333326486777
305,2.92397717989679,1.500000003897067,47418.5975,-2.659333326420348
306,2.92155680326536,1.499999999057361,47418.6455,-2.5033333349095974
307,2.91893557822319,1.4999999968515088,47418.7235,-2.5446666720048805
308,2.91611341061741,1.500000005880659,47418.72,-2.5546666566526866
309,2.91309060710483,1.5000000017899249,47418.68550000001,-2.5819999969186718
310,2.90986786578593,1.4999999956502377,47418.849,-2.714666674538848
311,2.90644627400191,1.5000000008431031,47418.8755,-2.532666665242513
312,2.90282729818852,1.5000000007263743,47418.868,-2.6133333320666634
313,2.89901277442868,1.499999998350091,47418.8765,-2.5726666694942715
314,2.89500490840463,1.5000000023875075,47418.8925,-2.6246666624877784
315,2.89080625873896,1.4999999933392991,47418.966,-2.788000012380488
316,2.88641973490668,1.4999999985996533,47418.9805,-2.7073333358618124
317,2.88184858369218,1.4999999996757083,47419.0925,-2.623333333898931
318,2.87709637810549,1.4999999989821886,47419.025,-2.6386666684562563
319,2.87216700999895,1.499999999390931,47419.0865,-2.560666667706648
320,2.8670646791929,1.4999999981200594,47419.095,-2.656000003326575
321,2.86179388636376,1.4999999997719968,47419.139,-2.7813333337552093
322,2.85635941208667,1.5000000048215236,47419.227,-2.733333324546476
323,2.85076630545832,1.499999998838827,47419.302,-2.765333335469868
324,2.84501987269282,1.5000000000679716,47419.2905,-2.660666666547303
325,2.83912565761861,1.5000000049952071,47419.32399999999,-2.571999991435001
326,2.8330894301889,1.4999999952547902,47419.3925,-2.6766666751338417
327,2.82691717173716,1.5000000001890248,47419.4855,-2.560666666344213
328,2.82061506248669,1.5000000012645027,47419.475,-2.6359999977764503
329,2.81418947643966,1.4999999934713308,47419.4645,-2.6740000116375096
330,2.8076469614096,1.5000000002288971,47419.6325,-2.745999999585001
331,2.80099422860726,1.5000000015702113,47419.5895,-2.6059999972717867
332,2.79423814261373,1.5000000028882337,47419.677,-2.670666661525142
333,2.78738570008823,1.49999999661314,47419.695,-2.7173333394694392
334,2.78044401788021,1.5000000006791232,47419.7715,-2.6073333321529053
335,2.77342032653876,1.499999996248158,47419.8135,-2.6006666731750583
336,2.76632195841069,1.4999999933506245,47419.804,-2.573333344736244
337,2.75915633552156,1.499999995953629,47419.9465,-2.5580000069001008
338,2.75193095237637,1.4999999992293855,47419.917,-2.7266666680651443
339,2.74465337213554,1.4999999978654126,47419.9975,-2.61933333705843
340,2.7373312147702,1.4999999991241248,47420.027,-2.628000001536357
341,2.72997213788391,1.4999999984340555,47420.101,-2.657333336105589
342,2.72258383277129,1.4999999996485298,47420.0195,-2.644666667284291
343,2.71517400849909,1.50000000472504,47420.1095,-2.591333325172194
344,2.70775038641547,1.5000000073619673,47420.156,-2.6053333205484708
345,2.70032068871321,1.5000000002641474,47420.086,-2.613333332876816
346,2.69289262568229,1.5000000015805772,47420.1645,-2.5473333306466786
347,2.68547388958114,1.4999999994285294,47420.1915,-2.6313333343358973
348,2.67807213220697,1.4999999949168128,47420.2545,-2.6780000090750677
349,2.67069496327291,1.5000000010996763,47420.21950000001,-2.5566666647917478
350,2.66334993519519,1.500000004561017,47420.319,-2.667999991887743
351,2.65604453530106,1.5000000020552424,47420.256,-2.617333329746814
352,2.64878617678996,1.4999999983725711,47420.346000000005,-2.5266666694085624
353,2.64158218229298,1.4999999964183943,47420.4325,-2.628666672942765
354,2.63443978115379,1.4999999983591434,47420.3415,-2.52866666943135
355,2.6273660947463,1.4999999979799676,47420.3955,-2.607333336844637
356,2.62036812789395,1.499999998325697,47420.3665,-2.5553333361895985
357,2.61345276185264,1.5000000061169128,47420.5125,-2.624666655962148
358,2.60662673806118,1.50000000608355,47420.503500000006,-2.5286666564097176
359,2.59989665944252,1.4999999970123827,47420.48850000001,-2.562000005103355
360,2.59326897348703,1.500000002567888,47420.487,-2.6053333288704037
361,2.58674996437663,1.4999999981951675,47420.558000000005,-2.5320000030482257
362,2.58034574189915,1.4999999967868305,47420.564,-2.568000005500248
363,2.57406223219939,1.499999995463854,47420.6015,-2.5220000076288303
364,2.56790518180228,1.5000000010077887,47420.556500000006,-2.743333331488841
365,2.56188014133898,1.5000000045090396,47420.6415,-2.627333325434763
366,2.55599245688568,1.5000000063156158,47420.5445,-2.707333321930507
367,2.55024726148582,1.5000000051587636,47420.546,-2.639999990919994
368,2.54464945834462,1.500000001873323,47420.6665,-2.739333329910056
369,2.53920371196512,1.499999996473704,47420.6285,-2.684666672979195
370,2.53391443672053,1.4999999979390848,47420.707,-2.6533333369809977
371,2.52878579776183,1.5000000045695885,47420.705,-2.7239999917036064
372,2.52382169995221,1.5000000037003234,47420.772,-2.6533333267900066
373,2.51902577643104,1.499999999459103,47420.7445,-2.7313333343144444
374,2.51440138228193,1.5000000012086254,47420.841,-2.597333331240958
375,2.50995158873106,1.499999999381198,47420.880000000005,-2.766666667808983
376,2.50567918311607,1.500000005080575,47420.884,-2.739999990719871
377,2.5015866608443,1.4999999988538957,47420.951,-2.5666666686268087
378,2.49767622000885,1.5000000055629208,47420.9415,-2.735333323190901
379,2.49394975819837,1.4999999940811477,47420.956,-2.646666677110929
380,2.49040886210334,1.4999999999461622,47420.944,-2.660000000094114
381,2.48705481126497,1.5000000030660954,47420.9485,-2.595333328025901
382,2.48388857212552,1.499999994358234,47421.079,-2.5386666762132184
383,2.48091079724091,1.4999999943232047,47421.0875,-2.702000010225723
384,2.47812182592323,1.49999999517222,47421.06,-2.5480000082008667
385,2.47552167339287,1.499999997749092,47421.1355,-2.5673333371874785
386,2.47311003222727,1.5000000044841255,47421.08,-2.5466666590534235
387,2.4708862694948,1.5000000031818983,47421.1785,-2.6446666610545693
388,2.46884942805862,1.4999999998910505,47421.074,-2.5400000001829355
389,2.46699822354472,1.5000000000631288,47421.176,-2.7466666665479664
390,2.46533104165996,1.4999999965184496,47421.2165,-2.564666672620392
391,2.4638459425122,1.500000004258507,47421.237,-2.6399999925044453
392,2.46254066048321,1.4999999915119553,47421.264,-2.6013333480498804
393,2.46141261104003,1.4999999976355214,47421.2455,-2.7300000043041277
394,2.46045889119864,1.500000005275366,47421.347,-2.6359999907280267
395,2.45967627352135,1.5000000084318554,47421.2735,-2.579333318833475
396,2.4590612090948,1.4999999965897508,47421.4295,-2.6633333393901664
397,2.45860982907597,1.5000000026767395,47421.3295,-2.63266666196419
398,2.45831795469504,1.5000000029609888,47421.381,-2.647999994773916
399,2.45818110058249,1.4999999943019586,47421.428,-2.617333343280284
400,2.45819448049313,1.5000000003761509,47421.5325,-2.70333333265562
401,2.45835302624284,1.4999999974541378,47421.5655,-2.5820000043820057
402,2.45865138026324,1.5000000024144589,47421.5545,-2.6126666624623414
403,2.45908390859437,1.5000000062795449,47421.608,-2.710666655322945
404,2.45964470519251,1.5000000035249703,47421.6325,-2.7246666602634435
405,2.46032760466835,1.500000003276259,47421.61,-2.607999994301427
406,2.46112618753392,1.500000005488468,47421.676,-2.697333323465245
407,2.46203379140211,1.500000005737094,47421.7745,-2.5753333234817504
408,2.46304353454027,1.5000000006371248,47421.778000000006,-2.6706666655331164
409,2.46414832044265,1.5000000030896825,47421.7525,-2.5393333281035813
410,2.46534084985033,1.499999994966168,47421.877,-2.757333342585704
