sample_index,axis,baseline_distance,signal_0,signal_1
181,5.61583290901531,1.4999999927497345,47431.9745,-2.5460000123033626
182,5.61307158878236,1.5000000059197502,47432.0395,-2.62066665632211
183,5.61006208469652,1.4999999981455154,47431.9765,-2.700666670005214
184,5.60677519604454,1.4999999995157876,47432.092,-2.473333334131164
185,5.60318270563561,1.5000000027531613,47432.0525,-2.6059999952166084
186,5.59925747013723,1.4999999948603049,47432.2065,-2.6286666756732315
187,5.59497351111916,1.500000004451707,47432.198,-2.5119999925473198
188,5.59030610362471,1.5000000079291824,47432.233,-2.793333318568986
189,5.5852318557959,1.4999999978636274,47432.315,-2.498666670225117
190,5.57972878245215,1.4999999910121824,47432.4075,-2.62466668239207
191,5.573776376061,1.4999999922257137,47432.343,-2.646666680384739
192,5.56735565838235,1.499999993247972,47432.461,-2.6960000121367704
193,5.56044922702108,1.499999997946494,47432.431,-2.613333336914684
194,5.55304129925253,1.4999999981821517,47432.518,-2.632000003187506
195,5.54511775685982,1.5000000087225724,47432.6085,-2.5966666515647905
196,5.5366661852267,1.5000000017040676,47432.6655,-2.5739999970739187
197,5.52767591604903,1.499999993219643,47432.783500000005,-2.522000011402097
198,5.51813806731855,1.5000000031597638,47432.7805,-2.769999994164193
199,5.50804557974501,1.500000000251439,47432.961500000005,-2.649999999554821
200,5.49739324869393,1.4999999995240711,47432.9155,-2.4953333341216912
201,5.48617773569182,1.4999999916939448,47432.8615,-2.66466668142393
202,5.47439757026998,1.4999999994527802,47432.997,-2.710666667654817
203,5.46205314588573,1.5000000008202996,47433.078,-2.6146666652359007
204,5.44914670787645,1.4999999983526702,47433.052500000005,-2.576666669495055
205,5.43568233833054,1.5000000016562292,47433.1375,-2.743333330302916
206,5.42166593463381,1.4999999993726072,47433.1505,-2.6220000010948588
207,5.4071051871777,1.5000000033983156,47433.2605,-2.703333327209007
208,5.39200955998284,1.5000000016581512,47433.2825,-2.5766666638169733
209,5.37639027191265,1.5000000087900556,47433.2715,-2.715333317419168
210,5.36026026737505,1.50000000322287,47433.3515,-2.649999994305293
211,5.34363418001475,1.5000000077261555,47433.389,-2.7533333191497995
212,5.32652827863811,1.500000003440709,47433.5255,-2.713999993776977
213,5.30896040920336,1.5000000001404414,47433.471000000005,-2.569333333092346
214,5.2909499279373,1.500000002418864,47433.515,-2.537333329239595
215,5.27251762787375,1.5000000017577244,47433.564,-2.754666663437229
216,5.2536856584141,1.5000000051009164,47433.6305,-2.692666657512827
217,5.23447745704671,1.499999997538376,47433.6835,-2.7513333378487705
218,5.21491767805925,1.5000000001240823,47433.657,-2.5893333331227875
219,5.19503211615322,1.4999999963196953,47433.682,-2.6573333398561467
220,5.17484763043583,1.4999999963352766,47433.766,-2.692000006577268
221,5.15439206406382,1.4999999971633682,47433.806500000006,-2.5620000048454714
222,5.13369415754972,1.5000000007277443,47433.8915,-2.673999998701743
223,5.11278345365389,1.4999999948575873,47433.9755,-2.5926666755520924
224,5.09169019443989,1.5000000054257383,47433.9555,-2.6086666572261645
225,5.07044521108888,1.5000000017187516,47433.961,-2.663999996946954
226,5.04907980982585,1.4999999997471716,47434.001,-2.630666667112439
227,5.02762566416592,1.4999999924486866,47434.0655,-2.7420000138070217
228,5.00611471049654,1.499999998756357,47434.1175,-2.5380000021047096
229,4.98457904861978,1.5000000099120647,47434.134000000005,-2.7306666486207902
230,4.96305084391615,1.500000001176449,47434.3135,-2.617999997948916
231,4.94156223554644,1.5000000010680865,47434.2415,-2.595333331487751
232,4.92014523744605,1.500000004676484,47434.3145,-2.495333325555217
233,4.89883163805233,1.499999995716237,47434.4445,-2.623333340823606
234,4.87765289698468,1.500000009570888,47434.4155,-2.7113333160352457
235,4.85664003975685,1.4999999986022223,47434.4445,-2.5140000023431024
236,4.83582354884374,1.4999999966900517,47434.488,-2.586666672372743
237,4.81523325380674,1.5000000079917013,47434.561,-2.630666652648515
238,4.79489822119158,1.499999998581016,47434.6845,-2.618000002478812
239,4.77484665950758,1.4999999992912991,47434.571500000005,-2.5873333345565785
240,4.755105825047,1.5000000079455544,47434.709,-2.581333319657084
241,4.73570194542125,1.5000000084756746,47434.7395,-2.463333319414198
242,4.71666014801867,1.5000000008679042,47434.7355,-2.61799999848743
243,4.69800438929208,1.499999994336321,47434.8,-2.4960000094235477
244,4.67975738616792,1.499999996228721,47434.853,-2.392000006011333
245,4.66194054371008,1.4999999978198584,47434.921,-2.5146666703196905
246,4.6445738787266,1.5000000011040433,47435.009000000005,-2.5466666647920526
247,4.62767595347484,1.49999999415818,47434.996,-2.546666676584585
248,4.61126381438405,1.5000000003878629,47435.0235,-2.5739999993325258
249,4.59535293690397,1.4999999959263437,47434.98,-2.5320000068780004
250,4.57995717079394,1.4999999984106736,47435.0995,-2.5260000026744467
251,4.56508870328802,1.5000000093688235,47435.162,-2.523999984235432
252,4.55075802980248,1.500000008662316,47435.2475,-2.5566666519016485
253,4.53697393842239,1.4999999998345002,47435.313,-2.5560000002837198
254,4.52374349538655,1.4999999997164846,47435.3095,-2.612666667161613
255,4.51107203097048,1.5000000026393854,47435.372,-2.56133332882438
256,4.49896312618419,1.4999999941695898,47435.4675,-2.4940000096952315
257,4.48741860614106,1.499999999926118,47435.468,-2.4893333334537715
258,4.47643853107879,1.4999999995120934,47435.486,-2.42000000078541
259,4.46602119834228,1.49999999553169,47435.4815,-2.5566666742820705
260,4.45616315330053,1.499999994076387,47435.599,-2.498666676533818
261,4.44685920863112,1.4999999996097562,47435.6725,-2.448666667300536
262,4.43810247470146,1.5000000037087553,47435.5885,-2.565999993656875
263,4.42988439744575,1.4999999963634096,47435.752,-2.4386666725761605
264,4.42219480748675,1.500000007244014,47435.69,-2.5879999875001864
265,4.41502197634929,1.5000000001809768,47435.826,-2.401333333042911
266,4.40835266707241,1.5000000029369005,47435.7595,-2.5419999950193626
267,4.40217218443785,1.5000000018668842,47435.9155,-2.581999996786198
268,4.39646442234698,1.5000000065709511,47435.9615,-2.628666655150974
269,4.39121192089601,1.499999993840881,47435.9385,-2.510000010310722
270,4.38639592565978,1.4999999976943144,47436.0265,-2.462000003783933
271,4.38199645720142,1.5000000034320542,47436.1345,-2.4219999944594632
272,4.3779923863633,1.4999999981418208,47436.1635,-2.530000003132965
273,4.37436152165774,1.5000000026815896,47436.2585,-2.4873333288913573
274,4.37108070105395,1.4999999992709203,47436.279,-2.6080000012702267
275,4.36812588340181,1.500000000184269,47436.2625,-2.5046666663623545
276,4.36547223966072,1.4999999966075783,47436.287,-2.530666672386605
277,4.36309425406994,1.4999999967149589,47436.4215,-2.492666672121756
278,4.36096581188844,1.4999999982261665,47436.502,-2.532000002991049
279,4.35906028135558,1.5000000011701276,47436.4735,-2.5859999979832438
280,4.35735060567498,1.4999999936409003,47436.5955,-2.440666677013667
281,4.35580940297169,1.500000009381777,47436.6515,-2.4553333179794343
282,4.35440905631427,1.4999999958956285,47436.633,-2.320000006350229
283,4.35312181405115,1.4999999984715973,47436.6255,-2.416666669129093
284,4.35191989779263,1.4999999979923977,47436.71,-2.441333336598567
285,4.35077560554029,1.49999999788516,47436.697,-2.4706666701537685
286,4.34966141015707,1.499999998026304,47436.7715,-2.5740000033849606
287,4.34855005894818,1.5000000023336983,47436.822,-2.355999996334305
288,4.3474146706835,1.5000000055863143,47436.84,-2.529333323914691
289,4.34622882407669,1.4999999970513958,47436.797000000006,-2.453333338156133
290,4.34496663666749,1.4999999994342987,47436.8305,-2.4713333342667934
291,4.3436028495378,1.5000000040250792,47437.0275,-2.473999993363282
292,4.34211291086548,1.4999999984255965,47437.0275,-2.5713333360297663
293,4.34047305709923,1.5000000035532788,47436.9595,-2.4259999942550654
294,4.33866038947486,1.5000000038100214,47437.074,-2.467999993734427
295,4.33665295691548,1.4999999995522817,47437.100000000006,-2.4680000007349774
296,4.33442983328171,1.4999999984077428,47437.144,-2.4400000025924
297,4.33197118822528,1.499999997696582,47437.2375,-2.5900000039785933
298,4.32925834991897,1.4999999972586058,47437.1475,-2.5993333380871246
299,4.32627386849399,1.500000004515463,47437.18,-2.5093333257765167
300,4.32300156279785,1.5000000048325102,47437.207,-2.502666658604435
301,4.31942656333112,1.4999999959878163,47437.2505,-2.587333340254719
302,4.31553535162299,1.5000000027216578,47437.239,-2.510666662113389
303,4.31131579406729,1.5000000017293764,47437.3435,-2.487333330465488
304,4.30675716880948,1.5000000017181476,47437.346,-2.615999997002929
305,4.30185019714225,1.4999999976558198,47437.4595,-2.48733333722035
306,4.2965870753683,1.4999999987637285,47437.4665,-2.4540000020252952
307,4.29096149842195,1.499999999640296,47437.396,-2.5653333339472653
308,4.28496867307142,1.4999999970896531,47437.5825,-2.5140000048781683
309,4.27860532497722,1.500000007555428,47437.578,-2.5573333204492963
310,4.27186969944683,1.4999999980876766,47437.5555,-2.6180000033398536
311,4.26476155305352,1.499999998945844,47437.56050000001,-2.604666668496645
312,4.25728212921314,1.4999999987707422,47437.624,-2.528000002067712
313,4.24943413557743,1.499999995192432,47437.669,-2.5346666747926005
314,4.24122171462806,1.5000000066137444,47437.814,-2.533333322165394
315,4.23265040880964,1.5000000017087447,47437.7775,-2.600666663707614
316,4.22372712826119,1.5000000010972854,47437.8315,-2.4779999981900787
317,4.21446012488946,1.5000000072665172,47437.947,-2.4853333212953843
318,4.20485895210768,1.500000000281733,47437.949,-2.587999999512442
319,4.19493442497402,1.4999999959937431,47437.954,-2.677333340481379
320,4.18469857036058,1.5000000005538678,47438.065,-2.626666665698335
321,4.17416457482109,1.5000000001595508,47438.045,-2.701333333048212
322,4.16334671907151,1.5000000038932526,47438.1535,-2.544666660058953
323,4.15226030121294,1.4999999998230698,47438.2515,-2.6326666669775483
324,4.14092156388329,1.49999999315778,47438.1295,-2.598000011853713
325,4.12934761885088,1.5000000011972194,47438.2815,-2.5273333313192947
326,4.1175563623142,1.4999999954222092,47438.2665,-2.718000008293288
327,4.10556639783437,1.4999999969702975,47438.298,-2.6306666719824583
328,4.0933969657666,1.5000000017128927,47438.408500000005,-2.468666663848518
329,4.08106786842174,1.4999999991562112,47438.4865,-2.628666668144894
330,4.06859938955908,1.5000000035926506,47438.438,-2.6919999935527
331,4.05601221867722,1.499999995945685,47438.5685,-2.560666673588066
332,4.04332736746264,1.500000003591222,47438.603,-2.679999993581549
333,4.03056608227304,1.5000000012004011,47438.7045,-2.691333331177296
334,4.01774974685699,1.4999999995668367,47438.7145,-2.651333334098275
335,4.00489979339019,1.4999999979026293,47438.874,-2.608000003649229
336,3.99203760933021,1.5000000041113906,47438.864,-2.586666659575056
337,3.97918444149817,1.5000000036167405,47438.912,-2.597333327071173
338,3.9663613135708,1.500000001755814,47438.8545,-2.5699999969889893
339,3.9535889564823,1.500000004963528,47438.990000000005,-2.6453333245803803
340,3.94088772724399,1.500000000122664,47438.989,-2.670666666449085
341,3.92827753067958,1.5000000006336938,47439.105,-2.6986666655282496
342,3.91577774895126,1.500000002770563,47439.1955,-2.5486666619618115
343,3.9034071699426,1.4999999985635477,47439.244000000006,-2.6253333358487247
344,3.8911839076443,1.5000000071436193,47439.228,-2.475999988208227
345,3.87912532357224,1.5000000036198986,47439.285,-2.5279999938952677
346,3.86724795623446,1.5000000023111768,47439.3065,-2.540666662753056
347,3.85556745382848,1.5000000001719358,47439.277,-2.4786666663830568
348,3.84409851068579,1.499999996766956,47439.2855,-2.5700000055414165
349,3.83285482152657,1.500000003123474,47439.425,-2.666666661113824
350,3.82184904299093,1.4999999963131958,47439.462,-2.5226666728668192
351,3.81109275061434,1.5000000049865034,47439.5065,-2.5566666581668667
352,3.80059639678268,1.5000000006094802,47439.427500000005,-2.593999998943328
353,3.7903692783042,1.5000000015493051,47439.522,-2.4973333307533694
354,3.7804195043166,1.500000002303335,47439.5045,-2.4659999962136663
355,3.77075396774607,1.499999997069036,47439.587,-2.536000004957767
356,3.76137831096826,1.499999996121785,47439.6145,-2.626000006793304
357,3.75229690437101,1.4999999986722012,47439.6215,-2.556666668929244
358,3.74351282904036,1.5000000071713844,47439.67,-2.4799999881440877
359,3.73502786451138,1.4999999977420455,47439.658,-2.49466667042566
360,3.72684248952078,1.5000000013386348,47439.6695,-2.543333331060305
361,3.71895589929508,1.50000000176645,47439.8475,-2.508666663711718
362,3.71136601640511,1.4999999998608184,47439.757,-2.524000000234235
363,3.70406950570792,1.500000009458362,47439.833,-2.543999983957881
364,3.6970617949839,1.4999999972461393,47439.840500000006,-2.350000004315352
365,3.69033710369933,1.4999999967690911,47439.8,-2.5546666721706988
366,3.68388846805172,1.49999999975183,47439.8615,-2.424666667069449
367,3.67770776575801,1.5000000003837466,47439.9495,-2.616666665994332
368,3.67178574766143,1.5000000025997795,47439.927500000005,-2.513999995643196
369,3.66611207512218,1.4999999990901098,47440.088,-2.492000001514852
370,3.66067535856852,1.4999999995716935,47440.14,-2.554666667392705
371,3.65546321192417,1.4999999969269753,47440.077000000005,-2.572000005269329
372,3.65046231564966,1.499999999736675,47440.157,-2.4640000004300715
373,3.64565847453634,1.5000000021077753,47440.2255,-2.5593333297369614
374,3.64103668055138,1.4999999980953895,47440.2815,-2.486000003156148
375,3.6365811882156,1.5000000002831295,47440.2315,-2.5099999995258413
376,3.6322755814831,1.4999999967358584,47440.3395,-2.6300000057229345
377,3.62810284255151,1.4999999988710482,47440.4345,-2.5860000019468563
378,3.62404540908871,1.5000000049101332,47440.405,-2.654666657979228
379,3.62008524131203,1.5000000011067505,47440.434,-2.573333331435029
380,3.61620389168148,1.4999999948209632,47440.4175,-2.558000008831673
381,3.61238257662752,1.5000000004442662,47440.586,-2.623999999218989
382,3.60860225531228,1.5000000020621889,47440.451,-2.590666663104106
383,3.60484371952381,1.5000000058167944,47440.5555,-2.5713333233596103
384,3.60108767345202,1.500000003151579,47440.6785,-2.560666661286804
385,3.59731481274201,1.499999995542515,47440.551,-2.5773333409886354
386,3.59350590792013,1.4999999963650403,47440.665,-2.5813333395907128
387,3.5896418872809,1.500000000442293,47440.6355,-2.5726666659107624
388,3.58570391307332,1.5000000015313713,47440.789,-2.65999999728301
389,3.58167344888792,1.5000000024212683,47440.739,-2.6346666624121746
390,3.57753232647575,1.4999999962111308,47440.8315,-2.5300000063893955
391,3.57326281610602,1.5000000017599022,47440.9155,-2.5873333302985126
392,3.56884769011326,1.5000000019959647,47440.9065,-2.6566666631319795
393,3.56427029502208,1.5000000055316238,47441.033,-2.6186666570096038
394,3.55951462970375,1.4999999955810253,47441.0045,-2.5153333407441614
395,3.55456540772854,1.5000000023141524,47441.122,-2.5506666627322
396,3.54940811542552,1.5000000063927226,47441.1215,-2.804666654715132
397,3.54402906886796,1.4999999988238446,47441.138,-2.5480000019979734
398,3.538415467856,1.4999999998225382,47441.159,-2.6146666669799603
399,3.53255544384787,1.500000002577656,47441.213,-2.5919999955451507
400,3.52643809506228,1.4999999992013373,47441.164,-2.6373333347364345
401,3.52005352525548,1.4999999991432185,47441.1905,-2.5966666681477166
402,3.51339287064406,1.4999999958155537,47441.315,-2.653333340737288
403,3.50644832686689,1.4999999987265076,47441.286,-2.6826666689474967
404,3.49921318211968,1.4999999903658787,47441.369,-2.630666683560291
405,3.49168184924085,1.5000000029306293,47441.2965,-2.5793333282931385
406,3.48384987639991,1.4999999976281206,47441.4415,-2.483333337259141
407,3.47571396436012,1.4999999964748287,47441.361,-2.6426666728771964
408,3.46727197506462,1.500000000562565,47441.502,-2.538666665717583
409,3.45852293042921,1.5000000001496223,47441.4925,-2.573999999746197
410,3.44946700353627,1.5000000039055927,47441.579,-2.46399999358678
411,3.44010550845317,1.4999999969920272,47441.5065,-2.5473333384439067
