sample_index,axis,baseline_distance,signal_0,signal_1
72,2.36907703037079,1.499999998864278,47286.8435,2.1126666682673934
73,2.37263696772512,1.500000003077349,47286.909,2.046666662467601
74,2.37601802869669,1.5000000044832429,47286.857,2.0719999938072635
75,2.37923209999185,1.4999999952545002,47286.8335,1.9953333396473767
76,2.38229167713747,1.499999996609486,47286.9005,2.110000004769905
77,2.3852097990029,1.4999999961609465,47286.7725,2.0833333386653523
78,2.38799998427173,1.5000000015825905,47286.814,2.1626666643841084
79,2.39067616440075,1.4999999936537736,47286.7465,2.002000008468079
80,2.39325261681836,1.5000000006710017,47286.792,2.1213333323848538
81,2.39574390006709,1.4999999966549074,47286.8045,2.032666671199018
82,2.39816478767679,1.499999998861403,47286.867,2.0706666682382813
83,2.40053019400172,1.500000001176527,47286.7805,2.076666665041323
84,2.40285510136461,1.4999999983958008,47286.772,2.0093333354841487
85,2.40515448777581,1.4999999999039757,47286.8625,2.0620000001325063
86,2.40744325351128,1.5000000019824558,47286.774,2.030666663984259
87,2.40973614674272,1.5000000057453349,47286.817,2.026666658904664
88,2.41204769745607,1.5000000005955447,47286.7795,2.1779999991351526
89,2.41439214299306,1.5000000005839125,47286.881,2.107999999177158
90,2.41678335732429,1.4999999918597873,47286.802500000005,1.9713333440328176
91,2.41923478073543,1.5000000054866935,47286.735,2.0586666591387357
92,2.4217593564718,1.4999999949522438,47286.6685,2.106000007086817
93,2.42436946206054,1.4999999936810124,47286.829,2.136000008996841
94,2.42707684523545,1.500000003131403,47286.7595,2.003333329154275
95,2.42989256447576,1.4999999995037578,47286.7595,1.9580000006513316
96,2.4328269342508,1.5000000026916782,47286.76700000001,2.0719999962820115
97,2.43588947133938,1.5000000005662424,47286.7735,2.133999999195047
98,2.43908884349829,1.500000002245973,47286.84,2.143999996785138
99,2.44243282080491,1.499999996206962,47286.8235,2.0513333385188552
100,2.44592823181948,1.5000000043229564,47286.764500000005,2.1579999937813663
101,2.44958092011667,1.4999999976691254,47286.8535,1.99933333644242
102,2.45339571440088,1.5000000014894117,47286.818,2.049333331298816
103,2.45737640104205,1.4999999939788242,47286.7715,2.1113333418093263
104,2.46152569089083,1.5000000036558063,47286.852,2.1653333280557017
105,2.46584519757179,1.4999999933146972,47286.837,1.9666666754299007
106,2.47033542072736,1.499999991348418,47286.819,2.0973333454305942
107,2.47499573669447,1.5000000007472982,47286.831,1.982666665680224
108,2.47982439368793,1.5000000063109007,47286.784,2.134666657688736
109,2.48481850752475,1.499999992210298,47286.8525,2.083333344152364
110,2.48997406361802,1.5000000045757416,47286.8765,2.077999993659986
111,2.49528592455858,1.500000000378608,47286.8515,2.0513333328138974
112,2.50074784266293,1.5000000040483568,47286.840500000006,2.135333327571165
113,2.50635247822945,1.5000000038079375,47286.880000000005,2.089333328028097
114,2.51209142309938,1.4999999919465563,47286.8915,2.03400001092012
115,2.51795522359764,1.4999999983903571,47286.794,2.098666668919434
116,2.5239334141697,1.4999999991476034,47286.942500000005,2.0686666678392283
117,2.53001455438108,1.5000000002341918,47286.882,1.957333333028748
118,2.53618627223452,1.500000001737427,47286.83,2.158666664164686
119,2.54243530416047,1.49999999572494,47286.8185,2.000666672371208
120,2.54874754425171,1.5000000034394982,47286.845,2.0239999953590093
121,2.55510810186983,1.5000000045649924,47286.788,2.190666659999788
122,2.56150135873591,1.5000000062444905,47286.7745,2.096666657940973
123,2.56791102875514,1.4999999975172955,47286.7695,2.023333336679704
124,2.57432021934447,1.4999999981270609,47286.784,2.1053333359593136
125,2.58071150181597,1.5000000045426962,47286.8365,2.060666660426244
126,2.58706698371902,1.4999999971506803,47286.75,2.0760000039443898
127,2.59336838096231,1.5000000006174052,47286.8275,2.053999999158292
128,2.59959708915266,1.4999999953541212,47286.77,2.197333340135576
129,2.60573426293544,1.4999999978330645,47286.735,2.153333336441374
130,2.61176089653286,1.499999997176425,47286.7435,2.094000003939033
131,2.61765790860582,1.4999999981819183,47286.6795,2.142000002598472
132,2.62340621987664,1.4999999992795017,47286.782,2.0626666676556478
133,2.62898683247234,1.499999995764944,47286.5665,2.070000005841661
134,2.63438091059821,1.4999999935266806,47286.674,1.9786666752061988
135,2.6395698666023,1.4999999968386868,47286.6045,2.0366666709592214
136,2.64453544727805,1.5000000031911755,47286.6565,1.9326666625534232
137,2.64925981570517,1.4999999948975928,47286.687000000005,2.0546666736572665
138,2.65372563006971,1.500000002814206,47286.5855,1.9606666629874492
139,2.65791612290151,1.5000000062522945,47286.5235,1.9859999917215356
140,2.66181517450317,1.5000000010296075,47286.692,2.0653333319192866
141,2.66540738353211,1.5000000006465943,47286.673,2.051999999116352
142,2.66867814520263,1.4999999971716151,47286.6535,1.9433333369933945
143,2.67161371881187,1.4999999994023758,47286.59,1.949333334114209
144,2.6742012970916,1.4999999947228309,47286.625,2.0226666737824037
145,2.67642907040782,1.5000000006071288,47286.718,1.8426666659178932
146,2.67828629034416,1.4999999995391098,47286.638,1.8906666672447217
147,2.67976331929523,1.4999999942866995,47286.7705,1.9406666740584464
148,2.68085168470887,1.5000000073349613,47286.754,1.8613333242323151
149,2.6815441276865,1.4999999958764751,47286.829,1.906666671908513
150,2.68183464971147,1.5000000051276252,47286.888000000006,1.7639999939703397
151,2.68171855009037,1.4999999995692856,47286.916,1.7906666671818527
152,2.68119246047812,1.4999999966148947,47287.0385,1.7033333371775026
153,2.68025438010652,1.4999999941522144,47287.135,1.708000006657398
154,2.67890370148359,1.4999999919303126,47287.294,1.6493333422077223
155,2.67714122917719,1.500000007050023,47287.349,1.6586666588692782
156,2.67496919474488,1.4999999998161233,47287.554,1.6373333335329197
157,2.67239126110699,1.4999999963650186,47287.809,1.556000003772395
158,2.66941253671462,1.4999999924974756,47287.944,1.568000007846791
159,2.66603956864114,1.500000004727,47288.2425,1.6113333282563385
160,2.66228033636979,1.5000000047206126,47288.4885,1.3513333290818277
161,2.65814424861907,1.4999999952676932,47288.9525,1.340666670895366
162,2.65364212542851,1.5000000074013662,47289.2355,1.3459999933586626
163,2.64878616857218,1.5000000000148856,47289.647,1.3693333333173774
164,2.64358993183239,1.5000000032616791,47290.093,1.2706666639054471
165,2.63806829150437,1.4999999943246654,47290.617,1.1880000044943606
166,2.63223740989867,1.5000000020312343,47291.123,1.0999999985065476
167,2.62611469351399,1.5000000057415763,47291.850000000006,1.1226666623701531
168,2.61971874463033,1.5000000005254617,47292.586,1.0906666662885172
169,2.61306930841002,1.5000000070845887,47293.3715,1.0846666615439935
170,2.60618721850954,1.5000000029480594,47294.1505,1.1593333310508918
171,2.59909433246381,1.4999999978434913,47295.003,1.1986666683916254
172,2.59181347003093,1.5000000020280606,47295.814,0.9999999986479596
173,2.58436834021054,1.4999999979950898,47296.747,1.1200000014971936
174,2.57678347391602,1.4999999929434409,47297.5635,1.3753333398046943
175,2.56908414456746,1.5000000008678007,47298.404,1.294666665919482
176,2.5612962898085,1.5000000011728225,47299.1195,1.4659999988541108
177,2.55344643282142,1.5000000065819086,47299.7605,1.5513333265245086
178,2.5455615993193,1.4999999995687456,47300.367,1.477333333758304
179,2.53766923130258,1.500000000511167,47300.748,1.7333333327465317
180,2.52979710324351,1.4999999935184518,47300.9485,1.6886666739606555
181,2.52197323185166,1.4999999999675775,47301.0535,1.827333333374034
182,2.51422578535687,1.5000000006522398,47301.0125,1.9433333324889024
183,2.50658299370371,1.4999999906035846,47300.827,1.9240000120515377
184,2.49907306292335,1.5000000008262375,47300.44,1.802666665672316
185,2.49172408185029,1.499999995442913,47299.7825,1.8460000056084105
186,2.48456393448253,1.4999999986534769,47299.2615,1.78333333493614
187,2.47762021392551,1.500000000412648,47298.465,1.7066666662004637
188,2.47092013540538,1.49999999695689,47297.7525,1.7833333369483426
189,2.46449045061565,1.5000000004724237,47296.9155,1.705999999463434
190,2.45835736462049,1.5000000010574923,47296.133,1.715999998790578
191,2.45254645253774,1.500000003697771,47295.4445,1.5699999961318007
192,2.44708257898014,1.4999999980620788,47294.6635,1.554000002006561
193,2.4419898152489,1.5000000007810546,47293.728,1.5093333325493203
194,2.43729136660423,1.4999999922125236,47293.2055,1.4700000076280404
195,2.43300950857716,1.5000000094899848,47292.4595,1.543333323565895
196,2.42916551904192,1.4999999990497443,47291.8275,1.610000001020523
197,2.42577961265722,1.5000000068257295,47291.2,1.4933333265365822
198,2.42287087264611,1.500000007248899,47290.7535,1.4619999929342742
199,2.42045718984468,1.4999999993261766,47290.2105,1.591333334049815
200,2.41855521648844,1.5000000012915005,47289.7275,1.461999998740752
201,2.41718031400695,1.5000000012394543,47289.4515,1.6446666653056172
202,2.41634650872975,1.499999996613072,47289.146,1.5280000034510044
203,2.4160664530354,1.5000000010685404,47288.7965,1.5233333322456488
204,2.41635139413125,1.5000000098279778,47288.5135,1.7313333219907108
205,2.4172111339859,1.5000000068581263,47288.288,1.603999992668162
206,2.4186540071655,1.50000000625468,47288.0905,1.7633333259833257
207,2.42068685807944,1.499999998575868,47287.7965,1.716666668299417
208,2.42331502052521,1.4999999995027704,47287.7915,1.743333333914717
209,2.42654230958564,1.5000000064494554,47287.623,1.8533333253638968
210,2.43037101459652,1.4999999958761316,47287.5345,1.8460000050752623
211,2.43480189771899,1.5000000086059095,47287.544,1.8559999893513883
212,2.43983419170682,1.4999999988023696,47287.366,1.8626666681549828
213,2.44546560866421,1.499999992251294,47287.4625,1.9246666766107472
214,2.45169235135468,1.4999999916867903,47287.3355,2.024666677885402
215,2.45850913173462,1.4999999961590875,47287.302500000005,1.7993333379410703
216,2.46590919199313,1.500000003429847,47287.2395,2.0313333286876656
217,2.47388433010575,1.5000000026414064,47287.2655,1.820666663460431
218,2.48242492877067,1.5000000043252757,47287.2665,2.009999994203743
219,2.49151998247638,1.500000002088984,47287.2435,1.927333330646544
220,2.50115713320184,1.500000000274926,47287.234500000006,1.996666666302456
221,2.51132271354104,1.5000000070212998,47287.243,1.9426666575713245
222,2.52200178853247,1.4999999937311308,47287.383,2.109333342146777
223,2.53317819714126,1.5000000049939886,47287.344,2.035999993219126
224,2.54483460664928,1.5000000084594567,47287.3425,1.9259999891351085
225,2.55695256620502,1.5000000068145,47287.4065,2.0846666571962977
226,2.56951255646211,1.5000000035325922,47287.44,2.141333328290051
227,2.58249404830778,1.4999999980847267,47287.4995,2.098000002676966
228,2.59587556522871,1.5000000015454018,47287.422,2.038666664569321
229,2.60963474307174,1.5000000054309774,47287.47,2.0573333258815745
230,2.6237483953019,1.5000000002786964,47287.518500000006,2.0673333329508186
231,2.63819257824563,1.4999999987509625,47287.596,2.124000001769646
232,2.65294266172573,1.5000000027025453,47287.603,2.014666663039836
233,2.66797339798329,1.4999999936887995,47287.519,1.9800000083315608
234,2.68325899183122,1.5000000066932089,47287.6815,2.1006666572918804
235,2.69877316398078,1.4999999981929886,47287.5535,2.116666669218501
236,2.71448922830036,1.4999999985363217,47287.667,2.144000002092317
237,2.73038016585552,1.5000000017830266,47287.626,2.134666664127553
238,2.74641869095643,1.500000002150227,47287.6515,2.0713333303665147
239,2.76257731781764,1.49999999951435,47287.6375,2.2233333340525925
240,2.77882843744904,1.5000000057875464,47287.7595,2.088666658608916
241,2.79514438250396,1.4999999977378438,47287.7165,2.196666669978305
242,2.81149750151548,1.499999999968306,47287.598,2.1240000000458874
243,2.82786022471505,1.500000001219264,47287.775,2.1266666649395733
244,2.84420512905325,1.5000000014173187,47287.6465,2.125999997990178
245,2.86050500751021,1.49999999565748,47287.8155,2.087333339377006
246,2.87673293317797,1.5000000005401029,47287.792,2.097333332578577
247,2.8928623209372,1.499999995920909,47287.7305,2.1260000057804227
248,2.90886698461735,1.5000000052031204,47287.7475,2.196666659045822
249,2.92472119602585,1.5000000040363195,47287.7935,2.10333332767274
250,2.94039974225947,1.5000000000837772,47287.7405,2.099333333219342
251,2.95587797498246,1.5000000002549083,47287.678,2.1999999996280746
252,2.9711318680857,1.5000000034432328,47287.8645,2.169999995017044
253,2.98613807102212,1.500000005367866,47287.793,2.121333325742444
254,3.00087396394387,1.4999999987086383,47287.7805,2.2793333352919034
255,3.01531769956435,1.5000000073185635,47287.859,2.1693333227447567
256,3.02944824480662,1.4999999956578427,47287.834,2.0640000059732952
257,3.04324542027967,1.499999998416251,47287.8625,2.063333335512644
258,3.05668994064439,1.4999999961820298,47287.7785,2.1686666721845853
259,3.06976345122753,1.500000000291108,47287.857,2.177333332908096
260,3.08244856412157,1.5000000032685332,47287.8675,2.097999995426549
261,3.09472888047054,1.5000000038333798,47287.841,2.1959999943842066
262,3.1065890195008,1.499999996688542,47287.949,2.121333338016937
263,3.11801464362678,1.5000000054547995,47287.775,2.211999991955523
264,3.1289924818989,1.4999999979548055,47287.8785,2.063333336147388
265,3.13951035072427,1.4999999989689188,47287.9245,2.056666668079812
266,3.1495571771692,1.4999999947340183,47287.8595,2.080666673970625
267,3.15912300753879,1.5000000000850884,47287.887,2.095999999881258
268,3.16819901477827,1.4999999984784922,47287.828,2.1400000021701024
269,3.17677751306737,1.4999999982276817,47287.869,2.086666669135263
270,3.18485196413143,1.5000000046417583,47287.913,2.1373333267230685
271,3.19241697548044,1.5000000038240862,47287.858,2.123999994586103
272,3.19946830323205,1.5000000037002164,47287.8555,2.113999994786558
273,3.20600284637804,1.4999999987580297,47287.8975,2.182000001807351
274,3.21201864451182,1.499999996938486,47287.876,2.04266667083961
275,3.21751487009759,1.4999999986321435,47287.872,2.01733333517648
276,3.22249182391455,1.4999999939007809,47287.909,1.9453333412467575
277,3.22695092347384,1.5000000000848728,47287.8335,2.19933333320827
278,3.23089469589251,1.499999996724593,47287.8885,2.112666671281021
279,3.2343267635895,1.5000000047694748,47287.953,2.045333326829424
280,3.23725182311834,1.49999999510771,47287.873,2.2093333405381244
281,3.23967562606229,1.4999999992686168,47287.9215,2.128666667704115
282,3.24160496066255,1.5000000045807111,47287.9495,2.1699999933714915
283,3.24304762501681,1.4999999925532868,47287.9595,1.9393333429608732
284,3.24401240323813,1.4999999978776948,47287.915,2.073333336267219
285,3.24450903458631,1.500000002210861,47288.01,2.12133333020715
286,3.24454818918672,1.4999999954803267,47287.9735,2.000666672697468
287,3.24414143835639,1.5000000025434013,47287.9485,2.0486666631955845
288,3.24330121968155,1.4999999965568096,47287.9645,2.023333337980143
289,3.24204080435922,1.5000000055602043,47287.9655,2.10066665887859
290,3.2403742631676,1.499999994579633,47288.1155,2.0473333407290486
291,3.23831643247221,1.499999998858371,47288.064,2.00933333486451
292,3.23588287575974,1.4999999978255785,47288.0595,2.135333336429636
293,3.23308984053013,1.5000000009672394,47288.099,2.0053333320413285
294,3.22995421997286,1.5000000015591168,47288.0895,2.0873333311645506
295,3.22649351048159,1.4999999993667514,47288.192500000005,2.0286666675216645
296,3.22272577388661,1.4999999948938951,47288.128,2.230666674258498
297,3.21866959448418,1.5000000006305343,47288.1325,1.944666665850068
298,3.21434403030145,1.4999999958083146,47288.1055,2.0526666724013585
299,3.2097685613815,1.4999999981266017,47288.2085,2.1113333359710995
300,3.204963044717,1.4999999911802384,47288.1545,2.1140000124265304
301,3.19994767247306,1.500000007151208,47288.143,2.1093333232751665
302,3.19474292632218,1.4999999928388374,47288.269,2.094666676666716
303,3.18936952487994,1.499999996721149,47288.157,2.038666671126016
304,3.18384837712514,1.4999999903011083,47288.2135,2.018000013049484
305,3.17820053497625,1.49999999738051,47288.179,2.037333336893938
306,3.17244714567225,1.499999995468956,47288.2875,1.9780000059777307
307,3.16660940003307,1.4999999986014896,47288.231,2.1666666686867373
308,3.16070848626751,1.4999999978257472,47288.2855,2.184666669834587
309,3.15476554083214,1.500000001858148,47288.389500000005,2.0793333307567123
310,3.14880159567072,1.5000000019953428,47288.395,1.979999997362073
311,3.14283752960344,1.4999999980346623,47288.379,2.16800000284084
312,3.13689401863756,1.4999999951749954,47288.487,2.0666666733134806
313,3.13099148815141,1.500000001602866,47288.382,1.9933333312019443
314,3.1251500682928,1.5000000078025126,47288.3965,1.9379999899186493
315,3.11938954935555,1.5000000011051668,47288.4265,2.173999998397313
316,3.113729334401,1.4999999929146322,47288.357,2.050666676348922
317,3.10818838860142,1.5000000026674132,47288.588,2.0759999963043807
318,3.10278519539518,1.5000000001257126,47288.4915,2.0246666664995825
319,3.09753771003748,1.4999999956216423,47288.565,2.084000006080709
320,3.09246331898717,1.500000002049267,47288.539,2.1679999970383976
321,3.08757880163444,1.50000000676612,47288.5725,1.992666657679184
322,3.08290029066098,1.499999992087009,47288.616,2.1000000110791577
323,3.07844323313852,1.5000000024353783,47288.6075,2.1206666632214874
324,3.07422235608657,1.500000001743027,47288.582,1.9986666643439084
325,3.07025163064862,1.5000000035259355,47288.6985,2.157999994928014
326,3.06654423128565,1.500000003878869,47288.5625,2.116666661195092
327,3.06311251003496,1.4999999994076492,47288.6825,2.158000000852855
328,3.05996796120484,1.5000000013849737,47288.737,2.0719999980870063
329,3.05712119461536,1.499999991914511,47288.6995,2.0553333444113964
330,3.0545819147064,1.4999999993012805,47288.6975,2.040666667618245
331,3.05235889109227,1.499999996264819,47288.7365,2.02200000503223
332,3.05045993919446,1.5000000050880793,47288.694,2.057333326356729
333,3.04889190118598,1.499999997986177,47288.729,2.096000002814138
334,3.0476606259831,1.500000001676331,47288.687000000005,2.142666664272082
335,3.04677095874362,1.5000000000030267,47288.7195,2.07133333333156
336,3.04622673357112,1.5000000033753806,47288.757,2.126666661882679
337,3.04603075807111,1.5000000007055958,47288.797000000006,2.099999999013136
338,3.04618480342635,1.500000007547739,47288.703,2.1879999889898603
339,3.04668960837144,1.5000000006505645,47288.7825,2.0566666657740886
340,3.04754487895768,1.4999999996772586,47288.692,2.126666667120944
341,3.04874928620369,1.499999999777996,47288.766,2.1160000003174035
342,3.05030047681114,1.4999999986976322,47288.799,2.1706666685521525
343,3.05219507741924,1.500000003226041,47288.762,2.1333333287480967
344,3.05442870630712,1.5000000008263288,47288.8515,2.059333332198837
345,3.05699598458799,1.499999996118911,47288.732,2.1320000055141093
346,3.05989055398985,1.5000000020988695,47288.7665,2.124666663692454
347,3.06310508947812,1.4999999991217192,47288.8035,2.1833333346126897
348,3.06663132682746,1.4999999935132715,47288.755,2.0426666754991403
349,3.07046007715631,1.5000000054100049,47288.825500000006,2.1073333257329168
350,3.0745812536522,1.5000000080481848,47288.7865,2.1526666551162004
351,3.07898390429327,1.4999999987666484,47288.78,2.1880000017985446
352,3.08365623674813,1.5000000021070423,47288.805,2.0159999971713947
353,3.08858565577039,1.4999999974719993,47288.8035,2.159333336973462
354,3.09375880601377,1.4999999915831426,47288.8075,2.2113333457434754
355,3.09916160404956,1.5000000086881762,47288.8745,2.221999987129061
356,3.10477927759372,1.5000000012318104,47288.957,2.041333331655696
357,3.11059640367788,1.500000002921351,47288.953,2.133333329176583
358,3.11659694925349,1.5000000001598377,47289.0025,2.152666666436855
359,3.12276431369355,1.4999999993084423,47288.9705,2.120666667647131
360,3.12908138394521,1.4999999979242653,47289.0105,2.1566666696515
361,3.13553058103526,1.4999999991330983,47288.9965,2.15266666791034
362,3.14209391003469,1.500000005500267,47288.9315,2.1539999921014616
363,3.14875301249712,1.499999999262611,47288.9285,2.048666667671564
364,3.15548921831182,1.5000000003902565,47288.936,2.061333332799828
365,3.16228360008837,1.499999995637754,47289.0005,2.2206666731236044
366,3.16911703563326,1.499999994240801,47288.9195,2.231333341901509
367,3.1759702606082,1.5000000000031908,47288.9665,2.023333333326507
368,3.18282392287669,1.5000000061027656,47289.028000000006,2.1226666580313127
369,3.18965864201432,1.500000005833913,47289.0125,2.1779999915290422
370,3.19645506610312,1.4999999958246504,47289.019,2.0826666724613467
371,3.20319393157603,1.4999999964358277,47289.0625,2.178000005179913
372,3.20985612661238,1.500000004995415,47289.05,2.0706666597706187
373,3.21642274400172,1.4999999950965517,47288.97900000001,2.2360000073089803
374,3.22287514043591,1.4999999946002185,47289.0565,2.23800000805888
375,3.22919499386193,1.5000000001041995,47288.9755,2.040666666525918
376,3.23536436047924,1.5000000079881,47289.013,2.1213333220368504
377,3.2413657283958,1.5000000053276992,47289.009,2.093333325897845
378,3.24718207356581,1.4999999929483792,47289.065,2.120000009966485
379,3.25279691634358,1.500000000246939,47288.991,2.1959999996396067
380,3.25819437364744,1.4999999955674406,47289.0765,2.1340000063066755
381,3.26335920273425,1.500000008458798,47289.0245,2.120666654705711
382,3.26827685408311,1.5000000031518634,47289.046,2.109333328899134
383,3.27293352466023,1.499999997165039,47288.988,2.0960000039615405
384,3.27731620390405,1.4999999960653625,47288.9895,2.260666672593925
385,3.28141271440573,1.5000000020702264,47289.0785,2.091333330443757
386,3.28521175644684,1.4999999956465866,47288.987,2.254666673208856
387,3.2887029468014,1.5000000045211317,47289.004,2.0506666604863986
388,3.29187684989771,1.4999999979219067,47288.968,2.090666669562136
389,3.29472500816699,1.4999999998507545,47288.974,2.188000000217195
390,3.29723997606457,1.5000000001342977,47288.9875,2.13399999980956
391,3.29941534606205,1.499999997023117,47289.0385,2.108666670851813
392,3.3012457732091,1.5000000018440705,47288.941,2.1759999973219197
393,3.30272699464684,1.5000000012866266,47289.012,2.121333331514223
394,3.3038558504114,1.5000000018928978,47288.942,2.1479999972904182
395,3.30463029660125,1.4999999980879837,47288.9705,2.002000002554737
396,3.30504941598464,1.5000000009992278,47288.856,2.1106666652589348
397,3.30511342686322,1.5000000030305245,47288.892,2.0159999959302346
398,3.30482369087786,1.5000000052345337,47288.916,2.027999992923764
399,3.30418271210054,1.499999992768714,47288.9145,2.116666676872755
400,3.30319413229236,1.5000000001701443,47288.9935,2.0299999997734246
401,3.30186272241522,1.500000003837001,47288.8885,2.01933332816454
402,3.30019437714732,1.4999999927157277,47288.911,2.0560000099860165
403,3.29819609707485,1.500000002300027,47288.7975,2.1219999967492558
404,3.29587597210814,1.4999999996893567,47288.889500000005,2.1406666671119683
405,3.29324315881199,1.500000000958105,47288.8415,2.091333331999152
406,3.29030785569529,1.5000000017832835,47288.9295,2.104666664164017
407,3.28708127373822,1.500000001238864,47288.9255,2.0953333316052225
408,3.2835756027144,1.5000000062915069,47288.809,2.055999991378149
409,3.27980397719685,1.500000000403522,47288.8795,1.977999999465832
410,3.27578043473388,1.499999996399207,47288.891,2.2040000052935205
411,3.27151987359195,1.5000000037901629,47288.901,2.006666661597629
412,3.26703801077895,1.500000002232524,47288.905,2.155999996788946
413,3.26235133217496,1.4999999971428395,47288.877,1.9160000036469853
414,3.25747704034617,1.5000000005033127,47288.8475,2.1473333326113
415,3.25243299989486,1.499999999210908,47288.9345,1.9873333343786372
416,3.24723768363771,1.5000000020678634,47288.88649999999,2.0846666637930675
417,3.24191011315079,1.5000000066263024,47288.929,2.118666657307305
418,3.23646979800399,1.4999999944881477,47288.846,2.104000007733077
419,3.23093667572111,1.4999999915384938,47288.9005,2.023333344744443
420,3.22533105043059,1.5000000055617173,47288.858,2.0093333258801547
421,3.2196735230968,1.499999998026195,47288.8505,2.148666669492791
422,3.21398492762025,1.4999999986427035,47288.8385,2.0620000018663345
423,3.20828626626287,1.5000000067360162,47288.891,2.0999999905705478
