sample_index,axis,baseline_distance,signal_0,signal_1
194,7.50222337779101,1.5000000063021697,47418.981,-2.554666655929957
195,7.49045077922029,1.5000000001078009,47419.066,-2.737333333136454
196,7.47897748766845,1.5000000073638031,47419.117,-2.7479999865115308
197,7.46779930249226,1.5000000006347545,47419.077000000005,-2.6039999988950004
198,7.45691137216286,1.4999999991827797,47419.2375,-2.6633333347861
199,7.4463082065884,1.4999999985552253,47419.18949999999,-2.6300000025329777
200,7.43598369221084,1.499999993965652,47419.264500000005,-2.6780000107732067
201,7.42593110323543,1.5000000003252645,47419.2405,-2.6913333327474858
202,7.41614311138211,1.4999999965415796,47419.275,-2.50666667244743
203,7.40661180192732,1.5000000056508738,47419.3175,-2.605999990182316
204,7.39732869039146,1.4999999980546836,47419.264500000005,-2.57000000333511
205,7.38828474419092,1.5000000073243138,47419.349,-2.554666654193982
206,7.37947038881511,1.499999997965546,47419.3775,-2.480666670029688
207,7.37087552883376,1.499999998825119,47419.403,-2.5306666686502184
208,7.36248956164246,1.4999999997203506,47419.368,-2.549333333808962
209,7.35430139546917,1.499999999207298,47419.34,-2.676000001416082
210,7.3462994691934,1.5000000064999617,47419.5325,-2.6033333220515127
211,7.33847176982989,1.499999995143278,47419.5175,-2.499333341428001
212,7.33080585198513,1.500000004011917,47419.5215,-2.6246666596454227
213,7.32328885924778,1.5000000073510975,47419.5105,-2.517999987656349
214,7.31590754626462,1.49999999181925,47419.571500000005,-2.6153333475985945
215,7.30864830861931,1.5000000037477486,47419.5825,-2.7193333265425355
216,7.30149720487553,1.4999999975307514,47419.573,-2.642666671016895
217,7.29443998346756,1.500000004818421,47419.6815,-2.489999992001809
218,7.28746209959299,1.499999995321329,47419.6655,-2.6420000082380994
219,7.28054874583667,1.499999996848289,47419.764500000005,-2.604666672138933
220,7.27368488038331,1.4999999957790129,47419.746,-2.700000007599717
221,7.26685525522619,1.5000000055927456,47419.7355,-2.589999990344551
222,7.26004444065065,1.4999999948281146,47419.7095,-2.5593333421576805
223,7.25323684133728,1.5000000042435797,47419.875,-2.607999992619579
224,7.2464167208104,1.499999998905788,47419.883,-2.640000001925231
225,7.23956822611168,1.500000001056904,47419.9835,-2.621999998150708
226,7.23267540816386,1.499999993185636,47419.980500000005,-2.5486666782428165
227,7.22572224983173,1.499999993737977,47419.9805,-2.674000011162168
228,7.21869268620827,1.500000003146878,47419.9935,-2.471333328150113
229,7.2115706360731,1.5000000001068756,47420.105500000005,-2.519333333155344
230,7.20434002400085,1.499999995517189,47420.083,-2.4466666739774654
231,7.19698480838848,1.5000000023264102,47420.0805,-2.5286666627434204
232,7.18948900932899,1.500000007845631,47420.146,-2.577333319849148
233,7.18183672926145,1.5000000008469423,47420.248,-2.57733333187445
234,7.1740121833284,1.4999999999574036,47420.18,-2.533333333407214
235,7.16599972306608,1.5000000020638795,47420.28049999999,-2.539333329840152
236,7.15778386015332,1.4999999923395826,47420.2855,-2.5180000128605293
237,7.1493492992592,1.4999999932184465,47420.3035,-2.418000010932136
238,7.14068095977397,1.4999999960816055,47420.3755,-2.575333340059152
239,7.13176400695745,1.499999991289545,47420.31449999999,-2.5113333479164544
240,7.12258387160424,1.5000000016065975,47420.452000000005,-2.4893333306697727
241,7.11312627645727,1.4999999986306898,47420.4105,-2.4433333355643696
242,7.10337725861037,1.5000000021787374,47420.55,-2.538666662977451
243,7.09332319056007,1.5000000033647356,47420.506,-2.599999994168762
244,7.08295081157604,1.4999999942713649,47420.597,-2.540000009698937
245,7.07224724160253,1.500000002483432,47420.6125,-2.411333329344843
246,7.06120000578273,1.4999999952736156,47420.6275,-2.602000008197653
247,7.04979705216248,1.4999999978427738,47420.73,-2.569333337027995
248,7.03802677212142,1.5000000013025638,47420.6155,-2.657999997687666
249,7.02587802558686,1.5000000080525344,47420.6805,-2.416666653693139
250,7.01334015761644,1.4999999957924348,47420.7955,-2.5660000071990607
251,7.00040303022279,1.4999999974182203,47420.8705,-2.5126666709915897
252,6.98705703606662,1.4999999915888156,47420.8105,-2.6446666814993134
253,6.97329311388224,1.5000000017492183,47420.889,-2.498666663752586
254,6.95910276078082,1.499999996960345,47420.8125,-2.5540000051792444
255,6.9444780499912,1.5000000006054282,47420.97,-2.561333332302325
256,6.92941164969611,1.499999995809583,47421.078,-2.566666673835965
257,6.91389682946752,1.4999999947341112,47421.0375,-2.5833333424023643
258,6.8979274831221,1.500000001992114,47421.0695,-2.56066666326614
259,6.88149814061592,1.5000000015529658,47421.1125,-2.532666664043949
260,6.86460397509777,1.5000000001457834,47421.0905,-2.673999999739185
261,6.8472408144095,1.499999998608201,47421.12,-2.5906666690695266
262,6.82940514326454,1.4999999951982326,47421.276,-2.536000008115821
263,6.81109411923543,1.4999999924883995,47421.077000000005,-2.536000012697245
264,6.79230557754826,1.5000000072542432,47421.2505,-2.577999987531288
265,6.77303803907524,1.49999999567748,47421.147,-2.6133333408678103
266,6.75329071652887,1.4999999993252928,47421.197,-2.620000001173832
267,6.73306351788699,1.4999999917742002,47421.276,-2.632000014431325
268,6.71235705566191,1.5000000048668731,47421.2975,-2.52199999181437
269,6.6911726526192,1.500000002228019,47421.187000000005,-2.5573333295367875
270,6.66951234234187,1.5000000092610686,47421.273,-2.726666649829774
271,6.64737887087134,1.500000002078006,47421.216,-2.5453333298067222
272,6.62477569194995,1.4999999982234316,47421.3145,-2.495333336290228
273,6.60170697519637,1.50000000015138,47421.3605,-2.527333333081418
274,6.57817759471562,1.4999999925919971,47421.3315,-2.7180000134264835
275,6.55419313346741,1.5000000048341748,47421.4585,-2.617999991560114
276,6.52975988040782,1.499999993099185,47421.365000000005,-2.580000011871148
277,6.50488482319137,1.4999999939378832,47421.447,-2.6866666775238155
278,6.4795756534342,1.5000000001849183,47421.478,-2.6319999996733183
279,6.45384075334716,1.500000001359742,47421.5115,-2.620666664288951
280,6.42768918918083,1.500000003020172,47421.4965,-2.669999994627198
281,6.40113070378736,1.4999999992476205,47421.5505,-2.6126666679782704
282,6.37417570179328,1.500000007512201,47421.5715,-2.532666653982112
283,6.34683523811437,1.5000000073990345,47421.6385,-2.6553333202355147
284,6.31912100079605,1.4999999966773938,47421.594,-2.597333339087037
285,6.29104530336295,1.500000005925903,47421.6625,-2.7126666559520958
286,6.26262107139404,1.5000000059220366,47421.6805,-2.673999989442051
287,6.23386182644125,1.5000000007654648,47421.595,-2.613333331998559
288,6.20478168042238,1.499999997002744,47421.7205,-2.5793333384864665
289,6.1753953146122,1.5000000041250334,47421.6845,-2.611333326148112
290,6.14571795808073,1.500000001616711,47421.848,-2.6373333304896707
291,6.11576536859436,1.5000000090847945,47421.826,-2.722666650178463
292,6.08555381597475,1.4999999938965904,47421.8445,-2.7353333444651025
293,6.05510006503663,1.5000000068199315,47421.816,-2.58799998823187
294,6.02442134467571,1.5000000006711107,47421.897,-2.7213333321172253
295,5.99353533051595,1.5000000027704965,47421.855500000005,-2.592666661879919
296,5.96246012651584,1.4999999956101084,47421.8975,-2.716666674615308
297,5.93121423803258,1.4999999958917511,47421.945,-2.752000007535249
298,5.8998165457079,1.4999999973680176,47421.9775,-2.5806666711943027
299,5.86828628127582,1.499999998883451,47421.989,-2.66800000198624
300,5.83664300179652,1.499999997989971,47421.9675,-2.7726666703818608
301,5.80490655720859,1.4999999924034992,47422.051,-2.6613333468101272
302,5.77309706169627,1.4999999964195672,47422.01,-2.6600000063479428
303,5.74123486545841,1.499999997319018,47422.056500000006,-2.6380000047163894
304,5.70934051786192,1.5000000016279893,47422.0565,-2.663333330439644
305,5.67743473694405,1.5000000001784823,47422.079,-2.541333333029664
306,5.64553838298007,1.4999999956983774,47422.087,-2.7466666745403114
307,5.61367243028814,1.4999999980441452,47422.156,-2.6226666700871077
308,5.58185793249034,1.4999999957047088,47422.012,-2.660000007615625
309,5.55011598872488,1.4999999977503016,47422.142,-2.7426666707810465
310,5.5184677101317,1.5000000046184194,47422.172000000006,-2.602666658654709
311,5.48693418862454,1.4999999944288207,47422.193,-2.6040000096733524
312,5.4555364608795,1.4999999978662684,47422.159,-2.664000003788964
313,5.42429546662423,1.500000003759238,47422.2915,-2.599333326822251
314,5.39323201013985,1.5000000088031746,47422.3135,-2.58999998480121
315,5.36236672598671,1.500000006519267,47422.2535,-2.696666654945309
316,5.33172003873959,1.5000000054083336,47422.2325,-2.5566666574478805
317,5.30131212426039,1.499999995822095,47422.2905,-2.7126666742194203
318,5.27116287311973,1.4999999979418963,47422.37,-2.63066667027849
319,5.24129186076034,1.5000000004975105,47422.369,-2.581333332479191
320,5.21171830630136,1.5000000051201463,47422.4075,-2.659333324256814
321,5.18246104100095,1.5000000078915308,47422.439,-2.6053333196238277
322,5.15353847123666,1.500000002526133,47422.3565,-2.5473333290409146
323,5.12496854012539,1.499999998343159,47422.4765,-2.7406666696919983
324,5.09676868903456,1.5000000035451602,47422.4275,-2.616666660484272
325,5.06895581565829,1.5000000007000434,47422.5075,-2.7539999987106847
326,5.0415462395431,1.4999999998812898,47422.4575,-2.6540000002098827
327,5.01455567098276,1.4999999982183476,47422.6105,-2.6380000031347683
328,4.98799917368117,1.5000000014325414,47422.564,-2.518666664260223
329,4.96189113347327,1.4999999971047229,47422.5785,-2.5380000048992746
330,4.93624522741492,1.4999999921916776,47422.5665,-2.5846666801215457
331,4.91107440008559,1.500000004997857,47422.5975,-2.6086666579702977
332,4.8863908260716,1.499999997963213,47422.7285,-2.610000003544592
333,4.86220587662578,1.499999998747579,47422.673,-2.694666668917425
334,4.83853009412261,1.5000000059747818,47422.7605,-2.643333322806962
335,4.8153731625359,1.5000000004218046,47422.7915,-2.5739999992791325
336,4.79274389308111,1.5000000016864583,47422.7945,-2.592666663753618
337,4.77065019267995,1.4999999975764888,47422.877,-2.522666670742241
338,4.74909904160292,1.4999999986259225,47422.923,-2.581333335695135
339,4.72809647834183,1.499999996123674,47422.948,-2.536000006551208
340,4.70764757149686,1.4999999991885695,47422.923,-2.6893333347879054
341,4.68775640802216,1.499999999807039,47423.044,-2.570666666997204
342,4.66842607022822,1.4999999990648971,47422.9595,-2.5860000016126605
343,4.64965862798575,1.5000000046463204,47423.131,-2.551999992095953
344,4.63145512774577,1.5000000025567513,47423.1645,-2.551333328987765
345,4.61381557676906,1.499999999494465,47423.1695,-2.600666667546683
346,4.59673893942082,1.499999998044023,47423.245500000005,-2.488666669911966
347,4.58022312444289,1.4999999981012817,47423.2895,-2.7380000034682
348,4.56426498785197,1.4999999993264233,47423.301,-2.6480000011852844
349,4.54886032979184,1.4999999964447264,47423.355,-2.628000006230663
350,4.53400388984792,1.4999999930548098,47423.235,-2.6280000121649465
351,4.5196893562158,1.500000001735082,47423.4345,-2.5353333304005816
352,4.50590936778657,1.4999999956299517,47423.487,-2.605333340920828
353,4.49265552885208,1.4999999989547097,47423.4215,-2.512666668417799
354,4.47991841280259,1.4999999993560842,47423.583,-2.544000001091344
355,4.46768757950445,1.50000000574344,47423.6805,-2.5553333235482105
356,4.45595159201696,1.4999999961718025,47423.6175,-2.515333339753494
357,4.44469803738848,1.4999999979092953,47423.7105,-2.5766666702566745
358,4.4339135520268,1.5000000039943886,47423.646,-2.5293333265941813
359,4.42358383975641,1.5000000015832244,47423.7865,-2.61666666390676
360,4.41369369680483,1.4999999939311153,47423.8205,-2.6193333439334383
361,4.40422703484861,1.5000000064503756,47423.9045,-2.5806666555686104
362,4.39516691116862,1.5000000014399617,47423.9535,-2.5646666642057
363,4.38649556414041,1.4999999998597682,47423.972,-2.473333333563978
364,4.37819445176466,1.4999999914555897,47423.9735,-2.646000015070555
365,4.3702442855726,1.5000000035122218,47424.029,-2.586666660608289
366,4.3626250662202,1.5000000019258668,47424.041,-2.589333330007656
367,4.3553161215612,1.500000005831411,47424.208,-2.53466665681024
368,4.34829614755106,1.499999995278318,47424.228,-2.657333341696154
369,4.34154325406411,1.499999996819383,47424.257,-2.5733333387902477
370,4.33503500968232,1.499999995485163,47424.415,-2.6266666745742
371,4.32874848892458,1.500000000963623,47424.354,-2.606666664994433
372,4.32266031881441,1.4999999975852585,47424.341,-2.645333337587518
373,4.31674671985737,1.5000000017092778,47424.4715,-2.684666663608681
374,4.31098356522665,1.4999999998243525,47424.4645,-2.5246666669600506
375,4.30534642961332,1.4999999991104505,47424.5315,-2.7553333349684235
376,4.29981064300908,1.499999999733001,47424.6225,-2.7166666671531425
377,4.29435134836848,1.4999999962168258,47424.582,-2.581333339840923
378,4.28894354353899,1.5000000040480843,47424.607,-2.685333326085315
379,4.28356214814546,1.499999993136835,47424.6565,-2.626000012014105
380,4.27818205279825,1.5000000002889065,47424.692500000005,-2.597999999502602
381,4.27277817564297,1.5000000031549123,47424.707,-2.647999994431576
382,4.2673255203564,1.5000000002097376,47424.7205,-2.589999999639211
383,4.26179922854655,1.499999999466317,47424.8675,-2.6833333342841525
384,4.25617464102878,1.499999996794862,47424.8155,-2.584666672189747
385,4.25042734427514,1.500000001166681,47424.943,-2.533333331364879
386,4.24453322983062,1.4999999983704753,47424.8835,-2.651333336217761
387,4.23846855004325,1.4999999980802527,47424.921,-2.560000003278891
388,4.23220996582504,1.4999999996233198,47425.0485,-2.478000000620219
389,4.2257346055579,1.4999999967790467,47425.044,-2.636000005658892
390,4.21902011808034,1.499999996080836,47425.088,-2.6186666735085784
391,4.2120447217914,1.5000000015363912,47425.086,-2.510666664092412
392,4.20478725288798,1.500000006027662,47425.0725,-2.5419999897864023
393,4.19722721690182,1.4999999948359322,47425.1575,-2.6860000092486374
394,4.18934483263631,1.4999999930546266,47425.1225,-2.672666679040576
395,4.18112108009548,1.4999999932140764,47425.1975,-2.479333344547926
396,4.1725377451502,1.4999999973220248,47425.2165,-2.622000004679277
397,4.16357745688296,1.4999999931568897,47425.362,-2.6200000119528277
398,4.15422372928693,1.4999999975571845,47425.361,-2.5960000042278546
399,4.14446099705265,1.4999999992805024,47425.353,-2.489333334530057
400,4.13427465293376,1.5000000038987205,47425.4825,-2.607333326556529
401,4.12365108606592,1.5000000091706014,47425.5,-2.487999984791436
402,4.11257770944034,1.4999999944869895,47425.517,-2.3813333420856213
403,4.10104298446143,1.4999999942134,47425.531,-2.473333342874212
404,4.08903644367519,1.4999999993962934,47425.5045,-2.615333334387598
405,4.07654873196364,1.499999995315649,47425.6555,-2.391333340800919
406,4.06357162365999,1.4999999981771963,47425.775,-2.59066666981392
407,4.05009804151335,1.5000000043129254,47425.6325,-2.507333326123108
408,4.03612206896317,1.5000000047374211,47425.736,-2.44933332559703
409,4.02163895696301,1.4999999992823991,47425.797,-2.5680000012278343
410,4.00664514475814,1.4999999946396831,47425.875,-2.536000009064993
411,3.99113826584001,1.4999999962954855,47425.7875,-2.520666672893682
