sample_index,axis,baseline_distance,signal_0,signal_1
3682,2.30933333333333,1.499999998424728,47480.5735,-2.8713333363492195
3683,2.23666666666667,1.5000000083235665,47480.7395,-2.892666650615092
3684,2.20575,1.4999999998758022,47480.712,-2.9706666669163586
3686,2.26795833333333,1.499999999718878,47480.5985,-2.879333333875058
3690,2.2175,1.500000003463518,47480.6065,-2.829999993467242
3692,2.2485,1.4999999968731,47480.6515,-2.8326666725690823
3693,2.27522222222222,1.5000000032951193,47480.619000000006,-2.922666660245107
3705,2.28512962962963,1.49999999967316,47480.3385,-2.9873333339840977
3706,2.22816666666667,1.4999999918893918,47480.2935,-2.890000015630707
3713,2.26725,1.500000000863046,47480.264,-2.939999998305908
3716,2.28575,1.5000000088285976,47480.174,-2.9746666491582663
3717,2.28491666666667,1.4999999940192388,47480.2785,-2.8913333448612724
3718,2.3375,1.4999999935623385,47480.1755,-2.8566666789243134
3721,2.33228240740741,1.499999997310014,47480.196500000005,-2.882000005166148
3722,2.280125,1.4999999937773174,47480.1945,-2.939333345526793
3723,2.23333333333333,1.5000000019146442,47480.208,-2.9506666629
3724,2.286875,1.4999999949767937,47480.209,-2.9400000098429624
3727,2.30954861111111,1.4999999957268375,47480.277,-2.834666674742265
3733,2.2705,1.5000000078768343,47480.4065,-2.976666651038049
3734,2.33183333333333,1.5000000077798492,47480.381,-3.0159999843557257
3736,2.271375,1.500000005591995,47480.3165,-2.9659999889431106
3739,2.31770833333333,1.5000000005717105,47480.462,-2.973333332199494
3743,2.28016666666667,1.4999999974486116,47480.348,-2.896000004924096
3744,2.31077777777778,1.5000000010963928,47480.433000000005,-2.9586666645053734
3747,2.23225,1.499999997816434,47480.338,-2.994666671029799
3748,2.32033333333333,1.500000007605932,47480.453,-2.9839999848708567
3750,2.29216666666667,1.5000000034586534,47480.388000000006,-2.9986666597521627
3751,2.27583333333333,1.4999999901421428,47480.39750000001,-2.946000019361957
3759,2.33316666666667,1.500000006523958,47480.1125,-2.847333320949838
3763,2.24069444444444,1.4999999987750197,47480.0955,-2.8713333356786834
3769,2.33691666666667,1.4999999960340225,47480.041,-2.946666674456445
3770,2.39038888888889,1.4999999939190956,47480.1375,-2.9793333454144264
3777,2.3205,1.4999999944466045,47480.098,-2.9386666775484427
3779,2.28144907407407,1.5000000023281674,47480.0955,-2.9846666620334323
3781,2.30813888888889,1.5000000014439197,47480.216,-2.935999997170431
3783,2.37616666666667,1.5000000021785291,47480.2175,-2.9513333290443176
3789,2.36658333333333,1.5000000001789378,47480.295,-2.9173333329830298
3791,2.3168125,1.500000005631495,47480.1735,-2.9526666555790144
3797,2.33175,1.5000000002332512,47480.087,-2.9653333328748603
3798,2.39113888888889,1.500000000964784,47480.069,-2.9146666647891517
3800,2.35875,1.500000005924983,47480.0665,-2.915333321817528
3809,2.30266666666667,1.5000000009031933,47479.7955,-2.9686666648751885
3810,2.34316666666667,1.4999999993226618,47479.773,-2.8693333346314898
3811,2.3325,1.5000000078910374,47479.832,-2.947999984490589
3813,2.3485,1.5000000007936765,47479.8325,-2.929999998447551
3814,2.30816666666667,1.499999999231974,47479.7625,-3.02333333487881
3822,2.3765,1.4999999929700076,47479.865000000005,-2.9880000140013
3828,2.34816666666667,1.5000000075030056,47479.8455,-2.9486666519190936
3829,2.26383333333333,1.4999999948436336,47480.055,-3.0146666770279547
3830,2.27191666666667,1.4999999999875189,47480.0255,-3.0526666666955213
3844,2.37166666666667,1.4999999990462607,47480.135,-3.0826666686289963
3845,2.27741666666667,1.499999993360037,47480.128500000006,-2.91000001288017
3849,2.26945833333333,1.499999996710345,47480.063,-2.9986666732427807
3855,2.299,1.5000000017906714,47479.7325,-2.979333329774877
3856,2.31433333333333,1.5000000036508363,47479.83,-2.9733333260959824
3859,2.2955,1.499999996999993,47479.676,-2.958666672580444
3860,2.31633333333333,1.4999999969246536,47479.643,-3.024000006199937
3861,2.3295,1.4999999908761728,47479.665,-3.016000018348235
3864,2.263,1.5000000014712471,47479.57,-2.887999997163944
3869,2.32458333333333,1.4999999958500143,47479.555,-3.0066666749815893
3873,2.29925,1.4999999972011016,47479.6265,-2.9620000055264257
3884,2.31583333333333,1.5000000049172024,47479.76,-3.0679999899419834
3885,2.25433333333333,1.5000000047346425,47479.789,-3.043999990391095
3890,2.2835,1.499999997865063,47479.719,-2.978666670906681
3893,2.2745,1.4999999990195714,47479.666,-2.930666668582633
3895,2.29125,1.4999999971702378,47479.77099999999,-3.046666672414034
3905,2.32583333333333,1.4999999908790294,47479.531,-2.908000017683181
3907,2.31616666666667,1.499999993050697,47479.45,-3.101333347697794
3910,2.26825,1.4999999982764214,47479.516,-3.068000003529445
3913,2.28725,1.5000000020242437,47479.3735,-3.083333329172388
3916,2.24483333333333,1.500000004728047,47479.485,-3.0706666569876737
3925,2.287625,1.500000006173847,47479.5595,-2.915333321333847
3928,2.28433333333333,1.5000000023651074,47479.642,-2.974666661976085
3939,2.26433333333333,1.4999999978935998,47479.601,-2.982666670856445
3956,2.23875,1.49999999987621,47479.3405,-2.950000000245394
3960,2.24466666666667,1.4999999953878274,47479.3535,-2.963333342444743
3962,2.20725,1.500000004140058,47479.219,-2.9426666585428136
3970,2.27038888888889,1.499999997756199,47479.345,-2.861333337614362
3973,2.28192592592593,1.4999999999064162,47479.442,-2.8093333335085666
3974,2.22166666666667,1.4999999913317863,47479.4585,-2.882000016657167
3992,2.27166666666667,1.4999999982153132,47479.336,-2.913333336801338
3998,2.32005555555556,1.4999999940179105,47479.3645,-2.898000011558445
3999,2.27675,1.5000000064578194,47479.2515,-2.9979999870949894
4008,2.24975,1.500000001413871,47479.2365,-2.9993333305036587
4012,2.26891666666667,1.5000000063164751,47479.0965,-2.929999987664535
4013,2.268,1.5000000004420242,47479.1435,-2.8179999991688853
4016,2.2445,1.5000000063111067,47479.132,-2.8893333211784467
4018,2.2515,1.4999999923885967,47479.023,-2.860000014512991
4019,2.26225,1.5000000020457207,47479.089,-2.9973333292449853
4023,2.2978125,1.499999996322705,47478.9445,-2.830000006939576
4027,2.27525,1.5000000047383806,47478.9025,-2.9286666574176867
4043,2.27125,1.5000000044991364,47478.7465,-3.0339999908993978
4044,2.28283333333333,1.499999994482547,47478.679,-2.8626666771975446
4054,2.21125,1.5000000003768503,47478.906,-3.0506666659008577
4055,2.29425,1.4999999992550113,47478.9525,-2.9940000014833497
4056,2.22416666666667,1.500000000545964,47478.9405,-2.877999998954301
4066,2.28466666666667,1.5000000039620434,47479.244,-2.9639999921685187
4082,2.2328125,1.4999999991498922,47479.1005,-2.9300000016632604
4085,2.27930555555556,1.5000000019312811,47479.0135,-2.8739999963006744
4086,2.20379166666667,1.5000000018626778,47478.9195,-2.8486666631250825
4087,2.1995,1.5000000040333843,47478.8405,-2.792666659156392
4088,2.20625,1.4999999973424216,47478.846000000005,-2.860000005067698
4089,2.29100925925926,1.5000000027894556,47478.8425,-2.9673333278157914
4090,2.23682291666667,1.5000000027659328,47478.801,-2.7693333282234693
4091,2.2374375,1.4999999924873109,47478.787,-2.817333347445424
4094,2.21854166666667,1.499999995623541,47478.6355,-2.816666674883714
4095,2.26533333333333,1.4999999974230744,47478.5945,-2.8366666715430235
4096,2.29069618055556,1.4999999980778107,47478.603,-2.9973333371737514
4097,2.25416666666667,1.49999999801848,47478.671,-2.816000003721293
4098,2.22616666666667,1.4999999977698162,47478.658,-2.9093333376549797
4110,2.23575,1.5000000046006683,47478.748,-2.863999991217187
4115,2.18525,1.500000000648816,47478.965500000006,-2.824666665445534
4116,2.18275,1.4999999957130374,47478.957,-2.8533333414873128
4123,2.28347222222222,1.499999994260821,47479.0715,-2.828666677490957
4125,2.19216666666667,1.4999999984152763,47479.03,-2.878666669707462
4127,2.232,1.5000000000259044,47479.117,-2.931999999950064
4135,2.28766666666667,1.4999999951482506,47479.0245,-2.875333342630028
4138,2.19591666666667,1.4999999959072678,47478.9315,-2.787333340936444
4142,2.2105,1.5000000005561551,47478.895,-2.9893333322276554
4147,2.26288888888889,1.500000002395132,47478.7125,-2.9379999953082305
4151,2.16936111111111,1.4999999973432372,47478.62699999999,-2.834666671687629
4160,2.1925,1.4999999998896236,47478.53,-2.845333333540299
4176,2.171,1.500000004852739,47478.6605,-2.863333324068829
4178,2.11,1.5000000045289252,47478.67,-2.8026666582032247
4180,2.17880555555556,1.49999999298744,47478.645,-2.84133334661346
4181,2.15677777777778,1.5000000016663393,47478.709,-2.991999996679429
4184,2.086,1.5000000006518797,47478.826,-2.799999998781218
4186,2.09177777777778,1.4999999919998144,47478.7805,-2.8086666816488206
4188,2.064,1.499999995763058,47478.8295,-2.855333341395794
4190,2.18083333333333,1.4999999971153817,47478.886,-2.882666672210611
4191,2.13183333333333,1.4999999969233262,47479.02,-2.856000005857754
4192,2.18616666666667,1.499999997944616,47478.9645,-2.8713333372682603
4199,2.12983333333333,1.500000001120206,47479.085,-2.7999999979070087
4200,2.16866666666667,1.4999999972019535,47478.9775,-2.863333338673329
4201,2.16705555555556,1.499999999104702,47479.101,-2.956000001765071
4202,2.1785,1.5000000008982428,47479.011,-2.842666664961448
4203,2.13438888888889,1.5000000036408487,47479.134000000005,-2.769333326613031
4206,2.19141666666667,1.500000002988027,47479.095,-2.734666661218463
4210,2.19109027777778,1.5000000059175371,47478.9905,-2.768666655748011
4213,2.25569444444444,1.5000000003763034,47479.029,-2.731999999313384
4214,2.25702777777778,1.4999999991656094,47478.965500000006,-2.870000001596661
4215,2.20960416666667,1.5000000062477303,47479.0015,-2.873999988030357
4216,2.24933333333333,1.5000000006358591,47478.971000000005,-2.809333332142401
4217,2.22411111111111,1.500000000333509,47478.931,-2.786666666047275
4223,2.231,1.500000003420875,47478.8455,-2.9193333266760937
4231,2.24275,1.4999999987386017,47478.525,-2.852000002397292
4232,2.2565,1.4999999965027646,47478.4575,-2.9246666734822777
4234,2.26935648148148,1.5000000018391717,47478.4315,-2.876666663141097
4236,2.294,1.499999993039344,47478.257,-2.9013333467960907
4237,2.2685,1.4999999963004382,47478.29,-2.848000007022372
4238,2.29108333333333,1.5000000054652949,47478.2135,-2.70866665679884
4239,2.22258333333333,1.5000000056249003,47478.2075,-2.877999989209515
4240,2.19555555555556,1.49999999982231,47478.181,-2.8613333336682896
4244,2.26741666666667,1.4999999924469642,47477.968,-2.982666681686778
4245,2.25516666666667,1.5000000035205356,47477.905,-2.8559999932966678
4246,2.24008333333333,1.5000000003650158,47477.996,-2.746666665995178
4248,2.306,1.5000000076193534,47477.959,-2.739999986082369
4249,2.287,1.4999999940764488,47477.9255,-2.8353333445329945
4250,2.21115162037037,1.4999999999063385,47477.948,-2.896000000183895
4257,2.169125,1.499999991692201,47478.101,-2.865333349204744
4258,2.24533333333333,1.5000000071450017,47478.131,-2.85466665306843
4262,2.2385,1.5000000031390766,47478.0745,-2.8566666606859474
4265,2.204,1.5000000022543416,47478.2735,-2.8179999957641453
4267,2.18783333333333,1.4999999979437133,47478.408,-2.7213333370653303
4269,2.1835,1.5000000024032976,47478.497,-2.735999995615958
4271,2.18499922839506,1.4999999992383897,47478.497,-2.7146666680450897
4272,2.179375,1.5000000042655508,47478.5195,-2.683333325703707
4275,2.13033680555556,1.4999999992058255,47478.738,-2.618666668053041
4276,2.20166666666667,1.4999999996318796,47478.85249999999,-2.7033333339969623
4277,2.16216666666667,1.4999999975402007,47478.823,-2.8240000046290805
4278,2.13367361111111,1.4999999985413262,47478.8225,-2.6566666692505283
4279,2.116,1.4999999969885605,47478.954,-2.7106666721079358
4282,2.14850347222222,1.4999999963430397,47479.056,-2.69333333990019
4283,2.15214197530864,1.4999999993370663,47479.098,-2.624000001160701
4284,2.10194444444444,1.4999999965203474,47479.1545,-2.66066667284
4285,2.14026543209877,1.4999999966043511,47479.3355,-2.543333339092397
4286,2.15858333333333,1.4999999932636048,47479.2035,-2.716666678869937
4287,2.18227777777778,1.4999999994706816,47479.227,-2.7160000009587684
4288,2.10794444444444,1.5000000014714512,47479.3005,-2.627333330755268
4289,2.12773456790123,1.499999992728152,47479.3825,-2.6753333463072693
4290,2.114,1.4999999989765251,47479.3225,-2.6353333351323576
4291,2.18418621399177,1.5000000026360374,47479.436,-2.603999995425624
4292,2.15228115354938,1.499999999921212,47479.3735,-2.548666666803175
4293,2.14501851851852,1.5000000053334677,47479.389,-2.650666657243428
4294,2.11344444444444,1.4999999952745842,47479.448,-2.618666674916115
4295,2.1325591724537,1.5000000020628692,47479.484,-2.587999996444239
4296,2.15553472222222,1.50000000103604,47479.4865,-2.4859999982825096
4297,2.10384722222222,1.500000003883913,47479.521,-2.515999993488643
4307,2.16165277777778,1.4999999979694922,47479.224,-2.4600000033315848
4315,2.20041666666667,1.499999993501598,47479.003500000006,-2.612666677986564
4316,2.22704166666667,1.4999999994558737,47478.956000000006,-2.5160000009110903
4318,2.21183333333333,1.4999999997421185,47478.8115,-2.764666667144959
4319,2.20153125,1.4999999931032078,47478.7755,-2.5366666783301026
4320,2.22275,1.500000001022613,47478.78,-2.7293333314708463
4321,2.22470833333333,1.4999999978643874,47478.75,-2.725333337215755
4322,2.23979166666667,1.5000000049121234,47478.6455,-2.58866665819052
4323,2.2182962962963,1.499999999636075,47478.6865,-2.694000000656752
4326,2.21558333333333,1.4999999960714838,47478.4265,-2.674000007002304
4328,2.26899768518519,1.5000000009714538,47478.42,-2.7426666648913485
4329,2.26654166666667,1.5000000033804286,47478.409,-2.7493333271348224
4330,2.21633333333333,1.4999999984732488,47478.2985,-2.724666669439615
4331,2.18171296296296,1.500000002152975,47478.2405,-2.7633333293697917
4332,2.19541319444444,1.4999999972592544,47478.1665,-2.688666671576507
4333,2.20519444444444,1.4999999956302033,47478.1545,-2.827333341571117
4334,2.26222222222222,1.5000000061893308,47478.151,-2.7573333219550364
4335,2.21721006944444,1.5000000015546595,47478.053,-2.790666663775318
4338,2.19699305555556,1.500000006271832,47477.828,-2.8359999881426
4339,2.243125,1.4999999982706471,47477.799,-2.756000003176194
4340,2.27575,1.5000000020253308,47477.8395,-2.8153333295307705
4342,2.22083333333333,1.4999999906330357,47477.7385,-2.8140000175757622
4343,2.17816666666667,1.5000000054464924,47477.58349999999,-2.824666656410976
4344,2.1765,1.4999999979722085,47477.5845,-2.7846666704333614
4345,2.19433333333333,1.5000000085529943,47477.5965,-2.86733331698346
4346,2.17983333333333,1.4999999943856264,47477.5085,-2.8260000105735608
4347,2.187,1.5000000052009426,47477.5,-2.9133333232288425
4349,2.16925,1.4999999999432987,47477.4905,-2.788666666775108
4350,2.2325,1.4999999981907377,47477.342,-2.8093333367218416
4351,2.18647222222222,1.5000000069570032,47477.3405,-2.9086666531746346
4354,2.20086111111111,1.4999999964245163,47477.281,-2.906666673595548
4361,2.18195833333333,1.5000000007181722,47477.1765,-2.8073333319863627
4371,2.14316666666667,1.5000000064065702,47477.286,-2.7719999881578645
4372,2.21966666666667,1.5000000006072582,47477.332,-2.74266666555726
4374,2.1425,1.5000000017969384,47477.2245,-2.8073333299722423
4378,2.19333333333333,1.5000000016199502,47477.2735,-2.793999996981836
4393,2.1805,1.5000000034066778,47477.09,-2.7173333271577174
4395,2.13983333333333,1.4999999980034036,47477.0345,-2.8446666704529844
4397,2.14283333333333,1.5000000015959356,47477.018,-2.707999997117524
4406,2.20916666666667,1.4999999984019166,47476.7415,-2.667333336172791
4407,2.12866666666667,1.5000000061982328,47476.84,-2.7173333221006604
4414,2.16066666666667,1.4999999979171357,47476.7795,-2.7940000038789448
4426,2.18955555555556,1.5000000036804233,47476.8475,-2.753999993243558
4432,2.1865,1.4999999964551416,47476.92,-2.773333339889711
4443,2.11658333333333,1.4999999950469196,47476.92,-2.748000009076061
4444,2.1565,1.5000000023512885,47476.7985,-2.752666662352335
4445,2.14516666666667,1.5000000005217742,47476.817,-2.7746666657041
4450,2.17666666666667,1.499999994006474,47476.878,-2.862666678106104
4453,2.21083333333333,1.4999999998342268,47476.8025,-2.730000000302484
4456,2.15411111111111,1.500000002618323,47476.9645,-2.7859999951345347
4457,2.1325,1.4999999957936123,47476.8845,-2.900666674797626
4463,2.20548611111111,1.500000001409617,47476.8515,-2.7806666640500963
4464,2.12785069444444,1.5000000027168665,47476.892,-2.814666661564815
4469,2.16696296296296,1.4999999933049772,47476.976,-2.705333345406355
4471,2.121,1.5000000021014162,47477.068,-2.881333329296824
4473,2.13083333333333,1.5000000002149907,47477.06,-2.7706666662664894
4474,2.13127777777778,1.499999994832663,47477.0695,-2.674000009210708
4478,2.05266666666667,1.4999999994783335,47477.041,-2.7693333342979587
4480,2.0525,1.49999999540375,47477.231,-2.706666674958792
4481,2.09166666666667,1.4999999964190855,47477.128,-2.744000006551889
4484,2.08204166666667,1.5000000054490883,47477.3465,-2.724666656768389
4485,2.06288194444444,1.49999999429482,47477.2775,-2.7126666769814127
4486,2.058,1.5000000010599173,47477.226,-2.8306666646659417
4487,2.056875,1.499999995403104,47477.2755,-2.562000007852003
4488,2.07,1.4999999974587308,47477.230500000005,-2.720666671274839
4489,2.1015,1.500000004093019,47477.193,-2.786666659062941
4490,2.012,1.5000000004581704,47477.1945,-2.6953333325086164
4492,2.027,1.5000000003895206,47477.2445,-2.7726666659464265
4493,2.08733333333333,1.4999999988606938,47477.215,-2.7653333354295557
4494,2.0915,1.4999999980376122,47477.296,-2.804000003667232
4495,2.08883333333333,1.5000000054357023,47477.22,-2.829333323079576
4497,2.049,1.4999999959319077,47477.1435,-2.7700000075116344
4498,2.05,1.5000000021351452,47477.1875,-2.688666662836744
4499,2.02645833333333,1.4999999964071982,47477.1955,-2.7846666733338648
4500,2.0555,1.5000000003177358,47477.2215,-2.813999999407265
4502,2.04025,1.4999999963698545,47477.156,-2.6866666731678848
4503,2.03905555555556,1.5000000053486688,47477.187000000005,-2.7866666567302225
4504,2.033,1.4999999966560291,47477.2145,-2.6553333392530214
4505,2.0885,1.4999999957636458,47477.117,-2.721333341020457
4506,2.089,1.4999999982645864,47477.066,-2.674666669762732
4507,2.00052777777778,1.499999997437258,47477.1265,-2.715333337975105
4508,2.04196527777778,1.5000000008518393,47477.1265,-2.5539999985484765
4509,1.965,1.5000000017940636,47477.134000000005,-2.705333330095816
4510,1.99,1.4999999999938487,47477.0855,-2.655333333344339
4513,1.981,1.5000000070237751,47477.064,-2.550666654723748
4514,2.042,1.49999999455632,47477.0655,-2.6206666761801354
4515,2.00575,1.4999999940468998,47477.0545,-2.548666676784284
4516,2.02845833333333,1.49999999856165,47477.1135,-2.6273333358567967
4517,2.02437037037037,1.50000000150396,47477.0275,-2.732666663923254
4518,2.00719444444444,1.499999998187935,47476.9505,-2.5993333364767
4520,2.06420833333333,1.4999999931190404,47477.048,-2.629333345392136
4525,2.06877777777778,1.5000000029099003,47477.0635,-2.708666661413313
4526,2.07766666666667,1.4999999967146032,47476.9865,-2.590000005669293
4527,2.13575,1.5000000010084835,47477.0585,-2.6686666648704445
4529,2.07077777777778,1.4999999967698596,47477.033500000005,-2.6166666722985568
4531,2.08233333333333,1.5000000031775642,47477.063,-2.7613333274836744
4533,2.10683333333333,1.4999999947842333,47477.0775,-2.604666675723051
4534,2.13975,1.5000000079293188,47477.1015,-2.6179999861629075
4535,2.079,1.500000000094153,47477.072,-2.727999999831561
4537,2.09666666666667,1.500000001569146,47477.146,-2.6893333305197964
4538,2.097625,1.499999995728245,47477.1275,-2.664666674252369
4539,2.09883333333333,1.500000000155551,47477.1015,-2.7446666663858075
4540,2.14116666666667,1.499999997900331,47476.924,-2.741333337171255
4542,2.08166666666667,1.500000002846593,47477.024,-2.709333328190745
4543,2.11442901234568,1.4999999976023597,47477.0475,-2.6620000042564875
4544,2.12025,1.5000000015996977,47476.981,-2.7213333304277114
4547,2.12876851851852,1.499999991078074,47476.9455,-2.728666682897146
4549,2.09529166666667,1.5000000073182986,47476.958,-2.763999986515242
4550,2.12154166666667,1.50000000708997,47476.9085,-2.6033333210275207
4551,2.14483333333333,1.499999995683222,47476.89750000001,-2.6046666741620075
4553,2.16485416666667,1.5000000013600172,47476.973,-2.6839999975651563
4554,2.12888888888889,1.4999999969375124,47476.885,-2.7880000056926093
4555,2.1466875,1.5000000068249724,47476.88,-2.671999987843536
4557,2.16292708333333,1.500000001999135,47476.777,-2.7586666629893752
4558,2.13283333333333,1.500000000180912,47476.673,-2.737333333003034
4559,2.13822222222222,1.5000000026693243,47476.699,-2.6746666619085944
4561,2.15175,1.4999999967280908,47476.7185,-2.742000005984271
4562,2.19174305555556,1.500000003238743,47476.677500000005,-2.708666660819497
4564,2.20333333333333,1.5000000046994235,47476.6895,-2.64733332504271
4566,2.137,1.500000000271274,47476.645,-2.646666666183944
4569,2.161,1.4999999992709012,47476.76,-2.7573333346726474
4573,2.12275,1.499999997853079,47476.6625,-2.66866667048426
4575,2.130875,1.5000000045480448,47476.69899999999,-2.8826666579266846
4579,2.12383333333333,1.5000000003324294,47476.7225,-2.655333332744976
4586,2.09875,1.5000000017242934,47476.6955,-2.851333330056885
4587,2.15933333333333,1.499999997472315,47476.6715,-2.7220000045909027
4588,2.175,1.5000000030669154,47476.7585,-2.6353333279459963
4590,2.196,1.4999999996181428,47476.761,-2.765333334038006
4592,2.18833333333333,1.5000000024321944,47476.774,-2.626666662409176
4606,2.12566666666667,1.4999999954387986,47476.6315,-2.6806666748184678
4640,2.1625,1.4999999983578065,47476.237,-2.664000002915993
4654,2.1535,1.499999997198831,47476.2365,-2.5860000048297587
4658,2.1685,1.49999999259813,47476.2075,-2.6046666795190982
4663,2.14933333333333,1.499999992330035,47476.188,-2.730666680627899
4670,2.1915,1.5000000034248606,47476.089,-2.615999994026422
4677,2.141,1.500000003183571,47475.9345,-2.720666660891251
4678,2.12625,1.4999999957635697,47475.9095,-2.7446666744173065
4696,2.14733333333333,1.5000000023872977,47475.5585,-2.835333328818793
4709,2.18452777777778,1.500000006455774,47475.185,-2.86133332101944
4714,2.13033333333333,1.4999999949153928,47475.1605,-2.6766666757394777
4720,2.12688888888889,1.4999999947197131,47475.0285,-2.6980000095014343
4721,2.15883333333333,1.4999999959694073,47474.915,-2.6826666738784177
4729,2.15816666666667,1.499999998524118,47474.926,-2.7346666693566646
4732,2.095,1.4999999956376115,47474.871,-2.7213333412442604
4736,2.018,1.5000000059745204,47474.7975,-2.6873333226314333
4739,2.08540740740741,1.5000000000399238,47474.7125,-2.685999999930023
4740,2.09094444444444,1.499999998742637,47474.7325,-2.707333335603743
4741,2.02533333333333,1.4999999922989131,47474.567,-2.656000013638735
4744,2.03473611111111,1.5000000058560818,47474.4525,-2.683333322853573
4759,2.01533333333333,1.499999993981303,47474.2185,-2.5900000103936422
4785,2.0955,1.499999991930708,47473.865,-2.638666680860594
4805,2.09625,1.5000000007179837,47473.48,-2.601333332084581
4815,2.15716666666667,1.500000005782456,47473.3375,-2.740666656099576
4841,2.207,1.4999999912439028,47473.179,-2.6653333488916737
4868,2.16283333333333,1.500000005088019,47472.7,-2.713333324129479
4869,2.16583333333333,1.500000000242652,47472.6185,-2.697999999562658
4870,2.17783333333333,1.500000002567616,47472.592,-2.798666661873854
4871,2.15483333333333,1.5000000029909712,47472.6575,-2.669999994679176
4876,2.1965,1.5000000069930368,47472.568,-2.7133333206835126
4882,2.146,1.5000000001596014,47472.6255,-2.676666666381479
4905,2.1555,1.4999999970660356,47472.1455,-2.584666671722485
4912,2.17,1.4999999993711288,47471.867,-2.6546666677820348
4914,2.14930555555556,1.499999996326064,47471.8435,-2.6873333399123283
4934,2.15116666666667,1.500000006519013,47471.7535,-2.5673333221724204
4954,2.14983333333333,1.500000000758915,47471.2295,-2.607333332014209
4966,2.20170833333333,1.4999999966852755,47470.7665,-2.5633333389986053
4967,2.20125,1.4999999944285798,47470.715,-2.726666676796793
4968,2.15283333333333,1.50000000820815,47470.696,-2.675999985358562
4990,2.22333333333333,1.5000000067919412,47470.004,-2.582666654969892
5010,2.15366666666667,1.500000002729342,47469.7375,-2.556666662014073
5025,2.13541666666667,1.5000000007446666,47469.5545,-2.544666665405205
5031,2.1435,1.500000001977149,47469.375,-2.5959999965783696
5062,2.20133333333333,1.5000000009400114,47468.1015,-2.61399999835842
5084,2.15675,1.5000000005630547,47468.336,-2.567999999035352
5132,2.17533333333333,1.499999999428374,47466.8155,-2.4673333342742154
5159,2.13233333333333,1.499999999747382,47465.8855,-2.5593333337643167
5180,2.12725,1.4999999949476523,47465.513000000006,-2.332000007854445
5191,2.14433333333333,1.4999999992044235,47465.398,-2.661333334743776
5192,2.1575,1.4999999972866378,47465.3765,-2.668666671492021
5247,2.19366666666667,1.4999999994548197,47462.9935,-2.552666667597896
5275,2.18216666666667,1.499999999501491,47462.414,-2.518666667502671
5300,2.22183333333333,1.4999999971842424,47460.8035,-2.5980000048750296
5310,2.17466666666667,1.4999999965154045,47460.093,-2.660000006182842
5335,2.15166666666667,1.4999999963879282,47459.52099999999,-2.76133333998264
5348,2.17383333333333,1.4999999949790173,47459.6105,-2.6446666755171604
5351,2.12666666666667,1.5000000016550643,47459.547,-2.6866666637014864
5353,2.1235,1.500000003499908,47459.3775,-2.657999993798823
5354,2.12833333333333,1.5000000011243044,47459.359,-2.725333331287997
5368,2.17866666666667,1.5000000043292443,47458.5135,-2.724666658802524
5388,2.18675,1.5000000073725273,47456.959,-2.650666653640183
5391,2.18575,1.5000000040508232,47456.949,-2.655999992825169
5394,2.23633333333333,1.4999999993458102,47456.7415,-2.5833333344599936
5400,2.1385,1.4999999951546703,47456.532,-2.5560000082581493
5431,2.1085,1.4999999938372008,47456.122,-2.7586666780000795
5432,2.04666666666667,1.499999999741895,47455.9905,-2.6606666671208403
5437,2.113,1.5000000031892855,47455.8875,-2.7433333274991263
5440,2.14016666666667,1.499999993551282,47455.7885,-2.7020000116162133
5449,2.14833333333333,1.5000000040240404,47455.0665,-2.609999992998752
5450,2.12133333333333,1.5000000004705256,47455.026,-2.6373333325049195
5451,2.16722222222222,1.500000001264512,47454.9135,-2.6526666644300203
5460,2.104,1.500000000591495,47454.224,-2.7946666655664694
5470,2.15513888888889,1.499999999781039,47453.545,-2.634666667049591
5518,2.14424074074074,1.500000002849923,47452.085,-2.6586666616137067
5520,2.19941666666667,1.5000000034988747,47451.9455,-2.4966666608447303
5521,2.23016666666667,1.4999999967172937,47451.9335,-2.574000005636073
5522,2.2403125,1.5000000024445863,47451.872,-2.606666662415996
5523,2.17620833333333,1.500000005094552,47451.7725,-2.421999991775083
5524,2.22252546296296,1.4999999969948334,47451.64750000001,-2.6526666719807097
5526,2.21952430555556,1.4999999952340992,47451.6705,-2.5553333414514565
5527,2.21708333333333,1.50000000926569,47451.613,-2.6506666502947542
5529,2.19397569444444,1.500000004177833,47451.52,-2.5933333261099363
5530,2.19986111111111,1.4999999954618202,47451.385,-2.46800000746515
5531,2.23259780092593,1.4999999946017353,47451.408,-2.604000009368322
5532,2.221125,1.4999999989968855,47451.344,-2.5680000017166336
5533,2.19903819444444,1.4999999945137807,47451.3165,-2.579333342766377
5534,2.22165277777778,1.5000000018933963,47451.2895,-2.6046666633783846
5535,2.20130555555556,1.4999999997255309,47451.2255,-2.550000000464657
5537,2.15372222222222,1.4999999948376468,47451.1745,-2.6180000090073885
5538,2.14261111111111,1.500000002384456,47451.2455,-2.5779999959008286
5543,2.15008333333333,1.5000000015833552,47451.0395,-2.551333330643404
5551,2.12683333333333,1.500000006537351,47450.7955,-2.5393333222622108
5552,2.15983333333333,1.5000000044279391,47450.609500000006,-2.485999992661002
5553,2.144,1.5000000076733315,47450.723,-2.521333320434811
5569,2.13466666666667,1.4999999975395395,47450.3965,-2.4793333374032667
5570,2.03641666666667,1.4999999995599935,47450.3775,-2.3806666673673726
5571,2.0975,1.5000000035389138,47450.178,-2.362666661088759
5577,2.0545,1.500000005369757,47449.984,-2.3786666581509595
