candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,6604,6634,31,2.342442931131,2.14152991638294,6621,2.23283613524865,36.946231038502816
2,9421,9437,17,0.889728150477772,0.814308153043929,9429,0.856564785690435,57.087437646008716
4,16060,16078,19,3.84583165707111,3.85451320334952,16069,3.84533523426032,60.257639846874866
5,17325,17340,16,3.33675066536961,3.17558773102281,17332,3.26579050905105,44.77314129647968
6,19433,19470,38,1.81283453834854,1.85370576497369,19449,1.8264761093961,120.07283806439523
