candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
2,16695,16708,14,1.78355100842461,1.78519835155219,16702,1.78244952675356,16.254629022709217
3,18910,18920,11,2.21388578251193,2.31306696821102,18915,2.26123836986902,21.10046985917525
