candidate_id,start_index,end_index,num_points,axis_start,axis_end,peak_sample_index,peak_axis,peak_score
1,3522,3537,10,2.19397222222222,2.23825,3527,2.2350625,19.94411516655983
2,4373,4535,59,2.10291666666667,1.847,4483,1.961,16.777832105045132
3,4705,4859,20,2.11666666666667,2.16583333333333,4747,2.23091666666667,15.881413976905675
5,11887,11928,19,2.43666666666667,2.46645833333333,11918,2.42972222222222,29.785689655060423
