sample_index,axis,baseline_distance,signal,detection_score,is_candidate
74,1.57511075577117,1.500000002669276,47280.1755,0.0,False
75,1.57614107496384,1.5000000002161016,47280.111,0.0,False
76,1.57710963964747,1.500000000377526,47280.2635,0.0,False
77,1.57801700338564,1.499999999000473,47280.216,0.0,False
78,1.57886371201551,1.4999999990473951,47280.228,0.0,False
79,1.57965030232949,1.4999999955809744,47280.2035,0.0,False
80,1.58037729910954,1.5000000038379848,47280.132,0.0,False
81,1.58104520443765,1.4999999998013356,47280.143,0.0,False
82,1.58165449854498,1.5000000034911818,47280.1005,0.0,False
83,1.58220563554596,1.5000000063397645,47280.1425,0.0,False
84,1.58269904731179,1.49999999547009,47279.9855,0.0,False
85,1.58313513939574,1.4999999975605391,47280.0075,0.0,False
86,1.58351428930439,1.500000001056485,47279.98,0.0,False
87,1.58383685116556,1.5000000051850504,47279.95,0.0,False
88,1.584103150703,1.499999992718839,47279.9675,0.0,False
89,1.58431349368797,1.4999999991880533,47280.0725,0.0,False
90,1.58446816250767,1.49999999765444,47280.1005,0.0,False
91,1.58456742149197,1.500000000825103,47280.066000000006,0.0,False
92,1.58461151233646,1.499999994962167,47280.164,0.0,False
93,1.58460065621467,1.5000000064376997,47280.2085,0.0,False
94,1.58453505716396,1.499999995036592,47280.1415,0.0,False
95,1.58441490387308,1.5000000008720114,47280.1755,0.0,False
96,1.58424037540794,1.499999997228657,47280.22,0.0,False
97,1.58401163923163,1.5000000032416183,47280.2445,0.0,False
98,1.58372885561566,1.4999999943019493,47280.2835,0.0,False
99,1.58339218452892,1.4999999942012483,47280.329,0.0,False
100,1.58300178453294,1.500000006263798,47280.34,0.0,False
101,1.58255781628163,1.4999999919792657,47280.336,0.0,False
102,1.58206043901109,1.500000005382351,47280.439,0.0,False
103,1.58150982382089,1.5000000036946075,47280.5565,0.0,False
104,1.58090614893931,1.499999996944953,47280.7015,0.0,False
105,1.58024959676741,1.4999999924284724,47280.7585,0.0,False
106,1.57954035481464,1.5000000015877382,47280.8115,0.0,False
107,1.57877861846884,1.4999999975014466,47280.786,0.0,False
108,1.57796459055596,1.499999999473212,47280.914,0.0,False
109,1.57709848756304,1.499999998673838,47280.873,0.0,False
110,1.57618053954508,1.50000000503091,47280.9825,0.0,False
111,1.57521098997101,1.4999999984009027,47281.1415,0.0,False
112,1.57419009992979,1.5000000034980217,47281.136,0.0,False
113,1.57311814827918,1.499999999063395,47281.2665,0.0,False
114,1.57199543172181,1.500000004210542,47281.259,0.0,False
115,1.57082225830531,1.4999999917068925,47281.3195,0.0,False
116,1.56959895423823,1.4999999966139423,47281.2545,0.0,False
117,1.56832586305723,1.4999999982119023,47281.3155,0.0,False
118,1.56700333940125,1.5000000006637677,47281.3885,0.0,False
119,1.56563175238812,1.5000000027746287,47281.3235,0.0,False
120,1.56421148077371,1.5000000004424243,47281.3405,0.0,False
121,1.56274292863502,1.4999999912285136,47281.318,0.0,False
122,1.56122652238921,1.5000000019972712,47281.441,0.0,False
123,1.55966271288549,1.5000000061844627,47281.42,0.0,False
124,1.55805196905888,1.5000000051686289,47281.393500000006,0.0,False
125,1.55639477115889,1.500000002940154,47281.3245,0.0,False
126,1.55469161793176,1.5000000025627829,47281.2855,0.0,False
127,1.55294302280256,1.500000004965314,47281.2765,0.0,False
128,1.55114952348632,1.500000002087906,47281.3835,0.0,False
129,1.54931168187252,1.4999999961560186,47281.242,0.0,False
130,1.54743008188623,1.499999992457926,47281.2745,0.0,False
131,1.54550533281951,1.4999999999954725,47281.202,0.0,False
132,1.54353805579684,1.5000000009136685,47281.230500000005,0.0,False
133,1.54152889399003,1.5000000023497375,47281.2385,0.0,False
134,1.53947850560242,1.5000000022750024,47281.2625,0.0,False
135,1.53738757032097,1.500000001300515,47281.2215,0.0,False
136,1.53525679563743,1.500000003498145,47281.2925,0.0,False
137,1.53308690805628,1.5000000006019545,47281.2195,0.0,False
138,1.53087865341846,1.5000000025128717,47281.2805,0.0,False
139,1.52863279525298,1.5000000061863366,47281.35,0.0,False
140,1.52635012639088,1.5000000042523496,47281.3405,0.0,False
141,1.52403146524337,1.500000001345944,47281.4375,0.0,False
142,1.52167765865512,1.499999999507813,47281.3755,0.0,False
143,1.51928959097102,1.50000000372763,47281.395,0.0,False
144,1.51686817974634,1.4999999957309669,47281.4145,0.0,False
145,1.5144143870899,1.4999999985463768,47281.357,0.0,False
146,1.51192921427083,1.4999999955264267,47281.295,0.0,False
147,1.50941370202954,1.4999999995649278,47281.3725,0.0,False
148,1.50686894038352,1.5000000051019582,47281.264500000005,0.0,False
149,1.50429606713333,1.5000000005963248,47281.1995,0.0,False
150,1.50169627547442,1.500000004280907,47281.3345,0.0,False
151,1.49907081273061,1.499999997935443,47281.2685,0.0,False
152,1.4964209761646,1.49999999497037,47281.217,0.0,False
153,1.49374811445422,1.5000000009706205,47281.3155,0.0,False
154,1.49105362912166,1.4999999981263683,47281.247,0.0,False
155,1.48833898594129,1.5000000033634964,47281.382,0.0,False
156,1.48560571489783,1.500000002285889,47281.4595,0.0,False
157,1.48285540844745,1.5000000006272325,47281.424,0.0,False
158,1.48008972740339,1.500000002882069,47281.4325,0.0,False
159,1.4773104048563,1.4999999930159178,47281.4245,0.0,False
160,1.47451924675407,1.500000002864368,47281.453,0.0,False
161,1.47171813920661,1.5000000019898094,47281.389500000005,0.0,False
162,1.46890904686652,1.4999999942197129,47281.341,0.0,False
163,1.46609402278489,1.4999999981936656,47281.39750000001,0.0,False
164,1.46327520799994,1.4999999989127233,47281.3685,0.0,False
165,1.4604548272538,1.4999999990360715,47281.5645,0.0,False
166,1.45763519839762,1.5000000018400288,47281.4065,0.0,False
167,1.4548187254713,1.499999999843895,47281.514,0.0,False
168,1.45200790575239,1.500000007233521,47281.6105,0.0,False
169,1.4492053232484,1.4999999950063474,47281.6455,0.0,False
170,1.44641364557549,1.500000000339367,47281.7505,0.0,False
171,1.44363563237995,1.5000000060632042,47281.73,0.0,False
172,1.44087412382139,1.500000004668886,47281.7855,0.0,False
173,1.43813204871066,1.500000005580062,47281.885,0.0,False
174,1.43541241483157,1.5000000011385606,47281.8235,0.0,False
175,1.43271830787203,1.500000003677615,47281.9515,0.0,False
176,1.43005289388238,1.4999999956155834,47281.997,0.0,False
177,1.42741940793609,1.499999997926632,47282.053,0.0,False
178,1.42482116080516,1.499999999925383,47282.1185,0.0,False
179,1.42226152801734,1.5000000019349506,47282.0475,0.0,False
180,1.41974394490088,1.5000000037902002,47282.1525,0.0,False
181,1.41727190680717,1.5000000083016138,47282.1265,0.0,False
182,1.41484895317373,1.5000000001660918,47282.139,0.0,False
183,1.41247867695155,1.499999999675978,47282.2,0.0,False
184,1.41016471537983,1.499999997469464,47282.3085,0.0,False
185,1.40791074704881,1.500000003837757,47282.243,0.0,False
186,1.4057204842532,1.5000000003353002,47282.242,0.0,False
187,1.40359766023254,1.4999999990564534,47282.1685,0.0,False
188,1.40154602303784,1.5000000034976468,47282.271,0.0,False
189,1.39956931394976,1.5000000013657415,47282.201,0.0,False
190,1.39767126274618,1.4999999941133952,47282.227,0.0,False
191,1.39585557938596,1.4999999905215382,47282.21799999999,0.0,False
192,1.39412593837759,1.5000000035167136,47282.2185,0.0,False
193,1.39248597821535,1.5000000079310116,47282.1765,0.0,False
194,1.39093928435692,1.5000000033797214,47282.22,0.0,False
195,1.38948938143723,1.5000000004964045,47282.0815,0.0,False
196,1.38813971859591,1.5000000079905915,47282.2235,0.0,False
197,1.38689366438462,1.4999999995084865,47282.158,0.0,False
198,1.38575450096329,1.4999999998468894,47282.0465,0.0,False
199,1.38472540836414,1.4999999904545471,47282.090500000006,0.0,False
200,1.38380946300701,1.499999994931838,47282.0885,0.0,False
201,1.38300962018615,1.500000000352634,47282.0665,0.0,False
202,1.38232870182574,1.4999999948590932,47282.115,0.0,False
203,1.38176939249288,1.499999992251424,47282.1305,0.0,False
204,1.38133422013963,1.5000000034766825,47282.073,6.79665232879841,False
205,1.38102554459592,1.4999999954148124,47282.075500000006,6.743495505009246,False
206,1.38084554194358,1.4999999975096558,47282.0895,6.76514461714648,False
207,1.38079620459993,1.499999997120815,47282.125,6.612915799814356,False
208,1.38087933009158,1.5000000049717463,47282.153000000006,6.466043720409284,False
209,1.38109650472521,1.4999999919616376,47282.156,6.372832844536625,False
210,1.38144910716737,1.500000005003492,47282.22900000001,6.334495780738182,False
211,1.38193829199965,1.4999999997619566,47282.121,6.365808172360494,False
212,1.3825649859591,1.4999999992548494,47282.1505,6.3761912001845875,False
213,1.38332988166175,1.4999999998060962,47282.1315,6.434078529728661,False
214,1.38423342490059,1.499999996318767,47282.1885,6.58337370652331,False
215,1.38527582245205,1.500000001442826,47282.231,6.579118623694928,False
216,1.38645702573537,1.499999999725078,47282.216,6.755623293756294,False
217,1.38777673207138,1.4999999992534128,47282.209,6.954103768691048,False
218,1.3892343840651,1.4999999994242008,47282.2675,7.0210198419366785,False
219,1.39082915909956,1.500000001126838,47282.15549999999,7.191909037877837,False
220,1.39255997435767,1.5000000003797989,47282.228,7.157674449336799,False
221,1.39442548109227,1.5000000058344023,47282.272,7.094815827658217,False
222,1.39642406768851,1.5000000025391151,47282.1315,7.05656884206794,False
223,1.39855386713669,1.500000002834609,47282.288,6.874120383761095,False
224,1.40081274802271,1.499999994958359,47282.1615,6.813131947280116,False
225,1.40319832963795,1.499999992128026,47282.1195,6.6579241478859466,False
226,1.40570797667961,1.4999999959213075,47282.172000000006,6.406552286520403,False
227,1.40833880870074,1.4999999916388145,47282.091,6.432991211062959,False
228,1.41108769743849,1.5000000060285743,47282.0965,6.15483604838639,False
229,1.41395126907969,1.5000000097524624,47282.0515,5.914480381644332,False
230,1.41692591076279,1.5000000028265978,47282.0045,5.749247042632614,False
231,1.42000777941515,1.4999999998891052,47282.083,5.560298187080164,False
232,1.42319280645378,1.4999999978354277,47281.995,5.553082149774043,False
233,1.4264767125538,1.4999999959666106,47281.878500000006,5.496367674771729,False
234,1.42985501178058,1.4999999926308507,47281.906,5.232369428320959,False
235,1.43332301744563,1.4999999977540852,47281.9325,5.191998690630991,False
236,1.43687585489937,1.500000004594718,47282.0175,4.917013996393295,False
237,1.44050847236323,1.5000000013278425,47281.983,4.8793929812305326,False
238,1.444215651334,1.4999999942717266,47281.7885,4.91917064140518,False
239,1.44799201729752,1.499999999693122,47281.945,4.986619717349484,False
240,1.45183205154957,1.5000000005579304,47281.859,4.996420010431249,False
241,1.45573010385924,1.4999999984184285,47281.941,4.939347715399518,False
242,1.45968040137279,1.5000000037190788,47281.931500000006,4.885667989129981,False
243,1.46367706432833,1.5000000014251456,47281.9855,5.120551526532616,False
244,1.46771411520033,1.4999999956489365,47281.962,5.068186524302519,False
245,1.47178549797284,1.4999999970953506,47281.9925,5.045079876947748,False
246,1.47588509115765,1.5000000021830864,47282.0065,4.903862113216423,False
247,1.48000671033973,1.5000000027097953,47282.083,4.898873136798262,False
248,1.48414411752586,1.5000000029338818,47281.990000000005,4.801511956551931,False
249,1.48829104184251,1.499999996955923,47281.983,4.764711003994451,False
250,1.49244119049158,1.5000000044353874,47281.964,4.746803850767034,False
251,1.49658825976886,1.4999999951598315,47282.101,4.794142210874522,False
252,1.50072594778185,1.4999999939450428,47282.0695,4.6970392644589,False
253,1.50484797130219,1.5000000040263424,47282.11,4.742810687108264,False
254,1.5089480712154,1.4999999947624203,47282.17,4.881154028791129,False
255,1.51302002693084,1.500000001328194,47282.2105,4.983927260409086,False
256,1.5170576640044,1.499999995477595,47282.1325,5.005382170371291,False
257,1.52105486767593,1.4999999921128893,47282.167,5.01720696900691,False
258,1.52500559343305,1.5000000016360786,47282.206,5.03610457285034,False
259,1.52890387936126,1.5000000046168354,47282.1405,4.918397440229908,False
260,1.53274386286104,1.500000007202854,47282.18949999999,4.750263511787977,False
261,1.53651978594734,1.4999999988429933,47282.154,4.619415097381882,False
262,1.54022600055371,1.4999999971200204,47282.2035,4.480475935896895,False
263,1.54385697759689,1.499999997423604,47282.1175,4.2747306524454896,False
264,1.54740731445716,1.4999999981204526,47282.0925,4.098331419287541,False
265,1.55087175053617,1.5000000018877495,47282.0765,3.8178841895860955,False
266,1.55424517143493,1.4999999991126651,47282.099,3.4804467964629673,False
267,1.55752261811544,1.5000000084249432,47282.0535,3.1359863671865558,False
268,1.56069929784991,1.5000000003323837,47282.024000000005,2.7361329770062572,False
269,1.56377058930118,1.4999999999326226,47281.9555,2.41054875363492,False
270,1.56673204679947,1.4999999981703769,47281.867,2.0601695858411078,False
271,1.56957940565533,1.5000000006624938,47281.904,1.6915799997768592,False
272,1.57230858786281,1.499999998257959,47281.7525,1.336990571981127,False
273,1.57491570066916,1.500000005505337,47281.811,0.9925188582136837,False
274,1.57739703732485,1.499999992510314,47281.735,0.7163834669509416,False
275,1.57974909124554,1.5000000018267057,47281.7425,0.5671144598245035,False
276,1.58196854500404,1.5000000041343289,47281.7095,0.4833465358056436,False
277,1.58405227959775,1.499999997062203,47281.6885,0.535647534164037,False
278,1.58599737423839,1.4999999911742234,47281.684,0.6505607746771508,False
279,1.58780110597463,1.49999999993242,47281.675,0.7259583949301691,False
280,1.58946095372329,1.500000006325404,47281.5685,0.8799584433315217,False
281,1.59097458771845,1.5000000013756924,47281.584,1.086057496926925,False
282,1.59233987401443,1.499999993261402,47281.4655,1.3928247583315592,False
283,1.59355487194386,1.500000000009541,47281.591,1.7555407439673951,False
284,1.59461783153835,1.499999994413107,47281.5125,2.065761073087566,False
285,1.59552719753689,1.499999991561502,47281.4995,2.3096678325896027,False
286,1.59628158770416,1.4999999956303818,47281.4205,2.594621523716773,False
287,1.59687979861304,1.4999999985945889,47281.3585,2.82097011102837,False
288,1.59732079650371,1.500000005485086,47281.4095,3.0634234224029084,False
289,1.59760371483656,1.5000000025775708,47281.3765,3.257550148670585,False
290,1.5977278549154,1.499999997942186,47281.3105,3.4013830223948927,False
291,1.59769267575869,1.500000005210582,47281.249,3.430088837879625,False
292,1.59749778992783,1.499999991507808,47281.358,3.4507424990789994,False
293,1.59714295609457,1.500000000612427,47281.32,3.3782473437942806,False
294,1.59662807223362,1.500000001738959,47281.3515,3.3297000808759902,False
295,1.5959531817337,1.4999999992997852,47281.3425,3.2057936302429653,False
296,1.59511846298459,1.500000006888352,47281.2715,2.9692349049129856,False
297,1.5941242286357,1.4999999949508491,47281.4205,2.813575568229398,False
298,1.59297092189477,1.5000000020748936,47281.336500000005,2.6168657703246847,False
299,1.59165911082405,1.4999999997862474,47281.3885,2.4701069778853197,False
300,1.59018949472345,1.49999999301884,47281.462,2.375851169114272,False
301,1.5885628914768,1.4999999938923372,47281.4445,2.1321054218795616,False
302,1.58678023223732,1.4999999962999582,47281.4555,2.0693451873297617,False
303,1.58484256606521,1.5000000003410423,47281.4235,1.9327856443188796,False
304,1.58275105554057,1.5000000035508871,47281.358,1.7608041458243482,False
305,1.58050698469061,1.5000000081315248,47281.5325,1.71162062336837,False
306,1.57811174504629,1.5000000072176918,47281.421,1.5614915994951963,False
307,1.57556683299495,1.5000000071015152,47281.4465,1.419742648047715,False
308,1.57287384658054,1.499999999390462,47281.5825,1.2962873551369494,False
309,1.57003448448468,1.5000000050009217,47281.4805,1.13615809370672,False
310,1.56705055355614,1.500000007055681,47281.673,1.0585455347765593,False
311,1.56392396223688,1.5000000016923238,47281.679,0.9285591471190789,False
312,1.56065671956277,1.4999999901803596,47281.613,0.8291529349933056,False
313,1.55725093340403,1.4999999989641684,47281.686,0.8073907485905467,False
314,1.55370880811617,1.5000000010186485,47281.725000000006,0.7352872669467414,False
315,1.55003265082039,1.4999999993043691,47281.712,0.7453252348447325,False
316,1.54622485922504,1.4999999984306227,47281.688,0.8102332225857732,False
317,1.54228792533861,1.5000000002038203,47281.674,0.8370961786874355,False
318,1.53822443211708,1.5000000061999716,47281.646,0.8621231261288694,False
319,1.53403705105413,1.500000003306513,47281.721,0.9020233376198371,False
320,1.52972854692924,1.4999999996618618,47281.601,0.9326340053276554,False
321,1.52530177075404,1.4999999947964675,47281.6035,0.9414550364655191,False
322,1.52075965917863,1.5000000047518227,47281.6545,0.993864541975954,False
323,1.51610523964598,1.4999999993826278,47281.651,1.0395174055994183,False
324,1.51134163084283,1.499999996581224,47281.6535,1.114690148340012,False
325,1.50647204105734,1.4999999960312518,47281.678,1.153781981748315,False
326,1.50149976595632,1.5000000001135805,47281.5545,1.2075248397838343,False
327,1.49642819178973,1.4999999913833155,47281.529,1.270010074715197,False
328,1.49126079030504,1.4999999952991132,47281.52,1.3950574576315173,False
329,1.48600111106536,1.5000000009998695,47281.462,1.5485307380935127,False
330,1.4806527840021,1.4999999961998625,47281.4225,1.6946483709774596,False
331,1.47521951862746,1.4999999916504714,47281.4555,1.8096775258771995,False
332,1.4697051098206,1.5000000020013704,47281.276,1.951275688392146,False
333,1.4641134365368,1.4999999977307152,47281.191,2.117410571638822,False
334,1.45844845176938,1.5000000030813776,47281.2365,2.273206299193885,False
335,1.45271417581486,1.5000000005759724,47281.1945,2.404961662607146,False
336,1.44691469604735,1.4999999992718291,47281.101,2.566481863035623,False
337,1.44105416756672,1.50000000546864,47281.035,2.697304750747916,False
338,1.43513680173146,1.5000000061908072,47281.0195,2.7956424164863574,False
339,1.42916685798309,1.4999999918714872,47281.041,2.9359196455223486,False
340,1.42314863989224,1.499999995634679,47280.9415,3.036870693203996,False
341,1.41708649548004,1.50000000048101,47280.8465,3.130604409266681,False
342,1.4109848163653,1.5000000046580615,47280.856,3.2024402941411676,False
343,1.40484802928718,1.5000000031587573,47280.743,3.2771912699547636,False
344,1.39868058873956,1.499999999925479,47280.8205,3.3277230172497845,False
345,1.39248696981973,1.499999999318759,47280.734500000006,3.3925239609540254,False
346,1.38627166526164,1.4999999996784437,47280.7085,3.395164557916861,False
347,1.3800391750408,1.5000000007239156,47280.6725,3.377734525183373,False
348,1.37379399799672,1.4999999973410068,47280.764,3.3021388482245033,False
349,1.36754062582965,1.4999999997349611,47280.634000000005,3.2275947888702476,False
350,1.36128352917466,1.4999999989581605,47280.6415,3.121567387909874,False
351,1.35502716244134,1.4999999991814168,47280.6015,3.009092210512204,False
352,1.34877595359752,1.4999999977571736,47280.591,2.863138703485148,False
353,1.34253429784263,1.499999998061409,47280.5445,2.7304470082667303,False
354,1.33630655029673,1.4999999999935425,47280.5275,2.5510988480701835,False
355,1.33009701807196,1.4999999980749332,47280.521,2.416582133676305,False
356,1.32390996491968,1.5000000052686575,47280.5495,2.2930856645503903,False
357,1.31774960027526,1.499999999504968,47280.622,2.210929719633037,False
358,1.31162007725197,1.499999996858724,47280.583,2.131139543777327,False
359,1.30552548363419,1.5000000002990106,47280.4305,2.0614810446826874,False
360,1.29946982590641,1.5000000003410563,47280.486,1.9734726137974938,False
361,1.29345702495595,1.5000000010992076,47280.42,1.9135192169962285,False
362,1.28749090774873,1.5000000007314618,47280.495,1.8762027335160072,False
363,1.28157521417402,1.50000000600484,47280.452,1.8276959387770921,False
364,1.27571358572787,1.500000000390452,47280.548,1.7806141048417976,False
365,1.26990955493438,1.4999999991466908,47280.4825,1.7423060288957024,False
366,1.26416654905758,1.500000002967652,47280.465,1.6771135828357144,False
367,1.25848787882052,1.5000000017419957,47280.615,1.6441564273640332,False
368,1.25287673968205,1.5000000055862377,47280.4745,1.5931322579593685,False
369,1.24733620323978,1.5000000034047625,47280.4935,1.568895028502749,False
370,1.24186920979375,1.5000000037628791,47280.6165,1.5261715082909781,False
371,1.23647857432327,1.4999999973997518,47280.515,1.4759312311359127,False
372,1.23116697199485,1.4999999991315691,47280.6305,1.45443090581687,False
373,1.22593694373773,1.5000000043527937,47280.5775,1.3958249241184548,False
374,1.2207908955132,1.4999999957056738,47280.664,1.3291426768378312,False
375,1.21573109729634,1.500000000569343,47280.7025,1.2728756764662248,False
376,1.21075968737619,1.4999999992433175,47280.661,1.1952078495032652,False
377,1.20587866774535,1.499999998202013,47280.8055,1.1314389971575505,False
378,1.20108990693717,1.4999999987219492,47280.908500000005,1.0558431098843537,False
379,1.19639513477736,1.4999999986205632,47280.9685,0.9805218263928229,False
380,1.19179594524794,1.4999999995147608,47281.0445,0.9093332582566309,False
381,1.18729380813622,1.5000000076065911,47281.0405,0.8210209733142374,False
382,1.18289006859784,1.4999999992317494,47281.119,0.755756926650484,False
383,1.17858595451941,1.4999999980592629,47281.2295,0.6863813013285667,False
384,1.17438257543061,1.4999999950879828,47281.2605,0.6243820741993888,False
385,1.17028092744651,1.500000004295892,47281.3995,0.5476418126180826,False
386,1.1662819005311,1.500000004927338,47281.3885,0.45885311279627383,False
387,1.16238628364071,1.5000000023961213,47281.5405,0.38069424027937304,False
388,1.1585947747916,1.500000000692684,47281.5375,0.3375056155488163,False
389,1.15490798249364,1.5000000092796957,47281.8005,0.3113472942952735,False
390,1.15132643354193,1.4999999963603574,47281.9265,0.3192087430339905,False
391,1.14785058277674,1.4999999994663245,47282.0665,0.35646148772185854,False
392,1.14448081859973,1.500000004003498,47282.2965,0.43282098616746834,False
393,1.14121746906123,1.4999999990404087,47282.4655,0.5417518345117343,False
394,1.13806080936776,1.500000000266688,47282.684,0.7135104991314732,False
395,1.13501107257172,1.4999999915966769,47283.032,0.9342516081679929,False
396,1.13206845580337,1.5000000003313858,47283.342,1.1648575972486974,False
397,1.12923312251525,1.5000000043001231,47283.73,1.4281949016899536,False
398,1.12650520901259,1.5000000037878916,47284.239,1.7334458206025596,False
399,1.12388482943102,1.5000000016473685,47284.748,2.0827470706080637,False
400,1.1213720769746,1.500000004715193,47285.2555,2.470567769475659,False
401,1.1189670293028,1.499999998011433,47286.0275,2.9230422262781954,False
402,1.11666975649681,1.499999995509609,47286.7905,3.4366520634650053,False
403,1.11448032119565,1.5000000012110892,47287.6615,4.011526550123324,False
404,1.11239878728969,1.499999994965609,47288.591,4.658491338073092,False
405,1.11042521377357,1.5000000022654387,47289.7745,5.407324031026341,False
406,1.10855966294337,1.500000006646158,47291.0365,6.2214211173538665,False
407,1.10680221057058,1.49999999961508,47292.3625,7.0805885493273095,False
408,1.10515294267598,1.4999999980191994,47293.82,7.972683407376773,False
409,1.10361196704066,1.500000002489571,47295.3425,8.877889638705259,True
410,1.10217940317039,1.5000000025882398,47296.961,9.757431846769364,True
411,1.10085538697185,1.49999999796379,47298.329,10.570560479387767,True
412,1.09964007195243,1.4999999957250798,47299.6365,11.287812194903307,True
413,1.09853363369037,1.4999999995922104,47300.742,11.867990462501135,True
414,1.09753627716468,1.5000000081462477,47301.581000000006,12.26878130478125,True
415,1.09664823371943,1.4999999936237087,47301.958,12.468841491944946,True
416,1.09586976499482,1.4999999931001695,47302.0235,12.47442872487669,True
417,1.0952011575117,1.5000000018195123,47301.6905,12.263976284460202,True
418,1.09464272055835,1.500000001330706,47300.867,11.851936479878313,True
419,1.09419478312764,1.5000000094339088,47299.806,11.251979407702628,True
420,1.09385768705083,1.4999999970342004,47298.565,10.504929116552757,True
421,1.09363179182853,1.5000000002220633,47297.0155,9.649561002972096,True
422,1.09351745751729,1.5000000027005371,47295.433000000005,8.713215260106551,True
423,1.09351504331476,1.5000000090831076,47293.8415,7.754185351539032,False
424,1.09362489621268,1.5000000070094692,47292.246,6.800593683024513,False
