sample_index,axis,baseline_distance,signal,detection_score,is_candidate
171,5.36417379659497,1.4999999982212795,47268.7025,0.0,False
172,5.36001700442847,1.499999995222724,47268.7175,0.0,False
173,5.35577036187027,1.5000000054254208,47268.722,0.0,False
174,5.35143512190366,1.49999999868367,47268.7325,0.0,False
175,5.34701215736946,1.5000000019292918,47268.732,0.0,False
176,5.34250197152275,1.4999999969226254,47268.7085,0.0,False
177,5.33790469445913,1.5000000015782244,47268.6855,0.0,False
178,5.33322009562894,1.5000000020676192,47268.6,0.0,False
179,5.32844759242812,1.5000000038618415,47268.5095,0.0,False
180,5.32358627004895,1.5000000023486828,47268.536,0.0,False
181,5.3186348957385,1.5000000025589546,47268.541,0.0,False
182,5.3135919395916,1.499999996188177,47268.496,0.0,False
183,5.30845559497214,1.5000000021507958,47268.380000000005,0.0,False
184,5.30322380224549,1.4999999999139002,47268.307,0.0,False
185,5.29789427675367,1.5000000006689682,47268.3715,0.0,False
186,5.29246453248259,1.4999999959182722,47268.2905,0.0,False
187,5.28693191108661,1.4999999997800153,47268.326,0.0,False
188,5.28129361234386,1.499999994676716,47268.2225,0.0,False
189,5.27554672093303,1.499999996840849,47268.167,0.0,False
190,5.26968824133682,1.5000000020003563,47268.0975,0.0,False
191,5.26371512450396,1.4999999961903392,47268.205,0.0,False
192,5.25762431003501,1.499999998574745,47268.1765,0.0,False
193,5.25141275311079,1.5000000030750185,47268.078,0.0,False
194,5.24507746120094,1.4999999988012644,47268.1265,0.0,False
195,5.23861552002052,1.4999999983409091,47268.09,0.0,False
196,5.23202412922022,1.5000000035782086,47268.139500000005,0.0,False
197,5.2253006366363,1.500000001325691,47268.114,0.0,False
198,5.2184425643163,1.4999999994689628,47268.15549999999,0.0,False
199,5.21144763444924,1.4999999997153772,47268.1595,0.0,False
200,5.20431380203307,1.5000000049173052,47268.2035,0.0,False
201,5.19703928191754,1.5000000009450918,47268.2,0.0,False
202,5.18962257872485,1.4999999988964623,47268.226,0.0,False
203,5.18206250870807,1.4999999951242269,47268.181500000006,0.0,False
204,5.17435822456322,1.499999994080192,47268.3525,6.206477641264631,False
205,5.16650923562118,1.4999999984003012,47268.3625,6.2530581810611,False
206,5.15851542282215,1.499999993213694,47268.193,6.246075875062966,False
207,5.15037705568983,1.5000000037057524,47268.2555,6.159357877916581,False
208,5.14209480978056,1.499999996273707,47268.274000000005,6.034455021140856,False
209,5.13366977974935,1.499999996939548,47268.187000000005,6.142534366913195,False
210,5.12510349139105,1.500000003804425,47268.2075,6.281259477161495,False
211,5.11639790475611,1.4999999971593632,47268.2985,6.186312963359085,False
212,5.10755542186992,1.500000008345522,47268.2845,6.244990932488743,False
213,5.09857888818649,1.4999999968154063,47268.205,6.261549735773337,False
214,5.08947159544313,1.4999999953220449,47268.1815,6.213032906834367,False
215,5.08023728485934,1.49999999725324,47268.244,6.12191256231871,False
216,5.07088014916323,1.4999999982772445,47268.1085,6.055227506393589,False
217,5.0614048204482,1.4999999961729047,47268.164,5.978207343379534,False
218,5.05181636139584,1.4999999989919237,47268.14,5.873991575730398,False
219,5.04212025739307,1.5000000049495317,47268.2,5.711644704633262,False
220,5.03232239894235,1.500000005826697,47268.2655,5.625170235465593,False
221,5.02242907232811,1.499999991928249,47268.2625,5.382168925917922,False
222,5.01244694289138,1.4999999917856222,47268.192500000005,5.132109133459813,False
223,5.00238303613055,1.5000000013118775,47268.2075,4.811453240176109,False
224,4.99224472018398,1.499999997207309,47268.1725,4.5883076160728296,False
225,4.98203967600057,1.499999992281848,47268.261,4.403965693403621,False
226,4.97177588168814,1.4999999998506806,47268.317,4.294522460945985,False
227,4.96146157330998,1.500000001725724,47268.3925,4.062672861822506,False
228,4.95110522299126,1.5000000017143786,47268.3515,3.910514307429424,False
229,4.94071551618002,1.499999994534147,47268.4145,3.7089168779009163,False
230,4.93030132090147,1.4999999930370018,47268.295,3.5972300054532047,False
231,4.91987165761742,1.5000000025105782,47268.413,3.522147922777083,False
232,4.9094356580318,1.5000000026910676,47268.3465,3.443634516530194,False
233,4.89900253494161,1.500000001594986,47268.4055,3.348340084513365,False
234,4.88858154894316,1.500000004703755,47268.363,3.264351771550018,False
235,4.87818198047022,1.4999999984633192,47268.41,3.098003226770827,False
236,4.86781309569896,1.4999999920825335,47268.512,3.038060612567371,False
237,4.85748411642487,1.5000000018346442,47268.499,2.9686144100178438,False
238,4.84720418507868,1.499999996619409,47268.5445,3.060735350622384,False
239,4.836982329084,1.4999999956473549,47268.5655,3.0584516670607473,False
240,4.82682743232192,1.5000000064853658,47268.5595,3.0772160545811627,False
241,4.81674820335898,1.4999999957854764,47268.534,3.1978456516011993,False
242,4.80675314939158,1.5000000026682363,47268.380000000005,3.3282374162392845,False
243,4.79685054148467,1.5000000076968645,47268.4805,3.5314245272207336,False
244,4.7870483922113,1.5000000010865724,47268.5025,3.740670161235742,False
245,4.77735442493014,1.4999999999722242,47268.4745,3.962986209515233,False
246,4.76777605109398,1.5000000035106844,47268.46,4.147869208938873,False
247,4.75832034757452,1.499999997619996,47268.4185,4.2525144398025905,False
248,4.74899402924083,1.4999999966940682,47268.4435,4.415268918666063,False
249,4.73980342897454,1.4999999994208553,47268.4115,4.650841213717641,False
250,4.73075448138627,1.5000000017421982,47268.4195,4.804915139494535,False
251,4.72185270435456,1.4999999934181611,47268.3805,4.969685205627601,False
252,4.71310317905364,1.5000000064477503,47268.39,5.0542911394642935,False
253,4.70451053834704,1.4999999931704473,47268.3225,5.157790515046517,False
254,4.69607896895423,1.499999994007316,47268.3705,5.203777851762846,False
255,4.68781219510007,1.499999999194801,47268.3385,5.359775376551306,False
256,4.67971347084722,1.5000000014641286,47268.3775,5.274728152515738,False
257,4.67178557098397,1.4999999933009125,47268.3565,5.414413117152787,False
258,4.66403079192718,1.4999999926757537,47268.381,5.373273479884924,False
259,4.65645095141775,1.499999992339104,47268.3065,5.3570121722844135,False
260,4.64904739128505,1.5000000057014102,47268.503,5.424572326735023,False
261,4.64182097997778,1.4999999997946194,47268.2885,5.538854693713903,False
262,4.63477212040151,1.4999999969772675,47268.405,5.724159029968035,False
263,4.62790075440559,1.4999999951089331,47268.4365,5.918047248350337,False
264,4.62120637260191,1.4999999984467336,47268.339,5.9714077424243674,False
265,4.6146880256437,1.49999999693373,47268.3295,6.269661140069762,False
266,4.60834433652077,1.5000000038606125,47268.2895,6.410417617949395,False
267,4.60217351592691,1.4999999999582685,47268.296,6.598000773558395,False
268,4.59617338042958,1.4999999950816814,47268.327000000005,6.841278637183727,False
269,4.59034137331711,1.5000000061712389,47268.28999999999,6.945723915405128,False
270,4.5846745807563,1.500000004321739,47268.2495,7.121237814931671,False
271,4.57916975258294,1.499999993866132,47268.311,7.094468246060331,False
272,4.57382332302639,1.4999999916384827,47268.2855,7.164650620062023,False
273,4.56863143068246,1.4999999923303584,47268.3435,7.270148848775796,False
274,4.56358994694871,1.4999999987407662,47268.3,7.19634735952593,False
275,4.5586945015392,1.500000004774257,47268.3935,6.984680173785701,False
276,4.55394051347925,1.5000000005777383,47268.3285,6.948167850098546,False
277,4.549323213612,1.5000000058128773,47268.328,6.922093254633378,False
278,4.54483766981298,1.4999999986206003,47268.45,6.856223996466788,False
279,4.54047880379313,1.4999999990281336,47268.51,6.657805000267699,False
280,4.53624142350214,1.499999998402089,47268.431,6.560714932236113,False
281,4.53212025037675,1.499999999555816,47268.3965,6.409333498670723,False
282,4.5281099465393,1.5000000041273476,47268.45,6.229292844933693,False
283,4.52420513974981,1.4999999963057389,47268.4885,6.062156014123218,False
284,4.52040044441185,1.5000000001009723,47268.5135,5.7930114476463554,False
285,4.51669048628031,1.49999999819617,47268.488,5.533655695499255,False
286,4.51306992937379,1.5000000077538127,47268.517,5.1742054548340874,False
287,4.50953349614753,1.49999999651519,47268.6085,4.745241840013892,False
288,4.50607599185271,1.4999999986088723,47268.7345,4.414783427922717,False
289,4.50269232017521,1.5000000042193038,47268.655,3.9797518994490355,False
290,4.49937751190792,1.5000000056975424,47268.6955,3.67221764794964,False
291,4.49612673984124,1.499999999815839,47268.7915,3.2848753205170955,False
292,4.49293534366577,1.5000000010955707,47268.7665,2.8549535792048224,False
293,4.48979884630056,1.5000000035389705,47268.8415,2.83060006789002,False
294,4.48671297683202,1.499999998919192,47268.735,2.597740162818619,False
295,4.48367367341865,1.499999996255214,47268.8055,2.370623147938286,False
296,4.48067709299717,1.5000000001720508,47268.912,2.1780093503392224,False
297,4.4777196268357,1.5000000017770307,47268.776,1.946082743277672,False
298,4.47479790853424,1.4999999957462684,47268.8375,1.796631721012584,False
299,4.47190881995409,1.5000000025887317,47268.867,1.4609240216678454,False
300,4.4690495005578,1.4999999973742235,47268.927500000005,1.262035720784708,False
301,4.46621735343773,1.4999999976119096,47268.9215,1.3490169405589267,False
302,4.46341004423224,1.4999999965117594,47269.0265,1.01539785519956,False
303,4.46062550762253,1.4999999999764222,47268.956,0.811165308533929,False
304,4.4578619444125,1.4999999989516513,47268.939,0.7715638712486994,False
305,4.45511782479676,1.4999999949826937,47268.861,0.7445814071650422,False
306,4.4523918844137,1.4999999991975883,47268.983,0.7484423701775206,False
307,4.44968311784928,1.499999999334336,47269.007,0.768889534466534,False
308,4.44699078034243,1.500000001947925,47268.889,0.8370696253209873,False
309,4.44431437385602,1.4999999919388027,47268.966,0.9351411856976541,False
310,4.44165364903535,1.4999999926977472,47269.076,0.7369037581679958,False
311,4.43900859271985,1.499999998978172,47269.0805,0.8022058376002823,False
312,4.43637942124174,1.5000000076589215,47269.0125,0.8336828592416468,False
313,4.4337665776163,1.499999995819831,47268.984,0.7043351980778827,False
314,4.43117071496924,1.4999999995977753,47269.101,0.7634663998208414,False
315,4.42859268754628,1.4999999967102648,47269.192,0.8096870994490448,False
316,4.42603353685876,1.5000000061797305,47269.1545,0.7781073605555202,False
317,4.42349447675983,1.5000000011447667,47269.226,0.7221641479431881,False
318,4.42097687962315,1.499999994023989,47269.2945,0.5986859454069097,False
319,4.41848226850832,1.5000000023124305,47269.213,0.6183585925617183,False
320,4.41601230295739,1.500000003566418,47269.3315,0.5879557225476313,False
321,4.41356876256538,1.5000000047909556,47269.3005,0.5262229516147479,False
322,4.41115353698459,1.500000006271616,47269.3765,0.5374339994593704,False
323,4.40876860809784,1.5000000075352584,47269.387,0.44619800457763237,False
324,4.4064160345293,1.4999999966047672,47269.406,0.41255100328524863,False
325,4.4040979379335,1.5000000047415434,47269.3925,0.39424192628608723,False
326,4.40181649663564,1.499999991281711,47269.4065,0.3778468971237292,False
327,4.39957393028587,1.4999999947861726,47269.4095,0.405132634437982,False
328,4.39737248465238,1.500000001051872,47269.3505,0.4340148776414905,False
329,4.39521441966362,1.4999999997441176,47269.425,0.4460588721844577,False
330,4.39310199868052,1.4999999978926395,47269.389,0.4529678684502307,False
331,4.39103747494482,1.5000000039712489,47269.389,0.5024375611017797,False
332,4.38902308046776,1.4999999992251145,47269.455,0.5724891497567509,False
333,4.38706101146367,1.4999999975133382,47269.432,0.4553240882406098,False
334,4.38515342069408,1.500000002661561,47269.4645,0.6183891942996473,False
335,4.38330241239651,1.4999999997633588,47269.5045,0.7618962311006343,False
336,4.38151003863973,1.5000000018346655,47269.458,0.7066508341241823,False
337,4.37977829098336,1.4999999952872711,47269.5795,0.6580959437658651,False
338,4.37810909381904,1.50000000214928,47269.6695,0.6095410534075478,False
339,4.37650429736896,1.5000000004678558,47269.5805,0.682292193455257,False
340,4.37496566749347,1.4999999970199216,47269.6605,0.6370500782214199,False
341,4.37349488577612,1.4999999943802729,47269.7355,0.6586984868566457,False
342,4.37209355006111,1.499999994385312,47269.7975,0.6586984868566457,False
343,4.37076316521687,1.499999999823043,47269.837,0.4565783602819877,False
344,4.36950514700446,1.4999999975744769,47269.854,0.33487537424383906,False
345,4.36832081743379,1.500000000389635,47269.7995,0.43966805065108233,False
346,4.36721140645309,1.5000000011494603,47269.8565,0.48322490881307306,False
347,4.36617804418431,1.5000000048746882,47269.9695,0.631830660202436,False
348,4.3652217699927,1.4999999990389867,47270.001,0.6286279500540736,False
349,4.36434354282245,1.4999999996063658,47270.05,0.5958321980155611,False
350,4.36354423862254,1.5000000027268905,47270.0345,0.4765632716634951,False
351,4.36282465799932,1.4999999991761066,47269.9765,0.6162014346104837,False
352,4.36218552197723,1.5000000049017752,47270.0175,0.7558395975574723,False
353,4.36162747821461,1.5000000055900036,47270.123,0.7596828497443983,False
354,4.3611510980592,1.4999999999872415,47270.120500000005,0.6930664784235683,False
355,4.3607568880175,1.500000005251467,47270.192,0.6571961246354291,False
356,4.36044529608863,1.5000000052058395,47270.1375,0.5085903732460663,False
357,4.36021671643158,1.49999999940596,47270.2265,0.4253199091090105,False
358,4.36007149489243,1.4999999951717335,47270.2005,0.41891448880368165,False
359,4.36000992980177,1.4999999973836131,47270.2235,0.4125090684983527,False
360,4.36003229259796,1.4999999970878677,47270.273,0.27287090555136406,False
361,4.36013882873351,1.500000004303877,47270.3575,0.30361692308405475,False
362,4.36032975536012,1.5000000021763895,47270.371,0.2370005517818671,False
363,4.3606052649394,1.5000000043154114,47270.371,0.3023358390341743,False
364,4.36096552847087,1.49999999592675,47270.419,0.3407683609593588,False
365,4.36141069690969,1.4999999981951964,47270.5345,0.3407683609593588,False
366,4.36194090633468,1.4999999983407342,47270.5,0.4740011035823764,False
367,4.36255628326752,1.4999999996227669,47270.46799999999,0.6469474521618167,False
368,4.36325695077845,1.5000000000842466,47270.5165,0.7071584031586755,False
369,4.3640430335777,1.5000000006693297,47270.5875,0.9531265433642745,False
370,4.36491465239829,1.4999999999319564,47270.671,0.8224559688596601,False
371,4.36587192316467,1.4999999958552694,47270.715,0.862169574834725,False
372,4.36691495696757,1.5000000004461442,47270.6475,0.7379044206540817,False
373,4.36804385109667,1.5000000026221676,47270.619,0.8532019863550663,False
374,4.36925870270639,1.4999999959289605,47270.7825,0.9159751054703283,False
375,4.37055960115604,1.5000000011763557,47270.767,0.9134129373332828,False
376,4.37194662683948,1.5000000035517926,47270.8035,0.8788236676323087,False
377,4.37341983972582,1.5000000026040647,47270.897,0.8813858357507116,False
378,4.37497927834797,1.4999999996631022,47270.907,0.7366233365669168,False
379,4.3766249567435,1.500000001347865,47270.834,0.8416722297756468,False
380,4.37835686154622,1.5000000059333705,47270.951,0.995402317401816,False
381,4.38017494346649,1.4999999996108706,47270.8825,0.995402317401816,False
382,4.38207910433549,1.5000000008125125,47270.885,0.8532019863550664,False
383,4.38406919882395,1.5000000025820572,47271.0075,0.8083640441431952,False
384,4.38614501683515,1.5000000064822767,47270.9245,0.7353422525170364,False
385,4.38830627718893,1.4999999956692602,47271.0075,0.5969851736385704,False
386,4.39055262098322,1.4999999955965273,47271.0,0.5880175851961962,False
387,4.39288359746787,1.500000000338172,47271.048,0.6302933592896642,False
388,4.39529864897682,1.5000000001669938,47271.0705,0.5867365011276734,False
389,4.39779709775982,1.4999999985533552,47271.056,0.5265255501308147,False
390,4.40037814239981,1.4999999982097334,47271.041,0.5623959039189539,False
391,4.40304084018237,1.4999999949219776,47271.1265,0.5457418111027281,False
392,4.40578410533709,1.500000005832878,47271.062,0.5547093995451022,False
393,4.40860668924781,1.5000000016633066,47271.1575,0.5547093995637444,False
394,4.4115071752129,1.499999999481821,47271.1015,0.6200446867974095,False
395,4.41448397115705,1.5000000045240995,47271.1275,0.673850217451655,False
396,4.4175353011869,1.500000007516167,47271.138000000006,0.5764878286167766,False
397,4.42065920036215,1.50000000102639,47271.1155,0.5201201298254858,False
398,4.42385350452416,1.5000000014513082,47271.165,0.4330064135201465,False
399,4.42711584188409,1.499999993750882,47271.105500000005,0.44325508603104347,False
400,4.43044361847635,1.4999999974625535,47271.139500000005,0.4406929178939981,False
401,4.43383401991592,1.4999999978773335,47271.1475,0.41379015254823315,False
402,4.43728400748474,1.5000000026153857,47271.285,0.3561413696697775,False
403,4.44079031727451,1.4999999923370226,47271.267,0.29080608243611256,False
404,4.44434945460297,1.4999999953130545,47271.299,0.18319502110897942,False
405,4.44795769171635,1.5000000045135111,47271.388,0.13707599482858557,False
406,4.45161107160074,1.5000000048376054,47271.402,0.1434814151525567,False
407,4.45530540618127,1.5000000018282709,47271.452,0.14860575140800514,False
408,4.45903628270207,1.5000000021523312,47271.467,0.10248672510896907,False
409,4.46279906047054,1.500000002916508,47271.6165,0.10248672510896907,False
410,4.46658888228315,1.5000000032485483,47271.7015,0.10248672510896907,False
411,4.4704006803708,1.500000004264591,47271.6815,0.10248672510896907,False
412,4.47422918739511,1.500000004184871,47271.721000000005,0.10889214541429798,False
413,4.47806894620866,1.499999995127993,47271.8925,0.11529756571962688,False
414,4.48191431194179,1.5000000062365129,47271.9165,0.11529756571962688,False
415,4.4857594698024,1.5000000034038854,47272.045,0.0960813047477135,False
416,4.48959844773149,1.499999994235905,47272.064,0.192162609495427,False
417,4.49342513647129,1.4999999952433536,47272.0615,0.3715143783801962,False
418,4.49723329787117,1.500000000476377,47272.135,0.3715143783801962,False
419,4.50101658886762,1.5000000007840943,47272.228,0.3715143783801962,False
420,4.50476858130915,1.4999999981444825,47272.2855,0.3894495552835869,False
421,4.50848277817907,1.5000000046656792,47272.215500000006,0.4009793118816487,False
422,4.5121526324679,1.499999996341998,47272.3135,0.39841714376324555,False
423,4.5157715636735,1.5000000006151566,47272.389,0.4317253294143394,False
