sample_index,axis,baseline_distance,signal,detection_score,is_candidate
74,3.03124043645311,1.4999999971778573,47454.730500000005,0.0,False
75,3.01524834689398,1.5000000061618428,47454.840500000006,0.0,False
76,2.99889476924482,1.4999999965377129,47454.8765,0.0,False
77,2.98220817691748,1.500000000630872,47454.9565,0.0,False
78,2.96521722760709,1.5000000029468186,47454.92,0.0,False
79,2.94795066108686,1.500000000272786,47454.956000000006,0.0,False
80,2.93043721721402,1.5000000029929492,47455.0755,0.0,False
81,2.91270556682467,1.5000000023257782,47455.13649999999,0.0,False
82,2.89478424229543,1.5000000017592214,47455.141,0.0,False
83,2.8767015802585,1.4999999975994656,47455.0915,0.0,False
84,2.85848567778426,1.4999999963370478,47455.131,0.0,False
85,2.8401643332714,1.5000000079001807,47455.268,0.0,False
86,2.82176497372065,1.5000000011253112,47455.1525,0.0,False
87,2.80331457252044,1.5000000022900375,47455.285,0.0,False
88,2.78483956922097,1.5000000001351503,47455.257,0.0,False
89,2.766365799027,1.4999999996812556,47455.22,0.0,False
90,2.74791844438247,1.499999998850245,47455.2695,0.0,False
91,2.72952198507647,1.499999994713923,47455.3695,0.0,False
92,2.71120015972562,1.500000003927217,47455.354,0.0,False
93,2.69297593863879,1.5000000007522776,47455.398,0.0,False
94,2.67487149152383,1.5000000026811946,47455.429,0.0,False
95,2.65690814547494,1.5000000023930458,47455.493,0.0,False
96,2.63910634252094,1.5000000029340943,47455.5305,0.0,False
97,2.62148559086808,1.5000000046160358,47455.6615,0.0,False
98,2.60406442158035,1.500000003110485,47455.7475,0.0,False
99,2.58686036253508,1.5000000043830697,47455.66650000001,0.0,False
100,2.56988992852123,1.4999999992642017,47455.6875,0.0,False
101,2.55316861435095,1.499999998612631,47455.8165,0.0,False
102,2.53671089918062,1.500000004533124,47455.906,0.0,False
103,2.52053025757938,1.5000000016972015,47455.793,0.0,False
104,2.50463916091818,1.499999996078689,47455.805,0.0,False
105,2.48904907163155,1.5000000075836497,47455.8875,0.0,False
106,2.47377043633306,1.499999995645492,47455.875,0.0,False
107,2.45881267330344,1.5000000085256062,47455.97,0.0,False
108,2.44418417154911,1.5000000092928778,47455.9095,0.0,False
109,2.4298923092241,1.5000000058405112,47456.0705,0.0,False
110,2.41594347396398,1.5000000025959366,47456.015,0.0,False
111,2.40234309486352,1.4999999990137336,47456.0905,0.0,False
112,2.38909568755943,1.4999999977248797,47456.1655,0.0,False
113,2.37620489134638,1.4999999970300906,47456.128500000006,0.0,False
114,2.3636734961124,1.4999999992177495,47456.2075,0.0,False
115,2.35150346728299,1.50000000029223,47456.2965,0.0,False
116,2.33969596301431,1.5000000019258957,47456.2505,0.0,False
117,2.32825135586678,1.500000002601517,47456.2975,0.0,False
118,2.31716927333891,1.499999997608617,47456.2065,0.0,False
119,2.30644863818649,1.500000006938775,47456.313,0.0,False
120,2.29608772034654,1.499999993759377,47456.428,0.0,False
121,2.28608419469802,1.500000000733116,47456.337,0.0,False
122,2.27643520097255,1.5000000073295008,47456.475000000006,0.0,False
123,2.26713738731262,1.5000000004555818,47456.3915,0.0,False
124,2.25818694799338,1.5000000022082332,47456.5285,0.0,False
125,2.24957965574463,1.5000000020241058,47456.4295,0.0,False
126,2.24131089479168,1.5000000064854992,47456.604,0.0,False
127,2.23337569854964,1.5000000013959187,47456.4985,0.0,False
128,2.2257687972444,1.5000000020280806,47456.488,0.0,False
129,2.21848466838179,1.5000000030416374,47456.505,0.0,False
130,2.21151760010317,1.500000003353971,47456.6085,0.0,False
131,2.20486174178095,1.499999993720171,47456.564,0.0,False
132,2.19851114953256,1.4999999968781188,47456.6235,0.0,False
133,2.19245981720035,1.499999998440663,47456.6275,0.0,False
134,2.18670170133939,1.4999999993800253,47456.785,0.0,False
135,2.18123074058845,1.500000001331297,47456.643,0.0,False
136,2.17604088188245,1.5000000011321089,47456.7535,0.0,False
137,2.17112611165845,1.4999999971867906,47456.697,0.0,False
138,2.16648049747474,1.4999999989334227,47456.8375,0.0,False
139,2.16209823359851,1.5000000020477515,47456.8665,0.0,False
140,2.15797367945575,1.499999998819091,47456.8325,0.0,False
141,2.15410138271364,1.4999999950396854,47456.8915,0.0,False
142,2.15047609638619,1.4999999940303248,47456.893,0.0,False
143,2.14709278861322,1.4999999988726576,47457.0755,0.0,False
144,2.14394664523789,1.4999999973458438,47457.012,0.0,False
145,2.1410330686868,1.5000000038885113,47457.100000000006,0.0,False
146,2.13834768796892,1.5000000032790983,47457.17049999999,0.0,False
147,2.13588637068256,1.4999999982689871,47457.105,0.0,False
148,2.13364523990633,1.5000000011306869,47457.31449999999,0.0,False
149,2.13162069300623,1.4999999959458663,47457.245,0.0,False
150,2.12980941136995,1.5000000004030187,47457.284,0.0,False
151,2.1282083562888,1.500000001135773,47457.361,0.0,False
152,2.12681475624245,1.5000000002270144,47457.389,0.0,False
153,2.12562608643205,1.5000000046206916,47457.4805,0.0,False
154,2.12464004424413,1.5000000077118507,47457.4645,0.0,False
155,2.12385452700199,1.4999999939693736,47457.48,0.0,False
156,2.12326761369069,1.4999999993247948,47457.6255,0.0,False
157,2.122877554513,1.4999999997308726,47457.6325,0.0,False
158,2.12268276708117,1.5000000034598824,47457.6295,0.0,False
159,2.12268182647681,1.5000000056233085,47457.759,0.0,False
160,2.12287345050524,1.499999994333234,47457.8335,0.0,False
161,2.12325647298682,1.50000000114113,47457.8355,0.0,False
162,2.12382980648282,1.5000000066061034,47457.9135,0.0,False
163,2.12459240129329,1.4999999996400228,47457.888,0.0,False
164,2.12554321354642,1.4999999990759394,47457.9595,0.0,False
165,2.12668117519368,1.5000000076035531,47457.93,0.0,False
166,2.12800517367411,1.4999999926558092,47458.04,0.0,False
167,2.12951403232976,1.5000000027688032,47458.027,0.0,False
168,2.13120649411656,1.5000000066304424,47458.093,0.0,False
169,2.13308120166967,1.499999997658727,47458.1195,0.0,False
170,2.13513667425105,1.4999999916582067,47458.046,0.0,False
171,2.13737126861616,1.50000000527988,47458.1865,0.0,False
172,2.13978313878338,1.5000000003006475,47458.2015,0.0,False
173,2.14237019930078,1.4999999992999873,47458.2065,0.0,False
174,2.14513009531751,1.5000000090688477,47458.2365,0.0,False
175,2.14806017968699,1.5000000022891398,47458.2835,0.0,False
176,2.15115749943867,1.500000000102776,47458.371,0.0,False
177,2.15441878209703,1.5000000004938177,47458.4025,0.0,False
178,2.15784042429594,1.49999999149688,47458.3475,0.0,False
179,2.16141847903712,1.5000000007231895,47458.4585,0.0,False
180,2.1651486298718,1.4999999898248657,47458.503,0.0,False
181,2.16902616335548,1.5000000013103356,47458.5385,0.0,False
182,2.17304595294708,1.500000000973026,47458.5325,0.0,False
183,2.17720244302561,1.5000000040459942,47458.555,0.0,False
184,2.18148964161517,1.5000000009539336,47458.582,0.0,False
185,2.18590112402108,1.5000000054810527,47458.445,0.0,False
186,2.19043004570319,1.500000006268391,47458.5105,0.0,False
187,2.19506915373703,1.5000000060005958,47458.56,0.0,False
188,2.19981079444323,1.4999999996820363,47458.598,0.0,False
189,2.20464691238989,1.4999999996160194,47458.5525,0.0,False
190,2.20956904799233,1.4999999987637036,47458.571,0.0,False
191,2.21456833249548,1.5000000015223274,47458.683000000005,0.0,False
192,2.21963549505731,1.500000001579587,47458.7065,0.0,False
193,2.22476087630046,1.499999999789768,47458.7845,0.0,False
194,2.22993445447501,1.500000004136251,47458.7795,0.0,False
195,2.23514588710628,1.5000000000187323,47458.768,0.0,False
196,2.24038454829707,1.499999991297005,47458.8565,0.0,False
197,2.24563955812281,1.500000000071143,47458.865,0.0,False
198,2.25089980564054,1.5000000065724557,47458.838,0.0,False
199,2.25615396794038,1.5000000068376829,47458.879,0.0,False
200,2.2613905280096,1.499999999980717,47458.9975,0.0,False
201,2.26659779605013,1.5000000055060103,47458.986,0.0,False
202,2.27176394798161,1.499999991385034,47458.9165,0.0,False
203,2.27687706587206,1.500000008071553,47459.002,0.0,False
204,2.28192518678936,1.4999999994506223,47459.076,1.1256438497514836,False
205,2.2868963581557,1.500000003624997,47458.9925,1.0225966503125319,False
206,2.29177869249984,1.5000000022070534,47459.118,1.0736219560137243,False
207,2.29656041134715,1.4999999915616546,47459.0575,1.0458651345844752,False
208,2.30122987988537,1.5000000056639555,47459.084,1.1516186240120019,False
209,2.30577563861315,1.4999999986271302,47459.174,0.9989665807023095,False
210,2.31018643812224,1.5000000023670197,47459.19,0.8551862459415525,False
211,2.31445127819482,1.5000000056490714,47459.135,0.9451183471873262,False
212,2.31855945113927,1.49999999101113,47459.2375,1.1632869631902463,False
213,2.32250059548691,1.499999996626044,47459.2435,1.17205392902414,False
214,2.32626475309155,1.4999999963296755,47459.2265,1.1918306642702645,False
215,2.32984242621954,1.4999999949152163,47459.3055,1.1557940421214787,False
216,2.33322462452569,1.499999999032521,47459.202000000005,0.9725990210358021,False
217,2.33640290013238,1.5000000036884429,47459.337,0.9226367425358587,False
218,2.33936937920235,1.499999998750026,47459.29,0.9459524725089614,False
219,2.34211678767092,1.500000002367319,47459.3325,1.057534894410578,False
220,2.34463847838313,1.5000000056161569,47459.392,0.8510241433517983,False
221,2.34692846045869,1.5000000024820688,47459.429,0.5579121096292566,False
222,2.34898143457936,1.5000000056532083,47459.453,0.45299132483511545,False
223,2.35079283532201,1.4999999948907177,47459.408500000005,0.3164277636714098,False
224,2.35235887384001,1.500000001011453,47459.4695,0.3064353079617272,False
225,2.35367656892214,1.4999999955474812,47459.516,0.3064353079617272,False
226,2.35474377557539,1.5000000011625898,47459.5475,0.23815352740410922,False
227,2.35555919023429,1.5000000014774075,47459.5895,0.5895548859988211,False
228,2.35612235974506,1.5000000070626254,47459.588,0.7311146750294856,False
229,2.3564336844193,1.500000004770029,47459.6285,0.7377763121611957,False
230,2.35649441892764,1.4999999974254343,47459.6305,0.7660882699770225,False
231,2.35630668381672,1.5000000040526411,47459.77099999999,0.8859977382993354,False
232,2.35587348526612,1.5000000009430374,47459.6415,1.0525386665436194,False
233,2.35519872249082,1.499999995376865,47459.737,1.2157487762341654,False
234,2.35428718912901,1.5000000048072202,47459.7285,1.2290720505218207,False
235,2.35314457325131,1.499999995891633,47459.735,1.455567712951496,False
236,2.35177744447857,1.499999997716565,47459.846,1.4155978901854698,False
237,2.35019322740099,1.5000000022952966,47459.7945,1.1990946834412424,False
238,2.34840017442686,1.5000000067923116,47459.850000000006,1.4355828015806003,False
239,2.3464073429496,1.4999999997781457,47459.918000000005,1.4072708437647734,False
240,2.34422457491115,1.5000000007307233,47459.987,1.6054545484270917,False
241,2.34186248584257,1.5000000009045924,47459.8695,1.433917392340084,False
242,2.33933244214759,1.5000000030289398,47459.845,1.2657110548068138,False
243,2.33664653491841,1.500000004408029,47459.9695,1.2523877805191586,False
244,2.33381755729693,1.4999999922304237,47459.8915,1.1757789535166092,False
245,2.33085896218569,1.5000000051168951,47459.996,0.9342946075345276,False
246,2.32778480857144,1.4999999999739333,47460.043000000005,1.0658619408797443,False
247,2.32460971005046,1.499999998886723,47460.059,1.0275575273784696,False
248,2.32134878788075,1.5000000015222212,47460.1405,1.0858468522506397,False
249,2.31801761323473,1.499999998247591,47460.0955,0.826043004138179,False
250,2.31463216374813,1.5000000008994092,47460.241,0.826043004138179,False
251,2.31120878533029,1.5000000046176187,47460.1795,0.9809260674322636,False
252,2.30776414846693,1.499999993714904,47460.378,1.1358091307263483,False
253,2.30431519938054,1.499999998308141,47460.3605,0.9859222952992224,False
254,2.30087911241479,1.4999999990587038,47460.3985,0.8360354598720966,False
255,2.29747322664699,1.5000000049294229,47460.5475,0.6311901181023032,False
256,2.29411498488912,1.4999999994026727,47460.501,0.42634477633250983,False
257,2.290821870038,1.4999999970099285,47460.600000000006,0.36805545146033963,False
258,2.28761134246058,1.49999999595811,47460.722,0.3097661265881695,False
259,2.28450078135564,1.4999999914905884,47460.754,0.35972840506387815,False
260,2.28150743595004,1.4999999991300166,47460.846000000005,0.3380780843797615,False
261,2.27864837506708,1.4999999956353671,47460.9125,0.3663900421713534,False
262,2.27594043765274,1.5000000062827143,47461.044,0.3663900421713534,False
263,2.27340018385633,1.5000000035224412,47461.1015,0.3663900421713534,False
264,2.27104384233334,1.499999996724433,47461.1415,0.4479950970408614,False
265,2.26888724967502,1.4999999977046865,47461.0865,0.5812278396265946,False
266,2.26694579233148,1.4999999962809594,47461.2225,0.7960656370818356,False
267,2.26523435264692,1.5000000037084131,47461.28,0.7960656370818356,False
268,2.26376725460422,1.500000006077632,47461.3835,0.7461033586061271,False
269,2.26255822078352,1.5000000039567856,47461.4235,0.612870615996159,False
270,2.26162033880984,1.499999994314331,47461.359,0.8476933248465306,False
271,2.26096602700282,1.5000000026793563,47461.452000000005,1.265711054782579,False
272,2.26060699358191,1.500000000859847,47461.495,1.265711054782579,False
273,2.2605541965889,1.4999999983683348,47461.5415,1.184105999913071,False
274,2.26081781208554,1.4999999997563866,47461.7545,1.0508732573273376,False
275,2.26140719650854,1.4999999993107207,47461.629,1.0875122615153912,False
276,2.26233086157105,1.500000001408046,47461.7635,1.322334970341528,False
277,2.2635964403247,1.500000001324196,47461.8205,1.530511130665059,False
278,2.26521066416449,1.500000001726361,47461.9435,1.7553413838057477,False
279,2.26717934964672,1.5000000006444718,47462.026,1.3373236538696993,False
280,2.26950738549143,1.499999998409796,47461.950500000006,0.9193059239336512,False
281,2.27219872303099,1.50000000106717,47462.0885,0.9193059239336512,False
282,2.27525637153325,1.4999999944934348,47462.021,1.017565071620317,False
283,2.27868238478218,1.5000000041868091,47462.0905,1.207421729813469,False
284,2.28247785130963,1.499999996925727,47462.135,1.184105999888836,False
285,2.28664289154929,1.5000000060776426,47462.1865,1.0092380252238555,False
286,2.29117665375868,1.5000000042159984,47462.244000000006,0.8010618649003247,False
287,2.2960773211612,1.500000006738815,47462.301,0.6411825737877509,False
288,2.30134213211161,1.500000004905041,47462.2145,0.7127951729475763,False
289,2.3069673984118,1.4999999998237676,47462.283,0.8010618649245596,False
290,2.31294852480434,1.500000000428365,47462.35249999999,0.8010618649245596,False
291,2.31928002845621,1.5000000015202943,47462.4185,0.7510995864488509,False
292,2.32595555713797,1.499999995379989,47462.44,0.561242928255699,False
293,2.33296790130507,1.4999999947053837,47462.399,0.38137872572375986,False
294,2.34030902294927,1.4999999978581071,47462.4335,0.36972086074932586,False
295,2.34797007962666,1.500000004596138,47462.4255,0.36972086074932586,False
296,2.35594145132693,1.5000000018260171,47462.523,0.3047698987212107,False
297,2.36421277666664,1.499999998388556,47462.541,0.23315729956138537,False
298,2.37277300388512,1.4999999957559769,47462.5265,0.21816861600897877,False
299,2.38161043551325,1.4999999979814156,47462.5575,0.42301395777877215,False
300,2.39071277059367,1.5000000000042302,47462.576,0.6528404387621849,False
301,2.40006714632251,1.500000003949186,47462.6005,0.6561712573159225,False
302,2.40966017653095,1.500000000373961,47462.7045,0.8193813670307037,False
303,2.41947798398017,1.5000000010867025,47462.766,0.9859222952992224,False
304,2.42950624370907,1.499999997832712,47462.6825,0.9859222952992224,False
305,2.43973022349355,1.5000000062685597,47462.8065,1.2557185990971311,False
306,2.45013483250023,1.4999999923295408,47462.87,1.5055299914999092,False
307,2.46070468099864,1.4999999973551277,47462.8055,1.4455752573387528,False
308,2.47142412997145,1.499999999746189,47462.9005,1.27403810122751,False
309,2.4822773435145,1.4999999990436887,47463.0045,0.99591475103314,False
310,2.4932483510015,1.50000000175256,47462.9235,1.0158996624282706,False
311,2.50432109116952,1.5000000020738329,47463.0085,0.827708413475635,False
312,2.51547944858212,1.4999999961041672,47462.9985,0.6711599409167989,False
313,2.52670729180602,1.4999999987442232,47463.0835,0.729449265813204,False
314,2.53798851468042,1.5000000005271197,47463.132,0.6528404387864198,False
315,2.54930707601254,1.5000000057135108,47463.125,0.4380026413069438,False
316,2.56064705200122,1.4999999960425032,47463.214,0.5828932488913459,False
317,2.57199268416885,1.499999990814077,47463.1965,0.5495850632327951,False
318,2.58332842685369,1.4999999963245838,47463.3505,0.5495850632327951,False
319,2.59463899470101,1.499999999223122,47463.2925,0.5262693332839271,False
320,2.60590940173779,1.500000007713817,47463.303,0.502953603335059,False
321,2.61712498759554,1.4999999992821504,47463.366,0.44466427843865397,False
322,2.62827144940498,1.4999999999086973,47463.389,0.5778970210486221,False
323,2.6393348715909,1.499999993895362,47463.4155,0.5529158818107677,False
324,2.65030175624451,1.4999999908868094,47463.4375,0.5412580168605685,False
325,2.66115905332752,1.4999999984793295,47463.438,0.38304413501274615,False
326,2.67189419811734,1.499999994170093,47463.497,0.5046190126240453,False
327,2.68249513887204,1.5000000000432048,47463.4395,0.7560958142915748,False
328,2.6929503664224,1.5000000023001447,47463.49,0.7560958142915748,False
329,2.70324893588525,1.499999998310125,47463.525,1.0858468522264049,False
330,2.7133804807697,1.5000000017444155,47463.5885,1.1291474935704033,False
331,2.72333522360115,1.5000000047211877,47463.664,0.9376254260640303,False
332,2.73310399567676,1.4999999995975268,47463.606,0.7694190885307601,False
333,2.7426782434154,1.4999999995697524,47463.552,0.7461033585576572,False
334,2.75205003564005,1.499999992157856,47463.651,0.7461033585576572,False
335,2.76121207626243,1.499999999403289,47463.685,0.6245284809463582,False
336,2.77015771461481,1.500000003755651,47463.697,0.5745662024706495,False
337,2.77888095357003,1.4999999978721654,47463.7885,0.7760807256624703,False
338,2.78737645654111,1.5000000047616855,47463.8025,0.4463296877276402,False
339,2.7956395412402,1.4999999983551842,47463.828,0.5296001518376647,False
340,2.80366617329014,1.50000000364908,47463.9295,0.5762316117596357,False
341,2.81145296386575,1.4999999955363388,47463.869,0.7494341771356297,False
342,2.81899716047141,1.500000002053066,47463.9305,0.7494341771356297,False
343,2.82629663706062,1.5000000012456356,47463.9805,0.7610920421342987,False
344,2.83334989215368,1.5000000051517617,47463.9945,0.7727499071329675,False
345,2.84015604198834,1.4999999954633747,47463.942500000005,0.5712353839411467,False
346,2.84671481324176,1.4999999941649285,47464.003,0.38804036285547006,False
347,2.85302652948617,1.500000005877894,47464.16,0.40635986496161425,False
348,2.85909209993857,1.4999999932499994,47464.1565,0.27978875950759124,False
349,2.86491299948403,1.500000000445109,47464.2095,0.46631459914700557,False
350,2.87049125135161,1.4999999998660096,47464.2865,0.5262693333323969,False
351,2.87582940698178,1.5000000081519675,47464.281,0.5262693333323969,False
352,2.8809305222454,1.50000000191025,47464.3125,0.8127197299232285,False
353,2.88579813479195,1.4999999959939714,47464.395,1.09917012651406,False
354,2.89043625864107,1.499999999605628,47464.325,1.09917012651406,False
355,2.89484936783049,1.5000000027222635,47464.413,1.080850624407916,False
356,2.89904237403306,1.4999999942003257,47464.5055,1.3489815188926033,False
357,2.90302060827689,1.499999993199436,47464.416,1.4056054344757873,False
358,2.9067897959121,1.4999999951600202,47464.563,1.1757789534923744,False
359,2.91035602444918,1.5000000004364633,47464.6265,0.9859222952749876,False
360,2.91372571868634,1.4999999947953546,47464.724,1.2557185990486615,False
361,2.91690560389373,1.4999999955956775,47464.638000000006,0.98259147672125,False
362,2.91990268646659,1.500000008190306,47464.655,0.9642719745908709,False
363,2.92272424421554,1.5000000005824454,47464.737,1.2690418733120816,False
364,2.92537781521737,1.4999999964342507,47464.656,1.4239249365819313,False
365,2.92787117908787,1.500000007492461,47464.745500000005,1.2923576032609496,False
366,2.9302123417563,1.5000000051838267,47464.8295,1.3573085653132997,False
367,2.93240950737701,1.4999999969037592,47464.738,1.4122670716317325,False
368,2.93447104369649,1.4999999953098253,47464.931,1.698717468222564,False
369,2.9364054528036,1.5000000033276666,47464.8845,1.5621539070346233,False
370,2.93822134268049,1.4999999977405825,47464.9705,1.6387627340129378,False
371,2.93992740455742,1.5000000029540703,47464.934,1.3589739745538163,False
372,2.94153240578297,1.499999996127648,47465.0695,1.3673010209502776,False
373,2.94304517829423,1.5000000020118678,47464.9515,1.3706318395282502,False
374,2.94447460631493,1.5000000029158531,47464.9915,1.2390645062072685,False
375,2.94582962242601,1.5000000039325572,47465.042,1.1174896285717346,False
376,2.94711918478625,1.4999999997543527,47465.1565,1.0592003036753295,False
377,2.94835224344306,1.500000004046359,47465.022,0.7993964556355733,False
378,2.94953771977475,1.4999999979302592,47465.0625,0.9975801602978913,False
379,2.95068448242384,1.5000000034293324,47465.132,0.9243021518733145,False
380,2.9518013268316,1.4999999993914936,47465.1515,1.082516033721137,False
381,2.95289696653056,1.500000003771989,47465.177500000005,0.8743398733976061,False
382,2.9539800330753,1.5000000006322296,47465.0695,0.979260658191747,False
383,2.95505906950486,1.5000000022921585,47465.169,0.9559449282428791,False
384,2.95614252077365,1.4999999958689327,47465.3105,0.9975801603221264,False
385,2.95723871621483,1.5000000097731212,47465.342,1.0392153924013734,False
386,2.95835585018679,1.4999999962297628,47465.263,1.0458770295088486,False
387,2.95950196806805,1.4999999986975767,47465.347,0.7144605822607973,False
388,2.96068494927858,1.5000000027405196,47465.381,0.7627574514475198,False
389,2.96191248466455,1.5000000011486134,47465.3685,0.6045435695996975,False
390,2.96319206858893,1.499999996470645,47465.465500000006,0.5645737468336715,False
391,2.96453099742635,1.4999999947883096,47465.447,0.36639004221982313,False
392,2.96593636425341,1.499999999852267,47465.442500000005,0.4230139578272419,False
393,2.96741505395627,1.5000000035431102,47465.524000000005,0.3963674093004013,False
394,2.96897373947971,1.4999999977920635,47465.5915,0.42634477638097956,False
395,2.97061886433417,1.4999999991255828,47465.572,0.3497359493784303,False
396,2.97235662757211,1.4999999990077424,47465.6295,0.3497359493784303,False
397,2.97419296548167,1.4999999991015427,47465.634000000005,0.2731271223758811,False
398,2.97613353912095,1.4999999986161427,47465.6125,0.3497359493784303,False
399,2.97818372536851,1.500000002363694,47465.68,0.43966805064439984,False
400,2.98034861450364,1.4999999996894384,47465.733,0.6062089789129187,False
401,2.98263301081741,1.4999999938786823,47465.8,0.6178668439115875,False
402,2.98504143206917,1.5000000069359811,47465.833,0.649509620281152,False
403,2.98757810783106,1.5000000021481057,47465.8795,0.5995473418054433,False
404,2.99024697298615,1.499999997778085,47465.81,0.5995473418054433,False
405,2.99305164935981,1.4999999998263878,47465.927,0.9626065653988243,False
406,2.99599543982502,1.5000000086428529,47465.9065,0.9626065653988243,False
407,2.99908131797783,1.4999999948099405,47465.9205,1.2490569619896559,False
408,3.00231191476952,1.5000000009642993,47466.008,1.0941738986955711,False
409,3.00568951623762,1.5000000004738168,47466.142,0.8626820083989372,False
410,3.00921607050189,1.4999999953350325,47466.1255,0.8027272742135458,False
411,3.01289318606879,1.499999998818333,47466.033,0.7644228607122714,False
412,3.01672213429144,1.4999999992584765,47466.15549999999,1.0075726159591043,False
413,3.02070385108023,1.4999999995127289,47466.222,1.2723726918900542,False
414,3.02483893075941,1.4999999951333045,47466.2595,0.9093134682966733,False
415,3.02912761402692,1.499999999475148,47466.257,0.9093134682966733,False
416,3.03356978459986,1.5000000016238089,47466.375,0.5462542447032924,False
417,3.03816495656716,1.5000000029386873,47466.2955,0.6195322531278691,False
418,3.04291226818801,1.500000001241702,47466.3865,0.9409562446904727,False
419,3.04781048772969,1.4999999939833168,47466.461,0.9326291982697763,False
420,3.05285802204631,1.4999999956427157,47466.522,1.3190041518362599,False
421,3.05805291834235,1.500000002751855,47466.5865,1.1607902699884376,False
