sample_index,axis,baseline_distance,signal,detection_score,is_candidate
213,2.704,1.5000000045361592,47398.6755,0.0,False
214,2.71908333333333,1.4999999996107636,47398.6615,0.0,False
215,2.809,1.5000000037806596,47398.739,0.0,False
218,2.7855,1.4999999930004784,47398.835,0.0,False
219,2.83266666666667,1.4999999921143596,47398.7815,0.0,False
220,2.761,1.4999999937541113,47398.7625,0.0,False
221,2.74525,1.500000000815743,47398.7845,0.0,False
223,2.837,1.4999999987421238,47398.8945,0.0,False
225,2.831,1.500000005385827,47399.0185,0.0,False
226,2.868,1.499999997301294,47398.962,0.0,False
230,2.83091666666667,1.4999999980661318,47399.056,0.0,False
231,2.82366666666667,1.4999999978132712,47399.192500000005,0.0,False
233,2.838,1.5000000038329542,47399.1625,0.0,False
236,2.853,1.5000000019565292,47399.283,0.0,False
237,2.862,1.4999999951635337,47399.368,0.0,False
238,2.825,1.5000000005949057,47399.369,0.0,False
242,2.877,1.4999999994702544,47399.418000000005,0.0,False
243,2.846,1.4999999983486336,47399.5025,0.0,False
245,2.80033333333333,1.5000000058290155,47399.459,0.0,False
246,2.84566666666667,1.5000000057093488,47399.493,0.0,False
248,2.883,1.50000000197178,47399.548,0.0,False
251,2.893,1.4999999945582343,47399.494,0.0,False
258,2.905,1.5000000007661425,47399.685,0.0,False
266,2.914,1.5000000075710762,47399.7125,0.0,False
267,2.8765,1.4999999985506345,47399.772,0.0,False
269,2.88320833333333,1.499999998308439,47399.7875,0.0,False
271,2.8345,1.500000001891019,47399.762,0.0,False
275,2.91591666666667,1.499999998949441,47399.9105,0.0,False
279,2.945,1.5000000000019316,47399.981,0.0,False
284,2.92,1.500000005215962,47400.0495,0.0,False
285,2.936,1.499999998349255,47400.225,0.0,False
286,2.966,1.4999999932581434,47400.234500000006,0.0,False
287,2.951,1.499999995532112,47400.15,0.0,False
295,2.939,1.5000000017907833,47400.4135,0.0,False
296,2.93,1.4999999951220844,47400.3665,0.0,False
304,2.973,1.5000000067918915,47400.804,0.0,False
306,3.025,1.50000000158857,47400.8625,0.0,False
312,2.96,1.5000000008835743,47401.06,0.0,False
313,2.982,1.500000002990627,47401.1575,0.0,False
315,3.034,1.499999994357711,47401.121,0.0,False
321,3.056,1.4999999969305418,47401.2205,0.0,False
324,3.071,1.5000000044619053,47401.246,0.0,False
325,3.08,1.499999994629228,47401.375,0.0,False
326,3.065,1.5000000050975095,47401.3445,0.0,False
329,3.124,1.4999999964520845,47401.301,0.0,False
330,3.093,1.5000000050332034,47401.293,0.0,False
331,3.108,1.4999999934275978,47401.2605,0.0,False
332,3.117,1.499999992051962,47401.3145,0.0,False
334,3.139,1.5000000022494784,47401.3335,0.0,False
335,3.154,1.5000000037298131,47401.2605,0.0,False
336,3.148,1.500000007531818,47401.3395,0.0,False
337,3.176,1.5000000013879848,47401.369,0.0,False
338,3.191,1.4999999996928148,47401.393,0.0,False
339,3.16216666666667,1.5000000031737253,47401.3645,0.0,False
340,3.201,1.5000000035249592,47401.3635,0.0,False
341,3.185,1.4999999992255877,47401.3015,0.0,False
343,3.207,1.5000000018056576,47401.4755,0.0,False
344,3.253,1.4999999952409429,47401.3475,0.0,False
345,3.259,1.499999993710507,47401.4715,0.583571942348274,False
347,3.33966666666667,1.4999999979441183,47401.5175,0.5732349192159477,False
348,3.268,1.5000000068943005,47401.55,0.43509470097812397,False
349,3.336,1.4999999989346051,47401.56,0.3007134002305325,False
351,3.281,1.4999999990462511,47401.5495,0.23399261455327203,False
352,3.305,1.5000000045218929,47401.5775,0.28191881271099617,False
353,3.358,1.4999999956470913,47401.6405,0.34676013964314045,False
355,3.404,1.499999994093684,47401.76,0.4125411959410054,False
356,3.379,1.4999999959127053,47401.8485,0.5807527542237623,False
357,3.41133333333333,1.4999999990307733,47401.749,0.5610184373385052,False
358,3.493,1.4999999959426111,47401.7785,0.7480245831271236,False
359,3.41,1.4999999987449102,47401.813,0.7480245831271236,False
360,3.425,1.4999999919832387,47401.9815,0.727350536862471,False
361,3.447,1.499999997967005,47401.905,0.5845116717550193,False
362,3.462,1.500000007368189,47401.882,0.5525608729923197,False
363,3.456,1.4999999927921577,47402.035,0.4961771104473855,False
365,3.539,1.50000000685793,47402.092,0.4379138891573351,False
366,3.552,1.500000003935132,47402.1065,0.2509077433687168,False
367,3.51633333333333,1.5000000041600017,47402.094,0.3909274203653317,False
368,3.582,1.499999998769319,47402.1615,0.3439409515733282,False
369,3.567,1.499999996980344,47402.157,0.3881082322271451,False
371,3.598,1.499999996786063,47402.284,0.43227551288096194,False
372,3.619,1.5000000043210482,47402.3795,0.4914784635504079,False
373,3.666,1.4999999975441098,47402.305,0.5008757573033386,False
374,3.65,1.5000000004285607,47402.431,0.6371365167823713,False
375,3.635,1.5000000086867116,47402.4075,0.6286789523951613,False
376,3.74,1.5000000019894162,47402.491,0.6446543517901859,False
377,3.64944444444444,1.4999999913259014,47402.447,0.6991586555763291,False
378,3.672,1.4999999977536722,47402.568,0.6446543517628363,False
379,3.718,1.5000000001423903,47402.5475,0.701977843687166,False
380,3.66866666666667,1.4999999998024056,47402.571500000005,0.7884329462633582,False
381,3.703,1.5000000010487724,47402.4645,0.7320491837047493,False
383,3.78,1.500000003386331,47402.617,0.7987699693820098,False
385,3.801,1.5000000033185616,47402.563,0.7207724311930274,False
386,3.77,1.500000001203384,47402.727,0.8391783325455942,False
387,3.817,1.4999999970096098,47402.6575,0.8391783325455942,False
388,3.869,1.5000000015685164,47402.78,0.6446543517628361,False
389,3.847,1.500000006068185,47402.769,0.5751143779747387,False
390,3.807,1.499999996140036,47402.6715,0.5253087210582236,False
391,3.795,1.500000001944419,47402.749500000005,0.4397933478751016,False
392,3.832,1.4999999989603643,47402.74249999999,0.49899629855822236,False
393,3.838,1.5000000033948533,47402.741,0.42005903098984454,False
394,3.89,1.500000001154853,47402.7965,0.5093333216768738,False
395,3.906,1.499999999155719,47402.793000000005,0.3984452553321216,False
396,3.927,1.4999999928185386,47402.7335,0.5065141335386874,False
397,3.884,1.500000008064349,47402.769,0.631498140519673,False
399,3.937,1.5000000018578772,47402.876,0.6925805499342352,False
400,3.89301851851852,1.499999996654393,47402.8005,0.8711291313356434,False
401,3.9,1.4999999981733068,47402.7345,0.8260221212887562,False
402,3.943,1.4999999968239297,47402.9015,0.7405067480919594,False
403,3.91227777777778,1.4999999980957857,47402.835,0.7198327018273067,False
407,3.89216666666667,1.50000000404166,47402.779,0.5741746485953433,False
408,3.967,1.500000002439111,47402.918,0.576993836719855,False
410,3.974,1.5000000019537307,47402.9565,0.45294955911826484,False
413,3.9235,1.500000003450124,47402.977,0.389047961565516,False
415,3.958,1.4999999969843891,47403.0845,0.34582041027741983,False
416,3.952,1.5000000063926813,47403.079,0.21049938016410777,False
417,3.94616666666667,1.5000000019207584,47403.143,0.21049938016410777,False
418,4.004,1.4999999972236957,47403.2885,0.21049938016410777,False
420,3.983,1.5000000023149676,47403.3065,0.21049938016410777,False
421,4.035,1.499999994822231,47403.256,0.20016235703178148,False
422,4.02,1.5000000018294413,47403.357,0.18982533389945522,False
428,3.94583333333333,1.5000000027346314,47403.7175,0.18982533389945522,False
432,4.051,1.4999999948483336,47403.8025,0.14189913574173108,False
433,3.995,1.5000000046668325,47403.8855,0.12122508949075336,False
439,4.072,1.4999999926596477,47403.9725,0.047926198185073855,False
440,4.041,1.4999999966867,47404.0585,0.06953997382912196,False
441,4.088,1.4999999912573718,47404.097,0.06953997382912196,False
442,4.131,1.4999999966800115,47404.09,0.06953997382912196,False
444,4.078,1.499999999367613,47404.237,0.10149077260549633,False
447,4.094,1.5000000071189497,47404.2255,0.10149077260549633,False
448,4.103,1.4999999940319058,47404.3195,0.1334415713818707,False
449,4.109,1.499999996752076,47404.332,0.33266419903425665,False
450,4.14,1.4999999933415018,47404.367,0.5318868266866426,False
452,4.12483333333333,1.5000000065962094,47404.365,0.6061254473717176,False
453,4.125,1.4999999955186063,47404.35,0.6803640680567926,False
454,4.171,1.5000000032764056,47404.557,0.6803640680567926,False
455,4.183,1.4999999997218685,47404.444,0.6803640680567926,False
456,4.251,1.4999999907642263,47404.631,0.6756654211734898,False
457,4.26,1.4999999914771764,47404.58,0.7029175730665614,False
458,4.208,1.4999999996836093,47404.64,0.7546026887281929,False
461,4.306,1.4999999989503965,47404.7205,0.5835719423345992,False
462,4.282,1.500000000609983,47404.8535,0.413480925320401,False
463,4.40266666666667,1.4999999918872275,47404.839,0.31762852899127786,False
464,4.343,1.4999999947155973,47404.907,0.2217761326621547,False
465,4.334,1.499999999927205,47404.8625,0.2217761326621547,False
466,4.417,1.500000000599081,47404.8845,0.24902828455522627,False
467,4.4105,1.5000000085647802,47404.949,0.24902828455522627,False
468,4.426,1.500000003350648,47404.95,0.2217761326621547,False
469,4.439,1.5000000000049356,47405.0255,0.13814021822414893,False
470,4.516,1.499999998343739,47405.089,0.19170479265824628,False
471,4.463,1.5000000047660442,47405.0745,0.2443296377129481,False
472,4.53295833333333,1.4999999987815342,47405.158500000005,0.2443296377129481,False
474,4.547,1.500000004775352,47405.268,0.2443296377129481,False
475,4.605,1.4999999998021554,47405.370500000005,0.30447231774811473,False
476,4.657,1.5000000000590212,47405.32,0.33736284589020976,False
477,4.636,1.500000001731118,47405.433000000005,0.3815301265440266,False
479,4.642,1.4999999926214604,47405.4675,0.5187306154024548,False
480,4.651,1.4999999975029887,47405.5695,0.5901500479493432,False
481,4.682,1.500000001125838,47405.537500000006,0.49523738098594083,False
482,4.7245,1.5000000024429965,47405.6355,0.5375252028809666,False
483,4.69191666666667,1.5000000039101675,47405.691,0.5572595197662236,False
484,4.734,1.499999999682792,47405.5975,0.5769938366514807,False
485,4.808,1.500000000365719,47405.6615,0.5168511566163141,False
486,4.75,1.4999999964532005,47405.618,0.4567084765811475,False
487,4.802,1.4999999941070568,47405.7115,0.385289044034259,False
488,4.787,1.5000000003451863,47405.701,0.24808855517583078,False
489,4.83,1.4999999957030354,47405.7925,0.1766691226289423,False
491,4.839,1.5000000017263766,47405.85249999999,0.17666912262894233,False
492,4.885,1.5000000039602697,47405.865,0.039468633770514086,False
493,4.855,1.5000000012202417,47405.866,0.019734316885257053,False
494,4.913,1.5000000008933727,47405.889500000005,0.0,False
495,4.898,1.5000000035134546,47405.904,0.0,False
496,4.944,1.4999999989359445,47405.954,0.15411561763284845,False
498,4.938,1.5000000031517324,47405.955,0.2274145089522028,False
499,4.959,1.4999999964247284,47406.109,0.30071340027155713,False
501,4.981,1.499999998825556,47406.1245,0.4548290179044056,False
504,5.005,1.5000000000233518,47406.362,0.6869421737262363,False
505,5.027,1.500000003315785,47406.355,0.919055329548067,False
506,4.975,1.4999999974969496,47406.316,0.9284526233009979,False
507,4.996,1.4999999950347611,47406.28,0.9378499170539286,False
510,5.018,1.4999999992015585,47406.502,0.9378499170539286,False
511,5.042,1.500000003229469,47406.3785,0.7837342994210801,False
512,5.11,1.500000002802225,47406.543,0.7762164644132655,False
514,5.049,1.5000000071317778,47406.538,0.768698629405451,False
516,5.101,1.5000000044967683,47406.704,0.6145830117726025,False
517,5.079,1.4999999957514354,47406.764,0.3824698559507719,False
518,5.116,1.5000000044169792,47406.8355,0.16351291139945406,False
519,5.126,1.5000000011712358,47406.8005,0.16727182891703618,False
520,5.064,1.5000000015377,47406.84,0.15787453516410543,False
521,5.073,1.5000000031039682,47406.919,0.15787453516410543,False
523,5.132,1.5000000008980423,47406.9855,0.15787453516410543,False
525,5.178,1.4999999957049024,47406.9785,0.09209347885256564,False
526,5.153,1.4999999943613591,47407.037,0.18230749891899045,False
527,5.163,1.4999999973901283,47407.0845,0.33830257529695507,False
529,5.169,1.4999999943260878,47407.185,0.3514587865537931,False
531,5.141,1.5000000009807968,47407.243,0.3730725621841663,False
534,5.246,1.49999999858391,47407.488,0.5253087210445488,False
535,5.199,1.4999999996692244,47407.405,0.7386272893331683,False
536,5.184,1.5000000040757329,47407.55,0.9312718113708102,False
538,5.261,1.5000000070667816,47407.5685,1.0637736533596103,False
539,5.23,1.500000006401365,47407.6565,1.1239163334084519,False
540,5.252,1.5000000048237176,47407.543000000005,1.0355817720734684,False
544,5.341,1.4999999929210217,47407.9155,0.9472472107384848,False
545,5.381,1.500000002048831,47407.813,1.0224255608029555,False
546,5.35,1.5000000038367922,47407.8835,1.075990135223378,False
547,5.313,1.499999999544279,47407.962,0.9998720557931868,False
548,5.329,1.4999999936639044,47407.92600000001,0.7865534875045673,False
549,5.372,1.500000003301618,47408.0205,0.6831832561676295,False
550,5.397,1.5000000061584362,47407.9735,0.5506814141788293,False
551,5.366,1.500000007349115,47408.0885,0.49053873412998783,False
553,5.403,1.4999999953258916,47408.0425,0.4228782190870067,False
555,5.34516666666667,1.5000000067028905,47408.041,0.4397933478614268,False
557,5.387,1.499999996886961,47408.183000000005,0.43603443035751954,False
561,5.418,1.499999991174325,47408.25199999999,0.3476998690362109,False
562,5.434,1.5000000031104617,47408.3285,0.2584255783355068,False
563,5.486,1.5000000018997102,47408.4945,0.4708044172584056,False
564,5.39733333333333,1.5000000000959777,47408.4495,0.5121525097877107,False
566,5.424,1.4999999974651372,47408.5825,0.5290676385484561,False
569,5.409,1.4999999932122736,47408.736,0.5939089654806003,False
570,5.449,1.500000001933248,47408.898,0.5939089654806003,False
571,5.471,1.4999999965994488,47408.785,0.509333321663199,False
572,5.455,1.5000000046863893,47408.8545,0.45764820600156764,False
573,5.477,1.499999998887255,47408.8635,0.4905387341573375,False
574,5.492,1.499999997893549,47408.990000000005,0.4905387341573375,False
576,5.517,1.5000000020325277,47409.177,0.2781598952344387,False
578,5.529,1.5000000008528676,47409.283500000005,0.14753751200442944,False
580,5.507,1.4999999952203835,47409.266,0.21237883893657372,False
581,5.501,1.499999998095195,47409.37,0.22929396769731902,False
583,5.538,1.4999999933669224,47409.458,0.22929396769731902,False
584,5.606,1.499999995803896,47409.494,0.22929396769731902,False
585,5.569,1.499999999736536,47409.5725,0.19640343954154915,False
586,5.554,1.500000001235493,47409.529,0.16351291138577922,False
587,5.575,1.5000000012526316,47409.649000000005,0.2133185683022944,False
588,5.584,1.4999999939204285,47409.714,0.2631242252188096,False
589,5.544,1.500000001260741,47409.714,0.2631242252188096,False
591,5.597,1.50000000450943,47409.923,0.21143910955717823,False
597,5.674,1.4999999962860655,47410.1675,0.15975399389554681,False
598,5.621,1.5000000007369476,47410.141,0.2725215189854152,False
599,5.628,1.499999998648909,47410.327000000005,0.38528904407528364,False
601,5.652,1.5000000026607945,47410.41,0.38528904407528364,False
602,5.682,1.4999999931069103,47410.394,0.38528904407528364,False
603,5.72566666666667,1.4999999998702374,47410.524,0.3354833871587684,False
604,5.67979166666667,1.4999999967769193,47410.464,0.28567773024225324,False
605,5.7375,1.4999999927925851,47410.6325,0.28567773024225324,False
607,5.71116666666667,1.5000000022930864,47410.8235,0.25560639021099507,False
608,5.68,1.499999993521041,47410.8375,0.22553505017973688,False
609,5.705,1.4999999989847497,47410.9385,0.11276752508986847,False
610,5.75466666666667,1.4999999930623025,47410.9475,0.0,False
611,5.75975,1.5000000055748366,47410.974,0.0,False
612,5.726,1.500000007909621,47411.076,0.0,False
613,5.742,1.4999999927161165,47411.0955,0.06672078567726053,False
614,5.748,1.4999999947986544,47411.1655,0.13344157135452103,False
615,5.757,1.4999999981233565,47411.248,0.13344157135452103,False
616,5.779,1.50000000131399,47411.2675,0.13344157135452103,False
617,5.883,1.5000000006757035,47411.333,0.13344157135452103,False
618,5.795,1.4999999998416744,47411.2975,0.13344157135452103,False
619,5.877,1.5000000070285684,47411.3695,0.13344157135452103,False
620,5.899,1.500000000649416,47411.4155,0.15787453513675573,False
623,5.936,1.4999999986828287,47411.5275,0.18230749891899042,False
625,5.908,1.499999995475388,47411.5665,0.11558671324172994,False
626,5.929,1.5000000045062645,47411.642,0.04886592756446944,False
628,5.951,1.500000002503853,47411.72900000001,0.15881426452982614,False
629,5.945,1.5000000035050045,47411.716,0.26876260149518283,False
630,6.019,1.4999999955415988,47411.747,0.26876260149518283,False
631,5.982,1.4999999966981772,47411.847,0.26876260149518283,False
632,5.997,1.4999999950686027,47411.9325,0.26876260149518283,False
633,5.988,1.4999999978656346,47411.874,0.2443296377129481,False
636,6.003,1.49999999764369,47412.055,0.21989667393071344,False
637,6.028,1.4999999952270928,47412.1225,0.21989667393071344,False
638,6.034,1.4999999970698068,47412.143500000006,0.21989667393071344,False
639,6.056,1.4999999927536365,47412.216,0.10994833696535673,False
642,6.065,1.49999999070504,47412.3655,0.0,False
644,6.133,1.5000000058443883,47412.451,0.0,False
645,6.08,1.500000006594476,47412.5775,0.0,False
646,6.139,1.5000000019011903,47412.6645,0.0,False
647,6.123,1.5000000024374958,47412.6905,0.0,False
649,6.117,1.5000000059002276,47412.7555,0.0,False
650,6.216,1.5000000022043056,47412.8515,0.012216481891117396,False
651,6.164,1.499999992356282,47412.859,0.024432963782234744,False
652,6.17,1.499999998390389,47412.8965,0.14753751200442944,False
653,6.191,1.4999999975791287,47412.964,0.2706420602266242,False
654,6.176,1.5000000005052971,47413.0745,0.2706420602266242,False
655,6.259,1.4999999993763262,47413.068,0.2706420602266242,False
656,6.244,1.4999999976069365,47413.2555,0.4952373810406403,False
657,6.237,1.5000000005240448,47413.19,0.7198327018546564,False
659,6.253,1.4999999951810696,47413.2775,0.7264108074830755,False
661,6.342,1.499999998498063,47413.45849999999,0.7207724312203772,False
662,6.29,1.4999999999955702,47413.579,0.7085559493292598,False
663,6.311,1.499999997902976,47413.4595,0.5854514011070652,False
664,6.379,1.49999999580747,47413.629,0.46328658226426594,False
665,6.327,1.50000000475081,47413.6255,0.4642263116436615,False
666,6.395,1.4999999992021265,47413.6515,0.4642263116436615,False
668,6.388,1.5000000053339984,47413.7225,0.23963099082964526,False
669,6.358,1.500000000386548,47413.745500000005,0.024432963782234696,False
670,6.373,1.5000000019319304,47413.745,0.027252151920421297,False
671,6.364,1.4999999962798591,47413.844,0.02067404629200229,False
672,6.41,1.5000000051944082,47413.862,0.054504303813492874,False
673,6.404,1.5000000003228957,47413.9095,0.12780319511917237,False
674,6.456,1.500000008283075,47413.9045,0.14189913574173108,False
675,6.425,1.4999999999153812,47413.962,0.21895694455131784,False
676,6.447,1.4999999985993788,47414.003,0.389047961565516,False
677,6.431,1.5000000048491122,47414.034,0.389047961565516,False
678,6.472,1.4999999995777051,47413.995,0.37965066779891044,False
679,6.4785,1.4999999986638235,47414.0755,0.4116014665752848,False
680,6.478,1.5000000029527325,47413.985,0.45294955911826473,False
681,6.545,1.4999999970328193,47414.088,0.4313357834878915,False
682,6.524,1.4999999934588455,47414.147,0.358036892182212,False
684,6.56683333333333,1.4999999935747728,47414.19,0.39562606722128474,False
685,6.592,1.5000000036247103,47414.168,0.38246985596444666,False
686,6.539,1.4999999924835103,47414.201,0.2123788389502485,False
687,6.561,1.4999999948603653,47414.1975,0.2123788389502485,False
688,6.52242592592593,1.5000000016077182,47414.229,0.2123788389502485,False
689,6.582,1.5000000033978431,47414.1945,0.2697023308609034,False
690,6.613,1.4999999992475623,47414.2615,0.32702582277155834,False
692,6.598,1.5000000034944363,47414.2985,0.31480934088044094,False
695,6.54966666666667,1.499999996182078,47414.453,0.31480934088044094,False
696,6.607,1.5000000027329052,47414.568,0.262184495839414,False
697,6.591,1.4999999919001972,47414.5155,0.19734316890726972,False
